seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
105,5EA0KJCDNW,crossover,0.0,1,0.2330350111526296,0.3888888888888889,2,3,1.0,4,25,3,6
105,QF0650B3WD,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,22,2,4
105,81Q9R4NWOI,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,2Q76EQ6BVH,crossover,0.0,1,0.2330350111526296,0.3888888888888889,2,3,1.0,4,20,3,6
105,XX82EEAQZ6,mutation,0.1229419806929708,0.3181818181818182,0.21842484142164087,0.2777777777777778,3,4,1.0,4,17,4,6
105,6AYSVKA2UI,mutation,0.1229419806929708,0.3181818181818182,0.21842484142164087,0.2777777777777778,3,4,1.0,4,17,4,6
105,APEGWQCD3P,crossover,0.16794970566215628,0.2272727272727273,0.1281164094472742,1,2,3,0.0,3,16,3,6
105,0ZZ6M4D339,crossover,0.16794970566215628,0.2272727272727273,0.1281164094472742,1,2,3,0.0,3,16,3,6
105,DZZ03YB9ON,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,30BDFMTWAP,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,SUY8LQRPYP,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,18,2,4
105,8399HTN4R6,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,55NW8TUR63,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,D90QF05ZQH,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,PIUUTWZFEE,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,QQDHNS3X46,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,SMOGLISAIH,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,5
105,G6J4RSMQZM,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,6M4UAOY07R,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,GCWPBPWKM1,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,N5DIARKRNH,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,ITELIA8ZLU,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,WRUY49TDKQ,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,SK7KELNZZF,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,GZU5OOOOLU,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,18,2,5
105,AYGDC345KN,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,4
105,QX02Q3GNCF,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,JIJLWN9XV7,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,KFRGXLNN5J,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,S339I2LB5M,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,DEEQWHVIIT,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,ABH2225R0H,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,PUHS8A5R9V,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,L0VBXLHIV3,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
