id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
OC0W13ORBO,mutation,0.535793445843677,0.03525222367357095,,1.0,13,18,427,5,13,193
OGTXIYTFUD,crossover,0.5150513407005498,0.030960378180008713,,0.0,11,16,329,5,11,144
DBR0KI3125,crossover,0.741291403921604,0.0034832369223113764,,1.0,9,18,329,8,9,94
I4BI31YDQL,crossover,0.6266289843208078,0.004820551097841639,,0.0,8,17,250,7,8,52
ZF3Q2WYSWW,crossover,0.5256449129632377,0.048407663121229086,,1.0,11,34,250,5,11,124
VOFYV3GERV,crossover,0.4114444711426508,0.08176276668532687,,0.0,9,34,168,3,9,95
TYWXHBA94Q,crossover,0.5233659577842995,0.06476643652422716,,1.0,12,28,135,5,12,135
2FPFFF6FMV,mutation,0.5138510637391247,0.05161099707656901,,0.0,12,20,131,4,12,131
HTZSIL07R6,mutation,0.5745236943254488,0.028285749828948187,,1.0,11,26,162,6,11,129
9H1OJJ39VZ,crossover,0.4900280476860871,0.05804876531691236,,0.0,11,18,144,4,11,144
IVDKKH4PBO,crossover,0.3886917129540698,0.13270510667413077,,0.0,11,25,240,2,11,146
H2FBODMS77,crossover,0.3919627215593744,0.09956770541767743,,0.0,10,22,215,2,10,139
BGJCZO72SY,crossover,0.5060558324274353,0.06610375069975741,,1.0,13,26,399,5,13,166
VYA31Z8XLW,crossover,0.4227075654707848,0.09396964607824844,,0.0,11,24,303,3,11,139
1J03VB1WTM,crossover,0.5367949713990977,0.0474591030664925,,1.0,13,21,145,5,13,145
321EFLV56T,crossover,0.5682140176518671,0.03686944081607265,,0.0,12,20,102,5,12,102
6LGNSJB1VZ,crossover,0.7183393851206538,0.02279654164334142,,0.0,7,23,254,6,7,40
AUFX3O81NY,mutation,0.45933722333514115,0.05161099707656901,,0.0,7,19,217,4,7,59
AAIEWVKQAJ,mutation,0.5296935368279776,0.02800584686197674,,0.0,14,18,154,5,14,154
FXP9V5KVRJ,mutation,0.49416963819778603,0.06434658207376998,,0.0,14,24,128,4,14,128
S3N4N2O7VN,crossover,0.5266538224791659,0.025999875598681346,,0.0,9,12,282,5,9,99
K4T6AKJJ18,crossover,0.47344156383384295,0.026528581202960755,,0.0,8,9,273,4,8,96
2AKTQBCF5O,mutation,0.5548395296140285,0.03391490949804068,,1.0,14,21,151,6,14,151
TXFQFST1AU,crossover,0.47726002202066153,0.0479878086707719,,0.0,13,21,141,4,13,141
BHXZLLXH80,mutation,0.4285577695229046,0.0835199353113143,,0.0,8,12,221,3,8,107
VVSH7MFSPU,crossover,0.4493078720634789,0.07560490141195496,,0.0,7,8,218,3,7,82
QJN75VD35W,crossover,0.3839286044218374,0.006950923679790999,,1.0,13,32,350,2,13,142
9IYJZV3F7B,crossover,0.404851637369978,0.016389873732661542,,0.0,13,31,276,1,13,126
6UVXTQXBN9,crossover,0.5538893460988077,0.010169807799962682,,0.0,14,10,225,6,14,225
RYBH8JB1UM,crossover,0.48459302434870855,0.04837656279156559,,0.0,13,8,171,4,13,171
6UPVSQO37Z,mutation,0.5657745294130292,0.019702058841823723,,0.0,12,9,240,7,12,194
OAS50EAJHD,crossover,0.6119429723348226,0.008972445107918142,,0.0,11,8,240,7,11,163
Y42FYCCLTB,mutation,0.3932220338089295,0.0006531069229334108,,1.0,11,30,429,2,11,124
BGOHXVXQZ1,crossover,0.38975025623664505,0.12545872986253656,,0.0,11,29,415,2,11,135
2WA2TS4WSV,mutation,0.5672975978398751,0.01889345027057287,,0.0,15,17,146,6,15,146
OXZ7HULQTO,crossover,0.5824848977107351,0.00735522796541644,,0.0,14,14,216,6,14,215
WBNW4MKBQG,crossover,0.5748234311049363,0.030431672575729304,,1.0,11,27,124,6,11,124
NDAKYEFHCK,crossover,0.48740991264533995,0.03725819493686633,,0.0,10,20,118,4,10,118
6WHGK4M5MP,crossover,0.5827794410294337,0.021039373017353986,,0.0,10,11,257,6,10,125
99ZNK4VG88,crossover,0.5157466079531348,0.01217577906325807,,0.0,10,10,248,5,10,140
DXLD8W72I6,crossover,0.41384753964326493,0.014477203458356624,,1.0,16,22,503,2,16,182
5UXF6HJM7F,crossover,0.41384753964326493,0.014477203458356624,,1.0,15,22,500,2,15,183
AOZMH2VCTR,mutation,0.65361507508419,0.0016172171425017107,,0.0,9,10,168,8,9,77
C6E579ZUGR,mutation,0.5937380045872696,0.007635130932387883,,0.0,8,10,158,7,8,59
YANGFS1MD1,crossover,0.6538517576707021,0.0005287056042794051,,0.0,9,8,234,8,9,78
1ESDXM0YJE,crossover,0.6450969923710572,0.0011973626920445367,,0.0,9,6,227,7,9,94
I1CJSLZ6EN,crossover,0.4956841037579246,0.032546494992846925,,0.0,12,9,193,4,12,193
YSJU4S4RP3,mutation,0.5192380261795884,0.04517322883622567,,0.0,10,8,72,4,10,72
QTE4MI1NOJ,crossover,0.6837952717397962,0.0016172171425017107,,1.0,12,18,178,8,12,161
HYPSEBXHGD,crossover,0.6204727398318369,0.0032033339553399244,,0.0,11,12,175,7,11,142
ZEREPZHFPJ,mutation,0.4200636083140754,0.09893014865957578,,1.0,12,10,399,3,12,218
MN263PQYC1,crossover,0.4556695656429637,0.050102631087889524,,0.0,11,7,343,3,11,234
2CTT5EJMKU,crossover,0.5623904148109655,0.036060832244821796,,0.0,13,20,252,5,13,172
EMJ8PQF78G,crossover,0.48361338880527704,0.05013373141755302,,0.0,12,19,243,4,12,159
OBP1JBYDKJ,crossover,0.4329569283354652,0.08767182932139081,,0.0,8,22,238,3,8,93
F9GWT8GG2M,crossover,0.36448794371239934,0.11392050755738009,,0.0,7,18,232,2,7,75
O1WQS4RFJ2,crossover,0.4342109164198913,0.06835852460036076,,0.0,7,27,276,3,7,66
M0KX7C0CQ9,mutation,0.3663534289687388,0.11729489332586926,,0.0,6,13,241,2,6,50
424OC092GC,crossover,0.3852899590276664,0.0006531069229334108,,1.0,15,29,498,2,14,148
MM1XVFLZZ9,crossover,0.3819437594947539,0.0027990296697145145,,1.0,15,25,492,2,15,163
E8F4ZD28W9,mutation,0.4814928040557791,0.06005473658020775,,1.0,15,30,250,4,15,168
QTJ7RFSYIY,crossover,0.504518853783231,0.05361696833986441,,0.0,14,18,242,4,14,195
TUOZEO1DK7,crossover,0.4878008908224586,0.0679697704795671,,1.0,13,28,247,4,13,151
1W5RFWAW0F,crossover,0.4814928040557791,0.07159295888536418,,0.0,12,25,235,4,12,142
7J33745YUR,crossover,0.416611598793067,0.02952976301548796,,1.0,12,13,437,2,12,198
8J5JC6H1V5,crossover,0.4375361727794447,0.04148783977110157,,0.0,11,12,320,2,11,205
7M2XVSDIEX,mutation,0.48187931711429655,0.056431548174410644,,0.0,10,23,354,4,10,116
UFW7FTUAZW,crossover,0.47726002202066153,0.03644958636561548,,0.0,10,17,300,4,10,126
N391QG42YS,crossover,0.5095989512588741,0.043167257572930266,,1.0,10,21,340,5,10,122
742BSSUQ3W,mutation,0.5337968492998613,0.03391490949804068,,0.0,10,15,323,5,10,120
ATZBYBLFRP,crossover,0.5300324964851075,0.06476643652422716,,1.0,13,21,127,5,13,127
COX6ZJ8ND1,crossover,0.5685199234517597,0.03901536356285376,,0.0,12,20,120,5,12,120
XN2XOM36PG,mutation,0.504518853783231,0.05361696833986441,,1.0,13,24,371,4,13,159
3UBZ8SXUKU,crossover,0.494655935725815,0.04946507432978789,,0.0,12,20,274,4,12,157
A7AZKTH9GT,crossover,0.5962675054558149,0.0038719910431050594,,0.0,14,16,181,6,14,181
XAQFVA5BA3,crossover,0.5136637880527373,0.04770790570380046,,0.0,13,10,158,4,13,158
VYFA7RJTCY,crossover,0.5410311950096709,0.030291721092243575,,0.0,11,21,242,5,11,132
WBQC56WOFZ,crossover,0.4573618321121946,0.052419605647819875,,0.0,9,18,231,4,9,102
EKLS5ZYG2H,crossover,0.5023183345351465,0.05804876531691236,,0.0,12,18,241,4,12,163
24ZZCTSUMI,mutation,0.45854620202456176,0.041550040430428564,,0.0,10,17,235,4,10,127
AJBW6S34U1,crossover,0.5561096048710453,0.04249860048516515,,0.0,18,21,134,5,15,134
RSNBYWI91L,crossover,0.48209905531616626,0.058857373888163214,,0.0,14,20,85,4,13,85
Y19ZJD7WS0,crossover,0.5226786696951893,0.06047459103066492,,1.0,11,24,251,5,11,137
2709YOU28X,mutation,0.5283401341360465,0.030960378180008713,,0.0,11,15,233,5,11,147
Z10MAE6ES2,crossover,0.4329569283354652,0.08767182932139081,,0.0,8,21,244,3,8,93
92KH2TJJU3,crossover,0.36448794371239934,0.11392050755738009,,0.0,7,19,226,2,7,75
I8GJHLJTE2,crossover,0.3819437594947539,0.00856814082229268,,1.0,15,26,420,2,15,163
CR079L3BGL,mutation,0.39049681244059187,0.026341979224979772,,0.0,14,24,286,1,14,161
J9LMK7DACZ,crossover,0.5742241685539805,0.03190893823474529,,1.0,11,25,256,6,11,129
KHXYGYXBGF,crossover,0.4915301774654145,0.06086334515145861,,0.0,11,15,228,4,11,157
2H5MBCEH73,mutation,0.38922075527475986,0.1233128071157554,,0.0,12,29,266,2,12,142
9GQJ7PAL8S,crossover,0.4056707844681,0.015472414007588475,,0.0,11,24,241,1,11,131
W1V276GMOG,crossover,0.38698104900190866,0.04050817938670151,,1.0,12,26,289,2,12,144
WTTW7S0P9S,crossover,0.39632146792506573,0.09956770541767743,,0.0,10,21,274,2,10,140
K40MF76KEQ,mutation,0.5143570688213679,0.03243764383902469,,0.0,8,8,196,5,8,85
KJ65FQ5I2Q,crossover,0.5554741136435366,0.03243764383902469,,0.0,7,10,179,5,7,56
NONEABJISW,crossover,0.5410311950096709,0.036060832244821796,,0.0,15,25,271,6,15,167
ZVFJETK1UB,mutation,0.4608129606860224,0.08739192635441936,,0.0,13,23,252,3,13,164
9N0009QEUO,mutation,0.5300324964851075,0.0474591030664925,,1.0,14,25,207,5,14,177
WJM9ZT4I47,crossover,0.45555247475641647,0.09893014865957578,,0.0,13,22,292,3,13,170
8DLQQ762MV,crossover,0.5341290211629819,0.030291721092243575,,0.0,10,21,241,5,10,110
CK8OVZ2VEJ,crossover,0.4832343894065906,0.03644958636561548,,0.0,10,18,236,4,10,124
RH44JQPBST,crossover,0.6130239132302568,0.00024880263730795577,,0.0,14,18,242,7,14,180
XTJAWNVNXB,crossover,0.5957040264732394,0.01111836785469926,,0.0,12,14,199,7,12,160
UFYM366BAY,mutation,0.38818545341633226,0.005924612800895734,,1.0,13,30,239,2,13,143
5NIMX4MUPO,mutation,0.39248711775735157,0.1190209616221932,,0.0,13,24,204,2,13,166
XORTIR84A1,mutation,0.6124830658848854,0.019033401754058592,,0.0,9,20,219,6,9,80
XZBQWND4AM,mutation,0.4814928040557791,0.06005473658020775,,0.0,11,13,197,4,11,164
4OCHLYMYSD,mutation,0.3854455227505098,0.00413634384524475,,1.0,13,27,376,2,13,152
28YVA6GWJK,crossover,0.3898696438429452,0.11406045904086584,,0.0,13,24,164,2,13,164
W7BC9ROWTC,crossover,0.38698104900190866,0.04050817938670151,,1.0,12,26,418,2,12,144
SY3MV4EXL5,mutation,0.5393972674318824,0.031100329663494432,,0.0,9,24,301,5,9,83
U0OFPDCWW7,crossover,0.3663534289687388,0.11729489332586926,,0.0,6,19,170,2,6,49
7TSGNQH3DN,crossover,0.3663534289687388,0.11729489332586926,,0.0,6,18,101,2,6,49
886WIXIRVS,mutation,0.41925552009218703,0.0022547739006033574,,0.0,13,28,283,1,13,136
LP0WJ2B463,mutation,0.42591859319001335,0.0015083659886794831,,0.0,13,27,280,1,13,140
EYW3XFMU6L,crossover,0.42530030393509066,0.12345275859924112,,0.0,12,28,257,2,12,144
8NAZT8YI80,mutation,0.41498272660566815,0.024864713565963814,,0.0,13,25,234,1,13,146
30YDVUIPGE,crossover,0.5688260462831636,0.03539217515705666,,1.0,13,21,155,6,13,155
UHHC7P540H,crossover,0.5192380261795884,0.05094233998880389,,0.0,12,20,92,4,12,92
HKD1UBAY5P,crossover,0.5480387638459022,0.04759905454997823,,0.0,12,13,220,5,12,180
964QX18GUF,crossover,0.42693466727284324,0.06607265037009392,,0.0,11,12,218,3,11,188
2JFNN53BQH,mutation,0.38409860918938676,0.010185357964794417,,1.0,10,33,175,2,10,103
HW91DJAR2C,crossover,0.36679908699811936,0.1366081980468993,,0.0,9,25,159,2,9,112
R2ELIDKS8A,mutation,0.5602109156681381,0.032577595322510415,,1.0,12,28,300,6,12,138
P9SSNAT578,crossover,0.48172116329603354,0.03940411768364745,,0.0,10,14,284,4,10,137
9JCJ4PYSOT,crossover,0.5526255740091199,0.030431672575729304,,1.0,17,31,170,6,17,170
S8JGRG8ZOQ,mutation,0.45729471130448063,0.10174472849412204,,0.0,16,24,168,3,16,168
UNBO2K3ATP,mutation,0.5902896065000891,0.01889345027057287,,0.0,10,22,253,6,10,103
QJIQ6EA49B,crossover,0.47420303702496813,0.04812776015425764,,0.0,9,21,246,4,9,98
QVABPRDULQ,crossover,0.35684646998188285,0.14491198606705227,,0.0,13,20,80,2,11,80
ZMDS0QSDX4,crossover,0.35981956448227104,0.1233128071157554,,0.0,12,19,71,2,11,71
W9UAYRRJDI,mutation,0.38934749538952396,0.039839522298936336,,1.0,12,26,346,2,12,144
1EATJVZFDV,mutation,0.3881631280848433,0.10171362816445853,,0.0,10,21,249,2,10,140
ZY3R3VR1K9,mutation,0.5480387638459022,0.036060832244821796,,0.0,12,20,241,5,12,154
SSI40FNSEG,crossover,0.4314013396850255,0.06445543322759223,,0.0,10,14,203,3,10,155
NTPDFS8SPI,crossover,0.5818964335676835,0.00883249362443242,,0.0,13,9,231,7,13,229
