id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
QKAXIAOC4R,inicialization,0.3289510769403958,0.01620784279012133,1363,0.0,34,15,2354,2,34,1363
I4476F7EH8,inicialization,0.3114750324500779,0.007748959900858554,156,1.0,10,36,2537,3,10,156
5SQB5QIE2D,inicialization,0.41611494472744703,0.007357705585553709,636,0.0,17,22,1581,1,17,636
TEEBL9M678,inicialization,0.3303292051739928,0.009280339913251279,101,1.0,8,9,119,3,8,101
IBVB503TRV,inicialization,0.27628592809189245,0.025695317340887036,825,1.0,20,23,1674,4,20,825
OUCY62HXGB,mutation,0.4022617656661355,0.003909002390015015,381,1.0,14,28,1504,2,14,381
PQFOK7DVRC,mutation,0.4554775449433016,0.008320793130919713,304,0.0,13,27,1191,1,13,304
15D9HXOQJO,crossover,0.2813074406402112,0.029430822342214724,1168,1.0,39,18,2650,4,39,1168
6MNIX45SL4,crossover,0.2610415406663932,0.028365052668850144,1423,0.0,20,7,1674,,20,1423
Y3760J81MS,crossover,0.25528658482638444,0.01999291847393103,61,0.0,7,36,1490,6,7,61
22YVLTXFRT,crossover,0.272968304445838,0.00474462246614149,61,0.0,7,33,958,5,7,61
MP27U6JLF5,crossover,0.23201828846429895,0.05239444100203594,645,1.0,25,39,645,6,25,645
F5OC6RL6CN,crossover,0.2890728511442878,0.02664955297866689,566,1.0,23,39,566,4,23,566
JBHZQJ4RSF,crossover,0.2876005677613521,0.024321501283526503,747,1.0,19,25,1566,4,19,747
U58XPJEV8S,crossover,0.31259069042521703,0.013870939187394793,695,0.0,18,24,1469,3,18,695
P3YNUHJTR8,crossover,0.25689205358106726,0.051734088696113956,808,1.0,23,28,1012,5,23,808
MTO8W1OB6R,crossover,0.2787948940757268,0.01987253253076038,842,0.0,21,24,966,4,21,842
797GH314KJ,mutation,0.4396257566549818,0.0016145879437018396,81,1.0,8,32,1367,2,8,81
RJ5B2WTIH1,crossover,0.49359232658865726,0.002278481012658262,34,0.0,6,31,920,2,6,34
K8U9FPW5NN,crossover,0.21540146870806198,0.07785252721961589,576,1.0,19,36,1413,7,19,576
1N4ZB7R8A8,mutation,0.2228923291954057,0.04339382136850489,581,0.0,18,35,1423,7,18,581
UC8MVI7MLP,crossover,0.39151613005493124,0.0031619013897495885,483,1.0,16,31,1796,2,16,483
VMYR74A3BL,crossover,0.4007169540959674,0.001124192263432744,394,1.0,14,26,1762,2,14,394
TA97IISMCE,crossover,0.3725441248082765,0.003103478799681314,743,1.0,25,36,1425,2,25,743
7QH0HSCDU1,crossover,0.39864477117912966,0.0012941488890856334,666,1.0,20,33,1276,2,20,666
6B1TN88PPR,crossover,0.3726843540814976,0.002597149685757305,756,1.0,25,35,1415,2,25,756
JTTUK6WHSH,crossover,0.39539301935224613,0.004718066743383265,658,1.0,20,34,1286,2,20,658
MIUG7LQ48V,crossover,0.40623475743977966,0.0019969903514206466,805,1.0,20,22,1528,1,20,805
F36XDKG69N,mutation,0.40639021778767126,0.006104275471364162,709,0.0,18,22,1471,1,18,709
VRSACWP3R5,mutation,0.19335335253774621,0.06580508099495441,67,1.0,7,17,2070,7,7,67
J5Q27NHJWO,crossover,0.2571887933357624,0.019619367973798374,70,0.0,7,11,1861,6,7,70
MS5CGD20UR,mutation,0.20524881189494104,0.0786120208905019,376,1.0,13,18,1585,7,13,376
W7VC1N6T75,crossover,0.22937822153175214,0.04228025139417546,274,0.0,11,17,1565,6,11,274
JFO1O1FIFS,crossover,0.2504432455821862,0.026164468442949396,323,0.0,13,35,1400,5,13,323
NNHG6XX38B,mutation,0.24676148762813133,0.027683455784721533,273,0.0,12,31,1225,5,12,273
DXWTHBGY22,crossover,0.3099233464452297,0.006649552978666873,571,1.0,17,31,2378,3,17,571
WS6FG8PLGD,crossover,0.4036607847139484,0.004548110117730375,429,1.0,15,30,2345,2,15,429
DUA54BPC6E,crossover,0.3935940250110309,0.0010781623439851673,653,1.0,20,23,653,2,20,653
DMISVOJGPQ,crossover,0.4002126632289086,0.0015225281048065753,435,1.0,14,19,612,2,14,435
PU8EA1Q5C5,crossover,0.28676761940827133,0.01969372399752145,381,1.0,14,34,2364,4,14,381
K4M1GMHTML,crossover,0.3229453485339523,0.0032752058068513668,380,1.0,14,33,2300,3,14,380
KCSS5AKSM3,crossover,0.23547947449602435,0.06573426573426566,1152,1.0,23,13,1813,7,23,1152
J3QTVQX5T5,mutation,0.24209330282075403,0.03939629990262905,894,1.0,18,12,1863,6,18,894
VM55AKJLE2,crossover,0.2816148871127643,0.02809418429671584,937,0.0,27,24,2035,4,27,937
9EKYEW35K8,crossover,0.3030127654021699,0.009032486500840986,1289,0.0,24,12,1617,3,24,1289
Z7A4I4J88T,crossover,0.2435132254389738,0.03163140656811547,750,0.0,29,32,2151,6,29,750
Z91NBBHIP2,crossover,0.2435822005394659,0.03390988758077362,785,0.0,29,30,1811,6,29,785
87B1LUCRNQ,crossover,0.2110450062668483,0.05886164468442956,41,0.0,6,25,2355,6,6,41
RXL0M11DQP,crossover,0.28958353305383133,0.01260511640258466,41,0.0,6,25,2297,5,6,41
H2O89CZLZY,crossover,0.3721495867014981,0.002103213242453661,527,1.0,29,19,527,2,29,527
W76ZEWDYPL,crossover,0.36012665746561534,0.0005718332300610474,470,1.0,23,17,470,2,23,470
192ZCOQ4KF,crossover,0.31316317834698115,0.016353014074533156,861,1.0,22,25,1257,3,22,861
5QBE2VKCU6,crossover,0.3734887272396481,0.008820040718774957,916,0.0,22,23,1219,2,22,916
VS5KKF2NZ4,crossover,0.29064755026873956,0.02585288129591934,714,1.0,25,36,1995,4,25,714
T2JFWL5KQL,crossover,0.28472117729362445,0.018764273700982548,693,0.0,22,35,1734,4,22,693
32O5GGGA8T,crossover,0.27032482132057534,0.012737895016376122,98,0.0,8,22,1490,5,8,98
Z8XKCWULB7,crossover,0.32218459273130096,0.008894396742498034,38,0.0,6,15,891,3,6,38
7W1X6FGZM4,crossover,0.2096268158926392,0.04517836593785951,327,0.0,13,36,1468,7,13,327
9HK4I0C3KP,crossover,0.22323826764369892,0.048958130477117834,269,0.0,12,35,1445,6,12,269
ZK6OK3IXY9,crossover,0.2597970274083198,0.055327963176064476,577,1.0,29,40,577,5,28,577
8M5HJYZFL9,crossover,0.28861610381232927,0.02664955297866689,570,1.0,28,39,570,4,27,570
2O1QGN9LZW,mutation,0.2771540605129331,0.018174736655749313,66,1.0,7,22,1752,5,7,66
MDYLGKWSFA,crossover,0.34056203355985926,0.009653890413384159,41,1.0,6,19,1478,4,6,41
7K23TX8X0Z,crossover,0.19335335253774621,0.06580508099495441,67,1.0,7,19,2282,7,7,67
DILGBS6MQM,mutation,0.2127625737597888,0.05784898645658143,44,0.0,6,21,2186,6,6,44
OZLUDI9CZC,crossover,0.24950484766317338,0.03898026024608303,378,1.0,13,18,1243,5,13,378
HLPHCNJ4L9,crossover,0.3227096909912659,0.0091103832875985,300,0.0,12,18,934,3,12,300
GBAQXLDQDC,crossover,0.21654448209918353,0.04105160662122698,95,1.0,8,23,1318,6,8,95
EPTWDWO63Y,mutation,0.25744675868706113,0.0187270956891209,66,0.0,7,18,1173,6,7,66
0YJWP1911C,crossover,0.23484000977138153,0.04937417013366374,855,0.0,23,23,2260,7,23,855
SYBIX2VCZR,mutation,0.23365436144794305,0.041662388244666726,678,0.0,16,17,2202,6,16,678
013K4529G4,mutation,0.28731424618935353,0.021524298486323756,741,1.0,18,21,1451,4,18,741
85UT3O9WJA,mutation,0.28534153510356,0.007396653978932521,239,0.0,11,18,1337,4,11,239
9JJZK0EX7I,crossover,0.2110450062668483,0.05886164468442956,41,0.0,6,24,2383,6,6,41
MY6D80BP9X,crossover,0.2127625737597888,0.05784898645658143,44,0.0,6,21,2370,6,6,44
8SSK9TQUU4,mutation,0.27882368860243645,0.028517305479330735,646,1.0,18,29,1121,4,18,646
7T7OZCDAIV,crossover,0.3130695545095087,0.012219173231831415,704,0.0,18,23,749,3,18,704
4U0QRUJZAE,crossover,0.2894101575038778,0.016584934053288425,236,1.0,11,20,1605,4,11,236
8SA9ORFFZ6,crossover,0.3003701279661606,0.014065681154288745,126,0.0,9,19,1405,4,9,126
MIXUHHVWYY,crossover,0.2488219327310064,0.044379923873594795,788,1.0,17,13,1254,5,17,788
HR9O5KCSTO,mutation,0.28476238592524183,0.01976453925821009,522,1.0,14,12,910,4,14,522
HXVO31YM3D,crossover,0.257053532630913,0.05544834911923524,569,1.0,18,36,1517,5,18,569
FAM5O3E2N1,crossover,0.25155275658864185,0.023620430202708653,326,0.0,13,34,1334,5,13,326
SFY65P8UQC,mutation,0.2758246035913634,0.02530937417013357,836,0.0,26,29,1263,4,26,836
T5FPUCGZW6,crossover,0.32159845733489856,0.013509781357882611,604,0.0,18,33,1246,3,18,604
5BVXC2DRNK,crossover,0.30792114237545565,0.01452243958573074,41,1.0,6,23,1406,5,6,41
I7109V9UCG,crossover,0.5011768046619955,0.002278481012658262,22,0.0,5,21,734,3,5,22
J9SM06XBDM,crossover,0.2019980926197944,0.0699176772594493,66,1.0,7,24,2134,6,7,66
NDTOM63WIK,crossover,0.29251753392756896,0.011592458174736642,44,0.0,6,16,2073,5,6,44
N8A9DNS2I9,crossover,0.380149533796624,0.0017296627423210031,854,1.0,22,24,1022,2,22,854
NTC0MBQ78Y,crossover,0.37514346055191794,0.0003434540143401055,837,1.0,21,23,1009,2,21,837
Q2OCDWJIRE,crossover,0.23220720511824589,0.058059661857130296,678,1.0,20,31,1496,6,20,678
A3H37KSGXN,crossover,0.2916841626270218,0.02484022306807121,739,1.0,19,26,1076,4,19,739
W7LOKI8PAF,crossover,0.28958353305383133,0.01260511640258466,41,0.0,6,29,1683,5,6,41
T3AJAZXORY,mutation,0.5011768046619955,0.002278481012658262,22,0.0,5,27,1592,3,5,22
S4KDI0HIED,crossover,0.49559535067959204,0.0020253164556962577,36,0.0,6,27,1549,2,6,36
CQ41VTLO78,crossover,0.4921709756515449,0.0020253164556962577,22,0.0,5,25,1382,2,5,22
QFPGAUIISL,crossover,0.30765393844321065,0.007479861910241636,852,1.0,24,28,1801,3,24,852
WNZO8QAT1F,crossover,0.4017830471420307,0.004680888731521726,448,1.0,15,27,1263,2,15,448
LSI0APBS7B,crossover,0.28879169284736605,0.02711870408072936,733,1.0,29,36,1940,4,29,733
DZWRUAPLHY,mutation,0.28308100356768595,0.013700982561742125,586,0.0,18,35,1789,4,18,586
V11N7LRRMO,mutation,0.28398107489568514,0.025068602283792152,818,1.0,23,28,1113,4,23,818
2I992RSSKE,crossover,0.308437778259939,0.021972205010179602,717,0.0,19,26,814,3,19,717
IHGGWA4RDT,crossover,0.25946396257683657,0.0539293617774631,719,1.0,22,33,1547,5,22,719
QF34WE6MCJ,crossover,0.281107484576665,0.012061609276799112,555,0.0,16,27,1353,4,16,555
VFFZ0S120G,mutation,0.2907252016673374,0.013293794812782145,184,1.0,10,20,1582,4,10,184
AS6DOMKPYV,crossover,0.29923611322433885,0.00820571833230066,178,0.0,10,20,1216,4,10,178
AOA84DBU8U,crossover,0.21750537096522993,0.03926706205187214,100,1.0,8,18,1514,6,8,100
7ZROL2N8GS,crossover,0.21968304794072746,0.035179251128618194,107,0.0,8,12,1509,6,8,107
23A34Z374R,crossover,0.39988836336882283,0.002136850491280873,399,1.0,14,24,1493,2,14,399
T37YHNTESG,mutation,0.4696640194811026,0.0023492962733469014,332,1.0,13,24,1318,1,13,332
MGYUD3L3Q1,crossover,0.20758187072471368,0.06834911923519527,217,1.0,11,30,1408,7,11,217
ROSOCAN6HH,crossover,0.22131843838728438,0.05380543507125779,174,0.0,10,29,1378,6,10,174
YXFHHW4XCE,crossover,0.2261843633564179,0.045957333805434986,231,0.0,11,28,1880,6,11,231
CZ61FUAXGZ,crossover,0.2683982247449982,0.01209878728866065,94,0.0,8,27,1824,5,8,94
U3N1LK3Q4O,crossover,0.4324429582908301,0.0005771443746127591,211,1.0,11,26,1666,2,11,211
9W1AKN6OEO,crossover,0.4301875769593376,0.004532176684075462,75,0.0,8,25,1478,2,8,75
CY3O65D2ME,crossover,0.22093504025395383,0.05279277684340966,169,0.0,10,34,2004,6,10,169
4O8M1131IB,crossover,0.23892735511050267,0.028177392228025178,126,0.0,9,33,1670,5,9,126
UHZAMO2TCW,mutation,0.214928327309433,0.08432681242807827,548,1.0,16,23,2045,7,16,548
93PKDTJI1O,mutation,0.22410220572418071,0.04894573780649736,351,0.0,12,17,1765,6,12,351
5JNSI33STB,crossover,0.25488151272366,0.0408019828272993,240,1.0,11,20,1540,5,11,240
BOXV5S3E1Z,crossover,0.31370447460881246,0.008628839514915443,121,0.0,9,19,1470,3,9,121
C6H4YTQ69E,crossover,0.3903838643888864,0.0033831990794015443,723,1.0,19,24,1559,2,19,723
QTRWWVCMBC,crossover,0.42308254477017015,0.0005027883508895714,623,1.0,17,22,1110,1,17,623
1O60R60R4K,mutation,0.28670041616702435,0.022574134726033424,600,1.0,18,34,1905,4,18,600
WGFNECKOS6,crossover,0.2998830462287311,0.013932902540497505,158,0.0,10,32,1460,4,10,158
8CPF9EY1PZ,crossover,0.22608981687959817,0.04570416924847298,224,0.0,11,31,1996,6,11,224
E98MT5X6TK,crossover,0.267947869654484,0.01209878728866065,93,0.0,8,28,1787,5,8,93
QZKRQNVGK0,crossover,0.20143483441422816,0.0694113481455253,67,1.0,7,22,1970,6,7,67
50O7Q4ZMTZ,crossover,0.25606277244171993,0.019739753916969027,65,0.0,7,22,1718,6,7,65
C3YIWDPIHF,crossover,0.2524041151781927,0.050962202354607467,819,1.0,18,15,1580,5,18,819
NQ45HAWO08,crossover,0.2861192262011014,0.01271310967513506,345,1.0,12,11,891,4,12,345
4D2B86I20G,crossover,0.4921709756515449,0.0020253164556962577,22,0.0,5,25,1145,2,5,22
E52DSKQQ2M,mutation,0.542340210385866,0.0015189873417721378,13,0.0,4,22,936,1,4,13
M7UW7FFULT,crossover,0.20533357296233568,0.06765158891741174,43,1.0,6,15,1148,6,6,43
OLOG0FVG74,mutation,0.2851929291722006,0.016498185358944872,26,0.0,5,13,1055,6,5,26
0JFOAII6OK,crossover,0.2180961977123298,0.0515906877932194,495,0.0,16,36,1451,7,16,495
GBG8IUC7EI,crossover,0.21215430093191856,0.05479861910241657,447,0.0,15,35,1440,7,15,447
H8E2OTOX3X,mutation,0.28901045496942146,0.02409312206780556,672,1.0,24,38,1096,4,24,672
4TCTCL03LH,crossover,0.2804505374320575,0.02117553332743205,649,0.0,21,37,866,4,21,649
YKUHEZ1BFQ,mutation,0.3803826519753618,0.0005966185713021099,826,1.0,22,23,826,2,22,826
Y0O8O7KY0M,crossover,0.38653863061089033,0.004912808710276995,653,1.0,22,19,653,2,22,653
AFY9LDVGOD,crossover,0.20154072384857102,0.0696645127024873,65,1.0,7,25,1544,6,7,65
WBM3H6WYYF,crossover,0.25744675868706113,0.0187270956891209,67,0.0,7,17,1415,6,7,67
5G42P690SA,crossover,0.19406305612124097,0.06490041603965657,100,1.0,8,16,1763,7,8,100
273M9I3JCP,crossover,0.20206711698755964,0.06839868991767717,68,1.0,7,16,1556,6,7,68
5QSSRDYD2P,crossover,0.4958856901984715,0.0032787465698859153,116,1.0,9,28,1483,1,9,116
ZALT5FIPAF,crossover,0.49260734868538514,0.0023988669558290265,67,0.0,8,28,786,1,8,67
02322VLASD,crossover,0.30792114237545565,0.01452243958573074,41,1.0,6,24,1324,5,6,41
ZS3HZKQ4Q8,mutation,0.5011768046619955,0.002278481012658262,22,0.0,5,22,1028,3,5,22
74EFNNQTBT,mutation,0.24667285569132136,0.030733823138886507,273,0.0,12,32,1112,5,12,273
AOYC5AZUUU,mutation,0.26766323520339075,0.01260511640258466,91,0.0,8,32,1071,5,8,91
04XBHUNVJY,crossover,0.30725896661488505,0.016124634858812104,817,1.0,21,26,1506,3,21,817
D7OWCSE380,mutation,0.388780905314835,0.005465167743648691,525,1.0,16,24,1387,2,16,525
QWT0E404N7,mutation,0.286416854819882,0.018813844383464673,330,1.0,13,32,2025,4,13,330
VDW6VT7ZJ7,crossover,0.28406985510380633,0.011820837390457695,331,0.0,13,32,1500,4,13,331
IALE3FOQBW,crossover,0.21663901670198926,0.04130477117818898,93,1.0,8,26,1244,6,8,93
M0RIRJGWBV,mutation,0.272968304445838,0.00474462246614149,62,0.0,7,28,1228,5,7,62
UGMSWUW94W,mutation,0.3303292051739928,0.005976808002124412,60,1.0,7,32,1991,3,7,60
O8LKH2FJDI,crossover,0.3339356060972358,0.007761352571479141,53,0.0,7,31,1582,3,7,53
WJEKF7E4YC,crossover,0.22608981687959817,0.04570416924847298,224,0.0,11,32,2046,6,11,224
0IPZEHGY8A,crossover,0.26758050865528205,0.012351951845622655,93,0.0,8,28,1709,5,8,93
I13RPH8EAF,mutation,0.2261843633564179,0.045957333805434986,231,0.0,11,28,1835,6,11,231
5K26ISYTCD,crossover,0.2180926755993322,0.03555280162875096,91,0.0,8,25,1706,6,8,91
J2A8ZO31G0,mutation,0.23409835145837699,0.0507178897052315,673,1.0,19,28,735,6,19,673
ATLMQ89J4Q,crossover,0.3101078108986409,0.013352217402850308,632,0.0,17,25,866,3,17,632
BDR8BYCT22,mutation,0.4921709756515449,0.0020253164556962577,22,0.0,5,25,1144,2,5,22
O7BPEK5SK8,crossover,0.542340210385866,0.0015189873417721378,13,0.0,4,23,937,1,4,13
HI1LN81A1X,crossover,0.24594699979588475,0.040511640258475756,307,1.0,12,18,1514,5,12,307
6I5LQMAT5K,mutation,0.28964011187554606,0.014173674426838923,197,1.0,10,14,1706,4,10,197
M0EMXGM8F3,mutation,0.2608902677006212,0.020789590156678805,215,0.0,11,33,2011,5,11,215
RVZ5ZJX8J3,crossover,0.2995624804251611,0.009483933787731269,79,0.0,8,32,1667,4,8,79
BC73UKIJSL,crossover,0.3889500745171025,0.0012127113392935707,737,1.0,19,23,1156,2,19,737
LF0C5165DJ,crossover,0.39991515426623714,0.0038134017880853133,498,1.0,15,20,980,2,15,498
K4QF0P5RKT,crossover,0.207210842601513,0.06213508010976365,170,1.0,10,29,1401,6,10,170
WDBL17S87V,crossover,0.23952122036408718,0.028683721341949187,136,0.0,9,27,1368,5,9,136
3YMI4QWHEM,mutation,0.2889141494751001,0.01381251659732674,174,1.0,10,25,2222,4,10,174
E73VWYAFDO,crossover,0.30083753468041907,0.015584668496060883,166,0.0,10,24,2151,4,10,166
68TBFWLHPE,crossover,0.34056203355985926,0.009653890413384159,41,1.0,6,26,975,4,6,41
0ZJ9AYU0T3,crossover,0.5011768046619955,0.002278481012658262,22,0.0,5,26,639,3,5,22
HDLNQO8B15,crossover,0.3243299542542132,0.004466672567938423,725,1.0,23,35,1171,3,23,725
HIAILBI4DW,crossover,0.3696490228354602,0.002090820571833185,765,1.0,23,31,1093,2,23,765
KQXBYPODBJ,crossover,0.2849675278512003,0.019523767371868672,525,1.0,15,21,1342,4,15,525
MDRQCRHKTD,crossover,0.3125398016219878,0.007989731787200194,186,1.0,10,19,1282,3,10,186
CC27X7G2X3,mutation,0.21712726288371265,0.041557935735150986,91,1.0,8,28,1883,6,8,91
V8DPNAUHMQ,mutation,0.2561490210336924,0.01999291847393103,62,0.0,7,23,2163,6,7,62
OKC1SOESD5,mutation,0.30792114237545565,0.01452243958573074,41,1.0,6,19,1663,5,6,41
NW52L4YBSA,mutation,0.3043749228602416,0.0064459591041869935,38,0.0,6,17,1846,4,6,38
JFWY7CQA3P,mutation,0.28958353305383133,0.01260511640258466,40,0.0,6,30,1803,5,6,40
79A8XFFRF5,crossover,0.32218459273130096,0.008894396742498034,37,0.0,6,27,1698,3,6,37
TZBIPVG09V,crossover,0.4810544214305973,0.0005558997964061341,269,1.0,12,22,1054,1,12,269
EPVLX7YIAX,crossover,0.48835171214432616,0.00027794989820306704,98,0.0,9,22,992,1,9,98
KMBBX21GBO,crossover,0.27878467693936326,0.021623439851288007,127,1.0,9,32,1861,5,9,127
CSWNCB3XGC,mutation,0.308972680208068,0.01078693458440294,92,1.0,8,26,1420,4,8,92
ICEX5MD650,crossover,0.4921709756515449,0.0020253164556962577,22,0.0,5,26,830,2,5,22
EZDZ7Z7YAQ,crossover,0.542340210385866,0.0015189873417721378,13,0.0,4,26,385,1,4,13
ZS7RERRD3B,crossover,0.3043749228602416,0.0064459591041869935,37,0.0,6,28,1042,4,6,37
IF4MFI2Z80,crossover,0.49564950912172157,0.002278481012658262,36,0.0,6,27,815,2,6,36
C2MX0EL1Q4,crossover,0.19335335253774621,0.06580508099495441,67,1.0,7,16,1968,7,7,67
AG4E9WR1UH,crossover,0.2571887933357624,0.019619367973798374,70,0.0,7,12,1963,6,7,70
OCNATNW3GK,mutation,0.44077400416127177,3.363724882721186e-05,340,1.0,13,23,981,2,13,340
PWWIOKNQH1,crossover,0.4586894154168245,0.006415862618394219,246,0.0,12,22,964,1,12,246
BIQ5N498DQ,mutation,0.29056340253947777,0.014572010268212754,175,1.0,10,25,1292,4,10,175
0F6E224CVP,crossover,0.315671826224864,0.0036611489776047224,56,0.0,7,25,1248,4,7,56
5V9CCXLT83,crossover,0.2889141494751001,0.01381251659732674,169,1.0,10,28,971,4,10,169
VYSR8X4QVW,crossover,0.3236545746049725,0.008882004071877447,155,0.0,10,28,968,3,10,155
DY89KKR9OU,crossover,0.3160863485957377,0.003407984420642607,55,0.0,7,28,1075,4,7,55
COHW508ME9,mutation,0.49086234630420333,0.002278481012658262,21,0.0,5,28,704,2,5,21
12WDEIWPLU,crossover,0.2845975656409766,0.01925821014428608,589,1.0,16,22,1092,4,16,589
16O483BWSG,crossover,0.28229364115254607,0.008347348853677938,543,0.0,15,20,1084,4,15,543
EKLKOXQ292,crossover,0.25528658482638444,0.01999291847393103,61,0.0,7,28,1987,6,7,61
6OIUW86E75,mutation,0.293120620903651,0.010712578560679864,25,0.0,5,26,1341,5,5,25
DILS72N2TM,crossover,0.3293953393149762,0.006229972559086416,212,1.0,11,30,2052,3,11,212
ZEDRE52F9K,crossover,0.3121593377053328,0.010027440913516816,116,0.0,9,27,1916,3,9,116
V88K5IKMQZ,mutation,0.23684105484984264,0.04280251394175438,331,1.0,12,14,966,5,12,331
9UNK3EMKMH,crossover,0.30030363941010374,0.007338231388864247,143,1.0,9,14,1278,4,9,143
FBCOVA8HDN,mutation,0.2237538686416971,0.06504027617951669,296,1.0,12,21,1704,6,12,296
121MR7RX7R,mutation,0.313898525856965,0.009255554572010327,201,1.0,10,14,1591,3,10,201
WIBRMD1LXA,crossover,0.20744521525845283,0.06885544834911927,223,1.0,11,27,1495,7,11,223
BSH01UZI82,crossover,0.22131843838728438,0.05380543507125779,180,0.0,10,27,1487,6,10,180
7NXOWW1JU5,crossover,0.41781667996624894,0.0042666194564928706,128,1.0,9,26,1546,3,9,128
LVMTE7VI6Q,crossover,0.3121593377053328,0.008375674957953438,116,0.0,9,25,1368,3,9,116
