id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
2Q5EZAPHOE,inicialization,0.09090909090909094,0.16666666666666663,7,0.0,,2,,,4,7
NR26QGUVLH,inicialization,0.04653741075440765,0.16666666666666663,5,1.0,4,2,7,,4,5
QJM7FOC0D3,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,33,3,4,2,3
AZ3NBY08PS,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,31,3,7,2,3
ZIOCJLIG7Q,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,4,8,4,7,2,4
I820JDJADE,inicialization,0.2022759647825344,0.43333333333333335,5,1.0,4,10,6,7,4,5
9PHERBH0MR,inicialization,0.09090909090909094,0.16666666666666663,5,0.0,4,10,7,4,3,5
ZKVOMZYTEE,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,4,19,6,2,3,4
324ZD1FZ52,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,32,6,7,3,4
CTQA7K1AIA,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,21,4,5,2,3
CX87GKNQJL,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,33,4,6,2,3
O2T72V5210,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,39,4,5,2,3
BDT2UR40N9,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,21,3,6,2,3
AVGE4J94BO,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,25,5,5,3,4
EBJ8OM557Z,inicialization,0.2022759647825344,0.43333333333333335,4,1.0,3,8,5,7,3,4
C5SXJUY6H6,inicialization,0.13756063813589658,0.16666666666666663,6,1.0,4,6,7,3,4,6
VQ2A7KZEWO,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,4,25,6,2,3,4
LFPQX8OXKF,inicialization,0.04653741075440765,0.16666666666666663,5,0.0,3,21,7,8,3,5
Q41DLWKCAF,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,32,6,4,3,4
99Y1V9IAEN,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,3,25,7,1,3,4
OPM4Z2SCFS,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,14,3,6,2,3
IBP147W413,inicialization,0.04653741075440765,0.16666666666666663,5,0.0,3,3,6,8,3,5
XPX9BJ6PIX,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,22,4,6,2,3
FHSE8P3XK8,inicialization,0.09090909090909094,0.16666666666666663,4,1.0,4,25,6,3,3,4
WXR2MLA4K4,inicialization,0.09090909090909094,0.16666666666666663,4,1.0,4,14,7,3,3,4
0379TAIDDH,inicialization,0.18688437181825834,0.16666666666666663,4,1.0,4,4,4,2,3,4
PE4VXNQQ3G,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,33,6,5,2,3
WMJHUGXLHY,inicialization,0.2022759647825344,0.43333333333333335,4,1.0,4,7,4,8,3,4
G76K7B5RVQ,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,9,4,4,3,4
9BBM2D5H0H,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
NORMHWX6CJ,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,4,34,6,2,3,4
X1TREW2AKU,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
QIYZB92WW0,inicialization,0.2022759647825344,0.43333333333333335,4,1.0,3,4,5,9,3,4
O44BW6EL5H,inicialization,0.14719713457755823,0.5,3,0.0,3,4,3,8,2,3
3R175BH6TC,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,28,3,7,2,3
WKQ1A2PANC,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,11,4,8,2,4
8POROIKJFQ,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,26,4,7,2,3
JS45WM8MWB,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,33,5,5,3,4
XN5X812J79,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,3,11,6,2,3,4
O4MJ1G7H63,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,31,5,6,3,4
7ADHN19EGK,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
OALW567H8P,inicialization,0.04653741075440765,0.16666666666666663,5,1.0,4,9,5,1,4,5
RTWQATM1NX,inicialization,0.18688437181825834,0.16666666666666663,4,0.0,3,28,6,1,3,4
T3VQ2NBWNA,inicialization,0.18688437181825834,0.16666666666666663,3,1.0,3,23,3,2,2,3
HCLHCWS8DS,inicialization,0.2022759647825344,0.43333333333333335,4,1.0,3,16,6,8,3,4
IDDRF9NL4K,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,9,3,9,2,3
OV1ICBZEVC,inicialization,0.18688437181825834,0.16666666666666663,4,1.0,3,25,4,2,3,4
QDHMJ8H9XL,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,26,6,5,2,3
G05P63LY09,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
AOFYHIXQAN,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,38,4,4,2,3
ASXGHO5IRF,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,20,6,5,3,4
X7SHX6PFC1,crossover,0.18688437181825834,0.16666666666666663,4,0.0,3,13,5,3,3,4
PHFG4IKGZ7,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,36,4,6,2,3
4RE7W6NO2E,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,34,4,5,3,4
73FLY9IVCQ,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,21,5,7,3,5
HQQN4G67M4,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,21,5,7,3,5
VIELZI0ISH,crossover,0.09090909090909094,0.16666666666666663,5,0.0,4,11,6,5,3,5
ODJ15CH108,crossover,0.09090909090909094,0.16666666666666663,5,0.0,3,11,6,5,3,5
FWIWZC8NJR,mutation,0.04653741075440765,0.0,6,0.0,4,21,6,6,3,6
7CFXXC4YOY,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,13,5,7,3,5
96LSUMZAK8,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,20,6,6,2,3
II20LNMMX9,crossover,0.04653741075440765,0.0,6,0.0,3,17,6,6,3,6
MVAEPXJTQO,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,34,3,6,2,3
261PN8NO0S,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
Y9CW25JRMK,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,27,4,4,2,3
QTVFP3EEG7,mutation,0.18688437181825834,0.16666666666666663,3,0.0,4,20,3,3,2,3
5Q6L9C7KXS,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,35,6,7,2,3
36V53QTA1N,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,6,6,2,3
MBKWC2KT5L,crossover,0.18688437181825834,0.16666666666666663,4,1.0,4,22,5,2,3,4
ESXH7TX38H,crossover,0.18688437181825834,0.16666666666666663,4,0.0,3,20,4,2,3,4
ZWIZ1VK40U,mutation,0.2022759647825344,0.43333333333333335,4,1.0,3,16,5,6,3,4
25VIR6BLHT,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,10,4,4,3,4
UUQTMHAFWY,crossover,0.04653741075440765,0.16666666666666663,5,1.0,4,8,6,,4,5
R3HLFIXKNU,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,5,5,8,3,5
UEWHE6A982,crossover,0.04653741075440765,0.16666666666666663,5,0.0,4,19,6,7,3,5
8IRU1Z5UTF,mutation,0.04653741075440765,0.16666666666666663,5,0.0,3,15,5,7,3,5
AS368TOYMI,crossover,0.04653741075440765,0.16666666666666663,4,1.0,4,19,7,4,3,4
BV646MO7WC,mutation,0.18688437181825834,0.16666666666666663,4,0.0,4,16,6,3,3,4
Q4JWNKSX0B,crossover,0.09090909090909094,0.16666666666666663,4,1.0,4,19,5,3,3,4
6I13EU5PWB,crossover,0.18688437181825834,0.16666666666666663,4,0.0,3,14,5,3,3,4
V0650VDKOA,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
1M57PH9LO5,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,38,5,6,2,3
BA6IAWH2AT,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,29,6,6,3,4
FTOETQNNE7,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,28,5,6,3,4
R2QI322F1U,crossover,0.2022759647825344,0.43333333333333335,4,1.0,3,18,5,6,3,4
7ASLSO6BM1,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,8,4,4,3,4
VT9XPAXY8D,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,33,5,5,2,3
P6G7BJTVWA,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,27,4,5,3,4
CL1LCVIL1R,mutation,0.2022759647825344,0.43333333333333335,3,1.0,4,33,6,7,2,3
X0H9D9A0SP,mutation,0.09090909090909094,0.16666666666666663,4,0.0,4,29,6,4,3,4
3K4RJW35X7,crossover,0.18688437181825834,0.16666666666666663,4,0.0,4,21,6,3,3,4
S1FAXFY4CB,crossover,0.18688437181825834,0.16666666666666663,4,0.0,3,13,5,2,3,4
XHZDAAQOT6,crossover,0.18688437181825834,0.16666666666666663,4,0.0,4,29,6,2,3,4
WV6P30QKXV,mutation,0.18688437181825834,0.16666666666666663,4,0.0,4,24,6,2,3,4
3TG6RAYP8B,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,23,4,5,2,3
0N8F1RLQYA,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,19,4,5,3,4
AKDMLH4OQG,crossover,0.2022759647825344,0.43333333333333335,4,1.0,4,15,5,6,3,4
420XHW71D8,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,13,4,5,3,4
4U7S0YIUX1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,4,18,4,7,2,4
WV66AFAVPB,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
0YJ19CT0TA,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,25,5,7,3,5
RB1DAQ4DB4,mutation,0.04653741075440765,0.16666666666666663,4,0.0,3,27,4,7,2,4
OTUZYJNXN6,mutation,0.04653741075440765,0.16666666666666663,5,1.0,4,10,5,5,4,5
UYMA3S7A8W,mutation,0.18688437181825834,0.16666666666666663,4,0.0,4,12,4,3,3,4
A5QTIRA25U,mutation,0.2022759647825344,0.43333333333333335,3,1.0,4,29,7,6,2,3
1UBVH9JJL3,mutation,0.09090909090909094,0.16666666666666663,4,0.0,4,27,6,5,3,4
4N3L8P8SU3,crossover,0.2022759647825344,0.43333333333333335,4,1.0,4,12,6,6,3,4
56INWHO2RH,crossover,0.09090909090909094,0.16666666666666663,5,0.0,4,10,5,4,3,5
VU0BKIPSXZ,mutation,0.04653741075440765,0.0,4,0.0,3,8,4,6,2,4
K6ZG1Y14MP,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,6,3,6,2,3
J45EWCEJGL,mutation,0.04653741075440765,0.0,4,0.0,4,15,4,6,2,4
DH4OC1BNVJ,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,15,4,5,3,4
PB3GL43FL9,mutation,0.04653741075440765,0.16666666666666663,4,0.0,4,30,6,7,3,4
9FMWGIAMBR,crossover,0.04653741075440765,0.0,5,0.0,3,25,5,6,3,5
CXF5COENTT,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
J5YRFA894A,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
S8NWD0Q8QE,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,31,4,6,2,3
V8EY8KZUYA,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,29,4,5,3,4
PDWK41AKW2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,27,4,5,3,4
6SS96ISMVE,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,27,4,5,3,4
80AC1S0BF4,crossover,0.04653741075440765,0.0,4,0.0,4,24,4,6,2,4
EBLISSE7N6,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
QKR63TFZAE,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,29,7,7,2,3
OM82LR8UVI,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,27,6,5,3,4
LCFR02T80K,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,25,5,5,2,3
6MWNEFDJ3W,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,25,3,4,2,3
O3BONAUP81,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,32,4,6,2,3
NAEBGNA8J7,mutation,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
FHYBHBY0BJ,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,25,5,5,3,4
BA9A640SPJ,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,19,5,5,3,4
5LI2HSQ52V,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,14,5,7,3,5
RWJQQKXNEP,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
CF9TRBBPFP,crossover,0.2022759647825344,0.43333333333333335,3,1.0,4,29,7,5,2,3
UUOE441N7G,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,25,6,5,3,4
950CN1MBBD,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,20,7,7,3,5
WJJBC4SH74,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,18,6,7,3,5
3IW82Z3BUS,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,29,4,6,3,4
14594DN5Z8,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,28,4,6,3,4
SG57EACIYU,crossover,0.04653741075440765,0.0,5,0.0,4,22,5,6,3,5
W85SHB0N85,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,15,4,5,3,4
65ODE0MY43,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,35,5,6,2,3
NRQVPIS3IH,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,32,4,5,3,4
CHNJXA377G,mutation,0.09090909090909094,0.16666666666666663,4,0.0,4,27,5,5,3,4
5AI2WGEO25,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,32,4,6,2,3
