seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
100,ZI4AFPA2EF,mutation,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,L3LCTCIEGS,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,OFT5AVUMQ0,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,5APSWLIMK3,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,BZ3D2HZM4I,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,O4QQ2ISM53,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,YEM7YTYU5N,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,BML6NPSD73,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,UP1UEWNRXY,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,XZSJUEHY9R,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,AA1XUUFHEL,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,CT8N40N7A2,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,8DDMR3Z3EO,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,KNLRYL638N,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,VM1XV8KCUB,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,68HG6K4QCO,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,7NFPL2R4JU,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,V1ZKR3M0I4,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,UEVY3FU74R,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,UOY7P6IBBO,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,QGFW6BGYJ8,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,OOSKSBM73B,crossover,0.33194434089929414,0.03260869565217392,0.3614024216617352,0.03287900526064086,11,100,0.0,11,11,100,3
100,H16KCEB5IB,crossover,0.33049313129456104,0.039337474120082816,0.35749768170867957,0.029650884744141542,11,100,0.0,11,10,100,3
