seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
100,5ZNG0M8SC2,mutation,0.2962176696731438,0.06818181818181818,0.3646646900923717,0.2898089171974522,7,17,0.0,7,29,17,5
100,G925OQZZKA,mutation,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,8,27,15,3
100,ECBSOQ59I5,crossover,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,7,27,15,3
100,56BMKR7R15,mutation,0.2962176696731438,0.06818181818181818,0.3646646900923717,0.2898089171974522,7,17,0.0,7,28,17,5
100,B409QEDDN8,crossover,0.3033628530062388,0.04797979797979798,0.3523983976299613,0.3097857556456282,7,20,0.0,7,29,20,5
100,X3N20IRNXH,crossover,0.3289698770612589,0.0025252525252525415,0.3713880042888622,0.022292993630573243,5,15,1.0,5,27,15,3
100,WMNEUM60CP,mutation,0.32785242395922753,0.031565656565656575,0.36901422501490944,0.11059640995946729,7,27,0.0,7,27,27,3
100,T0980SR9QC,crossover,0.35646769028585,0.001262626262626243,0.3702624671374166,0.004921829762594088,5,18,0.0,5,22,18,3
100,XXSJD6PBK3,crossover,0.3280385370947463,0.023989898989898978,0.3470742290902875,0.09612044006948467,4,10,1.0,6,31,10,5
100,QAPJCTMYOP,mutation,0.3280385370947463,0.023989898989898978,0.3470742290902875,0.09612044006948467,4,10,1.0,7,28,10,5
100,YSW0TU1KFM,crossover,0.3289698770612589,0.0025252525252525415,0.3713880042888622,0.022292993630573243,5,15,1.0,5,27,15,3
100,A39H07Q6LF,crossover,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,7,27,15,3
100,VL5ZE6FBGK,crossover,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,8,27,15,3
100,1UN1AOHBHB,mutation,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,7,26,15,3
100,4RG1ARKIP4,mutation,0.3594873847796515,0.0,0.35837957911425533,0.03126809496236249,7,15,0.0,8,27,15,3
