id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0R72WC03G8,crossover,0.40604398353633697,0.08909034073147859,,1.0,12,19,354,6,12,275
LEKE05H8IA,mutation,0.3581958673283224,0.16042513285401683,,1.0,14,29,109,4,13,109
E6JIA6PEEY,crossover,0.34925426079549915,0.18036886527039703,,1.0,10,22,106,4,10,106
B59CBDMESV,crossover,0.45601533904575575,0.04470928415129727,,0.0,17,23,642,2,17,367
PWIYXS3OTQ,crossover,0.4395712138686506,0.04206783369803069,,0.0,16,22,619,2,16,369
J3QDFYVT27,crossover,0.42465745090962437,0.05994060643951235,,1.0,15,24,347,6,15,298
BGZG4CVYL6,mutation,0.4121967197616494,0.09474835886214442,,1.0,14,18,229,6,14,229
2S9IWM9MXO,mutation,0.4627666956961126,0.06376211316036262,,1.0,12,11,876,7,12,372
COHBNNN3GL,crossover,0.41335953648942536,0.08066583307283523,,0.0,12,9,433,6,12,433
77JZDFLLQ4,crossover,0.4641029228661002,0.06549703032197561,,1.0,15,30,606,7,15,257
N3HU62LETS,mutation,0.4199485597826621,0.10292278837136605,,0.0,10,23,592,6,10,208
W61JITK2VS,crossover,0.39961487452208244,0.14457643013441704,,1.0,17,26,987,5,17,340
JQVU2JDQ62,mutation,0.3829371009060233,0.044529540481400454,,0.0,16,25,896,3,16,318
6TCUW5X2QZ,crossover,0.363805992757427,0.11255861206627071,,1.0,13,34,1201,5,13,231
JQSB7D4VJF,crossover,0.3748072950344242,0.11255861206627071,,0.0,12,34,1190,5,12,220
OF0TYLW1X5,mutation,0.594853283900952,0.03372929040325101,,1.0,9,30,374,8,9,126
HJABSQHVDR,crossover,0.4508127493829758,0.07643794935917474,,0.0,9,22,254,7,9,151
58S2M63SS8,mutation,0.38649018125471235,0.18969990622069394,,1.0,21,21,1011,4,21,420
XM87ZYWWGT,crossover,0.401998812409348,0.16434823382306968,,1.0,21,12,782,4,21,637
N5M88BLT41,crossover,0.3993342782887229,0.17533604251328538,,1.0,14,27,461,5,14,296
AYY4MCLBXG,mutation,0.49689504839683984,0.045490778368240115,,0.0,13,26,375,2,13,278
B4D7PUHJD8,crossover,0.43754680893981757,0.010854954673335415,,0.0,22,21,615,2,19,406
R7L89PX6NP,crossover,0.4335780307116758,0.01580962800875274,,0.0,18,21,468,2,18,406
QB1LZTW7JD,crossover,0.5920089735659526,0.03453422944670209,,1.0,17,30,604,9,17,292
T1SXIS30AH,mutation,0.5184920556846706,0.04892153798061895,,0.0,14,30,597,8,14,256
9HHMR99FAD,mutation,0.41945131472164077,0.05229759299781184,,1.0,21,9,882,,21,758
MOG7QH39Q5,mutation,0.42211522037985305,0.0061190997186620355,,0.0,18,7,763,6,18,763
WX3AOE1WAN,crossover,0.37867718149601104,0.0705611128477649,,1.0,21,31,563,3,20,308
86VXYB5QQ9,crossover,0.3800755438046509,0.06537980618943418,,0.0,17,28,367,3,17,295
XNOFMJDFXK,crossover,0.4026271634877048,0.19176305095342294,,1.0,22,16,800,4,22,521
IK7Y6UU2TI,crossover,0.4064928808743138,0.0784073147858706,,1.0,19,12,670,3,19,637
GU1S0AIOPJ,crossover,0.39586243095669305,0.16761487964989058,,1.0,15,25,999,5,15,327
DWN2ZK1XCD,mutation,0.38943049917930816,0.12800093779306032,,1.0,12,17,803,5,12,311
W6ZSYZT6BK,crossover,0.3557363924248512,0.1272741481713035,,1.0,9,21,488,4,9,155
KJ17YL0FYT,crossover,0.34621498589607735,0.1673648015004689,,1.0,8,19,248,4,8,116
9LRA7115AC,crossover,0.3944112452562646,0.04785089090340733,,1.0,14,35,924,3,14,246
E7QLQP2IGY,crossover,0.4786619757150027,0.014746795873710528,,1.0,13,35,526,2,13,230
7QLMZ1TY7V,crossover,0.3592898968413045,0.1716161300406377,,1.0,12,28,820,4,12,246
2BCXQAOUR6,crossover,0.3819295050238046,0.010425132854016805,,1.0,12,27,448,3,12,248
NG0BOIFJO3,crossover,0.3789431245884939,0.06814629571741171,,1.0,18,29,959,3,18,320
L8V833KE11,mutation,0.4416187368297101,0.0012425758049390279,,0.0,17,20,717,2,17,421
1FHC9JQKVV,crossover,0.3770945156054135,0.03980150046889652,,1.0,15,30,1028,3,15,288
Z7L5YFARBT,crossover,0.37974518926620304,0.03980150046889652,,1.0,15,28,783,3,15,300
8PBCI3HOR5,crossover,0.4343933137413394,0.027907158487027184,,1.0,17,22,981,2,17,397
MGHIBRXNH3,crossover,0.5140115448013124,0.036613004063769994,,1.0,15,21,825,1,15,375
SCXWEFVFZ7,crossover,0.48959270792906384,0.07311659893716786,,1.0,7,27,581,7,7,78
8OPR7OKVYI,crossover,0.34208401573498226,0.15046108158799623,,0.0,7,25,499,5,7,89
1AVIVTU1AZ,crossover,0.3574498374615612,0.14631134729603,,1.0,10,29,861,5,10,172
90OLOUIFWE,mutation,0.37350506545423146,0.15171928727727416,,1.0,10,20,443,5,10,200
ZOFVCZHUPY,crossover,0.45983292223369576,0.056619256017505476,,0.0,13,22,591,7,13,309
5AR5UR92IE,mutation,0.41137288855114507,0.08458893404188811,,0.0,13,15,784,6,13,396
8U89QSLRLV,mutation,0.4686020036243266,0.07759456080025008,,1.0,12,33,843,7,12,204
SIGPS5W00Z,mutation,0.370315490469007,0.11670834635823693,,1.0,13,32,713,5,13,244
DVIS72PJ4E,mutation,0.3558971014355701,0.16273835573616757,,1.0,14,33,189,4,14,189
4W5N99Q5NG,crossover,0.34925426079549915,0.16884964051266022,,1.0,13,32,158,4,13,158
BD7VKQP82R,mutation,0.3760734076219199,0.07171772428884027,,1.0,19,27,710,3,19,342
DQ90R89P5I,crossover,0.390896940115933,0.05788527664895288,,0.0,18,24,655,3,18,336
FOYILO5R9O,crossover,0.3944112452562646,0.04785089090340733,,1.0,14,35,907,3,14,246
W6RQ1U1E1P,mutation,0.47815310490153284,0.014746795873710528,,1.0,13,35,543,2,13,232
BKQD2IXZRG,mutation,0.42465362245184635,0.09404501406689592,,1.0,13,28,814,6,13,237
ZC685XFJ0H,crossover,0.4063722759321845,0.11962331978743355,,1.0,11,27,559,6,11,203
QFT3U6P6V0,crossover,0.4741605995985678,0.06987339793685525,,1.0,16,28,993,7,16,286
OAZKPY3DET,crossover,0.42267961698127055,0.05797905595498595,,1.0,16,17,652,6,16,398
0DMJDELZZN,crossover,0.47623820314115317,0.06929509221631759,,1.0,17,23,622,7,17,339
H7VP4C2UFM,crossover,0.39433850448332797,0.1020709596748984,,1.0,17,18,572,5,17,438
WCMI0IU431,mutation,0.38762216888104384,0.03761331666145673,,1.0,13,20,625,3,13,321
QNP0WX3AHL,mutation,0.3807065483276797,0.01872460143794935,,0.0,10,20,624,3,10,226
CXEM0K7L3T,crossover,0.4233534202754856,0.07445295404814006,,1.0,18,24,577,6,18,335
OU7OC08NSX,crossover,0.418185452618446,0.07686777117849325,,0.0,15,16,575,6,15,437
RPS3FCW8HA,crossover,0.3626575522611162,0.1956861519224758,,1.0,14,29,709,4,14,271
021639UZY1,crossover,0.3752478508674203,0.13648015004688968,,0.0,12,28,529,4,12,260
EYYMT4EHT5,crossover,0.3635636792817799,0.15667396061269145,,1.0,10,28,1042,5,10,176
P294244XJL,mutation,0.36414192263826717,0.1575570490778368,,0.0,9,24,734,4,9,166
G8PN6PKLNR,crossover,0.35532454490319587,0.13537042825883086,,1.0,11,33,853,5,11,198
ZS1RNAWIGX,mutation,0.36216698315805396,0.14978118161925605,,0.0,11,33,679,5,11,206
40RMCBVKRD,crossover,0.37776497525748565,0.08024382619568615,,1.0,16,22,475,3,16,376
KR97LJIKY0,crossover,0.396864086693994,0.05511878712097529,,1.0,14,15,401,3,14,401
YST2OZSD06,mutation,0.37146565767751605,0.15393091591122227,,1.0,6,17,385,5,6,51
JJ6I475SA6,crossover,0.3724195983950751,0.15247733666770868,,1.0,7,16,370,4,7,81
JYRXWXQZ4E,crossover,0.4172038439597241,0.03355736167552359,,1.0,16,15,581,6,16,438
YZF92F8V16,mutation,0.3944694441660854,0.10073460456392623,,1.0,10,14,493,6,10,232
VAJ3B5JYQN,crossover,0.37915950897701467,0.07252266333229135,,1.0,22,27,602,3,20,344
G0WR4DLF5X,crossover,0.46595574762606995,0.018552672710221985,,0.0,21,25,576,2,18,348
K9MS4U673D,crossover,0.37949310150460736,0.024132541419193465,,1.0,11,29,828,3,11,217
XOMA3S0SBE,mutation,0.43350803726447773,0.08698812128790245,,1.0,11,26,632,2,11,222
M0BLN5LQKZ,crossover,0.3860236201504752,0.13036886527039704,,0.0,16,24,570,4,16,349
JQT44CZRGE,crossover,0.3803278685085586,0.07390590809628012,,0.0,13,22,544,3,13,309
H5WN1JC1VO,mutation,0.46688457478692635,0.000687714910909687,,1.0,15,33,666,2,15,273
516FC7M3SR,crossover,0.4632076317360946,0.007252266333229174,,1.0,14,31,1097,2,14,268
GK94GUSYZC,crossover,0.3837390023482459,0.05823694904657706,,1.0,19,24,644,3,19,375
QLFRYN6ZF1,crossover,0.4567426498236046,0.02823538605814313,,0.0,18,24,534,2,18,360
JA0EGX2O7S,crossover,0.36420081522649816,0.18197874335729913,,1.0,14,28,434,4,14,281
SDA6LZDXJK,crossover,0.3602463402952347,0.18809002813379183,,1.0,12,26,383,4,12,258
VAUWDG9K92,crossover,0.3964807433590516,0.10046108158799621,,1.0,17,19,957,5,17,426
0JF75PXESJ,crossover,0.3885472794194421,0.11804470146920909,,0.0,16,18,834,4,16,433
XB1F7DWUJ2,crossover,0.41847893259398006,0.1068224445139106,,1.0,13,20,560,6,13,296
CAI1Z8WTFR,mutation,0.37116609657375144,0.1291575492341357,,0.0,10,18,520,5,10,232
KB1SGLXLDC,crossover,0.37510331432420363,0.06560643951234763,,1.0,16,33,832,3,16,281
BD6NZPAOKQ,crossover,0.4647856626906913,0.001492653954360712,,1.0,15,31,670,2,15,283
DNUAGBASA0,mutation,0.39254094597477474,0.06226164426383246,,1.0,15,22,805,3,15,356
CRYC0EZVL5,crossover,0.47064738708845655,0.048155673648014985,,0.0,15,24,614,2,15,336
49NIUB794F,crossover,0.3738092630611657,0.13720693966864647,,1.0,12,33,792,5,12,222
66HJXDTT2F,crossover,0.3738092630611657,0.13720693966864647,,1.0,12,32,774,5,12,224
5FJW90YTD0,mutation,0.4458974469569752,0.008315098468271387,,1.0,17,24,951,2,17,370
7M4BSE7501,crossover,0.4945254682162725,0.03892622694592063,,0.0,15,27,916,2,15,307
9Z8ITI4WCZ,crossover,0.38734526764927624,0.06779462331978742,,0.0,19,25,765,3,19,325
L6IQCW3V3J,crossover,0.46698374521520625,0.020740856517661777,,0.0,18,25,707,2,18,348
Y7QJ1L0X2X,crossover,0.39352258792019335,0.03783994998437007,,1.0,15,23,806,3,15,345
D6T0Q2WRLU,mutation,0.3962873386892445,0.10396217567989996,,0.0,14,22,715,3,14,333
HACV170SY0,crossover,0.40929596353114883,0.13801187871209755,,1.0,19,24,574,5,19,377
JFOS0ZFV72,crossover,0.3760292797525171,0.19983588621444198,,1.0,18,22,570,4,18,394
08Z26F5VK4,crossover,0.46672346217465,0.08853547983744921,,1.0,12,21,521,7,12,259
L9ETFD4Y4V,mutation,0.4020835367808533,0.0315723663644889,,0.0,15,15,516,5,15,457
QMMV1X325Y,crossover,0.36555338174918717,0.07725070334479528,,1.0,16,28,841,3,16,317
OERAY8TLMH,crossover,0.3819295050238046,0.033463582369490485,,1.0,15,27,836,3,15,307
ZVV2KVLZ95,crossover,0.3518964291417075,0.15966708346358238,,1.0,7,21,340,5,7,76
R4NOMZN08E,mutation,0.40316021353389053,0.11341044076273835,,0.0,7,19,284,6,7,83
JTTOKKC5WY,crossover,0.36287532008278933,0.1767974366989684,,1.0,16,31,995,4,16,285
QDUMA320P8,crossover,0.3783209961138758,0.06344170053141607,,0.0,15,30,905,4,15,280
TJLOC7UDDT,mutation,0.3872122557208978,0.07378086902156927,,1.0,17,33,1007,3,17,290
XUGLWP47AQ,crossover,0.366940151971873,0.05997186620819006,,1.0,16,29,980,3,16,306
8HAL994AAA,mutation,0.3618614319090666,0.15398562050640824,,1.0,17,30,474,4,17,296
V0DRVV30T9,crossover,0.37695131833083306,0.04613941856830256,,1.0,15,29,394,3,15,291
NOSEER4FHZ,crossover,0.3672046432506111,0.18416692716473898,,1.0,17,26,956,4,17,337
0Y9IJXWTC2,crossover,0.40409096416636203,0.06490309471709904,,1.0,14,17,839,3,14,389
GHJPO21AFJ,mutation,0.48448706945323994,0.038887152235073455,,1.0,14,12,586,8,14,447
NVKM6QKRKY,crossover,0.42610835645505085,0.043013441700531424,,0.0,14,12,584,7,14,479
0NO1EJDAVG,crossover,0.3734874862930807,0.0780556423882463,,1.0,19,28,541,3,19,336
MNVBAVXYFC,crossover,0.3935970470045429,0.08150203188496408,,1.0,18,25,497,3,18,361
IKZA62E5KN,crossover,0.39064023893754984,0.09279462331978744,,1.0,17,21,599,3,17,402
46GEDYZKPY,crossover,0.4444364903719925,0.0513988746483276,,0.0,16,21,593,2,16,391
BGE0TPZ4QF,crossover,0.393025217799726,0.20858862144420132,,1.0,17,20,876,4,17,410
91TQLVZ0DR,crossover,0.38572951002122524,0.18416692716473898,,1.0,16,17,686,4,16,440
0BMR2QV3CD,crossover,0.3717846457166295,0.21296498905908096,,1.0,13,25,548,4,13,286
0JD197FUTE,crossover,0.39830471456489835,0.014098155673648027,,1.0,10,22,483,3,10,206
PW33DRUEVN,crossover,0.3639271841114635,0.1658565176617693,,1.0,10,19,594,4,10,208
CRMR1FEMXP,crossover,0.3905209639264571,0.0067286652078774045,,1.0,9,18,459,3,9,171
RGDQM4VUDR,mutation,0.3899177176836549,0.04025476711472337,,1.0,14,28,405,3,14,281
YAWX7XUIGA,crossover,0.3929109165928266,0.03391684901531733,,1.0,14,27,621,3,14,289
O26R9GQ4JI,crossover,0.37814740757360266,0.07747733666770867,,1.0,18,29,776,3,18,319
C09FJWL6NP,crossover,0.37804646509517337,0.08680837761800558,,1.0,17,28,745,3,17,326
46WB5KXMM1,mutation,0.3738092630611657,0.12568771491090963,,1.0,13,33,1029,5,13,240
IW4SMUWYWR,mutation,0.3787214974392714,0.1505626758361988,,1.0,14,33,954,5,14,253
KMISFNKMJU,crossover,0.3664115006496619,0.203633948108784,,1.0,13,26,620,4,13,279
UZFB5LZB1I,crossover,0.38607026030538094,0.01641137855579866,,1.0,11,22,608,3,11,244
GEZEJL5VHS,mutation,0.3726021345652364,0.2107768052516411,,1.0,13,24,536,4,13,293
B4TGCWVM2U,crossover,0.3789431245884939,0.016309784307596165,,0.0,11,20,521,3,11,266
3XP0USCGMW,crossover,0.35494539936136293,0.1272741481713035,,1.0,9,21,516,4,9,155
OMOD2SDTZH,crossover,0.3670654235369716,0.13175211003438575,,0.0,8,20,448,4,8,136
L3O54HH7HD,mutation,0.3716549277472496,0.06042513285401685,,1.0,16,31,839,3,16,291
DJULIAXM86,crossover,0.3825873769451761,0.033463582369490485,,1.0,15,27,838,3,15,307
40WOFZ828T,crossover,0.38119223736110774,0.2028290090653329,,1.0,13,21,428,4,13,317
230W2UPIDS,crossover,0.388158346617156,0.08150203188496408,,0.0,12,21,380,3,12,300
EYGFPUJDNI,crossover,0.46073077982427835,0.006228508909034147,,1.0,16,28,509,2,16,315
LS2A9T9MI1,crossover,0.4939092361207337,0.025218818380743913,,0.0,15,28,502,2,15,299
AQC308QEOA,crossover,0.3944112452562646,0.04785089090340733,,1.0,14,33,506,3,14,253
0J0MXF31C2,crossover,0.3941585086278222,0.045662707095967536,,1.0,14,32,318,3,14,256
1BNO582CS8,crossover,0.3929218014948581,0.10293060331353548,,1.0,17,20,760,3,17,414
23XPSNHX0V,crossover,0.4190416922985628,0.07607064707721156,,1.0,16,16,670,2,16,473
GE2IBGAFMC,crossover,0.3641176743343485,0.17091278524538916,,1.0,14,33,845,4,14,252
7Q57Y8UU0O,crossover,0.3610800934196704,0.16630978430759613,,1.0,13,33,840,4,13,240
LHB4581XF6,crossover,0.3683299667065898,0.05997186620819006,,1.0,16,29,917,3,16,306
FFWHRAO7W2,mutation,0.36624638754667127,0.07725070334479528,,1.0,16,28,939,3,16,317
3AVEG85F31,mutation,0.39780339474646753,0.1558690215692404,,1.0,16,24,774,5,16,350
DKSNNYURID,crossover,0.3993342782887229,0.07211628633948108,,0.0,15,21,663,5,15,365
BFSAXJSNT9,crossover,0.3777561254409607,0.03980150046889652,,1.0,15,30,599,3,15,287
Q56FYAJA40,crossover,0.460620507753444,0.0012738355736167106,,1.0,15,30,465,2,15,291
VY1OHRN4OZ,mutation,0.3800755438046509,0.06537980618943418,,0.0,20,28,535,3,19,298
LAOJZF03Q6,mutation,0.45503430189000604,0.042521100343857476,,0.0,19,23,447,2,18,369
AQK64C02K1,crossover,0.429857038362493,0.042997811816192555,,1.0,20,23,822,2,20,399
5TQKINC91M,crossover,0.4373001421148519,0.023984057517974278,,0.0,19,22,744,2,18,382
LBOQ15UPT0,crossover,0.3709472094120473,0.19465457955611132,,1.0,11,18,848,4,11,260
5221AG1MXZ,crossover,0.34790847885182685,0.17093623007189745,,1.0,8,16,567,4,8,120
XFRV1RXWXB,crossover,0.3684293562175964,0.1330572053766802,,1.0,12,34,1045,5,12,216
Z4DN9T03MZ,crossover,0.3738092630611657,0.13720693966864647,,1.0,12,33,1009,5,12,222
HTSR0WU3EQ,crossover,0.3884194084780467,0.049585808065020276,,1.0,14,28,697,3,14,281
ONYN7V9RTJ,crossover,0.3804096295326974,0.02828227571115971,,1.0,13,27,534,3,13,271
F6W2GI9LON,mutation,0.39503717695297436,0.10921381681775555,,1.0,17,22,727,5,17,388
AEWS3ARDC9,crossover,0.3960210525218528,0.05926852141294153,,0.0,16,18,702,3,16,430
NR9I80SD9M,crossover,0.3810463126978162,0.2014457643013442,,1.0,14,23,496,4,14,326
YJDL305TLS,crossover,0.3887850824110488,0.13451859956236323,,0.0,13,19,468,4,13,367
ABP14A9AB7,crossover,0.35494539936136293,0.1272741481713035,,1.0,9,22,669,4,9,155
6EEMWNSFLM,mutation,0.34870614461969474,0.15941700531416064,,1.0,8,11,546,4,8,134
B2LUFVSWP1,crossover,0.3677548608204716,0.1679196623944983,,1.0,14,32,743,4,14,256
SM2PD7206Q,crossover,0.3611283603656985,0.1575570490778368,,1.0,12,31,709,4,12,228
NBSUTZBR8G,mutation,0.366272455176627,0.15202407002188184,,1.0,18,30,1054,4,18,302
BT1JA8IB34,crossover,0.3823341292014013,0.05189903094717102,,0.0,15,24,864,3,15,320
13QLNGA2RB,mutation,0.41438171610874097,0.08690215692403877,,1.0,12,32,1035,6,12,200
3DEF5KTU1X,mutation,0.3611283603656985,0.1575570490778368,,1.0,12,31,994,4,12,228
MHUOJZGVHI,mutation,0.3901560550647212,0.09141137855579867,,1.0,17,21,571,3,17,404
X7O3WJZPCY,crossover,0.39267149810480717,0.05408721475461081,,0.0,15,21,560,3,15,370
8UVMV2XWIE,mutation,0.3618614319090666,0.15974523288527664,,1.0,12,31,403,4,12,228
LUXWX5KSIU,mutation,0.39377142600253956,0.03610503282275712,,1.0,14,27,356,3,14,288
RF9H8RUZIA,crossover,0.3922328091655728,0.03542513285401683,,0.0,19,21,585,3,19,391
U70E1ERPZ2,crossover,0.45742424734096165,0.020287589871834877,,0.0,14,20,551,2,14,367
E3BYKJC2HW,crossover,0.38585144103096336,0.007205376680212594,,1.0,11,25,993,3,11,226
C9G07J3MU4,mutation,0.42791320575785174,0.09943732416380113,,1.0,11,20,765,2,11,256
9MNYTSLN9U,mutation,0.39531031514404935,0.09797592997811816,,1.0,17,21,726,3,17,402
ORJFJF1ARN,crossover,0.42740519720272285,0.059596748984057535,,1.0,17,16,709,2,17,494
7LXQVI0AUK,mutation,0.48218489969358647,0.050218818380743935,,1.0,12,28,879,2,12,241
GASA1O1JS5,crossover,0.3680528048985373,0.11874804626445767,,0.0,10,27,648,4,10,196
OLURTA184F,crossover,0.39876248784824475,0.16220693966864647,,1.0,13,27,698,5,13,273
W9OJTL7ZQP,crossover,0.3927259031090724,0.08916849015317285,,0.0,13,21,671,5,13,326
QWUCJMANF8,crossover,0.3777561254409607,0.03980150046889652,,1.0,15,30,438,3,15,288
MS17G3Z2QP,mutation,0.46328149829273524,0.012793060331353634,,1.0,15,29,421,2,15,298
K4QGSQBYO9,crossover,0.36781757422033623,0.17188965301656764,,1.0,11,28,692,5,11,214
TBNZZZB9XM,mutation,0.35842070375180235,0.18751172241325414,,1.0,11,26,690,4,11,224
RNOL5GWER2,mutation,0.369413633633069,0.2173413566739606,,1.0,15,26,808,4,15,318
Q4BW3D3Y14,crossover,0.39167493532953,0.11228508909034074,,0.0,15,20,736,4,15,396
ORGK5U3RE5,crossover,0.38694811492782166,0.05489215379806195,,1.0,15,21,671,3,15,366
8ORLKI80GW,crossover,0.46859164104992834,0.07257736792747738,,0.0,13,21,654,2,13,321
