seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
106,337KTBZ3TZ,mutation,0.3341901577475247,0.011996206733048798,0.33619536305822795,0.06737804106225159,7,52,0.0,7,16,52,1
106,BBTXYUJVCP,crossover,0.39533800042331435,2.3707918444776377e-05,0.3998433452629909,0.034176349965823666,13,190,1.0,13,19,402,3
106,78C16QG3SE,crossover,0.3341901577475247,0.011996206733048798,0.33619536305822795,0.06737804106225159,7,52,0.0,7,17,52,1
106,5CADJ59UOM,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,RVGTZ5V5PL,mutation,0.35948329185113903,4.7415836889552754e-05,0.35056208532793065,0.016417305890990108,9,116,0.0,9,17,177,1
106,R0K24P36AA,mutation,0.33559928068638345,0.01073968705547651,0.3372064902818076,0.07056783372572845,7,51,0.0,7,21,51,1
106,I7OAT8OFKC,crossover,0.33559928068638345,0.01073968705547651,0.3372064902818076,0.07056783372572845,7,51,0.0,7,21,51,1
106,PCMW6C3GAL,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,25,49,1
106,01K7Q3F5RG,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,X1SW25GUT8,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,EVTU8UDNZY,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,92B7YXLOXF,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,ABYVICNLRL,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,XZMKK06DZC,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,29,49,1
106,9M96Z8R0MZ,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,5TIHJDPHUZ,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,37ZZRZMDM5,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,W5802UIIF8,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,LQPULY1DAO,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,OAOTBPHJBH,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,I0O64B6P2G,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,Q80WVASLAF,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,42QSNPH8ID,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,3KHZZ0ZJDC,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,ZGYXAY0HBS,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,3ATDRWFHD2,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,4A52BIJWKE,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,ZHRY44OMOU,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,P48UKSYXQ9,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,RNQ9BTY0IN,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,HV62DSIKYL,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,EHWMGP7GN4,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,28,49,1
106,WKRKAE9D42,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,864S4XHUD2,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,USKBXE643U,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,IJJPSP5XAW,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,96ZZW8FPQR,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,1TT2XN5JPB,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,L5Q0GZPDUA,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,EYG5HDU5BQ,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,RWYMOPDQXP,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,OYHFWGFNBF,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,31,49,1
106,KVMA22SAC7,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,IOO8THL3OA,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,28,49,1
106,N0SM8T2VRI,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,KLHL0UI35M,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,K5YQFK5KO9,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,28,49,1
106,AQORVSTJ9M,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,25,49,1
106,STG7BBI3EW,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,KFJ91RK6LM,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,E0W1WKKBY4,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,28,49,1
106,RJJH9TA3EM,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,SCTAAOBNAP,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,1OUSRM6B0J,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,JIJRBZHU2B,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,29,49,1
106,CIAM50DJOQ,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,IRLLBPTST6,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,SD3739TBWG,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,25,49,1
106,QEWJLCBCBI,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,29,49,1
106,03G6LYFBGI,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,KVFP6B2SQ3,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,1J3ETV5K25,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,NM1J4AXH9T,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,QMSU739HU9,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,7TEUHR9178,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,26,49,1
106,AZUCYP3AFO,mutation,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,29,49,1
106,E64ZF8GD2B,crossover,0.33771858662595067,0.00021337126600284861,0.33974108277701864,0.05734032049821525,7,49,0.0,7,27,49,1
106,D6LD240OGT,crossover,0.33559928068638345,0.01073968705547651,0.3372064902818076,0.07056783372572845,7,51,0.0,7,22,51,1
106,GRDFN4VDY1,crossover,0.33559928068638345,0.01073968705547651,0.3372064902818076,0.07056783372572845,7,51,0.0,7,22,51,1
106,18P1IJEGM8,crossover,0.33559928068638345,0.01073968705547651,0.3372064902818076,0.07056783372572845,7,51,0.0,7,22,51,1
