id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
SSYQQZ5CW0,crossover,0.5033278239979677,0.0858050847457627,0.0,15,11,65,7,14,65
GTMYDZ3DSN,crossover,0.33603366119941414,0.0805084745762712,1.0,9,29,29,4,9,29
KCJI3FIMJQ,crossover,0.3732955799805917,0.0211864406779661,1.0,9,27,25,3,9,25
CZSAE2065X,mutation,0.4628247828405072,0.060381355932203395,0.0,15,25,15,,8,15
HPKTU6LW05,crossover,0.3877968448701754,0.1059322033898305,0.0,13,12,114,5,13,66
9EEA2WCSUS,crossover,0.4197844513297324,0.2023305084745763,0.0,6,32,53,4,6,20
XNCSDK03SO,mutation,0.3755046260507414,0.07733050847457629,0.0,5,25,44,3,5,18
NGD8H4Q84L,crossover,0.3887004662558815,0.0413135593220339,1.0,15,6,63,4,13,63
AXD9VZR6YY,mutation,0.40601411031271517,0.018008474576271194,1.0,14,4,67,,13,67
BIOC885ZU4,mutation,0.3841956187786142,0.0211864406779661,0.0,9,37,75,3,9,25
2HHA0Z9RXO,crossover,0.3557886279535548,0.0847457627118644,0.0,7,35,70,2,7,23
VXASV513GU,crossover,0.5395702250427115,0.21927966101694915,1.0,11,21,79,6,11,43
0H6VOI1XZF,mutation,0.44797973935805224,0.10911016949152541,1.0,10,15,76,5,10,47
ZI6WFUYJON,crossover,0.5221894415194793,0.0063559322033898275,0.0,11,34,38,6,11,31
V2TG8HHW86,crossover,0.4734784086286584,0.0063559322033898275,0.0,10,33,35,5,9,28
680IHRPDVH,crossover,0.40461977531975535,0.1663135593220339,1.0,8,34,92,3,8,32
5ABTO7NTSF,crossover,0.3829625515215749,0.04661016949152541,0.0,7,30,72,3,7,24
PB3KMC33DD,crossover,0.4411375369326008,0.03495762711864406,1.0,12,8,77,,12,77
J5VGBVR11D,crossover,0.38610613975884156,0.1461864406779661,0.0,8,7,41,4,8,41
HMR8SCPPLJ,crossover,0.5221894415194793,0.21927966101694915,1.0,15,23,80,6,12,43
O4WIOGCRAR,crossover,0.41551286815118926,0.0211864406779661,1.0,14,17,32,4,11,32
DQ6NW6YZ5T,mutation,0.4528833304651385,0.11440677966101695,0.0,9,17,75,4,9,39
02CET6PXUZ,crossover,0.5474413994863879,0.1853813559322034,0.0,9,15,67,4,9,45
XAAMPTLMOF,mutation,0.450488935351284,0.1228813559322034,0.0,9,22,59,4,9,34
235Y0KNDLB,crossover,0.4779595249399866,0.1313559322033898,0.0,9,19,47,4,9,36
7VGDAO57T0,crossover,0.5280095193546909,0.013771186440677971,1.0,15,18,65,7,12,46
HTH4MVYBKQ,mutation,0.3877968448701754,0.1059322033898305,0.0,12,9,114,,12,72
BN38VAJSBH,crossover,0.38610613975884156,0.1461864406779661,1.0,12,38,79,5,10,27
DUAQLPVNFI,crossover,0.41127227713062586,0.1853813559322034,0.0,9,37,67,4,9,25
T1R3J4KBK0,crossover,0.40986551832005136,0.03813559322033899,1.0,12,23,25,4,10,25
3FT1FZCS7E,crossover,0.4411375369326008,0.17690677966101695,0.0,11,17,15,4,8,15
6E9DYQ63MP,crossover,0.41515831116871904,0.20021186440677965,1.0,12,13,83,3,12,62
5Q9QBE0RAC,mutation,0.45111802664470235,0.07203389830508475,1.0,9,12,63,,9,48
DXLT0T05L9,crossover,0.4092803575598477,0.004237288135593209,1.0,13,24,91,3,13,45
REUD4UTG9T,crossover,0.39278340307789084,0.07203389830508472,0.0,11,21,48,3,11,38
C6ZBLGMQTE,crossover,0.42229079371061684,0.1228813559322034,0.0,6,22,42,4,6,25
VA1O00BGE5,mutation,0.4979313109833686,0.1853813559322034,0.0,5,21,39,4,5,21
GKLC29WZ5U,crossover,0.4802145699317635,0.1938559322033898,1.0,6,24,73,4,6,24
O5XZQ7CEVY,crossover,0.39689398013321264,0.15783898305084748,1.0,6,16,64,3,6,27
132PTND55P,crossover,0.4248080571285108,0.1853813559322034,1.0,8,27,82,5,8,28
QMLV1TC0D2,crossover,0.4248080571285108,0.11440677966101695,0.0,6,18,65,4,6,27
KDF6FI7OKQ,crossover,0.4063632057820038,0.012711864406779655,1.0,10,37,62,3,10,33
GZVFEQY1B0,crossover,0.3841956187786142,0.0211864406779661,0.0,7,36,62,3,7,21
X3ECWFRBFI,crossover,0.4006867759513194,0.03495762711864406,1.0,14,3,67,,13,67
I1BIT0MLOA,crossover,0.3959781010636343,0.0805084745762712,0.0,15,3,114,,15,112
P0C4IQMA8D,mutation,0.41907033961494855,0.2309322033898305,1.0,9,26,52,5,9,32
I1PW20612W,mutation,0.354395736874315,0.10063559322033899,0.0,8,14,51,5,8,43
VZCSA970SH,mutation,0.4950493842185065,0.022245762711864403,1.0,15,15,95,7,13,57
WIUGGGWFRV,crossover,0.4323050983301163,0.04661016949152541,1.0,15,11,77,,14,73
JJ5XL4BOFP,crossover,0.31836862032645086,0.056144067796610186,1.0,8,37,56,2,8,31
9EKU0Q6PTB,mutation,0.36518894572726157,0.023305084745762705,0.0,8,15,55,2,8,41
X60LRNUDR3,crossover,0.47452935097659865,0.2309322033898305,0.0,10,16,48,4,10,47
87X2YR5QSX,crossover,0.5454608272206518,0.1938559322033898,0.0,8,15,41,4,8,41
DKMTJF90AX,crossover,0.3751727712541649,0.03495762711864406,0.0,15,18,114,5,12,54
QWLD9LEEMV,crossover,0.42229079371061684,0.1938559322033898,0.0,14,8,56,,13,56
L7ZMJHB8SL,mutation,0.45872414915231075,0.1885593220338983,1.0,10,21,55,,10,39
0D9LRFB0TX,mutation,0.4950493842185065,0.11970338983050847,0.0,8,17,46,7,8,42
EOSVREHPAZ,mutation,0.34020959154851516,0.05296610169491528,1.0,15,9,6,3,3,6
JVTPPSIUBL,crossover,0.34525586378054174,0.08686440677966101,1.0,14,9,5,3,3,5
MUZEY8R9EZ,crossover,0.3873455339683879,0.02966101694915252,1.0,10,34,35,3,10,35
0GFY2QTI8D,crossover,0.3936944562495476,0.04661016949152541,1.0,9,32,35,3,9,33
7875AN176V,mutation,0.4183571046497321,0.0836864406779661,1.0,11,23,38,4,11,38
1Z8A23AZUI,mutation,0.4077616454021942,0.01588983050847459,0.0,8,19,27,3,7,27
HJGIV1PM3Q,mutation,0.46994686166027455,0.19703389830508475,1.0,11,18,89,6,11,46
M1EKS20FBJ,crossover,0.40601411031271517,0.08898305084745764,0.0,9,9,69,,9,59
YS0RIO83SV,crossover,0.45326235141089566,0.163135593220339,1.0,10,20,97,5,10,40
TSB4H0DEJX,crossover,0.5454608272206518,0.1938559322033898,0.0,8,16,71,4,8,40
17GVMF4BP9,mutation,0.3528990533482851,0.004237288135593209,0.0,10,35,80,3,10,27
L6LE0H11RO,mutation,0.3528990533482851,0.004237288135593209,0.0,10,34,80,3,10,27
WRGKDVP6NK,crossover,0.44797973935805224,0.18008474576271186,1.0,13,22,76,,12,42
C2SWQHI0P1,crossover,0.39838525740515407,0.0413135593220339,1.0,10,14,56,3,10,54
FF9N13M1UA,crossover,0.3627987536001769,0.1059322033898305,0.0,15,9,114,,13,73
EKYUZZGIFG,crossover,0.34335896708869984,0.1716101694915254,0.0,6,6,36,,6,36
64RKZ0OM1E,mutation,0.5242183702537686,0.2108050847457627,1.0,10,23,55,6,10,38
0H26AYGECE,crossover,0.6041257549291091,0.0031779661016949137,0.0,8,19,47,6,8,40
Z1J719GZMX,crossover,0.43242682984254177,0.15995762711864406,0.0,6,11,53,4,6,34
4NU9NJSDAP,crossover,0.3721939717828585,0.0010593220338983023,0.0,5,10,37,3,5,23
75V1TQ3TSH,crossover,0.45061469598106885,0.1716101694915254,1.0,12,27,49,5,11,34
4KLTFN5R6Q,crossover,0.4006867759513194,0.2478813559322034,0.0,11,26,36,4,11,32
8MRO60GR7Y,crossover,0.36377547412964284,0.004237288135593209,0.0,11,31,93,3,11,29
76HGTCR19E,mutation,0.3985001241828301,0.0847457627118644,0.0,10,27,81,2,10,29
SXTLIIU3OU,crossover,0.3724141387292107,0.04661016949152541,1.0,6,32,51,3,6,23
2F6K3X4M2A,crossover,0.36041749382889576,0.039194915254237295,0.0,6,31,41,2,6,20
Y87SL3BG6O,crossover,0.43621354343915175,0.1938559322033898,0.0,7,27,55,4,7,25
X5OQICL4A9,crossover,0.4481049282156869,0.2023305084745763,0.0,6,26,44,4,6,22
RGT2SB8U1Z,crossover,0.41574935900928167,0.1663135593220339,1.0,8,20,41,3,8,38
QDNC3DVN9A,crossover,0.3497034736835022,0.05296610169491528,1.0,6,11,33,2,6,31
L4GRKOMZG0,mutation,0.4035761632573478,0.012711864406779683,1.0,13,21,41,4,13,41
WFTZSNJX5F,mutation,0.38106173400376364,0.012711864406779683,1.0,13,17,29,3,9,29
YBJT97E8AU,crossover,0.3824028802514339,0.0010593220338983023,0.0,6,24,53,3,6,23
DZ6Y30CGKE,crossover,0.39051172811488344,0.06885593220338981,0.0,6,24,21,3,6,21
ZLGSDTJZ1C,crossover,0.5356846728230806,0.23622881355932202,1.0,11,30,75,6,11,33
DMXG4V2G9I,crossover,0.4006867759513194,0.2478813559322034,0.0,11,27,75,4,11,32
B6KO1U31F3,mutation,0.35750710083013937,0.09216101694915255,1.0,5,8,88,3,5,25
7J6TIAD5GZ,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,8,73,3,4,15
H4RDX0KY9A,crossover,0.4734784086286584,0.0063559322033898275,0.0,9,29,66,5,9,30
0YD0F4IQUD,crossover,0.4757141792013184,0.1398305084745763,0.0,9,24,61,4,9,33
BHTIZ6M1GF,crossover,0.40334449735747036,0.09745762711864406,0.0,8,20,63,,8,37
OYJ3SIMSMA,crossover,0.4486059678757446,0.004237288135593209,0.0,8,18,58,3,8,35
XBHDUILT3V,mutation,0.42697451282231436,0.012711864406779683,1.0,14,13,80,4,14,70
HHKK27UAD9,crossover,0.4337676037268128,0.2023305084745763,0.0,13,24,67,4,12,37
8ZIBIXQ271,crossover,0.3980407885864372,0.043432203389830504,1.0,11,23,16,4,7,16
80NJMBSG58,mutation,0.3829625515215749,0.04661016949152541,1.0,11,19,15,3,7,15
38YRHDX2LR,mutation,0.38285057666383826,0.024364406779661008,1.0,15,2,114,,15,114
HUIAEZUP8L,crossover,0.3835227308912311,0.0805084745762712,0.0,15,2,114,,15,114
EATCDKBAA0,crossover,0.4734784086286584,0.0063559322033898275,0.0,10,26,78,5,10,33
OCLFJ786LW,crossover,0.450488935351284,0.1228813559322034,0.0,9,24,62,4,9,33
HK10YKI972,crossover,0.41954631647518725,0.11758474576271186,0.0,9,14,37,4,9,37
4BH7VZJ0J9,crossover,0.42987592633724225,0.04978813559322032,0.0,8,13,19,3,7,19
4H6YTKF9S2,mutation,0.3680253729439167,0.0815677966101695,0.0,6,21,40,2,6,25
TNNIVSE9ZH,mutation,0.3835227308912311,0.15148305084745764,0.0,6,20,37,,6,29
EXB7TI76DD,crossover,0.3841956187786142,0.0211864406779661,0.0,9,36,75,3,9,25
ARCDKSNX2T,crossover,0.3841956187786142,0.0211864406779661,0.0,8,35,67,3,8,23
4KLW1B9VCG,mutation,0.45872414915231075,0.1885593220338983,1.0,13,20,95,,13,46
DGQVWTIGZN,mutation,0.44361587492279986,0.1684322033898305,0.0,12,18,58,4,12,46
0FFVLO41EG,mutation,0.36225677744844065,0.07203389830508475,0.0,11,12,81,,11,62
YNWRM6DTX0,crossover,0.3835227308912311,0.0805084745762712,0.0,10,10,74,,10,62
3ZQ7R8T5BL,crossover,0.3830745467032721,0.012711864406779655,1.0,11,6,87,,11,78
6KZ1C7YYPR,crossover,0.3824028802514339,0.1408898305084746,1.0,9,6,69,2,9,64
T2YGH5IAHA,crossover,0.41954631647518725,0.1885593220338983,1.0,10,35,63,5,10,28
BU9S114SN5,crossover,0.41127227713062586,0.1853813559322034,0.0,8,30,62,4,8,25
ZM5BZNH2RJ,mutation,0.41386010382474725,0.1059322033898305,1.0,7,20,75,4,7,30
RLSW6MY7LS,crossover,0.3740678592881498,0.10911016949152541,1.0,5,20,68,3,5,21
SWJXS0GW5D,crossover,0.3980407885864372,0.043432203389830504,1.0,7,23,90,4,7,29
GSBGD9XX8E,crossover,0.49573406333448433,0.1938559322033898,1.0,6,18,51,4,6,25
5K0NAO4EDH,mutation,0.40963138441610436,0.1832627118644068,1.0,11,18,73,3,11,50
3BL8VNIFZN,crossover,0.36518894572726157,0.0635593220338983,0.0,10,14,73,,10,53
2UXW2R3GNU,mutation,0.40334449735747036,0.1684322033898305,1.0,9,28,32,5,9,30
7ZQETD5OZV,crossover,0.4528833304651385,0.11440677966101695,0.0,8,22,27,4,8,27
ECPEB693PM,crossover,0.38610613975884156,0.004237288135593209,0.0,9,25,72,3,9,29
1U294509IR,crossover,0.35247206488436866,0.056144067796610186,0.0,9,22,68,2,9,33
LT9AS71M9Q,crossover,0.31836862032645086,0.056144067796610186,1.0,8,27,56,2,8,32
2UPR2VZMZ9,crossover,0.3725242511717234,0.0847457627118644,0.0,8,25,55,2,8,28
XB5TKLVLXM,crossover,0.41127227713062586,0.1853813559322034,0.0,9,29,54,4,9,27
HFN7J9802N,crossover,0.4077616454021942,0.01588983050847459,0.0,6,19,30,3,6,26
YXI22DHKEL,mutation,0.3717538693606224,0.05826271186440679,1.0,15,8,69,4,14,69
XBJJ98TFXA,mutation,0.3980407885864372,0.043432203389830504,1.0,14,8,44,,12,44
9X2Z3R7Q08,crossover,0.3824028802514339,0.1408898305084746,1.0,6,27,104,3,6,23
XT4A72UQUS,crossover,0.36562449367169136,0.10063559322033899,1.0,5,23,97,3,5,19
79GWSHI94R,crossover,0.39221468833590023,0.2711864406779661,1.0,12,10,77,2,12,69
XCS6N4RPDI,crossover,0.43242682984254177,0.08898305084745764,1.0,9,9,63,,9,58
ABZJJN9P5G,crossover,0.3873455339683879,0.02966101694915252,1.0,10,32,61,3,10,35
B1I775PZ90,crossover,0.3829625515215749,0.04661016949152541,0.0,9,29,44,3,9,28
8OVX7HTTU6,crossover,0.35750710083013937,0.09216101694915255,1.0,5,6,72,3,5,25
2MFVBCDZQR,crossover,0.3438853327307341,0.044491525423728806,1.0,5,6,65,2,5,25
QM2H9CHXFH,crossover,0.4126824054378625,0.17478813559322032,1.0,13,25,58,3,13,45
5WZ877JENZ,crossover,0.43621354343915175,0.06673728813559321,0.0,12,18,28,3,7,28
ZW8IRVQ9B8,crossover,0.42733638560054465,0.1059322033898305,1.0,11,11,24,,9,24
H2HVBVBUM3,crossover,0.4212153179929202,0.004237288135593209,0.0,9,11,17,3,7,17
BDFBCDJRPW,crossover,0.41645940663762415,0.02648305084745764,1.0,9,8,68,,9,61
645FQGHN9Y,mutation,0.41551286815118926,0.0211864406779661,0.0,7,7,56,3,7,49
BEHHGC1IYQ,crossover,0.4126824054378625,0.17478813559322032,1.0,13,27,96,3,13,43
Q8RQHO56AQ,crossover,0.37131407502559943,0.0805084745762712,0.0,12,15,91,,12,61
ERASG5PKAJ,crossover,0.3873455339683879,0.02966101694915252,1.0,10,34,76,3,10,35
3DZUGXEN5T,mutation,0.41127227713062586,0.1853813559322034,0.0,9,34,73,4,9,25
Q7YZ3JU8CU,mutation,0.46682734592892106,0.03177966101694915,0.0,5,12,23,5,5,23
T3WJI79PIO,crossover,0.3629072041577489,0.026483050847457612,0.0,5,11,18,3,5,18
6MCKLIGFDD,crossover,0.3770556192624117,0.09322033898305082,1.0,6,20,46,2,6,26
34Q0TNIFWR,crossover,0.355895898185261,0.03072033898305082,0.0,5,15,44,2,5,23
OW5SY19R2T,crossover,0.42408771627909325,0.004237288135593209,0.0,8,19,39,3,8,33
8421KADF34,crossover,0.4014943983354202,0.03283898305084748,0.0,6,16,33,3,6,30
T0UI21ORS8,mutation,0.3952921020930479,0.0211864406779661,1.0,8,26,77,3,8,33
IN7FMCLQ2Y,mutation,0.39941984930158125,0.018008474576271194,0.0,6,16,76,3,6,30
HTW71SIP76,crossover,0.354395736874315,0.029661016949152547,1.0,5,8,84,3,5,25
P0207MXYK8,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,8,77,3,4,15
K2SS02I6A8,crossover,0.4181195539372141,0.12076271186440679,1.0,14,24,61,3,14,47
YT9SKW4E2W,crossover,0.42697451282231436,0.012711864406779683,0.0,12,16,38,3,10,38
1LWIFMXWP4,crossover,0.36638742299923177,0.2065677966101695,1.0,9,25,62,2,9,36
AJC2MJU02O,mutation,0.38949223210508355,0.0635593220338983,0.0,8,24,62,3,8,27
CRAQ2SHY02,crossover,0.437686214103963,0.10063559322033899,1.0,11,13,77,5,11,58
IX0GLKS0CB,mutation,0.3482175648801278,0.04661016949152541,0.0,10,14,67,,10,53
JRID8K18AS,crossover,0.3835227308912311,0.0805084745762712,0.0,6,22,114,,6,28
XP4ZL3EXOL,crossover,0.39655036258380805,0.010593220338983078,0.0,15,20,60,2,13,45
CX84K8FH1R,mutation,0.5623445549782181,0.07415254237288135,0.0,6,15,37,6,6,30
PXWL4I8SHC,crossover,0.4847542676237909,0.17690677966101695,0.0,5,12,37,4,5,25
31P9PZWAN0,crossover,0.43867014099230506,0.1853813559322034,0.0,9,27,70,4,9,29
RRGFJ6COUH,mutation,0.4628247828405072,0.1313559322033898,0.0,8,21,62,4,8,32
1QZJ22KXZI,crossover,0.4453573005560837,0.1885593220338983,1.0,12,22,97,,12,43
YXRHKDP8Y8,crossover,0.38689455527939765,0.15254237288135591,1.0,11,17,73,2,11,47
BBB345800W,mutation,0.3835227308912311,0.0805084745762712,0.0,6,22,40,,6,28
ZQFIKVVZQU,mutation,0.36258190784048816,0.0021186440677966045,0.0,6,22,37,2,6,24
MAQESI8GR2,crossover,0.3684628770649284,0.05932203389830509,1.0,9,33,59,2,9,31
RCBYEE0MOH,crossover,0.3725242511717234,0.0847457627118644,0.0,9,27,50,2,9,27
DGQBKSL2MG,crossover,0.41645940663762415,0.09745762711864406,1.0,12,14,27,5,9,27
IOZAY0LJNI,crossover,0.3980407885864372,0.043432203389830504,0.0,10,13,26,5,10,26
GGF3PMY0YE,crossover,0.3975818032270222,0.1461864406779661,1.0,11,6,83,2,11,78
E5AR0V9CVI,crossover,0.40869577588048556,0.05190677966101695,1.0,9,6,73,,9,65
5EFU8O2G3J,crossover,0.44336754457119065,0.0063559322033898275,0.0,10,25,75,,10,35
S0C958P0ER,mutation,0.35933802891538047,0.08898305084745761,0.0,10,27,72,3,10,30
3B7YD1C2AL,mutation,0.40334449735747036,0.09745762711864406,1.0,7,13,91,4,7,37
N2BINKQUAI,mutation,0.3497034736835022,0.15466101694915255,0.0,7,13,88,,7,40
T0CW672UK7,crossover,0.36225677744844065,0.07203389830508475,1.0,8,27,45,4,8,30
ENKY7GWSGO,mutation,0.38949223210508355,0.0635593220338983,0.0,7,24,37,3,7,25
KK2ZE3TCFL,crossover,0.3830745467032721,0.012711864406779655,1.0,11,10,27,3,9,27
282PX38OFH,crossover,0.3975818032270222,0.004237288135593209,0.0,9,9,16,3,6,16
XARX9U1ZQP,crossover,0.39051172811488344,0.02648305084745764,1.0,12,13,30,4,9,30
HTCNCDJ7RV,crossover,0.42697451282231447,0.13453389830508475,0.0,11,10,27,4,8,27
HH0GJZUMIH,crossover,0.437686214103963,0.10063559322033899,1.0,10,24,50,4,10,39
DFSOOLZJM5,crossover,0.43621354343915175,0.05190677966101695,0.0,9,19,46,,9,43
VP4JGRT2RJ,crossover,0.35750710083013937,0.09216101694915255,1.0,5,10,90,3,5,25
TS9ISGLOOC,crossover,0.3522586762033032,0.0010593220338983023,1.0,4,6,71,3,4,15
2B0EJBZTIT,crossover,0.3841956187786142,0.0211864406779661,0.0,9,35,76,3,9,25
MAFXLHK9XP,crossover,0.3557886279535548,0.0847457627118644,0.0,8,35,74,2,8,24
81F75JZEFH,crossover,0.38949223210508355,0.11440677966101692,0.0,8,27,72,3,8,26
I8MGEV0B24,crossover,0.35653989511530715,0.055084745762711856,0.0,8,18,49,,8,39
Z51COM5XOF,crossover,0.35332632374591133,0.11546610169491528,1.0,7,26,51,2,7,29
FNKM222DDF,mutation,0.3684628770649284,0.09322033898305082,0.0,7,23,42,2,7,25
9RVP673YD5,crossover,0.3829625515215749,0.04661016949152541,0.0,9,29,71,3,9,28
BTT8EL5NJ0,mutation,0.3829625515215749,0.04661016949152541,0.0,7,30,62,3,7,24
QP686BEGUI,crossover,0.3887004662558815,0.029661016949152547,1.0,12,18,35,3,12,35
EVQKEN8LV4,crossover,0.38106173400376364,0.012711864406779683,1.0,10,17,27,3,9,27
MVJQHA9P8W,crossover,0.4035761632573478,0.1641949152542373,1.0,7,23,53,2,7,30
5MHUFE08S9,crossover,0.3717538693606224,0.0021186440677966045,0.0,6,19,47,2,6,25
9YCAIH6K2F,crossover,0.3873455339683879,0.02966101694915252,1.0,6,16,64,3,6,27
WX6ISG1591,mutation,0.35739956163796116,0.006355932203389814,0.0,5,14,47,2,5,24
6P9HDB7SLR,mutation,0.39164650525242606,0.09216101694915255,1.0,12,24,32,3,12,32
IQJ2YFACM3,crossover,0.37794363736281755,0.004237288135593209,1.0,10,21,30,3,10,30
X9IHTC3Y36,crossover,0.42963357815470815,0.1260593220338983,0.0,7,13,45,4,7,42
