id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
PT2UE02WCW,inicialization,0.4554687705502244,0.11538461538461538,0.0,13,16,72,9,13,62
DF3YTORNL8,inicialization,0.4969535992537495,0.1485042735042735,0.0,15,22,37,7,12,37
GJWBL0USXV,inicialization,0.2913477448625932,0.1858974358974359,1.0,8,21,98,3,8,35
DBTXMPVKET,inicialization,0.2930532882622915,0.18376068376068377,0.0,9,8,4,3,3,4
C7ASZF3VGZ,inicialization,0.30902910871951206,0.16239316239316237,1.0,8,29,43,4,8,27
GQT94E0MJB,inicialization,0.5702338324101244,0.05769230769230769,0.0,5,5,99,8,5,23
SMY3EKSVKF,inicialization,0.3144004242044268,0.3087606837606838,1.0,11,25,89,3,11,35
LWDZCK07C8,inicialization,0.26974458290508463,0.17094017094017092,0.0,5,5,50,4,5,26
Y7V6FG6B0J,inicialization,0.3387119034927637,0.17307692307692307,1.0,9,27,107,6,9,32
Q793HLG2LM,inicialization,1.0,1.0,1.0,4,37,91,6,4,12
AITNVP4FHD,inicialization,0.3942083261258831,0.13995726495726496,1.0,10,26,63,5,10,34
HXEPUSLD2L,inicialization,0.3877661885132698,0.08760683760683763,1.0,10,32,106,2,10,30
EEIZSDDI9H,inicialization,0.30077971382319213,0.2222222222222222,0.0,11,31,16,5,7,16
JV2PUJL21Q,inicialization,0.4225190642319919,0.15705128205128205,1.0,10,33,26,7,10,26
L24U98SH3R,inicialization,0.28203967461879353,0.18910256410256412,0.0,6,11,44,6,6,34
VB7LUOG076,inicialization,0.2678872113155212,0.1677350427350427,0.0,15,39,101,3,14,31
7CBXN17GQL,inicialization,0.384938303665991,0.17841880341880342,0.0,12,7,100,4,12,88
S8E9GSI9AL,inicialization,1.0,1.0,1.0,4,40,47,7,4,12
5EO530JMR8,inicialization,0.34134129003522307,0.21474358974358976,1.0,8,23,110,6,8,33
VL05HPXY63,inicialization,0.8551732066903395,0.03311965811965811,1.0,4,12,61,9,4,14
LUIHTJ9998,crossover,0.3706298103085516,0.16452991452991453,1.0,8,9,63,7,8,47
H8C4DOXUO3,mutation,0.4057770194140876,0.19658119658119655,0.0,7,9,59,5,7,40
467ZFHAEGO,crossover,0.29092200000283763,0.1634615384615385,0.0,6,7,44,6,6,38
DPR5QQ2EXC,crossover,0.2879489135880209,0.172008547008547,0.0,6,6,36,6,6,36
MS0OLE0O5J,mutation,0.31892734102558873,0.20299145299145302,1.0,8,16,106,3,8,38
KRWR57Q6M8,mutation,0.3133008251405289,0.21474358974358976,0.0,7,15,103,6,7,38
O6ES6W4MKL,crossover,0.4474908736578065,0.3141025641025641,1.0,10,15,63,6,10,50
HGJXIO6L01,crossover,0.35068607669522844,0.18162393162393162,0.0,9,12,53,6,9,53
GL2XCLUG2Y,mutation,1.0,1.0,1.0,6,25,53,8,6,22
CBFI0ZEOFH,crossover,0.8551732066903395,0.03311965811965811,0.0,5,17,53,7,5,20
8PSSWGOGZY,crossover,0.4440874342619737,0.19017094017094016,1.0,12,32,91,6,11,30
2A6Y9HQOYF,mutation,0.4419201255913191,0.1485042735042735,1.0,13,31,74,5,11,32
OWMY8HUU7A,crossover,0.2950839807213185,0.10790598290598291,1.0,7,32,58,3,7,24
OUUBTT3IHU,mutation,0.37363398111150026,0.1036324786324786,0.0,7,32,52,2,7,19
M2NGCQVPHP,crossover,0.2949769563497493,0.2393162393162393,1.0,10,23,18,6,7,18
EDIS9VZD3K,crossover,0.29390760484234657,0.20512820512820512,0.0,9,18,12,4,6,12
717WWR5PXP,mutation,0.6294368658833154,0.006410256410256401,0.0,7,14,117,7,7,39
U71HXEE1KB,mutation,0.2784755337100778,0.12927350427350429,0.0,5,8,117,5,5,23
VF18E5RWKL,crossover,0.2723321306100924,0.18055555555555558,1.0,7,25,89,4,7,27
9AN33RDP80,crossover,0.2277641084359603,0.2361111111111111,0.0,7,23,88,3,7,30
W8AHWD1TJO,crossover,0.6251855244901047,0.08226495726495726,0.0,4,15,110,8,4,14
3Y4KSHFYDX,mutation,0.6209818662159607,0.05769230769230769,0.0,4,10,113,8,4,14
QMM0F98C7V,crossover,0.4007197113680111,0.11324786324786323,0.0,8,4,87,5,8,66
S6DLBY3YRB,crossover,0.2943351509882127,0.18696581196581197,0.0,6,3,76,4,6,42
59LZH4VG3U,mutation,0.7113902134840312,0.02457264957264957,1.0,7,18,84,7,7,30
YUUHZS0PHP,mutation,0.304024373029952,0.21153846153846156,0.0,6,16,71,5,6,26
UAZGEOLC57,crossover,0.3741159865841076,0.3055555555555556,1.0,9,16,60,6,9,44
1HPYMATWH6,crossover,0.2879489135880209,0.172008547008547,1.0,7,14,44,5,7,32
X1VSHYWLZ5,crossover,0.3741159865841076,0.15491452991452992,1.0,9,6,60,4,9,60
SFUCZ6PGLP,crossover,0.3470938780311358,0.26282051282051283,0.0,8,5,50,4,8,50
Q127NILLEE,mutation,0.30663103247658197,0.15491452991452992,0.0,6,4,59,6,6,40
9ZI77AQI3X,crossover,0.29092200000283763,0.1634615384615385,0.0,6,3,54,6,6,41
XJWSEP7XF4,crossover,0.3030493891847149,0.14529914529914528,1.0,10,18,73,3,10,48
MS1VNO2N2B,mutation,0.3059784497744643,0.11538461538461536,1.0,9,15,56,2,9,36
J23RD1FZWB,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
19JEMCBK8G,crossover,0.28203967461879353,0.18910256410256412,0.0,5,10,36,6,5,24
0U8M084YW1,crossover,0.8551732066903395,0.03311965811965811,1.0,5,12,57,8,5,21
J0WFHAD295,crossover,0.8551732066903395,0.03311965811965811,0.0,5,11,48,7,5,22
DII0R0VTYC,crossover,0.31517119406676253,0.09508547008547011,0.0,15,2,125,8,15,118
51Z8MX6JBR,crossover,0.38592043873779525,0.21367521367521364,0.0,7,2,59,,7,54
BESJE8MOQG,crossover,0.29970150148469865,0.21474358974358976,1.0,7,31,52,6,7,24
4HINY19L4N,mutation,0.2920934144845052,0.19764957264957267,1.0,6,20,32,5,6,23
APN8NFN5DY,crossover,0.2717102807292878,0.15918803418803418,1.0,6,18,26,3,6,24
EKGU57U5DX,mutation,0.35617054089155376,0.0705128205128206,0.0,5,21,16,2,5,14
VVACSJNSNJ,mutation,0.4419201255913191,0.1485042735042735,1.0,15,29,110,,11,33
X5IPR3TT2S,mutation,0.32538315173934107,0.2361111111111111,0.0,15,12,111,3,15,68
UBVTRIYJRR,crossover,0.5266256284832556,0.1997863247863248,1.0,11,24,54,8,11,39
42Q8C539AM,mutation,0.3133008251405289,0.21474358974358976,0.0,7,22,53,6,7,34
ZBO4C3RDND,crossover,0.7113902134840312,0.02457264957264957,1.0,7,19,105,7,7,30
Y27QLGOVCW,mutation,0.6294368658833154,0.006410256410256401,0.0,7,13,101,7,7,41
H03NVZ0KOW,crossover,0.2641865333706135,0.18376068376068377,0.0,5,28,37,3,5,17
091DRN7AO5,mutation,0.2816194461219518,0.11645299145299143,0.0,4,25,27,3,4,12
TKQS7JMJCB,crossover,0.29970150148469865,0.21474358974358976,1.0,7,30,73,6,7,24
IU1C8PEQMB,crossover,0.2753452610244085,0.188034188034188,0.0,5,29,73,4,5,18
36SM9LFN5Z,crossover,0.49306901337564735,0.16559829059829062,0.0,11,27,110,6,11,36
LO8POHHFSF,crossover,0.4337333538059819,0.16452991452991453,0.0,8,22,104,5,8,36
B7202D40PX,crossover,0.6784956891732443,0.016025641025641024,1.0,7,19,71,7,7,31
6GTYHYL9FM,crossover,0.4160230113407404,0.2126068376068376,0.0,7,14,48,5,7,36
O6YBGLYCJE,crossover,0.3325792705805055,0.3493589743589744,1.0,10,28,94,3,10,33
SSRITVM71V,crossover,0.3285219643378936,0.006410256410256443,1.0,10,22,85,2,10,34
I7KL0KFVB2,crossover,0.37363398111150026,0.05341880341880345,0.0,5,20,14,2,5,14
GHTB8CO0UA,mutation,0.36407058804369097,0.0705128205128206,0.0,5,24,12,2,5,12
4DN24QPHAQ,mutation,0.32448902696223225,0.2232905982905983,0.0,7,29,100,6,7,29
5GCO1VLLSG,crossover,0.4061580537466867,0.19764957264957267,0.0,7,23,88,5,7,31
GZ4LCGX5CH,crossover,0.36099330137526775,0.06196581196581197,1.0,8,34,94,2,8,23
JFCMVWDLBA,mutation,0.40097156272968293,0.14423076923076927,0.0,8,33,79,1,8,23
IY97W37Y7S,mutation,0.36823675912928666,0.17948717948717946,1.0,9,6,99,6,9,60
R9F29Z3D8B,mutation,0.3546488983785915,0.17948717948717946,0.0,9,6,94,6,9,73
FV2XFRCMSS,crossover,0.2814094240289169,0.20512820512820512,1.0,6,19,78,5,6,23
06XMPURWLG,crossover,0.281199463300997,0.21153846153846156,0.0,6,19,37,4,6,25
QH48NTZZ2K,crossover,0.2717102807292878,0.15918803418803418,1.0,6,20,23,3,6,23
H8FPRH5NCV,crossover,0.3688341713110074,0.06196581196581197,0.0,5,19,19,2,5,15
0KEAUQ65QL,crossover,0.3182629877618204,0.3504273504273504,1.0,12,39,65,3,10,29
ZWL557NMQ2,crossover,0.335638510808681,0.13888888888888895,0.0,12,39,61,2,12,25
TGJ7F2GKHR,crossover,0.5798209008908192,0.006410256410256401,0.0,6,11,40,7,6,31
LA8TYDP5S0,crossover,0.2849881894395143,0.18055555555555558,0.0,6,8,38,6,6,35
IFTO3DIP2E,mutation,0.3305475437211798,0.11645299145299143,1.0,8,32,78,3,8,27
C57R2BN5R6,crossover,0.31385040440012335,0.1314102564102564,0.0,8,21,58,2,8,30
UK0V04LU2Y,crossover,0.27222845206437996,0.14636752136752137,0.0,5,7,84,5,5,24
Y7XD38GSTX,crossover,0.26974458290508463,0.17094017094017092,0.0,5,6,83,4,5,26
QPEZN4HP21,crossover,0.2784755337100778,0.2297008547008547,1.0,10,11,39,4,10,39
UNV6Z9TJ1I,crossover,0.28456622905427,0.2532051282051282,0.0,10,9,36,4,10,36
FAH1AMEVJJ,crossover,0.29583360677992,0.2532051282051282,0.0,6,13,43,4,6,29
2EPJ4KOM6U,crossover,0.26654870147810394,0.17948717948717946,0.0,5,10,26,4,5,23
KF656W9JWT,mutation,0.2920934144845052,0.19764957264957267,0.0,6,12,55,6,6,33
POQ6HO8RZI,crossover,0.2920934144845052,0.19764957264957267,0.0,5,15,52,6,5,23
TBTRLE07CZ,mutation,0.2949769563497493,0.2393162393162393,1.0,6,25,75,6,6,21
AMV17FX726,mutation,0.26933142563463663,0.18910256410256412,0.0,5,25,57,5,5,18
FJ2Q6R3NNH,crossover,0.335638510808681,0.14636752136752137,1.0,9,12,69,6,9,53
LKO25STIX5,crossover,0.4007197113680111,0.1634615384615385,0.0,8,8,63,5,8,51
ZG400A5ZZI,mutation,0.31253215228070164,0.2702991452991453,0.0,9,17,105,4,9,42
J0T2DP22WB,crossover,0.3400824502437948,0.24572649572649574,0.0,8,8,96,4,8,53
OC0W13ORBO,mutation,0.28794891358802077,0.15384615384615383,0.0,6,12,47,5,6,29
OGTXIYTFUD,crossover,0.28794891358802077,0.15384615384615383,0.0,6,11,28,5,6,28
DBR0KI3125,crossover,0.2447557723702618,0.14423076923076922,1.0,7,15,88,3,7,31
I4BI31YDQL,crossover,0.22903527948964086,0.26068376068376065,0.0,6,14,55,3,6,28
ZF3Q2WYSWW,crossover,0.2981947871289088,0.16880341880341881,1.0,8,22,90,3,8,34
VOFYV3GERV,crossover,0.22406031792295888,0.24465811965811965,0.0,7,15,66,3,7,34
FKTYWXHBA9,crossover,0.29970150148469865,0.16452991452991453,1.0,7,14,97,6,7,32
9642FPFFF6,mutation,0.29251986427351695,0.2617521367521367,0.0,6,11,44,4,6,30
M5LABBHTZS,crossover,0.2778483936818238,0.2200854700854701,0.0,6,17,107,4,6,26
6Y1XXN99H1,mutation,0.27222845206437996,0.19658119658119655,0.0,5,14,98,4,5,22
HR5RJIVDKK,crossover,0.32315005444311207,0.13354700854700852,1.0,8,31,40,3,8,28
ZL8UH2FBOD,mutation,0.34836626250580616,0.12072649572649574,0.0,7,22,40,2,7,24
JCZO72SYOU,crossover,0.4134447339536076,0.1217948717948718,0.0,12,7,88,8,12,79
8XLW843F2I,crossover,0.49232538530004877,0.1388888888888889,0.0,9,6,77,7,9,76
B1WTM0Q9K8,crossover,0.23433811849163488,0.24465811965811965,0.0,8,19,63,3,8,35
LV56T1EWP8,mutation,0.333937198191552,0.19658119658119655,0.0,7,17,61,2,7,28
B1VZYJ6VAU,crossover,0.2367067610786342,0.2435897435897436,0.0,6,18,44,3,6,24
O81NYR2P2K,crossover,0.36099330137526775,0.26282051282051283,0.0,6,17,36,2,6,22
EWVKQAJRB8,mutation,0.6251855244901047,0.08226495726495726,0.0,5,20,80,8,5,17
P9V5KVRJRY,crossover,0.8556951067420155,0.02457264957264957,0.0,5,11,75,7,5,22
XS3N4N2O7V,crossover,0.35981366828954564,0.27670940170940167,1.0,11,7,98,3,11,80
E3K4T6AKJJ,crossover,0.3430617771966291,0.08653846153846156,1.0,10,7,94,3,10,73
H82AKTQBCF,crossover,0.32751146258386765,0.1955128205128205,1.0,8,15,63,3,8,41
ZXTHYTXFQF,crossover,0.28858495756168134,0.18269230769230765,0.0,8,15,59,2,8,37
JUM1O3BHXZ,crossover,0.32751146258386765,0.14529914529914528,0.0,13,2,102,8,13,102
H802BS3UVV,mutation,0.45727300795151793,0.08867521367521368,0.0,9,2,82,8,9,66
V11I0DF2QJ,mutation,0.2879489135880209,0.172008547008547,1.0,7,17,96,5,7,30
D35WXE59IY,crossover,0.3462854682665014,0.2553418803418803,0.0,7,14,86,4,7,36
RXNT96UVXT,crossover,0.43627058300035015,0.09615384615384615,1.0,10,4,79,5,10,77
T5PRYBH8JB,crossover,0.3631221469320951,0.20405982905982906,0.0,8,4,66,4,8,66
ZZY6UPVSQO,crossover,0.4247444325703926,0.19871794871794873,0.0,12,32,80,5,10,34
S98OAS50EA,crossover,0.4337333538059819,0.16452991452991453,0.0,9,20,63,5,9,40
9HCTD25I0Y,crossover,0.3025083203889789,0.15598290598290598,1.0,7,13,69,5,7,35
CLTBFBO1BG,crossover,0.28794891358802077,0.15384615384615383,0.0,6,13,59,5,6,27
5CJF7A5V02,crossover,0.281199463300997,0.16132478632478633,1.0,8,19,56,3,8,36
WSVZILFOXZ,crossover,0.3658527384284592,0.15384615384615385,0.0,7,18,27,2,7,26
G0EZ1CIBAU,crossover,0.6209818662159607,0.05769230769230769,0.0,5,11,77,8,5,20
MKBQG9DNRR,crossover,0.8556951067420155,0.02457264957264957,0.0,5,10,76,7,5,22
JYIZ50V806,crossover,0.3025083203889789,0.2061965811965812,1.0,7,26,52,6,7,26
5MPO6LVSL9,crossover,0.2981947871289088,0.2692307692307692,0.0,6,19,48,4,6,25
YGLI197V4D,crossover,0.304024373029952,0.21153846153846156,0.0,6,17,29,5,6,26
LD8W72I6BN,crossover,0.26912493458222686,0.20512820512820512,0.0,5,16,27,4,5,21
3Z4Y3B2QGD,crossover,0.2527905139820752,0.20192307692307693,0.0,10,18,30,3,10,30
AOZMH2VCTR,crossover,0.23522549976121587,0.219017094017094,0.0,7,13,28,3,7,28
HMV09BQ3ST,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
8DFW6SWYAN,mutation,0.335297899922838,0.18910256410256412,0.0,8,8,54,6,8,54
M0YJEDQDTV,mutation,0.3325792705805055,0.3493589743589744,1.0,9,28,66,3,9,32
PKC0984EI1,crossover,0.2981947871289088,0.16880341880341881,1.0,8,22,65,3,8,34
RP3G4XRV95,crossover,0.3384837551000841,0.23824786324786323,1.0,9,15,59,4,9,46
NHJ38QTE4M,crossover,0.3462854682665014,0.2553418803418803,0.0,7,14,42,4,7,36
HGDKLOMXNT,crossover,0.3325792705805055,0.3493589743589744,1.0,9,28,68,3,9,32
XAZL916ZER,crossover,0.2879489135880209,0.14423076923076922,1.0,8,22,63,3,8,34
3PQYC1CZGH,mutation,0.39184655625717224,0.1485042735042735,1.0,8,22,70,7,8,35
LOWZKIO62C,mutation,0.3490613386902829,0.2467948717948718,0.0,7,16,67,4,7,33
78GGEJYCG2,crossover,0.2367067610786342,0.2435897435897436,0.0,6,19,42,3,6,24
2O31OBP1JB,crossover,0.36099330137526775,0.26282051282051283,0.0,6,17,40,2,6,22
MDEPLR4KRT,crossover,0.2753452610244085,0.172008547008547,0.0,5,18,95,5,5,19
13FO1WQS4R,crossover,0.2784755337100778,0.12927350427350429,0.0,5,15,79,5,5,21
C0CQ91XEH5,crossover,0.3025083203889789,0.2061965811965812,1.0,7,24,96,6,7,28
8TKE2XRV0Q,crossover,0.2753452610244085,0.172008547008547,0.0,5,18,95,5,5,19
MM1XVFLZZ9,crossover,0.4212140209048747,0.2959401709401709,1.0,13,4,110,6,13,97
463DIKY1T2,crossover,0.3775004749647748,0.21153846153846156,0.0,13,4,101,3,13,100
KQTJ7RFSYI,mutation,0.2920934144845052,0.19764957264957267,0.0,5,20,79,6,5,21
ZFEPBYB0OU,crossover,0.8551732066903395,0.03311965811965811,0.0,4,17,68,6,4,14
ZA1Z1W5RFW,crossover,0.316715342155488,0.21367521367521364,0.0,7,12,85,6,7,43
NP26H2J5ZV,crossover,0.29251986427351695,0.2617521367521367,0.0,6,11,66,4,6,30
BVKT8J5JC6,mutation,0.3155017896959399,0.2297008547008547,1.0,8,14,67,4,8,39
4BOIIVFCXW,mutation,0.20941865552603,0.27884615384615385,0.0,7,8,54,3,7,42
UFW7FTUAZW,crossover,0.28794891358802077,0.15384615384615383,0.0,6,16,43,5,6,26
0I0S2SFXQA,crossover,0.304024373029952,0.21153846153846156,0.0,6,13,41,5,6,27
SQH43O742B,crossover,0.29991701110620905,0.25427350427350426,0.0,6,19,69,5,6,25
3W9LDUA5QW,crossover,0.2943351509882127,0.28739316239316237,0.0,6,16,64,4,6,27
PZE8RPJGTH,crossover,0.31253215228070164,0.2200854700854701,1.0,10,16,92,3,10,50
6ZJ8ND1SJ8,crossover,0.32998426852158924,0.12393162393162394,1.0,10,13,87,2,10,44
XOM36PGLY3,crossover,0.33609293048509903,0.13141025641025642,0.0,9,12,45,6,9,45
8SXUKUJJ9P,mutation,0.4257946489961342,0.17948717948717946,0.0,8,17,44,5,8,39
AZKTH9GTF8,crossover,0.304024373029952,0.21153846153846156,0.0,6,16,64,5,6,26
QFVA5BA3WA,crossover,0.26974458290508463,0.17094017094017092,0.0,5,12,43,4,5,23
JTCY0DL6ZW,mutation,0.2745128026925151,0.22863247863247865,0.0,6,17,74,4,6,26
FZ71I1YNYE,crossover,0.26912493458222686,0.20512820512820512,0.0,5,16,56,4,5,21
OQ9GXM24ZZ,mutation,0.24166519499957906,0.22756410256410253,0.0,10,10,30,3,10,30
MI581IBCFO,crossover,0.24535541059709787,0.219017094017094,0.0,10,9,29,3,10,29
584IYRSNBY,crossover,0.27941726715420856,0.1955128205128205,0.0,6,11,91,4,6,30
A8MRER1ITY,crossover,0.26654870147810394,0.17948717948717946,0.0,5,11,81,4,5,23
09YOU28XOJ,crossover,0.31385040440012346,0.2222222222222222,1.0,9,19,106,5,9,41
LIEXYEQSQW,crossover,0.31253215228070164,0.2702991452991453,0.0,8,17,96,4,8,38
2KH2TJJU3Y,mutation,0.24535541059709787,0.14529914529914528,1.0,7,14,64,3,7,33
8TWVM09UVF,mutation,0.2203741229128343,0.2532051282051282,0.0,7,14,53,3,7,34
9L3BGLIG3C,mutation,0.3384837551000841,0.23824786324786323,1.0,9,15,80,4,9,46
ZFITFU4A6C,crossover,0.30902910871951206,0.2126068376068376,0.0,9,12,79,4,9,50
KHXYGYXBGF,crossover,0.2981947871289088,0.2692307692307692,0.0,6,20,65,4,6,25
BR5QD2LYO2,mutation,0.2367067610786342,0.2435897435897436,0.0,6,19,54,3,6,24
PAL8SJFPIL,mutation,0.2936939288213689,0.17094017094017092,1.0,7,15,81,4,7,33
G2E3CM7W1V,crossover,0.2203741229128343,0.2532051282051282,0.0,7,15,73,3,7,34
9SWTV6B3NL,mutation,0.2950839807213185,0.10790598290598291,1.0,6,33,77,3,6,19
AK40MF76KE,crossover,0.2601983552887783,0.1923076923076923,0.0,6,33,65,3,6,22
BFXPUKHPJY,crossover,0.2527905139820752,0.25213675213675213,0.0,9,16,30,3,9,30
NONEABJISW,mutation,0.2465561187393288,0.2435897435897436,0.0,8,13,28,3,8,28
WANTCZBWXI,crossover,0.2909220000028375,0.38568376068376065,1.0,9,20,87,3,9,42
009QEUOANF,crossover,0.32717496592162143,0.038461538461538436,1.0,8,17,86,2,8,29
1WL80AVKEY,crossover,0.37363398111150026,0.05341880341880345,0.0,5,20,18,2,5,14
LQQ762MVWI,crossover,0.3688341713110074,0.06196581196581197,0.0,5,19,15,2,5,15
6XXBL7EYCS,crossover,0.28203967461879353,0.18910256410256412,0.0,6,18,29,6,6,29
8RURH44JQP,mutation,0.2784755337100778,0.12927350427350429,0.0,5,13,28,5,5,21
49TOX635NK,crossover,0.3341637887073141,0.26282051282051283,1.0,9,14,73,5,9,48
OXI3CQUFYM,crossover,0.3957047261236655,0.13034188034188032,0.0,8,10,71,5,8,49
MUPO3ZV9EE,crossover,0.304024373029952,0.21153846153846156,0.0,6,15,31,5,6,27
CJSK418R98,mutation,0.26912493458222686,0.20512820512820512,0.0,5,15,28,4,5,22
ND4AMFYXP5,crossover,0.2678872113155212,0.1677350427350427,1.0,6,17,43,3,6,24
1M9R8TP3MR,crossover,0.38628914460187413,0.24572649572649574,0.0,6,17,35,2,6,22
8YVA6GWJK2,crossover,0.3957047261236655,0.13034188034188032,0.0,8,9,62,5,8,52
7VWTPXOEBU,crossover,0.3885060483744718,0.15491452991452992,0.0,8,8,60,5,8,52
Y3MV4EXL5N,crossover,0.2367067610786342,0.2435897435897436,0.0,6,18,38,3,6,24
4SNAOE3UPF,crossover,0.3688341713110074,0.26282051282051283,0.0,6,17,31,2,6,22
7TSGNQH3DN,mutation,0.4134447339536076,0.17094017094017092,0.0,12,16,80,5,12,53
5PAWJU54X8,mutation,0.4208230813269702,0.14636752136752137,0.0,8,7,62,5,8,57
J2B463O9A4,crossover,0.3387119034927637,0.2232905982905983,0.0,8,17,89,6,8,43
OCH5GGPRY6,crossover,0.3490613386902829,0.2467948717948718,0.0,7,15,75,4,7,34
U6LU2YMZF8,mutation,0.22347712379171658,0.24572649572649574,0.0,7,9,85,3,7,40
YI809ZMGVX,crossover,0.22347712379171658,0.2200854700854701,0.0,7,9,80,3,7,40
DVUIPGEAHJ,mutation,0.22406031792295888,0.24465811965811965,0.0,7,20,43,3,7,30
C7P540HW9N,crossover,0.3581658242979423,0.25427350427350426,0.0,6,19,38,2,6,20
UBAY5PE7OW,mutation,0.25562316236017435,0.11965811965811965,1.0,7,15,85,3,7,33
18GUFPYRP1,crossover,0.22406031792295888,0.24465811965811965,0.0,7,15,72,3,7,34
QHK6W23LHW,mutation,0.24836077733380024,0.21794871794871795,0.0,5,24,23,3,5,18
CH4VCCT1NR,crossover,0.3755642353743224,0.12927350427350426,0.0,4,21,22,2,4,10
TAW5P9SSNA,mutation,0.28794891358802077,0.15384615384615383,0.0,6,15,68,5,6,27
VF0YQ38S4A,crossover,0.26912493458222686,0.20512820512820512,0.0,5,14,47,4,5,22
NDMFBS8JGR,crossover,0.2314857488519847,0.22756410256410253,0.0,8,16,25,3,8,25
YTEQ5JCADB,crossover,0.3658527384284592,0.15384615384615385,0.0,7,15,21,2,7,21
LEQJIQ6EA4,mutation,0.23898362815681184,0.21047008547008544,0.0,9,20,69,3,9,40
NOY52SM5S7,crossover,0.25562316236017435,0.2702991452991453,0.0,8,14,49,3,8,41
3ZMDS0QSDX,mutation,0.3243773445653315,0.18055555555555558,1.0,8,15,55,4,8,41
IAUSW0XQL6,crossover,0.3204800245671783,0.17414529914529908,0.0,8,14,54,2,8,38
SH71EATJVZ,crossover,0.22406031792295888,0.24465811965811965,0.0,7,19,67,3,7,30
VG6A6XZCSC,crossover,0.2203741229128343,0.2532051282051282,0.0,7,17,49,3,7,31
R1K9GJPW9D,crossover,0.2833018384873883,0.13354700854700852,1.0,6,28,38,3,6,21
0FNSEGFDOH,crossover,0.3631221469320951,0.24572649572649574,0.0,6,24,38,2,6,18
TPDFS8SPI5,crossover,0.3518490973732844,0.188034188034188,0.0,9,12,39,5,9,39
47L7018LUM,mutation,0.40324300800106017,0.15491452991452992,0.0,7,11,33,5,7,33
E0EBV47GIO,crossover,0.3025083203889789,0.2061965811965812,1.0,7,26,80,6,7,26
1HGZT2UZN5,mutation,0.23433811849163488,0.24465811965811965,0.0,8,21,56,3,8,35
1Z47AD99KN,mutation,0.3470938780311358,0.2126068376068376,1.0,8,11,83,3,8,46
B4PUE2V9BK,crossover,0.2632642683752857,0.22863247863247865,0.0,8,9,66,3,8,48
