id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
XMD8A8FN7Q,mutation,0.18688437181825834,1.0,,1.0,4,30,5,5,2,3
LKHXU59TAG,crossover,0.18688437181825834,1.0,,0.0,4,32,5,5,2,3
RVYZVQSSYQ,crossover,0.18688437181825834,1.0,,1.0,3,18,7,3,3,5
B5DXL0PZLB,mutation,0.09090909090909094,1.0,,0.0,3,16,6,3,3,5
DZ3DSNT4GJ,crossover,0.09546596626670911,0.9,,1.0,3,39,6,2,2,3
FIMJQH23J3,crossover,0.09546596626670911,0.9,,0.0,3,39,6,2,3,4
E2065X5WL4,crossover,0.18688437181825834,1.0,,1.0,4,7,8,,3,6
U6LW05DFXB,crossover,0.09546596626670911,0.9,,0.0,4,5,2,2,1,2
EA2WCSUSCO,mutation,0.18688437181825834,1.0,,1.0,3,37,7,5,2,3
CSDK03SOEM,crossover,0.18688437181825834,1.0,,0.0,3,33,6,4,3,4
RNNGD8H4Q8,mutation,0.18688437181825834,1.0,,1.0,4,19,7,6,3,5
4IAXD9VZR6,mutation,0.18688437181825834,1.0,,0.0,4,15,7,,3,5
BIOC885ZU4,mutation,0.0,1.0,,1.0,4,8,4,2,3,4
2HHA0Z9RXO,crossover,0.09546596626670911,0.9,,1.0,3,6,3,2,2,3
DJVXASV513,mutation,0.18688437181825834,1.0,,1.0,4,30,6,5,2,3
HB40H6VOI1,mutation,0.18688437181825834,1.0,,1.0,3,30,5,5,2,3
6WFUYJON97,crossover,0.18688437181825834,1.0,,0.0,4,12,4,4,2,4
2TG8HHW86X,mutation,0.18688437181825834,1.0,,0.0,3,14,4,4,2,4
HRPDVHL2MU,crossover,0.18688437181825834,1.0,,1.0,4,21,6,5,3,5
O7NTSFX4IK,crossover,0.18688437181825834,1.0,,1.0,3,19,4,4,2,4
KMC33DD4VY,crossover,0.18688437181825834,1.0,,1.0,4,23,7,,3,5
BVR11DKQ8B,crossover,0.0,1.0,,1.0,3,17,5,2,3,5
PLJOM08RO4,crossover,0.0,1.0,,1.0,4,8,4,2,3,4
R41BBW6PWY,crossover,0.09546596626670911,0.9,,1.0,3,6,3,2,2,3
TKDRQ3F02C,crossover,0.18688437181825834,1.0,,0.0,4,14,4,4,2,4
ZW8DECX9IG,mutation,0.09090909090909094,1.0,,0.0,3,13,3,3,2,3
FRAFV869D2,mutation,0.18688437181825834,1.0,,1.0,4,21,3,5,2,3
NDLBJ5JI9Q,crossover,0.18688437181825834,1.0,,1.0,4,20,2,4,1,2
T05GEO9NV4,crossover,0.18688437181825834,1.0,,1.0,4,14,8,,3,5
BKQ6B4K7L6,crossover,0.18688437181825834,1.0,,0.0,4,11,3,6,2,3
AJSBHNW737,crossover,0.18688437181825834,1.0,,1.0,4,25,3,5,2,3
PVNFI01UAM,mutation,0.18688437181825834,1.0,,0.0,3,17,2,5,1,2
KBK0C4HVFD,crossover,0.18688437181825834,1.0,,1.0,4,14,6,3,3,5
FZCS7EE63V,crossover,0.18688437181825834,1.0,,1.0,3,13,6,3,3,5
DYQ63MPKNF,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
ACGUDT4SQ8,crossover,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
LT0T05L9CB,crossover,0.18688437181825834,1.0,,1.0,4,15,4,3,2,4
UD4UTG9TFP,mutation,0.09546596626670911,0.9,,0.0,3,11,4,2,3,4
LGMQTEFRZ7,mutation,0.18688437181825834,1.0,,1.0,4,9,2,4,1,2
1O00BGE5KA,crossover,0.18688437181825834,1.0,,0.0,4,6,2,4,1,2
LC29WZ5UAK,crossover,0.0,1.0,,1.0,4,8,4,2,3,4
5XZQ7CEVYL,crossover,0.09546596626670911,0.9,,1.0,3,6,3,2,2,3
2PTND55PFZ,crossover,0.18688437181825834,1.0,,1.0,4,14,4,3,2,4
MLV1TC0D2L,crossover,0.18688437181825834,1.0,,1.0,3,11,3,3,2,3
KDF6FI7OKQ,crossover,0.18688437181825834,1.0,,1.0,4,18,3,5,2,3
GZVFEQY1B0,crossover,0.18688437181825834,1.0,,1.0,4,15,2,4,1,2
X3ECWFRBFI,mutation,0.18688437181825834,1.0,,1.0,4,14,3,5,2,3
I1BIT0MLOA,crossover,0.18688437181825834,1.0,,0.0,3,10,3,4,2,3
C4IQMA8D0M,crossover,0.18688437181825834,1.0,,1.0,4,29,5,4,2,3
PW20612W6Q,mutation,0.18688437181825834,1.0,,0.0,4,28,4,4,3,4
7ZVZCSA970,mutation,0.18688437181825834,1.0,,1.0,4,25,4,3,2,4
FX85DEWIUG,mutation,0.18688437181825834,1.0,,1.0,3,12,4,3,2,4
HTP4YJJ5XL,crossover,0.18688437181825834,1.0,,1.0,4,8,2,3,1,2
PS7TDSQR9E,crossover,0.09090909090909094,1.0,,0.0,4,6,2,3,1,2
KE57DQETA3,mutation,0.09546596626670911,0.9,,1.0,4,27,4,2,3,4
RNUDR3AXP3,mutation,0.0,1.0,,1.0,3,21,4,2,3,4
8XHC39LOTP,crossover,0.18688437181825834,1.0,,1.0,4,25,3,6,2,3
TJF90AXOTQ,mutation,0.18688437181825834,1.0,,0.0,3,22,3,5,2,3
3GS3JFIL7Z,crossover,0.18688437181825834,1.0,,1.0,3,29,5,4,2,3
FH7HDX0D9L,mutation,0.09090909090909094,1.0,,0.0,3,26,4,3,3,4
1PREQKECJ8,mutation,0.18688437181825834,1.0,,1.0,4,12,4,3,2,4
EOSVREHPAZ,crossover,0.09546596626670911,0.9,,0.0,3,9,3,2,2,3
V10D6RBBBL,crossover,0.18688437181825834,1.0,,1.0,4,25,6,3,2,4
MUZEY8R9EZ,mutation,0.09546596626670911,0.9,,0.0,3,24,5,2,3,4
BT9Z6JD4BO,crossover,0.18688437181825834,1.0,,1.0,3,29,7,3,2,3
875AN176VY,crossover,0.09546596626670911,0.9,,0.0,3,17,7,2,3,4
I098UMM8KY,crossover,0.18688437181825834,1.0,,1.0,4,13,4,3,2,4
EM1DVPL2IH,mutation,0.09546596626670911,0.9,,0.0,4,11,3,2,2,3
EKS20FBJJQ,crossover,0.18688437181825834,1.0,,1.0,3,12,5,3,3,5
9CEGA47GTA,crossover,0.09546596626670911,0.9,,0.0,3,10,4,2,3,4
4H0DEJX1SG,mutation,0.09546596626670911,0.9,,0.0,4,30,5,2,4,5
2RD4PGWUR1,crossover,0.09546596626670911,0.9,,0.0,3,14,3,2,2,3
1ROVN0X3F3,crossover,0.18688437181825834,1.0,,1.0,3,16,4,3,2,4
AKMMPFWRGK,crossover,0.09546596626670911,0.9,,0.0,3,14,4,2,3,4
P1H9ANX6XZ,crossover,0.09546596626670911,0.9,,1.0,3,39,5,2,2,3
N13M1UARI9,crossover,0.09546596626670911,0.9,,0.0,3,39,4,2,3,4
VDX7XVXMJJ,mutation,0.09546596626670911,0.9,,1.0,3,29,5,2,3,4
KZ0OM1EV4O,crossover,0.0,1.0,,1.0,3,16,4,2,3,4
QZFNM9A5VQ,crossover,0.18688437181825834,1.0,,1.0,4,13,3,5,2,3
9GZMXO46JT,crossover,0.18688437181825834,1.0,,0.0,3,12,2,5,1,2
ZIL63BNDVT,crossover,0.18688437181825834,1.0,,1.0,4,8,2,5,1,2
Q3TSH41WZO,crossover,0.09090909090909094,1.0,,0.0,4,7,2,3,1,2
FCXJP6VC8M,crossover,0.18688437181825834,1.0,,0.0,4,8,3,4,2,3
GR7YLX9DY9,crossover,0.09090909090909094,1.0,,0.0,3,6,2,3,1,2
Q11Y2CZEC5,mutation,0.09546596626670911,0.9,,1.0,3,31,4,2,3,4
XTLIIU3OUP,crossover,0.09546596626670911,0.9,,1.0,3,23,4,2,3,4
S9Q2GBQOBY,mutation,0.0,1.0,,1.0,4,19,4,2,3,4
Y87SL3BG6O,crossover,0.09546596626670911,0.9,,0.0,3,17,4,2,3,4
FNIHDA7E1S,crossover,0.09546596626670911,0.9,,1.0,4,7,3,2,2,3
GT2SB8U1ZA,crossover,0.09546596626670911,0.9,,0.0,4,6,3,2,2,3
H8D7GXWXCT,mutation,0.18688437181825834,1.0,,1.0,4,19,5,3,3,5
OMZG0CMSKE,mutation,0.09546596626670911,0.9,,1.0,3,24,4,2,3,4
2XCZONQHMT,mutation,0.09546596626670911,0.9,,1.0,3,30,6,2,3,4
BJT97E8AUL,crossover,0.09546596626670911,0.9,,1.0,3,25,6,2,3,4
19EPO8M8QQ,mutation,0.0,1.0,,1.0,4,21,4,2,3,4
LGSDTJZ1CX,mutation,0.09546596626670911,0.9,,0.0,3,13,4,2,3,4
BMDXJVHXAX,crossover,0.0,1.0,,1.0,4,13,4,2,3,4
U31F3RZ7JR,crossover,0.0,1.0,,1.0,3,11,4,2,3,4
RP3J1QHG2S,crossover,0.09090909090909094,1.0,,0.0,3,7,4,3,2,4
PG6H4RDX0K,crossover,0.09546596626670911,0.9,,0.0,3,7,4,2,3,4
UDIT1LMX17,mutation,0.0,1.0,,1.0,4,6,4,2,3,4
OMWBHTIZ6M,crossover,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
02OBRU83J6,mutation,0.09546596626670911,0.9,,0.0,4,10,3,2,2,3
Y36R7XBHDU,mutation,0.18688437181825834,1.0,,0.0,3,10,3,4,2,3
9M81U0BKOG,crossover,0.09546596626670911,0.9,,1.0,4,23,4,2,3,4
QA0BH8ZIBI,crossover,0.09546596626670911,0.9,,1.0,3,16,3,2,2,3
G5858FW1BA,crossover,0.09546596626670911,0.9,,1.0,4,6,3,2,2,3
JBVETGD1ZH,mutation,0.32580013753675796,1.0,,0.0,3,5,2,3,1,2
UIAEZUP8LA,crossover,0.09546596626670911,0.9,,1.0,4,14,3,2,2,3
OIHEHQU9XR,mutation,0.09546596626670911,0.9,,1.0,3,12,3,2,2,3
OCLFJ786LW,crossover,0.0,1.0,,1.0,4,15,5,2,3,5
DA1O7NOUYG,mutation,0.0,1.0,,1.0,3,10,4,2,3,4
BH7VZJ0J9Q,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
VHK1FFF8S3,crossover,0.09546596626670911,0.9,,1.0,3,6,3,2,2,3
QTNNIVSE9Z,mutation,0.09090909090909094,1.0,,0.0,4,23,3,3,2,3
NJWYHRVVBT,crossover,0.09546596626670911,0.9,,0.0,3,8,2,2,1,2
DDJ54NARCD,crossover,0.09546596626670911,0.9,,0.0,3,31,4,2,3,4
VRN5M84SJ4,mutation,0.09546596626670911,0.9,,0.0,3,22,4,2,3,4
TIGZNLZDBZ,crossover,0.18688437181825834,1.0,,1.0,4,14,4,3,2,4
0XHPRLB2IW,crossover,0.09546596626670911,0.9,,0.0,3,10,3,2,2,3
VSZ6YNWRM6,crossover,0.0,1.0,,1.0,3,16,4,2,3,4
ISVX8CE34L,crossover,0.09546596626670911,0.9,,1.0,3,11,3,2,2,3
YR6KZ1C7YY,crossover,0.09546596626670911,0.9,,1.0,4,7,3,2,2,3
0VU22FWEAC,mutation,0.09546596626670911,0.9,,0.0,4,6,3,2,2,3
EBU9S114SN,mutation,0.0,1.0,,1.0,3,21,6,2,3,5
GGMXY01AZM,crossover,0.0,1.0,,1.0,3,18,6,2,3,5
7LS3GC7ZML,crossover,0.09090909090909094,1.0,,0.0,3,8,3,3,2,3
D7480CJSAS,crossover,0.09546596626670911,0.9,,0.0,3,7,2,2,1,2
BGD9XX8E1U,mutation,0.09546596626670911,0.9,,1.0,4,24,6,2,3,4
HULX75K0NA,crossover,0.0,1.0,,1.0,4,9,5,2,4,5
6DCMZ6ARB4,crossover,0.0,1.0,,1.0,4,12,4,2,3,4
7302UXW2R3,mutation,0.09546596626670911,0.9,,0.0,3,10,3,2,2,3
ZVWN9S41DL,crossover,0.0,1.0,,1.0,4,12,4,2,3,4
PNMOX12KEC,crossover,0.09546596626670911,0.9,,0.0,3,10,3,2,2,3
94509IRO2K,crossover,0.09546596626670911,0.9,,1.0,4,6,3,2,2,3
QQTQZJ52DZ,mutation,0.09546596626670911,0.9,,0.0,3,18,3,2,2,3
2UPR2VZMZ9,crossover,0.09546596626670911,0.9,,1.0,4,9,3,2,2,3
FXSQNLWS8S,crossover,0.09546596626670911,0.9,,0.0,4,8,3,2,2,3
CJOAHFN7J9,mutation,0.0,1.0,,1.0,4,12,4,2,3,4
8UX9U2UWB6,crossover,0.0,1.0,,1.0,3,11,4,2,3,4
98TFXAGY3F,crossover,0.09546596626670911,0.9,,1.0,4,13,3,2,2,3
JL9L9REJNU,mutation,0.09090909090909094,1.0,,0.0,3,8,3,3,2,3
DD9QXT4A72,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
S2BI75ZVKK,mutation,0.09546596626670911,0.9,,0.0,3,9,4,2,3,4
DLOXCS6N4R,mutation,0.0,1.0,,1.0,3,12,4,2,3,4
I5ZS4JJNRZ,mutation,0.09546596626670911,0.9,,1.0,3,11,3,2,2,3
EB1I775PZ9,crossover,0.0,1.0,,1.0,4,17,4,2,3,4
SYLGJ8DVFQ,crossover,0.0,1.0,,1.0,3,12,4,2,3,4
YDQ2MFVBCD,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
1A1BEP2ZSW,mutation,0.09546596626670911,0.9,,0.0,4,6,3,2,2,3
5WZ877JENZ,crossover,0.0,1.0,,1.0,3,14,4,2,3,4
QRWJ555T5Z,crossover,0.0,1.0,,1.0,3,12,4,2,3,4
H2HVBVBUM3,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
IQD50BTF9M,crossover,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
5FQGHN9YMZ,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
8E4T486BSJ,mutation,0.0,1.0,,1.0,4,10,4,2,3,4
QVK5CYQQ8R,mutation,0.0,1.0,,1.0,3,16,5,2,3,5
QSMU7M3RCO,mutation,0.0,1.0,,1.0,3,21,5,2,3,5
L7GLQ3DZUG,mutation,0.09546596626670911,0.9,,1.0,4,12,3,2,2,3
TYSZGAYHIR,crossover,0.09546596626670911,0.9,,1.0,4,8,2,2,1,2
U8CU1WN9T3,crossover,0.09546596626670911,0.9,,1.0,3,8,3,2,2,3
PIOR46NV2X,mutation,0.18688437181825834,1.0,,0.0,3,8,3,6,2,3
GFDDS91A34,crossover,0.09546596626670911,0.9,,1.0,4,17,3,2,2,3
FWRJT3T1YX,crossover,0.09546596626670911,0.9,,0.0,3,12,3,2,2,3
19R2T8WPVQ,crossover,0.0,1.0,,1.0,4,10,4,2,3,4
KADF348Z6V,crossover,0.09546596626670911,0.9,,1.0,3,9,3,2,2,3
21ORS8ENJZ,crossover,0.0,1.0,,1.0,4,17,4,2,3,4
FMCLQ2YTNY,crossover,0.0,1.0,,1.0,3,16,4,2,3,4
ZHTW71SIP7,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
P0207MXYK8,crossover,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
K2SS02I6A8,crossover,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
YT9SKW4E2W,crossover,0.09546596626670911,0.9,,0.0,3,7,2,2,1,2
1LWIFMXWP4,crossover,0.0,1.0,,1.0,4,8,5,2,4,5
AJC2MJU02O,mutation,0.18688437181825834,1.0,,1.0,4,8,4,3,2,4
CRAQ2SHY02,crossover,0.0,1.0,,1.0,4,10,4,2,3,4
IX0GLKS0CB,crossover,0.09546596626670911,0.9,,1.0,3,8,3,2,2,3
LXAJRID8K1,mutation,0.0,1.0,,1.0,4,6,5,2,4,5
IFIXP4ZL3E,crossover,0.0,1.0,,1.0,3,6,4,2,3,4
PS7HMCX84K,mutation,0.0,1.0,,1.0,4,10,4,2,3,4
S5ILAPPXWL,crossover,0.09546596626670911,0.9,,1.0,3,9,3,2,2,3
NKVS231P9P,mutation,0.0,1.0,,1.0,4,16,4,2,3,4
2RRGFJ6COU,crossover,0.0,1.0,,1.0,4,15,4,2,3,4
PKDE01QZJ2,crossover,0.0,1.0,,1.0,4,8,4,2,3,4
OZ1YXRHKDP,crossover,0.0,1.0,,1.0,3,8,4,2,3,4
W8TBBB3458,crossover,0.0,1.0,,1.0,3,11,4,2,3,4
HVZQFIKVVZ,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
QA94QH9TQQ,mutation,0.09546596626670911,0.9,,1.0,4,8,3,2,2,3
SI8GR29OLA,crossover,0.09546596626670911,0.9,,0.0,3,8,3,2,2,3
NG1PVBSDGQ,crossover,0.0,1.0,,1.0,4,6,4,2,3,4
L2MGJVDT09,mutation,0.0,1.0,,1.0,3,6,4,2,3,4
A71880ZJQF,crossover,0.0,1.0,,1.0,4,10,4,2,3,4
3PMY0YEJ8H,crossover,0.0,1.0,,1.0,3,8,4,2,3,4
ID091PTUDR,mutation,0.09546596626670911,0.9,,1.0,3,7,3,2,2,3
VTOQ5EFU8O,crossover,0.09546596626670911,0.9,,0.0,3,7,2,2,1,2
83EWKXBKRG,crossover,0.0,1.0,,1.0,4,14,4,2,3,4
VOPQ4AS3B7,mutation,0.0,1.0,,1.0,3,13,4,2,3,4
UAIFITFK1Y,crossover,0.0,1.0,,1.0,4,16,4,2,3,4
CFI7T1AONU,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
WSO43ENKY7,crossover,0.09546596626670911,0.9,,1.0,4,18,3,2,2,3
GOMMTC2M53,crossover,0.09546596626670911,0.9,,1.0,3,13,3,2,2,3
ZE3TCFLX0W,crossover,0.09546596626670911,0.9,,1.0,3,18,3,2,2,3
8OFHW23ENB,crossover,0.09546596626670911,0.9,,0.0,3,11,3,2,2,3
9U1ZQP3JHT,crossover,0.0,1.0,,1.0,4,14,4,2,3,4
RV3NJ8HKWH,crossover,0.0,1.0,,1.0,3,10,4,2,3,4
UMIH7RWSRF,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
ZJM53L5S07,crossover,0.0,1.0,,1.0,3,11,4,2,3,4
JGRT2RJBU7,crossover,0.0,1.0,,1.0,3,11,4,2,3,4
LOOCESHDG2,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
ZTITP77CYM,crossover,0.0,1.0,,1.0,4,13,4,2,3,4
HK9XP21MWS,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
81F75JZEFH,mutation,0.0,1.0,,1.0,4,10,4,2,3,4
I8MGEV0B24,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
51COM5XOFS,crossover,0.0,1.0,,1.0,4,9,4,2,3,4
FNKM222DDF,mutation,0.0,1.0,,1.0,4,9,4,2,3,4
9RVP673YD5,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
BTT8EL5NJ0,mutation,0.0,1.0,,1.0,3,13,4,2,3,4
QP686BEGUI,crossover,0.0,1.0,,1.0,4,10,4,2,3,4
EVQKEN8LV4,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
MVJQHA9P8W,crossover,0.0,1.0,,1.0,4,8,4,2,3,4
5MHUFE08S9,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
9YCAIH6K2F,crossover,0.0,1.0,,1.0,4,15,4,2,3,4
WX6ISG1591,mutation,0.0,1.0,,1.0,4,13,4,2,3,4
P9HDB7SLR6,mutation,0.09546596626670911,0.9,,1.0,4,7,3,2,2,3
IQJ2YFACM3,crossover,0.09546596626670911,0.9,,0.0,4,6,3,2,2,3
X9IHTC3Y36,crossover,0.0,1.0,,1.0,4,15,4,2,3,4
319VUZ5PK2,crossover,0.0,1.0,,1.0,3,10,4,2,3,4
0YMVKI5NYV,mutation,0.0,1.0,,1.0,4,17,4,2,3,4
7JR9KFEARE,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
YUVQAPHSLP,mutation,0.0,1.0,,1.0,3,11,4,2,3,4
XFR9967KPR,crossover,0.0,1.0,,1.0,3,10,4,2,3,4
9XY7KICUS3,mutation,0.0,1.0,,1.0,4,12,4,2,3,4
OZX7J97BC6,crossover,0.0,1.0,,1.0,3,12,4,2,3,4
HM7WJO0VJP,crossover,0.0,1.0,,1.0,4,9,4,2,3,4
BS3Y4QSC60,crossover,0.0,1.0,,1.0,3,8,4,2,3,4
X4HSVQ4JGP,crossover,0.0,1.0,,1.0,4,11,4,2,3,4
6BMJ6VRKL2,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
6OA0X1SQ7R,mutation,0.09546596626670911,0.9,,1.0,4,11,3,2,2,3
CQ3MLV0GZS,crossover,0.09546596626670911,0.9,,1.0,4,11,3,2,2,3
FBZ15NCVQC,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
6SVCZ72ATH,crossover,0.0,1.0,,1.0,3,7,4,2,3,4
U2A3XJPEOO,mutation,0.09546596626670911,0.9,,1.0,3,13,3,2,2,3
5FW2MUX2OR,crossover,0.09546596626670911,0.9,,0.0,3,11,3,2,2,3
FYL1F1DL5O,crossover,0.0,1.0,,1.0,4,10,4,2,3,4
Q7LI8LNEEN,crossover,0.0,1.0,,1.0,3,9,4,2,3,4
QV9JEUS13X,crossover,0.0,1.0,,1.0,4,8,4,2,3,4
J3JYXUJ0U8,crossover,0.0,1.0,,1.0,4,7,4,2,3,4
45FAMK3ON1,crossover,0.0,1.0,,1.0,4,9,4,2,3,4
8M8C1XWYDV,mutation,0.0,1.0,,1.0,4,11,4,2,3,4
ADNEUDWBG8,crossover,0.09546596626670911,0.9,,1.0,4,9,3,2,2,3
GQMLF5EXWT,crossover,0.09546596626670911,0.9,,0.0,3,8,3,2,2,3
346JO7JDWF,crossover,0.0,1.0,,1.0,3,18,4,2,3,4
GJ2L8KAAE4,mutation,0.0,1.0,,1.0,3,17,4,2,3,4
TEIXNU7UE9,crossover,0.0,1.0,,1.0,4,16,4,2,3,4
EC5H2TLQNJ,mutation,0.0,1.0,,1.0,3,16,4,2,3,4
GA0PIOXAD6,crossover,0.0,1.0,,1.0,3,15,4,2,3,4
