id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
HQQD66YCPP,inicialization,0.6350490592022138,0.0291005291005291,55,1.0,7,39,60,6,7,55
EKKOG0A9CR,inicialization,0.46133297654101546,0.01851851851851849,154,1.0,16,29,576,4,16,154
YTI2AVY3GU,inicialization,0.7102190948786083,0.05423280423280423,123,1.0,21,28,123,7,18,123
0GNAODNP5I,inicialization,0.6893772601909407,0.026455026455026454,44,1.0,6,30,531,5,6,44
UB4CYNJSLL,inicialization,0.3672881190270533,0.17592592592592599,15,0.0,4,2,284,3,4,15
M10HKK9GI5,inicialization,0.5038889981807235,0.03968253968253971,138,1.0,14,11,138,5,14,138
A74IP76MPO,inicialization,0.7861759585062504,0.03439153439153439,133,0.0,12,23,415,8,12,133
X7WA7NXMY6,inicialization,0.5193754063720833,0.04497354497354497,53,0.0,7,38,90,4,7,53
6X50ENB4J9,inicialization,0.6800901027752622,0.015873015873015872,92,0.0,9,19,206,7,9,92
R4ODTH9S4F,inicialization,0.6199691809557764,0.018518518518518517,229,1.0,11,3,521,7,11,229
B46G5OBILB,inicialization,0.39838056385623155,0.005291005291005291,259,0.0,23,14,263,2,23,259
CBXJE05ODA,inicialization,0.8182913925593561,0.01984126984126984,79,1.0,9,39,345,8,9,79
4JGC7ITXKP,inicialization,0.6288561629937152,0.03835978835978837,122,0.0,9,8,268,6,9,122
R10X9J7BOZ,inicialization,0.4111164938769436,0.044973544973545,283,1.0,20,12,314,3,20,283
Y1AEVEIFG2,inicialization,0.48220843179121964,0.047619047619047616,330,0.0,19,8,552,3,19,330
MMG3JZU09M,inicialization,0.4124719673162912,0.07804232804232802,137,0.0,14,32,392,3,14,137
84QWN7FL5R,inicialization,0.7701547720120585,0.02513227513227513,23,1.0,10,12,23,9,8,23
PJ5OUQPDBP,inicialization,0.5416048362753747,0.015873015873015872,216,0.0,20,18,513,6,20,216
I3NVN8VUGS,mutation,0.5585445856228708,0.0013227513227513088,223,1.0,15,11,223,6,15,223
D1UZA76V5S,crossover,0.46173451742682803,0.014550264550264536,123,1.0,14,10,123,4,14,123
8SWM98RQ7P,mutation,0.7578809763326689,0.017195767195767195,112,1.0,10,28,317,7,10,112
F51ZSYQKRQ,crossover,0.6023718972354846,0.03306878306878305,96,1.0,8,14,264,6,8,96
PMJ9PLVZ9G,crossover,0.4734097443957994,0.04629629629629628,120,1.0,13,34,366,4,13,120
H0U6JX2LBI,crossover,0.4768856256528132,0.019841269841269882,95,0.0,10,33,300,4,10,95
6SCDQODK9M,mutation,0.6700122852409625,0.0582010582010582,132,1.0,12,29,232,7,12,132
XB8XKQ44Q9,mutation,0.732697829319606,0.03571428571428571,130,1.0,11,25,327,7,11,130
S2F5MVWWMU,crossover,0.6032564992272647,0.0753968253968254,279,1.0,15,9,387,7,15,279
XLA7DIGX0D,crossover,0.46181820948712915,0.09920634920634919,228,0.0,11,7,348,4,11,228
JKFUPPRSHR,crossover,0.7854399011091857,0.0013227513227513227,89,1.0,9,29,345,8,9,89
GFIRRULNX2,crossover,0.5043886294377109,0.04894179894179895,280,0.0,24,12,592,,22,280
K9R6QHCGV5,crossover,0.5335006735035712,0.030423280423280435,302,1.0,23,11,480,6,23,302
KAPM7VS2M2,crossover,0.5254304937986256,0.030423280423280463,411,1.0,22,6,470,,22,411
VS75482869,crossover,0.5706699121604399,0.019841269841269826,238,1.0,16,12,238,6,16,238
PRRVC5QYTA,crossover,0.5669092848287237,0.013227513227513227,152,1.0,14,12,152,6,14,152
1VTLAWDVRA,mutation,0.8008124610431775,0.04365079365079365,41,1.0,14,12,41,7,9,41
J3ET5YTNWJ,mutation,0.5042523164292487,0.10582010582010581,85,0.0,8,11,185,5,8,85
24TDIOSNXC,crossover,0.5101296365639446,0.030423280423280463,71,1.0,7,22,322,4,7,71
DFERMKFDD1,crossover,0.45613992260528646,0.0806878306878307,43,0.0,6,19,260,4,6,43
KT7IC8XONA,mutation,0.4764982769330611,0.013227513227513255,187,1.0,20,24,515,,20,187
SFOALMQRFM,crossover,0.43711649709923295,0.001322751322751281,283,0.0,18,10,490,3,18,283
4RBKO60LDH,crossover,0.8370320321088879,0.0291005291005291,44,1.0,6,22,364,7,6,44
AHNJHLHLNC,crossover,0.7301151396653791,0.03042328042328042,14,0.0,4,18,198,6,4,14
VTPO19IHXI,mutation,0.7221705753718854,0.04497354497354497,139,1.0,14,31,379,7,14,139
2TDRVRRNCK,crossover,0.5888381656159536,0.08068783068783067,126,1.0,10,23,370,6,10,126
0U3MSCFGX7,crossover,0.5947862314799777,0.042328042328042326,56,1.0,7,26,56,5,7,56
M3ZGU9632S,mutation,0.4804367738706423,0.04365079365079366,55,0.0,11,24,55,4,11,55
FOCSEMRFB0,mutation,0.4718893099918343,0.003968253968253954,183,1.0,19,24,501,5,19,183
6YT3N8HSWR,crossover,0.489780121590383,0.0013227513227513366,199,1.0,18,20,433,5,18,199
H3EC0YHZM5,mutation,0.6026552090653725,0.03306878306878305,116,1.0,9,17,528,6,9,116
5EXWW4S1WD,mutation,0.609851033301104,0.009259259259259245,94,1.0,8,16,524,6,8,94
OW7NUPIEQI,mutation,0.314539675943344,0.16269841269841268,62,1.0,7,36,167,2,7,62
AK50S9FTA9,crossover,0.3998873979534049,0.10582010582010581,58,0.0,7,34,128,3,7,58
MHUA512O1V,crossover,0.46993116204310503,0.037037037037037035,135,1.0,15,33,453,4,15,135
DV7STOVLDN,mutation,0.40013515035648417,0.08730158730158727,128,1.0,13,32,410,3,13,128
K2GUATM75C,crossover,0.4951585745356619,0.082010582010582,39,0.0,7,14,39,5,7,39
C3MPRRORI6,mutation,0.4653872328396834,0.03835978835978837,16,0.0,6,14,16,4,6,16
0IPQRV51VW,mutation,1.0,1.0,15,1.0,4,2,400,7,4,15
W1565KLRDB,crossover,0.4318672912296153,0.22619047619047622,8,0.0,3,2,356,5,3,8
ZCMQ1UOFZO,mutation,0.699489923120195,0.06878306878306878,42,1.0,6,32,212,6,6,42
KST1JTXN2Z,crossover,0.6893772601909407,0.026455026455026454,43,1.0,6,31,212,5,6,43
34EXUAM42G,crossover,0.6264608032193522,0.005291005291005291,89,1.0,8,15,89,6,8,89
QVAQKQC12L,crossover,0.6794149492337879,0.05026455026455026,47,1.0,6,13,63,5,6,47
8CVTU6VGOP,crossover,0.45613992260528646,0.003968253968253954,358,1.0,19,7,384,3,19,358
6981Z1UM19,crossover,0.5055078134868838,0.04894179894179895,258,0.0,12,6,259,,12,258
8VPY89ATMS,mutation,0.6283225267195439,0.03835978835978837,285,1.0,22,13,386,8,22,285
YHNDX1F7I5,mutation,0.6032564992272647,0.0753968253968254,334,1.0,21,9,382,7,21,334
IG4K00TG8E,crossover,0.6277896555164801,0.03835978835978837,121,1.0,8,3,448,5,8,121
KQU0RULPUQ,mutation,0.5500450472997775,0.04100529100529102,86,0.0,7,2,357,4,7,86
8O0UIEE7R1,crossover,0.46227874865861573,0.02380952380952378,157,1.0,11,16,481,4,11,157
EW957JI2XR,mutation,0.4101000237481087,0.1111111111111111,118,0.0,9,16,379,3,9,118
D7MINMANCV,crossover,0.5953646953987706,0.042328042328042326,68,1.0,7,22,554,5,7,68
8QEL3GH8QH,mutation,0.4521129859358043,0.08994708994708994,48,1.0,6,13,552,4,6,48
HA6PCD865Y,crossover,0.6371285686697343,0.003968253968253954,148,1.0,13,10,148,6,13,148
H43DN5Z5S6,mutation,0.6609233523626656,0.031746031746031744,107,1.0,11,18,107,6,11,107
19D0BIPJ7A,mutation,0.7578809763326689,0.017195767195767195,117,1.0,10,25,386,7,10,117
OU5H9TNETR,mutation,0.5815946187450942,0.07142857142857142,133,1.0,10,19,363,6,10,133
455JP7OP3N,crossover,0.46896327810592986,0.027777777777777735,151,1.0,10,13,228,4,10,151
UCQPXGTBU9,crossover,0.4514145955770005,0.0092592592592593,124,0.0,9,13,227,4,9,124
PD2WJYTTVJ,mutation,0.4172293576186069,0.06878306878306878,148,0.0,15,29,171,3,15,148
GNP67F1HDJ,crossover,0.4280742188892871,0.07407407407407407,149,0.0,11,21,177,3,11,149
7Z2T3QJCYU,crossover,0.455990858582371,0.03306878306878308,145,1.0,13,27,224,4,13,145
KKPBNEJZU3,mutation,0.4248854403192728,0.07407407407407407,165,0.0,12,19,218,4,12,165
0IQAAPSJA0,crossover,0.8185394590332986,0.01984126984126984,81,1.0,8,26,337,7,8,81
49SAJEMD6X,crossover,0.5876566636563323,0.018518518518518517,84,1.0,8,25,330,5,8,84
F68JRLXK08,crossover,0.45291929544417553,0.05687830687830692,95,1.0,9,30,467,4,9,95
8DJG3JMOVQ,crossover,0.47071355189827113,0.029100529100529127,75,0.0,8,29,390,4,8,75
BXANX0FIAU,mutation,0.4003304213122,0.19973544973544977,178,1.0,16,24,239,2,16,178
ZTFNUWNFQB,crossover,0.3802354413907584,0.10846560846560854,164,0.0,14,25,191,2,14,164
V96387WPWQ,mutation,0.5383148766170247,0.0066137566137565995,242,1.0,17,15,384,6,17,242
3M8H1VUD21,crossover,0.4920629960319882,0.031746031746031744,228,1.0,16,15,378,5,16,228
B52HCPKCAS,crossover,0.48273066245178653,0.04365079365079366,124,0.0,13,33,364,4,13,124
VYRJ2KT01C,mutation,0.4172293576186069,0.06878306878306878,104,0.0,10,32,328,3,10,104
6KMK8O1T82,crossover,0.6893772601909407,0.026455026455026454,44,1.0,6,29,210,5,6,44
WBY9B5EW1D,mutation,0.45022527135903,0.09920634920634919,27,0.0,5,12,134,4,5,27
8Q304DDCQ4,crossover,0.4819649043159717,0.010582010582010581,149,1.0,18,31,212,5,18,149
KH22XBG1MH,crossover,0.48116554741498785,0.013227513227513255,126,1.0,13,17,126,4,13,126
82G0YJJC99,crossover,0.46093173475468374,0.01851851851851849,177,1.0,12,16,249,5,12,177
R8B9QLELY3,crossover,0.5065565012217847,0.09656084656084657,111,0.0,9,14,234,5,9,111
S2DZYBIT6Z,mutation,0.4968746327850928,0.04100529100529099,234,1.0,17,15,296,5,17,234
G4A53BDGU1,crossover,0.43399614810466147,0.07671957671957669,217,1.0,15,15,260,4,15,217
KJCCQ290UG,crossover,0.3954228638845879,0.08730158730158727,111,1.0,11,34,285,3,11,111
ZIO0IRSAGH,crossover,0.3823905429468867,0.14682539682539686,106,0.0,10,34,274,2,10,106
HS2JARLH3Q,crossover,0.5482167465386658,0.09788359788359788,21,0.0,5,18,119,6,5,21
KORI01SW9V,crossover,0.5482167465386658,0.09788359788359788,21,0.0,5,17,83,6,5,21
5QISVJETYL,crossover,0.46982919631397924,0.047619047619047616,143,0.0,17,16,143,4,15,143
CEIPIORJ5I,crossover,0.4433287479284719,0.02777777777777779,124,0.0,12,15,124,4,12,124
KS8Y14W8DE,mutation,0.38844460594317376,0.11507936507936506,117,1.0,12,35,296,3,12,117
ZOKU0BI2WT,crossover,0.38612881006041844,0.17989417989417994,97,0.0,9,33,263,2,9,97
4153XDN1BR,mutation,0.6183369723608709,0.0806878306878307,235,1.0,14,11,459,8,14,235
Y5MBBLSIAA,crossover,0.6177944517918649,0.018518518518518517,71,1.0,7,11,446,6,7,71
05RXZ8ABM1,crossover,0.4817910261867896,0.0806878306878307,313,0.0,13,6,434,3,13,313
AECC74X3OB,crossover,0.40962677860480445,0.14417989417989419,156,0.0,9,6,340,3,9,156
GBK5VE2KXD,crossover,0.44849101352547105,0.023809523809523836,198,1.0,18,22,220,4,18,198
UPCYGFU4DY,crossover,0.47267460513258797,0.07010582010582012,133,1.0,13,21,133,4,13,133
MV17XBZ0B2,crossover,0.39589243843008726,0.08730158730158727,115,1.0,11,31,398,3,11,115
WXPVA8A393,crossover,0.38505108979512603,0.17063492063492064,114,0.0,9,23,250,2,9,114
00PIQ8QUOK,crossover,0.574802642537853,0.003968253968253982,121,1.0,12,30,121,6,12,121
GEPY59NG0W,crossover,0.6254011154256804,0.005291005291005291,91,1.0,9,21,91,6,9,91
AXNYZCDG6P,crossover,0.5906168120274178,0.047619047619047616,198,1.0,16,20,380,6,16,198
CZECDIG3N5,crossover,0.4920097894111993,0.025132275132275117,148,1.0,11,19,210,5,11,148
2KQRHPVUVK,crossover,0.6728088417239029,0.02513227513227513,201,1.0,11,7,319,6,11,201
1KTLRBXGBX,crossover,0.5349125820812755,0.059523809523809534,58,0.0,7,6,260,5,7,58
XW9TL2383M,crossover,0.3968326842319697,0.08730158730158727,115,1.0,11,31,352,3,11,115
LBOXZFYFPW,mutation,0.3861067968572507,0.17063492063492064,112,0.0,9,24,296,2,9,112
8B1B2QTTY3,mutation,0.40060841658372426,0.021164021164021163,154,1.0,14,26,399,3,14,154
0GSTYHLA7S,crossover,0.42593593602320867,0.08333333333333337,121,0.0,10,25,349,3,10,121
XHYYYORTZH,crossover,0.40155607185373243,0.021164021164021163,166,1.0,16,27,406,3,16,166
CRSCUEKF2A,crossover,0.41817311636318955,0.10185185185185186,194,0.0,13,17,369,3,13,194
QOM4JLVB8I,crossover,0.424838448076707,0.059523809523809534,168,0.0,16,24,453,3,16,168
OV74FLD98N,crossover,0.4040376092645013,0.030423280423280408,205,0.0,16,18,429,3,16,205
0XM29X5PQT,mutation,0.588246990854298,0.08068783068783067,123,1.0,10,24,302,6,10,123
TCO69PRF14,crossover,0.48374180633860875,0.10052910052910055,81,0.0,8,16,106,5,8,81
15OPDIJ8IQ,crossover,0.6623611396773174,0.06746031746031747,78,1.0,7,7,210,5,7,78
WE853B9M23,mutation,0.48038475772933686,0.05291005291005291,106,0.0,8,4,106,4,8,106
ZE16MTQH90,mutation,0.4768856256528132,0.019841269841269882,141,1.0,15,30,342,5,15,141
5Y9FP2XTPF,crossover,0.4834975558869302,0.04365079365079366,102,1.0,9,25,303,5,9,102
24GRVS2XHM,mutation,0.42053923793342596,0.06878306878306878,163,0.0,15,25,382,3,15,163
00LFQPDM2N,mutation,0.42178435395318703,0.08333333333333337,136,0.0,10,19,236,3,10,136
HVTMXIQG62,crossover,0.5953646953987706,0.042328042328042326,68,1.0,7,20,487,5,7,68
PXSS3V4W2A,mutation,0.6029387230443422,0.0,73,1.0,7,14,392,5,7,73
7LWMBLB32F,crossover,0.5331531879235482,0.06349206349206349,244,1.0,21,13,244,5,21,244
3WV8NK9F90,crossover,0.415808867510573,0.044973544973545,242,0.0,17,12,242,3,17,242
8KGHS9QT74,mutation,0.4829919755968024,0.10052910052910055,34,0.0,6,30,166,5,6,34
OLTBENOMVF,crossover,0.4553453859108062,0.12301587301587302,26,0.0,5,22,160,4,5,26
2J10MR0RK8,crossover,0.3959371788531495,0.17592592592592599,175,1.0,18,26,230,2,18,175
YV75PRYQ5H,mutation,0.3725498476423058,0.10846560846560854,153,0.0,12,24,200,2,12,153
BI2FYYK6XP,crossover,0.4679802211899965,0.06216931216931215,89,1.0,9,34,273,4,9,89
CR7ZEV3H6D,crossover,0.46222848885590984,0.03835978835978837,92,1.0,9,32,235,4,9,92
82VQ3IUCDW,mutation,0.4081560346854255,0.1164021164021164,65,1.0,7,30,403,3,7,65
2ORXD5PFV2,crossover,0.4081560346854255,0.1164021164021164,66,1.0,7,28,358,3,7,66
6YJJGTJA6V,mutation,0.5038889981807235,0.006613756613756627,76,1.0,7,11,307,4,7,76
KEZBBRWF16,mutation,0.494623501332516,0.025132275132275117,71,0.0,7,11,190,4,7,71
MX8OWN06QQ,crossover,0.39838056385623144,0.07804232804232802,114,1.0,11,32,338,3,11,114
N2QWQEF3WY,mutation,0.37229145456030477,0.11772486772486773,112,0.0,10,32,259,2,10,112
LYCODLDVVN,crossover,0.4842655896859489,0.0224867724867725,196,1.0,15,18,379,5,15,196
IAZXRQ08W1,crossover,0.4568195096977018,0.03306878306878308,112,0.0,9,18,256,4,9,112
YMCL0X3SP5,crossover,0.5049797528938387,0.006613756613756627,139,1.0,10,16,210,5,10,139
GYMCC7VTMP,mutation,0.506912649589208,0.09656084656084657,115,0.0,9,13,198,5,9,115
6LOHPF4KC6,crossover,0.4040376092645013,0.030423280423280408,143,0.0,17,14,143,3,15,143
MYCUM60U33,crossover,0.4082321492433124,0.021164021164021163,136,0.0,12,14,136,3,12,136
HOVUELKPVN,crossover,0.6893772601909407,0.026455026455026454,45,1.0,6,25,188,5,6,45
P26ZXESH7O,crossover,0.4553453859108062,0.12301587301587302,26,0.0,5,18,158,4,5,26
MK2X91AIGC,crossover,0.4642005215744597,0.027777777777777735,134,1.0,13,30,203,4,13,134
5FPQGS1LJH,mutation,0.43030749561754844,0.07936507936507936,119,1.0,9,17,252,4,9,119
CLFXP4Q3BO,crossover,0.7709400330296268,0.007936507936507936,94,1.0,9,30,408,7,9,94
ZLUBLQ451L,mutation,0.49499799304653547,0.0582010582010582,93,1.0,9,29,404,5,9,93
E8H2EPFCPG,crossover,0.5040161292945102,0.05026455026455029,220,1.0,15,15,495,5,15,220
OBRGXR1JZ7,crossover,0.4834975558869302,0.010582010582010581,122,1.0,9,14,487,5,9,122
RHV2XY4Q9Y,crossover,0.6604454428264916,0.03439153439153439,229,1.0,16,16,313,8,16,229
YJDTHCOMCY,crossover,0.5809921628804926,0.005291005291005291,143,1.0,12,16,143,6,12,143
CA9DVY1L5Y,crossover,0.42950945716913114,0.1031746031746032,27,1.0,5,22,312,4,5,27
O6KXWZRQG5,crossover,0.36818579535658646,0.18518518518518517,27,0.0,5,12,249,3,5,27
6ZUKOYJX3Y,crossover,0.44161590925887517,0.02777777777777779,159,0.0,16,27,404,4,16,159
UQZ6P0UJZ8,crossover,0.4115985926119685,0.054232804232804244,185,0.0,12,16,386,3,12,185
PHR5FM9VDP,crossover,0.42950945716913114,0.1031746031746032,27,1.0,5,22,251,4,5,27
XKZVS50F4T,crossover,0.45022527135903,0.09920634920634919,27,0.0,5,11,245,4,5,27
H1CU0ADKB7,crossover,0.450577698973854,0.023809523809523836,160,1.0,13,24,246,4,13,160
S7WCH954YB,mutation,0.4289649038096861,0.031746031746031744,164,1.0,13,21,240,3,13,164
T51HS68C9V,crossover,0.4110476548439044,0.011904761904761918,171,1.0,15,24,378,3,15,171
CCN3KXTP9F,crossover,0.381894787229509,0.07142857142857145,134,0.0,10,22,279,2,10,134
RKG2H46RFL,crossover,0.5700408567493129,0.019841269841269826,203,1.0,14,17,241,6,14,203
GSUK4IPQPZ,crossover,0.4518663936133358,0.03306878306878308,212,1.0,13,12,224,5,13,212
JRVM9Y01XG,crossover,0.5097711510688867,0.09656084656084657,27,1.0,5,23,287,5,5,27
O5UT22WEOA,crossover,0.527971599571794,0.10185185185185189,15,0.0,4,10,281,5,4,15
UCKT03F0PA,mutation,0.4522527708632137,0.023809523809523836,170,1.0,15,24,387,4,15,170
FXF5ASGP57,mutation,0.47701480564597865,0.003968253968253954,115,0.0,9,17,335,4,9,115
3M0H1HYHDF,mutation,0.47533794660727535,0.013227513227513255,164,1.0,15,24,375,5,15,164
311PUYJEV6,crossover,0.43766894428973935,0.07010582010582012,151,0.0,13,25,358,4,13,151
3T66ZCQSBL,crossover,0.5038889981807235,0.006613756613756627,76,1.0,7,12,432,4,7,76
U0GWYR2J29,mutation,0.4557425092695405,0.0806878306878307,48,1.0,6,12,427,4,6,48
2Z52L3IY85,crossover,0.6528624127172276,0.010582010582010581,99,1.0,8,10,336,6,8,99
6BKEXORED0,crossover,0.6528624127172276,0.010582010582010581,99,1.0,8,10,142,6,8,99
DIVM8G76FR,mutation,0.5101296365639446,0.030423280423280463,71,1.0,7,19,452,4,7,71
IZWPYY8XJ3,crossover,0.36818579535658646,0.18518518518518517,28,0.0,5,9,389,3,5,28
TE2D6X7FN7,mutation,0.44157557553610016,0.06216931216931215,187,1.0,12,14,357,4,12,187
R4E6GNZJU8,crossover,0.4003754928711223,0.10582010582010581,179,0.0,11,13,338,3,11,179
MDRUQLDM61,crossover,0.6032224396057251,0.06613756613756613,146,1.0,12,24,330,6,12,146
GHDLM12U7E,mutation,0.46697362437012824,0.005291005291005291,155,1.0,12,21,195,5,12,155
LW98S4EIMD,mutation,0.4908937348753315,0.025132275132275117,139,1.0,11,22,333,5,11,139
ZERD9YZ3GL,crossover,0.39270945849469896,0.15740740740740744,93,0.0,8,16,200,3,8,93
82N515QG5Q,mutation,0.6029387230443422,0.03306878306878308,59,1.0,7,31,107,5,7,59
EK58S84194,mutation,0.3892406144585029,0.15740740740740744,43,0.0,6,22,65,3,6,43
8YZ58YM99Y,crossover,0.4900627136244732,0.055555555555555525,269,1.0,17,11,362,5,17,269
T06MEUHWYU,mutation,0.48745468229365063,0.04629629629629628,276,0.0,16,10,280,4,16,276
ESV8B3XVWJ,mutation,0.4711051808443103,0.003968253968253954,172,1.0,13,19,305,5,13,172
8W9JSJ8669,crossover,0.429864880879932,0.06481481481481483,150,0.0,11,19,286,4,11,150
UJMW6TLWRG,crossover,0.506912649589208,0.030423280423280463,62,1.0,7,30,398,4,7,62
AIPJ0HY669,crossover,0.3998873979534049,0.10582010582010581,60,0.0,7,30,287,3,7,60
QP74XG8HYU,mutation,0.39521428111622403,0.18518518518518517,165,1.0,18,28,233,2,18,165
08I5ZEVOHR,mutation,0.38505108979512603,0.07142857142857145,164,0.0,12,22,197,2,12,164
Z7AOCGAIE4,crossover,0.466813083160991,0.009259259259259245,268,1.0,14,8,311,4,14,268
NGZZ9RB2QK,mutation,0.4849997813347793,0.06216931216931215,226,0.0,12,6,226,4,12,226
ZFH664OUCT,crossover,0.6040748091409732,0.03306878306878305,122,1.0,11,28,160,6,11,122
M7TN4KZNVE,mutation,0.6721074665175898,0.07407407407407407,123,1.0,11,25,123,6,11,123
37CIQADNU5,crossover,0.40060841658372426,0.021164021164021163,175,1.0,19,27,287,3,19,175
8W1YMF0CUI,crossover,0.38626824534926774,0.009259259259259245,194,0.0,16,22,272,2,16,194
YAVPKPWFUF,mutation,0.5112066705458032,0.030423280423280463,90,1.0,8,24,425,4,8,90
NAXVQWMDOS,crossover,0.49993694091338536,0.04894179894179895,98,1.0,8,17,349,4,8,98
BR4H27ORE9,crossover,0.49956775440382295,0.015873015873015872,162,1.0,11,15,172,5,11,162
SEXZ6HR9LY,mutation,0.5349125820812755,0.059523809523809534,57,0.0,7,11,149,5,7,57
JA80PB9XZW,crossover,0.494623501332516,0.007936507936507908,189,1.0,15,19,426,5,15,189
OV3GRICQUI,crossover,0.4916818049809869,0.031746031746031744,214,1.0,15,16,411,5,15,214
Y3Z84ADNKO,crossover,0.4734097443957994,0.05291005291005291,90,1.0,9,33,266,4,9,90
37C1KJ31K4,crossover,0.5125724817107824,0.021164021164021163,78,1.0,8,32,231,4,8,78
4XA6DXN22O,crossover,0.4718893099918343,0.003968253968253954,149,1.0,15,27,352,5,15,149
JQHZ9CNEDZ,crossover,0.4522527708632137,0.023809523809523836,145,1.0,12,25,316,4,12,145
P7PYS6TJZO,crossover,0.43030749561754844,0.07936507936507936,119,1.0,9,17,383,4,9,119
798FBRHU4R,crossover,0.4590049208396848,0.02380952380952378,92,0.0,8,16,342,4,8,92
PLO9VIX3XB,mutation,0.49699103584725446,0.015873015873015872,131,1.0,11,24,326,5,11,131
0WVTAPILX6,crossover,0.45859708431047663,0.02380952380952378,132,1.0,10,21,313,4,10,132
R98GMRTT7F,crossover,0.48750741600619363,0.03439153439153436,102,1.0,10,33,160,4,10,102
QDUM7ADE7V,crossover,0.4757244380434419,0.019841269841269882,89,0.0,9,30,100,4,9,89
MXQ5JFAONE,crossover,0.6177944517918649,0.014550264550264563,66,1.0,7,24,339,6,7,66
U23OJZG1UY,crossover,0.6893772601909407,0.026455026455026454,46,1.0,6,18,319,5,6,46
1EK9Z5IRUJ,crossover,0.3886950894245216,0.1335978835978836,101,0.0,8,12,282,3,8,101
OVXTV06N8G,mutation,0.3644184049518394,0.17460317460317465,50,0.0,6,14,281,2,6,50
23S1GSBHW3,mutation,0.4452173544677305,0.05158730158730157,121,1.0,10,25,307,4,10,121
15IYMSUAOT,crossover,0.48273066245178653,0.04365079365079366,110,1.0,9,21,204,5,9,110
O673HUVS6R,mutation,0.5876566636563323,0.018518518518518517,83,1.0,8,26,112,5,8,83
D9AP1DL4HD,crossover,0.39121299157946743,0.15343915343915343,87,1.0,8,19,87,3,8,87
V862CX7GKY,mutation,0.5956542376931651,0.023809523809523808,123,1.0,12,14,123,6,12,123
HBVGDPFA46,crossover,0.5897265249564331,0.0515873015873016,104,0.0,9,14,104,6,9,104
MK79DH1HZE,crossover,0.492755189975001,0.0582010582010582,108,1.0,12,32,108,5,12,108
