id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YYX6SESXXD,crossover,0.41242535022626836,0.16564729867482164,834,1.0,18,6,899,4,18,834
YSQ1OFG4PJ,crossover,0.39042339264014014,0.19398572884811416,316,0.0,10,4,452,4,10,316
D1Y3OSQWUR,crossover,0.4087592443746435,0.1306829765545362,296,1.0,14,24,486,6,14,296
A4IRIMX84O,crossover,0.39364063705261665,0.12691131498470948,210,1.0,11,19,210,5,11,210
VAFCLXNGJN,mutation,0.4425030641069798,0.06574923547400613,328,1.0,15,15,328,7,15,328
LAZ39P4GTR,crossover,0.407218883738266,0.17777777777777776,208,0.0,10,13,208,6,10,208
L600Z9BPBX,crossover,0.45127017144356674,0.11901121304791029,259,0.0,15,33,787,7,15,259
7CWJTKP1LQ,mutation,0.40015993602843114,0.1754841997961264,168,0.0,10,33,605,6,10,168
362TF1LWHT,mutation,0.4120693249761629,0.1868501529051988,41,1.0,14,19,41,6,10,41
LJLSAR8HPW,crossover,0.38087907551786404,0.2040774719673802,29,0.0,10,15,29,5,7,29
8M82KYHWLQ,mutation,0.42137433360676213,0.09816513761467888,1350,0.0,21,2,1360,,21,1350
XT0EFXIPI6,crossover,0.4159145684991993,0.13628950050968403,16,0.0,4,2,159,3,4,16
PSMXIOE5E0,mutation,0.39877714234857364,0.15953109072375132,319,0.0,11,11,858,6,11,319
6U0PCR3K02,crossover,0.4010529247918301,0.15045871559633028,348,0.0,11,10,681,5,11,348
TI88CZ9YZI,mutation,0.4951729942522294,0.16493374108053005,364,0.0,23,25,584,8,20,364
LOQT26BQZN,crossover,0.4523530524531868,0.1429153924566769,481,0.0,21,17,580,7,21,481
KSMTPB6MR9,crossover,0.4002884738422774,0.1393476044852192,762,1.0,15,3,1360,5,15,762
KGT4QWNMES,mutation,0.39695539483369,0.1253312945973496,702,0.0,25,2,702,,23,702
8CP9SO353Q,crossover,0.4103447181405947,0.1559123343527013,395,1.0,11,3,610,6,11,395
XFXU3X1C7Q,crossover,0.40151095992824537,0.14612640163098878,448,0.0,11,2,448,6,11,448
400OZ8VV7A,crossover,0.4263617302614603,0.09403669724770647,92,1.0,7,12,676,3,7,92
05HXP23MZR,crossover,0.4055972780581256,0.14016309887869527,31,0.0,5,11,349,3,5,31
THOQNKS24U,crossover,0.3568365125965144,0.2289500509683996,32,1.0,5,7,226,4,5,32
U0YJFMHOZV,crossover,0.4055972780581256,0.14016309887869527,31,0.0,5,4,214,3,5,31
E8YS6B7KSR,mutation,0.4240853789774899,0.06396534148827726,81,1.0,7,27,464,3,7,81
4ZXQFHWWBV,crossover,0.5214931636834974,0.013455657492354778,81,1.0,7,27,443,2,7,81
K1FV3090WW,crossover,0.38171571377044566,0.13318042813455655,310,1.0,16,27,326,5,16,310
G8SOPEE9VX,crossover,0.39027706498673587,0.1694699286442406,228,0.0,10,16,305,4,10,228
SET0P1HR3U,crossover,0.39283835556617597,0.1158002038735984,325,1.0,11,9,796,5,11,325
IC0Z6D83Q9,crossover,0.36634892641099837,0.2456676860346585,146,0.0,8,8,629,4,8,146
AJ3TF3VSTA,crossover,0.4171452645496696,0.1211518858307849,277,1.0,13,18,277,6,13,277
R365I1V8VI,mutation,0.4079048538082529,0.1081039755351682,261,1.0,13,16,261,6,13,261
91CIK8M2T4,crossover,0.37666148877570316,0.22319062181447502,194,1.0,10,24,845,4,10,194
D51RB1QQ1E,crossover,0.3885490806095879,0.15316004077471967,201,0.0,10,22,828,4,10,201
5MYPDAXUBV,mutation,0.3654232020008834,0.20647298674821607,53,1.0,6,19,529,5,6,53
24PRICKMR0,mutation,0.3654232020008834,0.20647298674821607,53,1.0,6,19,438,5,6,53
5UO0E8SODC,mutation,0.4210070989794118,0.11636085626911308,54,1.0,6,16,711,3,6,54
PCL2Z9JMNC,mutation,0.43456663978521237,0.1186544342507645,56,0.0,6,7,341,3,6,56
G9Q6D8J4CW,crossover,0.40234515299669826,0.13007135575942919,309,1.0,14,22,550,6,14,309
ZKBOS72VTV,mutation,0.40211300894172,0.14638124362895005,261,1.0,13,26,387,6,13,261
0EZOABSUHB,crossover,0.3827265290711399,0.1691641182466871,246,1.0,13,30,1043,5,13,246
JT8OWFP957,mutation,0.3915301167147397,0.11845056065239556,259,0.0,11,21,670,5,11,259
3AIU0MF8DD,crossover,0.42137433360676213,0.14755351681957185,178,1.0,9,16,648,3,9,178
58WNTBIS3H,mutation,0.49974015104717917,0.044750254841998016,211,0.0,9,8,574,2,9,211
QWENJH9Y91,crossover,0.37977182423834166,0.13950050968399597,236,1.0,13,33,1121,4,13,236
FCGYWU5RT2,mutation,0.39482603461537225,0.0795107033639143,250,0.0,12,26,1046,4,12,250
EKMI2K8O9T,crossover,0.38905903082093163,0.12303771661569829,307,0.0,12,19,587,5,12,307
PX6BAPGAA7,crossover,0.3844113314881803,0.11972477064220177,261,0.0,11,19,406,4,11,261
J9SFQ0YAYI,crossover,0.40651143765611153,0.15988786952089706,493,0.0,13,9,806,3,13,493
RJG8KDY9EL,mutation,0.4119756699478635,0.11085626911314983,310,0.0,11,5,310,3,11,310
CBUP0EP0B2,mutation,0.3955216266392477,0.12910295616717637,239,1.0,15,22,239,6,15,239
JUAIJMGDW2,crossover,0.3963895070198644,0.16666666666666669,161,1.0,9,21,187,6,9,161
0RMDVVCV63,crossover,0.3856506263809413,0.13776758409785927,306,1.0,15,26,364,5,15,306
LTJWIWYLRB,crossover,0.3879891660101944,0.14495412844036693,192,0.0,10,24,363,4,10,192
BNHLP894SE,mutation,0.38612408027196954,0.14067278287461776,200,1.0,10,21,731,5,10,200
ZNE0Q7YLVU,crossover,0.3849930592628733,0.19719673802242604,85,1.0,7,18,536,5,7,85
LAYQP3RUA6,crossover,0.39252281595349003,0.22522935779816516,49,1.0,6,33,157,6,6,49
LB9S0NKCLM,crossover,0.36713851006793075,0.21529051987767583,31,0.0,5,26,148,5,5,31
BZQGWMW8OF,mutation,0.38385696448333806,0.13730886850152912,178,1.0,16,19,178,4,15,178
V1SJ61SJ8B,crossover,0.37307627464260873,0.2193170234454639,122,0.0,10,10,122,4,10,122
M490FBYJQ6,crossover,0.39621619595723434,0.1290010193679918,264,1.0,12,22,937,4,12,264
5E3YFPDUJ3,crossover,0.4073452358906683,0.15769622833843022,160,0.0,9,22,893,3,9,160
8HEZ2LE0T1,mutation,0.3759675059777271,0.16314984709480118,87,1.0,7,15,710,4,7,87
XTT77HFBQV,crossover,0.42465362245184646,0.0852191641182467,88,1.0,7,15,437,3,7,88
B6A4Y2KXBM,crossover,0.38254991826939133,0.14622833843017335,139,1.0,9,32,663,5,9,139
IA1ONO9BKX,crossover,0.36846074562860376,0.13848114169215092,119,0.0,8,28,481,5,8,119
PY3K2OC7TV,crossover,0.37666148877570316,0.21534148827726807,209,1.0,10,20,652,4,10,209
IOBS30S6PF,crossover,0.3720003172985247,0.18843017329255862,164,1.0,9,20,424,4,9,164
H8LT4Q8POH,crossover,0.3984218713518991,0.06381243628950051,277,0.0,12,22,1031,4,12,277
V8GDQUMVR4,crossover,0.3961523570520057,0.13246687054026507,205,0.0,10,21,1027,3,10,205
8G0GMGM0FR,crossover,0.3811762195584095,0.20881753312945972,264,1.0,16,17,264,4,16,264
XNYI4LPSG7,crossover,0.37759685026106427,0.22487257900101942,174,0.0,9,17,244,4,9,174
UWINMJYRGV,mutation,0.40364387482923614,0.06896024464831807,266,1.0,15,31,820,3,15,266
XKGIYC108A,crossover,0.4926659922894442,0.05586136595310909,152,0.0,9,27,811,2,9,152
S1JSW89AH0,crossover,0.3568365125965144,0.2289500509683996,32,1.0,5,11,310,4,5,32
GVN616565E,crossover,0.3430673793866921,0.22910295616717635,32,0.0,5,10,287,4,5,32
70VQNZIJL4,crossover,0.38013239674462695,0.12201834862385319,249,0.0,11,21,904,4,11,249
1BS66X2B7I,crossover,0.38719428335032147,0.14954128440366965,207,0.0,10,21,793,4,10,207
J0PT6FWMZ3,crossover,0.4120693249761629,0.1868501529051988,40,1.0,20,21,40,6,10,40
KNG7A4WFGR,crossover,0.4076500784368655,0.20061162079510703,28,0.0,19,18,28,6,8,28
TSDMSFT33Y,mutation,0.3849930592628733,0.19719673802242604,85,1.0,7,18,277,5,7,85
EWXNYIGT6N,crossover,0.3757645780444685,0.15346585117227324,142,0.0,8,16,190,5,8,142
HZLEL2SAEQ,crossover,0.381421871445481,0.1370540265035678,129,1.0,8,17,615,5,8,129
LKJ30O7AFA,crossover,0.3766597219356762,0.16870540265035672,92,1.0,7,10,297,4,7,92
KYGN3YF30T,crossover,0.38107478310122134,0.14633027522935776,262,0.0,14,32,283,5,14,262
TRGMCMQPLT,crossover,0.38419667860718276,0.1295616717635067,215,0.0,11,28,215,5,11,215
DAN7N0CQQI,crossover,0.38424854619672777,0.14622833843017335,211,1.0,10,19,710,5,10,211
D4LVNOIN67,crossover,0.3968914776844169,0.1455147808358817,205,0.0,9,13,382,5,9,205
0EGS3UDSTQ,crossover,0.37597103574298174,0.2392456676860346,174,0.0,9,17,584,4,9,174
8YFWX0WNHY,crossover,0.3652618161923209,0.25484199796126406,134,0.0,8,12,437,4,8,134
0WF4WBUVZ9,crossover,0.38828796340819804,0.13017329255861365,160,1.0,9,21,655,5,9,160
MUGLJDH29J,crossover,0.36414019058589264,0.22706422018348627,122,0.0,8,20,529,4,8,122
7L1WZLVON0,mutation,0.3811406259256199,0.22512742099898064,215,1.0,10,19,734,4,10,215
BWXSQFTW6X,crossover,0.36587113249235337,0.24928644240570846,131,0.0,8,14,593,4,8,131
9R3303SADY,mutation,0.3754065270377265,0.19072375127421004,153,1.0,9,25,300,4,9,153
MPV2QED525,crossover,0.3989292038721697,0.19271151885830784,125,0.0,8,20,172,3,8,125
9SO2ZXX4RD,crossover,0.3654232020008834,0.20647298674821607,53,1.0,6,16,362,5,6,53
GZDV7CGLAH,crossover,0.37494471512729555,0.17859327217125387,54,1.0,6,12,357,4,6,54
83O2LK3BXR,crossover,0.42522242770958474,0.0829255861365954,90,1.0,7,13,482,3,7,90
65MK8HGOQT,crossover,0.4258301580380305,0.06274209989806323,89,0.0,7,11,469,3,7,89
01IAFU0AUE,crossover,0.3766597219356762,0.16870540265035672,92,1.0,7,9,900,4,7,92
TQSJ8R6BFJ,crossover,0.4055972780581256,0.14016309887869527,31,0.0,5,9,723,3,5,31
80X686A076,mutation,0.42700142111221107,0.05611620795107031,125,1.0,8,19,697,3,8,125
N3X64HXMGT,mutation,0.37636826188452366,0.13042813455657498,122,1.0,8,21,695,4,8,122
KJU6B0L2EG,crossover,0.36256942929362357,0.12104994903160038,94,0.0,7,9,106,4,7,94
3A84G0F7BG,mutation,0.363252268879778,0.10535168195718658,82,0.0,7,8,82,4,7,82
O88F9XTBTN,crossover,0.38013239674462695,0.12201834862385319,249,0.0,11,21,891,4,11,249
BCWSJ5MTYQ,crossover,0.3885616890891763,0.15086646279306826,207,0.0,10,21,806,4,10,207
XW0E4T7O3V,mutation,0.34378027446441806,0.22910295616717635,31,0.0,5,30,321,4,5,31
FKWUKJVGOR,crossover,0.4055972780581256,0.14016309887869527,31,0.0,5,18,282,3,5,31
HS52W7B8IY,crossover,0.4364943345076048,0.08603465851172276,31,1.0,5,14,867,3,5,31
I55TSL3ODN,mutation,0.412489082765934,0.14852191641182466,203,0.0,9,10,719,3,9,203
T6TRSBX8CO,crossover,0.34378027446441806,0.22910295616717635,31,0.0,5,26,244,4,5,31
G93IID9DRW,crossover,0.4065355623399134,0.14016309887869527,31,0.0,5,15,224,3,5,31
HYGTN48D96,crossover,0.40911700297672293,0.063506625891947,189,1.0,11,34,784,3,11,189
YVZKGE6641,crossover,0.40006814016532255,0.11615698267074415,176,0.0,10,30,777,3,10,176
XJJSD265U4,crossover,0.3732976627729828,0.23807339449541282,193,1.0,9,11,788,4,9,193
SPZ33VJPR7,crossover,0.43348859617497526,0.11539245667686027,56,0.0,6,10,519,3,6,56
SZ6X3LE02Q,mutation,0.403776858109545,0.17319062181447503,177,1.0,9,16,352,6,9,177
6AYS3O8ICI,crossover,0.3956819812001884,0.13537206931702345,197,0.0,9,15,203,5,9,197
EPNPLG083M,crossover,0.4210070989794118,0.11636085626911308,52,1.0,6,25,474,3,6,52
0QSNMZQ3FW,crossover,0.4210070989794118,0.11636085626911308,52,1.0,6,24,458,3,6,52
A57VT77CU8,crossover,0.37313952041581955,0.17991845056065242,65,0.0,15,15,65,5,10,65
52MO4EJZQD,crossover,0.36449536003180905,0.16890927624872576,45,0.0,11,11,45,5,10,45
1PFK0EE9BV,crossover,0.4364943345076048,0.08603465851172276,31,1.0,5,17,640,3,5,31
01Y4M27RNI,crossover,0.4071222796733227,0.1457186544342508,31,0.0,5,15,509,3,5,31
BEPQOW88VC,crossover,0.3849841054372922,0.18756371049949028,201,1.0,11,31,639,4,11,201
ZEG4EYQ9DD,crossover,0.4047881319398863,0.15020387359836895,145,0.0,9,30,502,3,9,145
04UVJ4AVU7,mutation,0.3568365125965144,0.2289500509683996,32,1.0,5,11,784,4,5,32
5PG3BRZ830,crossover,0.40618492300845155,0.1457186544342508,31,0.0,5,10,751,3,5,31
XHOFOHYO5Y,crossover,0.3591489594200191,0.2280835881753313,31,1.0,5,18,189,5,5,31
VGG23WS4SM,crossover,0.34378027446441806,0.22910295616717635,31,0.0,5,15,185,4,5,31
DFW6BTQOA1,crossover,0.4364943345076048,0.08603465851172276,31,1.0,5,16,513,3,5,31
4NSJRG47B9,crossover,0.4055972780581256,0.14016309887869527,31,0.0,5,7,372,3,5,31
1TZMGLE2OW,crossover,0.4009205461682205,0.17257900101936796,173,0.0,13,16,173,4,13,173
3KIEC8DC3Z,crossover,0.40535089964249327,0.1704892966360857,128,0.0,12,14,128,3,12,128
WNPVH1C1E5,mutation,0.37408721432273173,0.13287461773700304,237,1.0,15,36,259,4,15,237
7V8XXQ898Y,mutation,0.42832918489976113,0.1199796126401631,49,0.0,6,30,206,3,6,49
FRLZ998T1O,mutation,0.3836639472900114,0.2068807339449541,152,0.0,9,25,700,4,9,152
F2QEAC23RH,crossover,0.3602463402952347,0.21498470948012227,117,0.0,8,23,575,4,8,117
R30GAL6180,mutation,0.37423855613858914,0.15336391437308872,82,1.0,7,23,668,4,7,82
QBWHEH19L3,crossover,0.4210070989794118,0.11636085626911308,52,1.0,6,23,483,3,6,52
PC2J66RGPE,crossover,0.42652302642404505,0.05203873598369013,224,1.0,11,25,725,3,11,224
YHU82E9L23,crossover,0.4059494244808377,0.1531090723751274,157,0.0,9,25,682,3,9,157
DNTDGO2H4G,crossover,0.3568365125965144,0.2289500509683996,32,1.0,5,12,336,4,5,32
EAWWY7OQ3F,crossover,0.4159145684991993,0.13628950050968403,16,0.0,4,12,312,3,4,16
A0ZHRE2LZV,mutation,0.4225861483596136,0.07038735983690114,173,1.0,10,31,680,3,10,173
HUJR04WGGD,crossover,0.4279767385492669,0.04041794087665651,108,1.0,8,30,568,3,8,108
U2IUUTQVRU,mutation,0.4239228535375872,0.06855249745157999,85,1.0,7,20,588,3,7,85
BOE2ASQG9Z,crossover,0.43036723350864625,0.1199796126401631,52,0.0,6,19,560,3,6,52
C1CPBXP0JZ,mutation,0.4821253499147332,0.0035677879714576255,55,1.0,6,15,986,2,6,55
QKBBJQLJ6M,mutation,0.5111644879018662,0.06850152905198781,31,0.0,5,14,661,2,5,31
3EU58XST5M,mutation,0.39293631500116577,0.15107033639143724,168,1.0,9,18,597,5,9,168
ILX14C9LHO,crossover,0.3783581999646852,0.22487257900101942,169,0.0,9,18,298,4,9,169
PRDFW01WHK,crossover,0.4258723587781633,0.05285423037716619,124,1.0,8,20,1011,3,8,124
S3N6GLCSYM,crossover,0.5130742470063436,0.04159021406727825,87,0.0,7,16,870,2,7,87
8UHHFCLTKG,crossover,0.34923733672507906,0.19480122324159022,52,0.0,6,21,391,4,6,52
S6JELYSJJX,mutation,0.3430673793866921,0.22910295616717635,31,0.0,5,15,276,4,5,31
QKIJ8NSQXN,crossover,0.4210070989794118,0.11636085626911308,54,1.0,6,16,1019,3,6,54
QCZXESK5E7,crossover,0.5188718931207957,0.010550458715596345,56,0.0,6,7,944,2,6,56
2U17B4NS7F,crossover,0.37423855613858914,0.15336391437308872,82,1.0,7,22,433,4,7,82
I1C5F6UUZX,crossover,0.4210070989794118,0.11636085626911308,54,1.0,6,17,388,3,6,54
CXERSNAUG6,mutation,0.3654232020008834,0.20647298674821607,53,1.0,6,15,389,5,6,53
HFRS91QZ3M,crossover,0.3654232020008834,0.20647298674821607,53,1.0,6,13,165,5,6,53
13NNBJ7DYX,mutation,0.3812260540840253,0.23950050968399594,226,1.0,10,16,722,4,10,226
MIFL3ZOI50,crossover,0.3623275857079603,0.10208970438328235,82,0.0,7,21,701,4,7,82
5CCG6PNPS0,crossover,0.37494471512729555,0.17859327217125387,53,1.0,6,16,293,4,6,53
5XZNXS2WBU,crossover,0.3477396070955274,0.1915392456676861,55,0.0,6,14,278,4,6,55
HBYQ7U7C0F,mutation,0.4223420567841717,0.07400611620795117,205,1.0,10,20,1012,3,10,205
B68NX4FOS2,crossover,0.4916987197092403,0.07614678899082561,187,0.0,9,13,905,2,9,187
4QF6U81IIS,crossover,0.39600099462114025,0.17028542303771654,149,0.0,13,29,149,4,13,149
LDPFSC704F,crossover,0.39125143787360084,0.21014271151885833,124,0.0,12,20,124,4,12,124
0FYNI358RE,mutation,0.4207617714546309,0.08608562691131494,212,1.0,10,18,603,3,10,212
LMBKJ2IZ6Q,mutation,0.39830471456489835,0.1871559633027523,129,0.0,8,18,591,3,8,129
G1VSOY9YT5,mutation,0.3755793536144989,0.13042813455657498,117,1.0,8,25,499,4,8,117
DKCLXMRRN3,crossover,0.36052528539122375,0.09750254841997963,77,0.0,7,28,329,4,7,77
9SKFKVBW41,crossover,0.384431011747413,0.2068807339449541,133,0.0,9,24,133,4,9,133
ST6M0Y9KQK,crossover,0.36102321205685295,0.22838939857288487,118,0.0,8,17,118,4,8,118
2L89NCMFWF,mutation,0.39999654914147964,0.12003058103975539,245,0.0,10,14,945,3,10,245
YCPWBNZ0R7,mutation,0.4065355623399134,0.14016309887869527,31,0.0,5,9,853,3,5,31
D0FV4KY0AC,crossover,0.5111644879018662,0.06850152905198781,31,0.0,5,10,962,2,5,31
4BMA9UUK0M,crossover,0.5486641715673783,0.0070336391437308965,16,0.0,4,6,796,2,4,16
ZWJ59RJ82R,mutation,0.4364943345076048,0.08603465851172276,31,1.0,5,15,618,3,5,31
NYFCEF5K5D,mutation,0.5098729783535998,0.06850152905198781,31,0.0,5,15,556,2,5,31
8JZSNKD1BJ,crossover,0.4065355623399134,0.14016309887869527,31,0.0,5,8,417,3,5,31
KHN1IDY65I,mutation,0.4065355623399134,0.14016309887869527,31,0.0,5,4,369,3,5,31
QMAI96CTK6,crossover,0.38960368787007527,0.19770642201834854,216,1.0,11,27,803,4,11,216
8UDRODCEVY,crossover,0.39445853144442444,0.12461773700305812,191,0.0,10,26,729,3,10,191
HY0C4DKXH9,mutation,0.40419447065591674,0.12038735983690113,432,0.0,14,15,486,5,14,432
WA1G2SIJDD,crossover,0.41178465992819113,0.11773700305810397,348,0.0,11,10,486,3,11,348
1Y60HLRXV2,mutation,0.4195272024469985,0.13995922528032612,252,1.0,12,25,744,3,12,252
5WQ38WMFKK,crossover,0.4279767385492669,0.04041794087665651,118,1.0,8,23,716,3,8,118
