id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
SJWI6JJUR1,crossover,0.4782574206819993,0.12257505773672062,282,0.0,20,24,282,2,20,282
Q02XD1TOAD,mutation,0.47389104978509644,0.12596709006928408,212,0.0,19,22,212,2,16,212
FWMCAWSN84,crossover,0.43935501331006344,0.037947459584295684,340,1.0,20,29,538,3,20,340
911ASY4UZP,mutation,0.46944350668580814,0.059266743648960674,353,1.0,20,27,449,2,19,353
ONWJ8BL8CO,mutation,0.3698413391282632,0.152872401847575,53,0.0,6,19,483,3,6,53
G3GMI0DS5J,crossover,0.3704913224480838,0.15056293302540413,56,0.0,6,14,473,3,6,56
HWY50GG5PH,crossover,0.47950924701197906,0.015790993071593595,363,1.0,14,20,513,2,14,363
49VPJ1L6OM,crossover,0.4868875656496885,0.047445150115473456,338,1.0,13,19,449,2,13,338
AJR5IY216T,crossover,0.41694324560908935,0.1212471131639723,323,1.0,17,27,646,4,17,323
EX540EQ94K,crossover,0.40565480927868347,0.1539693995381063,218,0.0,10,20,638,3,10,218
8REEWKVEGE,mutation,0.4255889290245033,0.25754907621247114,32,0.0,5,8,787,6,5,32
TI3SRQVO34,crossover,0.38062193890277074,0.22193995381062354,32,0.0,5,7,775,5,5,32
ZBL7FJEWXD,crossover,0.43703269068685224,0.10167436489607395,499,1.0,25,17,1027,3,25,499
0KHUMHMZZ2,crossover,0.42263179618219415,0.1936778290993071,551,1.0,23,15,805,,23,551
TZRABNWEP4,crossover,0.49864831679630717,0.08005196304849882,296,0.0,18,30,296,2,18,296
MWV4DWXKGN,crossover,0.47549615172487203,0.1348008083140878,259,0.0,18,19,259,2,17,259
WQ370PDO3J,crossover,0.41289862290959467,0.17791570438799081,464,1.0,24,19,1005,,24,464
3ZKJMNDE3J,crossover,0.4193705499481559,0.10873267898383365,475,0.0,23,10,475,3,22,475
MFO0RV87OT,crossover,0.4495880497384883,0.04256639722863742,342,1.0,21,29,443,3,21,342
7DH2B8DBXM,mutation,0.4428068670110197,0.12326789838337182,285,0.0,20,28,285,3,19,285
1C0MWTIBCJ,crossover,0.4200454350406092,0.10086605080831401,404,1.0,25,23,767,4,23,404
E1P92TFH85,crossover,0.4094299657983952,0.14543879907621243,715,1.0,24,10,715,,24,715
RPC9WDDFAE,crossover,0.48472778221760293,0.06551674364896076,347,1.0,19,10,347,2,19,347
5AKUUJX1CJ,mutation,0.5278455814286178,0.02230080831408776,215,1.0,17,9,215,2,17,215
D81F51X898,crossover,0.4371292628308534,0.09500577367205543,223,1.0,18,31,223,3,18,223
60R6LF77TI,mutation,0.46439871948031286,0.13126443418013867,178,0.0,17,19,178,2,15,178
ITX7CW58DE,crossover,0.47839778211556516,0.12217090069284064,367,0.0,16,21,667,2,16,367
7VO10W4KW6,crossover,0.47867010594428694,0.15789549653579682,220,0.0,10,17,556,2,10,220
XK27P67B80,crossover,0.4231950814310075,0.15600461893764428,184,0.0,9,14,932,3,9,184
AXNCYBQJDJ,crossover,0.3766866194064895,0.13399249422632797,91,0.0,7,11,427,3,7,91
8W23H3UZI1,crossover,0.4147913553977288,0.20233833718244798,225,0.0,12,31,495,3,12,225
TLCX1N440R,crossover,0.37586484794799335,0.14255196304849882,116,0.0,8,22,367,3,8,116
UP1EI9710I,crossover,0.6877973590137556,0.06807159353348724,31,0.0,5,21,350,2,5,31
BTTEM0VOKY,crossover,0.8853888921430393,0.006249999999999978,16,0.0,4,21,156,1,4,16
42X3FLJ9XV,mutation,0.38945103686153404,0.15779445727482677,308,0.0,12,18,342,4,12,308
KGV709KABL,crossover,0.3633152705222503,0.17409064665127016,170,0.0,9,18,341,4,9,170
E3B06DG3W6,mutation,0.43264529246614725,0.12040993071593531,172,1.0,18,14,172,3,15,172
DGRNXJF7PD,crossover,0.4604651109409721,0.07474018475750577,149,0.0,16,12,149,2,15,149
53WIR3B5WE,mutation,0.41354714185723185,0.14502020785219405,440,1.0,25,20,826,4,25,440
5B4TY14IML,crossover,0.41003329902182684,0.1371535796766744,646,1.0,24,12,656,,24,646
3K7KGHM2Y4,mutation,0.43994106042457537,0.07286374133949192,283,1.0,18,29,283,3,18,283
D2ST4ODA6M,crossover,0.48862673293793335,0.03765877598152434,254,1.0,18,28,254,2,18,254
V0JPOXVZB1,crossover,0.3934801443353043,0.16963048498845268,372,0.0,15,19,638,6,15,372
TZ4ISCC7UD,crossover,0.3370183350748065,0.11294745958429564,90,0.0,7,11,488,4,7,90
MYR6U45G8Q,mutation,0.4823497834503643,0.0011980369515011136,210,1.0,11,18,210,2,11,210
3ISIXFPR9X,crossover,0.4712490876678396,0.14539549653579675,202,0.0,10,16,202,2,10,202
0XCZTF3HF4,crossover,0.39572504563994204,0.14624711316397232,392,1.0,14,15,492,4,14,392
GCWIOZPSWN,crossover,0.3983912576242006,0.1001732101616628,406,0.0,13,10,406,3,13,406
O3UFAQ6CV8,crossover,0.46697758389710886,0.08073036951501156,342,0.0,14,15,342,2,14,342
8Q2SJYMSBL,crossover,0.46159107081660744,0.14566974595842963,214,0.0,13,14,214,2,13,214
XJ9PMUP9N9,mutation,0.6877973590137556,0.06807159353348724,31,0.0,5,21,387,2,5,31
HYPKL5RAGO,mutation,0.39644885388498663,0.22800230946882216,16,0.0,4,21,234,3,4,16
J2LLCZ4SDB,crossover,0.39261555792274305,0.15616339491916859,289,0.0,12,20,638,4,12,289
8F1EQWDHAV,crossover,0.41396537242546105,0.12530311778290992,266,0.0,11,20,344,3,11,266
9OIUGYPXZ1,mutation,0.3673638142390091,0.17787240184757502,31,0.0,5,24,1053,3,5,31
EAT8UWL8XJ,crossover,0.350567424790303,0.21877886836027716,16,0.0,4,11,1036,4,4,16
7VB2HIQP4I,mutation,0.46978446183859934,0.026385681293302543,325,1.0,12,17,591,2,12,325
6RVSRWEXJ5,crossover,0.6823510413659845,0.028262124711316394,89,0.0,8,17,89,1,8,89
3JEAZGAMKU,crossover,0.4232008517017475,0.11973152424942268,190,1.0,22,12,190,3,15,190
H29O5V8LIP,mutation,0.4448055471752945,0.09240762124711321,185,0.0,20,12,185,2,15,185
RSP6YTWS6S,crossover,0.511942571767561,0.042681870669745936,204,1.0,16,10,204,2,16,204
KS650LQSEF,mutation,0.44709430019367935,0.10422921478060043,197,0.0,16,9,197,2,15,197
7GMROQW4IM,mutation,0.5932363790915207,0.08611431870669746,85,1.0,12,18,85,8,12,85
8H9WJPNF1Z,crossover,0.4872206474337988,0.12957563510392608,46,0.0,11,17,46,7,11,46
M6KL5Y724P,crossover,0.4328878202929688,0.05075057736720556,856,1.0,19,6,1254,6,19,856
JU86K32EL9,crossover,0.40657017281393004,0.14068995381062355,775,0.0,15,4,1005,,15,775
DYHEKFG8GG,crossover,0.3673638142390091,0.17787240184757502,31,0.0,5,20,428,3,5,31
QVD2N65EOV,mutation,0.6690434131806684,0.05027424942263281,16,0.0,4,18,394,2,4,16
LZY2GK4865,mutation,0.38679655823513326,0.17831986143187067,314,1.0,15,15,314,5,15,314
H4TWN2O7E9,mutation,0.45288544232424865,0.07856524249422625,485,0.0,15,13,500,2,15,485
GFM35YRCB6,mutation,0.3764268083540738,0.12110277136258663,220,1.0,20,36,220,4,20,220
LLDM2BYZSZ,crossover,0.3729847436369036,0.13495958429561206,186,1.0,20,35,186,4,20,186
IN0JYUH4UK,crossover,0.3725849888902928,0.16880773672055427,276,0.0,10,8,829,5,10,276
1O3KERK3KF,mutation,0.333585037605331,0.23319861431870675,99,0.0,7,5,703,5,7,99
CZSPM480BK,crossover,0.4167339762510358,0.133588337182448,222,0.0,11,26,583,3,11,222
DR1M805TH3,crossover,0.4987811076033519,0.08221709006928402,220,0.0,11,25,508,2,11,220
ZP0FEYICGL,crossover,0.4600827783862762,0.08332852193995377,637,1.0,26,13,888,2,24,637
0NY3ZEPOXX,mutation,0.40802832784223597,0.0822603926096998,707,1.0,25,7,707,,25,707
BE8VVPA31I,crossover,0.4395648110989536,0.09582852193995384,392,1.0,17,16,392,3,17,392
8TKVH90T3T,crossover,0.42744029082255897,0.141743648960739,269,0.0,13,14,269,3,13,269
LDE6GT3V9J,crossover,0.4916513106258049,0.08086027713625865,192,0.0,11,32,225,2,11,192
TDCUPFJ19E,crossover,0.7097789165654858,0.022012124711316416,106,0.0,8,25,182,1,8,106
LSGPCWFIES,crossover,0.3917558484449277,0.15847286374133945,291,0.0,12,20,601,4,12,291
HU4DP3R53E,crossover,0.41396537242546105,0.12530311778290992,266,0.0,11,20,381,3,11,266
YHBY0LSFMO,mutation,0.479739501724856,0.06102771362586601,248,1.0,12,26,435,2,12,248
P0WRE2N85P,crossover,0.5480876997922268,0.10531177829099303,156,0.0,9,24,259,2,9,156
2D44PPCTZK,mutation,0.4825920231896037,0.06076789838337182,602,1.0,19,13,867,1,19,602
LFP6SRGD6X,mutation,0.37503705621524297,0.1447603926096998,458,0.0,13,10,783,,13,458
65Q0304QT6,crossover,0.465788347855179,0.05763568129330254,316,1.0,15,27,490,2,15,316
MRPMPFEKWA,crossover,0.48844886321561354,0.11115762124711315,224,0.0,11,24,224,2,11,224
UZN0LZIQO4,crossover,0.43992719412276526,0.08441108545034637,278,1.0,19,27,278,3,19,278
4NW0MNPUF4,crossover,0.4327293831137893,0.12108833718244805,196,0.0,18,21,196,3,16,196
T3JVS6BO99,crossover,0.4545182236478492,0.04636258660508086,388,1.0,15,19,388,2,15,388
FL0WG5FEDY,crossover,0.486146477639268,0.020814087759815303,294,1.0,14,18,294,2,14,294
LF3280P5AI,crossover,0.35358104928887935,0.1687788683602771,53,0.0,6,18,901,4,6,53
LCUQ3FPM6L,crossover,0.3543366532300225,0.16021939953810627,58,0.0,6,11,855,4,6,58
OBOML7M0RG,crossover,0.4698451455479057,0.11102771362586605,312,0.0,13,15,312,2,13,312
UY8DGUY91Q,crossover,0.6044087823685713,0.10842956120092384,91,0.0,7,15,231,2,7,91
5P2BEE7REO,crossover,0.4157779996441152,0.1265300230946882,313,0.0,13,15,313,3,13,313
EBJM8ZIL6U,crossover,0.46767322654790955,0.14172921478060052,240,0.0,10,13,240,2,10,240
8S8WIEUPIO,mutation,0.4249345470819963,0.16008949191685906,262,1.0,11,16,650,3,11,262
QOQSI2KJ3E,crossover,0.3704913224480838,0.15056293302540413,56,0.0,6,13,596,3,6,56
L26RS256GY,mutation,0.4144274762115643,0.10180427251732105,384,0.0,14,14,384,3,14,384
GXV651A7M5,crossover,0.4167872376906272,0.16443418013856814,304,0.0,12,10,304,3,12,304
3DH1FI90NC,crossover,0.3740330990318581,0.2412240184757506,105,0.0,15,16,105,5,12,105
HUFCX4CJZX,crossover,0.3554613922631117,0.18197170900692838,90,0.0,12,13,90,4,12,90
6WBKXBZ6P2,crossover,0.5320230813610511,0.03126443418013858,131,1.0,19,13,131,2,15,131
VH9I71LBIA,crossover,0.5693058271940067,0.07188221709006926,116,0.0,17,12,116,2,14,116
M1UYBGBJSE,crossover,0.4747352288697264,0.03494515011547339,324,1.0,17,16,324,2,17,324
IXPU18LSHH,crossover,0.4926649680439341,0.026472286374134013,210,1.0,17,16,210,2,17,210
1OYTSTY982,mutation,0.37252487083488517,0.16580542725173208,195,1.0,14,15,195,4,14,195
VU1BTOO0XD,crossover,0.4538962165236812,0.11482390300230949,164,0.0,13,15,164,2,13,164
46NLDZX7IU,crossover,0.4791768365834178,0.03475750577367198,211,1.0,10,20,442,2,10,211
CPEZIXRBEN,mutation,0.7122667033750061,0.028262124711316394,50,0.0,6,18,97,1,6,50
L1435I3ANF,crossover,0.42878662016372104,0.15125577367205545,288,1.0,13,23,397,3,13,288
IJ76R2TF04,mutation,0.4162833508665801,0.12108833718244805,248,0.0,11,22,299,3,11,248
U27NJPWJNZ,crossover,0.3704913224480838,0.15056293302540413,56,0.0,6,13,470,3,6,56
8FL5AYRZSM,crossover,0.3680217823689401,0.17556293302540416,32,0.0,5,13,274,3,5,32
0UD7KMUY9C,crossover,0.3951726691729439,0.1306004618937644,195,1.0,10,20,781,3,10,195
RFMK9Y4MYE,mutation,0.534368845098379,0.11550230946882223,170,0.0,9,18,719,2,9,170
O6CY09BCEY,mutation,0.3543160341208875,0.16646939953810624,54,0.0,6,16,473,4,6,54
4NEOQCCQSU,crossover,0.3704913224480838,0.15056293302540413,54,0.0,6,16,446,3,6,54
FQ8T1W06K2,mutation,0.4114906088662982,0.13363163972286374,408,0.0,13,13,688,6,13,408
J9EKPDY72T,crossover,0.3391738336346004,0.1876876443418014,60,0.0,6,9,456,5,6,60
QS7O3W3KNY,crossover,0.4519615491544241,0.12097286374133942,946,1.0,25,7,946,2,24,946
FB3KQZZ2YF,crossover,0.41212436401924113,0.14177251732101614,664,0.0,23,7,664,,22,664
XUJCOWXWRW,crossover,0.46542711204245124,0.03168302540415702,274,1.0,15,23,274,2,15,274
TXCPRNZIZB,crossover,0.4986704461548933,0.008992494226327974,250,1.0,14,21,250,2,14,250
XUDQ42YI2Z,crossover,0.37325728895711185,0.2466657043879908,16,0.0,4,16,710,5,4,16
XT9RRX5QU0,crossover,0.3917284891268431,0.2305860277136259,8,0.0,3,8,402,3,3,8
HNXKPQKNTX,crossover,0.6033333171735015,0.09823903002309464,82,0.0,7,27,969,2,7,82
MUW8ZG2A7K,mutation,0.6370050518442223,0.0604647806004619,53,0.0,6,26,958,2,6,53
4GW2U5KFD2,crossover,0.3552032512077625,0.16919745958429566,166,1.0,9,14,685,4,9,166
GTF7XHIMB5,mutation,0.4318988010752337,0.08129330254041578,617,0.0,17,11,650,3,17,617
PA9R88YSJS,crossover,0.350567424790303,0.21877886836027716,16,0.0,4,10,874,4,4,16
BFSHXAAOA8,mutation,0.3917284891268431,0.2305860277136259,8,0.0,3,30,564,3,3,8
KIIEECQWQB,mutation,0.350567424790303,0.21877886836027716,16,0.0,4,10,813,4,4,16
MXZ7EKUCCO,mutation,0.34363958092086655,0.2151125866050808,8,0.0,3,9,625,4,3,8
PIEHMYG2QV,crossover,0.33634764024985575,0.12150692840646649,81,0.0,7,21,872,4,7,81
E428NQA5OI,mutation,0.6370050518442223,0.0604647806004619,54,0.0,6,16,964,2,6,54
1YB742BPEE,mutation,0.4646431983049526,0.07081408775981524,333,1.0,16,27,369,2,16,333
NG7U1R218I,crossover,0.5827029117568429,0.08601327944572756,119,0.0,8,23,325,2,8,119
YCV4LZBOGF,crossover,0.463469475244917,0.06388568129330252,338,1.0,12,15,338,2,12,338
PKT87BRMHQ,crossover,0.5682895370176826,0.0885969976905312,137,0.0,8,13,260,2,8,137
EPU3IPMBO2,crossover,0.4180993854639099,0.08321304849884525,900,1.0,24,7,1088,,24,900
UI8YMIMJA1,crossover,0.4552020298683933,0.0850894919168591,541,1.0,20,5,541,2,20,541
TH4OBLEFO9,crossover,0.44756403314909965,0.07531755196304846,824,1.0,26,9,876,2,23,824
NTLFNS3EK5,crossover,0.41039446630451437,0.08185623556581983,680,1.0,21,6,680,,21,680
7T8UYRRVZ2,mutation,0.6877973590137556,0.06807159353348724,31,0.0,5,23,554,2,5,31
4YEOVRILWA,crossover,0.7390883118249392,0.0016310623556581305,30,0.0,5,23,445,1,5,30
O22DBIVKVL,mutation,0.3673638142390091,0.17787240184757502,31,0.0,5,22,915,3,5,31
DCKN3H883T,crossover,0.3704913224480838,0.15056293302540413,55,0.0,6,15,898,3,6,55
46FFV3SN2T,crossover,0.3698413391282632,0.152872401847575,52,0.0,6,26,961,3,6,52
2AG5RWPPBJ,mutation,0.6370050518442223,0.0604647806004619,54,0.0,6,17,912,2,6,54
RAR7172GB4,crossover,0.3725849888902928,0.16880773672055427,276,0.0,10,8,683,5,10,276
R4KTW93KSX,crossover,0.35981719128124334,0.17640011547344103,211,0.0,9,7,537,4,9,211
AFY7NUV82K,mutation,0.3722826887762486,0.23891454965357972,103,0.0,15,15,103,5,12,103
