id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
D7UE4EOM1M,mutation,0.40341665315149533,0.0805811818573339,,1.0,11,26,933,6,11,196
K7S4XLPXHO,mutation,0.43921851533409806,0.07457442709159734,,0.0,7,21,990,6,7,80
OF4SQ7RT0G,crossover,0.40490017401975165,0.025039478356793654,,1.0,20,4,1371,,20,1102
9A0O0RBZJ6,crossover,0.39318641114629205,0.03110667845350623,,1.0,16,3,1360,4,16,920
IT7851OPKL,crossover,0.417050314379636,0.07053214558257967,,1.0,13,24,1046,6,13,277
QQGJ4N1E4C,crossover,0.3755733326748023,0.09352403835256248,,1.0,11,23,936,5,11,220
EBA4HWRYPF,crossover,0.40590303959930274,0.09894145114128342,,1.0,12,35,1356,6,12,202
1TIIMNJMIY,crossover,0.3896579356787917,0.09693919955270455,,0.0,11,35,1211,6,11,182
QVHWQ3W1Q0,mutation,0.40525349580235526,0.09332003536051861,,1.0,11,22,1386,6,11,205
35Z32KK24C,mutation,0.3593530292867929,0.11580569848357775,,1.0,8,15,1351,5,8,119
P59YBQW3YW,crossover,0.42518594823272726,0.07585133470846461,,1.0,24,18,1037,6,24,500
DEXBNGVIJM,crossover,0.41520668654905646,0.06283292154951609,,0.0,23,14,992,4,22,556
NVPOIQTNNR,mutation,0.4516589126276572,0.02543992867450945,,0.0,11,28,1150,7,11,199
7BXZ1QG3B1,crossover,0.47289751761074583,0.02962576784459503,,0.0,12,17,936,7,12,307
RHKRJYPDTV,crossover,0.4185667177276575,0.10258328233258529,,0.0,18,20,331,5,18,331
8BEBGKJ2BI,crossover,0.39102617731107714,0.04540199922932203,,0.0,17,16,322,4,17,322
TH15RSL84O,crossover,0.41475094026119086,0.07160505020740304,,0.0,14,11,607,5,14,480
U2892R121M,crossover,0.4122478290665942,0.07229261584725463,,0.0,14,10,545,5,14,501
KB021LRGCX,crossover,0.3604038262469671,0.11137807798958826,,1.0,9,26,1235,5,9,132
5X1XYCUD3C,crossover,0.3603951777845421,0.14886929452743086,,1.0,7,24,1208,4,7,79
8LNOTUTRPV,mutation,0.39234469963063723,0.07213394685344277,,1.0,18,24,1142,4,18,388
A7S19T31EE,crossover,0.39582843760388997,0.029550211180875086,,1.0,16,22,964,4,16,388
7GKULB7QIU,mutation,0.36051453689614443,0.09926634479527921,,1.0,9,12,1330,5,9,173
7BWGLLPYPZ,crossover,0.3682039228159827,0.051892316642866365,,1.0,9,8,1312,4,9,188
IVQPKVNP4E,crossover,0.449480238640946,0.03662231490506307,,0.0,17,20,473,7,17,399
6TSE3OPFXQ,crossover,0.4565979549532594,0.035186738294383874,,0.0,14,15,293,7,14,293
BI1LYLTNVZ,mutation,0.405078668272711,0.09275336038261896,,0.0,9,14,559,6,9,164
GSXDNC8081,mutation,0.40671177376449674,0.09487650263314974,,0.0,9,13,632,6,9,169
TE1SAV72A5,crossover,0.4047997945257459,0.09894145114128342,,1.0,12,31,1211,6,12,213
6ORR5EJCF0,crossover,0.39037978134843865,0.0905697728011122,,0.0,11,29,1164,6,11,201
RCO1XKOCTA,crossover,0.3966218346137904,0.029550211180875086,,1.0,20,17,818,4,20,507
D5UITY9M3U,crossover,0.4149286579943363,0.06920234830110844,,0.0,19,14,801,4,19,546
86TBYH6S91,crossover,0.39980591048268876,0.06932323896306036,,1.0,24,10,1358,4,24,755
WELSSEMS0C,crossover,0.40550280690949625,0.01011703727210217,,1.0,21,7,1264,,21,886
N1JBZEOZWI,mutation,0.41407270581869415,0.07925138457586267,,0.0,19,18,971,4,19,450
9L1V4MA0RP,mutation,0.3906593179189852,0.0773095783182598,,0.0,13,15,1018,4,13,366
P1JT9ZMQ01,mutation,0.36568740970372027,0.13048635824436533,,1.0,10,28,963,5,10,160
WWWH1M5Q8B,crossover,0.35592401367242354,0.15598673224985077,,0.0,7,27,709,4,7,79
RF5QMZIUPD,mutation,0.35230132263296354,0.1584121011552614,,1.0,8,15,1146,4,8,124
6K2014Q9R2,crossover,0.40581366194928115,0.12535606077778028,,0.0,7,15,1099,3,7,86
Q14WL8J2EL,mutation,0.4011474578918146,0.056539051461643675,,1.0,8,28,796,6,8,97
INNKOWC5N3,crossover,0.37948336903997604,0.11861640637396015,,0.0,7,27,567,5,7,78
577YL6I7F4,crossover,0.40331096094792884,0.034665397314716184,,1.0,19,4,1324,4,19,1055
ETBBKHOZTN,mutation,0.43965862341412154,0.0357760802713995,,0.0,19,3,1321,,19,1197
K87SUHNWXU,crossover,0.38575517578511986,0.0933804806914946,,0.0,11,32,1192,6,11,187
CFUKNBMTT8,crossover,0.4064209498405541,0.057430620093539136,,0.0,11,31,862,5,11,190
JV50428OFK,mutation,0.501320467747367,0.0625835845592402,,1.0,8,15,1131,7,8,114
N6KLQXM37F,mutation,0.39464486062950155,0.1021148310175216,,0.0,8,14,802,6,8,121
XZES1JP4UX,mutation,0.42239238012504143,0.08171453181313326,,0.0,12,9,819,5,12,393
264CVSC78S,mutation,0.38170883933334776,0.10518998723092382,,0.0,7,10,758,5,7,92
Y9X7MJ4PSA,crossover,0.4072863835797027,0.04803137112677652,,1.0,22,18,1094,4,22,493
AE7CQ38CSA,crossover,0.39406945824429307,0.028114634570195918,,1.0,20,17,940,4,20,507
JI7EWWPLUI,crossover,0.3973189788851631,0.03583652560237549,,1.0,16,11,1390,,16,566
FBN9YCQS2N,crossover,0.3828711916012202,0.03116712378448222,,1.0,15,8,1365,4,15,622
358Y8TYZH0,mutation,0.4422450732719828,0.05172609198268241,,1.0,14,26,989,7,14,295
3J3A0CGGQ6,crossover,0.4008353308943362,0.099629016781135,,0.0,13,26,950,6,13,273
BW8VEB9BK7,crossover,0.3937263037125326,0.0905697728011122,,0.0,11,16,944,6,11,261
4BY6T3J92J,crossover,0.40411989032313966,0.10555265921677963,,0.0,10,14,803,6,10,215
5XSD8VR5M2,crossover,0.3988187363674415,0.03927435380163352,,1.0,17,5,1340,,17,858
4I0LMKVNDA,crossover,0.3908445361360463,0.024797697032889865,,1.0,13,4,1322,4,13,556
Q87QJWO6RD,crossover,0.4286840464437949,0.12223557056614606,,0.0,17,18,614,6,17,432
KRE7DWT1B9,crossover,0.4285717446607088,0.1207999939554669,,0.0,17,17,519,6,17,446
RR31DX71IN,crossover,0.4448216528605975,0.058095518734274765,,1.0,15,28,1380,7,15,303
EWPX9ZV6CF,crossover,0.421246231525912,0.11529946883665404,,0.0,14,24,1304,6,14,302
EJYJOCGSV9,mutation,0.4235235354575033,0.06197913124948054,,1.0,13,16,1159,6,13,335
DDNZAEQ0I4,crossover,0.40875716010510543,0.09418893699329814,,0.0,9,18,967,6,9,155
Y2OBCRBSPG,mutation,0.4221779024087454,0.06442716715400715,,1.0,20,15,768,6,20,544
RE01804PZP,crossover,0.42801830312145484,0.05007140104721536,,0.0,16,13,731,5,16,511
C93L087F5W,crossover,0.38416866046699294,0.09866189148551957,,0.0,12,21,969,4,12,270
FZKHV20JXX,crossover,0.38011840241094375,0.0998556867722949,,0.0,11,21,852,4,11,232
M08XAYUTC5,crossover,0.3967025153430104,0.011189941896925626,,1.0,19,7,1369,4,19,856
I5W346B69V,mutation,0.4036689067091732,0.04289351799381946,,1.0,16,5,1367,,16,788
4FM3B5QKBU,mutation,0.38467546880978165,0.05177142598091439,,1.0,13,10,1230,4,13,442
I30NIOE6J2,crossover,0.39723638023869623,0.11997642632091937,,0.0,12,10,1065,3,12,421
Z3S4Z7G6JM,crossover,0.4154015744556473,0.09900189647225938,,1.0,10,25,1284,6,10,159
XNFCKEIS18,crossover,0.385668729394682,0.11780795007215661,,0.0,9,22,1259,5,9,147
GID8947BHK,mutation,0.6417774968362099,0.013932648789960034,,1.0,8,15,1092,8,8,106
S6KMWWQYZF,crossover,0.4028698517742867,0.0910760024480359,,0.0,8,14,841,5,8,121
9OD0S7KYTL,crossover,0.3946156206575302,0.10286284198834915,,0.0,8,29,854,6,8,103
110X3FMF5V,crossover,0.4392441623776442,0.07388686145174574,,0.0,7,28,726,6,7,75
95ZAR6R9KA,crossover,0.3673185074099655,0.07306329381719823,,1.0,11,21,986,4,11,236
L1PLTQ7P3Z,crossover,0.360890057942052,0.046837575840001255,,0.0,9,20,903,4,9,151
8IXLG00OVG,crossover,0.3771965706685044,0.06388315917522347,,1.0,13,18,1291,4,13,341
8IBRW63FTE,crossover,0.38556609010287746,0.05102341501008684,,1.0,13,12,1273,4,13,408
9G635IFTH2,mutation,0.42871890321003525,0.06553785011069052,,1.0,13,18,1399,6,13,318
UFZNCK2JD5,crossover,0.4120445783338025,0.10794024979033026,,0.0,12,18,1362,5,12,292
PMCZ9THF0F,crossover,0.3839998170131199,0.0729424031552463,,1.0,16,14,1271,4,16,505
829Y87Y872,crossover,0.3815460339084894,0.06944412962501229,,1.0,15,14,1193,4,15,475
J9FIJFF2YF,crossover,0.3881806337250703,0.020490967200852306,,1.0,15,4,1342,4,15,764
L3B65YLEC5,crossover,0.38217244343425527,0.08092874251044574,,1.0,14,3,1340,4,14,700
P6HJ7XSAIJ,crossover,0.3962387483832114,0.038103225513974215,,1.0,18,18,911,4,18,469
FKUOE8NT2O,crossover,0.38780644385178253,0.10879404009036575,,0.0,13,15,883,3,13,390
IQLX3ZDAUY,crossover,0.4635749850622439,0.01715136266443018,,0.0,26,11,811,8,24,690
NY8DHQDZN7,mutation,0.42850592284084965,0.07273840016320238,,0.0,17,10,1440,,17,641
62BMZ43QWV,crossover,0.5073872079352838,0.05696216877847542,,1.0,9,30,1117,7,9,123
TH74MCVL0J,crossover,0.4444212615419071,0.062341803235336335,,0.0,6,21,842,6,6,52
HB6J9O8MK2,crossover,0.39187697911952135,0.08068696118654184,,1.0,12,13,1049,4,12,333
BKHMM66VRP,crossover,0.3730448854290911,0.07106104222861936,,0.0,10,10,963,4,10,247
07KXWGGI5X,mutation,0.47258907603246514,0.019395395576912916,,0.0,17,13,1440,8,17,565
DAYGFF1ZBT,crossover,0.4298548485861299,0.055571926166028185,,0.0,26,8,811,,22,784
DVV53GC74K,crossover,0.37411336653098193,0.1284841066557865,,1.0,6,28,1144,5,6,48
VSWKGNYOBO,crossover,0.3574889977550533,0.15317602435946837,,0.0,5,26,844,4,5,30
2X89NR3LBF,crossover,0.38224765526198123,0.11299499059319537,,0.0,7,13,715,5,7,88
GFUR7MUOZV,crossover,0.36188270334909667,0.13962871455448012,,0.0,7,12,690,4,7,90
S4GJND7I7R,crossover,0.374988936976165,0.09708275721377246,,1.0,11,25,816,5,11,211
X16Q5Z0QZR,crossover,0.3608433221073648,0.09091733345422404,,0.0,10,24,735,4,10,178
J0W4X8664S,crossover,0.35400479660378437,0.15410537132322388,,1.0,8,11,1303,4,8,130
IK6J5QP610,crossover,0.36335632712455146,0.13888070358365256,,1.0,7,11,1303,4,7,88
ES4ZUB4HVH,crossover,0.3663138552351727,0.12280224554404576,,1.0,10,20,841,5,10,181
07B8UHLBFN,mutation,0.35507432581975995,0.13574510203927437,,0.0,8,18,742,4,8,121
NQSXF5H7GP,crossover,0.3599715462833766,0.03759699586705051,,0.0,9,14,849,4,9,166
K2BIB33GLP,mutation,0.39908378800658606,0.1701838293628306,,0.0,8,16,728,3,8,126
9OMCOVP3AI,mutation,0.3615221929074196,0.11218653429139183,,1.0,8,13,1114,5,8,123
T2A7Y6RAVF,crossover,0.3811704925525028,0.1087487060921338,,0.0,7,12,1010,5,7,90
8K9S3Y520X,crossover,0.4067770423041286,0.02237232812747919,,1.0,26,16,1440,4,24,540
VAFYNJEK3A,mutation,0.42801830312145484,0.055753262158956096,,0.0,16,8,964,,16,657
AQ5HZ6LR7A,mutation,0.3659316323932822,0.1347326427454269,,1.0,10,30,1217,5,10,154
1WK6TSCKE7,crossover,0.365251531474279,0.13897892724648847,,1.0,10,29,1168,5,10,156
PUDCO252FP,crossover,0.49471103681970174,0.061148007948561026,,1.0,8,23,959,7,8,106
8ZGLDE25MQ,crossover,0.3791767878968356,0.11867685170493611,,0.0,7,19,842,5,7,83
UMA3BKJQW3,crossover,0.35320381030306114,0.15410537132322388,,1.0,8,7,1440,4,8,136
32Q1ZJTUSD,crossover,0.4279796209477763,0.028658642548979596,,0.0,26,6,1303,,23,965
VUTUCU6I11,crossover,0.3802254945800114,0.063014257542444,,1.0,10,21,955,4,10,190
NBN3WED0C8,crossover,0.3660572692693096,0.0696254656179402,,0.0,10,20,934,4,10,194
V34LOMUL5K,crossover,0.37411336653098193,0.1284841066557865,,1.0,6,30,1054,5,6,47
QSLI5REDKQ,crossover,0.3574889977550533,0.15317602435946837,,0.0,5,24,934,4,5,30
3VZ1PHDXIE,crossover,0.4758357095823599,0.02556081933646137,,0.0,10,13,765,7,10,224
NUTXCCL15F,mutation,0.37003468085596425,0.05470302453324871,,0.0,10,13,702,4,10,221
YTFGC4FZV7,mutation,0.38122770318272303,0.03684898489622296,,1.0,14,16,716,4,14,402
5PF5FPGIQ9,crossover,0.39899542447225156,0.08867330054174127,,0.0,14,17,592,4,14,382
PR7RIK9GSS,crossover,0.3683948170803073,0.10844647943725394,,1.0,7,34,1293,5,7,68
93RENOE4MB,crossover,0.37411336653098193,0.1284841066557865,,1.0,6,31,1283,5,6,46
V0E6GW2FW1,crossover,0.37818322226470513,0.056078155812951946,,1.0,13,17,1217,4,13,351
OKB09IHQQB,crossover,0.3930442221077577,0.06083066996093722,,0.0,11,11,1051,4,11,305
DVQ4SMSCUE,crossover,0.3803468880794464,0.03759699586705051,,1.0,13,16,1269,4,13,358
TP4SYS62EW,mutation,0.37936570953173654,0.05951598401220998,,1.0,15,13,1082,4,15,493
U5GEFTDC7T,mutation,0.358159149684398,0.14674615227690008,,0.0,7,21,691,4,7,82
6ZSAH2HSIW,crossover,0.358159149684398,0.14674615227690008,,0.0,7,21,665,4,7,82
2UU1ND50ZP,crossover,0.38777572344496014,0.08855240987978935,,1.0,12,14,1303,4,12,324
OOGG3XTZH4,crossover,0.38409860277748364,0.08786484423993773,,1.0,10,12,1300,4,10,225
2GD72ZA8GM,mutation,0.4137386004720369,0.07035080958965176,,1.0,12,12,1237,6,12,311
WX8NMTGY0T,crossover,0.40571312816031735,0.0562972701377398,,1.0,11,7,1197,6,11,298
J04O3YDTXA,mutation,0.501693312309587,0.06470672680977098,,1.0,8,15,885,7,8,114
8J6FGJV2NE,crossover,0.3593530292867929,0.11580569848357775,,1.0,8,15,1107,5,8,119
VXU4GZT3QV,crossover,0.39118606637363773,0.03316937537306103,,1.0,16,15,1236,4,16,486
E6VZ34FFMU,crossover,0.3865121013027365,0.02754795959229628,,1.0,16,10,1088,4,16,612
57GIA71K67,mutation,0.36804284592603465,0.08873374587271726,,1.0,11,14,1089,4,11,268
E9PYHZYSHS,mutation,0.37133557337350054,0.07874515492893897,,1.0,11,13,1258,4,11,277
10J6252RRR,mutation,0.36356315009676576,0.09372804134460638,,1.0,11,18,1093,4,11,245
DV5T1HJOP9,crossover,0.3875842074338809,0.05870752771040644,,0.0,11,14,1083,4,11,273
CI61EI04N8,crossover,0.4598140142408953,0.018949611260965143,,1.0,16,16,1172,7,16,441
57NA6TBFLG,crossover,0.4296879982195704,0.03308626304296908,,0.0,16,11,1004,5,16,564
NLRO2QBTKG,crossover,0.3509363081001995,0.1598476777659406,,1.0,8,16,1167,4,8,121
A03RXWEUS2,crossover,0.3525097402335917,0.15467204630112352,,0.0,6,15,997,4,6,56
2FNK56W3KE,mutation,0.36870141942987233,0.06750232336740941,,0.0,10,17,712,4,10,205
84UGO8EY0W,crossover,0.3581522551015288,0.14318743341569012,,0.0,7,16,677,4,7,86
FZQCZAIWTP,crossover,0.3802254945800114,0.09142356310114774,,1.0,12,18,989,4,12,290
7TCHHUEK2N,crossover,0.38547426947825103,0.10197882902282568,,0.0,11,18,856,4,11,250
0VWXYCV76X,crossover,0.35823154727645234,0.11356166557109504,,1.0,9,23,1058,5,9,142
908GM5HNWH,crossover,0.3600856398237138,0.046837575840001255,,0.0,9,18,908,4,9,158
TBCK26XB2W,crossover,0.35262593654317165,0.13849536459868078,,1.0,8,20,1029,4,8,115
3PCKHNPRCW,crossover,0.35507432581975995,0.13574510203927437,,0.0,8,18,1028,4,8,121
BYA19IO104,crossover,0.36113417840360584,0.13554109904723047,,1.0,10,23,862,5,10,176
P69MTWFVGW,mutation,0.37853737616204397,0.11358433257021106,,0.0,12,22,857,4,12,261
E1TBIU573H,crossover,0.3707023708359921,0.04546244456029802,,1.0,9,13,1138,4,9,170
RIO0UPMI3E,mutation,0.3577249355066585,0.1222582375652621,,0.0,8,12,1014,4,8,130
KXAT8FBNG7,crossover,0.37853737616204397,0.039720138117581294,,1.0,13,16,1028,4,13,358
6XVMLO6VJ7,mutation,0.353737690864276,0.12581695642647206,,0.0,8,15,1023,4,8,123
WVUFMGGPFR,mutation,0.35823154727645234,0.11356166557109504,,1.0,9,23,996,5,9,142
ZO7ZHS9W4K,mutation,0.36146328267073546,0.06812944367628504,,0.0,9,25,965,4,9,141
55F8CU4Q8X,mutation,0.38539506270721624,0.07150682654456714,,1.0,12,15,822,4,12,314
UQ8DVDRYMY,crossover,0.38569214075758307,0.07081926090471552,,0.0,11,17,802,4,11,256
1X5Q129EUN,mutation,0.41901974462223657,0.03925168680251756,,1.0,13,9,1269,6,13,412
Z54ERHRXZX,mutation,0.4201424128314242,0.07902471458470281,,1.0,10,8,1165,6,10,227
AVCTOJB2J5,crossover,0.35939792940474957,0.03335071136598894,,0.0,9,16,972,4,9,164
YGFYT16WA7,mutation,0.4028698517742867,0.0910760024480359,,0.0,8,14,950,5,8,121
ZAA3N9OOM3,mutation,0.389576373675133,0.030396445814538597,,1.0,15,17,1255,5,15,416
J4JYO9M4CO,mutation,0.38638588220898307,0.056705276121827575,,1.0,13,13,1172,4,13,393
X6S0UASDPU,crossover,0.3588317275179982,0.057513732423631114,,0.0,9,22,632,4,9,147
25YYJ4H7UL,mutation,0.3559016843055839,0.13574510203927437,,0.0,8,19,630,4,8,119
R34YVAEW0C,crossover,0.3603951777845421,0.14886929452743086,,1.0,7,17,1260,4,7,84
5U7R7B5J7Q,crossover,0.36336154032347934,0.18077687361636857,,1.0,6,16,1222,4,6,53
UAV5APQNMR,mutation,0.3683948170803073,0.10844647943725394,,1.0,7,33,1088,5,7,68
FCYNB7JDP5,mutation,0.3574889977550533,0.15317602435946837,,0.0,5,24,1162,4,5,30
U6QT2P2PL4,crossover,0.3683948170803073,0.10844647943725394,,1.0,7,27,1143,5,7,72
S33LWLFUY0,crossover,0.35170036215186085,0.1567951885516543,,0.0,6,26,1047,4,6,53
J9D4WYP4LV,crossover,0.3603951777845421,0.14886929452743086,,1.0,7,16,1272,4,7,84
1X98LTLFIN,mutation,0.3417595231486249,0.1491715211823107,,1.0,5,16,1189,4,5,32
029CA5WRID,crossover,0.3650424162058643,0.05545103550407632,,1.0,9,15,1020,4,9,163
CB4JYV3OPU,crossover,0.353737690864276,0.12581695642647206,,0.0,8,14,975,4,8,124
QE5JAGO5JM,crossover,0.35507432581975995,0.13574510203927437,,0.0,8,17,911,4,8,121
FF1A8UPXVR,mutation,0.353737690864276,0.12581695642647206,,0.0,8,16,854,4,8,123
9OV1PGI9D0,crossover,0.3513693889756442,0.1491715211823107,,1.0,8,24,884,4,8,113
DYSZH3URSG,crossover,0.3566957113224566,0.15742230886052994,,0.0,7,23,854,4,7,81
