id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
W6F273G96K,crossover,0.21098516533271483,0.053290591153672295,508,0.0,18,24,508,6,18,508
XU4WCYR123,crossover,0.27367157518640095,0.02532351946819389,442,0.0,18,23,442,4,18,442
CEC24QNPAI,mutation,0.20530847836679567,0.053534308474166736,730,0.0,17,19,977,6,17,730
UCC8ZSS0L3,mutation,0.2405204736124409,0.02673694415139527,708,0.0,16,18,957,5,16,708
K01WMNJM51,crossover,0.28243175435309065,0.024250891706686595,760,1.0,19,22,1936,4,19,760
SQSOCJOR6F,mutation,0.32121107248944036,0.00811938482761243,986,0.0,19,14,1926,3,19,986
6AZN5DM249,mutation,0.22936069712713114,0.022409094797212314,172,0.0,10,30,2166,5,10,172
HSNCWBEGP0,crossover,0.2596346726849962,0.01781037298933208,113,0.0,9,29,2145,4,9,113
1CDFIBVL2N,mutation,0.21194655820185526,0.054325201728695705,760,0.0,18,21,1481,6,18,760
24BP1LJNJR,crossover,0.20363836446119243,0.05248883584586206,586,0.0,17,14,586,6,17,586
G3W34ULU16,crossover,0.26275485481400807,0.01647230380076814,229,1.0,11,28,1696,4,11,229
V57SKXOUOM,crossover,0.265986230093358,0.008661129735006545,175,1.0,10,28,1280,4,10,175
FR99Q172A3,crossover,0.2920241584453972,0.01519397590525029,14,1.0,4,13,1800,4,4,14
47741P4ZA4,crossover,0.48573724714784583,0.004934766581263794,13,0.0,4,12,978,3,4,13
6QZAOAQDAU,crossover,0.37709815509980016,0.0025403627111141303,115,0.0,9,16,2130,3,9,115
6S1KQIC265,crossover,0.37067817494493926,0.0009694382553370184,87,0.0,8,8,2121,3,8,87
TQE2VR4J92,crossover,0.3162322712814416,0.011808409673201625,727,0.0,17,18,1855,3,17,727
OS90RQL1TB,mutation,0.31904036416733583,0.007111929385791638,689,0.0,16,14,1270,3,16,689
FBIWJWBENZ,mutation,0.28365766195570374,0.023990881306270584,809,1.0,29,29,809,4,29,809
W81XML0ZDV,crossover,0.27659470390993957,0.03102745519742467,803,0.0,28,29,803,4,28,803
CEBASPR0JE,crossover,0.27143908358380253,0.017203455762251352,723,0.0,16,14,1395,4,16,723
3PHF29WND4,crossover,0.26153916298624746,0.009912302497321779,726,0.0,15,8,965,4,15,726
VLD3780JRQ,crossover,0.2856350370182327,0.017046634868005728,153,0.0,27,25,153,4,19,153
WIH1F71Y8W,crossover,0.3158729949806538,0.007182532732118663,96,0.0,26,23,96,3,18,96
EHBROWWY6L,mutation,0.24302653943628638,0.04499198244692193,890,0.0,30,26,1116,5,29,890
2BCA8W0DE1,mutation,0.3143729532159044,0.016494027907330344,602,0.0,29,14,602,3,29,602
RFR4THQCLO,crossover,0.2262818013249056,0.012219809941222737,302,0.0,12,29,1760,5,12,302
8AJZ7YYB0G,mutation,0.22999038259734828,0.020323580567243593,177,0.0,10,29,1721,5,10,177
JSAXTJC3WY,crossover,0.4825653610916101,0.001067196734866771,25,1.0,5,11,594,3,5,25
90PGXIYI29,crossover,0.5169347268881517,0.002080083203328087,15,0.0,4,10,482,2,4,15
0KKMX15CC8,crossover,0.24978627877548343,0.036953384140587464,785,1.0,21,25,858,5,21,785
6HOU7NA5JS,crossover,0.3377600136444624,0.008206281253861136,377,0.0,13,15,838,3,13,377
TK20CBBHGQ,crossover,0.2737515589355699,0.016272034693398107,65,0.0,7,17,2200,4,7,65
KEQ42M9UW9,crossover,0.2724756688202725,0.017832097095894284,40,0.0,6,16,1893,4,6,40
MJWAH38OUG,mutation,0.213618342277347,0.06975746392779991,835,0.0,21,24,1441,7,21,835
DKCQ4XNYZC,mutation,0.2277497067488885,0.021618201542683124,211,0.0,10,14,1753,5,10,211
QOKK5EY7Z4,crossover,0.2801893433832233,0.02269082930419053,814,0.0,23,28,1248,4,23,814
F11AY5E8RK,crossover,0.41222442934634385,0.00043312437458331576,392,0.0,14,28,800,2,14,392
6OGJVXOVU3,crossover,0.3916683490943498,0.0016354178971336175,833,1.0,17,8,833,2,17,833
0OM7S7JV7F,mutation,0.4401279369889636,0.0009477141487748142,440,0.0,14,8,440,1,14,440
QRPOWXQRO6,crossover,0.24237643446394286,0.03559359084546154,787,1.0,19,19,1174,5,19,787
1J9H5MHD78,crossover,0.29384560807755145,0.011786685566639421,327,1.0,12,17,669,4,12,327
DVMR2EJKEI,crossover,0.19271118431002865,0.08294739100268966,722,1.0,20,23,1613,7,20,722
JERN6USXT6,crossover,0.2097172559991436,0.05118335281714148,818,0.0,19,21,876,6,19,818
5IREIXYMY6,mutation,0.1786301935128688,0.10567080646672344,154,0.0,23,25,154,8,15,154
QO0QVIEFHL,crossover,0.16763560178759684,0.10105647045725175,117,0.0,20,14,117,7,13,117
CX3P1DDM9T,crossover,0.37506957543203534,0.0030013210972302806,733,0.0,18,22,733,2,18,733
9OD4CBBCT2,crossover,0.40732092915980533,0.0001785450008078282,287,0.0,15,20,287,2,15,287
AY9B24N0OS,crossover,0.2717875059836805,0.01705206589464625,81,0.0,8,29,1731,4,8,81
SCM49CH584,crossover,0.37629477963811164,0.0015003211094500868,37,0.0,6,28,1492,3,6,37
7J78CZ8LN5,mutation,0.2436434086627769,0.023113091625492688,622,1.0,16,18,1069,5,16,622
AGUVQKYB4F,mutation,0.2598353689652766,0.016466872774127728,479,0.0,15,27,960,4,15,479
GUD1ZQ437D,crossover,0.2095568433675168,0.054601505209033396,606,0.0,19,19,606,6,19,606
BRIR7Q4RR3,mutation,0.25168909039420684,0.01254499266132525,411,0.0,13,15,533,4,13,411
5Y89V6TMKC,mutation,0.22045793967698057,0.03352436969541439,285,1.0,12,24,1806,6,12,285
VF8SJKW65P,crossover,0.20762315294272304,0.036373622046709575,248,0.0,11,20,1512,6,11,248
W5ZPDWQHZM,crossover,0.2613772284752711,0.017512345402432294,250,1.0,11,18,391,4,11,250
YTWPQEPAWM,crossover,0.2480405511247452,0.015426831172463573,188,0.0,10,14,390,4,10,188
5TOM99FAWT,crossover,0.2703542095717165,0.018092107496310295,88,0.0,8,20,1166,4,8,88
GHDEAMZ9P9,mutation,0.37629477963811164,0.0015003211094500868,39,0.0,6,19,1037,3,6,39
Q1W8RUSHIO,crossover,0.18356721669662712,0.09206336921884184,192,0.0,10,31,2013,8,10,192
XXXL2LES50,crossover,0.17449735138258482,0.0700120433015754,41,0.0,6,30,1879,6,6,41
4CTY324RM5,mutation,0.26590244334918844,0.009966612763727234,181,1.0,10,22,928,4,10,181
6BXHA13QXI,mutation,0.3769608461937126,0.0020203419102821085,56,0.0,7,20,894,3,7,56
VVVZZ2XHLN,crossover,0.23968014124753223,0.02006357016682747,220,1.0,11,31,2211,5,11,220
5WTPYD2XZY,crossover,0.2520054989710707,0.01777778682948883,155,0.0,10,31,2194,4,10,155
GZQAPJ9W00,crossover,0.3808789291095621,0.002800373111530141,127,1.0,9,26,1061,3,9,127
3XY5ZE6FUZ,crossover,0.3769608461937126,0.0020203419102821085,55,0.0,7,21,917,3,7,55
6H6DU6MCIF,crossover,0.23898852454469788,0.03166627970601843,856,0.0,18,18,1350,5,18,856
S44JI7XVEM,crossover,0.2238825647675481,0.02470030916119148,454,0.0,13,17,1057,5,13,454
4IFDCK3528,crossover,0.20245360224151876,0.05145965629747906,593,0.0,15,18,1799,6,15,593
2XQNMF3DSZ,mutation,0.23529299426520056,0.01766916629667803,537,0.0,14,19,913,5,14,537
3YCT0AXLQO,crossover,0.2191991997226691,0.03201318653268315,166,1.0,10,30,1930,6,10,166
B1O3OI1Y6Y,crossover,0.22958564689665262,0.020323580567243593,177,0.0,10,29,1524,5,10,177
GMXHSN4V78,crossover,0.2067661329538094,0.04134640581445714,121,1.0,9,28,1558,6,9,121
W5MTFTD3RP,crossover,0.17449735138258482,0.0700120433015754,42,0.0,6,25,1544,6,6,42
YRCCHF8FTQ,crossover,0.28846902650815054,0.018319531736883055,37,1.0,6,26,1612,6,6,37
S1VFLFHH34,crossover,0.2766790264756077,0.001310235177031105,26,0.0,5,23,1493,6,5,26
64B8ZQBN2Q,crossover,0.19740908052202466,0.08099222141209406,451,0.0,21,18,451,7,21,451
DDWEZ8CCEW,crossover,0.1875284610324096,0.10364028138149017,394,0.0,16,12,394,7,16,394
0TTI8QALPA,mutation,0.2792925794493877,0.029261692660917937,416,0.0,30,19,416,4,28,416
TB5XP3NBCN,crossover,0.3173554838462376,0.00766453634646691,411,0.0,25,18,411,3,25,411
EY4M9JT63U,mutation,0.2201716501455061,0.03253320733351517,166,1.0,10,28,1704,6,10,166
VHJUGLGYTD,mutation,0.20420134064357465,0.03846456730331871,87,0.0,8,28,1611,6,8,87
Y5BMO0KKTC,mutation,0.22958564689665262,0.020323580567243593,181,0.0,10,28,2147,5,10,181
YI8G7HVA9T,mutation,0.22999038259734828,0.020323580567243593,181,0.0,10,28,1393,5,10,181
CU1X6K2CFK,mutation,0.2371218641691839,0.01616341416058731,172,1.0,10,30,2165,5,10,172
OBEI871FQI,crossover,0.259550525917967,0.019115856018052768,113,0.0,9,28,2080,4,9,113
UA4426TZB4,mutation,0.21541380977089697,0.025220329962023613,129,1.0,9,23,922,5,9,129
PKMODR8WQR,mutation,0.2717052453232638,0.01679205549423024,40,0.0,6,17,869,4,6,40
1HXVBNMA7V,crossover,0.26379183757402935,0.018823259457793395,63,1.0,7,20,1838,5,7,63
WHIA776ASH,mutation,0.28404093499988536,0.019126718071333815,26,0.0,5,16,1983,5,5,26
IOHML48V35,crossover,0.21604840968643813,0.042792416657501775,1021,0.0,19,13,1351,6,19,1021
PVURQLDIZD,crossover,0.19347385466067424,0.04987786978842079,465,0.0,13,12,1215,6,13,465
765CCBIKW1,mutation,0.22451323299647552,0.02186734988981809,244,0.0,11,28,1808,5,11,244
0IXGMTGQMB,crossover,0.25971882901687526,0.01963587681888479,115,0.0,9,23,1620,4,9,115
HC9CI406EO,mutation,0.27411259521870857,0.016012024292982097,59,0.0,7,23,1831,4,7,59
M9OBJE8TRE,crossover,0.37629477963811164,0.0015003211094500868,39,0.0,6,18,1292,3,6,39
S4MNJV0ROJ,mutation,0.21039482109499275,0.05143793219091686,581,0.0,22,8,581,6,22,581
7XWOWB7PDL,mutation,0.2755815939491726,0.016488596880689932,445,0.0,20,8,445,4,20,445
39MKXVNUYN,crossover,0.1665440062916289,0.10917653416319428,96,0.0,25,11,96,7,12,96
BQ31QPBIN3,mutation,0.1678621033403026,0.11332040748992878,82,0.0,22,11,82,7,12,82
717SJCV6GZ,crossover,0.2920241584453972,0.01519397590525029,14,1.0,4,18,1058,4,4,14
G2WWO88ZS0,mutation,0.3136660571811094,0.018872138697558327,8,0.0,3,13,1008,4,3,8
TYZKVJQW52,crossover,0.23988903863675104,0.021921660156223433,138,0.0,9,22,1532,5,9,138
TL8J1CS8JK,crossover,0.25824835276529867,0.018850414590996123,125,0.0,9,18,864,4,9,125
ACXROA6OBP,mutation,0.21898672475806658,0.05661098506603446,1021,0.0,24,18,1220,6,24,1021
V0XHNHA28Q,crossover,0.2072444001793844,0.03271718336096363,203,0.0,10,13,634,6,10,203
IEBG1ECFYJ,mutation,0.3315587799262426,0.004024390740642647,475,0.0,26,24,475,2,26,475
7BQAC7R9P3,crossover,0.3934230526593674,0.0006232103070022976,307,0.0,24,22,307,1,24,307
W8IVJ7YO8R,mutation,0.21452027771987459,0.026000361163271646,126,1.0,9,27,1460,5,9,126
85AI8JG78J,crossover,0.2621810561315949,0.01987959413937923,66,0.0,7,25,1238,5,7,66
UBSLNEKY9L,crossover,0.4825653610916101,0.001067196734866771,25,1.0,5,13,648,3,5,25
1BWC523W50,crossover,0.48573724714784583,0.004934766581263794,13,0.0,4,12,494,3,4,13
OG3U79P0EU,mutation,0.2654990752726545,0.01519397590525029,93,1.0,8,20,1782,5,8,93
JNVEZ05ALY,crossover,0.2717052453232638,0.01679205549423024,41,0.0,6,13,1771,4,6,41
4TF9OF4LXV,crossover,0.271952055187909,0.017572086695478273,83,0.0,8,25,1543,4,8,83
NGHGGAL6VG,crossover,0.3701556992841235,0.0009694382553370184,82,0.0,8,16,1201,3,8,82
GYWT7K76P4,crossover,0.34025286535184984,0.012908192567911536,340,0.0,13,23,941,3,13,340
0SBWYHE0QA,crossover,0.4095407087597768,0.004875025288217816,272,0.0,12,21,877,2,12,272
67N5Z2U4OA,crossover,0.23824024386169784,0.016678003934778807,185,1.0,10,20,713,5,10,185
RW0W7RLR2I,mutation,0.2579026666900227,0.017544931562275545,126,0.0,9,17,1358,4,9,126
AXJDK62B30,crossover,0.27574249344798263,0.015637962333114763,797,0.0,17,15,1413,4,17,797
2OU99HWHWB,crossover,0.3123437736832009,0.006602770638240663,575,0.0,15,15,1336,3,15,575
T9LK7O8IA5,crossover,0.32555019285873166,0.011310112978931697,564,0.0,16,24,1485,3,16,564
2GBIOOOHQS,mutation,0.3195484559398324,0.003775242393507794,208,0.0,11,21,1400,3,11,208
RH1X154X0U,mutation,0.19273897874936596,0.048312376359284204,454,0.0,13,13,1777,6,13,454
YL9RWG4DMF,mutation,0.22428235904518712,0.019505532179511675,391,0.0,12,13,1447,5,12,391
YCDVPT65T1,mutation,0.2126110094678335,0.05324714294054789,685,0.0,24,8,685,6,24,685
GJ0UQZG8GO,crossover,0.22681374294717593,0.023963726173067745,341,0.0,19,8,341,5,19,341
7RUCG87MU7,mutation,0.21175169855572806,0.05507807779674112,872,0.0,20,20,1211,6,20,872
KB6D63FZL8,crossover,0.2308896136828712,0.03221345564005329,672,0.0,15,16,930,5,15,672
D90U2E9AA8,mutation,0.2586468941965814,0.02322714318494412,65,0.0,7,24,1805,6,7,65
YZ9IKS6P70,mutation,0.27411259521870857,0.016012024292982097,60,0.0,7,22,1662,4,7,60
AKWVV64BCG,crossover,0.17863841532002278,0.08457194684654223,84,1.0,8,29,1505,8,8,84
5ZKN3VB56J,crossover,0.27178451452413044,0.019646738872165836,41,0.0,6,29,1405,5,6,41
FBM1ORNH42,crossover,0.25073591757481895,0.01777778682948883,156,0.0,10,30,2173,4,10,156
O83J9MPH96,mutation,0.2596346726849962,0.01781037298933208,113,0.0,9,30,2166,4,9,113
Z8A512HBCD,mutation,0.2867669761000914,0.01361218939619202,24,1.0,5,22,1287,6,5,24
H1T4UI1Y8B,crossover,0.29542932581874815,0.013395627208900418,25,1.0,5,22,1113,5,5,25
H1UTL890DP,crossover,0.1754487849425178,0.07571597903080618,86,1.0,8,21,1211,6,8,86
D95Q6LR0D3,mutation,0.27411259521870857,0.016012024292982097,60,0.0,7,21,1068,4,7,60
BCD5FB9DH8,crossover,0.22029699365269462,0.03502469080486459,453,1.0,14,14,1007,6,14,453
XL6XF05DPE,crossover,0.227839886032579,0.020312718513962436,217,0.0,10,13,910,5,10,217
EDARU2E8NN,mutation,0.2449790588581885,0.02059445302094065,459,1.0,14,20,633,4,14,459
FL00TNIJY2,crossover,0.2487108282141729,0.007079343225948387,240,0.0,11,16,1084,4,11,240
CX3RNG0RTF,crossover,0.2710179093801919,0.017268628081937965,14,0.0,4,13,1000,4,4,14
45JJ6ZHBRO,crossover,0.5701366186680246,0.0005200208008320217,7,0.0,3,12,986,3,3,7
IFGOCXQKWO,crossover,0.20600944283043354,0.03558815981882091,181,0.0,10,24,1534,6,10,181
8R0B9W1LH6,crossover,0.22895855219635453,0.023183694971819713,202,0.0,10,17,1524,5,10,202
6CW3RQ69EQ,crossover,0.3165543364711758,0.009739188523154585,520,0.0,15,21,1552,3,15,520
AUP50NXUAW,mutation,0.3141327936158206,0.011028378471953593,729,0.0,17,18,1019,3,17,729
D12PN7Q6EP,crossover,0.2088643006425811,0.04447196164608991,126,1.0,9,23,1537,6,9,126
T7ZU3JEQ1H,mutation,0.20974123800450994,0.03117884506502977,128,0.0,9,26,1072,6,9,128
33G8QU9F91,mutation,0.23892927235755912,0.021098180741851102,249,1.0,11,17,1186,5,11,249
CK08Q6IM5V,crossover,0.23950195043213496,0.023221712158303487,155,0.0,9,13,1066,5,9,155
IFCGPKUCL6,crossover,0.2588110733049592,0.012815865115022307,455,0.0,14,19,822,4,14,455
7GSKKQ6X02,mutation,0.30270770927732416,0.009993767896929961,446,0.0,14,18,522,3,14,446
91Q5K3ZGYJ,crossover,0.2659333058306945,0.01519397590525029,94,1.0,8,19,993,5,8,94
WI8Y7MAP2C,crossover,0.2621810561315949,0.01987959413937923,68,0.0,7,17,684,5,7,68
37K3P7VESE,crossover,0.21283071141753107,0.054048898248358124,732,0.0,18,23,1308,6,18,732
4JGZF7DIUO,crossover,0.19091709434162818,0.05014874224211785,412,0.0,13,19,617,6,13,412
8532TU1OJE,mutation,0.27383355142141563,0.01653204509381423,63,0.0,7,19,1247,4,7,63
