id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ODZE96XNIE,inicialization,0.48529509549340044,0.05690891560456778,,1.0,26,28,1263,8,22,346
0CRKY1QEC9,inicialization,0.34785557603966866,0.13325198107806807,,0.0,6,35,1360,4,6,49
W5A4HVJ3LY,inicialization,0.45389769557532,0.117704661182922,,0.0,17,20,990,2,17,416
4XGFPNFO4P,inicialization,0.36599351924635715,0.055146283407152996,,1.0,23,23,505,4,20,386
BKW2EJLZKI,inicialization,1.0,0.0,,1.0,12,31,5,2,3,5
JR67KZ94R8,inicialization,0.5555016867811846,0.025528036397601706,,0.0,24,27,524,1,20,332
O427L9D5JJ,inicialization,0.4648274879834404,0.10380698424176693,,1.0,11,15,880,2,11,272
QNGD6U6XKN,inicialization,0.403532559208593,0.07107023411371233,,1.0,18,18,1336,3,18,463
3Y5980I14O,inicialization,0.40644368658420627,0.05402392358914093,,1.0,23,24,1027,3,23,376
J4DF4K2T8J,inicialization,0.5049718346522973,0.07868570912049178,,1.0,9,25,420,2,9,152
C4HK6M2ONS,inicialization,0.5795852558588022,0.019426617252704212,,0.0,14,27,1026,9,14,271
NN9Q7ZEBQ0,inicialization,0.448942219206954,0.09341197384675648,,1.0,5,22,616,3,5,31
RQZJSD1EF8,inicialization,0.34928459981604665,0.13111271806923985,,1.0,6,18,1112,4,6,54
6XV2J48TIE,inicialization,0.5245375296156196,0.04197927024013981,,1.0,25,31,122,2,14,122
YMNL6LAGR4,inicialization,0.427566677058171,0.10641326945674773,,1.0,27,9,790,2,27,790
0UJ39XV0YK,inicialization,0.5016362005090518,0.10826629304890178,,0.0,4,16,790,2,4,16
A7RSRF00AG,inicialization,0.34936124323519124,0.06238512760251891,,1.0,13,29,681,5,13,268
THHJZ7NRTG,inicialization,0.3777795131195094,0.07439211787037875,,0.0,13,25,771,4,13,303
G2L5197OXX,inicialization,0.42915057161359194,0.03386664256229474,,1.0,17,26,1398,7,17,346
NGX54VXZEM,inicialization,0.3762656551821034,0.023893458676067375,,0.0,23,6,737,6,21,737
9MR4P8UIS0,inicialization,0.4202145400284012,0.08895266503962163,,1.0,17,32,1130,3,17,285
2SS3XTWUSQ,inicialization,0.4108138352583086,0.07825634999548048,,0.0,19,5,896,1,19,896
2V88D30CSL,crossover,0.40157930403808306,0.09500888848714939,,0.0,14,31,1126,3,14,262
M54NG98JF9,crossover,0.40562646246523926,0.058242188676971285,,0.0,13,29,1010,3,13,259
U4V2DAEKCK,mutation,0.37519341515534455,0.03553888336497035,,0.0,27,5,1478,,25,1077
8BQXHPO428,crossover,0.38041933105374315,0.022047967700141613,,0.0,24,3,226,6,18,226
7GDC9VUQO6,crossover,0.47211867492908,0.0795142969056013,,0.0,12,33,938,2,12,220
DNZ33PDCXT,crossover,0.5959519683105896,0.03349001175088129,,0.0,11,29,814,1,11,200
S9QH6YC7DK,mutation,0.41753896406145585,0.0651119346771521,,0.0,27,8,1478,8,27,826
W7AJLOUS1R,mutation,0.3403031912877388,0.06036638645334297,,0.0,8,5,131,,8,131
6650D20CYE,crossover,0.396181240941223,0.02680104854017898,,1.0,26,31,1162,6,19,300
9K2V6WWHDU,crossover,0.3723318811089158,0.07533369489891231,,0.0,25,26,1161,5,19,322
URFP3XE061,crossover,0.44081699985228595,0.06499141281749979,,0.0,14,26,953,7,14,294
G92LPWDHLS,crossover,0.38521002139529725,0.034642502033806394,,0.0,13,26,844,6,13,286
6ACEG4UX4R,mutation,0.38700623947839907,0.06998553737684174,,1.0,26,22,840,6,22,422
0IPCNQ7F5H,mutation,0.3858196048169804,0.0332790984964898,,1.0,25,21,551,6,22,438
HGXY69GX4O,crossover,0.4255452015186032,0.11342613516526556,,1.0,9,26,41,3,9,41
5LDRGP9OPA,crossover,0.4972657280847761,0.08801108801108803,,1.0,8,25,26,3,8,26
RPAANNGYHF,mutation,0.38258920898366033,0.04812588508240684,,0.0,12,21,946,6,12,294
OY5M186ES0,crossover,0.34738672263521464,0.09535538883364975,,0.0,10,19,550,4,10,229
TDYEGPSRG2,crossover,0.4362889365623265,0.0745201723462593,,1.0,25,20,1478,2,25,464
NDFIF4F26V,crossover,0.3600728200533432,0.08228629967760404,,0.0,27,13,122,,12,122
47VELQD3KW,mutation,0.41995082136114936,0.019193106149627895,,1.0,7,21,569,7,7,77
6TZ5OFUQ0H,crossover,0.35996718907525893,0.13652113652113657,,0.0,7,20,524,4,7,89
WG7GA6OGY8,crossover,0.34223622870211245,0.07485914007653138,,1.0,9,13,671,,9,176
DW04X9UL86,crossover,0.4184758257972103,0.08400373617764922,,0.0,27,11,1478,7,24,648
I0C2DC9U7Q,crossover,0.3770016671209865,0.059364548494983294,,0.0,24,33,831,4,18,265
5FB8R7AJBG,mutation,0.40541021680871414,0.0732697580523668,,0.0,22,33,818,3,18,271
9VCO7I1S6F,crossover,0.40908215185492347,0.06085600650818035,,0.0,19,32,948,3,18,280
J28P67WOB3,crossover,0.4846861209315064,0.0723281810238332,,0.0,11,30,936,2,11,207
GR70H1HZHZ,crossover,0.4204707295159622,0.02982916026394289,,1.0,17,16,508,7,17,491
U968I9FLZ7,crossover,0.3900129013265251,0.05596733857603425,,0.0,16,12,389,6,16,389
98C4C6U9NM,crossover,0.45862008425759193,0.11051854530115401,,1.0,11,31,478,2,11,200
9SF3LFDSHD,crossover,0.45862008425759193,0.11051854530115401,,1.0,11,31,439,2,11,200
MZE07RUT88,mutation,0.3763118525931817,0.05199011720750851,,0.0,16,30,544,5,16,270
XKEH1Z9F6A,crossover,0.3660337238490009,0.12149356714574111,,0.0,12,27,428,4,12,267
1QN7VUICTI,crossover,0.37918280592695364,0.06613637048419657,,0.0,14,31,1097,4,14,268
9R25BAQGQY,crossover,0.3849216718749149,0.10884630449847843,,0.0,11,29,932,3,11,215
E2LC26UHHH,crossover,0.3590916426203946,0.06036638645334297,,1.0,25,24,1126,5,21,372
CNLYF7D5G1,crossover,0.35944621584870917,0.07076139684835336,,1.0,24,24,1066,5,21,378
G6O1OVL2CJ,crossover,0.4175104248738545,0.14941697550393201,,0.0,15,7,886,2,15,736
P7R07R8PJH,crossover,0.43144794177780776,0.09566422609900871,,0.0,14,7,885,2,14,658
AFDI7V6CEB,crossover,0.36039155031562875,0.1084244779896954,,1.0,20,21,724,4,20,414
ZWBI9FUFCR,mutation,0.3799044083228995,0.10367139714965806,,0.0,15,16,414,4,15,414
RFL4JH3PAN,mutation,0.37368934690710165,0.08994697038175303,,0.0,14,25,1026,,14,307
9KG5FOFZBW,crossover,0.4894501761949236,0.059643255295429215,,0.0,27,14,1478,9,25,597
WW004MCJJC,crossover,0.3637095394655674,0.07640332640332642,,1.0,16,22,761,5,16,381
ZSWG7MB2LS,crossover,0.3650660251833445,0.12190786103829587,,0.0,12,20,744,4,12,314
Y00W2WFWV9,mutation,0.38013499790787686,0.0860375425592817,,0.0,12,24,1272,3,12,269
G4NTR14DBO,crossover,0.47907781308718533,0.08426737774563864,,0.0,8,14,1216,2,8,133
9VBZI1BPH2,crossover,0.37400615841780926,0.11496278887583233,,0.0,10,7,875,3,10,322
WCDTDY7TRP,crossover,0.38710748963567754,0.004534634969417584,,0.0,27,4,1478,,26,1185
Y9ZKLW1BKT,mutation,0.426587903237974,0.037075537075537096,,1.0,15,13,1078,7,15,494
W8TC07FSGQ,mutation,0.37610576748167956,0.058882461056374125,,1.0,19,11,1071,,19,668
JIZEDDHXU2,mutation,0.35304566620808076,0.06185031185031187,,1.0,25,26,762,5,20,357
R579MRHS4T,mutation,0.3748139567455552,0.07741269697791439,,0.0,25,26,418,5,19,320
3BMCF2CHPB,mutation,0.363956908438128,0.06969176534393928,,1.0,16,20,900,5,16,407
HOACE00YWC,mutation,0.3659218564945512,0.1328376871855133,,0.0,11,21,690,4,11,261
G1HT9DLH34,crossover,0.39152635679192094,0.058520895477417234,,1.0,18,25,713,6,18,372
DJ7JKMNNQ7,crossover,0.3789579232397945,0.07438458525415048,,0.0,16,25,686,5,16,321
FKITW9WX51,crossover,0.37174420401411257,0.038566995088734235,,0.0,20,35,743,5,17,243
NFWBYH4Z9T,crossover,0.37853693334777494,0.057285546415981214,,0.0,20,34,687,4,18,255
KQQ8L9VU8V,crossover,0.5213873524395432,0.05647202386332817,,0.0,23,19,1187,1,21,455
94XQD89CFM,mutation,0.3846190502929524,0.03559914429479649,,0.0,14,14,1105,,14,468
HYUOPUPUV5,crossover,0.37733618200124663,0.07907740516436168,,1.0,25,16,1062,,24,541
VMORG96K87,crossover,0.38234155481484,0.1197685980294676,,0.0,25,11,921,4,23,669
0APETOZQ6A,crossover,0.42000049831922803,0.05329325981499897,,1.0,21,11,648,7,21,648
BIDOPX2REI,crossover,0.3954310447280226,0.05810660158486247,,0.0,19,11,597,6,19,597
0UXI286UDG,crossover,0.3910002229770545,0.05073970291361596,,1.0,21,25,995,6,21,382
3E09VMMF9H,crossover,0.3799758997964042,0.06814757901714424,,0.0,17,25,975,5,17,328
WUHBPVT9WI,crossover,0.37925064367988226,0.03761035282774414,,1.0,11,26,643,6,11,220
FK6BBR91TV,crossover,0.384143802533925,0.016820332037723346,,1.0,9,24,607,6,9,146
GC9PT72MNS,crossover,0.37793983102148254,0.06404983578896623,,1.0,26,14,1278,5,24,584
8IP140KCQ2,crossover,0.3827202546312981,0.06209135556961648,,1.0,25,12,1266,,25,660
RWZ7VKJJH8,mutation,0.3797775312525822,0.06975202627376542,,0.0,18,17,1410,,18,463
88QKT5UW8U,crossover,0.5001839991726922,0.03663111271806918,,0.0,15,14,1287,1,15,472
2CGK9Q3ISE,crossover,0.3771439919196087,0.06607610955437043,,0.0,20,26,1421,4,20,325
NHFTAHVX7T,crossover,0.37370527215117677,0.034529512790382355,,0.0,13,13,1417,,13,454
A8NUQHMO1K,mutation,0.5233991139332868,0.06633221850613158,,0.0,27,21,1478,1,21,417
IIDJIYIZL8,crossover,0.37052824097065673,0.062031094639790285,,0.0,24,8,524,,21,524
GMSE38AN01,mutation,0.3779362679525623,0.07082165777817956,,1.0,27,14,1389,,24,581
3UWBVOJCYU,crossover,0.4101201761152551,0.07735243604808825,,0.0,26,9,1254,7,24,769
LPSEI8LNRK,crossover,0.3791595999763213,0.06357528096658532,,1.0,27,16,1478,,23,539
1T96OT5M5V,crossover,0.3757293049603191,0.18362258579649887,,0.0,23,9,505,4,19,505
UEBOB02QT5,mutation,0.38828575252039543,0.08419205158335596,,0.0,18,20,796,4,18,403
TYH17ZS1NY,crossover,0.37732016389543654,0.056803458977372046,,0.0,15,18,493,,15,416
I37O5M66AT,crossover,0.35787375109820174,0.04997137605833257,,1.0,20,25,486,5,20,364
ZY0CANQ0PM,crossover,0.35701484353783575,0.0717105064931152,,1.0,18,23,303,5,18,303
BJQ5VCNMEK,mutation,0.3583381773974261,0.147450962668354,,1.0,7,14,511,4,7,86
W8BUD42CR4,crossover,0.3486445539591664,0.06790653529783966,,0.0,7,9,613,,7,100
36HOM3ZFII,crossover,0.3427064663386997,0.09083581909668867,,1.0,11,25,507,5,11,230
6T0W5PTO15,crossover,0.358174122290257,0.08169122299557086,,0.0,11,24,502,5,11,250
WD0UJUYWHD,crossover,0.356294797780487,0.07688541384193559,,1.0,13,30,497,4,13,257
F06RIJ1DKM,crossover,0.39312758200093434,0.03168971647232521,,1.0,12,30,189,3,12,189
C0387ZWCVZ,crossover,0.3989682432319467,0.030424236945976096,,1.0,16,30,410,6,16,300
DCDQPMQWYF,mutation,0.39207117517935997,0.080320286842026,,0.0,16,22,370,6,16,367
4HARWB37AA,crossover,0.36671234272958886,0.05258519388954175,,1.0,21,23,761,,21,393
7FXY8D8J62,crossover,0.38190212339700624,0.06820783994697038,,0.0,18,21,373,5,18,373
F5FINIFWE3,crossover,0.35819311599807857,0.06440386875169485,,1.0,13,25,553,,13,297
Z6YQOUZHC4,crossover,0.36333344419450453,0.07290065985718164,,0.0,11,24,390,5,11,249
C4E72WUIY1,crossover,0.352223953961492,0.08252734339690865,,1.0,11,27,1105,4,11,224
4KFXBZBHFJ,crossover,0.3535391949029981,0.1022477326825153,,0.0,9,22,1104,4,9,171
1WX5TH8V3L,crossover,0.35179810107322795,0.05929675494892889,,1.0,15,24,769,,15,341
6HEJ9GPBDZ,crossover,0.35455142167538534,0.09570942179637831,,1.0,14,21,684,5,14,352
J0Y9RQ0127,crossover,0.40523504092954243,0.11057127361475189,,1.0,11,27,349,3,11,214
O65Q3MKMG9,crossover,0.3802691010620092,0.07100997318388624,,0.0,11,23,206,3,11,206
4V3Z17S4EB,crossover,0.3710037726481533,0.06304046521437828,,1.0,23,18,1144,5,23,476
1QDWQ8UVH9,crossover,0.3655095160859577,0.11115128506432856,,1.0,17,13,1015,,17,573
22BTMSO66I,mutation,0.3759920944858346,0.020503781373346602,,0.0,20,6,199,6,15,199
V6Q046H8FY,crossover,0.3609358375464158,0.08228629967760404,,0.0,12,5,158,,12,158
EJKNB76TZW,crossover,0.3651672674636728,0.056743198047545906,,1.0,23,24,970,5,21,379
FC4DWV9C6V,mutation,0.3728034794193771,0.06304046521437828,,1.0,22,19,857,,22,465
WZS14IKCM8,crossover,0.36335259182526636,0.06191057278013801,,1.0,25,31,1009,5,19,296
RZVGRP15ES,crossover,0.37853693334777494,0.057285546415981214,,0.0,25,28,911,4,20,311
03GGMASVDT,crossover,0.37155019719461946,0.07545421675856462,,1.0,25,19,671,,23,469
ALZWUE65OC,mutation,0.38249049433101634,0.054249902075989065,,0.0,24,15,615,5,22,525
Z6NAPD5KC9,mutation,0.3670764380008017,0.08739341348037,,1.0,18,18,551,,18,459
SW7502PFA0,mutation,0.3696397835644353,0.04492452318539275,,0.0,14,13,342,5,14,342
O6QDHI1R4Q,crossover,0.3800974542233937,0.07907740516436168,,1.0,25,16,540,,24,540
1APR66ZIC4,crossover,0.3878366230564537,0.07729217511826209,,0.0,24,13,535,6,20,535
FHWIDVBQP2,mutation,0.39947183088364147,0.02680104854017898,,1.0,17,30,678,6,17,305
7VGSD0K96F,crossover,0.3724360614680505,0.09143089577872188,,0.0,14,29,672,5,14,265
5BGM0OBJDK,mutation,0.40376113459188245,0.030122932296845345,,1.0,13,24,615,7,13,294
5Z8L3E35JT,mutation,0.34480726035187803,0.08412425803730153,,1.0,11,29,609,,11,214
D74YTI3FYF,mutation,0.381606355752648,0.00949109644761817,,1.0,10,25,380,6,10,185
PO1ZWXLVSH,crossover,0.34359730042990533,0.06285968242489984,,1.0,10,24,365,5,10,192
MK112J2FLU,crossover,0.3802261848956936,0.04237096628400977,,0.0,18,5,885,,18,885
GB9891BYD7,crossover,0.3698279263905465,0.0195019434149869,,0.0,17,5,724,,17,724
WM6TFC4SQO,crossover,0.3570975798383085,0.10972762059718583,,1.0,14,20,794,5,14,366
XYLUA1JEC2,crossover,0.3659707960334554,0.1198288589592938,,0.0,12,19,656,4,12,324
7JDUUXK7R5,crossover,0.36668784383569675,0.06452439061134713,,1.0,22,23,1155,5,21,394
3I7Z7EVGNV,mutation,0.38644243732608685,0.04076651902738859,,0.0,18,10,1004,,18,674
1ISZ3KZZWF,mutation,0.38310816918333435,0.026748320226581135,,0.0,19,14,448,5,19,448
6JF7VJRCJU,crossover,0.36572963057732466,0.052170899996986986,,0.0,15,8,333,5,15,333
AGCEH0U0Y5,mutation,0.3797775312525822,0.06975202627376542,,0.0,21,18,515,,21,454
QFUDICI97F,mutation,0.3824869050046328,0.04231070535418363,,0.0,17,14,511,5,17,511
5BBJTPJ5BC,crossover,0.4018905068281,0.018485040224170662,,1.0,15,32,595,6,15,275
7GLOKYDWVM,crossover,0.3711517891762297,0.08210551688812559,,0.0,14,27,386,5,14,284
777VTLNUNJ,mutation,0.35582324276987987,0.08276085449998494,,1.0,14,30,925,5,14,278
5NNP7J4QRP,mutation,0.3659568129225982,0.11994938081894607,,0.0,12,26,922,4,12,270
9EXO2XTUX3,mutation,0.3651847246611687,0.06351502003675918,,1.0,19,23,389,5,19,386
5NQUN9YAUJ,mutation,0.3539336031659601,0.09089608002651484,,1.0,19,21,272,,18,272
4GSQMD27MG,mutation,0.36082312858125476,0.06773328512458948,,1.0,15,12,880,,15,534
BBZ2H95J3A,crossover,0.3604002136807477,0.0827005935701588,,1.0,13,12,862,,13,424
1Q60VOSHTP,mutation,0.69130268189657,0.05143270360661667,,1.0,8,22,976,1,8,110
2WMFS2VOJL,crossover,0.3515502432997475,0.07360872578263883,,0.0,7,20,914,,7,88
CS3V2BK6ZK,crossover,0.4267251402762766,0.004165536774232426,,1.0,9,23,652,7,9,143
TFS4YSQB4F,crossover,0.384143802533925,0.016820332037723346,,1.0,9,23,626,6,9,147
NT99XHTAR0,crossover,0.3637408907730454,0.05306728132815092,,1.0,21,32,958,4,19,291
KSTNBM7UX4,crossover,0.37844064523867393,0.06405736840519449,,0.0,17,31,697,4,17,275
LGDGVX2XD3,crossover,0.36937788378820324,0.08157070113591855,,0.0,15,26,828,5,15,304
7L80TZDL6T,mutation,0.37405218906911475,0.07022658109614632,,0.0,14,24,549,,14,319
HG038KRCF6,mutation,0.38620947814986717,0.03874777787821271,,0.0,14,12,1081,5,14,524
FTFN71R3J7,mutation,0.37956136391982476,0.054844978758022245,,0.0,14,9,669,,14,603
BYLS3AEJD8,crossover,0.3507987024122188,0.10117810117810122,,1.0,13,26,919,4,13,289
OLN66HNL6C,crossover,0.4610471696988182,0.10428153906414772,,0.0,13,26,786,2,13,276
6JE4K72NTE,mutation,0.3724007441545363,0.07397029136159572,,1.0,18,33,752,5,18,275
R0MUXOMW4G,crossover,0.37576481059357214,0.08311488746271356,,0.0,17,28,344,5,17,293
TFFFYB2JMO,crossover,0.3606792367882522,0.08062159149115672,,1.0,15,15,627,5,15,467
9QTEKADZGB,crossover,0.3729307127142415,0.03559914429479649,,0.0,13,15,604,,13,420
NBJGD28CDJ,mutation,0.3697294521120543,0.06298020428455214,,1.0,15,19,614,,15,405
8LDG8PC6MS,crossover,0.3826053637931399,0.023772936816415097,,0.0,12,11,490,6,12,411
8J3TJYEMVS,crossover,0.3447277670930019,0.0831751483925397,,1.0,9,18,552,,9,163
QSMWD9VPVN,crossover,0.38013499790787686,0.014364699147307841,,0.0,8,16,441,6,8,127
FN4GPSW5WP,crossover,0.34451977717095494,0.11186688360601404,,1.0,19,26,59,4,11,59
HMNZI3IG5U,crossover,0.3929468225610978,0.14995179125613906,,1.0,18,24,54,3,9,54
6VA4LG6CGB,crossover,0.39165750591665716,0.03785139654704875,,1.0,13,17,363,6,13,361
FY2AMNDLWT,mutation,0.37498947195306054,0.056328904154991144,,0.0,12,16,350,5,12,350
XGV701PEXD,crossover,0.38302912977123305,0.03962909397692008,,1.0,12,28,564,6,12,243
L0FPCJ0J4Y,crossover,0.33998072925951894,0.07533369489891231,,1.0,11,26,497,5,11,227
6J43W7SE6O,mutation,0.39206388341683973,0.0465816987556118,,1.0,17,26,807,6,17,355
ONDIRW4TFC,crossover,0.3546201046847125,0.06909668866190607,,1.0,13,26,803,5,13,293
QODQSNQ0ZT,crossover,0.3636468414843802,0.0723055831751484,,1.0,18,19,450,5,18,448
BW67XEKZ4R,crossover,0.3802261848956936,0.060901202205550065,,0.0,16,19,378,5,16,378
5278LZAMJY,crossover,0.3808487604572509,0.016880592967549513,,0.0,27,3,226,6,18,226
TVLNM07ZY9,mutation,0.38051055989454474,0.004730482991352536,,0.0,24,2,1478,,24,1476
QB0JS63PVO,crossover,0.4890010492622465,0.07286299677604025,,1.0,12,30,438,2,12,230
M9EOH4A6JQ,crossover,0.34269129213178673,0.08673807586851068,,1.0,11,30,176,,11,176
M2L57NX64Y,crossover,0.3748139567455552,0.07741269697791439,,0.0,27,26,1478,5,19,320
PIOGCD4VSK,mutation,0.36315244050096385,0.054724456898369966,,0.0,15,13,272,,15,272
O453S1LUKW,crossover,0.36144934840672194,0.13230287143330627,,1.0,21,22,143,4,15,143
2PA3VS2D7V,crossover,0.3579565980809549,0.13337250293772035,,0.0,15,12,88,4,13,88
ZDEGOOFTGL,mutation,0.3783621992881866,0.0666033926903492,,1.0,22,15,536,,21,536
M87H0BUESE,mutation,0.3638558587862958,0.06304046521437828,,0.0,20,9,333,5,17,333
DWV41VLL4M,crossover,0.37003195779201326,0.06767302419476334,,1.0,22,13,1184,,22,614
VLQI4QSL1L,crossover,0.4057905633898288,0.0394558438036699,,1.0,14,12,920,6,14,483
N356FDJ0KD,crossover,0.34940553021502374,0.07485914007653138,,1.0,14,27,732,,14,303
FR6MI9PV9M,crossover,0.35478497373717033,0.09048178613396007,,1.0,14,26,718,5,14,315
VAH75RP6KN,crossover,0.377927360369548,0.05793335141161232,,0.0,16,9,1077,,16,688
BG8GDT819D,crossover,0.3844966029051432,0.05638916508481728,,0.0,14,9,1064,,14,600
XNA0ZVMPPM,crossover,0.38298422552506706,0.025799210581819276,,0.0,16,10,1237,,16,642
Z1L7NX1PPI,crossover,0.3863683864499402,0.05122179035222518,,0.0,14,8,904,,14,642
MIB1JTXDQG,mutation,0.42915057161359194,0.045271023531893106,,1.0,15,18,740,7,15,410
Z7ICU55CKR,crossover,0.3698666169246495,0.03625448190665587,,0.0,11,10,688,,11,375
QTL6G1FSLA,crossover,0.4204707295159622,0.04693573171834042,,1.0,20,18,1141,7,20,474
7DT69NPBDR,crossover,0.37796655468894114,0.04284552110639067,,0.0,16,9,989,,16,680
CVLIZJ5944,crossover,0.3743195878731622,0.025204133899786096,,0.0,13,14,854,,13,433
HGYYJIOM5Y,crossover,0.37324537255170787,0.03625448190665587,,0.0,11,11,784,,11,366
R0RWXIOX9T,crossover,0.4183367245534497,0.038084907650125066,,1.0,18,17,537,7,18,486
ANO075OT9P,mutation,0.3738291489864243,0.06576727228901144,,0.0,15,9,360,6,15,360
RAI9KX4MJZ,crossover,0.36251237855661056,0.07224532224532226,,1.0,20,22,288,5,17,288
DV3HU2KP6Q,mutation,0.3512102340237725,0.12617885443972401,,1.0,15,21,185,5,15,185
IGC4L88SZF,crossover,0.36006242934791277,0.07854258941215464,,1.0,15,16,658,5,15,454
NXBRU0YNXY,crossover,0.37277167512836096,0.03969688752297451,,0.0,13,14,573,,13,434
15DPN3W5TQ,crossover,0.36486009932491503,0.05312000964174879,,1.0,22,24,954,,21,369
EPHXR9RP69,crossover,0.3615205091653274,0.0733149537497364,,1.0,18,24,941,5,18,363
DCNTBKM361,crossover,0.369991498038147,0.027463918768266593,,0.0,11,11,744,,11,368
8OO3RDBKJM,crossover,0.3685524687129117,0.03779866823345085,,0.0,11,10,728,,11,373
YSN5U92WVH,crossover,0.35760112191422033,0.06452439061134713,,1.0,21,24,681,5,21,379
AK930TC99J,mutation,0.3530199719031647,0.08056133056133058,,1.0,13,20,623,,13,336
9ZMESXWC9K,crossover,0.3773522005191351,0.07497966193618372,,1.0,25,16,1478,,23,532
2I1OKERA2Z,crossover,0.3846946917350311,0.04237096628400977,,0.0,27,10,1126,5,23,697
XK0CDK6QZE,mutation,0.3908746734566353,0.11045075175509961,,1.0,10,28,1043,3,10,180
LD1C17MA4N,crossover,0.3910166009096997,0.13284521980174158,,0.0,9,28,857,3,9,155
TYG48D4C83,mutation,0.3539679109161282,0.10176564524390613,,1.0,14,17,353,5,14,353
IVVSRXIQ12,crossover,0.36939721495237676,0.04920304920304924,,0.0,11,15,345,5,11,318
GOYFO0ZF3Z,crossover,0.4013349010481254,0.026326493717798077,,1.0,17,20,297,6,17,297
Q9AAWNPGSO,crossover,0.38101345405259035,0.034642502033806394,,0.0,13,11,282,6,13,282
CC4CAYQ0NP,crossover,0.3663799385471639,0.0666033926903492,,1.0,23,23,337,5,20,337
HGQ0C424DB,mutation,0.36251237855661067,0.1037241254632559,,1.0,22,17,257,5,19,257
2Y8B90UV7D,crossover,0.36729359448235455,0.05573382747295791,,1.0,23,22,552,5,21,396
353C2ZAS9J,mutation,0.35674257838105883,0.09036126427430777,,1.0,23,20,317,,19,317
TXERTOJYDC,crossover,0.3696485740345469,0.07474615083310737,,1.0,17,19,617,4,17,437
7BBC9WBM7O,mutation,0.35940815468678455,0.07592877158094552,,1.0,15,17,559,,15,439
6RGKLX89G9,crossover,0.3548983456527276,0.06179005092048573,,1.0,15,27,715,,15,321
7UGEUH2BG9,mutation,0.38096690576870906,0.06874265569917748,,0.0,14,21,699,5,14,353
W4LLASUHCB,crossover,0.3854732583924235,0.09868480520654438,,1.0,21,17,1478,4,21,500
KHR64H6YI2,crossover,0.37946134502453366,0.0718310283527675,,0.0,27,17,958,,22,473
A22DF2P0HA,mutation,0.3696309932169065,0.04843472234776586,,1.0,17,33,455,4,17,274
BZFAJLFAYN,mutation,0.40519777612207064,0.07119075597336466,,0.0,16,33,293,3,16,266
X8964T443A,crossover,0.3743195878731622,0.07082165777817956,,1.0,20,16,1226,,20,526
