id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
R3NT60095D,crossover,0.5139681790625504,0.10660660660660659,14,0.0,5,23,37,1,5,14
OFFRKUA80Q,mutation,0.438778794694079,0.018018018018017945,27,1.0,9,38,50,3,9,27
J0JSK5ZU2R,crossover,0.44195439174868056,0.0930930930930931,24,0.0,8,34,27,3,8,24
L4ZHBRLJ0B,crossover,0.4254188128124482,0.04504504504504503,29,1.0,9,35,81,4,9,29
LROI4T10YG,crossover,0.44318059759922857,0.013513513513513487,27,1.0,8,31,75,4,8,27
56YE99QWFL,mutation,0.45988026946956406,0.016516516516516533,37,1.0,13,27,53,5,13,37
18S40H31IM,crossover,0.3906627649415243,0.06906906906906907,34,0.0,13,26,36,5,10,34
4Z7T21H6XO,crossover,0.3621636024863706,0.15315315315315314,44,0.0,12,22,80,6,12,44
C7BP1VGINX,crossover,0.36884270169660527,0.012012012012011963,46,0.0,12,18,77,5,12,46
BX2YRYYHRS,mutation,0.41586244936763117,0.04354354354354362,29,1.0,13,39,51,4,12,29
ABH5WZX2UK,mutation,0.42720600590447266,0.07057057057057059,29,1.0,12,39,59,5,12,29
ELBZR7QAUK,crossover,0.44318059759922857,0.013513513513513487,28,1.0,8,29,90,4,8,28
0TY7GFNPDU,mutation,0.44712273143641845,0.042042042042042094,15,0.0,5,29,80,4,5,15
81XMVJ6F04,mutation,0.3911116322105874,0.012012012012011963,49,0.0,8,8,84,7,8,49
SAQZ75BTZJ,mutation,0.3884233702748494,0.012012012012011963,40,0.0,7,9,66,7,7,40
RR6HB2QTVW,crossover,0.5859606643945874,0.03303303303303301,26,1.0,8,31,88,7,8,26
P988PQKLP0,crossover,0.42720600590447266,0.09759759759759762,31,0.0,8,26,77,5,8,31
N85BRLJV3G,mutation,0.37220889795579426,0.012012012012011963,60,0.0,14,12,101,,13,60
ZZA9RP5L7P,crossover,0.390214228086485,0.04354354354354362,24,0.0,12,6,24,4,11,24
2JB61H7BBS,crossover,0.43646948274078945,0.04354354354354356,59,0.0,9,4,101,4,9,59
4N2ZHNY25S,mutation,0.564714249933993,0.21471471471471473,4,0.0,15,3,4,,3,4
LDEVNUQQPJ,crossover,0.41527766841166414,0.03453453453453459,10,1.0,5,32,10,3,5,10
CFD7PJMVW4,crossover,0.4703591022971503,0.03603603603603611,10,0.0,4,31,10,2,4,10
NUJDPG1KYA,crossover,0.45988026946956406,0.016516516516516533,33,1.0,11,30,88,5,11,33
M7WRSMJ1VC,mutation,0.479734018285528,0.016516516516516533,27,0.0,8,30,73,4,8,27
XEWU4GLJU1,crossover,0.42684812146212336,0.013513513513513487,22,1.0,12,13,22,4,9,22
YYSO0OUGRT,crossover,0.4502221911556048,0.016516516516516533,19,0.0,11,9,19,3,11,19
GRPE8ZNFR3,crossover,0.39527944913843627,0.06756756756756754,34,0.0,11,28,61,7,11,34
HWYYM576TC,mutation,0.3588501443586477,0.15315315315315314,43,0.0,11,20,60,6,11,43
8X3DKJ55X6,crossover,0.34859109525915566,0.04354354354354362,43,0.0,14,13,43,6,14,43
SDYMTGX4LI,mutation,0.3789960281814986,0.012012012012011963,41,0.0,13,12,41,,12,41
MNNGZYYOL1,crossover,0.44712273143641845,0.042042042042042094,16,0.0,5,24,89,4,5,16
EMH3R28XBV,crossover,0.5165062215847718,0.1561561561561562,13,0.0,4,20,73,4,4,13
OFC3IC7SSJ,crossover,0.38630351424879694,0.042042042042042094,33,0.0,13,24,33,5,11,33
WEYV4TSTOQ,crossover,0.38630351424879694,0.042042042042042094,32,0.0,11,22,32,5,11,32
80HZGPC643,crossover,0.4615279458411534,0.07207207207207211,29,1.0,8,23,82,5,8,29
DQYWP45NUW,mutation,0.38954204073716836,0.042042042042042094,37,0.0,8,19,71,6,8,37
J5JL1BWVQ1,crossover,0.3621636024863706,0.15315315315315314,49,0.0,12,18,69,6,12,49
MEWEF1J4XV,crossover,0.3621636024863706,0.012012012012011963,47,0.0,11,17,64,5,11,47
7K8SX2T22V,crossover,0.4340488078644067,0.016516516516516533,20,1.0,6,26,64,5,6,20
IOIBYUB5OD,mutation,0.5349538274711509,0.13063063063063066,23,0.0,5,10,39,5,5,23
VYBDA1PNIK,crossover,0.3798771977943016,0.042042042042042094,35,0.0,12,25,100,5,10,35
GQDXQCOOGI,crossover,0.3621636024863706,0.012012012012011963,47,0.0,11,17,100,,11,47
U4B593WJGN,mutation,0.4212701583078061,0.04504504504504503,53,1.0,12,14,54,3,12,53
0X4ET78QFM,crossover,0.46420028022318016,0.07207207207207211,29,1.0,11,10,29,,11,29
WYDOOWTZWK,mutation,0.42553778603811276,0.01051051051051044,18,1.0,6,37,40,4,6,18
PQA7DR3I2J,crossover,0.4515915028929183,0.015015015015015065,18,0.0,6,36,39,4,6,18
VFQ42I3NTA,crossover,0.4250620408518443,0.019519519519519468,15,1.0,5,31,47,4,5,15
DTSM3IK1LV,mutation,0.44712273143641845,0.042042042042042094,15,0.0,5,30,29,4,5,15
BOCD36RUKV,mutation,0.4347739217971984,0.03453453453453459,14,1.0,5,32,31,3,5,14
JVE4S9ZJ5X,mutation,0.44318059759922857,0.0645645645645645,10,0.0,4,35,19,3,4,10
4O6M0U3X6I,crossover,0.4434261629485037,0.09909909909909914,36,1.0,11,12,36,,11,36
HQWOEBSHUL,crossover,0.3992485908138894,0.01501501501501501,34,0.0,10,11,34,4,10,34
JFTUQU9Z1O,crossover,0.3906627649415243,0.06906906906906907,33,0.0,12,28,45,5,10,33
HYO96PH5ZH,mutation,0.39856630619969624,0.0960960960960961,31,0.0,9,28,31,5,9,31
B9SOOG0VEZ,crossover,0.47100476985121686,0.03903903903903899,23,0.0,7,30,25,4,7,23
I1UM36OBBU,crossover,0.47100476985121686,0.03903903903903899,17,0.0,7,28,17,4,7,17
LB7V7XP58W,crossover,0.4703591022971503,0.10060060060060061,31,1.0,8,22,39,7,8,31
Y5ZMJJ7D6J,crossover,0.5165062215847718,0.0750750750750751,24,0.0,6,19,28,7,6,24
PSMA7CLVOB,mutation,0.4336865990643616,0.072072072072072,35,1.0,9,22,37,4,9,35
FVKX2LVX67,crossover,0.46688601001681684,0.07207207207207211,33,0.0,9,19,33,4,9,33
EQ9UOHP3M2,crossover,0.4563483886674823,0.04354354354354356,37,1.0,13,23,57,5,13,37
7RVRKPDXUS,crossover,0.38954204073716836,0.042042042042042094,40,0.0,12,21,45,,12,40
ZOVFJQZLUD,crossover,0.45988026946956406,0.016516516516516533,34,1.0,10,24,79,5,10,34
GH602D0CCR,crossover,0.38752990503627005,0.06906906906906907,35,0.0,9,22,67,5,9,35
6GV689MSUT,mutation,0.46013343082892777,0.03453453453453459,19,0.0,6,21,70,3,6,19
6GGTOSOBRX,crossover,0.47528610145654104,0.04654654654654655,15,0.0,5,21,48,3,5,15
3G68INIY47,mutation,0.45988026946956406,0.016516516516516533,34,1.0,10,25,57,5,10,34
QY6JU0RK90,crossover,0.392460223828188,0.01501501501501501,38,0.0,10,22,53,4,10,38
L69NNCGYCQ,crossover,0.7690993591462231,1.0,13,1.0,4,21,55,8,4,13
DGNKGLN3H0,crossover,0.7690993591462231,1.0,8,0.0,3,21,46,8,3,8
AN1ULQNQVM,crossover,0.43646948274078945,0.04354354354354356,29,1.0,10,37,34,5,10,29
UBTE4EH8WU,crossover,0.4680411879505897,0.04354354354354356,28,0.0,9,34,31,4,9,28
YUYH3DZXBX,crossover,0.4336865990643616,0.072072072072072,33,1.0,9,25,56,4,9,33
Y8YUL2HISI,crossover,0.4688127022246861,0.012012012012011963,23,0.0,6,19,41,4,6,23
QG79VR7NTF,crossover,0.4130608143465778,0.018018018018017945,14,1.0,8,19,14,3,7,14
N0BN1ESZ2Z,mutation,0.4254188128124482,0.037537537537537524,11,1.0,8,19,11,3,7,11
IBPFYKWKL5,crossover,0.5508038622180476,0.24174174174174176,6,1.0,6,22,6,7,3,6
A8TY07WBN0,crossover,0.5247765572131751,0.21321321321321324,5,0.0,6,15,5,5,4,5
OT1G9UA44A,crossover,0.47737452327038,0.23873873873873877,23,1.0,7,28,66,6,7,23
X7XP4ZWE28,mutation,0.44885628145079925,0.016516516516516533,32,0.0,7,17,53,5,7,32
2EO5JUHV3L,crossover,0.342533290296963,0.012012012012011963,60,0.0,10,7,69,,10,60
UZO7JA88Q3,crossover,0.4728168459424391,0.18318318318318322,29,0.0,9,6,29,8,9,29
ODHYHQTLK6,mutation,0.45988026946956406,0.016516516516516533,34,1.0,10,25,42,5,10,34
GQFFQYU9SI,crossover,0.3798771977943016,0.042042042042042094,35,0.0,10,25,41,5,10,35
4WLMJ3TQBL,crossover,0.38752990503627005,0.06906906906906907,31,0.0,10,30,80,,10,31
SXLZI85CU0,crossover,0.479734018285528,0.016516516516516533,30,0.0,8,22,61,4,8,30
S6IFK3LHDO,mutation,0.3555537223439885,0.012012012012011963,50,0.0,13,16,101,,13,50
7CBPL38WTT,mutation,0.37220889795579426,0.012012012012011963,59,0.0,12,13,100,,12,59
C78PKPY2VC,mutation,0.46675781138805905,0.045045045045045085,27,1.0,6,13,78,6,6,27
G3EYUH9GQG,mutation,0.4860789627424412,0.07207207207207211,32,0.0,6,12,56,5,6,32
9042W6OCIT,crossover,0.45659990457792865,0.07057057057057059,17,0.0,14,5,17,4,8,17
2GK694L0WH,crossover,0.4309173238657279,0.12612612612612617,11,0.0,13,4,11,,7,11
EWPBCGXX9N,crossover,0.4348948645776999,0.04354354354354362,35,1.0,11,29,38,4,11,35
661EMR7LXD,crossover,0.45886880841409905,0.07207207207207211,30,0.0,9,28,37,4,9,30
QEEK6X1ZLS,mutation,0.39856630619969624,0.0960960960960961,33,0.0,9,27,37,5,9,33
ZX6NKTHOMG,mutation,0.42720600590447266,0.09759759759759762,30,0.0,8,28,34,5,8,30
GG79SL52JR,crossover,0.3938118156607341,0.04354354354354362,30,0.0,11,36,42,4,11,30
QO9DAS3N3Z,mutation,0.47100476985121686,0.03903903903903899,24,0.0,7,24,25,4,7,24
8RUNPFPU9L,mutation,0.44774123176267244,0.04354354354354356,31,1.0,10,32,49,5,10,31
CSIQBZEBAL,crossover,0.3993623802664086,0.042042042042042094,41,0.0,11,22,46,4,11,41
WTY31TWN0K,crossover,0.4212701583078061,0.037537537537537524,13,1.0,10,6,13,4,7,13
TT0H7IXVIO,crossover,0.455845705609249,0.03603603603603611,8,0.0,10,5,8,3,5,8
XAFPFFXYN8,crossover,0.44774123176267244,0.04354354354354356,51,1.0,11,13,59,5,11,51
XKOIMX1J2T,mutation,0.3992485908138894,0.09759759759759767,56,0.0,11,13,58,4,11,56
W4ZPSB8K2U,mutation,0.38630351424879694,0.042042042042042094,37,0.0,11,23,64,5,11,37
5SYOIM2TSV,mutation,0.39629759315077817,0.07057057057057059,51,0.0,10,13,59,4,10,51
GUC06TAJPQ,crossover,0.38630351424879694,0.042042042042042094,34,0.0,14,22,34,5,11,34
37V65W0UP6,mutation,0.39584487287204406,0.01501501501501501,33,0.0,13,22,33,4,13,33
NJTV2V36Q1,mutation,0.4615279458411534,0.07207207207207211,28,1.0,8,29,39,5,8,28
WYTAAVSH9N,crossover,0.45434043497593146,0.016516516516516533,26,0.0,7,28,38,5,7,26
TY1U1JTLGW,crossover,0.46688601001681684,0.07207207207207211,25,1.0,11,16,25,5,10,25
94WMNHRF0T,crossover,0.4069207524721026,0.07057057057057059,22,0.0,10,16,22,4,10,22
5NBSQDSI3X,crossover,0.4596272267147453,0.012012012012011963,22,0.0,7,32,27,4,7,22
R5P6KMREYT,crossover,0.46165489905620527,0.09009009009009017,17,0.0,6,32,21,3,6,17
C7G7LWC5SS,crossover,0.45988026946956406,0.016516516516516533,34,1.0,10,27,52,5,10,34
EY6PHZAJCH,mutation,0.45434043497593146,0.016516516516516533,30,0.0,7,19,42,5,7,30
FN8MO2ON2E,crossover,0.35006178326122395,0.06756756756756754,43,0.0,10,7,43,5,10,43
ABJPRJ78H8,mutation,0.4109683328945364,0.06906906906906907,21,0.0,10,17,21,5,9,21
6PHGIAE5OC,mutation,0.3621636024863706,0.012012012012011963,46,0.0,10,15,87,,10,46
8PKQP8PPM3,crossover,0.3911116322105874,0.012012012012011963,47,0.0,8,11,79,7,8,47
CL19GLR1RN,crossover,0.42720600590447266,0.09759759759759762,32,0.0,8,20,50,,8,32
5RIHYHLTB6,mutation,0.4867444052554627,0.03453453453453459,21,0.0,6,19,31,2,6,21
F7IB48Z26U,crossover,0.38630351424879694,0.042042042042042094,38,0.0,12,22,72,,11,38
L8MIXNUXGW,crossover,0.38630351424879694,0.042042042042042094,42,0.0,11,19,70,5,11,42
WJVUSDW9L7,mutation,0.45534348649506695,0.037537537537537524,18,1.0,6,35,35,3,6,18
4SQPSF0GUR,crossover,0.45534348649506695,0.037537537537537524,18,1.0,6,32,21,3,6,18
S8DDGD143Y,crossover,0.502844729533281,0.1846846846846847,11,1.0,7,21,11,6,7,11
X0BA0TE8EV,crossover,0.4215064227968083,0.01051051051051044,9,1.0,7,20,9,4,7,9
N2G1VM377A,crossover,0.42720600590447266,0.09759759759759762,17,0.0,8,16,17,5,8,17
CLW0EQ3JZ9,crossover,0.512283488323255,0.15765765765765768,9,0.0,8,16,9,5,6,9
6KDSR3HUU6,crossover,0.47229847496759003,0.07207207207207211,33,1.0,9,27,41,5,9,33
F88GTEY9UN,mutation,0.4596272267147453,0.09459459459459457,26,0.0,7,21,38,4,7,26
EUR8RCOYE3,crossover,0.39652408064959477,0.012012012012011963,35,0.0,7,17,84,7,7,35
1RBSIMEA00,crossover,0.45434043497593146,0.016516516516516533,34,0.0,7,15,63,5,7,34
BGMNQFCE7T,crossover,0.36635675700083703,0.016516516516516533,24,0.0,10,15,24,5,10,24
1N9BL7HOQW,crossover,0.4439176189710985,0.042042042042042094,12,0.0,10,12,12,4,6,12
SCZFVEFC6O,crossover,0.4515915028929183,0.12762762762762764,15,1.0,10,18,15,6,8,15
Q8GVWUUWPK,crossover,0.48329346246344584,0.15465465465465467,13,1.0,7,11,13,5,7,13
GS0WB5KV2D,mutation,0.38752990503627005,0.06906906906906907,31,0.0,13,30,40,5,10,31
ZV3MEQQV20,mutation,0.3798771977943016,0.042042042042042094,35,0.0,13,25,39,5,10,35
UOBMULH1XE,crossover,0.4109683328945364,0.06906906906906907,21,0.0,13,20,21,,9,21
3JS1P0CIDC,crossover,0.40784347453620795,0.06906906906906907,19,0.0,11,15,19,5,9,19
DRYYLRB45U,crossover,0.37220889795579426,0.012012012012011963,59,0.0,14,12,59,,13,59
X3KR42X7IL,crossover,0.3555537223439885,0.012012012012011963,46,0.0,14,7,46,,14,46
A3RW6RC9AR,crossover,0.43890060070860226,0.0030030030030030463,6,1.0,12,17,6,3,4,6
ORN1S25HKM,crossover,0.5247765572131751,0.21321321321321324,6,0.0,8,17,6,,5,6
1SCEXI7VNA,mutation,0.3760312677620272,0.12612612612612606,39,0.0,10,20,42,4,10,39
VG6B5XNKJG,mutation,0.392460223828188,0.01501501501501501,33,0.0,10,18,33,4,10,33
JRDN6NJ1ZA,crossover,0.4439176189710985,0.040540540540540515,34,1.0,10,28,52,4,10,34
HW8PZ2GRWG,crossover,0.38752990503627005,0.06906906906906907,35,0.0,9,22,41,,9,35
84ED6ADUJ8,crossover,0.3906627649415243,0.06906906906906907,33,0.0,12,28,62,5,10,33
WSQD35TVO5,crossover,0.3906627649415243,0.06906906906906907,34,0.0,11,26,51,,10,34
M3G2MRU8P2,crossover,0.438778794694079,0.04354354354354362,23,1.0,7,30,30,4,7,23
YFH0N0PPOQ,crossover,0.4476174762948474,0.0645645645645645,24,1.0,7,26,24,3,7,24
328U6UPDWH,mutation,0.40842090668277153,0.007507507507507505,7,1.0,8,24,7,4,5,7
QF63CHR5GZ,crossover,0.41891279685202354,0.11861861861861855,5,0.0,6,12,5,3,3,5
W05HBOT6I6,mutation,0.3906627649415243,0.06906906906906907,32,0.0,10,29,48,5,10,32
2HWJ0AJPJW,mutation,0.45886880841409905,0.07207207207207211,31,0.0,9,25,32,4,9,31
A5BK5BL41I,crossover,0.3621636024863706,0.15315315315315314,37,0.0,12,15,37,6,12,37
ZSW2OFO7X7,crossover,0.37668888473613504,0.042042042042042094,27,0.0,12,15,27,5,10,27
K3WN029IV5,crossover,0.3628069071356902,0.06756756756756754,49,0.0,10,12,49,,10,49
E3BNYF71YC,crossover,0.39629759315077817,0.07057057057057059,42,0.0,10,11,42,4,10,42
AFN5R3Y3ZE,crossover,0.4215064227968083,0.01051051051051044,9,1.0,9,13,9,4,7,9
NMKGJVM5D4,crossover,0.455845705609249,0.03603603603603611,9,0.0,8,11,9,3,6,9
0KMQWN3NB8,crossover,0.4340488078644067,0.016516516516516533,28,1.0,12,22,28,4,9,28
DYS5Q6RNUM,mutation,0.479734018285528,0.016516516516516533,19,0.0,9,21,19,4,8,19
CXM5S3KL7O,crossover,0.4703591022971503,0.10060060060060061,23,1.0,8,24,23,7,8,23
0P5OKSIZGY,crossover,0.5308564251959702,0.13063063063063066,13,0.0,8,24,13,6,7,13
CI2QYVFJI6,crossover,0.3621636024863706,0.012012012012011963,40,0.0,14,17,40,5,12,40
P84N3HEN3L,crossover,0.3555537223439885,0.012012012012011963,38,0.0,14,16,38,5,12,38
TPGQIJCAEJ,crossover,0.4224524472682455,0.07507507507507505,40,1.0,11,13,40,3,10,40
OADIBGLKG6,crossover,0.3758122160676407,0.06756756756756754,35,0.0,11,11,35,,11,35
7SHUDAUYSV,mutation,0.4336865990643616,0.072072072072072,31,1.0,10,24,31,4,9,31
O73L8PFRPA,mutation,0.479734018285528,0.016516516516516533,19,0.0,9,25,19,4,8,19
19ROZYL78R,crossover,0.41271154970058177,0.04054054054054057,21,1.0,9,18,21,4,9,21
OJ2JNTIUND,crossover,0.479734018285528,0.016516516516516533,17,0.0,9,16,17,4,8,17
WUU5PD8FW1,mutation,0.3692760400918741,0.06756756756756754,35,0.0,10,14,35,5,10,35
NUQPW7G7M1,crossover,0.37822602916059833,0.013513513513513487,29,0.0,10,10,29,5,10,29
FQ3DC2P0DJ,crossover,0.37220889795579426,0.012012012012011963,59,0.0,12,12,75,5,12,59
9OYEGVVONP,crossover,0.3692760400918741,0.06756756756756754,57,0.0,11,11,69,,11,57
NCKTN777UE,crossover,0.3555537223439885,0.012012012012011963,49,0.0,12,16,71,,12,49
N3UOPI68EU,crossover,0.3960711905900912,0.042042042042042094,47,0.0,11,16,52,4,11,47
NB0UWCI5UX,crossover,0.4562226743378258,0.07207207207207211,28,1.0,13,16,28,5,10,28
UIG5LDLFAJ,mutation,0.48263245856322723,0.016516516516516533,21,0.0,13,14,21,4,9,21
6916TB2OXT,crossover,0.4615279458411534,0.07207207207207211,30,1.0,11,17,30,5,10,30
ZRW4FGBVUS,mutation,0.37668888473613504,0.042042042042042094,27,0.0,11,15,27,5,10,27
XY7U9G3C5Y,crossover,0.3555537223439885,0.012012012012011963,49,0.0,12,16,70,5,12,49
46OM558SMI,crossover,0.36884270169660527,0.012012012012011963,50,0.0,11,15,55,,11,50
GUG1PL23CJ,mutation,0.40980904882260816,0.20720720720720726,16,0.0,14,13,16,,9,16
ZCOEAEBO94,mutation,0.512283488323255,0.15765765765765768,9,0.0,14,10,9,,6,9
Y9GNBDCD57,mutation,0.40957746515618054,0.072072072072072,30,1.0,9,14,30,4,9,30
EB9WBCMKRP,crossover,0.4212701583078061,0.037537537537537524,19,1.0,8,14,19,3,8,19
P2J1S70I8C,crossover,0.47398504838426103,0.03903903903903899,32,0.0,8,18,40,4,8,32
IA1AIZTICU,mutation,0.479734018285528,0.016516516516516533,18,0.0,8,16,18,4,8,18
