seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
101,38GL27LYW9,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,3,3,8
101,JW5871TXRA,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,6,3,8
101,8HB1YHMLJY,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,12,3,8
101,H63YPKUOAC,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,5,6,3,8
101,IHU39OOLBX,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,18LXOWDF4H,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,5,7,3,8
101,O4PY99UG78,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,6,3,8
101,ERKOIR5DZY,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,3HF0Q4GWP2,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,5,5,3,8
101,QFVXPPVOUJ,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,4,3,8
101,O8N2YD7TN4,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,9,3,8
101,5248MVUPIA,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,8,3,8
101,NH80RYJAQ1,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,9,3,8
101,7OG645D12Q,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,8,3,8
101,E45KLAFXUS,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,8,3,8
101,9VFWPRB8QM,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,TLT963ETA6,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,9,3,8
101,FGU6VX984N,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,6,3,8
101,NRT6UIJLL8,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,7ZQLW4BROB,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,YRNUBK9SZZ,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,MSEZZN4L9G,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,6,3,8
101,HF5NCZLF6D,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,J5FQBAQ3IE,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,101VV6U4LW,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,6,3,8
101,MVK774UX0D,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,TWOATTIZCH,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,5,3,8
101,5DE5CSD3UI,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,4,3,8
101,VCU55J6UDT,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,4CG7DG4M5K,mutation,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,K17QLAD68A,crossover,0.2254033307585166,0.0,0.029857499854668124,1,2,3,0.0,4,7,3,8
101,80WCP3W30S,crossover,0.0871290708247231,1,0.0,1,4,7,0.0,5,4,7,8
101,JFHEK109PD,crossover,0.0871290708247231,1,0.0,1,4,7,0.0,5,4,7,8
101,EYSDAJLISG,crossover,0.0871290708247231,1,0.0,1,4,7,0.0,5,5,7,8
