id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
PW3F4JMRPE,inicialization,0.0,0.0,5,1.0,3,3,5,7,3,5
PX4JYNCN6O,inicialization,0.0,0.0,4,1.0,5,24,6,4,3,4
5FDKADSIFS,inicialization,0.0,0.0,3,0.0,5,34,3,6,2,3
6HX3ISJ45D,inicialization,0.591751709536137,0.0,3,1.0,5,33,7,3,2,3
8V0DWNJPO7,inicialization,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,7,1,2
DUZJVGAV2N,inicialization,0.591751709536137,0.0,4,0.0,6,31,5,2,3,4
NQZTZHOKWZ,inicialization,0.591751709536137,0.0,4,1.0,4,22,5,2,3,4
XA5D2GTDDL,inicialization,0.0,0.0,6,1.0,6,2,6,6,4,6
210MEHXFPG,inicialization,0.1339745962155613,0.33333333333333337,4,0.0,5,22,5,7,2,4
KVDS66VJRU,inicialization,0.0,0.0,3,1.0,5,31,8,6,2,3
JYAH96SGTU,inicialization,0.0,0.0,4,1.0,7,14,9,5,3,4
KZEUTUNDR4,inicialization,0.591751709536137,0.0,3,1.0,4,36,4,3,2,3
DNZCSHONTR,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,29,7,5,2,3
XWZ31MAF0S,crossover,0.1339745962155613,0.33333333333333337,3,1.0,4,26,7,5,2,3
LHXCAJAQMR,crossover,0.0,0.0,4,1.0,6,25,7,4,3,4
52QGIFB7L0,mutation,0.0,0.0,5,0.0,5,14,5,3,4,5
1XSQ13OA62,crossover,0.591751709536137,0.0,4,0.0,6,36,6,4,3,4
SE2BH7Y0CV,crossover,0.591751709536137,0.0,4,0.0,5,34,5,4,3,4
L00BUL7UND,crossover,0.0,0.0,4,1.0,5,28,9,6,2,4
2TWZV9R6OP,crossover,0.0,0.0,4,0.0,4,28,8,5,2,4
81LKAX7GAP,crossover,0.0,0.0,4,0.0,6,27,5,5,2,4
ZFZMCK4MGB,mutation,0.591751709536137,0.0,4,0.0,6,27,4,4,3,4
JXRWES96CJ,mutation,0.0,0.0,3,0.0,6,36,7,6,2,3
JAN4UZWAZN,crossover,0.0,0.0,3,0.0,5,34,6,6,2,3
5FYRBDXD55,crossover,0.0,0.0,4,1.0,6,20,4,6,2,4
P53F1R1W1X,crossover,0.1339745962155613,0.33333333333333337,3,0.0,5,17,3,6,2,3
WW5CPC1YWT,crossover,0.0,0.0,5,1.0,3,5,7,6,3,5
5N108W6DU3,crossover,0.0,0.0,5,1.0,3,5,6,6,3,5
TYFPKNSX52,mutation,0.0,0.0,4,0.0,4,25,4,5,2,4
NTCULB2RN4,crossover,0.591751709536137,0.0,4,0.0,4,25,4,3,3,4
V5OHRPE65M,crossover,0.0,0.0,4,1.0,4,23,4,6,2,4
DPWHE880E2,crossover,0.0,0.0,4,1.0,4,23,4,5,3,4
FUII35QT33,crossover,0.0,0.0,4,1.0,6,26,5,6,2,4
3T4C1VL3GN,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,26,3,5,2,3
A7TZBZ1SJB,crossover,0.0,0.0,4,1.0,5,20,8,5,3,4
HFEZP2UISL,mutation,0.0,0.0,4,0.0,5,15,7,5,2,4
3F1MG9XX0C,mutation,0.591751709536137,0.0,4,0.0,5,23,8,4,3,4
DPX5C3Q0SZ,crossover,0.591751709536137,0.0,4,0.0,5,26,6,4,3,4
H82FDF322H,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,27,7,4,2,3
27CUZM72VN,crossover,0.591751709536137,0.0,3,1.0,4,26,6,3,2,3
QOPPW5HGGV,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,35,7,4,2,3
RT5ZEH5IUP,mutation,0.591751709536137,0.0,4,0.0,5,34,6,4,3,4
21IRL8L2PM,crossover,0.0,0.0,4,1.0,5,22,7,4,3,4
3TG5GMOWAK,crossover,0.591751709536137,0.0,4,0.0,5,20,5,2,3,4
PUWSK78W5R,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,31,5,5,2,3
MAW8PE159D,mutation,0.0,0.0,4,0.0,5,27,4,5,2,4
6FJ79SQHSS,mutation,0.0,0.0,4,1.0,5,24,5,6,2,4
Y6U7WBM54C,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,25,3,5,2,3
BX8QUATSKF,crossover,0.0,0.0,4,1.0,6,22,9,5,3,4
E74PGA8LSL,mutation,0.0,0.0,4,0.0,5,17,9,5,2,4
ARD96A9XH9,mutation,0.0,0.0,4,1.0,7,23,7,5,3,4
T25QOEYEKF,crossover,0.0,0.0,4,0.0,6,26,6,5,2,4
ALYTV2X7AD,mutation,0.0,0.0,3,0.0,5,36,5,6,2,3
Z2IVDPTEX7,mutation,0.0,0.0,3,0.0,5,36,4,5,2,3
RQRQ7FO76C,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,29,7,5,2,3
IH9709RBIK,mutation,0.591751709536137,0.0,4,0.0,5,29,7,4,3,4
8F15NIQLQG,mutation,0.591751709536137,0.0,4,1.0,4,18,5,2,3,4
MUDA4IMEB9,crossover,0.0,0.0,5,0.0,4,15,5,2,4,5
QVV06HWY71,mutation,0.0,0.0,4,1.0,6,20,4,3,3,4
8CQA9WCD38,crossover,0.591751709536137,0.0,4,0.0,6,18,4,3,3,4
V89KD2S5AU,crossover,0.0,0.0,4,1.0,7,16,5,4,3,4
0MVKLP3RFZ,crossover,0.0,0.0,4,1.0,6,16,4,4,3,4
VBL1MNKL7C,mutation,0.1339745962155613,0.33333333333333337,3,1.0,5,28,6,5,2,3
2OGYHKU52W,mutation,0.0,0.0,4,1.0,5,27,4,6,2,4
26IU8VB2GH,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
08ARAYFMSU,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,4,5,1,2
1235TM86JW,crossover,0.0,0.0,4,1.0,5,25,4,6,2,4
Q2BXNXBA31,mutation,0.1339745962155613,0.33333333333333337,3,0.0,4,24,3,5,2,3
AOIV0I30KJ,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,36,6,7,2,3
ULTSU4ZOHV,mutation,0.0,0.0,3,0.0,5,36,6,6,2,3
04GOAI0B86,crossover,0.0,0.0,4,0.0,4,25,8,5,2,4
KDBT6JEPTC,crossover,0.0,0.0,4,0.0,4,25,5,5,2,4
Q1Y2SKL4CP,crossover,0.0,0.0,3,0.0,6,31,7,6,2,3
MJTWJZ4ZDC,crossover,0.0,0.0,3,0.0,5,31,6,5,2,3
DXJL0O7YL5,crossover,0.0,0.0,3,1.0,6,31,6,6,2,3
200L9FGOMO,mutation,0.0,0.0,4,1.0,5,30,5,6,2,4
MU94FDCUIW,mutation,0.0,0.0,4,1.0,6,25,8,5,3,4
B2CFLEKSJI,crossover,0.0,0.0,4,0.0,6,21,7,5,2,4
B2A4QYRGGZ,mutation,0.0,0.0,3,0.0,6,31,6,5,2,3
Y99RBSYQX6,mutation,0.0,0.0,4,0.0,5,28,5,5,2,4
R6I66CCOB6,crossover,0.0,0.0,3,0.0,6,33,4,5,2,3
5Y9ZPQ6F94,crossover,0.591751709536137,0.0,4,0.0,5,23,4,3,3,4
KU2ZX01ZN0,crossover,0.0,0.0,4,1.0,6,23,6,4,3,4
UF28XFQG42,crossover,0.0,0.0,4,1.0,5,20,5,4,3,4
MHWO6MO458,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,33,7,5,2,3
EW7CSCOT67,mutation,0.1339745962155613,0.33333333333333337,3,1.0,6,34,7,4,2,3
BZOZZWGLMW,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,26,4,5,2,3
8W38FHXVVH,mutation,0.1339745962155613,0.33333333333333337,3,0.0,4,25,3,5,2,3
KCUZJ24220,crossover,0.0,0.0,4,1.0,5,26,7,6,2,4
48YRZJP04M,crossover,0.0,0.0,4,0.0,5,25,7,5,2,4
ZW3TARGDNL,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,6,1,2
1GB0IARG98,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,6,6,1,2
0CSED2TWPM,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,28,6,5,2,3
VZUS1WANC7,mutation,0.0,0.0,4,0.0,6,28,6,5,2,4
X2I0QNPWQP,mutation,0.0,0.0,3,1.0,5,32,4,6,2,3
TXA1QMCPT8,crossover,0.0,0.0,4,0.0,4,28,4,5,2,4
WLXWEM9D77,crossover,0.591751709536137,0.0,4,0.0,5,35,5,4,3,4
29SYHL3ADD,mutation,0.591751709536137,0.0,4,0.0,4,21,4,4,3,4
SBYZTXIK3D,mutation,0.0,0.0,3,1.0,6,33,7,6,2,3
CN484NGW5B,mutation,0.0,0.0,3,0.0,6,32,6,5,2,3
A2LYUGN63M,crossover,0.0,0.0,4,1.0,4,22,7,6,2,4
XZEYZVFFE7,crossover,0.0,0.0,4,0.0,4,21,6,5,2,4
15D2XN0IG1,crossover,0.1339745962155613,0.33333333333333337,3,1.0,4,32,4,7,2,3
4NE1AQ9JGW,crossover,0.1339745962155613,0.33333333333333337,3,0.0,4,30,3,6,2,3
T5UWU9ZX12,mutation,0.1339745962155613,0.33333333333333337,3,1.0,4,27,7,4,2,3
S559OTKS0L,mutation,0.1339745962155613,0.33333333333333337,3,1.0,4,28,6,4,2,3
QFEQIHJ498,crossover,0.1339745962155613,0.33333333333333337,3,1.0,4,26,8,4,2,3
HQ96ZZ612R,crossover,0.591751709536137,0.0,4,0.0,4,25,7,4,3,4
0JZD1VGC6R,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,36,7,7,2,3
D1CTHS025A,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,35,6,7,2,3
6XIWIS5X43,crossover,0.0,0.0,3,1.0,6,31,4,6,2,3
JJSR19NP8C,crossover,0.0,0.0,4,0.0,5,29,4,6,2,4
M5E5AZUR0R,mutation,0.0,0.0,3,0.0,6,34,6,6,2,3
D47T4X1RR5,crossover,0.0,0.0,3,0.0,5,34,6,5,2,3
EJLHZSF7RC,crossover,0.0,0.0,3,1.0,5,31,8,6,2,3
SCUHC7MYZJ,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,31,8,5,2,3
9VS1GROYNQ,mutation,0.0,0.0,3,0.0,4,32,6,5,2,3
5GRVFM2371,crossover,0.0,0.0,3,0.0,5,31,6,5,2,3
YCJUUA3FQN,crossover,0.0,0.0,3,0.0,6,35,6,6,2,3
4954VU589K,crossover,0.0,0.0,3,0.0,5,34,6,5,2,3
V2SNO9A59A,crossover,0.0,0.0,3,0.0,6,34,6,6,2,3
8AJY27J6GU,crossover,0.0,0.0,3,0.0,5,33,6,6,2,3
4IRR3K9RPM,mutation,0.1339745962155613,0.33333333333333337,3,1.0,4,21,3,6,2,3
GFA76TNO8F,crossover,0.1339745962155613,0.33333333333333337,2,0.0,3,23,2,6,1,2
5DA5H9SEUA,crossover,0.0,0.0,3,0.0,5,36,5,6,2,3
TP6ILAB1IF,mutation,0.0,0.0,3,0.0,4,31,5,6,2,3
HR38ESCF3E,crossover,0.0,0.0,3,1.0,6,34,7,6,2,3
H75MT9HP7V,crossover,0.0,0.0,3,0.0,5,33,6,6,2,3
YO4Q2H1LBC,mutation,0.1339745962155613,0.33333333333333337,3,1.0,6,36,7,5,2,3
HHJVS4EOII,crossover,0.591751709536137,0.0,4,0.0,5,35,6,4,3,4
Z2AMZQL3GK,crossover,0.0,0.0,3,0.0,6,35,6,6,2,3
OCO0UJVYWF,crossover,0.0,0.0,3,0.0,5,34,5,5,2,3
R0ASFQF8QY,crossover,0.1339745962155613,0.33333333333333337,3,1.0,7,25,3,5,2,3
35O4LTH524,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,22,3,4,2,3
BU6C4NRLUT,crossover,0.0,0.0,4,0.0,6,24,5,6,2,4
AOW83B0F4A,mutation,0.0,0.0,4,0.0,5,24,4,5,2,4
LFC841N1TN,crossover,0.0,0.0,3,1.0,6,33,6,6,2,3
ZW5WA3MDZ6,crossover,0.0,0.0,3,0.0,5,32,6,5,2,3
JWTPGMA8RD,crossover,0.0,0.0,4,1.0,6,25,4,5,3,4
THO4W6ZDH5,crossover,0.0,0.0,4,0.0,5,21,4,5,2,4
I3WTXSSPCC,mutation,0.1339745962155613,0.33333333333333337,2,0.0,7,37,7,7,1,2
L319XZYHYV,mutation,0.1339745962155613,0.33333333333333337,3,0.0,6,36,7,7,2,3
209QSAD7RZ,crossover,0.1339745962155613,0.33333333333333337,3,1.0,5,34,5,5,2,3
U95M4NGNG6,crossover,0.0,0.0,3,0.0,5,32,5,5,2,3
HATZZXFAI9,crossover,0.0,0.0,3,0.0,5,31,5,6,2,3
WHBBGUXGNK,crossover,0.0,0.0,4,0.0,5,30,5,5,2,4
J5P06WT1IM,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,36,4,7,2,3
61KBPT9RUX,crossover,0.0,0.0,3,0.0,5,32,3,6,2,3
7R0TMXFIFL,crossover,0.0,0.0,4,1.0,6,30,5,6,2,4
ZU2TPW613G,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,29,3,6,2,3
LCA53W6K77,crossover,0.0,0.0,4,0.0,5,27,4,6,2,4
YJ205TM9PS,mutation,0.1339745962155613,0.33333333333333337,3,0.0,4,26,3,5,2,3
IEUTUUJLO0,crossover,0.0,0.0,3,1.0,5,32,5,6,2,3
MU0FGQ72XA,mutation,0.0,0.0,4,0.0,5,28,4,6,2,4
T1FC68EM2F,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,7,6,1,2
4OPRNZIM4A,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
F6SOMSSOIP,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,6,1,2
UGKOSEYJBZ,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,6,6,1,2
K9DJ42GB8P,crossover,0.0,0.0,3,0.0,6,36,6,6,2,3
P7E1EXCF0A,crossover,0.0,0.0,3,0.0,5,33,6,6,2,3
15N1HFGLTH,mutation,0.1339745962155613,0.33333333333333337,4,1.0,6,30,4,7,2,4
XOT7Q31OOI,crossover,0.0,0.0,4,1.0,6,29,4,6,2,4
ZCSUJN47Q8,mutation,0.0,0.0,3,1.0,6,36,5,6,2,3
ESRWMW87MT,crossover,0.0,0.0,3,0.0,5,33,4,6,2,3
3THLTOEQQI,mutation,0.0,0.0,3,0.0,5,32,6,6,2,3
IDM3JL5Q3D,crossover,0.0,0.0,3,0.0,4,32,5,6,2,3
C96ZTI0F2B,mutation,0.0,0.0,3,1.0,5,32,5,6,2,3
F3UCP06KTY,crossover,0.0,0.0,3,0.0,5,32,5,5,2,3
6TLH7II07O,crossover,0.0,0.0,3,1.0,6,33,5,6,2,3
TTQPN7IK30,crossover,0.0,0.0,3,0.0,6,33,5,5,2,3
O31BNXLTV2,mutation,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
3EKHF17RGX,mutation,0.0,0.0,3,0.0,4,36,6,6,2,3
P9AOSLVOT2,crossover,0.0,0.0,3,1.0,5,33,7,6,2,3
KJUEDMDRF7,crossover,0.0,0.0,3,0.0,5,32,6,5,2,3
EJAMJ97ZVJ,crossover,0.0,0.0,3,0.0,6,32,6,6,2,3
GUJC8I6GFU,mutation,0.0,0.0,4,0.0,5,26,6,5,2,4
BE9I56QI9U,crossover,0.0,0.0,3,0.0,5,35,5,5,2,3
5K1N2AFYQN,mutation,0.0,0.0,4,0.0,5,26,5,5,2,4
CFYJPNW8X4,mutation,0.0,0.0,3,0.0,6,34,6,6,2,3
1VU2XFA3WO,crossover,0.0,0.0,3,0.0,5,34,6,5,2,3
7EVU5ZRO3W,crossover,0.0,0.0,3,0.0,6,32,6,6,2,3
V2KDF3XWQ8,crossover,0.0,0.0,3,0.0,5,32,6,5,2,3
I1LN7MLDDN,mutation,0.0,0.0,3,0.0,5,34,4,6,2,3
D2O0T5N8K8,crossover,0.0,0.0,3,0.0,5,36,3,5,2,3
Z08QTDK6YK,mutation,0.0,0.0,3,0.0,6,34,6,6,2,3
10XMQF2P6X,crossover,0.0,0.0,3,0.0,5,33,5,5,2,3
RWTGHP8APD,crossover,0.0,0.0,3,0.0,5,35,6,6,2,3
XUHHLX8PPB,crossover,0.0,0.0,3,0.0,5,33,5,5,2,3
W770P0G8SF,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,6,6,1,2
J56RMMYQ3Q,mutation,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
YQT20TYDJK,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
QOF8ZIOCI7,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,5,1,2
MARMG9MLS9,mutation,0.0,0.0,3,0.0,6,35,6,6,2,3
AJFCUTYWFA,crossover,0.0,0.0,3,0.0,5,35,5,5,2,3
A8XAKBPKUM,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,35,7,7,2,3
E9275T6DJY,mutation,0.0,0.0,3,0.0,5,35,7,6,2,3
06EH2AU51J,crossover,0.1339745962155613,0.33333333333333337,3,1.0,6,27,3,6,2,3
25FMT56TXK,mutation,0.1339745962155613,0.33333333333333337,3,1.0,5,20,3,5,2,3
KSVUNSWGMI,crossover,0.0,0.0,3,1.0,6,35,7,6,2,3
RNO95RERCM,crossover,0.0,0.0,3,0.0,5,34,7,6,2,3
YIEZP6A2O3,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,37,5,6,1,2
3FHWY8GNZO,crossover,0.0,0.0,3,0.0,5,35,4,6,2,3
LBNOORV0YF,crossover,0.0,0.0,3,0.0,6,36,7,6,2,3
M41Y7WPYJV,crossover,0.0,0.0,3,0.0,5,36,6,6,2,3
H74G0QH0TM,crossover,0.0,0.0,3,1.0,6,34,5,6,2,3
N0CK84KYZ7,crossover,0.0,0.0,3,0.0,5,33,4,6,2,3
JFWNOYE5E9,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
K265290ZWD,crossover,0.0,0.0,3,0.0,5,36,6,6,2,3
KP2WTHASQX,crossover,0.0,0.0,3,0.0,5,35,7,6,2,3
QIFGZ6LURP,crossover,0.0,0.0,3,0.0,5,34,6,5,2,3
BSXH4NNZKH,mutation,0.0,0.0,3,1.0,5,33,6,6,2,3
8ZMMHLN197,crossover,0.0,0.0,3,0.0,5,32,6,6,2,3
XQXPX97MLM,crossover,0.0,0.0,3,1.0,5,32,7,6,2,3
Y9ZB0VB2JW,mutation,0.0,0.0,3,0.0,4,33,7,5,2,3
KIJD1EBDNU,mutation,0.0,0.0,3,0.0,6,34,7,6,2,3
QZ2FHLWVNG,crossover,0.0,0.0,3,0.0,6,33,6,5,2,3
YUDCQR5JMN,crossover,0.0,0.0,3,0.0,4,32,5,6,2,3
MYWVE7CA0B,crossover,0.1339745962155613,0.33333333333333337,3,0.0,4,27,3,6,2,3
UAJ6L6E2OI,mutation,0.1339745962155613,0.33333333333333337,3,1.0,6,34,4,7,2,3
AI2ML32HH7,crossover,0.0,0.0,3,0.0,5,32,3,6,2,3
SKCN7O1WD5,mutation,0.0,0.0,3,0.0,5,35,6,6,2,3
098YTTRYMB,crossover,0.0,0.0,3,0.0,5,35,5,6,2,3
4Y54MGAJ9X,crossover,0.0,0.0,3,0.0,6,32,7,6,2,3
0D19HWMB1K,crossover,0.0,0.0,3,0.0,5,32,6,6,2,3
Z2XYUE5P25,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,5,6,1,2
I9UO7ZZACX,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,5,1,2
WDV2QJAJ13,mutation,0.1339745962155613,0.33333333333333337,3,0.0,6,36,7,7,2,3
1ETL6D18WA,crossover,0.0,0.0,3,0.0,6,35,6,6,2,3
T5AOR99354,crossover,0.0,0.0,3,0.0,5,36,6,6,2,3
0AUBLWV8WT,crossover,0.0,0.0,3,0.0,5,34,6,6,2,3
FD9V9H2IKK,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
RTLZ0S87OD,crossover,0.0,0.0,3,0.0,5,35,6,6,2,3
XG94XEPOTB,mutation,0.0,0.0,4,0.0,5,29,5,6,2,4
QJOLF1MR68,crossover,0.0,0.0,3,0.0,5,34,4,5,2,3
P76EFYZ10W,crossover,0.0,0.0,3,0.0,5,33,5,6,2,3
BJNMJZ7GDN,crossover,0.0,0.0,3,0.0,5,32,4,5,2,3
UWYN3RHPQ5,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,5,6,1,2
J4WEQRF4ZT,mutation,0.1339745962155613,0.33333333333333337,2,0.0,5,37,5,5,1,2
OCOA8IG814,mutation,0.0,0.0,3,0.0,6,32,7,6,2,3
NF69AD8F9M,crossover,0.0,0.0,3,0.0,5,31,6,5,2,3
485779C8H3,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
TEZKF9DEGU,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
D03EVVSV4U,crossover,0.0,0.0,3,0.0,6,35,7,6,2,3
E4VP5A1PNC,crossover,0.0,0.0,3,0.0,6,33,6,6,2,3
MA7STN0AEW,crossover,0.1339745962155613,0.33333333333333337,2,0.0,7,37,7,7,1,2
AWR6GXAI3I,mutation,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,7,1,2
DYDWZW7OX1,mutation,0.0,0.0,3,1.0,6,35,8,6,2,3
8UPZOY08OO,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,33,7,7,2,3
430E1UX198,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,6,1,2
WFW7VHHJ91,mutation,0.0,0.0,3,0.0,5,31,5,6,2,3
7TT5O8Z2RE,mutation,0.0,0.0,3,0.0,5,36,6,6,2,3
UHZX3BKXBM,crossover,0.0,0.0,3,0.0,5,34,5,5,2,3
JP2ZKARLRO,crossover,0.0,0.0,3,1.0,5,35,7,6,2,3
PKDQ87MUBL,crossover,0.0,0.0,3,0.0,5,34,7,6,2,3
O8I3MRGHUO,mutation,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
A5A28PCJEC,crossover,0.0,0.0,3,0.0,5,36,5,6,2,3
OBT971PSAV,crossover,0.0,0.0,3,0.0,6,36,6,6,2,3
GXY8085L1Q,crossover,0.0,0.0,3,0.0,5,35,6,5,2,3
ICQG9F5KS9,crossover,0.0,0.0,3,0.0,6,36,6,6,2,3
SAC0U7B1WQ,mutation,0.0,0.0,3,0.0,5,35,6,5,2,3
L6IELZD8FW,crossover,0.1339745962155613,0.33333333333333337,2,0.0,7,37,7,7,1,2
O2JE5JFE73,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
XE2Q1ZAUR0,crossover,0.0,0.0,3,0.0,6,35,6,6,2,3
Q08OLQVWDB,mutation,0.0,0.0,3,0.0,5,32,6,6,2,3
7NP03314WY,crossover,0.0,0.0,3,0.0,4,34,4,6,2,3
G5E3CNMSGS,mutation,0.1339745962155613,0.33333333333333337,3,0.0,4,30,3,6,2,3
UZWH7GIFIK,mutation,0.0,0.0,4,1.0,6,27,5,6,2,4
MQGQE7F2U0,mutation,0.1339745962155613,0.33333333333333337,3,0.0,6,26,3,6,2,3
KQO91L0S1Q,crossover,0.0,0.0,3,0.0,6,35,6,6,2,3
P7ZZV0BWGC,crossover,0.0,0.0,3,0.0,5,34,6,5,2,3
XY4X3D5U0E,crossover,0.1339745962155613,0.33333333333333337,3,0.0,6,36,7,7,2,3
INT7BTUYGS,crossover,0.0,0.0,3,0.0,6,34,6,6,2,3
SP2QK3ETS9,mutation,0.1339745962155613,0.33333333333333337,2,0.0,5,39,6,6,1,2
152A8LV1XF,crossover,0.1339745962155613,0.33333333333333337,2,0.0,5,38,5,6,1,2
W3WRC0GCK7,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,7,1,2
RV9DSHFSAZ,crossover,0.1339745962155613,0.33333333333333337,2,0.0,6,37,6,6,1,2
C10GJ5VGGN,mutation,0.1339745962155613,0.33333333333333337,2,0.0,6,38,6,6,1,2
