id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
AKQQ7JDBEH,inicialization,0.3939393939393939,0.06639066241021552,1444,0.0,,2,,,25,1444
MQTD55OVZT,inicialization,0.4051234930405673,0.0563647246608141,1422,1.0,25,2,1444,,25,1422
947VTRDDI5,inicialization,0.5533010136048375,0.10251646049481244,273,0.0,23,35,542,8,19,273
9LJG4W1JL8,inicialization,0.4909960926886019,0.12477553870710295,8,1.0,3,23,912,7,3,8
3JPZ0P14I3,inicialization,0.7456491488652832,0.0033045690343176393,124,1.0,8,16,814,1,8,124
POEU27V1QO,inicialization,0.6583799882812604,0.005449421388667192,75,0.0,10,22,75,9,10,75
NPJC8J9B10,inicialization,0.7637345314887398,0.005624002394253758,55,1.0,6,7,827,1,6,55
NLF13POKNA,inicialization,0.6611434690351172,0.07694034317637671,16,0.0,4,3,26,8,4,16
9PHUQZRQTG,inicialization,0.39396839274828444,0.05862180766161218,945,1.0,16,4,1151,5,16,945
Q1PIAXMJ0Y,inicialization,0.38567866968708453,0.08988427773343977,355,1.0,21,26,1298,5,20,355
CGP8D4K2SA,inicialization,0.38567866968708453,0.13422785315243424,54,1.0,6,13,813,3,6,54
TRKFP9K3PT,inicialization,0.5564769811813369,0.08498353950518756,89,1.0,7,2,798,2,7,89
FMNJW5TV14,inicialization,0.43702911502663666,0.0889490223463687,270,1.0,25,36,313,7,20,270
RMIR908TEN,inicialization,0.36024159220913543,0.0508280127693535,79,1.0,7,31,311,5,7,79
GA8B60D6YQ,inicialization,0.5220514162542889,0.06271199122106941,336,1.0,18,29,503,1,18,336
HCXI7C1O7X,inicialization,0.4581782891162135,0.12694533120510776,406,0.0,18,21,448,7,18,406
0JNDYZTXC8,inicialization,0.4399320343000218,0.12471318834796485,14,0.0,10,14,14,6,5,14
L1FONT2MEE,inicialization,0.8262823809467021,0.003317039106145253,16,1.0,4,36,941,8,4,16
BUPMKIEJOU,inicialization,0.5386593656908607,0.06788707102952912,30,1.0,5,33,204,8,5,30
TWJ9B71CEV,inicialization,0.4154348412742813,0.0766161213088587,422,1.0,23,22,1425,7,23,422
