id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0KSI4LHR98,mutation,0.3715693730449844,0.001175110503753185,137,0.0,9,6,1763,3,9,137
AL2304XWQC,crossover,0.20694714488817778,0.08925198733997364,529,1.0,16,20,1726,9,16,529
J47FL9CB0O,crossover,0.1864817972899604,0.03327646404912832,530,0.0,14,15,1610,8,14,530
3J0K9K0ONZ,crossover,0.21951123249969873,0.041543135510725304,804,0.0,22,28,1358,7,22,804
YKZFRD7NNN,crossover,0.3208717015899396,0.006784121306096735,865,0.0,21,26,1291,3,21,865
G2Q7ZZ7B41,crossover,0.30849693761439956,0.019424403868521622,880,1.0,28,31,1132,3,28,880
GYOHTVMWX5,crossover,0.3378616362058463,0.0007463873196655868,910,0.0,24,26,910,2,24,910
DO41YV1W2Z,mutation,0.2593936284368822,0.03360435266853734,702,1.0,32,20,702,5,30,702
FRE8ZUP6YG,crossover,0.29066749096488764,0.0006836301430476199,455,0.0,29,18,455,4,22,455
3QUWVGLA9W,crossover,0.3175542769594655,0.0014733833768931781,427,0.0,14,32,1474,3,14,427
VYVY7KX30L,mutation,0.3123355435900268,0.0029651003110005014,354,0.0,13,31,1604,3,13,354
HAFYEZBDUP,crossover,0.24674950829639963,0.01909757295433634,1924,0.0,38,6,1924,,38,1924
GDQ470R4TW,mutation,0.2000827067672769,0.059887269777236685,1334,1.0,20,4,2724,8,20,1334
6JTCUHVU3Q,mutation,0.274724783000141,0.015827148402036473,730,1.0,20,33,1746,4,20,730
BKBLQ10ATI,crossover,0.2974545390784018,6.064176617026629e-05,376,0.0,13,27,1679,4,13,376
4IZFYYSZ19,mutation,0.25885201654669365,0.025409605162165616,494,1.0,23,23,494,5,21,494
9VIDMOHYCJ,crossover,0.2898750207276888,0.008434846592197065,418,0.0,22,13,418,4,22,418
RQ9YROVA1W,crossover,0.23153338675762825,0.031625738763027766,1144,0.0,20,12,1288,6,20,1144
YKYYHT1YYS,mutation,0.2299698202993462,0.03533158529916669,978,0.0,18,9,978,6,18,978
0TPGYBHJB5,crossover,0.2245973111551175,0.03139022306650607,446,1.0,14,24,2131,6,14,446
Z0A8AADGU6,mutation,0.3251182971075872,0.010395126940492383,337,0.0,12,15,1947,3,12,337
PORP54MH2A,crossover,0.20180173752000785,0.05175774742633876,645,0.0,23,25,645,8,23,645
LY3VNQN6KU,crossover,0.23023549644161567,0.026669332083830932,629,0.0,17,21,629,6,17,629
04GI6JC25O,crossover,0.19644635991572723,0.04758545288645999,648,1.0,18,31,945,7,18,648
GH218980MG,crossover,0.22749814712812466,0.0297236322020471,663,0.0,18,30,740,6,18,663
M1CYDNTJWA,crossover,0.2033630736383446,0.08652910152524618,16,0.0,4,15,2319,7,4,16
OAZ17ZCT3T,crossover,0.29046588576054466,0.0018322980162033264,15,0.0,4,13,2318,6,4,15
DHBG4WRAPB,crossover,0.2861739232682933,0.0010721605286269087,70,0.0,7,10,2172,5,7,70
IQV62ET4OL,crossover,0.31169193166245535,0.0016186415609754645,40,0.0,6,9,1908,4,6,40
BIOLCZSV0E,crossover,0.26372583901944846,0.015751698762731747,186,0.0,10,22,2128,5,10,186
I0OKUIOXF6,crossover,0.2846581765894811,5.253269278704398e-05,64,0.0,7,18,1868,5,7,64
Y3CK1H92IH,crossover,0.23468745129042945,0.035539600659867054,577,1.0,16,28,1700,6,16,577
JOR9MJR3VR,crossover,0.2232937268949745,0.029761357021699575,608,0.0,16,26,1171,6,16,608
YLUSOIQE0C,mutation,0.28996009742756623,0.0032531487003094606,300,0.0,12,26,1924,4,12,300
LRZAPYUNO5,mutation,0.2602983263355473,0.013353528451741647,288,0.0,12,28,1792,5,12,288
8RMAQIMSZ5,crossover,0.22128413814010028,0.030918133968238504,327,0.0,12,23,1909,6,12,327
EPPNG7VFUD,crossover,0.2064708865825633,0.028444514017943567,207,0.0,10,20,1149,6,10,207
H8NXB59AF8,crossover,0.1768499889536994,0.04700935610784218,143,0.0,9,30,2083,7,9,143
5C1VBFVZ4C,mutation,0.18033675111233805,0.044965517046858805,77,0.0,7,25,1959,7,7,77
GSRXHWBAPP,mutation,0.2565214301908041,0.024394560715629288,611,0.0,15,19,2414,5,15,611
PRVO4716TI,crossover,0.26638892261277936,0.02380471376910076,466,0.0,13,14,2347,,13,466
KVOGFVHYKK,crossover,0.2863458917021583,0.003888829539873573,677,0.0,19,33,1916,4,19,677
K4IJMHFOXW,crossover,0.2930727692714451,0.0013933503482846943,465,0.0,14,26,1427,4,14,465
KEFSKHR86I,crossover,0.27399715975019245,0.023766988949448398,860,1.0,31,32,1434,4,31,860
5BKKOWCMIJ,crossover,0.33904409328783824,0.0019123310448118103,748,0.0,30,29,748,2,30,748
N6R8XWWE3R,mutation,0.18539909042784286,0.026536766362435404,115,0.0,8,24,2073,7,8,115
OSXG285QEO,mutation,0.28419977101637894,5.253269278704398e-05,64,0.0,7,20,1944,5,7,64
QOD6JBCQK0,crossover,0.24290643064151474,0.01072336812830943,1494,0.0,29,11,2152,,29,1494
CRM844TO39,crossover,0.1994541557735393,0.03648272115117812,511,0.0,13,10,2092,7,13,511
50JE1UFRPL,mutation,0.2661190032572167,0.007311211076007074,288,1.0,12,27,2558,5,12,288
FPVTQ0869T,mutation,0.2839027424505587,0.007009412518787506,93,0.0,8,22,2464,5,8,93
RL3WBRQMLK,crossover,0.19429672629651373,0.09040876428651257,29,0.0,5,22,1926,8,5,29
7PQ388FGKS,mutation,0.2033630736383446,0.08652910152524618,16,0.0,4,19,1535,7,4,16
06SOYJW5TX,mutation,0.2530335561277679,0.009916339042473576,1196,0.0,17,6,2724,,17,1196
B12KK4S511,crossover,0.255643123325619,0.0014850181343560864,2290,0.0,38,4,2724,,38,2290
8RTD7LOB32,crossover,0.24710075126302244,0.03696045134397319,1075,1.0,32,21,1877,,32,1075
OKP6BBBQYO,mutation,0.27773910899069987,0.0006596554913058661,1139,0.0,26,18,1793,4,26,1139
0C6ATJJNSQ,crossover,0.2570254028409359,0.013867925758965227,497,1.0,15,28,2141,5,15,497
QJNO1JK3CQ,crossover,0.2453901570796977,0.014882970205501556,223,0.0,11,27,1916,5,11,223
XQS5KUVKH2,crossover,0.18316537572574987,0.027919892226889065,103,0.0,8,30,2076,7,8,103
AT82NEH30A,crossover,0.1838319923320203,0.027046580280355337,113,0.0,8,25,1966,7,8,113
FQR0MFELOW,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,20,2008,6,5,26
VFRWAC9UX7,mutation,0.2860001366924251,0.005446829334678771,15,0.0,4,19,1830,5,4,15
MM6TXC93I4,crossover,0.2520350771550891,0.009095559788726892,248,1.0,11,20,2534,5,11,248
S1400AAIPW,crossover,0.26433310092068685,0.01626151268065168,198,0.0,10,16,2494,5,10,198
JEOP0AD6E9,crossover,0.18268889635163332,0.03272081623817258,107,0.0,8,18,1667,6,8,107
D5IYFYY6RT,crossover,0.276354875784795,0.00038641497513147716,43,0.0,6,11,1580,5,6,43
2WB5NYN92Y,mutation,0.2766001653656113,0.0011511358520114312,41,0.0,6,20,2138,5,6,41
SEN0OHJFZ1,crossover,0.2855993076926967,0.001799156585854389,26,0.0,5,16,1983,5,5,26
C5QDHJEC7I,crossover,0.2303933359624566,0.035553350827777774,940,0.0,19,17,1800,6,19,940
WGKWCZTW24,crossover,0.2591329282910627,0.023809297158404408,550,0.0,14,16,975,5,14,550
J7NSDBXG7C,crossover,0.23128443790185083,0.027934700100023635,499,0.0,14,22,1400,6,14,499
N2OOGJN2QM,mutation,0.2639406636584948,0.012225309546248009,316,0.0,12,22,784,5,12,316
P6L6W25D6L,crossover,0.17797410758579313,0.0472642630668022,176,0.0,9,11,2008,7,9,176
VFTZMCUNX2,crossover,0.1861258103032103,0.026683082251741652,43,0.0,6,8,1969,6,6,43
QZUV4SZ95L,crossover,0.225482792202651,0.03492119567229335,486,1.0,15,30,1477,6,15,486
LEKY4QG4A3,mutation,0.26424918294869437,0.01764463854510534,173,0.0,10,27,1392,5,10,173
DR9SKAZY7F,crossover,0.2773317363630814,0.008590329260110496,868,0.0,19,22,1288,4,19,868
5GQZ7DPICR,mutation,0.29339745302039644,0.005597728613288444,508,0.0,14,21,1059,4,14,508
CPRZXNPTRX,crossover,0.18602195345474348,0.02642817529278163,42,0.0,6,18,2182,6,6,42
2Y6RIPQMQK,crossover,0.2855993076926967,0.001799156585854389,26,0.0,5,15,2079,5,5,26
OJX1AEXSXY,crossover,0.27076329614917727,0.0017945731965509637,68,0.0,7,22,2110,6,7,68
4IBFBMY8H2,crossover,0.27076329614917727,0.0017945731965509637,68,0.0,7,22,2101,6,7,68
SGQK8VK688,crossover,0.18033675111233805,0.044965517046858805,75,0.0,7,27,1862,7,7,75
Q2E5MYNBU2,crossover,0.18141771826583075,0.015551792475414494,47,0.0,6,22,1756,7,6,47
OYNRYIKE6C,crossover,0.24854908168990597,0.019088406175729267,1032,0.0,26,20,2327,,26,1032
CDJSH63JOG,crossover,0.3113957915280605,0.011877677095992745,847,0.0,17,17,1897,3,17,847
8HOVYO081U,mutation,0.30975892597356747,0.0015100504913216906,36,0.0,6,29,2324,4,6,36
AOVQU79K48,crossover,0.30920387959964624,0.0012551435323617799,36,0.0,6,29,2116,4,6,36
A8G9TM6FMO,crossover,0.2855993076926967,0.001799156585854389,26,0.0,5,20,2171,5,5,26
G8X69PPFJI,crossover,0.29288080533044347,0.0029686259950802985,22,0.0,5,14,1932,4,5,22
EAC9VUA5AF,crossover,0.24762998201014808,0.017133766921961446,1664,0.0,34,9,2489,,34,1664
QPLMW2O1VR,crossover,0.2535934775181431,0.010543910808654355,1983,0.0,33,6,2387,,33,1983
IPHMVM12MU,mutation,0.24733297893699968,0.02203411522429166,897,0.0,18,17,2510,5,18,897
EA1VDLVY6P,crossover,0.2619921019613506,0.00917100942803184,370,0.0,12,13,2342,,12,370
ZPO34N7X2A,crossover,0.20428647669120836,0.03317915516852943,178,1.0,10,27,2327,6,10,178
56KZBS1JPA,crossover,0.2151024087012663,0.026438399776612553,151,0.0,9,23,2283,6,9,151
ZLGYYMIZV7,mutation,0.25898350024709305,0.019362704397127395,479,1.0,14,18,2420,5,14,479
5VWZU2DOYN,crossover,0.2655982439817217,0.008694336940460734,301,1.0,12,23,2255,5,12,301
FW7VN5RHEY,crossover,0.2641652745470928,0.015751698762731747,183,0.0,10,23,2037,5,10,183
0YMSYFV3CN,crossover,0.234009799165801,0.01998569277400475,136,0.0,9,22,1887,5,9,136
E2PKE6XWNA,crossover,0.23447486176356336,0.014051966467923838,137,1.0,9,17,2304,5,9,137
SHIWFLZ1MI,crossover,0.29775488376296155,0.0008916455037479842,87,0.0,8,12,2138,4,8,87
7QPF5F9I58,mutation,0.18310415270031855,0.025262231567635518,123,0.0,8,10,2198,7,8,123
S2SAISTWVZ,mutation,0.2906831934140872,0.0042350517164969625,26,0.0,5,12,1705,6,5,26
E9YQURHDIB,crossover,0.24772528308476816,0.01621814676647182,1331,0.0,25,13,2597,,25,1331
M1B7CSA5OL,crossover,0.20004619139819435,0.0819739176943155,911,0.0,17,8,2465,8,17,911
CYJ4RAVPWJ,crossover,0.1846453350017413,0.02730148723931536,116,0.0,8,23,2230,7,8,116
AQQ25LLOBG,crossover,0.27076329614917727,0.0017945731965509637,68,0.0,7,21,2024,6,7,68
EEYGUNPTAK,crossover,0.2855993076926967,0.001799156585854389,26,0.0,5,22,1823,5,5,26
98WNOK9JDP,crossover,0.29288080533044347,0.0029686259950802985,22,0.0,5,20,1811,4,5,22
RRQS5LE8MI,mutation,0.18141771826583075,0.015551792475414494,47,0.0,6,23,1879,7,6,47
X0LHJVRZMW,mutation,0.2855993076926967,0.001799156585854389,26,0.0,5,22,1818,5,5,26
MZE5MWW5L2,crossover,0.28565620117709456,0.008392538383241166,86,0.0,8,33,1668,5,8,86
1ZTOI13PI1,crossover,0.3108095654495435,0.0018735485199354862,54,0.0,7,31,1413,4,7,54
2LK2GLBHDD,crossover,0.20314403026898042,0.03645522081535668,188,1.0,10,22,2484,6,10,188
85HAZW8MYJ,crossover,0.2771330341181777,0.001406042810971453,41,0.0,6,18,2391,5,6,41
P07FICIW8A,crossover,0.276354875784795,0.00038641497513147716,43,0.0,6,14,1960,5,6,43
PVXVJB0X6P,crossover,0.29288080533044347,0.0029686259950802985,22,0.0,5,11,1931,4,5,22
H87EV8KXBC,crossover,0.2551804907153564,0.02261937878151654,1116,0.0,22,16,2053,,22,1116
9VLBVRKM8Q,crossover,0.2559099364574311,0.023044576281524454,563,0.0,14,15,2043,5,14,563
VZZLD0M20O,crossover,0.2033630736383446,0.08652910152524618,16,0.0,4,17,1996,7,4,16
6PNTHDC92L,mutation,0.2033630736383446,0.08652910152524618,16,0.0,4,17,1858,7,4,16
HWSASR3PUE,mutation,0.2061942078543163,0.03645522081535668,136,1.0,9,22,2269,6,9,136
MY4B801ISD,mutation,0.29495039996666095,0.0007830544340942103,81,0.0,8,21,2069,4,8,81
FPTTJSCZUX,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,10,2208,6,5,26
4QDWDA904O,crossover,0.2855993076926967,0.001799156585854389,26,0.0,5,9,2060,5,5,26
K8H6MCZG9T,mutation,0.2540001480415087,0.031427947886158436,1051,1.0,22,16,2426,,22,1051
A6M8ISK9DW,crossover,0.24651217411801785,0.02105221220810416,960,0.0,18,15,2260,5,18,960
URIZQM6QYN,mutation,0.18602195345474348,0.02642817529278163,42,0.0,6,16,2252,6,6,42
KRFKNMJV7I,mutation,0.2906831934140872,0.0042350517164969625,26,0.0,5,15,2176,6,5,26
GTPE8GIKG4,crossover,0.18141771826583075,0.015551792475414494,47,0.0,6,24,1513,7,6,47
8UZCNDQLKB,crossover,0.18986551169446286,0.03187500462746029,29,0.0,5,23,1489,7,5,29
WZO5JSMHC7,crossover,0.2771330341181777,0.001406042810971453,41,0.0,6,21,1932,5,6,41
KWLFQI8Q30,crossover,0.29288080533044347,0.0029686259950802985,22,0.0,5,19,1750,4,5,22
HV2XHQMIXH,crossover,0.29046588576054466,0.0018322980162033264,15,0.0,4,12,2310,6,4,15
9WLXRGZFT8,mutation,0.2860001366924251,0.005446829334678771,15,0.0,4,12,1980,5,4,15
D49YN1VCT8,crossover,0.26766658140868294,0.012112135087290588,190,1.0,10,20,2026,5,10,190
V9SXEA6I6R,crossover,0.2844169281457464,0.005734877723987619,100,0.0,8,14,1809,5,8,100
J83YFMF2WQ,crossover,0.30975892597356747,0.0015100504913216906,36,0.0,6,35,2351,4,6,36
DPW3O7WR3L,crossover,0.49109510098522235,0.00029263177861238443,21,0.0,5,32,2261,3,5,21
H8WRAM2E7Y,crossover,0.25716550005636496,0.018493975839897314,616,1.0,15,14,2647,,15,616
VTQEQ1P5QS,crossover,0.2650069974983831,0.02354980681014085,464,0.0,13,14,2611,5,13,464
VO768N0VBO,crossover,0.25988450757544346,0.0222798554046445,527,0.0,14,18,2415,,14,527
ZU4GRI4KA4,mutation,0.36372505051778803,0.007835832867061687,87,0.0,8,12,1934,3,8,87
8A4KAML2MB,crossover,0.23456438116259903,0.01430687342688386,134,1.0,9,20,2363,5,9,134
GZQH6YZFNC,mutation,0.2839027424505587,0.007009412518787506,94,0.0,8,20,2362,5,8,94
YFDI1SXFTG,crossover,0.2451550092346233,0.02017890026157043,972,0.0,21,19,2129,,21,972
HIOALTGDZ0,crossover,0.22824214399223042,0.030304312369968334,679,0.0,15,14,2124,6,15,679
96A4VJ81LI,crossover,0.20333788891915017,0.03368896908644936,186,1.0,10,23,2029,6,10,186
2C4Y238B8T,crossover,0.18279196856386593,0.0329757231971326,106,0.0,8,22,1982,6,8,106
OHQFTM9XCD,mutation,0.2855993076926967,0.001799156585854389,25,0.0,5,29,2442,5,5,25
Q331FPXRSX,mutation,0.2908400290011781,0.0038842461505699255,12,0.0,4,27,2372,4,4,12
2FN3XVDNK2,mutation,0.2846581765894811,5.253269278704398e-05,63,0.0,7,22,1805,5,7,63
QPTUQ4M9X3,crossover,0.30968177389441,0.0012551435323617799,37,0.0,6,21,1719,4,6,37
3D1NBLS42U,crossover,0.1840400657599186,0.02755639419827538,109,0.0,8,27,2103,7,8,109
VVN0XCTNRW,mutation,0.18212493700707322,0.032211002320252646,104,0.0,8,25,2163,6,8,104
RT7YHB5NDY,crossover,0.18602195345474348,0.02642817529278163,42,0.0,6,21,2040,6,6,42
PZ58UG5KV8,mutation,0.18602195345474348,0.02642817529278163,42,0.0,6,13,1854,6,6,42
J9NOH2SKL4,crossover,0.20313727291460582,0.03707362580293039,191,1.0,10,21,2321,6,10,191
TMDGYP82GP,mutation,0.27076329614917727,0.0017945731965509637,68,0.0,7,21,1969,6,7,68
8TDXESU6LO,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,23,1587,6,5,26
8GVEH719QT,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,23,1359,6,5,26
9VNN2L4HL4,crossover,0.30623582160912355,0.016966649496585218,1307,0.0,24,14,2215,3,24,1307
BR3BXGY49V,mutation,0.24963709034688641,0.015595158389594466,1128,0.0,19,12,2009,,19,1128
MSZQUMUFLQ,crossover,0.2472817259097443,0.02534790569077139,997,0.0,19,16,2162,5,19,997
GGC48TTOF9,crossover,0.2521232464549801,0.02126481095810817,668,0.0,15,15,2161,,15,668
W89XGWKMME,mutation,0.29288080533044347,0.0029686259950802985,22,0.0,5,33,2400,4,5,22
S9W0DMYKFO,mutation,0.29288080533044347,0.0029686259950802985,22,0.0,5,25,2047,4,5,22
W7WCX0P8RW,crossover,0.2061942078543163,0.03645522081535668,135,1.0,9,24,1795,6,9,135
XR6WM8452O,mutation,0.18279196856386593,0.0329757231971326,106,0.0,8,23,1622,6,8,106
T99B7XG3M1,mutation,0.2296124087208783,0.031842920902335314,1259,0.0,21,11,2558,6,21,1259
5NICIOTSUT,crossover,0.24445957236443383,0.006753447854603523,1334,0.0,22,11,2348,,22,1334
D5BULSZJKB,crossover,0.24916578002431222,0.019715977941910157,1972,0.0,32,6,2724,,32,1972
8I560TDBLI,mutation,0.248641455999431,0.010614777058655767,1757,0.0,23,6,2724,,23,1757
BE2SEUIQ0R,mutation,0.2033630736383446,0.08652910152524618,16,0.0,4,17,2110,7,4,16
C2R3ITVK6Z,mutation,0.18986551169446286,0.03187500462746029,29,0.0,5,17,1899,7,5,29
ML56WCBCE0,crossover,0.18602195345474348,0.02642817529278163,42,0.0,6,21,1558,6,6,42
HASW8RF3D4,crossover,0.18602195345474348,0.02642817529278163,42,0.0,6,14,1535,6,6,42
OBLZGODYY3,crossover,0.27109514449575856,0.000774945360710988,64,0.0,7,29,2235,6,7,64
U8W8PH79U4,mutation,0.2775027232150582,0.0011511358520114312,39,0.0,6,28,2249,5,6,39
4GDO8LM0RT,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,15,1953,6,5,26
QCL50YDZ60,crossover,0.29046588576054466,0.0018322980162033264,15,0.0,4,14,1926,6,4,15
RQW69O9L1T,crossover,0.2033630736383446,0.08652910152524618,16,0.0,4,14,2328,7,4,16
EA07F5A5L0,crossover,0.29046588576054466,0.0018322980162033264,15,0.0,4,14,2309,6,4,15
2WWX5LKYO3,crossover,0.18141771826583075,0.015551792475414494,47,0.0,6,23,2163,7,6,47
JQYWIN7XRL,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,16,2009,6,5,26
ABJJ3XR6RV,mutation,0.18141771826583075,0.015551792475414494,47,0.0,6,20,2012,7,6,47
QUS7L90XHC,crossover,0.18602195345474348,0.02642817529278163,42,0.0,6,23,1812,6,6,42
79IWN5JAYZ,crossover,0.18986551169446286,0.03187500462746029,29,0.0,5,17,2048,7,5,29
6LNTYXOKLW,crossover,0.2033630736383446,0.08652910152524618,16,0.0,4,17,1961,7,4,16
U787XQXY55,mutation,0.18986551169446286,0.03187500462746029,29,0.0,5,19,2029,7,5,29
IGKWJKWHU2,crossover,0.2906831934140872,0.0042350517164969625,26,0.0,5,18,1802,6,5,26
