id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
J8TJQ7LL6Y,crossover,0.3553935435596929,0.0984245379999521,295,1.0,13,24,478,4,13,295
509MAEJEFH,crossover,0.3733877701237096,0.11358148652848499,247,0.0,10,17,379,4,10,247
6NGYE0XYY9,crossover,0.36359592630417203,0.05075426139759498,297,1.0,23,32,866,4,21,297
T8TEJUZN4R,crossover,0.36206575866484203,0.05465107939467839,358,1.0,23,26,851,4,22,358
USVSGS9QAN,crossover,0.36218624670327404,0.06996342250591692,271,1.0,13,28,896,4,13,271
PYQ5P5QBII,crossover,0.41084424974101785,0.09361925936551196,265,0.0,12,27,867,3,12,265
2AUW1KUMGG,crossover,0.4339899924430475,0.047144325707045354,330,1.0,15,25,631,7,15,330
6WOHPR97K5,mutation,0.4450145462872849,0.1334719931148246,296,0.0,14,22,296,7,14,296
WHXM12OIWD,crossover,0.36286484728804924,0.0856702287886395,332,1.0,14,22,478,4,14,332
Q20QA9743O,crossover,0.38209534367723696,0.1083458844342442,190,0.0,9,19,379,4,9,190
JEZV7JW9NW,crossover,0.4357501870939373,0.07727892132252745,335,0.0,19,26,659,2,19,335
U3SEH5ORBH,mutation,0.5168338079230126,0.055667120896985334,289,0.0,17,25,289,1,17,289
0M7BAGJXZ4,crossover,0.5151664728105652,0.08804896124698175,253,0.0,11,18,1033,8,11,253
B1TI9YK9AM,crossover,0.6285893436135248,0.10021755241578809,56,0.0,6,17,841,8,6,56
KD7BHUWQ43,crossover,0.3949443265607113,0.03737837385545911,306,1.0,13,22,458,6,13,306
I2I4GM9RY3,crossover,0.4193628116591559,0.06434531066963112,237,1.0,11,22,440,6,11,237
PRCUIIL3KO,crossover,0.370213826148175,0.16964307059695422,54,0.0,16,22,54,5,9,54
TNX0J26OH1,crossover,0.4403475009195378,0.07916756317387463,53,0.0,13,22,53,3,10,53
OABBF1PZ7N,crossover,0.3613639378991186,0.06283917856032906,349,1.0,21,27,1000,4,21,349
OI19GG81UY,crossover,0.44047503468670557,0.08546702048817811,362,0.0,18,24,877,2,18,362
PRN624LJU5,crossover,0.3762961511631182,0.045602333309426424,219,1.0,19,31,219,5,16,219
0VTP3DCUDO,crossover,0.37477529094649553,0.06130913959214901,170,0.0,15,30,170,5,15,170
PB2DORC7I5,crossover,0.37483324432081877,0.1490951253914748,54,1.0,6,28,1445,5,6,54
XH3EQ0NVDF,crossover,0.3457367400239174,0.16550718401109277,30,0.0,5,26,1438,5,5,30
RKJXO80NMJ,crossover,0.43905418459611545,0.04324750770996194,328,1.0,15,26,970,7,15,328
9UQG1SZBLX,crossover,0.3778083763548554,0.07429056396280098,322,1.0,14,24,738,3,14,322
HWL1TFTWYA,mutation,0.38024659518638726,0.17889502498266752,26,0.0,21,28,26,6,7,26
ORDEDVDNVI,crossover,0.37921108334512166,0.18117813000549865,25,0.0,18,26,25,6,7,25
N8Y484V1K1,crossover,0.44407760776365757,0.074661120275407,273,1.0,18,35,683,7,18,273
BSOPCICRLK,crossover,0.3980607949346545,0.09953620693777043,247,0.0,15,34,476,6,15,247
Z8WWG4AF7Z,crossover,0.34018384431020443,0.14944177484520305,55,1.0,6,18,798,4,6,55
BJI583PMCS,crossover,0.336665507958134,0.1847522054077314,60,0.0,6,14,767,4,6,60
IMWG01LX6U,crossover,0.5430336344179717,0.12347892610389918,185,0.0,11,31,1268,8,11,185
J8MGIBQLOT,crossover,0.5536888206565642,0.10749719094408183,138,0.0,9,27,1147,8,9,138
RLMDYIELHJ,mutation,0.7972511888293858,0.0007889263429678023,52,1.0,6,25,1103,9,6,52
B4PNY269BL,crossover,0.6107713843641221,0.11848239259843649,16,1.0,4,19,948,8,4,16
21OFZP8QD2,crossover,0.39207857128481194,0.06922230988070477,290,1.0,23,33,1043,5,19,290
E0PWORRKD6,mutation,0.3751652626508073,0.060006215783308225,406,1.0,22,22,1037,4,22,406
TDT1VTD1Q9,crossover,0.41106419456830345,0.14838987305457935,55,1.0,6,20,1201,6,6,55
JIYWTKV1B3,crossover,0.42442611338890013,0.18181166176576058,31,0.0,5,11,1200,6,5,31
7YR1GQG6SQ,mutation,0.37483324432081877,0.1490951253914748,55,1.0,6,24,941,5,6,55
D3HBO001YI,crossover,0.3457367400239174,0.16550718401109277,30,0.0,5,24,701,5,5,30
ZG3BHC480B,mutation,0.3991854381685481,0.10936192593655125,52,1.0,6,30,1324,3,6,52
KSN59TU0UB,crossover,0.33316738122331524,0.16046283678787443,32,0.0,5,18,1310,4,5,32
F865RWSE7T,mutation,0.3522416642143369,0.14468430992851844,31,1.0,5,32,1101,5,5,31
O9Z8N2C59M,crossover,0.3344908408199857,0.13531282124841615,16,0.0,4,32,891,4,4,16
5JZXRXWR9N,crossover,0.39213275564507066,0.05212890578306917,357,1.0,19,26,1018,3,19,357
RP4MHVI0BE,crossover,0.44688921462272435,0.05779483133711061,381,1.0,16,23,973,2,16,381
A1O9RP5OWJ,mutation,0.38851301913492753,0.05607353749790811,346,1.0,22,27,721,5,20,346
5TJQMC6DK3,crossover,0.36134846525263964,0.06512228358316008,357,1.0,20,26,535,4,20,357
LWTNIIH471,mutation,0.38284208660593966,0.03741423414377587,309,1.0,17,30,664,5,17,309
TQAWT3QWBV,mutation,0.3604585592798777,0.059767147194530135,311,1.0,15,27,451,4,15,311
5DOWM9B2MY,mutation,0.3582836762718812,0.16590164718257666,39,0.0,16,25,39,5,8,39
QBXY09D3NM,crossover,0.33809050314217104,0.08192880537426184,39,0.0,15,23,39,4,8,39
TPUP42Z2XF,crossover,0.38960567990036943,0.048279901503741396,295,1.0,18,31,295,5,17,295
BTYUFBZ6HB,crossover,0.3805921504989018,0.0400081283320185,251,0.0,18,31,251,4,17,251
LS9D7IK7DS,crossover,0.36902423314269617,0.06996342250591692,177,1.0,10,30,977,4,10,177
TIUPNF7NY7,mutation,0.3893215438583246,0.11176456525377132,148,0.0,9,30,806,3,9,148
7T740KCMD3,crossover,0.49820916410643457,0.10403069640679913,268,1.0,13,29,688,8,13,268
L5LIM3FFDP,mutation,0.40824468422390636,0.06918644959238801,252,1.0,12,27,634,6,12,252
JC31YWPG03,mutation,0.359194548945439,0.07976523464581997,253,1.0,13,28,253,4,13,253
GUG4T812JI,mutation,0.3663796401406544,0.11818355686246385,159,0.0,13,26,159,4,13,159
HNLO579N41,crossover,0.35543612697552407,0.05720911329460421,222,1.0,11,26,801,4,11,222
ZVZDHPKKES,crossover,0.3599488816978563,0.0948026488799637,128,0.0,8,24,697,4,8,128
6FNEWTLE0V,crossover,0.38840529659716505,0.048279901503741396,293,1.0,18,32,642,5,18,293
VFUN32HBW5,mutation,0.3654965209999963,0.04606851705754378,286,1.0,17,32,583,4,17,286
SWLBRIC34G,crossover,0.3650485052819282,0.026154103612326396,288,1.0,23,24,288,5,18,288
MWJ07TI555,crossover,0.37720163531450757,0.0792990508977025,215,0.0,22,21,215,5,18,215
JJ0Z3GEV51,crossover,0.3773109461296865,0.04587726218652133,334,1.0,16,27,617,5,16,334
69PYE3JHZZ,crossover,0.37845280444569873,0.06292285256640129,297,0.0,15,27,304,5,15,297
K2QV3L5F3Y,crossover,0.408502641685105,0.05214085921250805,345,1.0,18,27,949,6,18,345
MD1PCRQ3GF,crossover,0.35761675173763063,0.08633962083721824,233,1.0,11,23,759,4,11,233
SIRACVFTX4,crossover,0.5613136705864128,0.05096942312749528,201,1.0,10,23,623,8,10,201
USOM0S4G7F,crossover,0.5688034243260236,0.14481579765234645,108,0.0,8,23,483,8,8,108
C6N7087D1Q,crossover,0.364369300751733,0.04807669320328001,259,1.0,13,30,896,4,13,259
L79Q7XU0AU,mutation,0.37648453851429453,0.030756173946305143,234,0.0,12,30,598,4,12,234
FE6RUWBR60,crossover,0.46273036386574895,0.12056228932080612,127,1.0,8,19,1005,7,8,127
DG8A8YIN1H,crossover,0.4633765190187342,0.12512849936646822,131,1.0,8,18,815,7,8,131
HH1GVEC0IY,mutation,0.35470408372651174,0.05949221831743523,357,1.0,18,25,630,4,18,357
76C6NQCJNQ,crossover,0.4122996485918511,0.08865858614836597,274,0.0,18,23,274,3,16,274
05HUVTUZL6,mutation,0.4622891349634608,0.08096057758971048,259,1.0,13,30,488,7,13,259
2XUKAGG12X,crossover,0.4558952020229441,0.0750555834468909,257,1.0,13,30,344,7,13,257
CTWHKPL01K,mutation,0.7895976151723043,0.003777283702694298,51,1.0,6,29,992,9,6,51
62O76M06R9,mutation,0.6107713843641221,0.11848239259843649,16,1.0,4,19,983,8,4,16
8D0HWZ0IL9,crossover,0.400671146884117,0.11471706232518109,171,0.0,9,19,872,3,9,171
LSAXT355UG,crossover,0.5132408724426268,0.06172750962251072,119,0.0,8,18,524,2,8,119
G2PF3DRFMQ,crossover,0.41106419456830345,0.14838987305457935,54,1.0,6,29,1265,6,6,54
J5N5VNPS16,crossover,0.41106419456830345,0.14838987305457935,55,1.0,6,26,1162,6,6,55
UUXIXFTWMY,mutation,0.3358053661179212,0.16916493341939798,32,1.0,5,21,1441,4,5,32
HBPA03UOF3,crossover,0.4102295852543254,0.09030815941093495,30,1.0,5,29,1438,3,5,30
LZFVMES4RU,crossover,0.4247046855262059,0.17952855674292956,32,1.0,5,24,1349,6,5,32
6OIX7E8PU3,crossover,0.380733972561322,0.1772813120084153,16,1.0,4,21,1337,5,4,16
CRWWTKS8QR,crossover,0.36303202483204866,0.08441511869755425,286,1.0,13,25,739,5,13,286
7V8EFTYU29,crossover,0.36717376608740704,0.09032011284037389,285,1.0,13,25,615,5,13,285
QY7D1LOFP9,crossover,0.3860777380623638,0.0713380668913911,285,1.0,15,31,1266,3,15,285
7BQH39TZKQ,crossover,0.3742188607240807,0.09027229912261825,229,1.0,12,31,1034,3,12,229
DCSTEPGQVP,mutation,0.39234954140244827,0.05441201080590019,358,1.0,19,26,862,3,19,358
ON7FS4IQ6X,mutation,0.4404946578464539,0.08251452341676824,332,0.0,15,25,831,2,15,332
N060N50F1M,crossover,0.4105964442144099,0.06261206340098974,333,1.0,18,28,470,6,18,333
GWAUTVNXWC,crossover,0.38320333643733895,0.054734753400750624,322,0.0,17,25,399,5,17,322
YHQ3MESNRH,crossover,0.3577705959287347,0.07909584259724112,357,1.0,16,24,378,4,16,357
TRH0IW2ZIO,crossover,0.4095039884823384,0.09724114848550047,305,0.0,15,23,305,3,15,305
Z7CTLJBK1C,crossover,0.3905255331976407,0.05217671950082481,427,1.0,16,18,1263,5,16,427
VBZ6VQNNX8,crossover,0.36073501899483507,0.053706758469004856,176,1.0,9,18,1194,4,9,176
VPX830JFON,mutation,0.37594065903491913,0.048829759257931205,336,1.0,18,28,505,5,18,336
7JRPKFW7VX,crossover,0.374738414323204,0.09791054053407922,125,0.0,16,26,125,4,13,125
WUK6Q5I56F,crossover,0.47166971831750804,0.13626909560352862,188,1.0,10,26,809,7,10,188
HA7M2W5SFC,crossover,0.4055567415203257,0.08261015085227952,134,0.0,8,19,723,6,8,134
DXW2GF07NI,mutation,0.3650779020250703,0.033433742140620115,315,1.0,20,30,593,4,20,315
9XV6B1RVH8,crossover,0.35950988910968806,0.030361710774821304,301,1.0,16,30,515,4,16,301
UH1UDPUDDF,crossover,0.36484449479796155,0.04311601998613401,296,1.0,17,31,948,4,17,296
IVG8E8CR44,crossover,0.3609926977864545,0.050634727103205934,291,1.0,16,31,895,4,16,291
IGYE1LGZZ3,mutation,0.5324944622186861,0.09206531353845418,219,1.0,11,28,720,8,11,219
6NC75WQZSU,crossover,0.4231894312348343,0.12516435965478495,200,0.0,10,27,593,6,10,200
E0VUE30WEX,mutation,0.3650260263378141,0.05236797437184737,358,1.0,23,26,779,4,22,358
IGFUAIC6S8,crossover,0.3620623164838427,0.06445289153458122,362,1.0,19,25,702,4,19,362
QTPJOLW18L,crossover,0.378030761000153,0.076573668985632,270,1.0,14,31,1207,3,14,270
0IRUITJ9VI,crossover,0.38511989680531167,0.0997991823854264,253,1.0,13,31,1093,3,13,253
3FT7MAMG5V,crossover,0.5066516810259178,0.13154749097516077,79,1.0,7,29,657,7,7,79
0O3I413NNN,crossover,0.4941036650434627,0.15894475124913338,54,0.0,6,28,634,7,6,54
6E7EJ516I6,crossover,0.6076583599568508,0.09297377417581103,54,1.0,6,22,1213,8,6,54
Q7TB68YYDV,crossover,0.3457367400239174,0.16550718401109277,30,0.0,5,21,1200,5,5,30
VSTL49MT99,crossover,0.3757190189362617,0.10444906643716079,251,0.0,11,23,437,4,11,251
ZZCKAOAJOX,crossover,0.41004344972349693,0.07389610079131703,212,0.0,10,23,313,3,10,212
WV3CVL241F,crossover,0.3812518989496049,0.018205073035453823,284,1.0,14,29,618,5,14,284
6HPMXG8R77,crossover,0.3792570694125691,0.05425661622319444,247,0.0,12,27,353,4,12,247
UXT9SCBK28,crossover,0.3880786542362985,0.07255731669415955,186,1.0,10,27,671,3,10,186
QOQ9R18CDN,crossover,0.39036882608805645,0.09538836692246999,84,1.0,7,25,418,3,7,84
EFXP9XDIQ5,crossover,0.37340704454247053,0.08626790026058478,122,1.0,13,25,122,5,13,122
2JI5I6BJQR,crossover,0.40886842889513053,0.07633460039685391,96,0.0,9,25,96,3,9,96
EL3UP21MKO,crossover,0.35984082043925125,0.029142460972052864,151,1.0,9,30,1127,4,9,151
27W1ZVW65J,mutation,0.3893215438583246,0.11176456525377132,148,0.0,9,30,795,3,9,148
7AW6UF6STE,crossover,0.4546173580810354,0.05255922924286971,362,1.0,17,25,1108,2,17,362
PFL8TEB4MA,mutation,0.44255893379007916,0.06129718616271007,339,0.0,13,22,1104,2,13,339
UZCF1QNPE6,crossover,0.3727362930149377,0.05445982452365583,199,1.0,11,33,641,5,11,199
EONKP9H457,crossover,0.4095597719609493,0.15055344378302132,146,0.0,9,33,610,5,9,146
DP1FP714VD,crossover,0.5051406566026582,0.09489827631547493,274,1.0,13,28,332,8,13,274
A5CLTTDIUO,mutation,0.4369384067219305,0.14327380525472755,240,0.0,12,28,306,7,12,240
YSG8Z4OQWK,crossover,0.4396318888803795,0.1639412847545961,16,1.0,4,22,713,6,4,16
0V4DTFN53J,crossover,0.3388207580624073,0.14688374094527712,16,1.0,4,21,463,4,4,16
R7WSZPUFQG,mutation,0.3813370790299989,0.054734753400750624,386,1.0,20,24,669,5,20,386
783GSXU4T3,crossover,0.38355589243274135,0.057998039637571996,303,0.0,18,28,352,4,18,303
H519HOGJYC,crossover,0.3564930971946474,0.03264481579765244,296,1.0,15,29,875,4,15,296
BXW9A4D8L6,mutation,0.37423640617004506,0.07815152167156758,153,0.0,9,29,867,4,9,153
VT23PYPSJ1,crossover,0.3473951663606114,0.09681082502569993,86,1.0,7,24,865,4,7,86
MH213CTSAM,crossover,0.4059003856112342,0.10640942886514138,79,0.0,7,22,672,3,7,79
KD359Q4IWG,crossover,0.35716397987044135,0.03559731286906209,301,1.0,16,30,1099,4,16,301
BLS6D7SBQ7,mutation,0.3878059875818308,0.06141672045709912,179,1.0,10,30,818,3,10,179
AAOJBBWCH4,crossover,0.3641344269348592,0.1731454254225538,54,0.0,6,27,839,5,6,54
3AJASU9XAY,mutation,0.3817311895539861,0.07406344880346166,327,0.0,15,24,775,5,15,327
41PWDDZZHJ,crossover,0.4713705505236113,0.09277056587534965,235,1.0,12,30,785,7,12,235
WKNGWNRTBM,mutation,0.3853645761664539,0.05686246384087601,182,1.0,10,29,722,5,10,182
3SK8R53ZAI,mutation,0.46057260484721096,0.11532668722656528,108,1.0,8,32,883,7,8,108
C8DQDRLF89,crossover,0.4223506079015945,0.07910779602668006,115,1.0,8,29,857,6,8,115
HUK062WT8A,mutation,0.4471393858950212,0.0933204236295393,223,1.0,11,25,1022,7,11,223
O1VGY4BZ3M,crossover,0.4236178726285458,0.20074589399698772,89,0.0,7,20,641,6,7,89
FPVAER3HXH,crossover,0.38709439749095187,0.057914365631499654,325,1.0,15,26,960,3,15,325
HUOKDDT9Z8,crossover,0.3927146388706676,0.11255349159673911,245,0.0,11,25,787,3,11,245
P3WVSHT95T,crossover,0.3687737119921486,0.0439049463291018,391,1.0,16,20,929,4,16,391
1DYGNZCCPL,crossover,0.4094686616713801,0.09468311458557455,369,0.0,14,20,889,3,14,369
L6TK8VHPME,mutation,0.4496353833561768,0.16890195797174207,31,1.0,5,24,1169,7,5,31
JWCWI7HYGP,crossover,0.3598253846056305,0.16991799947404912,16,0.0,4,18,1124,5,4,16
Z18BHYJ30Y,crossover,0.4247046855262059,0.17952855674292956,32,1.0,5,26,1184,6,5,32
11B9VSAU2S,crossover,0.3522416642143369,0.14468430992851844,32,1.0,5,23,1123,5,5,32
09PTG4GZTW,crossover,0.39732070023895805,0.16854335508857488,89,1.0,7,22,1252,6,7,89
X5SG07T4C9,crossover,0.3344908408199857,0.13531282124841615,16,0.0,4,19,1227,4,4,16
JTFWV3Y8TZ,mutation,0.4688034225797275,0.08001625666403689,272,1.0,13,28,875,7,13,272
0MU07L6C8F,crossover,0.4776386100526757,0.10296684118673646,190,1.0,10,26,846,7,10,190
Q59S56F7XV,crossover,0.4396318888803795,0.1639412847545961,16,1.0,4,17,1345,6,4,16
X41LDQCXPS,crossover,0.4392244965247727,0.16622438977742712,16,0.0,4,16,1327,6,4,16
UQUIEO8ZZW,crossover,0.3895697060016896,0.07485237514642956,188,0.0,10,29,443,5,10,188
IODB7N4K1O,crossover,0.3374372760985114,0.18246910038490038,55,0.0,6,27,278,4,6,55
F8B2XOX494,crossover,0.5518769851917369,0.061333046451026774,78,1.0,7,25,1033,2,7,78
8PB4Q8BBMY,crossover,0.6608722987088368,0.029524970714097876,29,0.0,5,23,925,2,5,29
OWSXXM1TI7,crossover,0.35317118703234873,0.04284109110903922,115,1.0,8,30,859,4,8,115
ABAIN57ER0,mutation,0.40577842463766733,0.10345693179373161,74,0.0,7,28,833,3,7,74
3WKPZNJJ2F,mutation,0.3896416559193141,0.06141672045709912,149,1.0,9,30,1283,3,9,149
PM9K2NDNZV,crossover,0.39070931010144616,0.07511535059408547,112,1.0,8,30,1047,3,8,112
JSJ3I6A2JP,crossover,0.3569180790233496,0.032369886920557533,208,1.0,11,30,994,4,11,208
5YU7EZIJIX,mutation,0.37021905625703855,0.07264099070023189,182,0.0,10,30,731,4,10,182
51EB1JIH6B,crossover,0.5050696632239992,0.14591551316072582,86,1.0,7,21,1123,7,7,86
JZ06IRPQ0I,crossover,0.3694594021008678,0.13917377895718286,90,1.0,7,20,1040,5,7,90
ALGX4YRD0K,crossover,0.35990085221960544,0.05264290324894205,223,1.0,11,25,780,4,11,223
SSIAI2J3U6,crossover,0.3546632499660284,0.0676803174830859,229,1.0,11,24,780,4,11,229
9M8ISKLK80,mutation,0.8219307248771117,0.008068564871261563,30,1.0,5,24,1191,9,5,30
Y8FBKDP6I1,crossover,0.6107713843641221,0.11848239259843649,16,1.0,4,20,1163,8,4,16
2Q0R8S4L0Y,crossover,0.3642535800123593,0.09306940161132227,231,1.0,19,25,231,4,17,231
Z2CXSYQGDW,crossover,0.36877545137952494,0.12959908197661907,153,0.0,13,24,153,4,13,153
K3U5ZTGVPU,crossover,0.3924471202296982,0.07390805422075597,173,1.0,10,33,830,5,10,173
BGMEO8XZGA,crossover,0.365081360554922,0.17086232039972266,54,0.0,6,31,734,5,6,54
NYL46K8PET,crossover,0.37682448400202784,0.03540605799803964,344,1.0,17,27,1044,5,17,344
8ZPAN8OBQ5,mutation,0.3642173136683229,0.1164981233115781,236,1.0,11,23,1043,5,11,236
F9DI5N6B5S,mutation,0.36211395114918776,0.06311410743742374,244,1.0,13,32,773,4,13,244
D6N8CZR1CQ,crossover,0.37648453851429453,0.030756173946305143,234,0.0,12,30,721,4,12,234
CLURE50VNP,mutation,0.4736852044568869,0.1510315809605776,16,1.0,4,18,1402,7,4,16
PAKB4KQGQ8,crossover,0.380733972561322,0.1772813120084153,16,1.0,4,18,1401,5,4,16
JPG2FG9RDX,crossover,0.4736852044568869,0.1510315809605776,16,1.0,4,27,1223,7,4,16
ON4CY4IFGV,crossover,0.3640377393994315,0.17125678357120655,8,0.0,3,20,1030,5,3,8
AXX9F41WE1,crossover,0.6107713843641221,0.11848239259843649,16,1.0,4,18,1190,8,4,16
B6P5BTBHRA,crossover,0.8308348376696197,0.01853976905974324,8,1.0,3,16,1155,8,3,8
56QQ3MEJ5U,crossover,0.35992315117202156,0.054926008271773186,215,1.0,11,28,684,4,11,215
6LO7UZ0RWV,crossover,0.3560360004168083,0.12704104807669314,86,0.0,7,26,470,4,7,86
5S92LF7H1N,crossover,0.4496353833561768,0.16890195797174207,31,1.0,5,27,1341,7,5,31
FIFX78VV40,crossover,0.3522416642143369,0.14468430992851844,32,1.0,5,26,1288,5,5,32
PNS2LDQQUG,mutation,0.46057260484721096,0.11532668722656528,108,1.0,8,32,930,7,8,108
A4CMWWZ0ZF,crossover,0.41921155678831346,0.1896052977599273,82,0.0,7,29,929,6,7,82
K4T4WI8N0W,crossover,0.40120448408322495,0.08839561070071006,255,0.0,12,28,398,6,12,255
KQ7VM0V6EA,crossover,0.38964525363783764,0.1029190274689808,203,0.0,12,23,203,5,12,203
JOHLMY2UVD,mutation,0.4529248987849206,0.14729015754619998,173,0.0,10,28,345,7,10,173
65YL284CPR,crossover,0.41921155678831346,0.1896052977599273,84,0.0,7,27,326,6,7,84
YN59AC5WNN,crossover,0.36344757352844026,0.045207870137942585,237,1.0,12,30,760,5,12,237
04S4ONYUPF,crossover,0.3667783125262586,0.06472782041167613,179,1.0,10,29,717,4,10,179
X0S0CZFY1T,mutation,0.4133130902287978,0.11174065839489344,179,1.0,10,30,1075,6,10,179
YQN47NRZ81,crossover,0.4331487449341369,0.08117573931961075,108,0.0,8,30,847,3,8,108
YXLQJN5LN1,crossover,0.34891109136640086,0.09224461498003778,85,1.0,7,25,1128,4,7,85
