id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ATJHTMBF5T,inicialization,0.3841956187786142,0.4104974539757149,0.0,8,4,73,6,8,66
TBV7RJY5L7,inicialization,0.581059273610514,0.010575793184488841,1.0,5,10,99,7,5,24
OW3C3DSVHJ,inicialization,0.4486059678757447,0.30865648256952605,0.0,12,18,73,7,10,53
Z1KC5UBZPV,inicialization,0.37794363736281755,0.16607912260086174,0.0,8,26,78,5,8,37
KHGZXEW7GY,inicialization,0.4183571046497321,0.2890716803760282,0.0,9,15,97,5,9,54
WL7L6DQY63,inicialization,0.434989250017881,0.2111241676459068,1.0,11,6,95,6,11,72
KEBD81GXD2,inicialization,0.3484296300997055,0.13004308656482572,0.0,12,12,14,4,6,14
UUDI878ANV,inicialization,0.3727445340462767,0.29024676850763803,0.0,5,27,69,2,5,18
86FR5O1W3E,inicialization,0.526255988309622,0.20524872698785745,1.0,7,10,83,7,7,39
80C036ZLJJ,inicialization,0.38576855718714076,0.21073247160203684,1.0,8,6,45,2,8,45
9NJ87X0U1E,inicialization,0.4840841597422544,0.2291421856639248,1.0,12,19,58,7,12,48
K68L556OHT,inicialization,0.3484296300997055,0.28750489620054837,1.0,10,27,64,4,10,39
7BCVI694KI,inicialization,0.4337676037268128,0.04778691735213475,1.0,3,15,51,7,3,8
0S74R8ZNGN,inicialization,0.3946068804591546,0.18409714061887977,0.0,12,6,30,4,9,30
O3ILHTBZ2D,inicialization,0.5447013627432058,0.07638072855464159,1.0,5,12,72,6,5,24
7UR6PGY6RQ,inicialization,0.3475817828055826,0.3262828045436741,0.0,9,3,11,3,4,11
DTX6GVN198,inicialization,0.5576333810751858,0.11829220524872698,1.0,12,26,22,8,8,22
CIMY8QX32K,inicialization,0.4204994430353082,0.1715628672150411,0.0,9,17,28,1,7,28
0VFI32E2LT,inicialization,0.5447013627432058,0.023893458676067375,0.0,5,23,57,7,5,21
IDB9UACOPL,inicialization,0.3497034736835022,0.1316098707403055,1.0,11,3,78,5,11,78
NPEH4TQOA6,inicialization,0.3535400648445458,0.3576184880532707,1.0,8,18,4,2,3,4
CRFNAGQ5BC,inicialization,0.32673251229134204,0.10889150019584803,1.0,11,35,97,2,11,35
ESISSCFUAJ,inicialization,0.6297402044553124,0.03760282021151587,0.0,12,30,96,9,12,42
LKHHA165EH,inicialization,0.43621354343915175,0.19623971797884843,0.0,10,28,66,7,9,35
JXQI278RNN,inicialization,0.46669776210052294,0.20054837446141793,1.0,7,9,29,6,7,29
08WP80W6TS,inicialization,0.581059273610514,0.010575793184488841,1.0,12,34,14,7,6,14
8FEN894E9H,inicialization,0.5623445549782181,0.01958480219349784,0.0,11,37,15,8,7,15
ZWBAJCEX0H,inicialization,0.42987592633724225,0.22169996083039561,0.0,12,24,66,7,9,41
CBPL5CI78B,crossover,0.45872414915231075,0.2201331766549158,1.0,10,25,40,6,10,40
Q9XG2U3FPY,crossover,0.40601411031271517,0.10771641206423815,1.0,10,17,35,5,10,35
4YAZ2D20W3,crossover,0.36041749382889576,0.3008225616921269,1.0,9,5,36,3,9,36
PRDIWZ5IPE,crossover,0.3557886279535548,0.27379553466509987,0.0,8,4,20,2,7,20
X2J89DFTAU,crossover,0.6088669348842191,0.05836271053662358,1.0,12,33,19,8,7,19
1UKFJOOWJ4,crossover,0.5640847425658254,0.028593811202506855,0.0,11,30,18,8,8,18
TXBRMLQQJH,crossover,0.40601411031271517,0.10771641206423815,1.0,10,20,50,5,10,45
D9VAR5SDFK,crossover,0.3770556192624117,0.23815119467293383,0.0,9,18,25,4,9,25
1ZOG4ZG0YT,crossover,0.4840841597422544,0.281629455542499,1.0,9,9,79,7,9,57
77Z0W29ST8,mutation,0.3561104922614534,0.2710536623580102,1.0,8,8,71,,8,54
5J7F8RJFLG,crossover,0.4481049282156869,0.20524872698785745,0.0,12,30,15,7,7,15
N5RDM33XJN,crossover,0.35933802891538047,0.12847630238934588,0.0,11,19,14,5,7,14
SMJWAGJ1OH,crossover,0.4042717014959972,0.17665491578535056,1.0,10,18,77,,10,49
6BRX6R0J05,crossover,0.46501602861329994,0.299647473560517,1.0,10,16,51,7,10,51
4CBOF6ECTS,crossover,0.5160109097620897,0.17822169996083043,1.0,10,34,36,7,10,34
3CF1BS13EZ,mutation,0.5303577452682531,0.18723070896983943,1.0,9,33,23,7,9,23
8JO4PWWUA4,crossover,0.5160109097620897,0.17822169996083043,1.0,9,31,46,6,9,34
VUTPK5927U,crossover,0.3873455339683879,0.1915393654524089,1.0,8,28,39,5,8,34
QDNXEJBD65,crossover,0.3438853327307341,0.22444183313748528,1.0,12,24,64,3,11,44
D8PMYVSIZH,crossover,0.3461006952759247,0.24245985115550334,1.0,12,20,63,3,12,46
3ZCIGPJRWF,crossover,0.4559228910370219,0.23658441049745396,1.0,8,26,77,6,8,37
4ODPYBWF5S,mutation,0.3518321095954653,0.3008225616921269,1.0,6,24,71,3,6,25
59W8AS5RQO,mutation,0.5160109097620897,0.17822169996083043,1.0,11,29,47,7,11,38
NFA9KPOE3H,crossover,0.45111802664470235,0.03721112416764591,1.0,11,26,39,5,9,39
70KI4TGQUT,mutation,0.5160109097620897,0.17822169996083043,1.0,9,29,62,6,9,35
GSYRR4361V,crossover,0.3535400648445458,0.13317665491578537,0.0,6,28,55,6,6,27
NUOEUPPPXN,mutation,0.3873455339683879,0.1915393654524089,1.0,7,28,52,5,7,31
7AEFMKQVXI,crossover,0.37794363736281755,0.16607912260086174,0.0,7,26,30,5,7,30
95M5YRR46G,mutation,0.3383271614508936,0.28750489620054837,1.0,10,31,90,4,10,35
7FXTVRX5JT,crossover,0.3053151328288366,0.1915393654524089,0.0,9,30,85,3,9,35
E4IPERX381,mutation,0.5827119061920999,0.01958480219349784,1.0,6,18,30,8,6,29
5VMZMESROR,mutation,0.5658319049370493,0.06737171954563259,1.0,6,16,27,7,6,27
GNK0N34XDA,crossover,0.42963357815470815,0.17665491578535056,0.0,10,9,35,5,10,35
K5J0706TGV,crossover,0.39769651677595763,0.2111241676459068,0.0,9,5,30,4,9,30
0CKNENVVVS,mutation,0.39838525740515407,0.13905209557383474,1.0,7,16,18,5,6,18
5TUP3LI7I0,crossover,0.3437800258257514,0.31727379553466506,0.0,6,14,13,3,5,13
U7PQ4KDEEC,mutation,0.29937246796879824,0.18253035644339993,0.0,9,23,45,3,9,37
LOQ5EYS8V9,mutation,0.28686027332485564,0.14649432040736388,0.0,8,16,39,3,8,38
3IW7CJKNQI,mutation,0.4092803575598477,0.22757540148844496,1.0,10,10,41,6,10,41
097W8XPFH4,crossover,0.38106173400376364,0.3145319232275754,0.0,7,10,36,5,7,36
WUWG9GZTQN,crossover,0.502354909890254,0.22169996083039561,1.0,9,25,59,7,9,40
9EG8GWKXW4,crossover,0.5395702250427115,0.11829220524872698,1.0,8,19,54,7,8,39
DJNCQ91P0J,crossover,0.49163982073444457,0.2036819428123776,1.0,10,17,51,8,10,50
I6QBP6LVIG,crossover,0.411389658793216,0.24716020368194283,0.0,9,16,32,6,9,32
CM0A0SWKAY,mutation,0.3830745467032721,0.1316098707403055,1.0,8,24,37,5,8,37
XJ0AFVNG8S,crossover,0.39164650525242606,0.24559341950646296,1.0,8,14,36,5,8,36
BJK1TB1N88,crossover,0.5415253496919112,0.10928319623971797,1.0,9,26,79,8,9,40
O07FXY5OO5,mutation,0.4248080571285108,0.18723070896983943,0.0,8,21,78,7,8,42
339XVUPU3P,mutation,0.5434888475808841,0.15276145710928318,1.0,11,32,50,8,11,37
J81STXIZLG,crossover,0.49354634834822186,0.15276145710928318,1.0,11,26,36,8,11,36
XNZAJ71WG0,crossover,0.40659605018955625,0.25303564433999215,1.0,7,16,33,5,7,33
8JKHFIB0QH,crossover,0.38106173400376364,0.3145319232275754,0.0,7,16,33,5,7,33
8CUO9JTLED,crossover,0.502354909890254,0.22169996083039561,1.0,9,25,52,6,9,39
YLV69SQLXJ,mutation,0.434989250017881,0.2036819428123776,0.0,7,24,52,6,7,34
TQPVNTYN0F,mutation,0.3535400648445458,0.17939678809244025,1.0,12,31,86,3,11,38
0IEOK5NKY1,crossover,0.34588938510568956,0.09244026635330982,1.0,11,24,74,2,11,40
D7L120554C,crossover,0.6088669348842191,0.05836271053662358,1.0,12,32,16,8,7,16
5TMYU8UEOR,mutation,0.4481049282156869,0.20524872698785745,0.0,11,32,16,7,7,16
AKO9RPAD1A,mutation,0.43060358977820556,0.18409714061887977,1.0,11,12,65,,11,57
71RLGDZ9JE,mutation,0.47216767323881215,0.1692126909518214,1.0,8,8,56,8,8,51
7RHAMVY8ND,crossover,0.4742664184362402,0.21856639247943593,1.0,10,15,23,6,7,23
WMK2PDIA18,crossover,0.3687912041590896,0.1555033294163729,0.0,8,13,18,5,7,18
OHVVA7N0JG,mutation,0.33291886847099916,0.3039561300430865,1.0,8,18,45,4,8,36
HAWPI6MN94,crossover,0.3770556192624117,0.20211515863689777,0.0,9,18,44,4,9,44
2U4SHUFDMW,mutation,0.45617695460864427,0.17665491578535056,1.0,11,30,56,6,11,37
4TJ86BC0OU,crossover,0.38576855718714076,0.15863689776733253,0.0,10,31,48,5,9,36
8F4IYNJZ99,crossover,0.3383271614508936,0.28750489620054837,1.0,10,23,39,4,10,39
SOLPRSHXU1,crossover,0.39483520146276485,0.2201331766549158,0.0,9,19,39,4,9,39
CTGAJFGCSE,crossover,0.4694256686746334,0.29651390520955734,1.0,8,15,41,6,8,41
0Z0BM7IDXA,mutation,0.38610613975884156,0.28006267136701923,0.0,7,13,28,5,7,28
BB2S6WL3WP,crossover,0.4453573005560837,0.2201331766549158,1.0,10,22,65,6,10,41
3CVY2C0MSO,crossover,0.4569398584849216,0.29651390520955734,1.0,8,14,58,6,8,45
JJ4U6QA1XQ,crossover,0.5415253496919112,0.10928319623971797,1.0,8,22,54,8,8,38
18CKC2HPXJ,crossover,0.5395702250427115,0.11829220524872698,1.0,7,20,52,7,7,34
TFDX38JFZL,mutation,0.5658319049370493,0.06737171954563259,1.0,6,15,76,8,6,32
5UGACNE0Q3,crossover,0.5447013627432058,0.07638072855464159,1.0,5,13,53,7,5,24
I2GTWCF6SP,crossover,0.5640847425658254,0.07638072855464159,1.0,5,12,65,8,5,24
G7OZONQRJM,mutation,0.581059273610514,0.010575793184488841,1.0,5,11,57,7,5,24
N51CM5P99A,crossover,0.5557629007706865,0.127301214257736,1.0,11,20,19,7,7,19
XT72V4D94R,mutation,0.46051434113648304,0.1617704661182922,0.0,10,16,14,6,7,14
6QJ3HA8LB5,mutation,0.502354909890254,0.22169996083039561,1.0,9,28,54,7,9,36
5T5N6YSCFS,mutation,0.3748410926169444,0.1226008617312965,0.0,7,28,35,5,7,32
OI2BA8NLI9,crossover,0.4870391823518747,0.22169996083039561,1.0,9,22,68,6,9,40
0L586K7BHW,crossover,0.39689398013321264,0.21699960830395615,1.0,6,10,53,5,6,33
8DGWWKXA1Q,crossover,0.36204011590913365,0.33098315707011355,1.0,7,8,55,5,7,45
SLR716JLUP,mutation,0.31251413402136174,0.1809635722679201,0.0,7,8,37,3,7,37
NNZML4R4EF,mutation,0.4559228910370219,0.23658441049745396,1.0,8,23,54,6,8,37
359XTIEJCZ,mutation,0.4639837382729691,0.20955738347042693,1.0,8,20,50,6,8,39
SP1URJ7G36,mutation,0.5395702250427115,0.11829220524872698,1.0,8,27,38,7,8,35
QCHUFXXWSZ,crossover,0.5576333810751858,0.11829220524872698,1.0,7,22,27,7,7,27
TODONAT2RA,crossover,0.5557629007706865,0.07481394437916176,1.0,7,31,50,7,7,30
UQVBBFVI2S,mutation,0.3564325175417795,0.1602036819428124,0.0,6,30,79,6,6,26
06YMYOR9DA,crossover,0.34504482618079246,0.24402663533098318,1.0,12,19,51,4,12,48
5KE1ZMS1UR,mutation,0.3060117584707407,0.13591852722287506,0.0,12,17,27,3,9,27
LO30O99FZ8,crossover,0.3684628770649284,0.2126909518213866,0.0,10,25,29,6,8,29
ENN1O2YG7T,crossover,0.41954631647518725,0.16764590677634156,0.0,9,21,28,5,9,28
7ZUNYD2QC9,crossover,0.33291886847099916,0.3039561300430865,1.0,11,16,69,3,11,52
MV6LQT5XOW,mutation,0.4431193249577705,0.18409714061887977,1.0,9,12,71,,9,52
92SBPH5HS6,mutation,0.3975818032270222,0.17508813160987075,1.0,5,27,69,5,5,22
K06NFEICPB,crossover,0.3475817828055826,0.2213082647865257,1.0,4,27,54,5,4,15
JGPYRMSSN1,crossover,0.43621354343915175,0.19623971797884843,0.0,10,30,57,7,9,34
VISD9AUCVD,crossover,0.40659605018955625,0.20054837446141793,0.0,10,30,46,4,10,34
8DQSPX9ZTX,mutation,0.4569398584849216,0.29651390520955734,1.0,8,14,47,6,8,45
DEBW87W41D,mutation,0.38106173400376364,0.3145319232275754,0.0,7,13,44,5,7,42
SABDW4WA7Q,crossover,0.5557629007706865,0.07481394437916176,1.0,8,35,31,7,8,31
GVKX7CG75F,crossover,0.43621354343915175,0.19623971797884843,0.0,7,31,27,7,7,27
W8T0S7RVNS,crossover,0.46747573806235,0.13317665491578537,1.0,9,18,73,5,9,47
6SHXMJBMT1,mutation,0.34335896708869984,0.3533098315707011,1.0,7,16,73,3,7,33
YSLS1XZ5TC,crossover,0.3975818032270222,0.22757540148844496,1.0,11,33,62,5,11,36
T7PC6LDXY3,crossover,0.38576855718714076,0.15863689776733253,0.0,10,31,37,5,9,36
17UE6T8H2G,crossover,0.46514520499364176,0.03877790834312572,1.0,6,24,49,6,6,27
RZ41N58W2A,mutation,0.3461006952759247,0.08499804151978069,0.0,6,15,43,4,6,27
JO0VTZ2Z4S,mutation,0.48933432056523474,0.1602036819428124,0.0,7,21,48,6,7,36
KT5OI1QQ4F,crossover,0.34020959154851516,0.12847630238934588,0.0,6,18,48,4,6,26
M4U91N4LV5,crossover,0.3383271614508936,0.28750489620054837,1.0,8,29,78,4,8,31
7LAEAMXE3B,crossover,0.33291886847099916,0.14649432040736388,0.0,6,26,78,3,6,25
QGNPE7AS2U,crossover,0.4986199256113988,0.281629455542499,1.0,9,14,43,6,9,43
7EN3MNGRC5,crossover,0.4092803575598477,0.17508813160987075,0.0,8,14,41,4,8,41
QBNSDPKILO,crossover,0.45872414915231075,0.2201331766549158,1.0,10,26,89,6,10,40
44UUOIV8Q6,crossover,0.33167701608076106,0.22757540148844496,1.0,7,24,84,4,7,29
P21B80GS14,crossover,0.3873455339683879,0.1915393654524089,1.0,9,29,78,5,9,35
J0TPCHOAO9,crossover,0.40659605018955625,0.25303564433999215,1.0,7,19,42,5,7,36
6MHZ16H26L,crossover,0.3891527782184738,0.08068938503721113,1.0,12,22,35,5,10,35
UEK6PYISYR,crossover,0.36518894572726157,0.02820211515863688,1.0,12,13,34,4,11,34
ER38NUGWKP,crossover,0.43621354343915175,0.19623971797884843,0.0,10,30,59,6,9,34
GIL130MLIR,crossover,0.38576855718714076,0.15863689776733253,0.0,10,30,44,5,9,36
DG62S4MZ7X,crossover,0.479284839276822,0.1946729338033686,0.0,9,19,42,6,8,42
5OOBWXW68Y,crossover,0.3891527782184738,0.2710536623580102,0.0,8,16,29,5,8,29
ATP8B0IVJR,mutation,0.3873455339683879,0.1915393654524089,1.0,7,21,61,5,7,34
1UHUPEBHX2,crossover,0.33167701608076106,0.17508813160987075,0.0,7,19,49,4,7,31
ZXVA5P4QRR,crossover,0.39769651677595763,0.263611437524481,1.0,10,16,50,5,10,50
5DKRNMC3CO,crossover,0.4014943983354202,0.3399921660791225,1.0,7,16,46,5,7,38
4KW0T2MY68,crossover,0.48757829003381836,0.16607912260086174,1.0,7,30,46,6,7,29
TMFA0VP1PE,mutation,0.42987592633724225,0.1692126909518214,0.0,7,29,43,6,7,31
I6Z8SEKL0L,crossover,0.36128237929036666,0.26635330983157074,1.0,11,34,94,3,10,34
1ZQEB78F19,mutation,0.3535400648445458,0.23188405797101447,1.0,10,29,93,3,10,38
AHK6MFFE2T,crossover,0.4870391823518747,0.22169996083039561,1.0,11,18,51,7,11,51
9MCK6VCANL,crossover,0.4216930602798642,0.30865648256952605,0.0,11,15,45,6,9,45
BEVCBSZTXL,crossover,0.33488987682221705,0.24402663533098318,1.0,10,22,39,4,10,39
1AUV7RYIS8,crossover,0.39198735138698737,0.2291421856639248,0.0,9,20,39,4,9,39
YQ00T54F37,crossover,0.4403961758331957,0.19310614962788877,1.0,10,19,48,6,10,45
A0J42GFBWC,mutation,0.40659605018955625,0.25303564433999215,1.0,7,18,39,5,7,37
RWDFWQGPR8,crossover,0.45061469598106885,0.20211515863689777,1.0,10,20,41,6,10,41
RGFLHF25RM,mutation,0.40057149015164784,0.20211515863689777,0.0,8,19,25,5,8,25
PSQF92358V,crossover,0.502354909890254,0.22169996083039561,1.0,9,28,71,6,9,36
8SPB94T939,crossover,0.33167701608076106,0.22757540148844496,1.0,7,20,49,4,7,29
NS4ENGZT4T,mutation,0.3438853327307341,0.22444183313748528,1.0,11,25,60,3,11,44
7U0WR1SFK7,mutation,0.3686817428219552,0.29808068938503723,0.0,11,18,36,4,11,36
FXZCUS05QK,crossover,0.5711160948570606,0.09283196239717978,1.0,7,22,71,8,7,34
NAGAGDTEOM,crossover,0.5576333810751858,0.11829220524872698,1.0,7,17,61,7,7,36
B8J63WLWUH,mutation,0.38610613975884156,0.22757540148844496,1.0,10,14,81,5,10,55
VE2H0GEXO9,mutation,0.43060358977820556,0.2890716803760282,0.0,10,15,53,,10,53
1D4N9TW98K,mutation,0.45617695460864427,0.2291421856639248,1.0,12,27,26,6,10,26
DI8ID1JPVI,crossover,0.3841956187786142,0.14806110458284372,1.0,12,20,22,5,8,22
0NBCY0C4LM,crossover,0.33499377592824475,0.1135918527222875,0.0,7,12,41,4,7,35
9Z4LAVOK5U,mutation,0.33655421505348715,0.08499804151978069,0.0,6,11,39,3,6,28
2O1MGE1KYQ,crossover,0.3975818032270222,0.22757540148844496,1.0,9,30,74,5,9,34
O2BAG7LTCD,crossover,0.35739956163796116,0.27536231884057977,1.0,8,29,72,3,8,31
4GYPUYZK2K,crossover,0.5160109097620897,0.23070896983940462,1.0,12,26,26,7,10,26
42PSLLSXQQ,crossover,0.3891527782184738,0.13317665491578537,0.0,11,24,23,5,9,23
T99C70X4WQ,crossover,0.5557629007706865,0.07481394437916176,1.0,7,29,42,7,7,31
1PCY2F079V,crossover,0.46514520499364176,0.03877790834312572,1.0,6,27,36,6,6,26
HVUUPC5Q9C,mutation,0.32837663559457897,0.23501762632197415,1.0,9,20,61,4,9,39
I1YX9ZFX8G,crossover,0.33291886847099916,0.3039561300430865,1.0,8,18,44,4,8,36
KY5HJKZKL6,mutation,0.39198735138698737,0.2291421856639248,0.0,10,20,39,4,10,39
XH0UOYVLVI,crossover,0.29201427903203625,0.1555033294163729,0.0,8,16,31,3,8,31
5LJT0F6AJS,mutation,0.32837663559457897,0.18409714061887977,0.0,7,19,49,4,7,31
8PKOGOUEE3,crossover,0.33655421505348715,0.13748531139835485,0.0,6,18,48,4,6,26
HMYXAC2C2Z,crossover,0.4986199256113988,0.281629455542499,1.0,9,12,67,6,9,49
QTSU3XYF3A,mutation,0.36693293543527716,0.2710536623580102,1.0,8,11,66,5,8,47
LS92152IRG,crossover,0.481678944651184,0.290638464551508,1.0,9,14,70,6,9,51
QJBF91JT4S,crossover,0.49163982073444457,0.30865648256952605,0.0,7,12,65,6,7,46
NO8VNZG3SC,crossover,0.4769016910789905,0.09870740305522913,1.0,9,19,39,5,9,39
F60Z5IU6DV,mutation,0.3770556192624117,0.20211515863689777,0.0,9,18,39,4,9,39
XX8F8WLAE1,crossover,0.4597463896319114,0.28750489620054837,1.0,7,15,35,6,7,35
2UL64HHRL2,crossover,0.3797234875419423,0.20642381511946728,0.0,6,14,27,5,6,27
DLV0OFFV8F,mutation,0.34020959154851516,0.2859381120250685,1.0,10,21,52,3,10,42
NZO9FZ752A,mutation,0.29740274934499544,0.059537798668233444,0.0,9,14,49,3,9,44
95D0VB8ARK,crossover,0.33655421505348715,0.18997258127692912,1.0,10,15,66,4,10,54
XE33CAV7DA,mutation,0.39689398013321264,0.11202506854680772,0.0,10,11,57,4,10,57
WT8E5RIV6O,crossover,0.502354909890254,0.22169996083039561,1.0,9,27,39,7,9,37
CCEF4KAR1C,crossover,0.4248080571285108,0.18723070896983943,0.0,8,27,28,7,8,28
C61NKCZ0TE,crossover,0.321620309137188,0.12847630238934588,0.0,11,21,39,3,10,39
61KDVEXZK5,crossover,0.29740274934499544,0.16451233842538188,0.0,10,19,33,3,8,33
F1EQZDY0L7,mutation,0.32714316648490505,0.17939678809244025,0.0,10,18,27,3,8,27
OLG7LDK4YW,mutation,0.3799463280422032,0.2291421856639248,0.0,9,17,26,4,9,26
KNELQ7WS1C,crossover,0.450488935351284,0.03877790834312572,1.0,6,20,59,6,6,27
RIMC8E8VJH,crossover,0.3790554458701787,0.12847630238934588,0.0,6,20,48,5,6,29
IITJB09FB4,crossover,0.34178239571271096,0.27849588719153934,1.0,10,28,63,4,10,38
1ERK4YNXKY,mutation,0.3952921020930479,0.20054837446141793,0.0,10,28,61,4,10,36
RF0CIVDH8E,crossover,0.40601411031271517,0.10771641206423815,1.0,12,19,35,5,10,35
WBHVHRIRYA,crossover,0.35955377634398844,0.0626713670191931,1.0,12,16,34,4,11,34
0ILGZKXIWS,mutation,0.5181572134207661,0.22169996083039561,1.0,9,25,44,6,9,38
BLJIWJQPEE,crossover,0.4742664184362402,0.21856639247943593,1.0,8,21,40,6,8,37
492IE5A8U9,mutation,0.5181572134207661,0.22169996083039561,1.0,9,19,29,7,9,29
C031IC60T3,mutation,0.46903510967340256,0.23658441049745396,1.0,8,16,29,6,8,29
S6ICLVC8N8,mutation,0.46747573806235,0.13317665491578537,1.0,9,17,55,5,9,48
BLLB0THYZG,crossover,0.39164650525242606,0.19310614962788877,0.0,8,17,37,4,8,37
52UVXT7AFM,mutation,0.4403961758331957,0.19310614962788877,1.0,10,19,48,6,10,44
9D5GUCS3Q9,crossover,0.40346031906149127,0.19310614962788877,1.0,10,16,40,6,10,40
MRT5TC1FSB,crossover,0.3497034736835022,0.24089306698002344,1.0,10,30,80,3,10,36
TA767HQZKL,crossover,0.29937246796879824,0.18253035644339993,0.0,8,24,66,3,8,34
TOSNY5J9YV,mutation,0.3681347205746437,0.01919310614962788,1.0,11,15,36,4,11,36
XUT15RVBJ2,mutation,0.29740274934499544,0.059537798668233444,0.0,9,14,40,3,9,40
ZUWF4Q5JGQ,crossover,0.42987592633724225,0.1692126909518214,0.0,11,29,25,6,7,25
J8NLP05WKD,crossover,0.4014943983354202,0.08068938503721113,0.0,10,27,23,5,9,23
NHEPCNDXIY,crossover,0.3280680560403212,0.15707011359185274,0.0,7,16,42,4,7,32
7K3N8WAEE7,crossover,0.31251413402136174,0.1809635722679201,0.0,7,15,40,3,7,34
P4147PGHZC,crossover,0.3178619441398789,0.24245985115550334,0.0,7,22,61,3,7,30
B7N7YR9U69,crossover,0.3178619441398789,0.24245985115550334,0.0,7,20,48,3,7,30
GOM8VZ7AUK,crossover,0.411389658793216,0.14218566392479437,1.0,10,19,49,5,10,46
PE2LGQGT5V,mutation,0.39164650525242606,0.19310614962788877,0.0,8,18,37,4,8,37
4VJHBJ3XYZ,mutation,0.3383271614508936,0.28750489620054837,1.0,10,25,42,4,10,41
Y8QX22E03E,mutation,0.39483520146276485,0.2201331766549158,0.0,10,24,42,4,10,41
N7QNNQ5O8I,crossover,0.29583094145067546,0.14649432040736388,0.0,8,17,37,3,8,37
144RYS3HJW,crossover,0.29465438414140177,0.07598903251077166,0.0,8,13,35,3,8,35
7LG4QAMLRO,mutation,0.3522586762033032,0.2514688601645123,1.0,11,13,82,3,11,57
51TBPRUU8C,crossover,0.4063632057820038,0.2890716803760282,0.0,11,12,62,,11,62
JKHGGDLYGY,mutation,0.4092803575598477,0.17508813160987075,1.0,10,18,56,6,10,49
8CRV00OHJT,crossover,0.38610613975884156,0.22757540148844496,0.0,7,18,45,5,7,39
V6KQO1ZN1Q,crossover,0.3354095347835587,0.26948687818253036,1.0,11,16,44,4,11,44
DXLHZZ2RVF,mutation,0.3946068804591546,0.18409714061887977,0.0,9,12,39,4,9,39
AR0QYKJJJE,crossover,0.40659605018955625,0.25303564433999215,1.0,7,16,54,5,7,38
TXC26G3OTN,mutation,0.33167701608076106,0.1226008617312965,0.0,7,15,53,4,7,34
BVMTKKY5WX,crossover,0.450488935351284,0.03877790834312572,1.0,6,25,47,6,6,27
NU8O0Q1R3L,crossover,0.3790554458701787,0.07598903251077166,0.0,6,20,46,5,6,29
F6T042IUFG,mutation,0.3975818032270222,0.17508813160987075,0.0,13,12,32,4,9,32
JU57VIFIEK,crossover,0.35955377634398844,0.01018409714061888,1.0,12,10,32,4,12,32
75A6BIJF5Z,mutation,0.43621354343915175,0.19623971797884843,0.0,9,28,26,7,7,26
SARNZ7LUR0,crossover,0.4014943983354202,0.23815119467293383,0.0,8,20,26,4,8,26
RQTX45X79T,crossover,0.5324221168211309,0.17822169996083043,1.0,9,29,27,7,9,27
916X4S1LZV,crossover,0.43621354343915175,0.19623971797884843,0.0,8,28,27,7,7,27
O4SEE3Z6KN,mutation,0.36128237929036655,0.07128867998433214,1.0,9,18,59,2,9,39
BLB4EXW4YC,mutation,0.36573342739041803,0.21974148061104581,0.0,8,17,54,2,8,38
FN6IA1UKN0,crossover,0.40346031906149127,0.19310614962788877,1.0,8,16,54,5,8,44
