seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
107,WW0RUQZL6V,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,AN4XGCR2WV,crossover,0.37472595387655816,2.8201982599340703e-05,0.35907936869187385,0.006644518272425237,10,233,1.0,10,15,460,5
107,V0TPTLNQR5,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,SLVZFY9TDB,mutation,0.3345004010294691,0.02384477628777304,0.330705455658741,0.07611919400211298,6,52,0.0,6,24,54,5
107,KI8YRR9516,mutation,0.3643809203278766,0.00972263350113517,0.3519801554925174,0.005460724787108073,14,223,1.0,14,30,223,
107,HQ1X602GPP,crossover,0.3261809589801048,0.08682685392783113,0.33309914547111075,0.06745077073866168,7,83,0.0,7,19,222,5
107,FZNNYV641T,mutation,0.3222812618300317,0.087919680753557,0.3306404787599576,0.06580873461386694,7,80,0.0,7,25,91,5
107,6N3RZLMJXX,crossover,0.3722292298929136,0.0044206607724522895,0.35906192004928605,0.014511016916790742,10,170,1.0,10,26,170,
107,5L4GSLTT8Q,mutation,0.3741777768882031,0.0011703822778740824,0.356183580134547,0.039077913977673406,10,115,1.0,10,25,115,5
107,7S8C47G7F6,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,QPLY1ZFUL3,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,9UOQUW85MY,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,MH2RAWH9WA,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,3EJLWLBPCQ,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,YB4LG8HSIA,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,YNUK00JRG8,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,ZW2FKTGYV9,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,KTJN5SBK5T,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,MAASTOHKKD,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,10,23,54,5
107,BX0E3E4YLJ,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,BFIGG9VCXE,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,10,24,54,5
107,ZQJA49T14T,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,5SOC7GCDB8,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,JO3RJIZIEU,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,UVPC73CKA3,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,HOZ2TCTPJH,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,S90FH1HUS7,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,FD6OZWBFXL,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,0CAIMEJFZK,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,O7RDDUHNL6,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,ACJCG1I68V,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,B1GVI44GOF,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,Y3DON6GO1Z,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,WUQ864DZUG,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,H7S8VPDT5K,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,6DOQL68I9Y,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,VEZPM4BH0Y,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,DAKEL9NSPI,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,FCU902A3RS,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,UF43Z4ZPWX,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,MYIJ0PCVST,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,A3R9AET3DX,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,MD6MJ65HNS,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,AH6K4TFUPZ,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,22,54,5
107,5F21YY9ONN,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,7VNGMI4GX7,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,1QOV63KUQ6,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,X2HP50SLLX,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,DU9JZPDJ7I,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,JJ7BZEQYAO,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,WVZC26AMRK,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,MDN4O6X69B,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,OVZH8223AT,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,RE32034WLZ,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,2UU0CRRKK2,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,LFZCZ21IZN,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,GPH8JX5UIF,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,24,54,5
107,9W1AJWIIAL,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,13,25,54,5
107,Q8PVK436Y3,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,2QXJIF44CM,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,0FUEC1KM6L,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,DKFDM6LRGT,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,I5U9X4HR91,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,BXH82OUZZK,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,24,54,5
107,73YWSL4CF8,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,EPSZX2RBLJ,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,23,54,5
107,8Q6YKJQ4Q9,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,HYM9YDCQA5,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
107,D7P7Y7IO3D,mutation,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,23,54,5
107,Q47C2TBYIU,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,10,24,54,5
107,QCVMC5F6QT,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,25,54,5
107,SF798PTFSS,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,11,24,54,5
107,5PYBSTQYVZ,crossover,0.321675344196111,0.1541802388707926,0.32739963710910724,0.14497015058362292,10,54,0.0,12,24,54,5
