id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7UZNVVJLUK,inicialization,1.0,1.0,4,0.0,7,40,4,6,3,4
LKZYS8N9CT,inicialization,0.6406023557858695,0.09659090909090909,31,1.0,10,30,62,8,10,31
4319T8Y7M4,inicialization,0.3458864140431469,0.0625,54,1.0,16,3,54,6,12,54
K46KE6DB5W,inicialization,0.6720486570642935,0.07386363636363635,40,1.0,8,21,51,8,8,40
SMQI6S43FX,inicialization,0.4208483215368648,0.09659090909090912,69,0.0,10,8,114,9,10,69
ZOALW7K7QB,inicialization,0.3712611830020355,0.0625,51,0.0,10,17,108,1,10,51
AAGGY0QTF8,inicialization,0.36878094135237016,0.0,26,1.0,8,35,52,2,8,26
N8IL84YJLK,inicialization,0.30938207017193653,0.15909090909090906,31,1.0,13,29,75,4,11,31
WI7641OU7B,inicialization,0.35470452504298466,0.1647727272727273,65,0.0,13,8,65,1,13,65
2DZV3R5EYT,inicialization,0.38954422764626107,0.01704545454545453,46,1.0,7,9,80,5,7,46
W9NOZEAG6Z,inicialization,0.6406023557858695,0.09659090909090909,32,1.0,15,30,97,8,11,32
DZ8CSMF38T,inicialization,0.4016080576522887,0.05681818181818182,48,1.0,7,7,82,6,7,48
IF1PHJ5UJH,inicialization,0.300297682343889,0.05681818181818177,31,0.0,8,28,57,4,8,31
OEVM420D32,inicialization,0.31534680311854235,0.11363636363636365,13,0.0,4,39,39,3,4,13
TK28UOZHP9,inicialization,0.3444944698936553,0.0,52,1.0,10,15,86,5,10,52
EBZRWNZL64,inicialization,0.3981365741853611,0.07954545454545453,31,1.0,10,31,52,7,10,31
B7Q1SVVB5K,inicialization,0.309099319728226,0.13636363636363635,14,1.0,4,28,53,4,4,14
7PC47X458A,inicialization,0.6234407417151983,0.11931818181818182,38,0.0,11,32,102,9,11,38
MKC98JZ6R4,inicialization,0.34807975947973513,0.045454545454545414,15,1.0,12,29,15,5,7,15
FRLIYV04EB,inicialization,0.4110390505305127,0.03409090909090906,55,1.0,10,11,108,2,10,55
KLM9379E9Z,mutation,0.4234396172125594,0.26704545454545453,44,1.0,12,22,102,7,12,44
0OE9RUK5RZ,mutation,0.352589291871072,0.0625,58,0.0,11,18,88,6,11,58
YV666L0L3W,mutation,0.37250498009944333,0.04545454545454547,24,1.0,8,29,24,5,8,24
KGWD5M8U1S,crossover,0.3036553774650562,0.18181818181818177,28,1.0,8,29,39,4,8,28
EU9V36HWBD,crossover,0.5836980763115949,0.07954545454545456,12,1.0,4,30,31,7,4,12
XH0VZB74JC,mutation,1.0,1.0,7,0.0,3,30,54,7,3,7
FJEG69G32L,crossover,0.3428082154601545,0.022727272727272707,50,0.0,11,21,71,6,11,50
SFDQISG6NG,mutation,0.350480947161671,0.0,47,0.0,9,20,71,6,9,47
6H31VVES89,crossover,0.32830671061860384,0.017045454545454586,40,1.0,11,22,58,5,11,40
T9IFY2951V,crossover,0.309099319728226,0.11931818181818177,31,1.0,6,20,36,4,6,31
TPTZ3NHXAY,mutation,0.3584483328159246,0.10795454545454547,20,1.0,13,22,20,6,8,20
BM954RZ5AX,crossover,0.3051528945156352,0.13636363636363635,13,0.0,13,17,13,5,6,13
WMO89D99VW,crossover,0.3036553774650562,0.18181818181818177,29,1.0,13,27,29,4,8,29
7J1Z8EXGUS,crossover,0.31079756239548895,0.18181818181818177,27,1.0,12,26,27,4,7,27
WH38JGSVHF,mutation,0.33640028380556597,0.09659090909090906,53,0.0,11,15,91,3,11,53
SMCQRDNW68,mutation,0.38086081263310967,0.13068181818181823,63,0.0,13,11,83,3,13,63
GCVIAHHN63,crossover,0.3307342331579579,0.03977272727272729,31,1.0,12,30,70,3,11,31
O3PK3KR63S,crossover,0.364463809055692,0.15340909090909094,32,0.0,11,30,67,3,11,32
J9H4R68YVV,crossover,0.3053403111354932,0.07954545454545459,22,0.0,17,19,22,,9,22
J6IBTLHZN9,crossover,0.3667214936012223,0.03977272727272729,72,0.0,15,12,123,6,15,72
GXQ0K2Q0SB,crossover,0.4136980300220713,0.034090909090909116,25,1.0,8,34,57,7,8,25
Y653SAZLBR,crossover,0.3270478595521571,0.15909090909090906,28,0.0,8,34,57,4,8,28
OCKY220J6I,mutation,0.3215558546694257,0.11363636363636365,39,1.0,14,25,105,,13,39
H68FBZRQRF,mutation,0.3827564635143327,0.011363636363636354,57,1.0,11,12,70,2,11,57
G92T9H31FT,mutation,0.3969478670960528,0.017045454545454586,12,1.0,17,22,12,1,5,12
Y31AEMZR16,crossover,0.5062895585467125,0.022727272727272707,14,0.0,4,20,123,,4,14
YOEVTNOK00,crossover,0.3085341657030335,0.13636363636363635,39,1.0,13,25,65,5,13,39
4QS8FYTQET,crossover,0.3417194113956167,0.045454545454545414,41,1.0,11,21,61,5,11,41
UPIMXDY7NV,crossover,0.309099319728226,0.13636363636363635,14,1.0,4,29,18,4,4,14
TXABBPCD91,crossover,0.29695602318679004,0.09659090909090906,14,1.0,4,24,16,2,4,14
K6LXRZ1QQJ,mutation,0.334245415587195,0.24431818181818177,45,0.0,11,19,69,3,11,45
LJLDB8E2RY,crossover,0.3182054928352679,0.07954545454545459,67,0.0,17,14,123,,14,67
JBUJAJBB8E,crossover,0.31079756239548895,0.18181818181818177,27,1.0,15,24,27,4,7,27
P1RGIB0D7L,crossover,0.2766901885544941,0.07954545454545459,27,0.0,14,16,27,4,11,27
RUHV7D9KHD,crossover,0.3036553774650562,0.18181818181818177,29,1.0,7,28,55,4,7,29
UZSZ1KQ1Y3,mutation,0.2784023801314198,0.045454545454545414,20,0.0,5,28,41,4,5,20
R47UQ4ZSBR,mutation,0.35773837106674355,0.045454545454545414,77,1.0,12,7,95,5,12,77
TES499RPXJ,crossover,0.322227914413702,0.051136363636363646,47,1.0,9,5,47,,9,47
NVFD0SEQG2,crossover,0.33708739263761167,0.08522727272727271,15,0.0,5,38,70,2,5,15
AAZA6I9J9J,crossover,0.30825176183816705,0.07954545454545459,12,0.0,4,36,56,2,4,12
4VC9P6KOHW,crossover,0.46660970356282894,0.26136363636363635,30,1.0,7,25,80,7,7,30
6RK1SPY5RF,mutation,0.39253772407937404,0.09090909090909088,27,0.0,6,20,70,6,6,27
VQE5LQTXI8,crossover,0.4009556221224786,0.005681818181818177,60,1.0,12,13,60,6,12,60
CTIAO2KWA6,crossover,0.33856217223385243,0.125,33,0.0,12,11,33,5,10,33
S5DY3J4NG9,crossover,0.6875,0.05113636363636363,23,1.0,7,34,44,8,7,23
HHUQRAB2HZ,crossover,0.44907747822402466,0.034090909090909116,17,1.0,5,31,42,7,5,17
X56QEPCI3N,crossover,0.519928390758212,0.0,12,1.0,4,26,15,6,4,12
6RMCZPP4W4,crossover,0.33473454546324144,0.017045454545454586,8,0.0,3,19,12,5,3,8
NXFDRF6W3M,mutation,0.34489186643221514,0.045454545454545414,44,1.0,16,24,79,6,13,44
O0CQ6ZU4UC,crossover,0.2951063910064158,0.03409090909090906,48,0.0,16,16,48,5,14,48
YGE9WPAVTZ,crossover,0.33856217223385243,0.03977272727272729,48,1.0,13,19,50,5,13,48
L36JXB7L9I,crossover,0.27831216351296784,0.05681818181818177,35,0.0,12,19,35,4,12,35
T98WS9CTWA,crossover,0.3085341657030334,0.07954545454545459,30,0.0,11,23,30,5,11,30
HTLUVXRPV1,mutation,0.27166714340213927,0.10227272727272729,24,0.0,8,22,24,4,8,24
SKKR2VWYUI,mutation,0.3247299922746951,0.07954545454545459,57,0.0,14,13,57,5,14,57
GME2SY17B8,crossover,0.3696066043070142,0.04545454545454547,14,0.0,14,12,14,5,7,14
4C3T3S5IC6,mutation,0.3234777966196034,0.15909090909090906,25,0.0,7,34,50,4,7,25
M9CRXG4FW5,crossover,0.3234777966196034,0.15909090909090906,24,0.0,6,28,48,4,6,24
MIMUD9KRD9,crossover,0.5126602827595519,0.0625,6,0.0,12,26,6,6,5,6
M862U5HCXY,crossover,0.6203414362878139,0.11931818181818182,5,0.0,9,23,5,6,4,5
E59LJ8MW4D,mutation,0.3838121228066882,0.06818181818181818,19,1.0,12,37,19,5,8,19
TP6XX2HOCI,mutation,0.3408299094062798,0.045454545454545414,18,0.0,7,32,18,2,7,18
5Z79HOD4PP,crossover,0.32021372844106366,0.11931818181818177,40,1.0,13,12,40,4,9,40
1JGXUNWQRF,crossover,0.3458864140431469,0.0625,34,0.0,10,9,34,,10,34
KF9XY37WMN,crossover,0.37250498009944333,0.04545454545454547,22,1.0,8,35,22,5,8,22
AL474TI8A4,crossover,0.37250498009944333,0.04545454545454547,21,0.0,7,34,21,5,7,21
F0G228QE3H,crossover,0.3251157506653456,0.017045454545454586,42,1.0,12,18,42,5,11,42
YJZ3EBCDJU,crossover,0.300297682343889,0.05681818181818177,42,0.0,10,18,42,4,10,42
3YJRHIUTB2,crossover,0.37032994751219106,0.022727272727272707,28,1.0,11,36,45,6,11,28
IGSPJB53AM,crossover,0.3187786703280644,0.10227272727272729,24,0.0,9,29,24,5,9,24
TUWKAC885Y,crossover,0.30169475991273464,0.05681818181818177,34,0.0,15,17,34,5,13,34
1RC7CTT9PG,crossover,0.298439239979886,0.05681818181818177,27,0.0,14,16,27,5,10,27
X5KITD0JAG,crossover,0.3428082154601545,0.022727272727272707,33,0.0,12,34,68,6,11,33
LSTV6Q4RSX,crossover,0.3322924791996624,0.125,35,0.0,9,27,45,5,9,35
S7ZV9RJ3FE,mutation,0.3247299922746951,0.07954545454545459,70,0.0,17,11,123,,14,70
87UR7HIEHX,crossover,0.33473454546324144,0.017045454545454586,8,0.0,3,10,12,5,3,8
19C8NRFD65,crossover,0.39253772407937404,0.09090909090909088,18,1.0,9,31,18,6,7,18
RPL02GOIRL,crossover,0.3085341657030335,0.13636363636363635,16,0.0,6,31,16,5,6,16
OXA6TV736M,crossover,0.3876275643042054,0.06818181818181823,21,1.0,6,30,38,2,6,21
PRUMEFOLPZ,mutation,0.3596672414543617,0.045454545454545414,23,1.0,6,29,53,2,6,23
20F4U8XKYZ,crossover,0.3219398072442241,0.15340909090909094,55,1.0,17,15,123,,14,55
QH4RNC2O0C,mutation,0.29004474906277844,0.07954545454545459,15,0.0,4,11,16,2,4,15
A0JCDK72AL,crossover,0.34807975947973513,0.045454545454545414,13,1.0,6,36,13,5,6,13
0ZMB9TFSZ3,mutation,0.3264676449246604,0.09659090909090906,7,0.0,5,28,7,2,3,7
TF0ITLYLP9,mutation,0.3351261084486271,0.05681818181818177,11,1.0,6,35,11,4,4,11
AL4DNQSFY6,crossover,0.3040294546462473,0.11363636363636365,8,0.0,5,40,8,3,4,8
FTI6YJNXSM,mutation,0.3673386240122868,0.022727272727272707,38,1.0,9,24,91,6,9,38
LZM0VLZK1R,crossover,0.3251157506653456,0.10227272727272729,42,0.0,9,23,42,5,9,42
M713255EUR,mutation,0.46660970356282894,0.26136363636363635,35,1.0,8,24,48,7,8,35
14V0549G1V,crossover,0.36139801127775995,0.022727272727272707,28,1.0,7,23,28,5,7,28
0AZ2DW4ACK,crossover,0.350480947161671,0.2272727272727273,25,1.0,8,33,56,3,8,25
A3G6DVZPEE,mutation,0.300297682343889,0.05681818181818177,29,0.0,8,30,53,4,8,29
6A41EQ2PPI,mutation,0.7781470081337645,0.017045454545454544,18,1.0,5,32,55,8,5,18
L47FRIBCON,crossover,0.8724224092300428,1.0,10,0.0,4,32,54,8,4,10
1LSSIRAEAW,crossover,0.3981365741853611,0.07954545454545453,29,1.0,11,35,43,7,11,29
N45QS6U24C,crossover,0.37834226994805786,0.04545454545454547,27,1.0,8,32,42,6,8,27
L4SWJRRW0D,crossover,0.3417194113956167,0.045454545454545414,38,1.0,12,21,38,5,11,38
6RSW6Q8UGY,crossover,0.30169475991273464,0.05681818181818177,33,0.0,12,18,33,5,12,33
NW8184QOMN,crossover,0.31287889228559806,0.15909090909090906,29,1.0,10,33,43,4,10,29
FWYKCIB50M,crossover,0.3315129021439531,0.0625,28,1.0,10,32,35,3,10,28
5K7Z9HIW8V,crossover,0.48765246170202003,0.10227272727272729,11,1.0,9,26,11,6,6,11
7R0G167V43,crossover,0.44121597791871914,0.18181818181818182,10,0.0,7,26,10,6,6,10
TXNOO8LX3S,crossover,0.33974436768778715,0.022727272727272707,19,0.0,12,20,19,6,9,19
T4TT1NQZOI,mutation,0.3051528945156352,0.13636363636363635,13,0.0,11,18,13,5,6,13
Q4J6W7CO8T,mutation,0.3054340384095978,0.20454545454545459,31,1.0,10,16,31,4,8,31
3K3TRIEZTK,mutation,0.3023476868812087,0.06818181818181823,27,0.0,6,13,27,3,6,27
8PMZCECPV2,crossover,0.309099319728226,0.11931818181818177,36,1.0,11,23,36,4,11,36
SO9H3ZOF5S,crossover,0.31992647456322776,0.24431818181818177,29,0.0,10,23,29,3,10,29
5IS77YGS7Q,crossover,0.48765246170202003,0.10227272727272729,9,1.0,8,32,9,6,6,9
OIT84UID2V,crossover,0.3812815664617709,0.125,9,0.0,7,27,9,5,6,9
6G6AP72YD0,crossover,0.30609048380450443,0.045454545454545414,19,1.0,5,27,31,3,5,19
AYRIWUJ7F7,mutation,0.300297682343889,0.11363636363636365,14,0.0,4,25,26,3,4,14
PGD433OK45,mutation,0.30011161604152914,0.09659090909090906,39,1.0,9,20,52,5,9,39
APA77YN8QM,crossover,0.3036553774650562,0.18181818181818177,29,1.0,7,28,33,4,7,29
5YIMN69G1F,crossover,0.4043342310210084,0.11363636363636365,25,0.0,6,26,40,6,6,25
B6K47475LE,crossover,0.44121597791871914,0.18181818181818182,20,0.0,5,26,38,5,5,20
0WYVWTYCO6,mutation,0.350480947161671,0.0,25,1.0,10,31,25,5,10,25
O6JRXCT3AE,crossover,0.27166714340213927,0.10227272727272729,20,0.0,8,24,20,4,8,20
28Z0RZWANM,crossover,0.3322924791996624,0.045454545454545414,32,0.0,14,22,32,6,13,32
770G8DYL06,crossover,0.3085341657030334,0.07954545454545459,22,0.0,14,20,22,5,9,22
T41HEOAQ6R,crossover,0.5126602827595519,0.0625,6,0.0,11,25,6,6,5,6
UFL95M5N3R,mutation,0.33974436768778715,0.022727272727272707,43,0.0,10,24,78,6,10,43
E2RN4LPBPG,crossover,0.3433037231718151,0.0625,15,1.0,13,18,15,2,7,15
SP4WB1CNUU,crossover,0.34967956616244433,0.005681818181818232,13,0.0,8,15,13,1,7,13
WTHKIBM8EZ,crossover,0.3234777966196034,0.24431818181818177,28,0.0,10,25,28,3,9,28
O83EJ1JLVF,crossover,0.2697924096532548,0.0,14,0.0,7,22,14,3,6,14
RAY65X5NHG,crossover,0.30938207017193653,0.15909090909090906,42,1.0,12,21,51,5,12,42
9IDLZRFNZZ,mutation,0.300297682343889,0.05681818181818177,42,0.0,11,20,42,4,11,42
606T9O6034,mutation,0.6203414362878139,0.11931818181818182,5,0.0,11,36,5,6,4,5
1TMF1I3EZ2,crossover,0.6203414362878139,0.11931818181818182,5,0.0,9,30,5,6,4,5
V11LJQYBQ6,crossover,0.318492021323301,0.1647727272727273,37,1.0,13,13,37,4,8,37
DIE042KV7W,mutation,0.35652311618831245,0.08522727272727271,37,0.0,10,8,37,,10,37
JYLFJQHAXM,mutation,0.3812815664617709,0.125,9,1.0,9,29,9,5,6,9
DMZGZ7LTMY,mutation,0.31534680311854235,0.14204545454545459,11,0.0,9,20,11,2,6,11
E2FVUCLMA4,crossover,1.0,1.0,7,0.0,3,26,10,6,3,7
PAMXR5NJG5,crossover,0.33473454546324144,0.017045454545454586,8,0.0,3,25,10,5,3,8
DZOGQUI9W6,mutation,0.44121597791871914,0.18181818181818182,15,1.0,5,38,25,6,5,15
O1TGYOQ9NR,mutation,0.44121597791871914,0.18181818181818182,16,0.0,5,38,23,5,5,16
7C3HBJRKNX,crossover,0.4136980300220713,0.034090909090909116,29,1.0,9,31,42,7,9,29
NECO5T7WWL,crossover,0.37834226994805786,0.04545454545454547,27,1.0,8,31,39,6,8,27
V0CWC97H5P,mutation,0.350480947161671,0.2272727272727273,24,1.0,8,33,30,3,8,24
WK4SGD8BMW,mutation,0.3085341657030335,0.13636363636363635,25,0.0,6,17,25,,6,25
N8MLQ5G2M7,mutation,0.29658570766107784,0.09659090909090906,42,1.0,12,21,57,5,12,42
TIW0TY9XI2,crossover,0.300297682343889,0.05681818181818177,43,0.0,11,20,43,4,11,43
EYFOFPAW2C,crossover,0.36139801127775995,0.022727272727272707,30,1.0,9,25,30,6,9,30
DV9B8C7KM8,crossover,0.3085341657030335,0.13636363636363635,20,0.0,6,25,20,5,6,20
SOGOEZT0BF,crossover,0.42865746555444806,0.15909090909090912,17,1.0,5,32,44,6,5,17
BQA0IBE9V2,crossover,0.42865746555444806,0.15909090909090912,17,0.0,5,32,42,6,5,17
J8TD7N8RWZ,crossover,0.30169475991273464,0.05681818181818177,33,0.0,13,18,33,5,13,33
NZLZRLH4LK,crossover,0.2803900072492971,0.07954545454545459,29,0.0,13,17,29,4,11,29
5IM6VKB2X5,crossover,0.3072172659002921,0.15909090909090906,8,0.0,6,28,8,4,4,8
WP3G5ZTOQE,mutation,0.3040294546462473,0.11363636363636365,8,0.0,6,27,8,3,4,8
TZ25QAY22W,mutation,0.3030012254912734,0.1647727272727273,38,1.0,8,22,70,4,8,38
XKECW9W8S4,mutation,0.300297682343889,0.14204545454545459,36,1.0,7,20,47,4,7,36
MQ1B0LTMVL,crossover,0.3085341657030335,0.13636363636363635,20,0.0,6,21,20,5,6,20
TCH0A3H6Q5,crossover,0.2700599339671784,0.022727272727272707,16,0.0,5,20,16,4,5,16
6V5OERNS8D,mutation,0.3072172659002921,0.15909090909090906,9,0.0,4,34,9,4,4,9
97XX6X4API,crossover,0.3072172659002921,0.15909090909090906,9,0.0,4,31,9,4,4,9
5A9Y1UG2YD,crossover,0.33473454546324144,0.017045454545454586,8,0.0,3,20,11,5,3,8
TEDTWIYOFH,mutation,0.33473454546324144,0.017045454545454586,8,0.0,3,15,11,5,3,8
QWZ5I535Q7,crossover,0.4009556221224786,0.005681818181818177,40,1.0,7,13,53,5,7,40
O8RW23I1U4,crossover,0.322227914413702,0.13636363636363635,36,0.0,6,12,45,5,6,36
LKQ0BN1Q9Q,crossover,0.5062895585467125,0.022727272727272707,14,0.0,4,20,28,5,4,14
Z5UNEFAZLS,mutation,0.2981608980685103,0.13636363636363635,15,0.0,4,18,25,4,4,15
DKE6DIJVGE,crossover,0.3085341657030335,0.13636363636363635,12,0.0,8,22,12,5,6,12
5SPOQBG34Z,mutation,0.48765246170202003,0.10227272727272729,8,0.0,6,21,8,5,5,8
58HXP16QS4,crossover,0.3187786703280644,0.0625,36,1.0,10,26,37,3,10,36
A6SGW02XWX,mutation,0.2940911590958315,0.03977272727272729,32,1.0,7,25,35,3,7,32
FQ1D31AB93,mutation,0.3351261084486271,0.05681818181818177,10,1.0,16,22,10,4,4,10
GZC6FHZVTY,mutation,0.28921991211533415,0.11363636363636365,9,0.0,15,13,9,3,4,9
3YAJVO759S,mutation,0.37032994751219106,0.1477272727272727,11,1.0,6,20,11,5,6,11
R8JWSJHL4P,mutation,0.3040294546462473,0.11363636363636365,9,0.0,6,28,9,3,4,9
WJ7G8SDUVH,crossover,0.31287889228559806,0.15909090909090906,29,1.0,10,33,52,4,10,29
ZJ2CQCG6X3,crossover,0.3272413756281778,0.0625,25,1.0,8,32,29,3,8,25
UE6XKLEGML,crossover,0.3838121228066882,0.06818181818181818,18,1.0,10,37,18,6,8,18
T2IIKL4KNJ,crossover,0.3085341657030335,0.13636363636363635,12,0.0,9,33,12,5,6,12
Q4RFHO4XD3,crossover,0.2803900072492971,0.07954545454545459,25,0.0,10,21,25,4,10,25
FF1LOJ96TR,crossover,0.3234777966196034,0.24431818181818177,24,0.0,9,20,24,3,7,24
NQBNJR3XOZ,crossover,0.298439239979886,0.06818181818181823,21,0.0,5,22,30,3,5,21
0US2NJBCRK,mutation,0.300297682343889,0.11363636363636365,15,0.0,4,17,27,3,4,15
V1HJ3V92DL,crossover,0.48765246170202003,0.10227272727272729,11,1.0,10,26,11,6,6,11
0XJN26AYKY,crossover,0.44121597791871914,0.18181818181818182,10,0.0,6,26,10,6,6,10
QKJQEJNCN8,crossover,0.44907747822402466,0.034090909090909116,17,1.0,5,32,35,7,5,17
SE4GMFSR8G,mutation,0.5836980763115949,0.07954545454545456,12,1.0,4,30,89,7,4,12
XU023SE2K7,crossover,0.48765246170202003,0.10227272727272729,9,0.0,7,21,9,6,6,9
G98HQEL9QY,mutation,0.48765246170202003,0.10227272727272729,8,0.0,5,20,8,5,5,8
X3UVR245G2,crossover,0.3313181498898997,0.07954545454545459,6,0.0,6,40,6,5,4,6
DHIG4G1F0I,mutation,0.3346366907220286,0.07954545454545459,6,0.0,6,40,6,4,4,6
QXTDCKQDO1,crossover,0.2981608980685103,0.13636363636363635,10,0.0,10,20,10,4,4,10
W374YXZE6V,crossover,0.28921991211533415,0.11363636363636365,9,0.0,9,20,9,3,4,9
ZET46QHNZ5,crossover,0.2981608980685103,0.13636363636363635,10,0.0,4,21,10,4,4,10
GCGNQXWIVO,crossover,0.28921991211533415,0.11363636363636365,9,0.0,4,17,9,3,4,9
UD7IIFQS6A,mutation,0.31287889228559806,0.15909090909090906,29,1.0,10,33,50,4,10,29
O7Z891D9KG,mutation,0.32395913585050196,0.08522727272727271,25,1.0,8,32,31,3,8,25
X0N35JBSNV,crossover,0.4136980300220713,0.034090909090909116,27,1.0,8,30,29,7,8,27
3T4AU5RLH7,crossover,0.4234396172125594,0.011363636363636354,21,0.0,6,29,21,7,6,21
UFD7TKJ22J,mutation,0.4009556221224786,0.07954545454545453,36,1.0,13,27,47,7,12,36
O9HFGCUI79,crossover,0.3584483328159246,0.022727272727272707,35,0.0,8,26,46,6,8,35
L06FAWL87O,mutation,0.42865746555444806,0.15909090909090912,14,1.0,5,32,14,6,5,14
NZEJW2BXOS,mutation,0.44121597791871914,0.18181818181818182,13,1.0,5,30,13,5,5,13
NHQ4ZTK9FN,mutation,0.4136980300220713,0.034090909090909116,28,1.0,8,28,36,7,8,28
MP01BGJOUX,crossover,0.4234396172125594,0.011363636363636354,22,0.0,6,31,24,7,6,22
L4MF8444Q7,crossover,0.5126602827595519,0.0625,6,0.0,11,25,6,6,5,6
KTJAXPE6CP,mutation,1.0,1.0,4,0.0,10,24,4,6,3,4
AC0N02OY9Y,crossover,0.3351261084486271,0.05681818181818177,13,1.0,5,36,13,4,5,13
8XSJ1ESJ1T,crossover,0.3040294546462473,0.11363636363636365,9,0.0,5,28,9,3,4,9
S1R65KXUSS,crossover,0.44121597791871914,0.18181818181818182,15,1.0,5,38,34,6,5,15
2JICEGFII4,crossover,0.42865746555444806,0.15909090909090912,18,0.0,5,34,29,5,5,18
NUOICD4N6N,crossover,0.3182054928352678,0.11363636363636365,11,0.0,9,23,11,5,6,11
FC8UR467B1,mutation,0.3458864140431469,0.1477272727272727,39,0.0,7,22,47,5,7,39
67VE6TDH09,crossover,0.5041841739785495,0.022727272727272707,13,1.0,4,24,24,6,4,13
CLYZX9973T,crossover,0.5041841739785495,0.022727272727272707,13,0.0,4,23,22,6,4,13
RVQ5CO29MX,crossover,0.3351261084486271,0.05681818181818177,9,1.0,13,26,9,4,4,9
X74A63VOPZ,crossover,0.2981608980685103,0.13636363636363635,9,0.0,9,24,9,4,4,9
RBX5PP8GBC,crossover,0.44121597791871914,0.18181818181818182,9,0.0,5,30,9,5,5,9
3H4P0NXZJN,crossover,0.3072172659002921,0.15909090909090906,8,0.0,4,25,8,4,4,8
B5EBOLVQ3F,mutation,0.3062781537244196,0.06818181818181823,17,0.0,5,31,40,3,5,17
TZ22OH56HQ,crossover,0.300297682343889,0.11363636363636365,14,0.0,4,25,32,3,4,14
CONW45JQV3,crossover,0.37032994751219106,0.1477272727272727,11,1.0,12,21,11,5,6,11
KQE50N0BUF,crossover,0.2981608980685103,0.13636363636363635,10,0.0,7,21,10,4,4,10
T88U1UH6OI,crossover,0.2697924096532548,0.0,13,0.0,8,21,13,3,6,13
FLIKI0A4RG,mutation,0.2981608980685103,0.13636363636363635,10,0.0,8,21,10,4,4,10
3YZTZMV0PA,crossover,0.5836980763115949,0.07954545454545456,7,0.0,9,38,7,5,4,7
JQ7Y45PWBL,crossover,0.3346366907220286,0.07954545454545459,6,0.0,7,38,6,4,4,6
UCRADI7FE3,crossover,0.5836980763115949,0.07954545454545456,7,0.0,6,37,7,5,4,7
MW695QX90P,crossover,0.3072172659002921,0.15909090909090906,7,0.0,6,31,7,4,4,7
P932DVDCN1,crossover,0.31648884427538415,0.13636363636363635,15,1.0,4,22,15,4,4,15
