id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YL9YZS0MDI,inicialization,0.3981824108822447,0.055556032521442034,,0.0,23,6,870,5,23,870
FSX7HFFUCM,inicialization,0.34918473467349054,0.11717334752783812,,1.0,16,6,245,5,15,245
AY9KK68RF9,inicialization,0.4811803042474597,0.10936923169381074,,0.0,6,13,32,3,6,32
3N1PMVZRAE,inicialization,0.47136391779117404,0.0826944375284391,,1.0,19,29,1147,8,19,324
B5DF8H7WAH,inicialization,0.3696945871928866,0.13604402585918252,,0.0,25,36,1362,5,19,242
57JKTONE6T,inicialization,0.43705532298472904,0.035552083243902216,,0.0,15,8,1095,8,15,642
YJ01RPMDX6,inicialization,0.470094681673184,0.07666749658730909,,0.0,9,19,745,7,9,154
IOBZPHIVKR,inicialization,0.39803517321671245,0.04057453402817729,,1.0,22,12,1099,5,22,657
LOIQOD0ON2,inicialization,0.4392265206769703,0.11234836062055165,,1.0,29,17,885,2,26,529
F0QBZOMV0R,inicialization,0.4256649925100833,0.08254848596718667,,1.0,19,19,1002,3,19,448
O83V1U8MSQ,inicialization,0.4367561023753296,0.047777672845282754,,1.0,29,10,1209,8,25,768
YFSQKRYYJK,inicialization,0.47235828085515463,0.08537307794671911,,1.0,27,13,87,3,11,87
WVFHTGYLE3,inicialization,0.3201894398979458,0.10996162332477658,,1.0,7,18,607,5,7,81
XIOV1ICEUS,inicialization,0.4163134616092493,0.06720640126376883,,0.0,10,39,1155,7,10,143
LQUOXIK200,inicialization,0.5811873373788845,0.030306412424770557,,1.0,13,32,259,9,13,233
7L036XRAZM,inicialization,0.462104714913363,0.062304145882878165,,0.0,12,5,206,7,12,206
G17MMTICQS,inicialization,0.4805185629790507,0.06714630356207663,,1.0,15,26,134,7,15,134
M21H8B377S,inicialization,0.3423749130002717,0.2519724924233969,,0.0,7,36,865,4,7,84
HWM6CMJSUH,inicialization,0.4566225053328813,0.10930913399211861,,1.0,21,13,331,2,19,331
45XTXM2FEI,inicialization,0.3810624727377123,0.09672295818058499,,0.0,10,38,1375,6,10,151
TPXJ0NY0SV,inicialization,0.5192649278440014,0.025464254745572096,,0.0,18,32,590,8,18,285
Y4KJCC9ZB1,inicialization,0.39388913266679026,0.06287078135597587,,0.0,23,4,312,6,23,312
9C61DKM5GH,inicialization,0.39545074562640314,0.07477012629102742,,1.0,17,32,1462,4,17,294
NAQ79EFO8P,inicialization,0.41919974218370304,0.09831983996840571,,0.0,27,27,969,3,18,322
TY004OXJH5,inicialization,0.43426746255472304,0.06168599809404432,,0.0,12,26,212,7,12,212
IH7WA9PXQF,inicialization,0.43180127543989855,0.11469217098654669,,0.0,19,14,1442,7,19,561
LA3E72TQZZ,inicialization,0.44572600452630673,0.09967633094945783,,1.0,27,11,385,2,19,385
J3V35854DB,inicialization,0.38103065521003676,0.05989165242923494,,0.0,28,2,898,8,27,898
Y4T66EZ1G0,inicialization,0.6386212313021389,0.030924560213604402,,1.0,6,18,814,8,6,47
OR9SFYSSOK,inicialization,0.3321134482021322,0.1326613837925084,,0.0,6,21,574,5,6,56
NVK2ENB2FB,inicialization,0.5337317824048222,0.0384196021532148,,0.0,21,37,584,8,19,259
H5YFVGU9F5,crossover,0.3925620363085891,0.03606720640126376,,1.0,18,18,1079,5,18,454
D2R8FW480H,mutation,0.40054860727061614,0.05865535685156725,,0.0,17,14,1002,5,17,511
VMTXA4GNGK,crossover,0.4548073523593017,0.08970869785451197,,0.0,7,22,720,3,7,81
M2SRROB6VF,crossover,0.4844402069492789,0.11027069721919347,,0.0,6,21,609,3,6,50
FKJM7I5H7L,mutation,0.38309511378482763,0.07261519441606498,,0.0,11,38,951,6,11,173
ROGUP93MG1,crossover,0.36156101067665514,0.14026803574954713,,0.0,11,37,734,5,11,183
OB2AO6QZ3H,mutation,0.3870663708425276,0.11543051417876493,,0.0,23,25,1152,5,21,347
E95O3UTI0R,crossover,0.4030176409364358,0.057135743537350736,,0.0,21,15,1050,5,21,504
BQL60HW4L4,crossover,0.4459155323128269,0.10939498785167888,,1.0,14,28,992,7,14,280
F464SNVP9R,mutation,0.3799057194466463,0.07425500313366587,,1.0,15,22,724,5,15,350
GLJAR6TH7G,crossover,0.49229248140923587,0.05075680177202366,,0.0,17,20,960,8,17,400
2DQTGMM9MC,crossover,0.50562128997454,0.05357280836560008,,0.0,16,20,725,8,16,384
P126LJTSYJ,mutation,0.4127181065966897,0.011229684830481534,,1.0,27,10,962,5,24,756
BSNBFGEY3X,mutation,0.4031166147189098,0.07549988409728958,,1.0,22,10,781,4,22,728
DOSYX9WRGV,crossover,0.3793325581278518,0.13412948479098877,,0.0,14,27,855,5,14,292
LEMNOQGBNM,mutation,0.39277280746946186,0.1273212737278604,,0.0,12,13,850,4,12,405
BDLTTKFSAP,crossover,0.3683940753228051,0.02806562669024784,,1.0,20,29,1055,5,20,317
QGPW56EBJ8,crossover,0.3851682837488277,0.14657829442722597,,0.0,20,29,811,5,19,304
0DVK15LDZM,crossover,0.4135607724862861,0.03550057092816605,,1.0,29,14,1087,6,23,575
LYKO3BO3I8,crossover,0.3988499766042902,0.08794869373352676,,1.0,29,13,1007,4,26,628
FPMUHJU1K4,crossover,0.3879327085605496,0.11543051417876493,,0.0,21,25,1477,,21,348
3O1MGQ3R6G,mutation,0.46569862165878917,0.03949277539771802,,0.0,29,14,584,8,22,572
KJCDNWR55B,mutation,0.3201894398979458,0.10996162332477658,,1.0,7,17,607,5,7,82
Q0QTGVBKSI,crossover,0.40089548562769706,0.03556066862985824,,0.0,29,8,1477,,25,832
5FW8PUGVYQ,crossover,0.4091112992480408,0.027902504357083358,,1.0,21,10,1042,5,21,750
T9E9W9QWZT,crossover,0.39992837803825376,0.05662920576594521,,1.0,21,7,996,4,21,899
JAH2MED8K1,crossover,0.38321395041500383,0.037131794259810946,,1.0,21,24,918,6,21,387
CILODXL4E8,crossover,0.3908533466781635,0.12647132051821386,,0.0,17,23,881,5,17,360
8Y5IE7O7QU,crossover,0.39876262342419255,0.03696867192664649,,1.0,24,18,997,5,22,470
M2OKF3J4WM,mutation,0.39279082549239475,0.036410621839504775,,1.0,20,18,885,4,20,487
Z7IG05N7PJ,crossover,0.38967445103200693,0.03296788207113849,,1.0,27,21,1062,5,21,425
QC9NX5Y01C,crossover,0.4041109287868151,0.0017084918052490683,,0.0,26,11,1043,,24,658
4KT1BSG7EJ,mutation,0.40974117758585304,0.03674545189178979,,1.0,21,7,1024,5,21,916
EWN7GLE86K,crossover,0.3975119529295086,0.07510495634331243,,1.0,21,8,1014,4,21,836
GJNDUKI8UP,mutation,0.42786180665126994,0.10015711256299527,,1.0,16,29,838,7,16,312
HD5EE7JXKY,mutation,0.39330997418152147,0.08664371506821089,,0.0,21,27,684,6,20,328
WOWU7AHFSS,crossover,0.38252430757268163,0.050258849386574156,,1.0,20,6,617,5,20,617
M3GY96BSUI,crossover,0.3639767441791639,0.10258677678855055,,0.0,19,6,498,5,19,498
VZGD57QFYP,crossover,0.33240346073880345,0.13637885591146753,,0.0,6,29,752,5,6,54
48OKIH8Z36,crossover,0.34125287654711534,0.13158821054800518,,0.0,4,21,687,5,4,16
W4C79GLD3X,crossover,0.41537886281803105,0.08939962396009513,,1.0,21,26,1081,7,20,369
CP3ASBEW7T,crossover,0.3930016760969115,0.1037715600504821,,0.0,15,20,993,5,15,387
1GY01MQ360,crossover,0.41398629381031415,0.08387922079037062,,1.0,26,26,959,7,20,366
TMQHCY81P5,crossover,0.3934560648107178,0.038883212994840155,,1.0,20,18,828,5,20,465
OYV6HTSQRA,crossover,0.42987323396844046,0.10556590571529142,,0.0,21,27,1174,7,21,340
WCGYP175NP,crossover,0.4158281826170882,0.08033345639053205,,0.0,17,13,1099,7,17,564
QGCNAA6EEP,crossover,0.4152647157319469,0.06641654575581446,,1.0,22,31,942,7,20,318
ZVBEQNHM0O,crossover,0.3998700365260881,0.04423190844544414,,0.0,21,18,741,6,21,477
PU16OXOLGR,crossover,0.39118751257370443,0.05138353494681355,,1.0,23,11,598,6,23,598
7JN9AIA2YI,crossover,0.39828240761234834,0.028237334409368375,,0.0,19,10,584,5,19,584
SNKS8TBWW0,crossover,0.3900366695215336,0.03758681971548028,,1.0,23,20,1018,5,22,434
47X0QNBXUF,mutation,0.40036612031313934,0.03973316620448669,,1.0,21,16,787,4,21,536
V9HEA6YFEM,crossover,0.4078018203067343,0.03550057092816605,,1.0,27,13,1066,6,23,601
E8J5GA277J,crossover,0.4081067365783998,0.06135975342771538,,1.0,23,11,1063,5,23,704
ZOE2I5IBN9,crossover,0.3954851319832742,0.05481768932922379,,1.0,16,27,1228,6,16,321
D8D0P8MQ9I,crossover,0.3876557044800215,0.11492397640735941,,0.0,15,21,1189,5,15,367
A5V0D4SX88,crossover,0.40474654397700294,0.010044901568550035,,0.0,23,11,860,,23,660
02DXQD7LHS,crossover,0.403787870086493,0.04209414734239375,,0.0,22,10,767,5,22,696
JPSV8AAYUE,crossover,0.3952824616672904,0.02964533770615657,,1.0,18,18,660,5,18,450
4HWO680KEC,crossover,0.398788100123989,0.0416992195884166,,0.0,16,10,562,5,16,562
D4Q2QHDZAR,crossover,0.3635279303698582,0.05166685268336235,,1.0,13,38,1185,5,13,208
Q5YKDISQPH,crossover,0.3671169802641653,0.14128111129235812,,0.0,12,38,1138,5,12,199
BH7M2P003Z,crossover,0.38322281973835204,0.08185306970474857,,0.0,12,38,1184,6,12,191
XBBZMRY4GB,mutation,0.3810624727377123,0.07261519441606498,,0.0,11,38,1082,6,11,173
1NDEA3T2ZT,crossover,0.38190800411989745,0.12016106184053502,,0.0,14,23,1002,5,14,331
0PQP7EM4VI,crossover,0.37792043183084145,0.11875305854374685,,0.0,13,23,837,5,13,308
XF868H56RN,crossover,0.43479567202722336,0.09012938176635732,,1.0,10,29,495,7,10,158
P05V4T18BD,crossover,0.4709211999157684,0.07345656223975548,,0.0,9,24,338,7,9,138
OBEHHVA981,crossover,0.3812569487354829,0.07093245876868393,,1.0,14,13,576,5,14,452
UT82KPI5XN,mutation,0.3828894208920316,0.09796783914420876,,0.0,12,10,529,5,12,427
5LS3EDVKRB,crossover,0.39751558483695837,0.11159284665642143,,0.0,8,33,1066,6,8,100
2OPJKKGXND,crossover,0.33240346073880345,0.13637885591146753,,0.0,6,26,996,5,6,54
OAGUDPYLNJ,crossover,0.3902950160617906,0.06541205559895946,,1.0,15,23,591,5,15,340
V8LUWZQOAK,crossover,0.3797839885999934,0.10951518325506321,,0.0,12,20,388,5,12,311
I6TKY9O225,crossover,0.42516801210894495,0.10134189582492681,,0.0,23,22,823,7,21,403
ORV7TT1JHD,crossover,0.39291696662645514,0.07689930200812178,,0.0,16,17,809,6,16,450
WGSDPTWRMH,mutation,0.38729132224276397,0.04873923607235764,,1.0,23,22,1022,5,21,400
9129FCADZO,crossover,0.39904656768457136,0.02130892794285566,,1.0,23,17,995,5,22,502
FHQAVEEAHZ,crossover,0.39013712461616723,0.03347441984254401,,1.0,22,19,928,,22,454
DNZC32UUS8,crossover,0.3986898388011335,0.04288400285034816,,0.0,19,14,839,5,19,529
9Y0TRI0AQG,mutation,0.4051620812935054,0.020690780154021815,,1.0,19,9,721,5,19,721
7OHFKESR39,crossover,0.3830454574973713,0.04552830172480404,,1.0,18,7,566,5,18,566
4XXX67WM8U,crossover,0.39368880033511067,0.042600685113799275,,1.0,19,8,662,5,19,662
2AYHZY5N4Q,mutation,0.38833145708114847,0.05375310147067658,,1.0,18,9,625,5,18,625
Z7A50ZELZA,crossover,0.39329915405282867,0.07397168539711699,,1.0,23,11,794,6,23,689
9KALH0SSCY,crossover,0.3805677184402746,0.060398190200640495,,1.0,22,9,538,5,22,538
3ZMZM6KPOI,mutation,0.3851682837488277,0.026039475604625772,,1.0,15,18,862,5,15,400
HKLW1GN4UZ,mutation,0.3419358442762339,0.055101007065772645,,1.0,10,17,782,5,10,210
RIEDWFFA8J,mutation,0.3895095514650936,0.07289851215261381,,1.0,18,29,1212,6,18,322
NCD9PM09LT,crossover,0.3840269103566434,0.11402251088197668,,0.0,13,21,1205,5,13,330
UUG85U7VTA,crossover,0.4119361807622621,0.02277702894133604,,1.0,23,10,862,5,23,745
JZZPRZH8JN,mutation,0.3999192618030829,0.043502150639182,,0.0,23,10,684,5,23,684
0BWFJPYLBU,mutation,0.41462141771024075,0.0768392043064296,,1.0,23,24,561,7,21,389
J0PL5XI2ZS,mutation,0.40586142750766974,0.07847901302403049,,0.0,22,20,715,6,22,436
6JAGKRHVZN,crossover,0.3966790084582432,0.08213638744129742,,1.0,18,30,1220,6,18,320
KXG4M847KG,crossover,0.3885640313602602,0.12376692394206582,,0.0,16,26,1152,5,16,320
GI5BT3PYX5,crossover,0.3971633916929048,0.024519862290409256,,1.0,27,17,802,5,22,499
3V45CSM1BS,crossover,0.39945451730621684,0.0716708019609022,,1.0,27,15,774,4,26,561
JPX0ZDFZB7,mutation,0.37229846535964106,0.02063068245232963,,1.0,20,27,1224,5,20,329
0BM8HOA8VC,crossover,0.3845439995714497,0.12427346171347131,,0.0,19,26,1187,5,19,331
APKGFQO6L4,mutation,0.4010781338787551,0.018999459120684736,,1.0,20,17,987,5,20,498
0D0YFVSUKU,crossover,0.3949876252779161,0.031791684195162984,,1.0,19,19,983,4,19,458
5TAPI7JQ2T,crossover,0.4087744048280605,0.07718261974467061,,0.0,24,6,817,7,24,817
QC43307H79,mutation,0.3886642444699717,0.06794474445598703,,0.0,18,6,665,6,18,665
0Z9C5WUA0V,mutation,0.3962203821629796,0.055667642538870354,,1.0,20,19,715,,20,453
5TY9GAS8BQ,mutation,0.390234007702174,0.024519862290409256,,1.0,18,18,887,5,18,454
D76VRNDCSF,crossover,0.40511426133997375,0.02007263236518797,,1.0,25,10,916,5,24,755
867V5G38H4,crossover,0.4113968858190449,0.012637688127269786,,1.0,25,10,908,5,24,746
BZ75BHJC76,mutation,0.37893430236700065,0.020124144680924105,,1.0,24,26,749,5,21,346
Q5TU8JQJNP,crossover,0.3884352100626932,0.0524567081913167,,1.0,23,24,1058,5,21,377
PJ9ST60BN4,crossover,0.37142582627053033,0.06310258677678854,,1.0,14,31,916,5,14,261
RWMU5A7A8H,mutation,0.3787317481047736,0.10974698867587596,,1.0,13,29,816,4,13,260
I0990GON6Q,crossover,0.3882813757331365,0.03758681971548028,,1.0,18,19,915,5,18,433
5I4MKBZDH7,crossover,0.39219111258127193,0.028237334409368375,,1.0,18,14,554,5,18,546
OUGZ0A7OOT,mutation,0.36760467147775766,0.06732659666715315,,1.0,15,35,1218,5,15,255
WYOAJIFFLO,crossover,0.3722827785077564,0.06310258677678854,,1.0,14,31,1205,5,14,261
QACCETQ4L9,crossover,0.38863203132186275,0.0251380100792431,,1.0,18,25,983,5,18,355
QUMSZIN98B,mutation,0.3801174822055077,0.023841616799883225,,1.0,17,26,965,5,17,340
EDYDX201V2,crossover,0.372870431695305,0.02806562669024784,,1.0,18,29,965,5,18,313
D2VB2HN3XI,crossover,0.3994909548563941,0.046549962653571086,,1.0,17,19,905,4,17,424
5NOL97ESWT,crossover,0.3916567322868988,0.04682469500416392,,1.0,19,20,747,5,19,433
0BIB1F1Q0T,crossover,0.3827529212197328,0.11543051417876493,,0.0,12,18,742,5,12,329
CWNCCO7PQK,mutation,0.389194215468583,0.044626836199421316,,1.0,21,23,1144,5,21,386
FNQ57TJC6L,crossover,0.3882992614581603,0.044626836199421316,,1.0,21,23,1046,,21,385
SSQPFUK8JN,crossover,0.3630639730226465,0.0702542132781579,,1.0,12,24,1009,5,12,254
9AZNC5L4S1,crossover,0.35847525567948446,0.08050516410965253,,1.0,11,21,836,5,11,231
1V0ZFM2BJ0,crossover,0.37699249994274353,0.055667642538870354,,1.0,14,21,583,5,14,340
KM6B4TMXUQ,crossover,0.3840269103566434,0.10799556994084669,,0.0,13,21,529,5,13,329
U7HWDEKUXU,crossover,0.39211551513227305,0.03572379096302275,,1.0,19,23,842,6,19,393
J23971SGNM,crossover,0.38887188104403747,0.040007898555079524,,1.0,17,23,800,5,17,367
YNYJZUP1YH,crossover,0.3851736222431016,0.04220575735982213,,1.0,14,18,679,5,14,373
0L1VIOQ1R4,mutation,0.357245101636387,0.045751521759660685,,0.0,10,17,639,5,10,228
KH8Z9PFLVG,mutation,0.37729989992201296,0.10466444018990874,,1.0,10,31,1170,6,10,159
5BHIOXHCM7,mutation,0.35684861504752663,0.06343741682907356,,0.0,10,24,1010,5,10,195
9B0MOKW9CE,mutation,0.38295679549468564,0.044626836199421316,,1.0,17,7,596,5,17,596
XXQO2CZW2S,crossover,0.379195078152445,0.053074855980150604,,1.0,19,6,587,5,19,587
5H1O6YMDQ5,mutation,0.3985806783824801,0.0775174497969556,,1.0,26,28,1190,6,21,340
9I4LFDAKQG,crossover,0.40747674923535193,0.08817191376838346,,0.0,26,18,1134,5,22,459
RQ4SN67NG9,crossover,0.4032504387050311,0.06197790121654917,,1.0,22,16,861,5,22,526
5D4M9GRNT3,crossover,0.4029626625913302,0.02750757660310621,,1.0,21,10,774,5,21,745
383O85YPBM,mutation,0.38252430757268163,0.03820496750431418,,1.0,17,19,981,5,17,426
SA5ORJG3WS,crossover,0.38353155167901476,0.06310258677678854,,1.0,16,21,821,5,16,383
7YTGSO34SC,mutation,0.3345061322270667,0.060844630270353806,,1.0,9,24,774,5,9,146
3Q0K0QE9O9,crossover,0.3433988821977064,0.12854898391957212,,0.0,7,22,760,5,7,87
WS3XQID05O,crossover,0.3916567322868988,0.04682469500416392,,1.0,19,19,872,5,19,447
C8KP26J4HE,crossover,0.3993087892082956,0.03708028194407481,,1.0,18,16,726,5,18,505
2XDR9MIVMP,crossover,0.3922829221262566,0.05516110476746483,,1.0,23,20,889,5,22,435
M3Z29UMTM1,crossover,0.3958182379492563,0.07132738652266113,,1.0,22,19,833,5,22,456
P3MXJ6POZL,crossover,0.3882813757331365,0.04361376065661032,,1.0,17,15,831,5,17,497
OQ0QZ3HP1A,crossover,0.38338958676180457,0.04541669170737567,,1.0,16,12,813,5,16,551
ENFCMAUWL0,mutation,0.3849103117659314,0.03437588536792674,,1.0,15,25,994,5,15,322
I6PGLIUGFW,crossover,0.38703424166735767,0.04502176395339852,,1.0,15,24,827,5,15,332
JE4TVCNDEO,crossover,0.3889112683533046,0.02885548219820222,,1.0,16,24,924,5,16,346
73USLA1EHD,crossover,0.3866720124947487,0.11081157653442314,,0.0,14,22,770,5,14,339
UWZCW09CFK,crossover,0.40031138505450015,0.03606720640126376,,1.0,22,17,992,5,22,500
7BOGISCU4M,mutation,0.405533736586865,0.03606720640126376,,1.0,21,17,1002,5,21,498
946I0XJ6KR,crossover,0.3805677184402746,0.036290426436120404,,1.0,14,26,1101,5,14,293
HEQT9NFBE9,mutation,0.37809985097127863,0.03307949208856681,,1.0,13,23,980,5,13,290
JP9VWCU65U,crossover,0.3884352100626932,0.06451059007357679,,1.0,20,23,824,5,20,384
7BKUSU652G,mutation,0.3900617817441292,0.04772616052954659,,1.0,19,21,787,5,19,413
SZ9MA51G28,crossover,0.37871589881839796,0.02936201996960769,,1.0,13,23,808,5,13,290
Z712SQJCZX,crossover,0.3645291682408024,0.10681078667891516,,0.0,11,23,749,5,11,238
5TFDNL11X4,crossover,0.3997825348906484,0.018492921349279268,,1.0,21,17,774,5,21,504
180HASK1U3,mutation,0.38172394071006444,0.09425036702524964,,0.0,12,10,762,5,12,427
F3B2N5XPL0,crossover,0.3767817990179245,0.02051907243490131,,1.0,13,20,826,5,13,313
NL7O5067WB,crossover,0.3602052070551742,0.049468993878619805,,0.0,10,20,729,5,10,219
XUL9ZQTH5F,crossover,0.37146063894529113,0.07797247525262496,,1.0,15,32,1088,5,15,268
WQQB8JL9PN,crossover,0.38428806609519217,0.026039475604625772,,1.0,15,25,1078,5,15,321
OWE42FCE9L,crossover,0.38707708094185056,0.009873193849429474,,1.0,16,25,1000,5,16,336
M7S2EPQH9K,crossover,0.38190800411989745,0.035783888664714936,,1.0,14,24,992,5,14,309
KB2EI6V72C,mutation,0.3342004142008056,0.0631540990925247,,1.0,9,23,806,5,9,147
2O4LZ8LLWP,crossover,0.34167154645177955,0.05741047588794351,,1.0,10,22,804,5,10,189
9ZKIL3TS8X,crossover,0.3900904826931726,0.03859989525829133,,1.0,18,24,807,5,18,369
A2WAPHWBTA,crossover,0.38411750286358015,0.048344308318380436,,1.0,17,23,778,5,17,367
4K9603R9KZ,crossover,0.3731409022466059,0.05707564583565855,,1.0,15,30,956,5,15,282
PI7PWKZ6CN,crossover,0.37880043301855537,0.036290426436120404,,1.0,14,26,845,5,14,293
FZ4R48HQM1,crossover,0.35847525567948446,0.09255904599191253,,1.0,11,19,756,5,11,242
IY4O913V04,crossover,0.35902805901927415,0.045751521759660685,,0.0,10,19,719,5,10,225
NZUO9Y2UAH,mutation,0.3607800452601355,0.07487315092249974,,1.0,12,22,702,5,12,261
ZDJ6AKE9AZ,crossover,0.3544646403279923,0.08011023635567535,,1.0,11,22,655,5,11,225
E4PNLYZENT,mutation,0.39523723202982175,0.10596941885522465,,0.0,15,17,675,,15,429
1498BUDUOW,mutation,0.3996549512001629,0.05814881908016173,,0.0,18,15,784,5,18,488
P76HXB8D2N,crossover,0.3386670093983677,0.06484542012586172,,1.0,10,21,780,5,10,194
2JF5TGVUTX,crossover,0.3348037669172097,0.05943662697356561,,1.0,9,20,776,5,9,156
HEYIFK3TG3,crossover,0.32851759698761707,0.0967830558822772,,1.0,8,23,768,5,8,109
YRUDKJTBGK,crossover,0.35098263543791886,0.14009632803042663,,0.0,8,23,766,5,8,119
1NUVZKJIYQ,crossover,0.37119785090700375,0.017814675858753237,,1.0,17,27,1039,5,17,325
FSPJA0KO54,crossover,0.37982985538892455,0.014097203739794173,,1.0,15,26,1025,5,15,311
O8J62G8C60,mutation,0.4030726243451699,0.10084394343947728,,0.0,16,20,818,5,16,398
MAC8Z3ZKM7,crossover,0.3902986049789374,0.09965916017754581,,0.0,13,20,794,,13,344
0KEKAIY437,crossover,0.38428806609519217,0.026039475604625772,,1.0,15,25,1059,5,15,321
WOUYLISCS4,mutation,0.3640627599885524,0.13667075903397236,,0.0,11,23,739,4,11,257
HH3W5CKGHS,crossover,0.39287011114586423,0.06451059007357679,,1.0,23,23,943,5,21,387
ULC1T7XQHP,crossover,0.402783101934741,0.04119268181701108,,1.0,20,16,938,5,20,521
H3YELF7ADT,mutation,0.3660288126140152,0.05487778703091595,,1.0,13,37,1206,5,13,214
ZS76DOLTLF,crossover,0.3704292607544769,0.07104406878611225,,1.0,14,36,1197,5,14,234
48BCY8UL2H,mutation,0.40316060833498435,0.04907406612464263,,1.0,23,21,960,6,22,423
XTBED38R58,crossover,0.4073770472676662,0.07476154090507137,,0.0,17,19,946,6,17,435
3X8DT73O2E,mutation,0.3835741475297011,0.022828541257072232,,1.0,13,15,601,5,13,368
PI325UWKXI,crossover,0.35382769008739323,0.0820247774238691,,1.0,11,9,593,5,11,321
FES8MP773V,crossover,0.3764167527303022,0.02795401667281955,,1.0,14,26,1036,5,14,291
FBBMHE1MQJ,mutation,0.34167154645177955,0.05138353494681355,,1.0,10,25,970,5,10,182
C920LJV4PK,crossover,0.33450284418951814,0.061746095795736505,,1.0,9,18,697,5,9,160
EYZ328QY4R,crossover,0.3261640365283188,0.09768452140765987,,1.0,8,17,692,5,8,118
X40CJR4TOI,crossover,0.34167154645177955,0.05741047588794351,,1.0,10,23,789,5,10,185
BSSNXBSL78,mutation,0.3342004142008056,0.0631540990925247,,1.0,9,23,742,5,9,147
KTQ7K3HUOZ,crossover,0.366655576175431,0.0029447873829168136,,1.0,13,25,1020,5,13,277
5GVSO03GZC,crossover,0.3729716263703656,0.12027267185796339,,0.0,12,25,1015,5,12,266
WS6R2TK1CL,mutation,0.38952388878965816,0.03719189196150313,,1.0,16,24,915,5,16,348
Z2SHW33PS2,mutation,0.3774844127711655,0.024743082325265897,,1.0,13,23,646,5,13,287
MN70N1RWPC,crossover,0.4134115399145868,0.008018750482927994,,1.0,26,10,947,5,24,745
M86XAXGTKV,crossover,0.407591242557664,0.001991809541797951,,1.0,26,10,923,5,24,747
DPTN8W3JYN,mutation,0.38268911354561697,0.04693630502159224,,1.0,16,19,752,5,16,406
V85ML1V1OC,crossover,0.3971053177456282,0.10365995003305373,,0.0,15,18,751,5,15,418
ORAIPQPMOW,crossover,0.3944471636083441,0.03155987877435029,,1.0,19,21,691,5,19,416
F06K4N62GI,crossover,0.3882813757331365,0.03155987877435029,,1.0,18,20,659,5,18,420
VPC4BRQCVH,mutation,0.3879130460738702,0.05707564583565855,,1.0,15,23,1068,5,15,339
UNWFP1RT1W,crossover,0.3826589844364573,0.05104870489452856,,1.0,14,20,771,5,14,346
IJZCL13KQG,crossover,0.40433864353422655,0.0596684323943783,,1.0,19,15,831,5,19,535
0OO4CEYNCY,crossover,0.3916567322868988,0.05285163594529391,,0.0,14,14,819,,14,455
WZG5F7IF7B,crossover,0.3348037669172097,0.05943662697356561,,1.0,9,20,752,5,9,156
HNCSZ3APAC,crossover,0.3282976692935372,0.09306558376331808,,1.0,8,19,659,5,8,115
AST9SMOEBY,crossover,0.3828894208920316,0.025644547850648625,,1.0,15,26,1020,5,15,311
977K299FRP,crossover,0.38353155167901476,0.04502176395339852,,1.0,14,24,1010,5,14,309
84JHS00PTL,mutation,0.36298839717955833,0.015110279282605166,,1.0,13,27,843,5,13,258
NHKAPEHDC0,crossover,0.3587498915990094,0.09024957716974166,,1.0,11,21,803,5,11,232
MTSKK57V6D,crossover,0.35909121813003286,0.0647338101084334,,1.0,12,23,895,5,12,256
