id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
58DE6K1EO8,crossover,0.41990695874891193,0.011111111111111127,39,1.0,17,29,63,5,14,39
QA0HU5UZ03,crossover,0.40286397816625685,0.12222222222222223,40,1.0,16,28,48,5,15,40
3WSB4M429D,mutation,0.5319747666550243,0.25555555555555554,12,0.0,4,24,101,6,4,12
MXQ6E11SYI,mutation,0.3786854693219013,0.06666666666666671,13,0.0,4,21,95,4,4,13
Q8GJJHE1UT,crossover,0.37298894974421937,0.05555555555555558,31,1.0,8,19,67,2,8,31
UZGPZCDSYU,crossover,0.3640405323887028,0.07777777777777783,31,0.0,7,15,58,1,7,31
ULF70VV937,crossover,0.3621464565771051,0.21111111111111114,75,1.0,16,8,75,2,16,75
LQGIJLME1S,mutation,0.42895250802123464,0.011111111111111127,65,1.0,11,5,65,,11,65
7XLVL445AD,crossover,0.46476529402869393,0.06666666666666671,52,1.0,10,10,71,4,10,52
GDUD8NBOBO,crossover,0.36714303629656053,0.0888888888888889,53,1.0,10,7,61,3,10,53
8MLIWAZP1C,mutation,0.40286397816625685,0.0222222222222222,24,1.0,8,29,98,5,8,24
A8LVWNRNGE,crossover,0.3266996707758615,0.15555555555555556,29,0.0,7,22,65,4,7,29
I9D80Q38LO,mutation,0.4254055950857769,0.1111111111111111,45,1.0,12,21,77,4,12,45
YRNQLI6K95,crossover,0.33238163168297585,0.06666666666666665,52,0.0,10,16,52,3,10,52
TDRENB1O8V,crossover,0.4381436663322734,0.05555555555555558,29,1.0,9,27,75,7,9,29
13HUE9JCZI,mutation,0.5741674820620983,0.1111111111111111,32,0.0,8,19,64,6,8,32
SZED8MGADH,mutation,0.38278660015163235,0.04444444444444445,33,1.0,8,9,33,4,8,33
9ZMAW4X9FM,mutation,0.30791320848890125,0.09999999999999998,29,0.0,8,6,29,3,8,29
PFE8EXYFCF,crossover,0.39968262362234397,0.033333333333333326,28,1.0,7,16,38,3,7,28
B3XXB6KMNN,mutation,0.3276433297248461,0.0444444444444444,30,0.0,7,13,30,3,7,30
HQJWJT9BG4,mutation,0.36714303629656053,0.011111111111111183,30,1.0,14,32,95,3,11,30
LXPW9J1CWF,mutation,0.36714303629656053,0.011111111111111183,31,1.0,14,30,76,3,11,31
OLJSODTKVA,crossover,0.4778554600161746,0.1111111111111111,30,1.0,10,32,73,6,10,30
O5VV3IZOIC,crossover,0.38898990733922134,0.0,19,1.0,7,28,65,5,7,19
1OTKLSPWL4,crossover,0.34943248218336687,0.033333333333333326,33,1.0,15,25,33,4,11,33
FTZPV5OYT4,crossover,0.46833594566994974,0.15555555555555556,19,1.0,14,20,19,4,9,19
TYU0UKGYOT,mutation,0.6096399708205869,0.06666666666666668,27,0.0,6,12,114,6,6,27
YU9TIKHJUK,crossover,0.2948263750891974,0.033333333333333326,15,0.0,4,11,108,5,4,15
PBQCX2CUOV,crossover,0.373596813241701,0.04444444444444445,19,1.0,7,30,50,4,7,19
DTUZH5GMSM,crossover,0.36634093589390715,0.011111111111111127,23,0.0,5,13,46,4,5,23
2DQ4E3CWGI,mutation,0.425405595085777,0.0888888888888889,36,1.0,10,24,72,4,10,36
RUII4VO2MF,mutation,0.35916720849611117,0.04444444444444451,35,0.0,8,22,61,4,8,35
5HGBEEOW2H,crossover,0.42817474086559715,0.24444444444444446,23,1.0,6,15,86,4,6,23
OA1RKNW0SC,crossover,0.3462197835445222,0.033333333333333326,23,0.0,5,12,60,4,5,23
YAUI6NVNFZ,crossover,0.4084188525922635,0.0444444444444444,32,1.0,10,26,36,4,10,32
EO7IY9TVC0,crossover,0.34292615959389183,0.10000000000000009,32,0.0,9,18,32,4,9,32
F7AUG4KG0B,mutation,0.4778554600161746,0.1111111111111111,28,1.0,10,36,49,6,10,28
6NVT5X7OW1,crossover,0.37746039840379986,0.0,25,0.0,9,36,25,5,9,25
Z2I1K8G5EP,crossover,0.3444740388708578,0.05555555555555558,33,1.0,9,22,58,4,9,33
62NO77WU9N,crossover,0.38588042113700927,0.04444444444444445,35,1.0,8,16,54,4,8,35
E34295XKWL,mutation,0.4381436663322734,0.05555555555555558,29,1.0,9,29,79,6,9,29
STNLA9RD4T,crossover,0.6296719600909795,0.04444444444444445,24,0.0,6,17,47,6,6,24
UFODMTXJ47,crossover,0.35600453516336106,0.06666666666666665,24,1.0,7,22,66,2,7,24
R6HXY8OU8Y,crossover,0.38898990733922134,0.0,29,0.0,7,19,52,2,7,29
4ZGD6PV1ZP,crossover,0.3725840345904532,0.06666666666666665,22,1.0,7,23,52,4,7,22
9R3H7SZ08G,mutation,0.39968262362234397,0.033333333333333326,28,1.0,7,16,53,3,7,28
7CULLO13LN,crossover,0.4,0.0222222222222222,36,1.0,17,27,46,4,13,36
PJBFZ5ZTMT,mutation,0.3301030640748498,0.011111111111111183,46,1.0,16,19,46,3,14,46
U1RD3KFFYE,crossover,0.41990695874891193,0.06666666666666665,29,1.0,10,36,35,5,10,29
CKNHA2VC2A,crossover,0.4171770940649814,0.06666666666666665,25,1.0,10,36,25,5,10,25
IFRRJ6Z5HA,mutation,0.5319747666550243,0.25555555555555554,13,0.0,4,19,72,6,4,13
7Z88YXLOWI,crossover,0.5319747666550243,0.25555555555555554,14,0.0,4,16,71,6,4,14
8BC3AZRTLY,crossover,0.3803226646068133,0.0222222222222222,25,0.0,7,27,81,5,7,25
9P3H57J3Q8,crossover,0.44313804395053336,0.09999999999999998,21,0.0,6,25,68,5,6,21
1QHC0RR89Y,mutation,0.37848112314611526,0.011111111111111072,41,1.0,12,24,73,3,12,41
CLTMDNMB1P,crossover,0.33868817239268023,0.09999999999999998,38,0.0,9,21,52,3,9,38
DCEXYTXJ9L,crossover,0.3009757367337521,0.11111111111111105,26,0.0,8,32,78,4,8,26
6XWWOFWJOM,crossover,0.3508980562859688,0.07777777777777772,25,0.0,8,32,42,3,8,25
SQGAWNWHQN,mutation,0.40286397816625685,0.12222222222222223,39,1.0,14,28,79,5,14,39
E80K2KO6N7,mutation,0.4090631597147212,0.011111111111111127,32,0.0,9,26,32,5,9,32
XQI15SNUAN,mutation,0.34612267545390785,0.11111111111111105,16,0.0,6,38,96,3,6,16
L40OI2ZRHE,crossover,0.3227506613759843,0.05555555555555558,12,0.0,5,36,94,3,5,12
AVGJ5IJ631,crossover,0.4343145750507621,0.2222222222222222,15,1.0,6,33,83,4,6,15
GH6S02IUH3,crossover,0.3497253327576547,0.11111111111111105,18,0.0,6,30,73,3,6,18
YTNHUD91R4,crossover,0.43577557093900454,0.04444444444444445,34,1.0,11,30,68,5,11,34
LMLJ21GMXC,crossover,0.3803226646068133,0.0222222222222222,25,0.0,7,26,62,5,7,25
27BHIR7613,mutation,0.43566305235596137,0.05555555555555558,25,1.0,19,30,25,6,10,25
KJC293B32V,crossover,0.4171770940649814,0.06666666666666665,25,1.0,19,17,25,5,10,25
0X3UE8ZJSZ,mutation,0.40286397816625685,0.0222222222222222,24,1.0,8,32,77,5,8,24
ML1GLLZOJ1,crossover,0.3009757367337521,0.11111111111111105,22,0.0,7,29,75,4,7,22
QCO3QAILLD,crossover,0.4131601987075584,0.08888888888888885,34,1.0,16,29,45,6,11,34
77IOPWJ6PD,crossover,0.5127009978870083,0.06666666666666665,28,0.0,15,18,28,6,14,28
MMBMTLFTC4,crossover,0.4254055950857769,0.1111111111111111,46,1.0,12,20,52,4,12,46
CRJU9NCLAW,mutation,0.33238163168297585,0.06666666666666665,49,0.0,10,18,51,3,10,49
5CGASUZUP5,crossover,0.46192583269236054,0.10000000000000003,42,1.0,11,22,91,6,11,42
5XKHCRTR5T,crossover,0.5439298299603448,0.07777777777777778,38,0.0,9,17,77,6,9,38
IHUB5FY2J4,mutation,0.47846380758378815,0.06666666666666665,24,0.0,9,38,67,6,9,24
G4J87IGOF6,mutation,0.38588042113700927,0.0222222222222222,24,0.0,8,36,57,5,8,24
6MPG6ZNL6H,crossover,0.34612267545390785,0.11111111111111105,16,0.0,6,37,96,3,6,16
8YBB84TKP2,mutation,0.3227506613759843,0.05555555555555558,12,0.0,5,35,94,3,5,12
IMD3M851W2,crossover,0.43577557093900454,0.04444444444444445,31,1.0,18,27,31,5,12,31
WDH8G3QYD1,crossover,0.40563492593369754,0.0444444444444444,25,1.0,17,25,25,4,11,25
5VPQYHVU5H,mutation,0.43577557093900454,0.04444444444444445,36,1.0,12,32,43,5,12,36
K9EWKYU5GY,mutation,0.4210025084354033,0.06666666666666671,30,0.0,12,31,30,5,12,30
2XBC63D1DP,mutation,0.38588042113700927,0.0222222222222222,26,0.0,8,33,56,5,8,26
16Q2S801PP,mutation,0.3009757367337521,0.11111111111111105,22,0.0,7,33,55,4,7,22
H0PY8T73ZH,crossover,0.3509958788987938,0.0888888888888889,31,0.0,8,24,64,4,8,31
4HEYX1WJRX,mutation,0.33086172449483076,0.05555555555555558,30,0.0,7,21,44,3,7,30
W0GCAZPUV0,crossover,0.38898990733922134,0.0,19,1.0,7,27,64,5,7,19
3TFP1XHE6G,crossover,0.3803226646068133,0.0222222222222222,25,0.0,7,27,63,5,7,25
CK0B5KBSMJ,crossover,0.33333333333333326,0.07777777777777783,29,1.0,11,35,98,4,11,29
LD6OG3AIBO,crossover,0.35060467686140073,0.09999999999999998,26,0.0,9,35,96,3,9,26
HFSK546BGY,crossover,0.3562017470696348,0.022222222222222254,58,1.0,16,17,71,3,14,58
X4HNQU16NJ,mutation,0.4063831602953363,0.18888888888888888,60,0.0,13,13,60,2,13,60
EERH4L0ZU9,mutation,0.3786854693219014,0.0444444444444444,27,1.0,9,31,83,3,9,27
914L4INV2G,mutation,0.3766450220208163,0.011111111111111072,36,0.0,11,25,59,2,11,36
5XBIIRJVDT,crossover,0.3546257391962889,0.0444444444444444,39,1.0,9,11,39,3,9,39
9WURDP9RAU,crossover,0.36304294829691564,0.0888888888888889,27,1.0,8,10,27,2,8,27
WLNAHQNKOL,crossover,0.3748143132979268,0.011111111111111183,38,1.0,13,25,71,3,12,38
7D8AU4T3L3,mutation,0.34466778084675453,0.011111111111111183,49,0.0,13,19,61,3,12,49
25PBG40QDC,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,71,4,8,27
IZOF4XYYSW,mutation,0.3009757367337521,0.11111111111111105,22,0.0,7,31,51,4,7,22
EPVBGCVMSF,crossover,0.4020139620465194,0.0888888888888889,24,1.0,7,20,42,3,7,24
SNVRKM2RY5,crossover,0.3817587669669531,0.05555555555555558,29,0.0,7,19,34,2,7,29
G90Y9JGP7Y,crossover,0.438369719986029,0.12222222222222223,23,0.0,6,20,86,5,6,23
PQM5IHI1UN,crossover,0.44359430126273725,0.2,21,0.0,5,17,84,5,5,21
102BGU40K5,crossover,0.41478534666654976,0.06666666666666665,20,1.0,7,25,69,3,7,20
1NYO23TW7T,crossover,0.3817587669669531,0.022222222222222254,21,0.0,6,23,46,2,6,21
BW4LZ7E6B8,mutation,0.38898990733922134,0.0,19,1.0,7,33,99,5,7,19
2MOVAMMRJ2,mutation,0.3009757367337521,0.11111111111111105,22,0.0,7,33,82,4,7,22
MXSL52PC6O,mutation,0.355019380136116,0.07777777777777772,22,0.0,7,30,80,3,7,22
JJXS8Q4I1O,crossover,0.355019380136116,0.07777777777777772,22,0.0,7,30,73,3,7,22
W5Z4OSGD8E,crossover,0.3009757367337521,0.11111111111111105,21,0.0,7,36,79,4,7,21
MT823PPLYK,crossover,0.33984128892400145,0.04444444444444451,17,0.0,6,36,72,4,6,17
2NPUYRXH21,mutation,0.38588042113700927,0.0222222222222222,27,0.0,8,32,47,5,8,27
5XSQ9IWAM1,mutation,0.41837665600002416,0.011111111111111127,28,0.0,8,30,36,5,8,28
6TYMUREHIK,crossover,0.38588042113700927,0.0222222222222222,26,0.0,8,33,39,5,8,26
KIXPPBM2HL,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,36,4,8,27
FUU18RQPQT,crossover,0.35364268567782275,0.07777777777777772,50,1.0,13,15,50,3,13,50
53U2H7SSH9,crossover,0.35708994926713633,0.15555555555555556,50,0.0,12,11,50,3,12,50
WT8X2BLAPL,crossover,0.438369719986029,0.04444444444444445,28,1.0,9,33,36,5,9,28
8WO9DVYF8N,crossover,0.3009757367337521,0.11111111111111105,24,0.0,9,32,24,4,9,24
TR5KI561G7,crossover,0.36714303629656053,0.011111111111111183,31,1.0,11,29,84,3,11,31
HSQOXQ4MBQ,crossover,0.33238163168297585,0.06666666666666665,53,0.0,10,16,61,3,10,53
LYY32URMXO,crossover,0.44886840795865124,0.2,19,1.0,6,22,91,5,6,19
OMVUK6TDAK,crossover,0.44359430126273725,0.2,21,0.0,5,17,82,5,5,21
H7E13AK7RG,crossover,0.556779462970809,0.05555555555555555,24,1.0,7,21,96,6,7,24
G1WI3KTT6W,crossover,0.5319747666550243,0.25555555555555554,13,0.0,4,21,86,6,4,13
J1SBQ169TN,crossover,0.42264973081037427,0.06666666666666665,26,1.0,9,35,59,5,9,26
EJKKN5DKDY,mutation,0.38588042113700927,0.0222222222222222,26,0.0,8,33,43,5,8,26
IPOP0Y0ZNN,mutation,0.3299135331795806,0.022222222222222254,27,0.0,8,30,71,4,8,27
AIX4O5MKPS,crossover,0.34321610908527955,0.05555555555555558,32,0.0,8,23,32,3,8,32
HXK98928A9,mutation,0.5199206414808168,0.05555555555555558,19,0.0,7,34,87,6,7,19
39C5HOJCF1,mutation,0.3497253327576547,0.11111111111111105,18,0.0,6,33,78,3,6,18
45VHGVA1L4,crossover,0.4236403239378417,0.08888888888888885,19,1.0,16,25,19,5,10,19
HI316CQ798,crossover,0.42895250802123464,0.08888888888888885,16,0.0,15,20,16,4,8,16
KLTD6AQ085,crossover,0.40286397816625685,0.0222222222222222,24,1.0,8,29,52,5,8,24
9RYE9NRTXV,crossover,0.3009757367337521,0.11111111111111105,22,0.0,7,29,48,4,7,22
910NOV9WRY,crossover,0.3508980562859688,0.07777777777777772,27,0.0,9,33,81,3,9,27
6PD19FHDE3,crossover,0.3766450220208163,0.011111111111111072,23,0.0,8,30,74,2,8,23
IIKAT8NC1U,crossover,0.438369719986029,0.2,15,0.0,5,29,93,5,5,15
VUOEH6J8CO,crossover,0.3657400262623265,0.033333333333333326,19,0.0,5,18,87,4,5,19
JGWGPYHHXN,mutation,0.38412534773576923,0.022222222222222254,23,1.0,8,32,55,4,8,23
RH55MIFXSP,mutation,0.3210652601667956,0.19999999999999996,25,0.0,7,27,54,4,7,25
R5VUXSQX84,crossover,0.4331932946146092,0.04444444444444445,29,1.0,18,28,29,5,12,29
K6G6EZQSDX,crossover,0.40286397816625685,0.0222222222222222,27,1.0,17,24,27,4,11,27
63DVFNFKT7,crossover,0.4084188525922635,0.0444444444444444,33,1.0,13,31,62,4,12,33
2P2UL65WSN,mutation,0.35266112502985036,0.11111111111111116,31,0.0,9,28,50,4,9,31
Z5ZUYZVJQA,crossover,0.4084188525922635,0.0444444444444444,32,1.0,11,32,75,4,11,32
4KK7NL0SMU,mutation,0.3508980562859688,0.07777777777777772,28,0.0,11,31,56,3,11,28
4HA912TZKG,crossover,0.2957273255336397,0.07777777777777772,11,0.0,4,28,100,5,4,11
JTVY4IYD3Y,mutation,0.2989803344922688,0.05555555555555558,13,0.0,4,17,96,5,4,13
7X1RPS8GYO,crossover,0.5922964039621159,0.0888888888888889,20,0.0,6,24,75,6,6,20
SF0X1DB4DN,crossover,0.61126987367698,0.14444444444444446,20,0.0,5,16,66,6,5,20
VA9WAK4JVV,mutation,0.3337143946200639,0.0888888888888889,47,0.0,11,17,47,3,11,47
A8FY6HCVSE,crossover,0.3276433297248461,0.12222222222222223,44,0.0,9,15,44,3,9,44
AW3HCMW1XU,crossover,0.373596813241701,0.04444444444444445,20,1.0,7,25,60,4,7,20
FQDSHXY8BC,crossover,0.33086172449483076,0.05555555555555558,30,0.0,7,22,57,3,7,30
WOX3XD7BGF,crossover,0.3009757367337521,0.11111111111111105,30,0.0,11,32,68,4,11,30
2CR0Z65159,crossover,0.34321610908527955,0.05555555555555558,33,0.0,8,23,65,3,8,33
B0MHC7ODLM,crossover,0.32312576488779676,0.033333333333333326,15,1.0,6,29,42,3,6,15
009T2O54A4,crossover,0.3281156562111516,0.011111111111111072,17,0.0,5,23,41,3,5,17
2LP1AVV3CB,crossover,0.4343145750507621,0.2222222222222222,15,1.0,6,34,81,4,6,15
WAELB6LX3A,mutation,0.3497253327576547,0.11111111111111105,18,0.0,6,32,63,3,6,18
WN3427UA4G,crossover,0.3009757367337521,0.11111111111111105,25,0.0,8,36,69,4,8,25
3YDW5R46OJ,crossover,0.35148521329777793,0.1333333333333333,17,0.0,6,35,47,3,6,17
8LLBWZ5XWF,crossover,0.4532636513632601,0.1777777777777778,14,1.0,6,38,51,5,6,14
NTEGK7RU97,crossover,0.36015874984741303,0.011111111111111127,13,0.0,5,37,47,4,5,13
UZH1E2KELV,crossover,0.3068132022983008,0.05555555555555558,9,1.0,4,30,84,4,4,9
B4GMY94IOR,crossover,0.3786854693219013,0.06666666666666671,13,0.0,4,20,77,4,4,13
UDO8LPOSNJ,crossover,0.43577557093900454,0.04444444444444445,34,1.0,11,31,42,5,11,34
ZSIXP2XKR6,crossover,0.4210025084354033,0.06666666666666671,36,0.0,11,30,36,5,11,36
EQM5EGI4TF,mutation,0.33143128477012396,0.06666666666666671,33,0.0,10,25,33,4,10,33
M1OZIPOW5I,crossover,0.31168482671251696,0.022222222222222143,28,0.0,10,18,28,3,10,28
WG4A4L1Y4S,crossover,0.4084188525922635,0.0444444444444444,31,1.0,15,29,31,4,11,31
XIM13GXCWE,crossover,0.4714500218852721,0.13333333333333336,18,1.0,15,27,18,4,11,18
8AS1XI6SGZ,mutation,0.355019380136116,0.07777777777777772,22,0.0,7,33,70,3,7,22
XD20XQ4376,mutation,0.32312576488779676,0.033333333333333326,13,0.0,5,33,57,3,5,13
8L22YLCYV3,mutation,0.438369719986029,0.2,16,0.0,5,26,72,5,5,16
L77PPWSL9E,crossover,0.3281156562111516,0.011111111111111072,17,0.0,5,23,68,3,5,17
JV497WT9Y2,crossover,0.48065975919991943,0.14444444444444446,35,1.0,11,26,81,7,11,35
MQRRCLXTP9,mutation,0.5439298299603448,0.07777777777777778,34,0.0,9,17,34,6,9,34
1JTAFIHEBW,crossover,0.3009757367337521,0.11111111111111105,21,0.0,7,37,89,4,7,21
UWI4VSK5J6,crossover,0.34612267545390785,0.11111111111111105,16,0.0,6,37,86,3,6,16
2KBA560LJB,crossover,0.34273293099380064,0.07777777777777772,24,0.0,7,28,51,3,7,24
EIJXKS0N79,crossover,0.3497253327576547,0.11111111111111105,21,0.0,6,25,49,3,6,21
SY9H5U32DB,mutation,0.3748143132979268,0.011111111111111183,38,1.0,14,25,63,3,12,38
2N1X8XH3B0,crossover,0.384641026175236,0.0,36,0.0,10,24,57,2,10,36
KXIY8BYPC2,crossover,0.3266996707758615,0.15555555555555556,28,0.0,7,23,62,4,7,28
DLVGEJZI3P,crossover,0.33409567396767015,0.05555555555555558,23,0.0,6,21,55,4,6,23
MJ5DFDC3EC,crossover,0.34273293099380064,0.07777777777777772,24,0.0,7,28,62,3,7,24
1G60DX6Y6C,mutation,0.34273293099380064,0.07777777777777772,24,0.0,7,28,55,3,7,24
0DC401U3XI,mutation,0.61126987367698,0.14444444444444446,16,0.0,5,24,72,6,5,16
WZVEK670KX,crossover,0.44359430126273725,0.2,22,0.0,5,16,76,5,5,22
7U8CT1ODU3,crossover,0.44622507580546167,0.2,12,1.0,5,27,73,4,5,12
OD034B81QE,crossover,0.3227506613759843,0.05555555555555558,9,0.0,4,26,52,3,4,9
SNPPFWDC5K,crossover,0.5199206414808168,0.05555555555555558,19,0.0,7,31,32,6,7,19
0BSGIPTSHP,crossover,0.5199206414808168,0.05555555555555558,16,0.0,6,29,28,6,6,16
U1UJ0CCY78,crossover,0.373596813241701,0.04444444444444445,18,1.0,7,37,45,4,7,18
S5ECWMFTEN,crossover,0.33984128892400145,0.04444444444444451,17,0.0,6,36,29,4,6,17
N7GXRWLZ8N,mutation,0.38898990733922134,0.0,18,1.0,7,35,71,5,7,18
B5V5QKDNTT,crossover,0.38588042113700927,0.0222222222222222,24,0.0,8,34,53,5,8,24
VUKVD0E9I0,crossover,0.36015874984741303,0.011111111111111127,15,0.0,5,28,57,4,5,15
XVV9SEETLV,mutation,0.3528573180560173,0.022222222222222254,18,0.0,5,21,46,4,5,18
8CGNTTSS41,mutation,0.33333333333333326,0.07777777777777783,39,0.0,10,21,39,4,10,39
