id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0QVCGJ4Y7R,crossover,0.2254033307585166,0.11428571428571432,4,1.0,5,12,4,5,2,4
FZTOKL087U,mutation,0.18350341907227397,0.05714285714285705,3,0.0,4,12,3,4,2,3
0JS2L4I3B5,crossover,0.2254033307585166,0.11428571428571432,4,1.0,4,21,5,5,2,4
3MDS1OTOVW,mutation,0.2254033307585166,0.11428571428571432,4,1.0,4,18,4,4,2,4
3JQL6OVDNG,crossover,0.2254033307585166,0.11428571428571432,4,0.0,4,13,4,5,2,4
N9NWI76WDN,mutation,0.18350341907227397,0.05714285714285705,4,0.0,4,10,4,4,2,4
Z7FDDLUZ5Q,mutation,0.05131670194948623,0.0,4,0.0,5,29,4,6,3,4
D7A805UJ9V,mutation,0.2254033307585166,0.11428571428571432,3,1.0,4,29,3,4,2,3
4NTX06X8B1,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,21,4,8,2,4
2TT9800MVH,crossover,0.2254033307585166,0.11428571428571432,3,0.0,3,20,3,8,2,3
W1N0A5YS0L,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,12,4,8,2,4
ARQ5JRCQ0I,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,8,3,7,2,3
TYVJDH8C9K,crossover,0.05131670194948623,0.0,4,1.0,4,18,4,6,2,4
SB2BQHROII,crossover,0.0871290708247231,0.05714285714285705,3,1.0,3,18,3,6,2,3
1FU2FNJ6J0,mutation,0.2254033307585166,0.11428571428571432,4,0.0,5,21,4,8,3,4
FKOFIVN09I,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,13,3,6,2,3
T1PIKR71RZ,crossover,0.2254033307585166,0.11428571428571432,3,0.0,3,18,3,5,2,3
PAXR5AS7BF,mutation,0.2254033307585166,0.11428571428571432,3,0.0,3,12,3,5,2,3
GVHXJLTGZX,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,19,4,7,2,4
GYQ88W3EEF,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,18,4,7,2,4
PBO8SR92TP,crossover,0.05131670194948623,0.0,5,1.0,4,19,5,6,3,5
F0WP0HY36F,mutation,0.05131670194948623,0.0,4,0.0,4,14,4,6,2,4
T2SNWVI14G,crossover,0.2254033307585166,0.11428571428571432,4,1.0,5,19,5,4,2,4
66DL0D6UQF,mutation,0.2254033307585166,0.11428571428571432,3,1.0,4,19,3,3,2,3
WR7A2PGK69,crossover,0.18350341907227397,0.05714285714285705,3,0.0,4,12,3,3,2,3
75MN1OT0CS,crossover,0.2254033307585166,0.11428571428571432,3,0.0,3,12,3,,2,3
WA9N7Y9163,crossover,0.05131670194948623,0.0,4,1.0,4,15,4,6,2,4
3O74ND3X6D,crossover,0.2254033307585166,0.11428571428571432,3,0.0,3,14,3,5,2,3
80POETKWML,crossover,0.2254033307585166,0.11428571428571432,4,1.0,5,22,4,4,2,4
VGUVGFXUCL,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,19,3,3,2,3
PGW1OL1Z38,mutation,0.0871290708247231,0.05714285714285705,4,0.0,4,8,4,7,2,4
C53IX5IMYO,crossover,0.2254033307585166,0.11428571428571432,3,0.0,4,7,3,,2,3
WQAEJVHOYB,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,28,3,5,2,3
EIH5L1JF00,mutation,0.2254033307585166,0.11428571428571432,3,1.0,3,22,3,4,2,3
TNVO6J2AEF,crossover,0.05131670194948623,0.0,5,1.0,4,16,7,6,3,5
D2ZO4YR7UV,crossover,0.18350341907227397,0.05714285714285705,4,1.0,3,13,5,3,2,4
0HKF0A9AXE,mutation,0.2254033307585166,0.11428571428571432,4,1.0,4,23,7,4,2,4
SUX2G2Z59O,crossover,0.18350341907227397,0.05714285714285705,5,0.0,4,22,6,4,3,5
Y3JXW79XHW,mutation,0.2254033307585166,0.11428571428571432,3,1.0,4,31,5,5,2,3
PT7E2634JN,mutation,0.18350341907227397,0.05714285714285705,5,0.0,3,15,5,4,3,5
VP5UP2AGAN,crossover,0.0871290708247231,0.05714285714285705,5,0.0,5,14,6,7,3,5
EUS6PI707A,mutation,0.0871290708247231,0.05714285714285705,5,0.0,4,13,5,7,3,5
L0E7RGPUZE,crossover,0.0871290708247231,0.05714285714285705,5,1.0,4,25,5,7,3,5
GIUG149RYX,crossover,0.05131670194948623,0.0,4,1.0,4,22,4,6,2,4
HK6KDURCW9,mutation,0.2254033307585166,0.11428571428571432,4,1.0,4,21,4,4,2,4
MSYI5YEAGT,crossover,0.18350341907227397,0.05714285714285705,4,0.0,4,20,4,4,2,4
LNKN5JLCXK,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,29,3,5,2,3
KSUJWBWTXP,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,26,3,4,2,3
N957GKBQZV,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,26,4,7,2,4
55PFUDEC8Q,crossover,0.2254033307585166,0.11428571428571432,4,0.0,4,25,4,5,2,4
IQJO6F75KK,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,19,3,8,2,3
65OGAKHSHV,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,19,3,7,2,3
R7FGIEN3YK,crossover,0.05131670194948623,0.0,4,1.0,5,18,4,6,2,4
JKZW5YXS5G,crossover,0.05131670194948623,0.0,4,0.0,5,17,4,6,2,4
NED9JRRYVX,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,26,2,2,1,2
PBQ0J7YFTZ,crossover,0.2254033307585166,0.0,2,1.0,4,24,2,1,1,2
U7ZU61K5J8,mutation,0.2254033307585166,0.11428571428571432,4,1.0,5,23,4,5,2,4
UIEIKFJRHG,mutation,0.10557280900008414,0.0,3,0.0,4,22,3,2,2,3
RKLR9OSL2K,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,18,4,7,2,4
NLWT3B8FFD,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,17,3,7,2,3
3UNH7R4NK2,mutation,0.0871290708247231,0.05714285714285705,3,1.0,4,22,3,7,2,3
E8RST3967L,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,22,3,7,2,3
U54UYUV1R6,mutation,0.2254033307585166,0.11428571428571432,4,1.0,5,27,4,5,2,4
2C5GODWSLJ,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,31,3,5,2,3
LP8RJQWZGI,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,22,2,2,1,2
RHSSEPAE50,crossover,0.2254033307585166,0.0,2,1.0,4,21,2,1,1,2
CL7HDYTYUD,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,20,4,7,2,4
V4L51PR28S,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,20,3,7,2,3
AZKB99O2AC,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,22,2,5,1,2
WNSV6K9H04,crossover,0.18350341907227397,0.05714285714285705,2,0.0,4,19,2,4,1,2
0ZMBWS83AE,crossover,0.05131670194948623,0.0,4,1.0,5,17,4,6,2,4
B37QEPCOV2,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,14,3,6,2,3
1HCAR0WR85,crossover,0.2254033307585166,0.11428571428571432,4,1.0,4,20,4,5,2,4
96R1UXUYMQ,crossover,0.18350341907227397,0.05714285714285705,3,0.0,4,17,3,3,2,3
WLSPKHLX68,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,19,3,4,2,3
HELEOK8PKL,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,18,3,4,2,3
RXY47JJV40,crossover,0.2254033307585166,0.11428571428571432,3,1.0,5,34,4,5,2,3
Q580HSHYQE,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,29,3,4,2,3
GUXNPNYFJ2,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,15,3,5,2,3
XQ0Y3HTTM1,mutation,0.18350341907227397,0.05714285714285705,3,0.0,4,12,3,4,2,3
8AYXPNCECC,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,18,4,7,2,4
BL8IDVIURL,crossover,0.05131670194948623,0.0,4,0.0,4,17,4,6,2,4
N8UDIK3EWM,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,25,2,2,1,2
A0TO7X6OGU,mutation,0.2254033307585166,0.0,2,1.0,4,25,2,1,1,2
8EWD36C748,mutation,0.0871290708247231,0.05714285714285705,4,0.0,4,15,4,7,2,4
26E6AKG4Q1,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,12,3,7,2,3
FYXDYZ8GUL,crossover,0.18350341907227397,0.05714285714285705,3,1.0,4,15,3,2,2,3
R5QNYMDIJB,crossover,0.10557280900008414,0.0,2,0.0,4,14,2,2,1,2
I2MGJ0PGJ9,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,25,2,2,1,2
7UEL2ZEGDC,mutation,0.2254033307585166,0.0,2,1.0,4,25,2,1,1,2
EL54RUQHG6,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,19,4,7,2,4
JZIJ8RNUTB,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,19,3,7,2,3
F6MOQ0WY93,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,18,2,4,1,2
2L67WKGWPE,crossover,0.18350341907227397,0.05714285714285705,2,1.0,3,17,2,3,1,2
BLV91ZN215,mutation,0.05131670194948623,0.0,4,0.0,5,6,4,6,2,4
LMKEMSPRAQ,crossover,0.05131670194948623,0.0,4,0.0,4,6,4,6,2,4
333I0ROZ43,crossover,0.0871290708247231,0.05714285714285705,4,0.0,4,22,4,7,2,4
1PAVLNZ9HP,crossover,0.05131670194948623,0.0,4,0.0,4,20,4,6,2,4
BLZFRUXQF7,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,15,4,7,2,4
N66NM2OFGA,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,10,3,6,2,3
CLNEHCL3N5,mutation,0.2254033307585166,0.11428571428571432,3,1.0,4,27,3,5,2,3
E6PCUTHX7X,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,26,3,3,2,3
KO1UZQ53GE,crossover,0.18350341907227397,0.05714285714285705,2,1.0,4,18,2,4,1,2
BYL50S020F,crossover,0.18350341907227397,0.05714285714285705,2,1.0,3,17,2,3,1,2
5JB9YMM6FS,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,12,3,6,2,3
2EJIMB00MM,crossover,0.2254033307585166,0.11428571428571432,3,0.0,3,12,3,,2,3
CYO5AO1PW1,mutation,0.0871290708247231,0.05714285714285705,3,1.0,4,25,3,6,2,3
1G3Q7PTC9Z,mutation,0.0871290708247231,0.05714285714285705,3,0.0,3,24,3,7,2,3
2L3IL9L5XF,crossover,0.2254033307585166,0.11428571428571432,3,1.0,5,23,3,4,2,3
SB3MHOMZLF,crossover,0.18350341907227397,0.05714285714285705,3,0.0,4,20,3,4,2,3
WWC7EVOA51,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,14,3,7,2,3
VHJ8P12Q9E,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,9,3,6,2,3
1TRBNH3IAC,mutation,0.0871290708247231,0.05714285714285705,4,1.0,5,29,4,7,3,4
J7Z242RTTF,mutation,0.2254033307585166,0.11428571428571432,4,0.0,4,16,4,8,3,4
B5KSOG3O0V,crossover,0.05131670194948623,0.0,4,1.0,5,21,4,6,2,4
HW6OTPWV99,crossover,0.05131670194948623,0.0,4,1.0,4,12,4,6,2,4
LS27Q5X73A,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,27,4,7,2,4
2GPZZEF70Y,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,25,3,7,2,3
E0HGY7LH3I,crossover,0.05131670194948623,0.0,4,0.0,5,11,4,6,2,4
SO396R3M10,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,8,3,6,2,3
LJD93LCOFX,crossover,0.0871290708247231,0.05714285714285705,5,1.0,5,12,5,7,3,5
O58OPR0YIS,crossover,0.05131670194948623,0.0,4,0.0,4,11,4,6,2,4
Y0B4DTADSW,crossover,0.05131670194948623,0.0,4,0.0,4,17,4,6,2,4
VS2GESFHIA,crossover,0.05131670194948623,0.0,4,0.0,4,17,4,6,2,4
QEPY0YRLQV,mutation,0.0871290708247231,0.05714285714285705,4,1.0,5,19,4,7,2,4
QCNRGR7CNZ,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,18,3,6,2,3
XREJIMMITZ,crossover,0.2254033307585166,0.11428571428571432,3,0.0,4,16,3,5,2,3
NYPOTSZ4MJ,crossover,0.18350341907227397,0.05714285714285705,2,0.0,4,15,2,4,1,2
UKUCXZF0W8,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,21,3,7,2,3
XK97ELEDEI,mutation,0.0871290708247231,0.05714285714285705,3,0.0,3,13,3,6,2,3
NUXYZ3FTGW,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,28,4,7,3,4
F66B0BCFN3,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,22,3,7,2,3
57FYSCWPJ1,mutation,0.0871290708247231,0.05714285714285705,3,1.0,4,18,3,8,2,3
FBDGKXIIPD,crossover,0.0871290708247231,0.05714285714285705,3,0.0,3,16,3,7,2,3
V73N7XGKVU,crossover,0.05131670194948623,0.0,4,1.0,5,19,4,6,2,4
4UN7POUIAK,mutation,0.0871290708247231,0.05714285714285705,4,0.0,4,14,4,7,2,4
9FHEVPG1WG,mutation,0.0871290708247231,0.05714285714285705,4,1.0,5,14,4,7,2,4
GT4C35C3PS,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,11,3,6,2,3
TJ6UP7U9HT,crossover,0.2254033307585166,0.11428571428571432,3,1.0,4,13,3,5,2,3
8B33ZS8JXF,crossover,0.18350341907227397,0.05714285714285705,2,0.0,3,10,2,4,1,2
BP94DHOOOE,mutation,0.0871290708247231,0.05714285714285705,4,1.0,5,19,4,7,2,4
L8AA49V2Z1,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,16,3,6,2,3
PZCZN71GOC,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,15,4,7,2,4
S2KFMJZ0K6,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,14,3,7,2,3
6OL3Z540U1,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,31,4,8,3,4
QTHS238Y5O,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,31,4,7,3,4
W3P70QCJIG,mutation,0.05131670194948623,0.0,4,1.0,4,19,4,6,2,4
SP56O6HWOB,mutation,0.18350341907227397,0.05714285714285705,4,0.0,4,19,4,4,2,4
5VJONK1FD9,mutation,0.2254033307585166,0.11428571428571432,3,1.0,4,20,3,5,2,3
3UPLIP7IDB,mutation,0.18350341907227397,0.05714285714285705,2,0.0,4,16,2,3,1,2
SCZTKE96I5,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,26,4,7,2,4
HIKNHFV1PS,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,22,3,6,2,3
UADY1SLOSZ,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,16,3,7,2,3
5266FPMCJX,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,12,3,6,2,3
TW3U74LE00,crossover,0.0871290708247231,0.05714285714285705,4,1.0,5,16,4,7,2,4
IRA0YEXLWG,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,16,3,6,2,3
U1IJD6CFDD,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,16,3,7,2,3
18Z6GHAINZ,crossover,0.0871290708247231,0.05714285714285705,3,0.0,3,14,3,6,2,3
0GNTSWVPWJ,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,15,4,7,2,4
HTE9H4H8EJ,mutation,0.0871290708247231,0.05714285714285705,3,1.0,3,15,3,7,2,3
TREPD724UL,mutation,0.0871290708247231,0.05714285714285705,3,1.0,4,20,3,8,2,3
MWGVYJ1M7S,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,20,3,7,2,3
SUY9MYX6AR,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,15,3,7,2,3
WYY5F1FY6S,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,13,3,7,2,3
Z94266GRVE,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,19,3,7,2,3
J6HOJQ4QJS,mutation,0.2254033307585166,0.11428571428571432,3,0.0,4,18,3,5,2,3
N2K3OYB17J,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,19,3,6,2,3
F4R1YEGZ75,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,16,3,6,2,3
D2Q7ZPT5V6,crossover,0.05131670194948623,0.0,4,0.0,4,10,4,6,2,4
PISNDRDW5L,crossover,0.05131670194948623,0.0,4,0.0,4,8,4,6,2,4
GLYS8FYHHN,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,19,3,6,2,3
BYD3DGJ2N9,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,18,3,6,2,3
BYKDDXSL1N,crossover,0.0871290708247231,0.05714285714285705,4,1.0,4,19,4,7,2,4
8TQI0CQY2X,crossover,0.0871290708247231,0.05714285714285705,3,1.0,4,18,3,7,2,3
ZGGW78TD3P,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,17,3,7,2,3
ZZGKJFLVHH,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,17,3,6,2,3
083LH99TNR,mutation,0.0871290708247231,0.05714285714285705,4,1.0,5,15,4,7,2,4
F4F5ZR71SP,mutation,0.0871290708247231,0.05714285714285705,3,1.0,4,13,3,6,2,3
OUZKO0TRVM,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,19,3,7,2,3
8BHSTC9DSM,crossover,0.0871290708247231,0.05714285714285705,3,0.0,3,19,3,6,2,3
MUVYLMDPAD,mutation,0.0871290708247231,0.05714285714285705,4,1.0,4,13,4,7,2,4
OLRK8F82EH,crossover,0.05131670194948623,0.0,4,0.0,4,10,4,6,2,4
AYAQM301EI,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,19,3,6,2,3
7LY0652JJ8,crossover,0.0871290708247231,0.05714285714285705,3,0.0,3,19,3,6,2,3
2GUKQ230SR,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,10,3,7,2,3
16BF7F7W85,mutation,0.0871290708247231,0.05714285714285705,3,0.0,4,10,3,6,2,3
NWHFN2GDIC,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,13,3,7,2,3
VX883YNMER,crossover,0.0871290708247231,0.05714285714285705,3,0.0,3,13,3,6,2,3
WZI4S50H07,crossover,0.0871290708247231,0.05714285714285705,3,0.0,4,22,3,7,2,3
