id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7QQBRYKI8R,inicialization,0.29582120978046966,1.0,,1.0,3,14,3,9,2,3
WU933YCXAH,inicialization,0.23939997587811312,0.17857142857142855,,1.0,3,19,5,5,2,4
5SKHZYG65Y,inicialization,0.18688437181825834,1.0,,0.0,3,15,4,4,2,4
Y4QVM5MDMX,inicialization,0.32580013753675796,0.0714285714285714,,1.0,3,16,3,7,2,3
1IOYLAQFWW,inicialization,0.18688437181825834,0.0357142857142857,,1.0,3,5,4,1,3,4
XHATSLHXL7,inicialization,0.3701633427022264,0.0357142857142857,,1.0,3,35,4,8,2,3
2RB2IAI9WC,inicialization,0.3701633427022264,0.0357142857142857,,0.0,3,34,2,7,1,2
IB5KYZAGJ6,inicialization,0.04653741075440765,1.0,,0.0,3,22,4,2,3,4
1NATSTLIQK,inicialization,0.3701633427022264,0.0357142857142857,,1.0,3,12,2,6,1,2
OSYGJ98641,inicialization,0.04653741075440765,1.0,,0.0,3,23,4,2,3,4
C4DQDYTUTC,inicialization,0.29582120978046966,0.4642857142857143,,0.0,3,30,3,1,2,3
2OBCFSEIE2,inicialization,0.35717565346677493,0.0714285714285714,,1.0,3,4,3,5,2,3
YZZ0DS9G21,inicialization,0.29582120978046966,0.4642857142857143,,1.0,3,36,2,3,1,2
B2I481EBH6,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,13,6,6,2,4
GYYDLVI1VS,crossover,0.13756063813589658,1.0,,1.0,3,8,6,5,3,5
9EOVRYTK08,crossover,0.29582120978046966,1.0,,1.0,3,24,4,8,2,4
74U5G51TVK,crossover,0.32580013753675796,0.0714285714285714,,0.0,3,15,3,7,2,3
W42YH1L5WB,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,18,5,5,2,4
AINBCE5FKH,crossover,0.18688437181825834,1.0,,0.0,3,18,4,4,2,4
PKVTA7LVE1,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,14,5,2,3,4
C25Y2WSBZH,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,7,4,,3,4
05T8LM0GQ6,mutation,0.32580013753675796,0.0714285714285714,,1.0,3,33,3,7,2,3
CR2JKRA2MQ,crossover,0.35717565346677493,0.0714285714285714,,0.0,3,19,3,6,2,3
Y11C3HQABF,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,22,4,7,2,4
GR7XG3PGU7,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,17,4,,2,4
QLBH1R7ZHN,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,2,3,4
5L332Q68OA,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,4,1,3,4
53HOYNFWXY,crossover,0.35717565346677493,0.0714285714285714,,1.0,3,21,3,5,2,3
UE27IXVO47,crossover,0.3701633427022264,0.0357142857142857,,1.0,3,12,2,5,1,2
59ZEQ0B0R7,crossover,0.3701633427022264,0.0357142857142857,,1.0,3,25,2,7,1,2
G8I1LA9E96,crossover,0.3701633427022264,0.0357142857142857,,0.0,3,21,2,6,1,2
H8IAQI1DBP,mutation,0.32580013753675796,0.0714285714285714,,1.0,3,29,3,7,2,3
A6PEEYRK4J,crossover,0.3701633427022264,0.0357142857142857,,1.0,3,20,2,7,1,2
DMESV94ID3,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,15,5,,2,4
S3OTQXZVI5,crossover,0.04653741075440765,1.0,,0.0,3,9,5,2,3,4
VT27MOXXTB,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,16,5,4,2,4
CVYL6SFDRL,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,16,5,4,2,4
IWM9MXO2WA,crossover,0.13756063813589658,1.0,,1.0,3,6,5,5,3,5
OHBNNN3GLU,crossover,0.13756063813589658,1.0,,1.0,3,6,5,5,3,5
77JZDFLLQ4,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,30,4,7,2,4
N3HU62LETS,mutation,0.23939997587811312,0.17857142857142855,,0.0,3,23,4,6,2,4
61JITK2VSR,crossover,0.32580013753675796,0.0714285714285714,,1.0,3,14,3,7,2,3
QVU2JDQ62Z,mutation,0.35717565346677493,0.0714285714285714,,0.0,3,16,3,6,2,3
56TCUW5X2Q,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,21,4,6,2,4
JQSB7D4VJF,crossover,0.23939997587811312,0.17857142857142855,,0.0,3,21,4,5,2,4
OF0TYLW1X5,crossover,0.32580013753675796,0.0714285714285714,,1.0,3,12,3,7,2,3
HJABSQHVDR,crossover,0.13756063813589658,1.0,,0.0,3,6,6,,3,5
2M63SS8CHW,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,32,4,5,2,4
M87ZYWWGTQ,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,31,4,4,2,4
WN5M88BLT4,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,26,4,5,2,4
GTAYY4MCLB,crossover,0.14719713457755823,1.0,,0.0,3,11,3,4,2,3
4C5RYB4D7P,crossover,0.13756063813589658,1.0,,1.0,3,9,5,4,3,5
QTFR7L89PX,crossover,0.13756063813589658,1.0,,1.0,3,8,5,4,3,5
JWDQB1LZTW,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,2,3,4
GSSZT1SXIS,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,1,3,4
9BDC819HHM,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,17,4,5,2,4
FAHMOG7QH3,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,3,3,4
OI2NHFTEWX,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,22,4,6,2,4
WANMR5KI6J,crossover,0.18688437181825834,1.0,,0.0,3,18,4,4,2,4
TZ404TH96X,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,21,6,5,2,4
JDFXKH5ZDQ,mutation,0.23939997587811312,0.17857142857142855,,0.0,3,20,5,5,2,4
TBH9OV82MG,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,20,5,5,2,4
OPJDOUSE1W,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,3,2,3
7KXYRH272T,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,23,4,5,2,4
T8W6ZSYZT6,crossover,0.18688437181825834,1.0,,0.0,3,22,4,4,2,4
XAM4LY777W,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,16,4,4,2,4
E9LRA7115A,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,13,4,3,3,4
OSZ46CK8OW,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,12,4,5,2,4
QLMZ1TY7V3,crossover,0.14719713457755823,0.0357142857142857,,0.0,3,10,4,4,3,4
GIBFU4NY26,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,20,4,7,2,4
BOIFJO3A72,crossover,0.2022759647825344,0.17857142857142855,,0.0,3,17,4,7,2,4
RG3RO11FHC,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,11,4,4,2,4
VVS57QYZ7L,mutation,0.14719713457755823,0.0357142857142857,,0.0,3,8,4,4,3,4
C8PBCI3HOR,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,12,4,7,2,4
IG2MGHIBRX,mutation,0.35717565346677493,0.0714285714285714,,0.0,3,15,3,6,2,3
WSCXWEFVFZ,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,16,4,5,2,4
8OPR7OKVYI,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,14,4,3,3,4
1AVIVTU1AZ,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,12,4,2,3,4
90OLOUIFWE,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
ZOFVCZHUPY,crossover,0.09090909090909094,1.0,,1.0,3,9,5,6,3,5
5AR5UR92IE,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,6,3,4
8U89QSLRLV,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,15,5,6,2,4
SIGPS5W00Z,mutation,0.35717565346677493,0.0714285714285714,,1.0,3,9,3,5,2,3
DVIS72PJ4E,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,12,5,6,2,4
4W5N99Q5NG,crossover,0.23939997587811312,0.17857142857142855,,0.0,3,11,4,5,2,4
BD7VKQP82R,crossover,0.18181818181818177,0.10714285714285715,,1.0,3,3,6,,3,6
DQ90R89P5I,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,3,6,2,3,4
YILO5R9OKU,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,20,4,4,2,4
Q1U1E1PWSE,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,12,4,4,2,4
BKQD2IXZRG,mutation,0.18688437181825834,1.0,,0.0,3,22,4,4,2,4
ZC685XFJ0H,crossover,0.14719713457755823,1.0,,0.0,3,22,3,4,2,3
OQFT3U6P6V,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,23,4,5,2,4
QOAZKPY3DE,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,12,4,3,3,4
9XBZ40DMJD,crossover,0.13756063813589658,1.0,,0.0,3,8,6,,3,5
2QHAQNH7VP,crossover,0.09090909090909094,1.0,,0.0,3,7,5,2,3,5
JZT5WCMI0I,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,29,4,7,2,4
JWDQNP0WX3,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,27,4,7,2,4
TQCXEM0K7L,crossover,0.13756063813589658,1.0,,0.0,3,5,6,,3,5
GVOU7OC08N,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,4,4,,3,4
RPS3FCW8HA,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,11,5,2,3,4
021639UZY1,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,10,4,1,3,4
EYYMT4EHT5,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,18,5,4,2,4
P294244XJL,mutation,0.18688437181825834,1.0,,0.0,3,14,4,4,2,4
G8PN6PKLNR,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,8,5,2,3,4
ZS1RNAWIGX,mutation,0.09090909090909094,1.0,,0.0,3,8,4,1,3,4
40RMCBVKRD,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,5,2,3,4
KR97LJIKY0,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,4,4,1,3,4
YST2OZSD06,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,19,4,5,2,4
JJ6I475SA6,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,19,4,4,2,4
YRXWXQZ4EX,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,27,4,5,2,4
YZF92F8V16,mutation,0.14719713457755823,1.0,,0.0,3,26,4,4,2,3
VAJ3B5JYQN,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,6,2,3,4
G0WR4DLF5X,mutation,0.13756063813589658,1.0,,1.0,3,5,6,,3,5
4U673DXJI7,mutation,0.29582120978046966,0.4642857142857143,,1.0,3,11,3,2,2,3
SBEZV69JDF,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
QKZWOJQ821,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,3,3,4
4CZRGEU3KV,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,14,4,3,3,4
JC1VOPG6R5,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,11,5,,2,4
SRSP57395K,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,6,5,3,3,4
YZC5U6MPQL,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,4,6,1,3,4
RYN6ZF1TML,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,3,4,,3,4
X2O7S63R4D,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,12,5,6,2,4
LZDXJKE2U2,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,11,4,4,2,4
G9K92E4VUA,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,9,4,5,3,4
XESJTYE5KM,mutation,0.35717565346677493,0.0714285714285714,,0.0,3,9,3,5,2,3
2OUP70CAI1,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,5,4,6,3,4
T654CLK3AT,mutation,0.13756063813589658,1.0,,0.0,3,5,6,,3,5
BD6NZPAOKQ,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,5,5,1,3,4
AU27XPI4DN,mutation,0.13756063813589658,1.0,,1.0,3,5,5,,3,5
EZVL5GJEAZ,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,17,4,2,3,4
MSTRPMUUXD,mutation,0.04653741075440765,1.0,,0.0,3,16,4,2,3,4
HJXDTT2FFH,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,6,2,3,4
9M4QD4EB8M,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,5,2,3,4
VPS7M4BSE7,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,7,4,4,3,4
5DD8HUOCK3,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,4,3,3,4
9D6C9L6IQC,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,13,4,2,3,4
PBMIO35SUX,crossover,0.29582120978046966,0.4642857142857143,,0.0,3,11,3,1,2,3
72THD6T0Q2,crossover,0.04653741075440765,1.0,,0.0,3,21,4,2,3,4
CC9OO1J9HV,crossover,0.04653741075440765,1.0,,0.0,3,20,3,2,2,3
JFOS0ZFV72,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,22,4,5,2,4
3OIL6AXOBF,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,17,4,4,2,4
TQL9ETFD4Y,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,6,2,3,4
J1A8WRDOWF,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,5,4,,3,4
XC3KOERAY8,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,15,5,2,3,4
H0WQ67MCMZ,crossover,0.04653741075440765,1.0,,0.0,3,13,4,2,3,4
95GBAR4NOM,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,11,4,2,3,4
QFLT7NT9XQ,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,11,4,2,3,4
DUMA320P8E,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,4,2,3,4
RDBAYOHYVI,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,5,4,1,3,4
GLWP47AQPB,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,16,4,6,2,4
3HL7F31QJ8,crossover,0.18688437181825834,1.0,,0.0,3,15,4,4,2,4
0T9RXN06CV,crossover,0.2022759647825344,0.17857142857142855,,1.0,3,22,4,6,2,4
H8ID9K5NOS,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,16,4,4,2,4
TC24ISDFRI,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,2,2,3
BZGHJPO21A,mutation,0.29582120978046966,0.4642857142857143,,0.0,3,9,4,1,3,4
0W4XR7NEKT,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,2,2,3
4V9U0NO1EJ,mutation,0.29582120978046966,0.4642857142857143,,0.0,3,22,4,1,3,4
AUR1WQYK6B,crossover,0.04653741075440765,1.0,,0.0,3,22,4,2,3,4
GC4VLGIKZA,crossover,0.04653741075440765,1.0,,0.0,3,20,3,2,2,3
KPYG1UU30D,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,7,4,4,3,4
95BGE0TPZ4,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,4,3,3,4
DR9P60KAPR,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,11,5,3,3,4
5N8IZ4O0BM,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,2,3,4
UTEEIGA5N9,crossover,0.04653741075440765,1.0,,0.0,3,13,3,2,2,3
740BASPW33,mutation,0.13756063813589658,1.0,,0.0,3,9,6,,3,5
PXIT1EPRFH,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,11,5,3,3,4
RGDQM4VUDR,crossover,0.13756063813589658,1.0,,1.0,3,6,5,,3,5
1760MSOPO9,mutation,0.22861078416012992,0.0357142857142857,,1.0,3,9,4,5,3,4
Y2K4KO26R9,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,9,4,5,3,4
M3YFQDVW6A,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,10,4,2,3,4
3V46WB5KXM,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
RJ1KDTR9ZC,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,13,5,3,3,4
LYJI87FKRA,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,11,4,3,3,4
5LZB1I36QF,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,9,4,5,3,4
WBK6GEZEJL,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
2UK0N4LMJF,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,12,4,2,3,4
TMRFC8Y6O3,crossover,0.29582120978046966,0.4642857142857143,,0.0,3,11,3,1,2,3
MOD2SDTZHY,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,3,2,3
8I45V9NLVY,crossover,0.04653741075440765,1.0,,0.0,3,17,4,2,3,4
ERDJULIAXM,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,20,4,3,2,3
G6D8QIGPSF,crossover,0.04653741075440765,1.0,,0.0,3,17,4,2,3,4
S230W2UPID,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,2,3,4
L3IXX9HY9W,crossover,0.04653741075440765,1.0,,0.0,3,14,4,2,3,4
2A9T9MI133,mutation,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,2,2,3
FCYMCVVTVW,crossover,0.04653741075440765,1.0,,0.0,3,11,4,2,3,4
0J0MXF31C2,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,14,4,2,3,4
IT96NC3NTY,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,1,3,4
J323XPSNHX,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,11,4,4,2,4
K6U7BN242M,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,10,4,4,2,4
7Q57Y8UU0O,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,17,4,2,3,4
3MBZRIWRLV,crossover,0.29582120978046966,0.4642857142857143,,0.0,3,10,4,1,3,4
QU4L0PFFWH,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,7,4,5,3,4
AOTLJTR3YL,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,6,4,2,3,4
F316QH1NDK,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,16,4,2,3,4
IDI6KM3TEW,mutation,0.04653741075440765,1.0,,0.0,3,11,3,2,2,3
SNT9NYQ56F,mutation,0.09090909090909094,1.0,,0.0,3,17,4,3,2,4
DX7CFSXU6W,crossover,0.09090909090909094,1.0,,0.0,3,15,4,3,2,4
QXCLAOJZF0,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,13,4,3,3,4
GM5U0P6L5A,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,13,4,2,3,4
1IK0X4BP5T,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,2,3,4
1M2QE3WODA,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,2,3,4
T0U5AY38ZU,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
AG1MXZEUPG,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,2,3,4
1RXWXBBMJU,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,11,5,3,3,4
9T03MZFKOA,crossover,0.13756063813589658,1.0,,1.0,3,7,5,,3,5
TSR0WU3EQC,crossover,0.04653741075440765,1.0,,0.0,3,21,4,2,3,4
NYN7V9RTJ6,mutation,0.04653741075440765,1.0,,0.0,3,20,3,3,2,3
W2GI9LONN7,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,14,4,2,3,4
EWS3ARDC97,crossover,0.29582120978046966,0.4642857142857143,,0.0,3,11,3,1,2,3
R9I80SD9M7,crossover,0.29582120978046966,0.4642857142857143,,1.0,3,18,4,3,2,3
JDL305TLSG,crossover,0.04653741075440765,1.0,,0.0,3,17,3,2,2,3
BP14A9AB7Y,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,10,4,6,3,4
EEMWNSFLMT,crossover,0.22861078416012992,0.0357142857142857,,0.0,3,9,4,6,3,4
B2LUFVSWP1,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,9,4,2,3,4
SM2PD7206Q,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,2,3,4
NBSUTZBR8G,mutation,0.09090909090909094,1.0,,0.0,3,18,4,3,2,4
BT1JA8IB34,crossover,0.09090909090909094,1.0,,0.0,3,11,4,3,2,4
N13QLNGA2R,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,13,4,2,3,4
A3DEF5KTU1,crossover,0.29582120978046966,0.4642857142857143,,0.0,3,13,4,1,3,4
TB3NEMHUOJ,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,3,3,4
VBRUM3PX7O,crossover,0.09090909090909094,1.0,,0.0,3,6,4,2,3,4
8HZ18UVMV2,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,15,5,2,3,4
NR1LUXWX5K,crossover,0.13756063813589658,1.0,,0.0,3,9,5,,3,5
VP6T3GRRF9,mutation,0.13756063813589658,1.0,,1.0,3,7,5,,3,5
ZIAZUOGJU7,crossover,0.09090909090909094,1.0,,0.0,3,7,4,2,3,4
VX2E3BYKJC,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,2,3,4
XQD138C9G0,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,2,3,4
1NJZENZLQC,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,16,4,3,3,4
NYTSLN9U8A,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,2,3,4
DJ1JIL8GD0,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,14,4,3,3,4
O7LXQVI0AU,mutation,0.04653741075440765,1.0,,0.0,3,12,3,2,2,3
QBNGNE9AOL,mutation,0.2022759647825344,0.17857142857142855,,1.0,3,13,4,6,2,4
84F8ALFW9O,crossover,0.35717565346677493,0.0714285714285714,,0.0,3,14,3,5,2,3
SDR9J9QWUC,crossover,0.23939997587811312,0.17857142857142855,,1.0,3,11,4,4,2,4
SQMS17G3Z2,crossover,0.14719713457755823,1.0,,0.0,3,10,3,4,2,3
C1S34K4QGS,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,15,4,3,3,4
U5L5TBNZZZ,crossover,0.04653741075440765,1.0,,0.0,3,16,3,2,2,3
NIRNOL5GWE,crossover,0.22861078416012992,0.0357142857142857,,1.0,3,9,4,5,3,4
SKQ4BW3D3Y,mutation,0.22861078416012992,0.0357142857142857,,1.0,3,7,4,4,3,4
V5ORGK5U3R,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,8,4,3,3,4
WG8ORLKI80,crossover,0.09090909090909094,1.0,,0.0,3,8,4,3,2,4
QD5ZVZPKC3,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,12,4,2,3,4
CPK1X02BXS,crossover,0.04653741075440765,1.0,,0.0,3,10,3,2,2,3
9G0XYLJQWM,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,14,4,5,2,4
SS16LJTVTC,mutation,0.18688437181825834,0.0357142857142857,,1.0,3,7,4,3,3,4
OVQVPMCP7F,mutation,0.23939997587811312,0.17857142857142855,,1.0,3,14,4,5,2,4
XUKFRAWYLD,mutation,0.14719713457755823,0.0357142857142857,,0.0,3,8,4,4,3,4
2UF70GXDR6,crossover,0.18688437181825834,0.0357142857142857,,1.0,3,11,4,2,3,4
B53BSRAVST,crossover,0.04653741075440765,1.0,,0.0,3,9,3,2,2,3
