id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
XBR9UGV2MH,inicialization,0.3867558593281334,1.0,,1.0,4,34,8,2,1,2
C91I7PANV9,inicialization,0.42264973081037427,1.0,,0.0,5,25,2,5,1,2
VZCON2JJ9R,inicialization,0.42264973081037427,1.0,,1.0,3,23,9,7,3,5
WZRVU0IA1F,inicialization,0.42264973081037427,1.0,,1.0,3,6,3,8,2,3
FEJS37RI8F,inicialization,0.173101769405277,0.275,,0.0,4,8,8,2,4,6
NV5QHAPI6I,inicialization,0.3867558593281334,1.0,,1.0,3,35,4,3,1,2
IR0UJQI60X,inicialization,0.42264973081037427,1.0,,1.0,4,36,3,9,1,2
CZR1E8F9A2,inicialization,0.18875425540736546,0.07500000000000001,,1.0,4,25,9,5,3,5
J6MSJAPRZP,inicialization,0.16794970566215628,0.15000000000000002,,0.0,5,23,6,2,3,5
WSV9LWKCU3,inicialization,0.18875425540736546,0.07500000000000001,,0.0,3,27,7,6,3,5
RHCCX3L3CQ,inicialization,0.18875425540736546,0.07500000000000001,,1.0,4,18,7,5,3,5
W7GRFPHZNL,inicialization,0.42264973081037427,1.0,,1.0,4,25,7,7,3,5
YIU8BCG280,inicialization,0.13274181921601214,0.07500000000000001,,1.0,4,25,7,1,3,4
UOQTDSJ52E,inicialization,0.13274181921601214,0.07500000000000001,,0.0,5,23,7,3,2,4
5NITCP0IJC,inicialization,0.21553545944726393,0.175,,1.0,4,5,3,2,2,3
O5DL4ZTSTB,inicialization,0.42264973081037427,1.0,,0.0,4,23,3,7,2,3
WE5CXZX5BQ,inicialization,0.21553545944726393,0.175,,1.0,4,20,3,2,2,3
3IJ77UITGE,inicialization,0.42264973081037427,1.0,,0.0,4,5,2,8,1,2
W9DD92V0B0,inicialization,0.11808289631180313,1.0,,0.0,4,2,5,6,3,5
KTMW3M7JNJ,inicialization,0.18875425540736546,0.07500000000000001,,1.0,3,10,6,5,3,5
K0TU5XXN9K,inicialization,0.3867558593281334,1.0,,1.0,4,39,4,4,1,2
U4N5TQNJPH,inicialization,0.42264973081037427,1.0,,1.0,4,8,8,7,3,5
HIZ54PBI1N,inicialization,0.13274181921601214,0.07500000000000001,,1.0,4,2,8,3,4,6
GRFA2AZSIH,inicialization,0.42264973081037427,1.0,,1.0,5,3,3,6,2,3
QMFBUEQLB9,crossover,0.18875425540736546,0.07500000000000001,,1.0,5,23,8,6,3,5
8206QQ1ESC,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,19,7,3,2,4
KAI0TLOLJ7,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,31,6,5,2,4
KIUW9ZS5VI,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,26,4,4,2,4
JPIO085JQ9,mutation,0.3867558593281334,1.0,,1.0,4,36,3,4,1,2
OHQUPEAV5F,mutation,0.3867558593281334,1.0,,1.0,3,36,3,3,1,2
9DKBSG5Q71,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,7,2,2,4
AW4PG50NZ0,crossover,0.08013378899220014,0.07500000000000001,,0.0,3,23,5,1,3,4
ZSOSAIXNL3,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,12,7,3,2,4
JQLM02DU9E,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,12,7,3,2,4
BVPNAN48VD,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,10,6,5,3,5
FUV1OU2ZCA,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,10,5,4,2,4
VSTD5F1FJT,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,4,4,2,4
D9ATYKNBJS,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,8,4,4,2,4
ONJEBVZINV,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,12,9,5,3,5
JHF0P2WJ3I,mutation,0.18875425540736546,0.07500000000000001,,0.0,5,8,7,,3,5
JIR8YGFVAV,mutation,0.18875425540736546,0.07500000000000001,,1.0,5,26,6,5,3,5
AUTDWEUMO2,crossover,0.18875425540736546,0.07500000000000001,,0.0,5,30,6,5,2,4
U05F3DQXAT,crossover,0.18875425540736546,0.07500000000000001,,1.0,3,19,7,6,3,5
L2NOL6WWUX,mutation,0.18875425540736546,0.07500000000000001,,0.0,3,18,6,5,3,5
ZPUTEULXWI,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,30,5,2,2,4
0TZ1MJONNC,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,25,4,2,3,4
K1I9G5S6YF,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,19,8,2,2,4
X8HEAHIKP8,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,8,7,2,2,4
NNTR27EM0E,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,27,5,3,2,4
ORV1UIOI2V,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,17,5,3,2,4
1CT5SZPTFI,crossover,0.057190958417936644,1.0,,1.0,5,2,7,6,4,7
LHZOTF367Z,crossover,0.13274181921601214,1.0,,0.0,4,2,7,,4,7
OPLZ20EP1C,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,24,8,4,2,4
9X3U6DFOUL,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,24,7,3,2,4
GQQKA2BY75,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,23,8,5,3,5
AEXMGDKQ4O,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,20,8,5,3,5
1SWTCS477C,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,26,7,3,2,4
79AUFZD8MT,mutation,0.16794970566215628,0.15000000000000002,,0.0,3,17,6,2,3,5
3A6GN58LUN,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,19,6,3,2,4
EI7O5VC0AZ,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,16,4,2,2,4
N0U9GAZLED,mutation,0.09417837268432339,1.0,,1.0,4,6,9,2,3,5
6ZL29PTJ8T,crossover,0.11808289631180313,1.0,,0.0,5,4,9,,3,6
OAHNJGN2GR,crossover,0.11808289631180313,1.0,,1.0,4,6,8,5,3,6
3V401BM77R,crossover,0.057190958417936644,1.0,,1.0,4,6,7,4,3,5
Z0PWKXYMB8,crossover,0.18875425540736546,0.07500000000000001,,1.0,5,25,8,5,3,5
NZFZ70NK15,crossover,0.18875425540736546,0.07500000000000001,,0.0,4,20,7,5,3,5
4E6TFYHKRT,crossover,0.057190958417936644,1.0,,0.0,4,2,9,,4,8
Q4YA3SAD0J,mutation,0.11808289631180313,1.0,,0.0,5,2,5,6,3,5
BRE14YWA27,crossover,0.18875425540736546,0.07500000000000001,,1.0,5,14,8,5,3,5
VSP8BTNBGN,crossover,0.057190958417936644,1.0,,1.0,4,6,8,4,3,5
PR84KLWGVI,mutation,0.16794970566215628,0.15000000000000002,,1.0,4,14,9,1,3,5
NZ3FIA5GSX,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,13,8,,3,5
GHP6ZTACZI,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,16,5,4,2,4
B71W6FD36U,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,11,5,4,2,4
KBSO59AXTC,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,21,6,4,2,4
JVI6PPCPYK,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,5,3,2,4
XGWAEP57H6,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,22,6,4,2,4
RH5U50493L,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,18,5,3,2,4
QR3VTSYED1,crossover,0.11808289631180313,1.0,,1.0,4,4,6,5,3,6
R70H2O1FFY,crossover,0.11808289631180313,1.0,,0.0,4,4,6,5,3,6
68ES8AXI0P,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,6,4,2,4
4JBR93M68G,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,17,5,4,2,4
0ICVDLD68M,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,10,6,5,3,5
D375GKO41L,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,10,6,4,2,4
JQT0MEQDTP,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,23,6,2,3,5
YXOT803YAP,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,23,6,2,3,5
5I0J4O1O0F,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,23,5,4,2,4
II6G9CQV89,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,18,4,3,2,4
9HFH6KMFX0,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,20,5,3,2,4
442GRWBKP6,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,19,4,2,2,4
3SQD3DQ4IY,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,26,4,3,2,4
01KG5I141Q,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,25,4,3,2,4
YV1PBHZQ2B,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,16,8,3,2,4
WLEOA4MXP6,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,9,7,3,2,4
1GNF7K95EL,crossover,0.18875425540736546,0.07500000000000001,,1.0,5,9,6,6,3,5
C7JT340SH5,crossover,0.11808289631180313,1.0,,0.0,5,5,5,5,3,5
HINBIRGI3I,crossover,0.057190958417936644,1.0,,1.0,5,6,7,4,3,5
640X8K0FSG,crossover,0.057190958417936644,1.0,,0.0,4,4,6,4,3,5
ZB3OVR7X9S,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,29,7,3,2,4
PFUMQ49DPE,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,27,6,2,3,4
MXHR372F0E,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,20,5,3,2,4
YCIPM9XVZY,crossover,0.16794970566215628,0.15000000000000002,,0.0,3,17,4,2,2,4
DG6G53QLBS,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,8,2,2,4
FM46JEGH8H,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,13,7,2,2,4
A94WK9JN7V,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,9,6,4,2,4
IS2D2F3QGG,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,8,6,4,2,4
SLKC60NDAQ,crossover,0.11808289631180313,1.0,,1.0,5,3,7,6,4,7
TMPGR06FV3,crossover,0.11808289631180313,1.0,,1.0,4,2,6,6,3,6
TN2J940GRH,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,21,7,4,2,4
4NBXO0X4VO,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,15,6,3,2,4
LRG6QNXD4L,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,10,8,4,2,4
VA39D6XCME,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,8,7,4,2,4
671JBWL0G9,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,11,5,5,3,5
XFCNWB5XWP,crossover,0.18875425540736546,0.07500000000000001,,1.0,4,6,5,5,3,5
32K98WC4SK,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,18,6,2,2,4
F785K1UGIT,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,17,6,2,3,5
E5INNW8YQP,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,7,7,3,2,4
2YNYXAATJ6,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,7,7,3,2,4
3XFRPHTZUR,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,29,5,3,2,4
T07X93UPOI,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,29,5,2,2,4
KLGPRZAHMB,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,19,5,4,2,4
5PIW8FJCCQ,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,18,5,3,2,4
BEFE31RJUJ,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,30,7,2,2,4
JDWEK15PB8,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,29,6,2,3,4
7Q2FHO0ZOS,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,25,5,3,2,4
TZ2RFMUTYW,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,22,5,2,2,4
0D5DAOKYTG,mutation,0.13274181921601214,0.07500000000000001,,0.0,5,23,5,4,2,4
BKIU4WGGDP,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,18,5,4,2,4
8OIXP50Y24,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,6,3,2,4
TK21UVURMF,crossover,0.16794970566215628,0.15000000000000002,,0.0,3,22,5,2,3,5
E9YWJ4TQ1U,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,23,5,3,2,4
HOOBMOEXFH,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,22,5,3,2,4
43ZWC19ENN,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,16,6,4,2,4
6D1L4MINWL,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,10,6,3,2,4
YRWPG89GVM,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,5,3,2,4
U84HA2J9Z4,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,23,4,2,2,4
QH0X4LQMSC,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,18,5,4,2,4
FY4J16U9XX,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,5,4,2,4
UBGOP8TV82,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,13,5,4,2,4
XTAZM2UYXV,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,11,4,4,2,4
5JOYMJ3MLX,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,20,6,4,2,4
R9E5N55V1T,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,19,5,3,2,4
ZE3Q8EOFCI,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,31,5,3,2,4
7L9NUV8TFK,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,31,5,3,2,4
MVMBGEDONS,crossover,0.057190958417936644,1.0,,1.0,5,6,8,4,3,5
P9L5ZTR4CB,crossover,0.057190958417936644,1.0,,1.0,4,6,7,4,3,5
HITCHVTX0D,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,10,5,4,2,4
UYTI4H20R1,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,11,5,3,2,4
O8UYBA2ZF6,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,5,3,2,4
I1CJY2R9U5,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,24,4,3,2,4
9WW74QWVIL,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,21,5,2,3,5
P130U1YW0X,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,20,5,3,2,4
SFZJ9XRDX4,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,26,4,3,2,4
I1VUYLWODO,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,25,4,3,2,4
Y3PFJR8FER,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,5,4,2,4
P36KIZKRGV,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,13,5,3,2,4
K3N1K5UZ45,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,28,5,3,2,4
JO323PGORQ,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,27,4,3,2,4
8EUG2DXMQD,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,25,5,3,2,4
NBZZM5WWIO,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,19,4,3,2,4
Z12N5MGW3X,crossover,0.057190958417936644,1.0,,0.0,4,6,6,4,3,5
QCFJXKIAWC,crossover,0.057190958417936644,1.0,,0.0,4,6,6,4,3,5
87Z4E4JO9H,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,28,5,3,2,4
IYEXWXFNLD,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,26,5,2,3,4
OAQLLLUOCP,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,19,6,3,2,4
4GPJ9GK8GK,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,15,6,3,2,4
D4W7MMSEQU,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,5,4,2,4
6981EGUFLM,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,15,4,3,2,4
UY0327B6RV,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,26,6,3,2,4
DZTI3O3WHL,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,13,6,3,2,4
Z0ZKPZB5IO,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,16,5,4,2,4
XC3FBL9COM,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,15,4,3,2,4
USBBKG1C6E,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,28,5,3,2,4
P4X1WYDQ03,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,30,5,3,2,4
596DPD0SHG,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,28,5,3,2,4
9MI3WY76RZ,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,28,4,3,2,4
1QSRMNB5YF,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,17,5,4,2,4
DNV29MMI3V,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,14,5,3,2,4
UJ4LBZ29SF,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,16,6,4,2,4
64TZDTZFU0,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,13,6,4,2,4
JRJTHW7O1X,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,6,4,2,4
LTTCD7L2MN,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,6,3,2,4
7UBUZ9HX6A,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,5,3,2,4
9SKEU3PHW2,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,24,4,2,2,4
4AOCA5G28D,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,21,5,4,2,4
6JLF3ORGKK,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,12,5,3,2,4
BVRTQPSEK4,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,28,5,3,2,4
2YOFWE3SZ6,mutation,0.16794970566215628,0.15000000000000002,,0.0,3,22,4,2,2,4
NNN95L7OUB,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,25,5,2,2,4
MPMBD0QHW1,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,25,5,2,3,4
YM4IQSYYD3,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,22,4,3,2,4
OFS3CTMH1Q,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,18,4,3,2,4
5HCCMSZOC1,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,20,5,4,2,4
L27MXOHV1X,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,20,4,4,2,4
TBPRNDH7E2,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,20,4,3,2,4
BQ3BQMEC4J,crossover,0.16794970566215628,0.15000000000000002,,0.0,4,18,4,2,2,4
ICLSI3WMBB,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,20,5,4,2,4
EON58NXNN2,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,9,5,3,2,4
Q46S5JDNTW,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,19,4,4,2,4
Y5T6W9AFEX,crossover,0.13274181921601214,0.07500000000000001,,0.0,3,14,4,3,2,4
Q13COFWHKM,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,11,5,4,2,4
K7ZIGPHV4U,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,10,5,4,2,4
UCWYAV0LBY,crossover,0.057190958417936644,1.0,,1.0,5,6,7,4,3,5
CUP7IP9ZE1,crossover,0.057190958417936644,1.0,,1.0,4,6,7,4,3,5
JRZGI98C38,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,14,7,4,2,4
L49GKFSP7W,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,9,6,4,2,4
TSR5XFZZDK,crossover,0.057190958417936644,1.0,,1.0,4,6,7,4,3,5
W969MA1D8Z,crossover,0.057190958417936644,1.0,,0.0,4,6,6,4,3,5
ZEFXWRFW8F,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,6,4,2,4
JNZOTUTEAH,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,16,6,3,2,4
JW6YZG7DG8,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,22,4,3,2,4
RJROC3U8LP,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,17,4,3,2,4
1CSORSFGKY,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,15,7,4,2,4
UI16XENRQM,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,6,3,2,4
FB6Y1K3VVR,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,26,4,4,2,4
4UZ50BRUR7,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,29,4,3,2,4
TV7VZ9JMP6,mutation,0.13274181921601214,0.07500000000000001,,0.0,5,21,5,4,2,4
0IMYFXRQSJ,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,19,5,3,2,4
F56UJ3E5WX,mutation,0.18875425540736546,0.07500000000000001,,1.0,4,22,5,5,3,5
LHH8J7BQZH,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,19,4,3,2,4
M5OU10LE44,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,20,5,3,2,4
WRX16P3IHD,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,13,4,3,2,4
WTXVYEENSV,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,13,6,4,2,4
J9U1CSZXG4,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,11,6,4,2,4
2D4RVEWJRL,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,11,5,4,2,4
ZT4Z116QK2,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,10,5,3,2,4
S1OGPEHT6Z,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,16,5,4,2,4
PQX2A5ALW9,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,15,4,3,2,4
EAJXU67ZNL,mutation,0.13274181921601214,0.07500000000000001,,1.0,5,15,6,3,2,4
PMZ8MBBRMY,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,12,5,3,2,4
8EBHVKUHJU,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,14,6,3,2,4
CVHKXJTXM7,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,12,6,3,2,4
MCBBXR6X95,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,6,4,2,4
6VQT034Q4Y,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,15,5,4,2,4
BMUM91B28T,crossover,0.057190958417936644,1.0,,0.0,4,5,6,4,3,5
4V703O625I,mutation,0.057190958417936644,1.0,,0.0,4,5,6,4,3,5
THEB9KUP8D,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,25,5,2,2,4
KVZUE4OB7M,crossover,0.16794970566215628,0.15000000000000002,,0.0,3,24,4,2,2,4
BKBY7F6P5S,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,17,6,4,2,4
N6I9K60FER,mutation,0.13274181921601214,0.07500000000000001,,0.0,3,11,5,3,2,4
7V4XWGVUW1,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,11,6,4,2,4
N4YWDA4W9L,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,22,5,3,2,4
G555KYE8MY,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,22,4,3,2,4
DNDB5JIP27,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,20,4,3,2,4
X3L0N4PJM6,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,21,5,3,2,4
5ITH1FQR17,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,23,4,3,2,4
FR6EEO27J4,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,15,6,3,2,4
QMZRB5AJ4P,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,14,5,3,2,4
E7IQKVAQ4O,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,29,5,3,2,4
46FIG1LFB9,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,29,4,3,2,4
6JF011RVNS,crossover,0.13274181921601214,0.07500000000000001,,1.0,5,13,6,4,2,4
X2LFDTIDXB,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,10,5,3,2,4
EZB73GMGK3,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,18,6,4,2,4
SQU319S7C4,crossover,0.13274181921601214,0.07500000000000001,,1.0,4,17,5,3,2,4
WGC83KD3HJ,crossover,0.13274181921601214,0.07500000000000001,,0.0,4,18,5,4,2,4
JMF91ZBO9O,mutation,0.13274181921601214,0.07500000000000001,,0.0,4,12,5,3,2,4
1YH9DJHG67,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,20,6,4,2,4
QXNJNGIO7Z,mutation,0.13274181921601214,0.07500000000000001,,1.0,4,12,5,3,2,4
