id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WU933YCXAH,inicialization,0.4819087237462041,0.016171775223499357,,1.0,22,19,367,5,20,220
5SKHZYG65Y,inicialization,0.4685533440662901,0.03644636015325671,,0.0,20,15,226,4,20,226
Y4QVM5MDMX,inicialization,0.5873896176727059,0.00828544061302682,,1.0,11,16,75,7,11,75
1IOYLAQFWW,inicialization,0.4046792184468383,0.080316091954023,,1.0,19,5,224,1,19,224
XHATSLHXL7,inicialization,0.7368195374950159,0.010440613026819924,,1.0,9,35,293,8,9,86
2RB2IAI9WC,inicialization,1.0,1.0,,0.0,16,34,5,7,3,5
IB5KYZAGJ6,inicialization,0.3506582881857354,0.03552043422733078,,0.0,8,22,239,2,8,95
1NATSTLIQK,inicialization,0.6368686339394825,0.01475095785440613,,1.0,6,12,71,6,6,52
OSYGJ98641,inicialization,0.3900496702706421,0.10582694763729245,,0.0,24,23,290,2,20,180
C4DQDYTUTC,inicialization,0.3890625213586618,0.1222860791826309,,0.0,14,30,97,1,12,97
2OBCFSEIE2,inicialization,0.6918201044191183,0.013537675606641124,,1.0,4,4,163,5,4,15
YZZ0DS9G21,inicialization,0.42464231095635174,0.031529374201788,,1.0,16,36,39,3,9,39
C5B2I481EB,mutation,0.6087821300293252,0.01839080459770115,,1.0,22,11,423,8,20,293
GYYDLVI1VS,crossover,0.5205162858317411,0.02755427841634739,,1.0,22,7,285,5,16,285
OVRYTK08Z9,crossover,0.6567617763612252,0.01657088122605364,,1.0,10,13,176,8,10,141
U5G51TVKL7,crossover,0.5418171426425717,0.011318646232439333,,0.0,9,11,124,6,9,124
W42YH1L5WB,crossover,0.550524887501658,0.012531928480204346,,1.0,12,34,341,6,12,125
AINBCE5FKH,crossover,0.5237235707520047,0.02209450830140485,,0.0,8,33,335,5,8,76
KVTA7LVE14,crossover,0.42096557654089484,0.007167943805874849,,1.0,22,14,383,2,22,255
C25Y2WSBZH,crossover,0.5046326541061591,0.05806194125159642,,0.0,18,7,357,,18,350
T8LM0GQ6UE,crossover,0.5615108222199182,0.02297254150702427,,1.0,17,16,238,6,17,235
R2JKRA2MQG,crossover,0.5076211362840393,0.015900383141762453,,0.0,13,15,197,6,13,197
BDY11C3HQA,mutation,0.5508455975763831,0.014687100893997447,,1.0,20,27,247,6,20,163
Z1GR7XG3PG,crossover,0.569307878866034,0.02088122605363985,,1.0,20,23,73,6,11,73
Z6MQLBH1R7,crossover,0.5004281159318922,0.009434865900383137,,1.0,19,34,158,5,19,140
0CG2S5L332,mutation,0.5004281159318922,0.009434865900383137,,1.0,10,32,144,5,10,124
7RCBP5HP53,crossover,0.4946661914268413,0.016778416347381878,,1.0,12,17,316,5,12,206
WXYS1AIVUE,crossover,0.4431078167241401,0.09275223499361432,,0.0,10,13,276,3,10,164
E39VOD1B0Z,mutation,0.46111194542886424,0.006816730523627079,,1.0,14,23,286,4,14,185
B0R72WC03G,mutation,0.4295432128608223,0.06400063856960408,,0.0,14,15,233,3,14,222
EKE05H8IAQ,crossover,0.5431151136847987,0.025798212005108557,,1.0,8,14,64,6,8,64
6JIA6PEEYR,crossover,0.6051712389194537,0.00209131545338442,,0.0,7,13,57,6,7,57
RHB59CBDME,crossover,0.3510888148114274,0.08030012771392084,,1.0,6,16,396,2,6,55
D3PWIYXS3O,crossover,0.34364193407063026,0.14313537675606638,,0.0,6,15,390,2,6,54
ZZJ3QDFYVT,mutation,0.43423954904555295,0.032072158365261824,,1.0,13,25,239,4,13,173
TBGZG4CVYL,crossover,0.4248472631388017,0.03422733077905492,,1.0,10,22,231,4,10,150
U2S9IWM9MX,crossover,0.4429431774941497,0.02318007662835249,,1.0,17,27,229,4,17,176
WCOHBNNN3G,mutation,0.5061953727928582,0.032199872286079186,,0.0,13,25,349,4,13,155
7JZDFLLQ4Q,crossover,0.6825924195340982,0.004581736909323116,,1.0,15,30,254,7,15,154
N3HU62LETS,mutation,0.5558118067962352,0.013473818646232441,,0.0,9,23,249,6,9,99
W61JITK2VS,crossover,0.5054707874769114,0.03960727969348659,,0.0,19,15,259,6,19,248
JQVU2JDQ62,mutation,0.5386449746209923,0.0466794380587484,,0.0,19,18,249,5,19,222
56TCUW5X2Q,crossover,0.5596029560188028,0.015900383141762453,,1.0,21,21,271,6,20,201
JQSB7D4VJF,crossover,0.5140484021067484,0.048834610472541506,,0.0,20,21,234,5,20,201
KOF0TYLW1X,crossover,0.7247359835220848,0.006130268199233716,,1.0,9,26,135,8,9,93
53HJABSQHV,crossover,0.7253076643395503,0.0008780332056194141,,0.0,8,24,129,7,8,68
RVPYQU58S2,mutation,0.5558118067962352,0.013473818646232441,,0.0,13,23,206,6,13,160
S8CHWPEMIX,crossover,0.46694533235540703,0.027825670498084293,,0.0,13,19,138,4,13,138
CS7D4DMWN5,mutation,0.4118000512014255,0.07207854406130268,,1.0,10,23,307,3,10,140
BLT41GAHGT,crossover,0.3898778774691144,0.0651500638569604,,1.0,10,22,279,2,10,151
U3JNX4C5RY,crossover,0.49578213053322784,0.0408205619412516,,1.0,19,14,513,,19,254
JD8QTFR7L8,crossover,0.6757867494730836,0.00841315453384419,,0.0,17,13,462,8,17,275
XEJWDQB1LZ,crossover,0.4527655704771797,0.020019157088122616,,1.0,20,15,325,4,20,265
CGSSZT1SXI,mutation,0.43417008939221,0.08346104725415071,,1.0,16,13,291,3,16,268
BDC819HHMR,crossover,0.49022686332366894,0.02021072796934866,,1.0,9,17,408,5,9,138
FAHMOG7QH3,crossover,0.4418468237027424,0.04500319284802044,,1.0,8,15,394,3,8,106
OI2NHFTEWX,crossover,0.6760157945391339,0.006257982120051089,,0.0,16,13,270,8,16,266
WANMR5KI6J,crossover,0.6311773022823728,0.0033045977011494226,,0.0,14,11,259,8,14,252
OTZ404TH96,crossover,0.41561338118133284,0.10689655172413792,,1.0,19,30,448,3,19,174
MJDFXKH5ZD,crossover,0.4332216605941064,0.11827905491698597,,1.0,17,23,426,3,17,198
ZQ7MTBH9OV,crossover,0.4770013744225515,0.017448914431673047,,1.0,20,26,105,5,11,105
0AIOPJDOUS,mutation,0.4843333364721346,0.04364623243933588,,0.0,20,25,48,4,13,48
7KXYRH272T,crossover,0.4379176562387245,0.025606641123882515,,1.0,16,18,252,4,16,230
T8W6ZSYZT6,crossover,0.45742951703245627,0.017863984674329494,,1.0,14,14,252,4,14,251
XAM4LY777W,crossover,0.5440910170126804,0.028496168582375483,,0.0,12,17,250,5,12,188
E9LRA7115A,crossover,0.5366050750987559,0.016171775223499357,,0.0,10,16,248,5,10,162
OSZ46CK8OW,crossover,0.5295350747819699,0.017784163473818643,,1.0,7,16,463,5,7,84
QLMZ1TY7V3,crossover,0.528496683332207,0.005395913154533846,,0.0,7,16,446,4,7,68
GIBFU4NY26,crossover,0.5533022490119401,0.01966794380587484,,1.0,11,21,416,7,11,164
BOIFJO3A72,crossover,0.540750979811018,0.012803320561941257,,1.0,10,19,358,6,10,158
RG3RO11FHC,mutation,0.5113690370190902,0.012531928480204346,,1.0,8,20,410,5,8,104
VVS57QYZ7L,mutation,0.5043858957616432,0.003847381864623245,,0.0,8,15,348,4,8,96
KC8PBCI3HO,crossover,0.5249537156623812,0.04021392081736909,,0.0,12,22,153,5,12,153
SIG2MGHIBR,mutation,0.4570916022009287,0.02755427841634739,,0.0,11,21,140,4,11,140
TIBWSCXWEF,mutation,0.5079760039796639,0.018055555555555554,,0.0,12,13,215,6,12,210
0L2E8OPR7O,crossover,0.5183627621944977,0.010983397190293738,,0.0,11,12,158,7,11,158
I1AVIVTU1A,crossover,0.41443396212451167,0.08461047254150703,,1.0,15,19,300,3,15,212
890OLOUIFW,crossover,0.40501672270684264,0.06709770114942529,,0.0,13,18,264,3,13,194
N3IKZOFVCZ,crossover,0.5567565541115549,0.01408045977011494,,1.0,9,24,118,6,9,118
ASAY5AR5UR,crossover,0.5315441868450752,0.02485632183908046,,0.0,8,21,83,5,8,83
4E54Q8U89Q,mutation,0.42162203986813573,0.06649106002554278,,1.0,12,21,277,3,12,185
LVK5E8WUVS,crossover,0.40849831766831324,0.0745051085568327,,0.0,12,17,263,3,12,186
P2LVG3UDVI,crossover,0.5205162858317411,0.039272030651340994,,1.0,12,12,372,5,12,240
4EGD60Y4W5,crossover,0.4497575847199209,0.06938058748403575,,0.0,8,11,371,3,8,116
K347BD7VKQ,mutation,0.6823723795905364,0.002426564495530012,,1.0,10,35,160,7,10,112
HY9IDQ90R8,crossover,0.5298693305436819,0.01993933588761175,,0.0,8,35,130,5,8,75
AZU6FOYILO,mutation,0.49540987661063773,0.026947637292464882,,1.0,15,15,267,5,15,236
OKUMQW6RQ1,crossover,0.5376238999111791,0.04021392081736909,,0.0,14,14,172,5,14,172
3OBKQD2IXZ,crossover,0.7373676404068672,0.011047254150702426,,0.0,11,25,233,8,11,121
FT8ZC685XF,mutation,0.7260717613291537,0.015357598978288634,,0.0,10,20,215,8,10,102
DFOQFT3U6P,crossover,0.43063121384815106,0.0326787994891443,,1.0,15,19,297,4,15,220
MFQOAZKPY3,crossover,0.43379978181945156,0.01819923371647511,,1.0,15,18,259,4,15,227
BZ40DMJDEL,crossover,0.4839608794618361,0.012196679438058751,,1.0,20,28,274,5,20,165
AQNH7VP4C2,crossover,0.5058329473296048,0.030044699872286078,,0.0,19,25,270,4,19,173
T5WCMI0IU4,mutation,0.5807545045682543,0.010041507024265643,,1.0,16,22,214,6,16,185
DQNP0WX3AH,mutation,0.5833246001054964,0.01657088122605364,,0.0,19,19,173,7,15,173
QCXEM0K7L3,crossover,0.4238004956695902,0.029996807151979554,,1.0,16,10,490,2,16,298
VOU7OC08NS,crossover,0.4835210492841717,0.0395434227330779,,1.0,15,8,482,,15,338
RZH2URPS3F,crossover,0.4819087237462041,0.016171775223499357,,1.0,13,22,193,5,13,180
MTD26C0216,mutation,0.528839470230784,0.03684546615581098,,0.0,13,25,150,5,13,150
1TJMEYYMT4,crossover,0.5295350747819699,0.017784163473818643,,1.0,7,13,540,5,7,86
9MZZQP2942,crossover,0.4765673921481186,0.047621328224776494,,1.0,5,13,526,4,5,30
S5TNXIT2WZ,crossover,0.4637437740344489,0.009706257982120048,,1.0,20,25,328,5,20,178
PN6PKLNRIR,mutation,0.44847346998573245,0.0336206896551724,,1.0,19,21,268,4,17,207
3X05LBC5DM,crossover,0.38790572577015625,0.07962962962962963,,1.0,13,28,210,2,13,158
MCBVKRD34P,crossover,0.3938198188055463,0.14434865900383143,,0.0,11,25,194,2,11,140
O7651JWIIS,crossover,0.5183627621944977,0.016842273307790548,,1.0,8,14,241,5,8,120
06745ZJJ6I,crossover,0.5281541454616243,0.0032407407407407385,,0.0,7,14,210,4,7,71
4N6ULKFXTP,crossover,0.4097842406097819,0.09498722860791825,,1.0,20,23,276,2,20,187
XQZ4EXQN4R,crossover,0.39935582683045734,0.0716315453384419,,0.0,16,21,204,1,16,203
P0ORUEJQ2K,crossover,0.409954428635134,0.0769316730523627,,0.0,19,22,233,3,19,191
5JYQN1OCQP,crossover,0.40373375816963264,0.058413154533844186,,0.0,18,20,195,3,18,195
8PTXW0R3CA,crossover,0.47480179106650966,0.02318007662835249,,0.0,14,18,296,4,14,201
S4U673DXJI,crossover,0.40849831766831324,0.0745051085568327,,0.0,12,17,247,3,12,186
FZRHZGNTWO,mutation,0.43835287298517456,0.03947956577266923,,1.0,14,12,176,4,14,176
0BLN5LQKZW,crossover,0.4854523251258074,0.02081736909323116,,0.0,10,10,130,4,10,130
VMRELZW72F,crossover,0.4279685237844707,0.025606641123882515,,1.0,13,23,220,4,13,181
H5WN1JC1VO,mutation,0.4704300317342024,0.028767560664112388,,0.0,11,16,219,4,11,172
OD96NIT3BJ,crossover,0.39040772743664864,0.05558748403575989,,1.0,14,21,255,2,14,197
94GUSYZC5U,crossover,0.39870188632848214,0.1344508301404853,,0.0,14,21,226,2,14,185
1TMLUDW5YC,crossover,0.4758004575128443,0.01401660280970625,,1.0,17,22,263,5,17,188
8Z0JA0EGX2,crossover,0.43878842723991673,0.029916985951468703,,1.0,17,20,263,4,17,212
U20UF4W4I6,mutation,0.44633989710582833,0.08676564495530015,,1.0,20,20,252,3,20,226
G9K92E4VUA,crossover,0.43746725100573025,0.10252234993614306,,1.0,16,17,321,3,16,234
LCKQ8N3QNX,crossover,0.48533352917692607,0.017991698595146863,,0.0,10,17,241,4,10,143
UJ2OUP70CA,crossover,0.4405028157884605,0.0859514687100894,,0.0,10,15,233,3,10,156
ATDVNM6TC3,crossover,0.5043858957616432,0.003847381864623245,,0.0,8,15,303,4,8,96
LDCB3YQWVK,mutation,0.4935527112477581,0.010312899106002554,,0.0,7,20,255,4,7,61
AU27XPI4DN,mutation,0.550524887501658,0.012531928480204346,,1.0,14,30,162,6,14,145
08S3ICMCRY,mutation,0.4807721418838449,0.009706257982120048,,1.0,12,23,195,5,12,167
PMUUXD49NI,crossover,0.4379176562387245,0.019747765006385684,,1.0,13,21,369,4,13,191
NLDD1K66HJ,crossover,0.4072814851081338,0.07935823754789273,,1.0,13,20,355,3,13,194
D4EB8MFAR5,crossover,0.550524887501658,0.012531928480204346,,1.0,16,31,262,6,16,143
90YTD0GVPS,mutation,0.5508455975763831,0.014687100893997447,,1.0,14,29,319,6,14,148
OCK3NRF479,crossover,0.41203023303363207,0.11706577266922094,,1.0,14,26,251,3,14,173
WCZG9D6C9L,mutation,0.4084687890916864,0.12319604086845466,,1.0,13,25,245,3,13,170
XS5C1R7QY7,crossover,0.43096876307869625,0.0704661558109834,,1.0,12,14,426,3,12,214
8VC372THD6,mutation,0.425295375974157,0.04810025542784163,,1.0,7,13,380,3,7,78
J9HV3QUQWH,mutation,0.43287507073758136,0.09666347381864623,,1.0,16,18,238,3,16,227
SY0KO3JFOS,crossover,0.4211692268651418,0.1199712643678161,,0.0,15,19,225,2,15,204
26F5VK4VFU,crossover,0.43998794814896813,0.0022349936143039595,,1.0,13,31,217,4,13,149
TFD4Y4VDZE,crossover,0.4060671455542949,0.06372924648786718,,0.0,12,23,148,3,12,148
598QMMV1X3,mutation,0.6290994114872934,0.009498722860791828,,0.0,7,30,217,6,7,50
XC3KOERAY8,mutation,0.5228625260189022,0.015565134099616865,,0.0,7,26,211,4,7,59
VV2KVLZ95G,crossover,0.4765673921481186,0.018326947637292465,,1.0,18,21,190,5,14,190
R4NOMZN08E,mutation,0.48657375255747315,0.015565134099616865,,1.0,16,19,167,5,14,167
JTTOKKC5WY,crossover,0.5783450278588723,0.010376756066411238,,0.0,13,14,191,7,13,191
QDUMA320P8,crossover,0.5131147766583516,0.017448914431673047,,0.0,12,14,148,6,12,148
TJLOC7UDDT,mutation,0.5750543041667768,0.02768199233716475,,1.0,6,31,334,5,6,47
XUGLWP47AQ,crossover,0.5156144532230955,0.02303639846743295,,0.0,6,24,251,5,6,40
8HAL994AAA,mutation,0.4843333364721346,0.02021072796934866,,1.0,9,19,157,5,9,132
V0DRVV30T9,crossover,0.5315441868450752,0.007279693486590036,,0.0,8,16,131,5,8,98
NOSEER4FHZ,crossover,0.47680103018016107,0.016379310344827577,,1.0,12,20,255,4,12,186
0Y9IJXWTC2,crossover,0.5016796184352121,0.005667305236270764,,0.0,9,17,241,4,9,121
GHJPO21AFJ,crossover,0.4466949212544822,0.05726372924648787,,1.0,22,12,431,3,22,297
NVKM6QKRKY,crossover,0.5158488958775369,0.04789272030651341,,0.0,21,10,340,,21,311
NO1EJDAVGT,crossover,0.7144885240372137,0.011047254150702426,,1.0,13,25,227,8,13,158
NVBAVXYFCA,mutation,0.621293556259882,0.007950191570881227,,0.0,11,21,228,7,11,145
A62E5KNJLW,crossover,0.43196723943474347,0.04500319284802044,,1.0,16,9,384,4,16,315
6GEDYZKPYG,crossover,0.4969005449295657,0.029709450830140496,,0.0,11,9,360,4,11,222
BGE0TPZ4QF,crossover,0.40056385515322834,0.12583014048531288,,0.0,17,21,202,2,17,195
91TQLVZ0DR,crossover,0.4040927098131212,0.11195721583652621,,0.0,17,20,197,2,17,197
0BMR2QV3CD,crossover,0.48358869108273517,0.010041507024265643,,1.0,17,30,247,5,17,154
0JD197FUTE,crossover,0.47312497764871164,0.01650702426564496,,1.0,13,27,225,5,13,156
PW33DRUEVN,crossover,0.5798493315200701,0.003575989782886334,,1.0,11,23,307,6,11,154
CRMR1FEMXP,crossover,0.5295257932896145,0.03529693486590039,,0.0,10,22,191,5,10,128
RGDQM4VUDR,mutation,0.42507507347643536,0.016107918263090673,,1.0,11,28,109,4,11,109
YAWX7XUIGA,crossover,0.5101106083885727,0.019268837803320567,,0.0,10,25,163,4,10,117
O26R9GQ4JI,crossover,0.41590487007742194,0.07571839080459769,,1.0,14,13,278,3,14,249
C09FJWL6NP,crossover,0.4361569148576052,0.0998243933588761,,0.0,11,11,274,3,11,203
6WB5KXMM11,crossover,0.7364547688341566,0.006130268199233716,,1.0,8,35,177,8,8,69
W4SMUWYWRJ,crossover,0.7364547688341566,0.011989144316730524,,0.0,8,34,172,7,8,63
RAKMISFNKM,mutation,0.605447826526835,0.0016123882503192855,,0.0,7,15,322,6,7,58
QXOUZFB5LZ,crossover,0.5431151136847987,0.002362707535121328,,0.0,7,14,181,5,7,69
GEZEJL5VHS,crossover,0.4763672139492582,0.042640485312899115,,1.0,22,9,435,,22,333
B4TGCWVM2U,crossover,0.5246045452482129,0.026340996168582376,,0.0,21,8,423,7,20,360
O3XP0USCGM,crossover,0.43121437924938,0.10373563218390805,,1.0,17,15,428,3,17,257
OMOD2SDTZH,crossover,0.4496306252315492,0.06460727969348659,,1.0,17,10,361,3,17,307
CWL3O54HH7,crossover,0.550524887501658,0.012531928480204346,,1.0,10,30,211,6,10,125
3ERDJULIAX,mutation,0.49984282495551424,0.018326947637292465,,0.0,9,22,190,4,9,106
UCW640WOFZ,mutation,0.39284811604793346,0.09484355044699871,,1.0,13,30,176,3,13,154
S230W2UPID,crossover,0.37126717318717006,0.14616858237547892,,0.0,11,28,102,2,11,102
GFPUJDNI8Z,crossover,0.42620026152598944,0.016985951468710098,,1.0,18,26,224,4,17,180
LS2A9T9MI1,crossover,0.46152536171876923,0.020689655172413793,,1.0,14,25,202,4,14,178
AQC308QEOA,crossover,0.5798493315200701,0.003575989782886334,,1.0,14,23,221,6,14,172
0J0MXF31C2,crossover,0.5554973372395327,0.011318646232439333,,0.0,11,23,171,6,11,135
1BNO582CS8,crossover,0.44847346998573245,0.0336206896551724,,1.0,17,21,434,4,17,206
23XPSNHX0V,crossover,0.44685278290640984,0.03328544061302682,,1.0,16,14,317,4,16,261
GE2IBGAFMC,crossover,0.4128402985079421,0.026229246487867175,,1.0,16,19,325,2,16,211
7Q57Y8UU0O,crossover,0.41191884347746244,0.10360791826309068,,0.0,14,17,297,2,14,207
HB4581XF6Y,crossover,0.44140888469751083,0.04284802043422732,,1.0,8,17,326,3,8,105
FFWHRAO7W2,mutation,0.4467659534235592,0.08358876117496807,,0.0,7,16,331,3,7,74
3AVEG85F31,mutation,0.44252787565081286,0.01759259259259259,,1.0,15,25,314,4,15,181
DKSNNYURID,crossover,0.4379176562387245,0.019747765006385684,,1.0,15,23,264,4,15,188
BFSAXJSNT9,crossover,0.4178293568688407,0.03753192848020434,,1.0,9,19,261,3,9,133
Q56FYAJA40,crossover,0.45190446147952545,0.06257982120051087,,0.0,8,17,228,3,8,99
VY1OHRN4OZ,mutation,0.550524887501658,0.012531928480204346,,1.0,12,32,205,6,12,132
LAOJZF03Q6,mutation,0.41203023303363207,0.0760536398467433,,0.0,12,25,181,3,12,152
AQK64C02K1,crossover,0.5054972779846142,0.008828224776500637,,1.0,8,26,305,5,8,98
5TQKINC91M,crossover,0.4267179802607086,0.02816091954022988,,1.0,8,25,251,4,8,94
LBOQ15UPT0,crossover,0.4635646610142685,0.038601532567049804,,0.0,13,17,163,4,13,163
5221AG1MXZ,crossover,0.42439949916529074,0.06136653895274584,,0.0,10,17,98,3,10,98
XFRV1RXWXB,crossover,0.4438218165623611,0.0240581098339719,,1.0,15,21,274,4,15,201
Z4DN9T03MZ,crossover,0.46193909565483104,0.022844827586206887,,1.0,14,20,271,4,14,205
HTSR0WU3EQ,crossover,0.48358869108273517,0.010041507024265643,,1.0,16,31,270,5,16,148
ONYN7V9RTJ,crossover,0.457493905626164,0.0004150702426564401,,1.0,16,30,159,4,16,159
F6W2GI9LON,mutation,0.4935527112477581,0.022030651340996174,,1.0,18,20,289,5,18,206
AEWS3ARDC9,crossover,0.4689561077891189,0.032742656449553,,0.0,12,18,223,4,12,177
NR9I80SD9M,crossover,0.41905324971382796,0.023786717752234995,,1.0,11,28,275,4,11,146
YJDL305TLS,crossover,0.49984282495551424,0.018326947637292465,,0.0,9,23,174,4,9,106
BP14A9AB7Y,crossover,0.6821524919765162,0.006130268199233716,,1.0,9,30,151,7,9,104
EEMWNSFLMT,crossover,0.724926411781804,0.00828544061302682,,0.0,9,29,138,7,9,88
B2LUFVSWP1,crossover,0.45579018188103393,0.04682311621966795,,1.0,17,11,496,4,17,295
SM2PD7206Q,crossover,0.5129713008269357,0.007215836526181352,,0.0,10,9,484,4,10,187
NBSUTZBR8G,mutation,0.454131771171281,0.0005268199233716547,,1.0,15,30,184,4,15,160
BT1JA8IB34,crossover,0.42420987369948016,0.011797573435504471,,1.0,12,29,142,4,12,142
13QLNGA2RB,mutation,0.5592857812971117,0.007886334610472542,,1.0,10,23,242,6,10,138
3DEF5KTU1X,mutation,0.4676666959563722,0.007822477650063858,,0.0,9,20,215,4,9,111
MHUOJZGVHI,mutation,0.6823723795905364,0.002426564495530012,,1.0,11,32,237,7,11,130
X7O3WJZPCY,crossover,0.5437654839594304,0.01839080459770115,,0.0,8,30,227,5,8,79
8UVMV2XWIE,mutation,0.5242556311060115,0.03590357598978289,,1.0,11,13,413,5,11,208
LUXWX5KSIU,mutation,0.43185962689980717,0.09026181353767561,,0.0,13,12,399,3,13,235
RF9H8RUZIA,crossover,0.7611203049684087,0.005523627075351213,,0.0,7,30,170,8,7,40
U70E1ERPZ2,crossover,0.7886037011553078,0.000606641123882503,,0.0,7,28,148,7,7,45
E3BYKJC2HW,crossover,0.41785185926117774,0.06090357598978288,,1.0,12,20,259,3,12,182
C9G07J3MU4,mutation,0.4112509487062528,0.0728288633461047,,1.0,11,20,257,2,11,175
9MNYTSLN9U,mutation,0.4237322942721412,0.09262452107279695,,1.0,18,19,338,3,18,224
ORJFJF1ARN,crossover,0.4296503883387728,0.09323116219667946,,1.0,18,18,331,3,18,234
7LXQVI0AUK,crossover,0.5046326541061591,0.04048531289910601,,1.0,21,11,505,,21,292
GASA1O1JS5,crossover,0.4238004956695902,0.012420178799489145,,1.0,20,10,396,2,20,306
OLURTA184F,crossover,0.4742699446427021,0.005395913154533846,,1.0,11,23,344,5,11,155
W9OJTL7ZQP,crossover,0.4736307791134542,0.004118773946360149,,0.0,9,20,327,4,9,111
QWUCJMANF8,crossover,0.41818949958387086,0.05490102171136653,,1.0,6,13,454,3,6,53
MS17G3Z2QP,mutation,0.4088380023118413,0.07436143039591314,,0.0,6,11,396,3,6,54
K4QGSQBYO9,crossover,0.41008025134076853,0.10218710089399743,,1.0,13,19,302,3,13,201
TBNZZZB9XM,mutation,0.39361095134032864,0.14185823754789273,,0.0,11,18,289,2,11,166
RNOL5GWER2,crossover,0.48769763478255157,0.022030651340996174,,1.0,21,19,426,5,20,220
Q4BW3D3Y14,mutation,0.4732078626402342,0.03799489144316731,,1.0,17,10,375,,17,304
RGK5U3RE5K,crossover,0.4055380293206766,0.11875798212005106,,1.0,11,23,314,2,11,159
ORLKI80GWU,crossover,0.3706007895058858,0.12306832694763731,,1.0,8,21,292,2,8,105
UQD5ZVZPKC,crossover,0.4281212161706668,0.12198275862068966,,1.0,15,25,182,3,15,182
