id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JVNC1QZW10,mutation,0.3545027756320972,0.0,2,0.0,3,14,2,3,1,2
2WYX87EXL0,crossover,0.3545027756320972,0.0,2,0.0,4,11,2,4,1,2
BKRJJW8VX1,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,4,1,2
5G8HVUMF9J,crossover,0.23623738417402662,0.08333333333333337,2,1.0,4,12,2,6,1,2
JUTUM9QZBU,mutation,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
U9Y6D0SM7D,crossover,0.3545027756320972,0.0,3,1.0,4,10,3,3,2,3
EUX9TJYLY8,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
900L78W1CY,mutation,0.0425728922436619,0.0,5,1.0,4,12,5,4,4,5
JAWPV0079U,mutation,0.1339745962155613,0.0,3,0.0,3,11,3,3,2,3
FQ8I3SF4XM,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
US0K36Z3VS,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
FXIAD19O1N,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,8,3,5,2,3
OVPCGFH4MJ,mutation,0.1339745962155613,0.0,3,0.0,4,24,3,5,2,3
B8EMBGD9ZO,crossover,0.3545027756320972,0.0,2,1.0,4,30,2,3,1,2
GK796FP8PI,crossover,0.3545027756320972,0.0,2,0.0,4,22,2,3,1,2
EWFR0EBDUW,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
94HJAIQ9KQ,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
7AHME2I68H,mutation,0.1339745962155613,0.0,4,1.0,4,11,4,4,3,4
6ELRZI2V8T,crossover,0.3545027756320972,0.0,3,1.0,4,8,3,4,2,3
D6XQMR80CO,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,10,3,5,2,3
SEMVJ6J025,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,9,3,5,2,3
4P8USIJ6UG,crossover,0.3545027756320972,0.0,3,1.0,3,11,3,4,2,3
WO8B6C3DWX,mutation,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
04X2X0XP64,crossover,0.3545027756320972,0.0,2,0.0,4,15,2,3,1,2
55GJU1VRB2,mutation,0.3545027756320972,0.0,2,0.0,3,14,2,3,1,2
JYKGMF4LJA,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
IS5JKVJYGF,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
QQTTE69140,mutation,0.3545027756320972,0.0,2,1.0,4,12,2,4,1,2
0ZSY77X25R,mutation,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
AVU4549WG2,mutation,0.3545027756320972,0.0,2,1.0,4,13,2,5,1,2
33QFH2HI7H,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,4,1,2
QSOB1GVTIZ,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,11,3,5,2,3
WLUUKVMVIZ,crossover,0.18350341907227397,0.0,3,0.0,4,10,3,4,2,3
B4XD725VHP,crossover,0.1339745962155613,0.0,3,0.0,3,10,3,3,2,3
SERSMAK04E,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
LEUEEU26HG,crossover,0.3545027756320972,0.0,2,0.0,4,8,2,4,1,2
FSAC2PXE84,mutation,0.3545027756320972,0.0,2,0.0,3,17,2,4,1,2
IIRDKHFUTX,crossover,0.3545027756320972,0.0,2,1.0,4,27,2,3,1,2
TBPRGKHC3J,crossover,0.3545027756320972,0.0,2,0.0,3,19,2,3,1,2
PUCJZI1LSG,crossover,0.23623738417402662,0.08333333333333337,2,1.0,4,13,2,6,1,2
JQ3OGF3HSQ,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,5,1,2
C4SVNYIORF,mutation,0.16333997346592444,0.33333333333333337,3,1.0,5,9,3,5,2,3
SWUN4HCCXE,crossover,0.1339745962155613,0.0,3,0.0,4,9,3,5,2,3
22WQFPYAMQ,crossover,0.3545027756320972,0.0,3,1.0,4,29,4,3,2,3
JTOA9V490S,mutation,0.3545027756320972,0.0,3,1.0,4,14,3,3,2,3
6NEZITKJD9,crossover,0.3545027756320972,0.0,2,0.0,4,15,2,3,1,2
K25UBOE3XE,crossover,0.3545027756320972,0.0,2,0.0,3,14,2,3,1,2
6PY88WY0UV,mutation,0.3545027756320972,0.0,2,0.0,4,20,2,3,1,2
E8DU7TIOGR,crossover,0.3545027756320972,0.0,2,0.0,3,18,2,3,1,2
N1OEXWTHO3,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,3,1,2
6F2DNVKP2Q,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
W0B6K2OJO4,crossover,0.3545027756320972,0.0,2,0.0,4,14,2,4,1,2
ZYAJV3RXZ8,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,3,1,2
L042RMXKVV,mutation,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
8XVKFL8D1Y,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
F755ULXAQF,mutation,0.0425728922436619,0.0,6,1.0,4,10,6,3,4,6
UGRVP8IRWT,mutation,0.1339745962155613,0.0,3,0.0,3,7,3,2,2,3
E2KBMHQ61Q,mutation,0.3545027756320972,0.0,2,1.0,4,11,2,5,1,2
FEUPSICCX6,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,5,1,2
Y25PDYK3PS,mutation,0.1339745962155613,0.0,4,1.0,4,10,4,3,3,4
72Q8VWKCTB,mutation,0.1339745962155613,0.0,3,0.0,3,8,3,2,2,3
A6QFTNJI95,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,4,1,2
H2UZJ1K5WO,crossover,0.3545027756320972,0.0,2,0.0,3,9,2,3,1,2
HFOR4S3AA5,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,5,1,2
5630MB7Z3P,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
NNYJN81P80,mutation,0.23623738417402662,0.08333333333333337,2,1.0,4,13,2,6,1,2
LY33NS2GMN,mutation,0.05131670194948623,0.25,5,1.0,4,12,5,6,3,5
H1X3U26PUY,crossover,0.3545027756320972,0.0,2,1.0,4,11,2,5,1,2
ZWWYEGYL9C,crossover,0.3545027756320972,0.0,2,1.0,3,10,2,4,1,2
HVCML9AMFE,mutation,0.23623738417402662,0.08333333333333337,2,1.0,4,12,2,6,1,2
3CFBHB4QWH,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
JQXRXOZDAO,mutation,0.1339745962155613,0.0,4,1.0,4,11,4,3,3,4
OV97L1ZKK2,crossover,0.3545027756320972,0.0,3,1.0,4,10,3,3,2,3
7FYHKNODZI,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,5,1,2
VFAS4OMEXT,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
N2NFMEF8AO,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,4,1,2
0KPVX25T9N,mutation,0.23623738417402662,0.08333333333333337,2,0.0,3,9,2,7,1,2
XD0APWFRF6,mutation,0.16333997346592444,0.33333333333333337,3,1.0,5,23,3,5,2,3
U3OUYTSKWI,crossover,0.18350341907227397,0.0,3,0.0,4,12,3,4,2,3
7LL72XJR7K,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,5,1,2
LSE3H1Q8VL,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
W4T78E8E9C,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
64EJ95JUXY,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
HTLG54IB95,mutation,0.3545027756320972,0.0,2,0.0,4,14,2,4,1,2
B22FET1WJN,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
XDB5L44GQ4,crossover,0.3545027756320972,0.0,3,1.0,4,13,3,3,2,3
SBJSYW4HVY,crossover,0.3545027756320972,0.0,2,0.0,4,12,2,3,1,2
WNIX6G62YG,crossover,0.3545027756320972,0.0,2,1.0,5,15,2,5,1,2
ZGFABSD726,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,4,1,2
RJQSVEQR67,crossover,0.3545027756320972,0.0,2,0.0,4,11,2,4,1,2
VKSN54GZ1R,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
R7E38BLZ64,crossover,0.1339745962155613,0.0,4,1.0,4,11,4,3,3,4
HZ00E8XFG6,mutation,0.16333997346592444,0.33333333333333337,3,1.0,4,10,3,5,2,3
OA5NXX6RLC,mutation,0.3545027756320972,0.0,2,1.0,4,27,2,3,1,2
NSGQNSG93K,crossover,0.3545027756320972,0.0,2,0.0,3,23,2,3,1,2
QERJ0CCBUB,crossover,0.3545027756320972,0.0,2,1.0,4,27,2,3,1,2
ARMMXJZB5W,crossover,0.3545027756320972,0.0,2,0.0,3,24,2,3,1,2
31T4TYW1YB,mutation,0.16333997346592444,0.33333333333333337,3,1.0,4,18,3,5,2,3
0X31YGZEU3,crossover,0.18350341907227397,0.0,3,0.0,4,15,3,4,2,3
6E2P0ZU1GC,crossover,0.3545027756320972,0.0,2,1.0,4,12,2,4,1,2
J5G34HO4Y8,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
XNSC12BROP,crossover,0.05131670194948623,0.25,4,1.0,5,17,4,6,2,4
8QKYQ9STRC,crossover,0.1339745962155613,0.0,3,0.0,4,15,3,5,2,3
38X701SPDB,mutation,0.1339745962155613,0.0,3,0.0,4,12,3,3,2,3
UP6IXZ717V,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
3XDECWRD4D,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,12,3,5,2,3
NBPGWYNW06,crossover,0.18350341907227397,0.0,3,0.0,4,10,3,4,2,3
9IG4LLDE9X,crossover,0.3545027756320972,0.0,2,0.0,4,8,2,4,1,2
CRJOSLCJAA,mutation,0.3545027756320972,0.0,2,0.0,3,9,2,4,1,2
XRVRVSX5C3,crossover,0.3545027756320972,0.0,2,1.0,4,27,2,4,1,2
NOOSA03SLD,crossover,0.3545027756320972,0.0,2,0.0,3,23,2,4,1,2
96F1FU5NPF,crossover,0.1339745962155613,0.25,3,1.0,4,14,3,6,2,3
FLWUK7QFFG,crossover,0.1339745962155613,0.0,3,0.0,4,11,3,5,2,3
XKVEV9SAPV,mutation,0.3545027756320972,0.0,2,1.0,4,11,2,4,1,2
0TFONGN3Y3,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
54OCZ6ZSB9,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,12,3,5,2,3
XZV1TH4A3S,crossover,0.1339745962155613,0.0,3,0.0,4,10,3,5,2,3
BMKOHWLMYT,mutation,0.16333997346592444,0.08333333333333337,3,1.0,4,10,3,7,2,3
DNPC5RKGBX,crossover,0.1339745962155613,0.25,3,0.0,4,9,3,6,2,3
DM59A4QP9I,crossover,0.3545027756320972,0.0,2,1.0,3,10,2,4,1,2
7E272OWTOV,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
LGSSGV3HJ8,crossover,0.3545027756320972,0.0,3,1.0,3,10,3,3,2,3
X9UZBUO4I4,crossover,0.3545027756320972,0.0,2,0.0,3,9,2,2,1,2
4UUVQ7DUBE,mutation,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
TGSGGVCBTZ,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
ARNKM18YQJ,crossover,0.3545027756320972,0.0,2,1.0,3,11,2,4,1,2
4IUQM18AW8,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
FMYAWF9G72,crossover,0.3545027756320972,0.0,2,1.0,4,15,2,4,1,2
PFDV82A2VY,mutation,0.3545027756320972,0.0,2,0.0,4,12,2,3,1,2
2G4Y9VK711,crossover,0.1339745962155613,0.0,4,1.0,4,7,4,2,3,4
EYP3VIAQ7A,crossover,0.1339745962155613,0.0,4,0.0,3,7,4,2,2,4
E3IRGFZQDT,crossover,0.3545027756320972,0.0,2,1.0,3,11,2,3,1,2
6WY6W8G1HK,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
SCUFY9K6Z8,crossover,0.1339745962155613,0.0,4,1.0,4,9,4,3,3,4
BCKQY95K7C,mutation,0.1339745962155613,0.0,3,0.0,4,9,3,3,2,3
57WSE2F5Y5,mutation,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
8Y40V2APK4,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,5,1,2
VUVI41ASVO,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,5,1,2
TGN3QND9DK,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,5,1,2
9HSEOQE445,mutation,0.0425728922436619,0.0,6,1.0,4,14,6,5,4,6
ZPTGJIUZ4T,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
LOCSZAS047,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
A4WGK1J10U,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
USIYTPYCZA,crossover,0.1339745962155613,0.0,3,0.0,4,14,3,5,2,3
N3KHQUQNF1,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
FP5JL7KZS8,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,4,1,2
0BUZ8AFE8Y,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
CZYPIDO6G4,crossover,0.3545027756320972,0.0,2,0.0,4,12,2,4,1,2
KAF3NE1P4L,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
ACLS2AO947,mutation,0.3545027756320972,0.0,2,1.0,4,12,2,4,1,2
M97ZL7B07Q,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
WGXOQJTNJY,crossover,0.1339745962155613,0.0,4,1.0,5,12,4,3,3,4
TBTBE7AFI8,mutation,0.1339745962155613,0.0,4,1.0,4,11,4,3,3,4
FLW1ANM1C7,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,14,3,5,2,3
2IBS7G5GZC,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,13,3,5,2,3
QU236E0L7Y,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,4,1,2
B3EVO4AXQU,mutation,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
LPOZC3WT76,crossover,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
L2G077EMGB,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,5,1,2
2HTKWAUZOY,crossover,0.3545027756320972,0.0,2,0.0,4,14,2,4,1,2
FD2ZPW35VH,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
KZ66Z3X4HJ,crossover,0.1339745962155613,0.0,4,1.0,4,11,4,3,3,4
57191HORS4,crossover,0.1339745962155613,0.0,3,0.0,4,10,3,2,2,3
XONSUME7Q6,mutation,0.3545027756320972,0.0,2,0.0,4,12,2,4,1,2
WSDKWABULL,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
FJS8S4KKJ0,mutation,0.16333997346592444,0.33333333333333337,3,1.0,5,14,3,5,2,3
VK0MF9O2VF,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
HVJTJW3ADZ,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,11,3,5,2,3
D8NY0YG5FH,crossover,0.18350341907227397,0.0,3,0.0,4,11,3,4,2,3
N3JBNKJV4P,mutation,0.3545027756320972,0.0,2,0.0,3,13,2,4,1,2
MITPGKRDZI,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
W4E8E8B6LR,crossover,0.23623738417402662,0.08333333333333337,2,0.0,3,12,2,6,1,2
NNZFI0TXMS,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
E0WSFNOAOD,crossover,0.3545027756320972,0.0,2,0.0,3,18,2,3,1,2
2QSECCFSQZ,crossover,0.3545027756320972,0.0,2,0.0,3,16,2,3,1,2
JWAVQRMAA8,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
X1Y3HFOZ2T,mutation,0.3545027756320972,0.0,2,0.0,3,15,2,3,1,2
CWRZIA7E55,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
AEKX396ALY,mutation,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
T6LQNYG145,crossover,0.1339745962155613,0.0,4,1.0,4,9,4,3,3,4
AANHY48J4N,mutation,0.3545027756320972,0.0,3,1.0,3,7,3,3,2,3
XQVXVBHQXO,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
QJYE7KHMV8,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
4LL9WKR760,mutation,0.1339745962155613,0.0,4,1.0,4,12,4,4,3,4
CNHEAORHMP,mutation,0.1339745962155613,0.0,3,0.0,4,9,3,2,2,3
249J9LH5X8,crossover,0.23623738417402662,0.08333333333333337,2,1.0,4,13,2,6,1,2
3HJ8VH765M,mutation,0.3545027756320972,0.0,2,0.0,4,12,2,5,1,2
I2VJ0GY8N4,crossover,0.3545027756320972,0.0,2,1.0,4,11,2,5,1,2
E5EP3GDHST,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,5,1,2
NMFDGGEPSO,crossover,0.3545027756320972,0.0,2,0.0,4,15,2,3,1,2
SVY72AL7N0,crossover,0.3545027756320972,0.0,2,0.0,3,14,2,3,1,2
E1KVN0DRXX,crossover,0.3545027756320972,0.0,2,1.0,4,26,2,3,1,2
MP9NOW5YZV,crossover,0.3545027756320972,0.0,2,0.0,3,22,2,3,1,2
4H08T60HYQ,mutation,0.1339745962155613,0.0,4,1.0,4,9,4,5,3,4
00IING2TNE,crossover,0.1339745962155613,0.0,4,0.0,4,7,4,2,2,4
NW1COZP4SV,crossover,0.1339745962155613,0.0,4,1.0,4,11,4,3,3,4
Y8MC1D8HV0,crossover,0.1339745962155613,0.0,3,0.0,3,9,3,2,2,3
9ZIKP87PVT,mutation,0.3545027756320972,0.0,2,1.0,4,9,2,4,1,2
R42OS3N09F,mutation,0.3545027756320972,0.0,2,0.0,3,9,2,4,1,2
2NEIJIWVQL,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
VSQ7ZF9CY9,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
8D4AYY6WDF,mutation,0.3545027756320972,0.0,2,1.0,4,15,2,4,1,2
N2ZXSE5DSR,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,3,1,2
TVRQ4IHCV9,crossover,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
0POVNTAZ0W,mutation,0.3545027756320972,0.0,2,0.0,4,12,2,4,1,2
T3VOH25B1O,mutation,0.3545027756320972,0.0,2,1.0,3,11,2,4,1,2
05FD2E2IBJ,mutation,0.18350341907227397,0.0,3,0.0,3,11,3,4,2,3
OZBWWU2OXN,mutation,0.1339745962155613,0.0,3,0.0,4,11,3,3,2,3
VDVL5U1ED1,crossover,0.3545027756320972,0.0,2,0.0,4,11,2,3,1,2
PXDEZNS1RA,mutation,0.1339745962155613,0.0,4,1.0,5,9,4,4,3,4
IEOJO5ZOC2,crossover,0.1339745962155613,0.0,4,1.0,4,7,4,4,3,4
NCO8HDFZIU,mutation,0.3545027756320972,0.0,2,1.0,4,15,2,4,1,2
DUJYXZ3E6A,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
VG2714XUCH,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,4,1,2
S2QAYHK13U,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
PNIN0X6GIF,mutation,0.3545027756320972,0.0,2,1.0,3,13,2,4,1,2
VHGH2Y5CQA,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
TCP505QZ0N,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
Z4XP7MSRQU,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
D6Z4PR745Y,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
OQZRK9653Z,mutation,0.3545027756320972,0.0,2,0.0,3,9,2,3,1,2
EJWLVS12R8,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,4,1,2
CQBBW7N5D9,mutation,0.3545027756320972,0.0,2,0.0,3,18,2,3,1,2
0FSUN7MGRK,crossover,0.3545027756320972,0.0,2,1.0,4,15,2,4,1,2
B0ZB17PUHO,crossover,0.3545027756320972,0.0,2,0.0,4,14,2,3,1,2
8IB1NWINEO,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,15,3,5,2,3
3SGG777OL0,crossover,0.3545027756320972,0.0,3,1.0,4,13,3,4,2,3
099WODU22W,mutation,0.3545027756320972,0.0,3,1.0,4,14,3,3,2,3
HUR17ZU2YV,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
XW9X82BKLY,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,4,1,2
32C4OMTQ8L,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
48SA9KN8HQ,mutation,0.3545027756320972,0.0,2,0.0,4,20,2,4,1,2
LR0BNAIHWJ,crossover,0.3545027756320972,0.0,2,0.0,3,17,2,3,1,2
6K6071R2I8,crossover,0.3545027756320972,0.0,2,1.0,4,12,2,5,1,2
NOCW8WZ00S,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,4,1,2
B7MG195UOO,crossover,0.3545027756320972,0.0,2,0.0,4,14,2,3,1,2
GZW3RSZ5KM,mutation,0.3545027756320972,0.0,2,0.0,3,18,2,3,1,2
MWGGDUV8BF,crossover,0.1339745962155613,0.0,4,1.0,4,9,4,3,3,4
TPE8MFXOWY,crossover,0.1339745962155613,0.0,3,0.0,4,8,3,2,2,3
MQHD83ORRV,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,3,1,2
R8WANYK35E,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
HQ5KWJQ3PY,crossover,0.3545027756320972,0.0,2,0.0,4,15,2,3,1,2
QSR667I9FZ,mutation,0.3545027756320972,0.0,2,0.0,3,15,2,3,1,2
DHRHVSOILO,crossover,0.1339745962155613,0.0,3,0.0,4,9,3,3,2,3
AWTGD42ZZ7,crossover,0.3545027756320972,0.0,2,0.0,4,9,2,3,1,2
VM527DQ4TE,crossover,0.3545027756320972,0.0,2,1.0,3,13,2,3,1,2
R07HYPQ9L6,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
6S647V11Q8,crossover,0.3545027756320972,0.0,2,1.0,4,25,2,4,1,2
Y0ESMT93UD,crossover,0.3545027756320972,0.0,2,0.0,3,21,2,3,1,2
P040SMZI1A,crossover,0.3545027756320972,0.0,2,1.0,4,14,2,4,1,2
F61PVTPFKX,crossover,0.3545027756320972,0.0,2,0.0,3,13,2,3,1,2
S9Z9A2AHEI,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
K5T4GB22BM,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
V0JP61ZAI9,mutation,0.3545027756320972,0.0,2,1.0,4,16,2,4,1,2
T1SPBEAIP6,crossover,0.3545027756320972,0.0,2,0.0,4,14,2,3,1,2
8PJG8U8DY8,mutation,0.3545027756320972,0.0,2,1.0,3,18,2,4,1,2
IZPTHLG3YE,crossover,0.3545027756320972,0.0,2,0.0,3,15,2,3,1,2
ITF7ZW1QAR,crossover,0.3545027756320972,0.0,2,0.0,3,15,2,4,1,2
LOEL664LYE,crossover,0.3545027756320972,0.0,2,0.0,3,15,2,3,1,2
WAIPMUKN16,crossover,0.3545027756320972,0.0,2,0.0,3,14,2,4,1,2
GALGNUG542,crossover,0.3545027756320972,0.0,2,0.0,3,14,2,4,1,2
XBBRJ6ZQG4,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,14,3,5,2,3
ZRSF9NFB1A,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
D97PJMGIXO,crossover,0.3545027756320972,0.0,2,1.0,4,13,2,4,1,2
ZDTKMQNQJ8,crossover,0.3545027756320972,0.0,2,0.0,3,12,2,3,1,2
MAVPERM66U,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
MJ5HCZR6G7,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
TDMQS8DJZP,mutation,0.3545027756320972,0.0,2,1.0,4,15,2,4,1,2
0XQICMXWCM,mutation,0.3545027756320972,0.0,2,0.0,3,14,2,3,1,2
ZVPEK0OU6V,crossover,0.3545027756320972,0.0,2,0.0,4,11,2,4,1,2
756PKBV85U,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
HVTEB8KRRN,mutation,0.3545027756320972,0.0,2,0.0,4,14,2,4,1,2
CCJF6IGSDR,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,3,1,2
9LTL8LV5BY,crossover,0.1339745962155613,0.0,4,1.0,4,10,4,3,3,4
SX96LSVPMI,crossover,0.1339745962155613,0.0,3,0.0,3,10,3,2,2,3
USC71YRUVU,crossover,0.18350341907227397,0.0,3,0.0,4,11,3,4,2,3
M0LZEJ4LSE,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,3,1,2
2S95ENZT3E,crossover,0.3545027756320972,0.0,2,1.0,5,15,2,5,1,2
0SKBN2GBHT,crossover,0.3545027756320972,0.0,2,1.0,4,15,2,5,1,2
8JC6Y8PP3C,crossover,0.1339745962155613,0.0,3,0.0,4,11,3,3,2,3
AM1ZZV9TSK,crossover,0.3545027756320972,0.0,2,0.0,3,10,2,3,1,2
AT1ALKT91F,mutation,0.3545027756320972,0.0,2,1.0,4,11,2,5,1,2
KG0HZ3T7N8,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,5,1,2
IWZWGEP1HZ,mutation,0.3545027756320972,0.0,2,1.0,4,16,2,4,1,2
SQBMKF3LCQ,crossover,0.3545027756320972,0.0,2,0.0,3,15,2,4,1,2
FX3XAFV0I9,crossover,0.3545027756320972,0.0,2,1.0,4,11,2,5,1,2
IJ8XNL44M4,crossover,0.3545027756320972,0.0,2,0.0,4,10,2,5,1,2
96JMDRNDHK,crossover,0.16333997346592444,0.33333333333333337,3,1.0,4,14,3,5,2,3
ITYH186SUM,crossover,0.18350341907227397,0.0,3,0.0,4,13,3,4,2,3
2LJX9Q5Z8Q,crossover,0.3545027756320972,0.0,2,0.0,4,13,2,4,1,2
HG4605PIUH,mutation,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
QXF299R4RH,crossover,0.16333997346592444,0.33333333333333337,3,1.0,5,27,3,5,2,3
ASKPEZI6GH,crossover,0.3545027756320972,0.0,3,1.0,4,20,3,4,2,3
F7RHVWEDBL,mutation,0.16333997346592444,0.33333333333333337,3,1.0,4,27,3,5,2,3
93C8JVZ90O,mutation,0.3545027756320972,0.0,3,1.0,4,26,3,4,2,3
HF5IOZKBRP,crossover,0.3545027756320972,0.0,2,1.0,4,17,2,4,1,2
S27Z2LNC35,crossover,0.3545027756320972,0.0,2,0.0,4,16,2,4,1,2
2U2APHNJSB,crossover,0.1339745962155613,0.0,3,0.0,4,11,3,3,2,3
CKEEPX2QS1,crossover,0.3545027756320972,0.0,2,0.0,3,11,2,3,1,2
F7QGMGS4A3,crossover,0.3545027756320972,0.0,3,1.0,4,29,4,3,2,3
2D33EMDUHV,crossover,0.1339745962155613,0.0,3,1.0,4,14,3,2,2,3
EDJEYX8ZD2,crossover,0.1339745962155613,0.0,4,1.0,4,8,4,3,3,4
