id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
G2L5197OXX,inicialization,0.45943752238266466,0.09259259259259259,1.0,11,26,112,7,11,38
NGX54VXZEM,inicialization,0.39843728038740167,0.22685185185185186,0.0,14,6,60,6,13,60
9MR4P8UIS0,inicialization,0.34720879016613304,0.13425925925925924,1.0,11,32,91,3,11,29
2SS3XTWUSQ,inicialization,0.31042471820397355,0.16666666666666669,0.0,11,5,72,1,11,72
V88D30CSLW,crossover,0.4309098170205039,0.037037037037037035,1.0,16,20,92,6,13,47
54NG98JF9B,crossover,0.3379488778714378,0.018518518518518517,1.0,16,17,73,4,13,55
U4V2DAEKCK,crossover,0.47984351338970066,0.08796296296296297,1.0,7,25,59,7,7,29
8BQXHPO428,mutation,0.4012549198568134,0.11574074074074076,0.0,6,22,31,6,6,20
7GDC9VUQO6,crossover,0.3640036619670346,0.14814814814814814,0.0,10,26,69,5,10,37
DNZ33PDCXT,crossover,0.3188134238586674,0.19444444444444448,0.0,9,16,68,4,9,45
GS9QH6YC7D,crossover,0.40704441958413073,0.28240740740740744,0.0,10,23,88,6,10,37
W7AJLOUS1R,mutation,0.34876490968534035,0.11574074074074076,0.0,6,21,63,4,6,27
OV0DOQLRS6,crossover,0.3672023226710607,0.18055555555555552,1.0,9,28,77,3,9,33
20CYEC6C4P,mutation,0.36741614179435655,0.1435185185185185,1.0,7,26,64,3,7,30
3R09J0PURF,crossover,0.3556564802618316,0.10185185185185183,0.0,11,35,67,4,10,27
1FX3GN6KOG,crossover,0.3845425451033363,0.07870370370370366,0.0,10,33,38,3,10,31
UR2HR9JP96,crossover,0.45943752238266466,0.09259259259259259,1.0,10,24,96,7,10,37
EG4UX4RI5K,crossover,0.3640036619670346,0.14814814814814814,0.0,10,21,94,5,10,40
KUHEMP5TQ6,crossover,0.31623654124217226,0.08333333333333334,1.0,13,19,65,4,13,50
NHGXY69GX4,mutation,0.2883164281132333,0.07407407407407407,1.0,13,18,52,3,13,52
V7JAFA16F0,crossover,0.32881670686241526,0.0601851851851852,1.0,10,25,86,4,10,37
RPAANNGYHF,crossover,0.32881670686241526,0.0601851851851852,1.0,10,22,76,4,10,40
ES0741OFPI,mutation,0.29270192791824834,0.032407407407407385,1.0,12,8,70,2,12,70
LH1SHPATTD,crossover,0.3033009183373281,0.18981481481481477,0.0,13,6,66,1,13,66
F4F26V644G,crossover,0.3545027756320972,0.18981481481481483,0.0,11,25,72,2,11,40
0W06S1KPUE,mutation,0.34907658000245634,0.1435185185185185,0.0,11,11,59,2,11,59
Q0H7OWTZ9L,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,75,3,12,60
J7AKNWG7GA,crossover,0.3581808524344119,0.09259259259259262,0.0,11,11,58,2,11,58
W04X9UL86K,crossover,0.407386739778398,0.07407407407407407,1.0,8,26,70,6,8,32
TKMOOSL8QZ,crossover,0.4185636906606349,0.08333333333333333,0.0,7,26,48,5,7,28
45FB8R7AJB,mutation,0.5887801906501444,0.013888888888888888,0.0,4,29,110,6,4,12
LY6GDC5NYD,crossover,0.6801989254665843,0.004629629629629629,0.0,3,17,110,5,3,8
N7X8K2DJ28,crossover,0.3379488778714379,0.15740740740740744,0.0,9,26,104,2,9,36
7WOB3TCATG,crossover,0.3522015304565338,0.1527777777777778,0.0,9,12,96,1,9,46
HZHZ5E0U96,crossover,0.47081905974188043,0.046296296296296294,1.0,11,17,98,8,11,51
37FHSOIQT8,crossover,0.44927242142701274,0.07407407407407407,1.0,10,16,96,7,10,50
NMITBFB9SF,mutation,0.2982705347327629,0.07870370370370372,1.0,13,21,96,3,13,49
D06EVTQ48G,crossover,0.3093465670090646,0.032407407407407385,1.0,12,21,94,3,12,48
AJVXKEH1Z9,crossover,0.4309098170205039,0.037037037037037035,1.0,14,19,94,6,13,49
SCK8JW7WBQ,mutation,0.27793735806755737,0.055555555555555525,1.0,13,16,82,3,13,59
9R25BAQGQY,crossover,0.3214997758935123,0.15740740740740738,1.0,9,23,74,3,9,38
Y326POY6RH,crossover,0.3214997758935123,0.15740740740740738,1.0,9,23,59,3,9,38
CNLYF7D5G1,crossover,0.2971147895654519,0.10648148148148145,1.0,13,19,78,2,13,45
JQ21I54ZTP,crossover,0.3453463292920229,0.15277777777777773,0.0,12,10,77,2,12,68
WXP7R07R8P,crossover,0.3667749010233201,0.08796296296296298,1.0,9,27,81,5,9,35
B7SQ5MKQ65,crossover,0.3584970974142252,0.06481481481481481,1.0,8,27,65,5,8,33
2W9ZWBI9FU,crossover,0.4023856953328032,0.12962962962962965,0.0,10,27,32,3,9,32
G9WIGVRC13,mutation,0.34834958114164594,0.16666666666666669,0.0,9,25,34,2,9,34
D9G719KG5F,mutation,0.32881670686241526,0.0601851851851852,1.0,10,27,77,4,10,36
BW6SPZN2RQ,crossover,0.40057747847836145,0.10648148148148145,0.0,8,24,63,3,8,32
4MCJJCBDMZ,mutation,0.5232687053772038,0.04166666666666667,1.0,11,21,107,8,11,47
2LSPQOTMBV,crossover,0.5193123612358999,0.16203703703703703,0.0,8,18,105,7,8,35
0BG4NTR14D,crossover,0.30563492517058644,0.1388888888888889,1.0,10,13,102,2,10,52
3KF2G4IKKR,crossover,0.3379488778714379,0.2222222222222222,0.0,10,8,96,2,10,69
BPH2WTSODO,mutation,0.3133737350598743,0.07407407407407407,1.0,14,23,88,3,12,42
RP0P0EY413,mutation,0.39228445649450283,0.12962962962962965,0.0,14,18,76,3,12,49
1BKT9LD8PW,crossover,0.29270192791824834,0.08333333333333337,1.0,12,12,88,2,12,60
SGQC8W3802,crossover,0.3416372136568179,0.16203703703703703,0.0,12,12,85,2,12,64
ZEDDHXU2MH,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,64,3,13,56
9MRHS4T4ZI,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,63,3,12,58
VN3BMCF2CH,crossover,0.3351960546790612,0.1527777777777778,1.0,9,25,63,4,9,35
23HOACE00Y,mutation,0.3385621722338523,0.19444444444444448,1.0,8,25,61,4,8,32
KG1HT9DLH3,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,88,3,13,61
DJ7JKMNNQ7,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,87,3,13,61
FKITW9WX51,crossover,0.39843728038740167,0.023148148148148168,1.0,15,18,87,5,14,55
NFWBYH4Z9T,crossover,0.3379488778714378,0.018518518518518517,1.0,14,18,87,4,13,54
KQQ8L9VU8V,crossover,0.3581808524344119,0.19444444444444442,1.0,11,21,36,3,10,36
94XQD89CFM,crossover,0.38840125057107067,0.06944444444444442,0.0,8,20,31,3,8,31
9JFPHYUOPU,mutation,0.3351960546790612,0.1527777777777778,1.0,9,22,99,4,9,38
Y7BVMORG96,crossover,0.33999540864774236,0.1388888888888889,0.0,8,19,94,4,8,35
Z90APETOZQ,crossover,0.3083678879960978,0.14814814814814814,1.0,12,21,54,4,12,46
F4CJOBIDOP,mutation,0.4010290209315365,0.1111111111111111,0.0,10,19,36,3,10,36
NB0UXI286U,crossover,0.3818010729385617,0.027777777777777762,1.0,15,21,95,5,13,46
I3E09VMMF9,crossover,0.31623654124217226,0.08333333333333334,1.0,14,20,93,4,13,48
WUHBPVT9WI,crossover,0.4325762633007877,0.08333333333333333,1.0,9,19,86,6,9,42
FK6BBR91TV,crossover,0.39697731084447274,0.2222222222222222,0.0,8,19,75,6,8,33
GC9PT72MNS,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,84,3,12,58
8IP140KCQ2,crossover,0.28888691603809025,0.009259259259259245,1.0,11,16,83,3,11,57
RWZ7VKJJH8,mutation,0.2895530642723212,0.12962962962962965,1.0,15,15,68,2,15,57
88QKT5UW8U,mutation,0.29346740224649814,0.1203703703703704,1.0,14,13,68,2,14,60
K9Q3ISE0PZ,mutation,0.30602468948691586,0.009259259259259245,1.0,12,14,86,3,12,64
HFTAHVX7TP,crossover,0.3453463292920229,0.15277777777777773,0.0,12,10,67,2,12,67
A8NUQHMO1K,mutation,0.4681415821636584,0.018518518518518517,1.0,8,14,108,8,8,39
IIDJIYIZL8,mutation,0.5441576941614482,0.013888888888888888,0.0,6,14,101,7,6,25
GMSE38AN01,crossover,0.3208022940192422,0.1527777777777778,1.0,13,29,103,4,12,34
3UWBVOJCYU,mutation,0.4023856953328032,0.12962962962962965,0.0,13,23,97,3,11,37
BOLPSEI8LN,mutation,0.31307826365627955,0.041666666666666685,1.0,11,13,93,4,11,61
9TQ1T96OT5,crossover,0.34596656028935324,0.14814814814814814,0.0,8,11,81,3,8,48
R93MGF0UEB,crossover,0.3208022940192422,0.1527777777777778,1.0,15,30,72,4,12,34
5RYQCJTTYH,crossover,0.35660195915666715,0.02777777777777779,0.0,14,26,63,4,12,36
AOZH49I37O,mutation,0.4096739473097528,0.018518518518518517,1.0,13,14,91,6,13,57
TTXHAD8DZY,crossover,0.42593950271295056,0.05555555555555555,1.0,9,12,83,6,9,54
I2UG7HSBJQ,mutation,0.3225972698058718,0.06481481481481483,1.0,14,14,71,4,14,63
KAL7AEQPW8,crossover,0.3133737350598743,0.07407407407407407,1.0,14,23,54,3,12,42
1RNF5JHWKV,crossover,0.29962131455168983,0.009259259259259245,1.0,16,13,70,3,14,68
OM3ZFIIJET,mutation,0.30320383771515236,0.03240740740740744,1.0,16,13,67,3,14,67
BVBPA0TOXW,crossover,0.32881670686241526,0.0601851851851852,1.0,10,22,86,4,10,40
HD00HR5F06,crossover,0.31742466283267246,0.1157407407407407,1.0,9,20,86,3,9,43
T4MEZCZ04C,mutation,0.4377255141813765,0.06944444444444445,1.0,7,15,107,7,7,36
Z8ZKZADCDQ,crossover,0.5855034869780456,0.004629629629629629,0.0,4,11,104,6,4,14
NZMATS2HTH,crossover,0.4210118544155911,0.07407407407407407,1.0,13,16,98,7,13,54
HARWB37AAG,mutation,0.4325762633007877,0.08333333333333333,1.0,9,13,95,7,9,49
J94JTM10PE,mutation,0.3379488778714378,0.018518518518518517,1.0,14,18,94,4,13,54
IFWE3FXBE6,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,86,3,13,56
0Y1R957QBH,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,70,3,12,58
2WUIY1VFIE,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,68,3,12,60
W11WX5TH8V,crossover,0.28047108364440176,0.060185185185185175,1.0,13,11,69,2,13,62
C96HEJ9GPB,crossover,0.29289321881345254,0.10185185185185186,1.0,13,10,69,2,13,67
AOJ0Y9RQ01,crossover,0.30602468948691586,0.1111111111111111,1.0,15,8,68,2,12,68
W3E6BO65Q3,crossover,0.2895530642723212,0.18055555555555552,0.0,12,6,68,1,12,68
NSV4V3Z17S,crossover,0.2982705347327629,0.07870370370370372,1.0,15,21,58,3,13,49
41QDWQ8UVH,crossover,0.2883164281132333,0.07407407407407407,1.0,14,17,52,3,13,52
GPY22BTMSO,mutation,0.3290182936797381,0.04629629629629631,1.0,12,18,82,4,12,53
OUV6Q046H8,crossover,0.33489088874822204,0.009259259259259273,1.0,11,16,65,4,11,55
9OM8OEJKNB,mutation,0.33489088874822204,0.009259259259259273,1.0,11,18,69,4,11,52
QDLFC4DWV9,crossover,0.3385621722338523,0.14351851851851852,1.0,7,17,75,3,7,37
DWKKR36ZSW,mutation,0.296922350079181,0.09259259259259262,1.0,10,16,89,3,10,55
CM83BCIDVL,mutation,0.3453463292920229,0.20370370370370366,1.0,7,14,88,2,7,36
092RF03GGM,crossover,0.33641812178834396,0.3101851851851852,1.0,5,24,100,5,5,19
6R32ALZWUE,crossover,0.3395855951395471,0.30092592592592593,0.0,4,23,99,5,4,14
FR7HUG6RZ6,crossover,0.3992248873906844,0.05555555555555555,1.0,9,14,98,6,9,49
KC9ED6KR3S,crossover,0.3709546503247544,0.06481481481481481,0.0,8,13,96,5,8,42
SYG6EFATLQ,crossover,0.2982705347327629,0.07870370370370372,1.0,14,21,87,3,13,49
6QDHI1R4QZ,crossover,0.2982705347327629,0.07870370370370372,1.0,13,19,87,3,13,51
RB208S2P0R,mutation,0.27793735806755737,0.055555555555555525,1.0,15,16,71,3,13,59
OFHWIDVBQP,mutation,0.28452479993729907,0.05092592592592593,1.0,14,12,71,2,14,61
D4HF2AMHP1,mutation,0.2883164281132333,0.07407407407407407,1.0,13,15,59,3,13,59
BGM0OBJDK8,mutation,0.34907658000245634,0.1435185185185185,0.0,12,14,75,2,12,59
MKWQ5KXD74,crossover,0.27793735806755737,0.055555555555555525,1.0,15,16,66,3,13,59
YFRLZMMDPO,crossover,0.29962131455168983,0.041666666666666685,1.0,14,14,65,3,14,65
D29SM33GEM,crossover,0.38081711434549004,0.041666666666666685,1.0,13,11,85,6,13,66
2FLUDKRMOG,crossover,0.37516235875062875,0.009259259259259245,1.0,9,11,83,5,9,54
P47GCHUWM6,crossover,0.3379488778714378,0.018518518518518517,1.0,14,17,90,4,13,55
4SQOR0DXYL,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,86,3,13,56
123KKT7JHX,crossover,0.3379488778714378,0.03240740740740741,1.0,15,18,81,4,13,54
XK7R5TESMB,crossover,0.3379488778714378,0.018518518518518517,1.0,15,17,79,4,13,55
UYG5W7POLE,crossover,0.2982705347327629,0.07870370370370372,1.0,13,19,82,3,13,51
SZ3KZZWFVW,crossover,0.2982705347327629,0.07870370370370372,1.0,13,19,78,3,13,51
2OC046F908,crossover,0.3379488778714378,0.018518518518518517,1.0,14,18,76,4,13,54
0U0Y5QHJCQ,crossover,0.2846193457190218,0.08333333333333331,1.0,13,18,70,3,13,55
NHNCKBK6PH,mutation,0.28490305806580574,0.16666666666666669,1.0,15,16,72,2,15,51
BJTPJ5BC5Y,mutation,0.28047108364440176,0.060185185185185175,1.0,14,12,70,2,14,61
VV11F5777V,crossover,0.2902198377047448,0.041666666666666685,1.0,15,15,59,3,14,59
0TSI5NNP7J,mutation,0.34949237271176203,0.1203703703703704,1.0,14,12,27,2,9,27
VM18HQ9EXO,crossover,0.31042471820397355,0.013888888888888895,1.0,14,14,78,3,14,66
HA5NQUN9YA,crossover,0.29270192791824834,0.032407407407407385,1.0,13,14,77,2,13,58
DJCKHU4GSQ,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,58,3,13,56
GCLDUZNBBZ,crossover,0.2944254129891739,0.037037037037037035,1.0,12,17,57,3,12,55
PCUPVU1Q60,mutation,0.3486610527210704,0.09259259259259259,1.0,9,17,90,4,9,48
QUS2WMFS2V,crossover,0.33999540864774236,0.08796296296296297,0.0,6,16,83,4,6,29
IFCS3V2BK6,crossover,0.31623654124217226,0.08333333333333334,1.0,13,20,91,4,13,48
DTFS4YSQB4,crossover,0.2982705347327629,0.07870370370370372,1.0,13,19,90,3,13,51
ZNT99XHTAR,crossover,0.4571898516581906,0.05092592592592593,1.0,7,12,103,6,7,40
76KSTNBM7U,crossover,0.42347041391064444,0.013888888888888895,0.0,7,12,101,5,7,39
5LGDGVX2XD,crossover,0.3486610527210704,0.09259259259259259,1.0,9,17,96,4,9,48
F57L80TZDL,crossover,0.32932078751417526,0.16666666666666669,0.0,7,17,72,4,7,34
PFSHG038KR,crossover,0.38939743053644316,0.037037037037037035,1.0,11,12,93,5,11,60
6SFTFN71R3,crossover,0.34596656028935324,0.14814814814814814,0.0,7,11,81,3,7,42
BQE8J7JEF9,crossover,0.39228445649450283,0.04629629629629631,1.0,11,13,90,5,11,56
3AEJD8B5L2,crossover,0.33550136075501136,0.18055555555555555,0.0,9,13,82,4,9,50
XRUYSOGIEO,crossover,0.30915072029224255,0.009259259259259245,1.0,14,13,72,3,14,67
K72NTESWLH,crossover,0.27644007778279966,0.1203703703703704,1.0,14,11,67,2,14,64
R1IOECIB3C,mutation,0.29576881747429107,0.055555555555555525,1.0,13,14,68,3,13,65
FFYB2JMOVB,crossover,0.30097470458046827,0.013888888888888895,1.0,13,14,65,2,13,58
ZP36CKYNBJ,crossover,0.29289321881345254,0.05092592592592593,1.0,15,11,69,2,15,64
8CDJOK8LW9,mutation,0.28888691603809025,0.1111111111111111,1.0,14,10,66,2,14,66
NE1RZBZV6K,crossover,0.31307826365627955,0.009259259259259273,1.0,11,14,80,4,11,60
YEMVS2DNUG,crossover,0.31940947464465597,0.07407407407407407,1.0,10,12,78,4,10,59
XEGBNRLDGD,mutation,0.29962131455168983,0.041666666666666685,1.0,14,15,72,3,14,62
HYFN4GPSW5,crossover,0.29962131455168983,0.041666666666666685,1.0,14,15,69,3,14,62
HHHNKGGS9T,mutation,0.31861485613075313,0.0,1.0,12,13,87,3,12,65
A4LG6CGB7A,mutation,0.30514802722503254,0.10648148148148145,1.0,12,17,87,2,12,46
VXCK5HWYK1,crossover,0.3093465670090646,0.032407407407407385,1.0,12,20,103,3,12,48
01PEXDSM8L,crossover,0.3093465670090646,0.032407407407407385,1.0,11,19,98,3,11,49
5A3F2FBUP6,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,93,3,13,61
7SE6ORIOND,crossover,0.30534274545017437,0.09259259259259262,1.0,12,15,85,2,12,54
PBAJORN1DX,mutation,0.2846193457190218,0.08333333333333331,1.0,14,17,68,3,13,56
SNQ0ZTEWYW,crossover,0.2846193457190218,0.08333333333333331,1.0,14,17,68,3,13,56
Z9EH38JTTB,crossover,0.2846193457190218,0.08333333333333331,1.0,14,17,60,3,13,56
8LZAMJYGDD,mutation,0.2846193457190218,0.08333333333333331,1.0,13,17,56,3,13,56
48EY7FG9TZ,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,80,3,12,58
0JS63PVOMT,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,79,3,12,60
9W1YIERM49,crossover,0.2866077015914936,0.05092592592592596,1.0,14,15,66,3,14,62
M2L57NX64Y,crossover,0.2866077015914936,0.05092592592592596,1.0,14,14,64,3,14,64
27TDMBUY4O,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,68,3,13,56
XUYOA8O453,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,66,3,13,56
7VHHUNR2TE,mutation,0.4096739473097528,0.018518518518518517,1.0,9,13,97,5,9,50
UCHZDEGOOF,mutation,0.3453463292920228,0.125,0.0,7,12,93,4,7,41
A8482OD9I2,mutation,0.314754286177806,0.04166666666666663,1.0,12,13,70,3,12,66
MDWV41VLL4,crossover,0.2982705347327629,0.027777777777777735,1.0,11,13,69,3,11,63
CKL3IT84YT,crossover,0.40704441958413073,0.027777777777777762,1.0,9,14,94,5,9,49
6FDJ0KD05K,crossover,0.35870801404086516,0.06481481481481477,0.0,6,13,93,4,6,32
FFRU31SMOC,crossover,0.2974998266857911,0.02314814814814814,1.0,13,13,62,3,13,62
5RP6KN0M58,mutation,0.28452479993729907,0.05092592592592593,1.0,13,12,60,2,13,60
9N1CKGCOMO,crossover,0.2960570234133205,0.0,1.0,15,12,68,3,14,68
ZVMPPMLN8Z,crossover,0.28047108364440176,0.1111111111111111,1.0,14,12,68,2,14,62
UCZIIMIB1J,crossover,0.42593950271295056,0.05555555555555555,1.0,9,16,99,6,9,47
GG5GGDREVZ,crossover,0.3810356366341572,0.07407407407407407,0.0,8,13,88,5,8,42
BHP6C03IJF,mutation,0.3441076268206763,0.013888888888888895,1.0,14,16,71,4,14,58
G1FSLA7XUY,crossover,0.27793735806755737,0.055555555555555525,1.0,13,16,70,3,13,59
XV4T12LCKC,mutation,0.28452479993729907,0.05092592592592593,1.0,14,15,67,2,14,56
467LHXHGYY,crossover,0.3013618689942281,0.10185185185185186,1.0,13,14,62,2,13,58
VOIYR0RWXI,crossover,0.2866077015914936,0.05092592592592596,1.0,15,14,74,3,14,66
JQ7ANO075O,crossover,0.28047108364440176,0.060185185185185175,1.0,14,13,73,2,14,60
U9HBRAI9KX,crossover,0.3198071320115612,0.013888888888888895,1.0,15,13,72,3,14,67
X53YDV3HU2,crossover,0.2960570234133205,0.0,1.0,15,13,70,3,14,68
INCVMIGC4L,mutation,0.28888691603809025,0.009259259259259245,1.0,12,16,75,3,12,58
GA9WNXBRU0,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,75,3,12,58
WX715DPN3W,mutation,0.2995247438948436,0.04629629629629628,1.0,13,14,66,3,13,65
0NEPHXR9RP,crossover,0.29270192791824834,0.032407407407407385,1.0,13,13,64,2,13,59
DCNTBKM361,crossover,0.29962131455168983,0.041666666666666685,1.0,14,15,78,3,14,62
8OO3RDBKJM,crossover,0.2995247438948436,0.04629629629629628,1.0,13,14,76,3,13,65
YSN5U92WVH,crossover,0.3150504805784268,0.12962962962962962,1.0,12,12,75,4,12,65
AK930TC99J,crossover,0.31940947464465597,0.07407407407407407,1.0,10,12,70,4,10,59
W9ZMESXWC9,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,79,3,13,61
Q2I1OKERA2,mutation,0.3021368422011469,0.01851851851851849,1.0,12,14,78,3,12,64
Y76XK0CDK6,crossover,0.293850450579209,0.03240740740740744,1.0,13,13,81,3,13,67
HAPOLD1C17,crossover,0.29740354762369114,0.1111111111111111,1.0,13,13,79,2,13,59
TZTYG48D4C,crossover,0.3068048755801289,0.02314814814814814,1.0,15,14,67,3,14,66
65IVVSRXIQ,mutation,0.28490305806580574,0.1203703703703704,1.0,14,11,73,2,14,64
N1GOYFO0ZF,crossover,0.27793735806755737,0.055555555555555525,1.0,14,16,64,3,13,59
MVQ9AAWNPG,crossover,0.2895530642723212,0.12962962962962965,1.0,13,13,62,2,13,59
JCC4CAYQ0N,crossover,0.3033009183373281,0.013888888888888895,1.0,12,13,67,3,12,66
HGQ0C424DB,mutation,0.2968261500855829,0.02314814814814814,1.0,12,9,66,2,12,66
Y8B90UV7DM,mutation,0.2886016148896159,0.041666666666666685,1.0,13,12,66,2,13,60
353C2ZAS9J,crossover,0.2968261500855829,0.02314814814814814,1.0,13,11,63,2,13,62
Y04TXERTOJ,mutation,0.31623654124217226,0.03240740740740741,1.0,13,14,66,4,13,62
C7BBC9WBM7,mutation,0.31307826365627955,0.009259259259259273,1.0,11,13,73,4,11,61
6RGKLX89G9,crossover,0.2866077015914936,0.05092592592592596,1.0,14,15,75,3,14,62
7UGEUH2BG9,crossover,0.2883164281132333,0.07407407407407407,1.0,13,14,74,3,13,65
B7UW4LLASU,crossover,0.30320383771515236,0.03240740740740744,1.0,16,14,68,3,14,66
TLKHR64H6Y,crossover,0.28047108364440176,0.060185185185185175,1.0,15,11,67,2,15,64
22DF2P0HAF,mutation,0.2982705347327629,0.07870370370370372,1.0,14,19,65,3,13,51
ZFAJLFAYNH,crossover,0.29962131455168983,0.041666666666666685,1.0,14,12,65,3,14,65
LHKX8964T4,crossover,0.27793735806755737,0.055555555555555525,1.0,14,16,71,3,13,59
F08MVSVZ01,mutation,0.27793735806755737,0.055555555555555525,1.0,14,16,70,3,13,59
7WKP7XP42N,crossover,0.29962131455168983,0.041666666666666685,1.0,15,14,68,3,14,66
RNPJ4Z5KID,mutation,0.33336715453755916,0.16666666666666669,1.0,14,13,38,2,11,38
BMT24G4N6W,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,78,3,12,58
