id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
26SNEXTD6J,mutation,0.07417990022744858,0.5,4,1.0,5,19,6,3,2,4
SYIGNYGTTY,crossover,0.09861218113400261,0.25,4,1.0,5,12,6,2,3,4
H9POLWBUW5,mutation,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
4C7HI1XXXS,crossover,0.07417990022744858,0.5,4,1.0,5,24,5,4,2,4
HRDPTH71NU,crossover,0.07417990022744858,0.5,5,1.0,5,8,7,6,3,5
26Z3ZUVY7K,mutation,0.07417990022744858,0.5,6,0.0,4,7,6,4,4,6
C3MKNBIUCV,crossover,0.07417990022744858,0.5,4,1.0,5,21,8,6,2,4
7YOIW4NSDW,crossover,0.07417990022744858,0.5,4,0.0,5,20,6,5,2,4
P5ZGD5UDOK,crossover,0.15484574527148343,0.30000000000000004,4,0.0,5,27,7,7,2,4
2HSRN72TIU,crossover,0.15484574527148343,0.30000000000000004,4,0.0,4,26,6,7,2,4
4JQSZOCB5F,crossover,0.07417990022744858,0.5,4,0.0,6,28,6,6,2,4
1XO3Z0AG5K,mutation,0.07417990022744858,0.5,4,0.0,5,28,6,5,2,4
OYR8CQ9DRJ,mutation,0.07417990022744858,0.5,4,1.0,4,12,9,5,2,4
HDHMDTTEGC,mutation,0.07417990022744858,0.5,5,1.0,4,11,8,4,3,5
044EIRROQ7,mutation,0.15484574527148343,0.30000000000000004,4,0.0,3,20,6,7,2,4
ZROKY8JIRZ,crossover,0.07417990022744858,0.5,4,0.0,3,18,6,6,2,4
FFV1XZFOT3,crossover,0.07417990022744858,0.5,4,1.0,4,11,4,5,2,4
UHJFC9419M,crossover,0.07417990022744858,0.5,4,1.0,4,10,4,4,2,4
H6Q3DZHPJS,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
CUXLK8R5H6,crossover,0.07417990022744858,0.5,4,1.0,6,29,5,3,2,4
CTDLCRW7AR,mutation,0.07417990022744858,0.5,4,1.0,5,26,4,5,2,4
LLTZ4LVON0,crossover,0.07417990022744858,0.5,4,1.0,4,19,4,5,2,4
9B1HEKVBBM,crossover,0.07417990022744858,0.5,4,1.0,5,30,4,6,2,4
MXMCWZY8AI,crossover,0.07417990022744858,0.5,4,0.0,4,28,4,6,2,4
9127K3MY4J,crossover,0.07417990022744858,0.5,4,1.0,5,15,7,5,2,4
YWYUI8ZLH0,crossover,0.07417990022744858,0.5,4,1.0,5,13,7,4,2,4
E7BL8KSK6H,mutation,0.16547703960371973,0.25,3,1.0,4,25,8,2,2,3
D1HKBHTE4S,crossover,0.09861218113400261,0.25,4,1.0,4,21,6,2,3,4
SHQ2XHL7KS,crossover,0.07417990022744858,0.5,4,1.0,5,25,5,4,2,4
07HF6JIFMJ,crossover,0.07417990022744858,0.5,4,0.0,5,20,5,4,2,4
SJOTMEGAP8,crossover,0.07417990022744858,0.5,4,1.0,5,20,5,5,2,4
OFBRC6VJN2,crossover,0.07417990022744858,0.5,4,0.0,5,19,5,4,2,4
V06E9HGP6G,crossover,0.07417990022744858,0.5,4,1.0,6,23,8,5,2,4
QHEE8OQ9X4,crossover,0.07417990022744858,0.5,4,1.0,5,22,7,4,2,4
QIXASCMBIC,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
TMD2NDE3VY,crossover,0.07417990022744858,0.5,4,1.0,4,30,4,4,2,4
62N3E1JC7I,crossover,0.09861218113400261,0.25,3,1.0,5,33,3,5,2,3
D8DWV28MOT,crossover,0.09861218113400261,0.25,3,1.0,4,27,3,4,2,3
JYZXPDILW8,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
1OI244NPCF,crossover,0.09861218113400261,0.25,3,1.0,6,31,5,5,2,3
VMVG4Q3D30,crossover,0.07417990022744858,0.5,4,1.0,4,22,4,5,2,4
5QP611UIJS,crossover,0.07417990022744858,0.5,4,1.0,4,19,4,4,2,4
XW4A1PTKAD,crossover,0.07417990022744858,0.5,4,1.0,4,25,5,4,2,4
SR83M7QD8D,crossover,0.07417990022744858,0.5,4,1.0,4,22,4,4,2,4
DDD87N2XKU,crossover,0.07417990022744858,0.5,4,1.0,5,18,7,5,2,4
Z3OYSU3C1G,mutation,0.07417990022744858,0.5,4,0.0,5,15,5,4,2,4
9O59Q43N1I,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,6,2,3
0J4SYEPU8A,crossover,0.09861218113400261,0.25,3,1.0,5,35,3,5,2,3
EOC609AXSF,crossover,0.07417990022744858,0.5,4,1.0,6,25,6,3,2,4
Y2SEA5V1JR,crossover,0.07417990022744858,0.5,4,1.0,5,23,5,3,2,4
3JM1JW6SGC,mutation,0.07417990022744858,0.5,4,1.0,5,20,8,6,2,4
6QLB3AEAZY,crossover,0.07417990022744858,0.5,4,1.0,4,19,5,5,2,4
K9KVODZ5DE,mutation,0.07417990022744858,0.5,4,1.0,5,24,8,5,2,4
O4GRIZ38FW,crossover,0.07417990022744858,0.5,4,0.0,5,22,8,5,2,4
ZHUAVVQ1U6,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
QYFE08S2M0,crossover,0.07417990022744858,0.5,4,0.0,5,30,5,4,2,4
CJDU1CCYWK,mutation,0.15484574527148343,0.30000000000000004,4,1.0,5,25,5,7,2,4
6ZKEY5WK23,crossover,0.07417990022744858,0.5,4,1.0,4,24,4,5,2,4
F32666NH15,crossover,0.07417990022744858,0.5,4,1.0,5,24,5,4,2,4
J47S46QY73,mutation,0.07417990022744858,0.5,4,1.0,4,21,5,4,2,4
SVDD16NICI,mutation,0.07417990022744858,0.5,4,1.0,5,23,7,3,2,4
D0VSXXMHRN,crossover,0.07417990022744858,0.5,4,0.0,5,22,6,4,2,4
NJWUY6DM0X,crossover,0.07417990022744858,0.5,4,1.0,6,22,5,4,2,4
Y8RTL0QZWY,crossover,0.07417990022744858,0.5,4,1.0,5,19,4,3,2,4
J3UPU9MH7O,mutation,0.07417990022744858,0.5,4,1.0,4,16,5,6,2,4
PC4WOFXXPJ,crossover,0.07417990022744858,0.5,4,0.0,3,13,5,5,2,4
T9791EZRG9,crossover,0.07417990022744858,0.5,4,1.0,5,20,5,5,2,4
M7G5ARGTVD,crossover,0.07417990022744858,0.5,4,1.0,5,20,4,4,2,4
9V00LB9SJP,crossover,0.15484574527148343,0.30000000000000004,4,1.0,4,30,4,7,2,4
ZFLHLXFJ16,crossover,0.15484574527148343,0.30000000000000004,4,0.0,3,24,4,7,2,4
NHX7M9T0YR,crossover,0.09861218113400261,0.25,3,1.0,6,32,6,4,2,3
G4NXWA2ZZ1,mutation,0.07417990022744858,0.5,4,1.0,5,29,6,3,2,4
SHQJYEX903,mutation,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
CFZS3P2JJH,mutation,0.07417990022744858,0.5,4,1.0,5,27,4,4,2,4
394XCU7TK3,mutation,0.07417990022744858,0.5,4,1.0,5,29,5,6,2,4
VGRWHP5HBG,crossover,0.07417990022744858,0.5,4,0.0,4,29,4,4,2,4
LZE8A8K0M2,crossover,0.07417990022744858,0.5,4,1.0,5,17,7,5,2,4
QUYZFT1LJP,mutation,0.07417990022744858,0.5,4,1.0,4,14,6,5,2,4
C4VLOEZG9V,crossover,0.15484574527148343,0.30000000000000004,4,0.0,5,30,8,7,2,4
L1KSYZAY1C,crossover,0.07417990022744858,0.5,4,0.0,5,26,7,6,2,4
D2X9L1FB55,mutation,0.07417990022744858,0.5,4,1.0,5,18,6,6,2,4
X5O3VKGGOA,crossover,0.07417990022744858,0.5,4,0.0,5,14,5,5,2,4
GI2WVX5LQL,mutation,0.09861218113400261,0.25,3,1.0,5,31,4,5,2,3
I0MDLWITV6,crossover,0.07417990022744858,0.5,4,1.0,4,30,4,5,2,4
YJDDKAXRPU,crossover,0.07417990022744858,0.5,4,1.0,6,29,7,4,2,4
E2RMZED9JZ,mutation,0.07417990022744858,0.5,4,0.0,5,25,5,4,2,4
HJWG7XX13F,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
8IZTXEIXLF,crossover,0.07417990022744858,0.5,4,1.0,4,30,4,4,2,4
2FX2JY70KW,crossover,0.07417990022744858,0.5,4,1.0,5,29,4,5,2,4
DOYRZH9BVP,crossover,0.07417990022744858,0.5,4,0.0,5,27,4,4,2,4
5LIS46FM9R,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,5,2,3
HOAR38DO10,crossover,0.09861218113400261,0.25,3,0.0,5,33,3,5,2,3
7OS4KAW6XV,crossover,0.07417990022744858,0.5,4,1.0,5,17,5,4,2,4
OPR9K2OKP8,crossover,0.07417990022744858,0.5,4,1.0,4,15,5,3,2,4
CGDZAEYUFT,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
T008042VYO,crossover,0.09861218113400261,0.25,3,1.0,5,34,4,4,2,3
0FHWG7X0R1,crossover,0.07417990022744858,0.5,4,1.0,6,28,7,5,2,4
O7KSS59CHW,mutation,0.07417990022744858,0.5,4,1.0,5,26,7,4,2,4
XGXUO0W459,mutation,0.07417990022744858,0.5,4,1.0,4,30,7,6,2,4
DIS7K33N2R,crossover,0.07417990022744858,0.5,4,0.0,4,30,6,5,2,4
GWCXNFU56D,mutation,0.09861218113400261,0.25,3,1.0,5,34,6,5,2,3
4N8GLHETUC,crossover,0.09861218113400261,0.25,3,1.0,5,33,5,5,2,3
604KPYM7W7,crossover,0.09861218113400261,0.25,3,1.0,6,33,6,5,2,3
DBSEBPC8E8,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
MVI20SR3QT,crossover,0.07417990022744858,0.5,4,1.0,6,29,7,6,2,4
45D3MNM625,crossover,0.07417990022744858,0.5,4,1.0,5,24,6,5,2,4
7PRR9XF1NR,crossover,0.07417990022744858,0.5,4,1.0,4,27,4,4,2,4
1KHZGO864V,crossover,0.16547703960371973,0.25,4,0.0,4,26,4,3,3,4
1YXA47GUFH,mutation,0.07417990022744858,0.5,4,0.0,5,25,5,6,2,4
U2QPER4M79,crossover,0.07417990022744858,0.5,4,0.0,5,24,5,4,2,4
F5M51AH5I0,mutation,0.07417990022744858,0.5,4,1.0,4,24,7,4,2,4
PKSO9UIQNR,mutation,0.07417990022744858,0.5,4,1.0,3,16,5,3,2,4
9JKGT36VID,mutation,0.07417990022744858,0.5,4,1.0,6,13,7,5,2,4
IBQCFJGM4O,crossover,0.07417990022744858,0.5,4,0.0,5,14,7,5,2,4
42EZFL21ZA,crossover,0.07417990022744858,0.5,4,1.0,5,29,6,4,2,4
ZBW14NDGO5,crossover,0.07417990022744858,0.5,4,0.0,5,25,5,4,2,4
LB3E1F4HWU,crossover,0.07417990022744858,0.5,4,1.0,5,27,4,3,2,4
SF9OKFYTKX,crossover,0.07417990022744858,0.5,4,1.0,5,23,4,3,2,4
DTFA7DQ1HW,crossover,0.17084380241115005,0.050000000000000044,3,1.0,4,36,7,7,2,3
VLWSBMKI7R,crossover,0.17084380241115005,0.050000000000000044,3,0.0,4,33,4,7,2,3
US1GRP00H9,crossover,0.07417990022744858,0.5,4,1.0,4,25,6,4,2,4
0C263G05HW,crossover,0.07417990022744858,0.5,4,0.0,3,25,5,4,2,4
GP9A7GO8Z5,crossover,0.07417990022744858,0.5,4,1.0,4,29,6,4,2,4
W2PI9UASQW,mutation,0.07417990022744858,0.5,4,1.0,3,27,6,4,2,4
VR32DWCN0W,crossover,0.07417990022744858,0.5,4,1.0,6,24,7,6,2,4
0P3N4OU6E4,crossover,0.07417990022744858,0.5,4,0.0,6,21,7,5,2,4
FYTLRO2LPJ,crossover,0.07417990022744858,0.5,4,1.0,6,25,6,5,2,4
RDOD2GMDS7,crossover,0.07417990022744858,0.5,4,1.0,5,25,6,5,2,4
47M66XKSL3,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
ZHANTR5D4L,mutation,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
W9BYYDCTZY,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,4,2,3
BUWNT6IC97,mutation,0.09861218113400261,0.25,3,1.0,5,36,3,4,2,3
ZA6I7P1QIA,crossover,0.09861218113400261,0.25,3,1.0,6,33,5,5,2,3
CYOC0WI32E,mutation,0.09861218113400261,0.25,3,0.0,5,35,4,4,2,3
GXPVH87MTT,crossover,0.09861218113400261,0.25,3,1.0,4,26,3,4,2,3
2O2C7RI5XO,crossover,0.09861218113400261,0.25,3,0.0,4,26,3,4,2,3
RU3MVEZMUS,crossover,0.17084380241115005,0.050000000000000044,3,1.0,4,35,5,8,2,3
SFF5UEKDOP,mutation,0.1339745962155614,0.15000000000000002,4,0.0,4,33,5,8,3,4
ABGGGNXJZW,crossover,0.07417990022744858,0.5,4,1.0,5,27,4,5,2,4
7Z8SG7P1JZ,crossover,0.07417990022744858,0.5,4,1.0,4,21,4,5,2,4
VKCHDAO0UH,mutation,0.15484574527148343,0.30000000000000004,4,1.0,4,29,6,7,2,4
QZAWTJ4BBA,crossover,0.07417990022744858,0.5,4,0.0,4,18,6,5,2,4
6GKMJXZT2O,crossover,0.07417990022744858,0.5,4,1.0,5,22,5,5,2,4
7XEP27HUAC,mutation,0.09861218113400261,0.25,4,1.0,5,13,4,2,3,4
8LX7AS4K7E,mutation,0.07417990022744858,0.5,4,1.0,6,20,7,6,2,4
T93I5RUN4P,crossover,0.07417990022744858,0.5,4,0.0,5,20,6,5,2,4
R5D9SRSDDW,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
TKZTPQ2QOI,mutation,0.09861218113400261,0.25,3,1.0,6,32,6,4,2,3
3IF6H14GVN,crossover,0.17084380241115005,0.050000000000000044,3,1.0,5,33,7,7,2,3
LEW69S7JUG,crossover,0.09861218113400261,0.25,3,0.0,4,33,7,6,2,3
NP8KMK0P9T,crossover,0.07417990022744858,0.5,4,1.0,6,24,6,6,2,4
CENKHQM99Z,crossover,0.07417990022744858,0.5,4,0.0,5,22,6,5,2,4
WP6L612J2A,crossover,0.09861218113400261,0.25,3,1.0,4,24,3,4,2,3
2VWRSFJ8WD,crossover,0.16547703960371973,0.25,3,0.0,4,23,3,3,2,3
KDC0TM9SOY,crossover,0.09861218113400261,0.25,3,1.0,6,32,6,5,2,3
8DCM2YTG9I,mutation,0.07417990022744858,0.5,4,1.0,5,29,5,5,2,4
ISRRQQTA1N,crossover,0.07417990022744858,0.5,4,1.0,5,27,6,4,2,4
XJQZTYGPW1,mutation,0.07417990022744858,0.5,4,0.0,5,19,6,4,2,4
OZZ06FVQXO,crossover,0.09861218113400261,0.25,3,0.0,5,33,4,5,2,3
75L2NTA1HA,mutation,0.09861218113400261,0.25,3,0.0,5,34,4,4,2,3
SNPYRNM64D,crossover,0.17084380241115005,0.050000000000000044,2,1.0,6,37,6,5,1,2
HQ5SGYPOHK,crossover,0.09861218113400261,0.25,3,0.0,5,36,4,4,2,3
ZKV8HDUUD8,mutation,0.09861218113400261,0.25,3,1.0,5,28,3,4,2,3
8S17BNVN3E,crossover,0.09861218113400261,0.25,3,0.0,4,27,3,4,2,3
S4Q0A6M06Y,crossover,0.09861218113400261,0.25,3,1.0,6,34,6,5,2,3
YZPXFQFXQQ,mutation,0.09861218113400261,0.25,3,0.0,5,32,5,5,2,3
OHZ7BRPP88,crossover,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
OGVKGENI4I,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
CSKRYXZS5B,mutation,0.09861218113400261,0.25,3,1.0,5,31,3,5,2,3
A0BMGLW5IS,crossover,0.09861218113400261,0.25,3,0.0,4,27,3,4,2,3
ZCV3WAZM0T,crossover,0.09861218113400261,0.25,3,1.0,5,32,4,4,2,3
UP52I53Z0X,mutation,0.09861218113400261,0.25,3,1.0,4,26,3,4,2,3
BFIU8L0MGG,mutation,0.07417990022744858,0.5,4,1.0,6,26,4,4,2,4
VP2T0OJM4X,crossover,0.07417990022744858,0.5,4,1.0,5,22,4,4,2,4
UQ70UXFWQN,mutation,0.07417990022744858,0.5,4,1.0,5,29,4,4,2,4
ZDY94Z8PP5,crossover,0.07417990022744858,0.5,4,1.0,4,20,4,3,2,4
R5DEMNVLVD,crossover,0.09861218113400261,0.25,3,1.0,6,34,6,5,2,3
66UJYVWTVC,crossover,0.09861218113400261,0.25,3,1.0,5,33,6,4,2,3
99FFB5YE1L,mutation,0.17084380241115005,0.050000000000000044,2,1.0,6,37,5,4,1,2
NGFN7C0H94,mutation,0.09861218113400261,0.25,3,1.0,5,36,4,4,2,3
SPLFMOMQJ3,mutation,0.15484574527148343,0.30000000000000004,4,1.0,4,24,5,7,2,4
ZCAWAIUTCW,crossover,0.07417990022744858,0.5,4,0.0,4,22,4,5,2,4
NCFNDG5R36,crossover,0.09861218113400261,0.25,3,1.0,4,26,3,4,2,3
BEO52GEWFL,crossover,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
HIRF86MEWB,mutation,0.09861218113400261,0.25,3,1.0,5,32,5,4,2,3
3OUHVKNAQX,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,4,2,3
XT5QXK09ZI,mutation,0.09861218113400261,0.25,3,1.0,5,34,4,5,2,3
PB8QU1S490,crossover,0.09861218113400261,0.25,3,1.0,4,32,3,4,2,3
ZVYB7ZKEWE,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
I0P0E06SJ9,crossover,0.09861218113400261,0.25,3,0.0,5,34,4,5,2,3
TEHR7FLZZI,crossover,0.09861218113400261,0.25,3,1.0,5,34,6,5,2,3
Z2PKRLTYV0,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
4TYJO9XY1U,crossover,0.07417990022744858,0.5,4,1.0,5,30,4,5,2,4
8U8BAF6SBE,crossover,0.07417990022744858,0.5,4,0.0,5,29,4,4,2,4
RVJ4DDI0V3,crossover,0.09861218113400261,0.25,3,1.0,5,36,5,5,2,3
YEWPYSHMCZ,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,4,2,3
TG8SYSP97L,crossover,0.09861218113400261,0.25,3,1.0,6,35,4,5,2,3
RW6KU5D3IO,crossover,0.09861218113400261,0.25,3,0.0,5,34,4,5,2,3
XHOG2XFASV,crossover,0.07417990022744858,0.5,4,1.0,5,27,5,4,2,4
VC9N9E4909,crossover,0.07417990022744858,0.5,4,1.0,4,24,4,4,2,4
1BE4VDQKTS,crossover,0.09861218113400261,0.25,3,1.0,6,36,4,5,2,3
P27BUUA992,crossover,0.09861218113400261,0.25,3,1.0,5,33,4,4,2,3
CW0F5OQ6XF,crossover,0.09861218113400261,0.25,3,1.0,5,33,5,5,2,3
BMTQFB3HDF,crossover,0.09861218113400261,0.25,3,1.0,4,32,5,4,2,3
EB6P7L9KY3,crossover,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
14NJCX2RQ6,crossover,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
VT6KPODYI0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,5,2,3
0IJ4TAXK0Q,crossover,0.09861218113400261,0.25,3,1.0,5,33,4,4,2,3
F14B9TI8KS,crossover,0.07417990022744858,0.5,4,1.0,5,29,4,5,2,4
I7KJR271YX,crossover,0.07417990022744858,0.5,4,1.0,4,29,4,4,2,4
3FKZOP2JRX,crossover,0.09861218113400261,0.25,3,1.0,6,32,5,4,2,3
P3YEQE99H1,crossover,0.09861218113400261,0.25,3,1.0,6,32,5,4,2,3
RWGD1OJEU1,mutation,0.09861218113400261,0.25,3,1.0,6,34,5,4,2,3
F7MXPTOI34,mutation,0.07417990022744858,0.5,4,1.0,5,28,4,4,2,4
4C75ZN20WC,crossover,0.09861218113400261,0.25,3,1.0,5,28,3,4,2,3
H4MX971DPB,crossover,0.16547703960371973,0.25,3,0.0,4,26,3,3,2,3
GPHL9W2SBK,mutation,0.17084380241115005,0.050000000000000044,3,1.0,5,32,7,7,2,3
GU1987QTGT,mutation,0.09861218113400261,0.25,3,0.0,4,31,6,6,2,3
Q6RNL65KAV,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,5,2,3
P684B4BNAI,mutation,0.09861218113400261,0.25,3,0.0,5,34,4,5,2,3
PKTWB3R9C1,crossover,0.09861218113400261,0.25,3,1.0,6,33,6,5,2,3
HXZI4FX8OG,crossover,0.09861218113400261,0.25,3,1.0,5,33,5,5,2,3
DHW4Z0W90H,mutation,0.09861218113400261,0.25,3,1.0,6,36,4,5,2,3
314T1YQRQW,crossover,0.09861218113400261,0.25,3,1.0,5,34,4,4,2,3
U1M0116NGH,crossover,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
2C7E4IWSYQ,crossover,0.09861218113400261,0.25,3,0.0,5,32,4,5,2,3
PCMVYE5TX4,crossover,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
