id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Y5WMAKFJXE,crossover,0.41499855839224564,0.009481600859521877,26,1.0,26,9,995,,26,769
B7CJRTW9NP,crossover,0.40949202847926747,0.04337899543378998,22,0.0,22,6,874,,22,874
R36MDE00N3,mutation,0.39537357067424783,0.09868385710448568,15,0.0,15,21,522,6,15,346
MOD4ZBUFAD,mutation,0.3543101356545827,0.18772495299489655,10,0.0,10,26,490,5,10,191
CJHF7B7IQ6,crossover,0.39341596680064894,0.12925060435132957,25,1.0,25,19,998,5,25,452
JWTI4B5DV4,crossover,0.3710518556512311,0.16384636046199308,22,0.0,23,18,521,,22,439
LJ0O4B27XQ,crossover,0.4509851152338331,0.03325275315605691,22,1.0,22,11,1332,8,22,686
3A4NQIAOHC,crossover,0.39200545653046204,0.032930432446951374,20,1.0,20,9,1281,,20,740
HNWK5E66ZN,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,17,922,7,7,78
7H3IUFF4TC,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,799,6,6,54
QHS8DS9T6V,crossover,0.45408617860640743,0.09927477840451249,7,0.0,7,17,919,7,7,78
JEJXJLE6V8,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,16,917,6,6,54
08REUP7Q6U,crossover,0.4012792543588968,0.001584743486435669,19,1.0,19,9,1292,,19,716
P87SRH04AF,crossover,0.4201061011309032,0.07391888262154178,18,0.0,18,8,1129,7,18,748
46WSAGBF0E,crossover,0.40012806029283254,0.16207359656191245,15,0.0,15,18,713,6,15,389
16YZFW9IPJ,crossover,0.3648675448335261,0.194225087295192,13,0.0,13,18,638,,13,351
1ULV4RCTKS,mutation,0.3885584029827117,0.11044856298683864,15,0.0,15,30,623,6,15,265
SYAACQWOH4,crossover,0.35810627663005545,0.16911093204405053,10,0.0,10,25,398,5,10,194
B5DBC9RAW7,crossover,0.39500672166419215,0.15216223475691648,25,1.0,25,24,930,5,25,379
TJH39LKFY7,mutation,0.3810474487609973,0.11976900349180764,23,0.0,23,13,589,,23,571
Y1U7HLUI5L,crossover,0.3885836780420209,0.10193392425463343,15,0.0,15,25,740,6,15,312
Z08I2RJ0JL,crossover,0.3853964297456367,0.12318023099650816,12,0.0,12,25,370,6,12,242
XY95UUCGPD,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,16,977,7,7,80
Q6M5EXQUMW,crossover,0.38040931458771554,0.2038678485092667,7,0.0,7,15,946,6,7,87
KYABMEZ1NX,mutation,0.38040931458771554,0.2038678485092667,7,0.0,7,17,887,6,7,85
4OEYHFW9WU,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,17,860,6,5,32
GHGLC6IZ7N,crossover,0.3927611989524187,0.11404781090518396,15,0.0,15,28,601,6,15,279
NLS3BZRSUQ,crossover,0.3551244030824059,0.1880741337630943,9,0.0,9,25,333,5,9,157
Z4AYU28Z3S,crossover,0.38485426595961103,0.10781627719580988,14,0.0,14,25,733,6,14,292
UDGKYMUBWA,crossover,0.39330497030188005,0.0709374160623153,13,0.0,13,25,377,6,13,269
Z6OW0XD3XN,mutation,0.39295028156670153,0.1367982809562181,25,1.0,25,24,777,5,25,378
WTJYENKOMF,crossover,0.3749637947611245,0.07990867579908678,23,0.0,23,13,742,,23,578
MLAAK1LM9T,mutation,0.5634835322308007,0.010045662100456598,11,1.0,11,14,1138,8,11,270
NUMZZBWES1,crossover,0.4942096147499697,0.10427074939564868,10,0.0,10,16,1066,7,10,208
TPQY5LXQN1,mutation,0.4605483932458153,0.14958366908407197,14,0.0,14,30,507,7,14,255
SE4PLUY918,crossover,0.35712852477107326,0.16322857910287408,10,0.0,10,23,427,5,10,201
7FCCM183DH,mutation,0.4144308712702055,0.11544453397797472,17,1.0,17,27,814,7,17,340
KZHNM10SK1,crossover,0.39010752810883453,0.08823529411764708,15,0.0,15,26,488,6,15,299
R19QPBXXCJ,crossover,0.38386273245158464,0.12089712597367713,14,0.0,14,30,677,6,14,251
4US1H7X3IH,crossover,0.3980266173879726,0.0663712060166532,13,0.0,13,20,433,6,13,301
Z61UQTDXZW,mutation,0.39065980057979144,0.11633091592801509,15,0.0,15,29,795,6,15,275
9D55MP8HOG,crossover,0.363716304617002,0.16814396991673386,10,0.0,10,22,415,5,10,207
Y81DR4O4IV,crossover,0.42023936412217666,0.11351060972334137,15,1.0,15,28,835,7,15,295
TPJ5BWDXEN,mutation,0.39537357067424783,0.09868385710448568,15,0.0,15,21,338,6,15,338
LRS0WQWEV8,crossover,0.4345237984576419,0.059602471125436485,22,1.0,22,11,1200,7,22,677
CNTM7S83CI,crossover,0.3841602041230202,0.05347837765243091,14,0.0,14,7,1192,,14,658
1RMT6Y6TW9,crossover,0.40038757661028057,0.12240128928283639,20,1.0,20,17,977,,20,487
W5NXRQ49E1,crossover,0.47664067738098337,0.06371206016653236,16,0.0,16,14,963,8,16,467
503FIJOX2P,mutation,0.4657608069735101,0.17539618587160893,10,1.0,10,17,1170,7,10,202
9MGJMQPTI7,mutation,0.47205645124249007,0.08495836690840719,9,0.0,9,17,808,7,9,158
G6LTULRGZB,mutation,0.39714890570446515,0.1496911093204405,10,0.0,10,26,571,6,10,173
2QC7BE22HN,mutation,0.3529916958238425,0.1511146924523234,11,0.0,11,25,450,5,11,229
37D9F3FLI2,crossover,0.45222303086712523,0.05546602202524842,23,1.0,24,13,1311,8,23,612
FCQ70MZAUM,mutation,0.40693658512884434,0.004217029277464479,18,1.0,18,7,1302,,18,800
2OL80U241Y,crossover,0.5660145836834893,0.021810367982809553,10,1.0,10,16,1051,8,10,214
H3MGRYYLF5,crossover,0.4895735639768346,0.1111200644641418,10,0.0,10,15,895,7,10,218
2M2GAPL3LP,crossover,0.4554000525243016,0.09699167338168146,7,0.0,7,16,955,7,7,80
GFVJ1EECOX,mutation,0.3782147317471093,0.20290088638195003,6,0.0,6,15,939,6,6,54
EBGDEDINAC,crossover,0.4148589430597681,0.1040290088638195,15,1.0,15,28,772,7,15,294
AIYLXCL8OK,mutation,0.39484435706805376,0.09868385710448568,15,0.0,15,21,470,6,15,346
KQTH4HY0G3,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,17,885,6,6,54
HIYHZM1KNE,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,17,862,6,5,32
D52OJWNEAE,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,867,6,6,54
PH2L8473EM,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,17,848,6,5,32
FPGO463HV9,crossover,0.4527734420854225,0.041418211120064496,24,1.0,24,12,1304,8,24,652
8WGAPAIC1P,crossover,0.3998741742672547,0.08912167606768734,15,1.0,15,6,1162,,15,698
QP8APQGZ1P,crossover,0.40747100996926267,0.06269137792103141,20,1.0,20,13,1184,,20,578
5KG4WHOUBK,mutation,0.4147872616436127,0.054069298952457656,8,0.0,8,7,1061,6,8,145
F3PX8HK68R,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,861,6,6,54
ANAZMTQIHM,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,17,854,6,5,32
R1UJLDD2EI,crossover,0.3761322513097176,0.14163309159280152,18,0.0,18,15,814,,18,502
9JVDU9RKJ1,crossover,0.3991645990051341,0.11668009669621271,11,0.0,11,15,813,6,11,275
0NSG407PU2,crossover,0.44594156548970776,0.04826752618855762,21,1.0,21,11,1240,8,21,678
PFAF61IP6K,mutation,0.4089146898531283,0.0016653236637120816,18,1.0,18,7,1226,,18,800
XKJBRDVSZ4,crossover,0.4548672381783466,0.06398066075745362,18,1.0,18,15,967,8,18,527
TRMJ9W4N2E,crossover,0.3688565797260186,0.10273972602739723,15,0.0,15,14,826,,15,479
0IZ63P84CT,crossover,0.4350022585016209,0.09656191243620732,16,1.0,16,30,859,7,16,299
3KPMUMP0LH,crossover,0.39484435706805376,0.10588235294117648,16,0.0,16,23,443,6,16,346
OK40YJCJ75,crossover,0.45914853162423175,0.05941445071179152,21,1.0,21,15,1254,8,21,543
OC0U9PZQB4,crossover,0.4776751898031004,0.04281493419285526,16,1.0,16,15,1248,8,16,470
ZASCPFY1H1,crossover,0.4993293088869718,0.03929626645178619,14,1.0,14,16,940,8,14,382
I6GFPMR00H,crossover,0.36708560988015915,0.12170292774644109,14,0.0,14,15,925,,14,432
Q48LNZL53R,crossover,0.37290443152916375,0.13478377652430834,15,0.0,15,16,817,,15,439
H4X2GBKL33,mutation,0.3733287973864655,0.14426537738383022,14,0.0,14,15,786,5,14,431
D4JAHIMOML,crossover,0.3951910309154395,0.14759602471125444,25,1.0,25,25,903,,25,358
YYK4QNB09E,mutation,0.42004899779431515,0.12976094547408001,22,0.0,23,12,616,6,22,604
2WX4URSA1K,mutation,0.4371064311038655,0.05801772763900076,22,1.0,22,9,841,8,22,781
QAJ9K0D4I6,crossover,0.40321640984412455,0.04926134837496643,17,1.0,17,9,1228,,17,671
FU39X82LW5,crossover,0.40540673436662644,0.03099650819231803,22,1.0,22,11,1056,,22,665
8T8RJUTTBR,crossover,0.3873644441700731,0.06849315068493156,19,0.0,19,9,912,,19,719
RD4D1D1AN4,crossover,0.4142876219881726,0.10271286596830514,16,1.0,16,28,726,7,16,312
KFMLNS9I63,mutation,0.3976233342215266,0.0676873489121676,13,0.0,13,23,429,6,13,285
L2D8SVJ2MA,crossover,0.48339135400965794,0.13430029546065003,11,1.0,11,17,1093,7,11,246
0847XZV0H2,crossover,0.4683083188531373,0.10682245500940102,11,0.0,11,16,1016,7,11,260
3QKWLBGD6S,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,848,6,6,54
0AWZ51JE40,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,18,843,6,5,32
ZVTYE590WJ,crossover,0.4258643404530553,0.1491539081385979,8,1.0,8,17,964,7,8,114
6A9GEEZ9Q6,crossover,0.4536657597367073,0.09927477840451249,7,0.0,7,17,917,7,7,78
CDEQJ4V2CL,mutation,0.4321744799107997,0.13378995433789953,15,1.0,15,17,1089,7,15,392
NSFYK0YVRN,crossover,0.47067620431516066,0.08724147193123827,9,0.0,9,16,1020,7,9,161
8PHKIHVWNJ,crossover,0.3864570061532109,0.11273166800966966,15,0.0,15,30,565,6,15,265
IG2I9LRJXF,crossover,0.3552921740394168,0.16911093204405053,10,0.0,10,23,400,5,10,201
8LI10QHDBZ,mutation,0.3949939498362659,0.1587429492344884,21,1.0,21,11,1149,6,21,641
GTOLB5UM8D,mutation,0.40076877226880325,0.07832393231265111,14,0.0,14,6,1114,,14,712
I68M7POKNX,mutation,0.39127241242551736,0.1258125167875369,14,0.0,14,27,503,6,14,269
01WX6GZKM9,mutation,0.34181779505490006,0.17921031426269135,7,0.0,7,26,449,5,7,82
DXGCSGR5NE,mutation,0.4121656050601926,0.13634165995165187,14,1.0,14,26,604,7,14,286
5ERGIAGL8S,crossover,0.39330497030188005,0.0709374160623153,13,0.0,13,25,551,6,13,269
QJ512AXUG0,crossover,0.3963748686580667,0.11361804995970992,15,1.0,15,13,1004,,15,474
DRM3K7JXON,crossover,0.4923209772804258,0.07845823260811172,14,0.0,14,12,959,8,14,405
E2TIDH5U6C,crossover,0.3896859648701252,0.14697824335213544,18,1.0,18,11,1128,6,18,597
JVDEWRLI20,crossover,0.3952822939071745,0.0547945205479452,16,0.0,16,9,1117,,16,659
54S29UQZ47,crossover,0.38277442183491606,0.1254633360193393,14,0.0,14,31,660,6,14,248
7DO5JQ0INO,crossover,0.36322900125768964,0.1569970453934999,11,0.0,11,22,292,5,11,249
8F708D5WU3,crossover,0.3834740853283827,0.11404781090518396,12,0.0,12,30,483,6,12,209
IDDZ5AZBFY,mutation,0.371325706738279,0.13381681439699172,16,0.0,16,23,451,5,16,346
UV20CZXSM1,crossover,0.4258643404530553,0.13282299221058286,8,1.0,8,17,958,7,8,113
H7ZAFDXSAC,mutation,0.4554000525243016,0.09699167338168146,7,0.0,7,17,941,7,7,78
5EP23GI0TR,crossover,0.39330497030187994,0.03977974751544455,23,1.0,23,10,1308,,23,721
UCWD2G9O6F,mutation,0.44651165638230095,0.02605425731936606,16,1.0,16,8,1158,8,16,652
MTXE0N3TTR,crossover,0.42465435879577373,0.13510609723341388,8,1.0,8,17,961,7,8,114
ZT4XUTUOBL,crossover,0.45498064549450346,0.09699167338168146,7,0.0,7,17,920,7,7,78
YW4DEC8Z1E,mutation,0.3880062231496404,0.1295997851195273,20,1.0,20,28,730,5,20,314
AABYMYWSEV,mutation,0.3770335094708964,0.135750738651625,16,0.0,16,17,682,,16,437
CG3TDTB0FO,crossover,0.4070948140557342,0.10580177276390013,21,1.0,21,14,1150,,21,551
OFLLMJYGG4,crossover,0.40641007986271316,0.1035992479183454,14,0.0,14,6,1113,6,14,646
OEUZK0TIS6,crossover,0.5157642297674299,0.0527262959978512,12,1.0,12,17,1129,8,12,295
HHOHPPXS71,crossover,0.5675944411889342,0.005479452054794498,11,1.0,11,17,1120,8,11,252
IZI01JQERN,mutation,0.4513471428925653,0.1625839376846629,14,1.0,14,17,952,7,14,361
OFRSO9DDM4,mutation,0.4536657597367073,0.09927477840451249,7,0.0,7,17,947,7,7,78
B5ODAZLQFW,mutation,0.46772732558457064,0.05159817351598173,19,1.0,19,16,1067,8,19,511
Q2JPDHO9ZL,crossover,0.3816451819291471,0.12793446145581527,17,0.0,17,15,873,,17,495
WCUUV870H5,crossover,0.4214000472400604,0.11939296266451782,15,1.0,15,28,626,7,15,295
Z63IKP7IJ9,mutation,0.38648219464138434,0.10421702927746446,15,0.0,15,24,598,6,15,315
UPXSTUCDPD,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,841,6,6,54
E3S1C468WB,crossover,0.4122407228670215,0.1886650550631211,5,0.0,5,18,837,6,5,32
DJXZM2VI1B,mutation,0.3954374726108666,0.12352941176470589,16,0.0,16,29,622,6,16,284
MNV58GW2OI,mutation,0.3544674349994752,0.1808756379264035,9,0.0,9,24,272,5,9,157
UG12J9JH0C,crossover,0.3782147317471093,0.20290088638195003,6,0.0,6,18,843,6,6,54
L3VTSR1JWE,mutation,0.4122407228670215,0.1886650550631211,5,0.0,5,18,703,6,5,32
6XYPKYYU1B,mutation,0.39278664895172544,0.11993016384636046,15,0.0,15,27,575,6,15,287
WJLIMK1AHT,crossover,0.3618990528200524,0.1740263228579103,10,0.0,10,22,377,5,10,207
6BZXF8HKU8,mutation,0.4176765651006984,0.14872414719312382,16,0.0,16,13,803,6,16,516
C3UR0ZT0Z6,crossover,0.3657040661608204,0.16059629331184533,12,0.0,12,14,769,,12,360
2S3FPBTPV1,crossover,0.40288726009146825,0.06787536932581256,20,1.0,20,12,1331,,20,613
N8RFTN1VGR,crossover,0.4214000472400604,0.06513564329841526,20,1.0,20,7,1204,8,20,873
RX4T5S6UYP,crossover,0.39869996897984505,0.10623153370937416,18,0.0,18,31,457,6,18,276
INNA5QVH3L,mutation,0.3719124304249041,0.13381681439699172,16,0.0,16,28,430,5,16,304
ISYXAEX23K,mutation,0.3928920960285218,0.14461455815202795,25,1.0,25,20,989,,25,441
KWKN552BKL,crossover,0.3764455076943133,0.17201181842600055,22,0.0,23,17,530,5,22,455
LTPOT4T503,mutation,0.4474138384712254,0.13220521085146386,14,1.0,14,21,898,7,14,327
EBTL4Q3531,crossover,0.451842300702446,0.08847703464947626,12,0.0,12,20,858,7,12,265
6YL46HJ4EL,crossover,0.4012792543588968,0.05057749127048078,22,1.0,22,10,1239,,22,714
H1ILOM0FVV,crossover,0.3969896254347903,0.14802578565672847,12,0.0,12,10,1006,6,12,398
9BH4ROCGNE,crossover,0.36854359189462915,0.1412839108246038,15,0.0,15,16,803,,15,432
DH2A1WJHNG,crossover,0.4111749481240563,0.08928283642224011,13,0.0,13,15,769,6,13,359
94HOQIJ33Q,crossover,0.40864583138566735,0.12914316411496102,17,1.0,17,27,671,7,17,340
DLRIW2ARGA,crossover,0.38538206162439115,0.10781627719580988,14,0.0,14,25,562,6,14,292
NDQAD50IR8,crossover,0.463122572691519,0.16363147998925598,10,1.0,10,18,1001,7,10,197
LQU6YPYU4R,mutation,0.5528061512092028,0.05280687617512758,8,0.0,8,17,971,7,8,114
XRV0RDAWSM,crossover,0.4636779952030786,0.15906526994359388,9,1.0,9,18,1017,7,9,153
ILAK69WFV9,crossover,0.4554000525243016,0.09699167338168146,7,0.0,7,17,933,7,7,78
QVUQ4MT53Q,crossover,0.3945853936040328,0.10870265914585014,25,1.0,26,22,765,5,25,404
R4ZUZO1ZLN,crossover,0.3749108152645819,0.13803384367445604,22,0.0,22,15,754,,22,517
ZYUFSBSKKJ,crossover,0.3962834405033052,0.14144507117915656,18,1.0,18,14,1265,6,18,523
TXY4MSGFEM,crossover,0.4016093643122066,0.04434595756110671,16,0.0,16,6,980,,16,831
TNGC9WANP9,crossover,0.37008204769692554,0.15962933118452866,20,0.0,21,26,551,,20,330
RNXM4PNIPP,crossover,0.37314563331436335,0.17139403706688155,18,0.0,21,22,295,5,18,295
8U3UI1JQOK,mutation,0.41118994564203115,0.13634165995165187,15,1.0,15,27,790,7,15,304
7IJPJ7UO5D,crossover,0.3885836780420209,0.10193392425463343,15,0.0,15,25,516,6,15,312
XBW1C38U5T,crossover,0.38765460359931514,0.07894171367177005,18,1.0,18,16,939,,18,481
TUYPJT7JFD,crossover,0.4824307212376151,0.08039215686274509,16,0.0,16,16,931,8,16,436
GMLAU7QGC2,crossover,0.5625287010473983,0.010045662100456598,10,1.0,10,17,1057,8,10,210
EFYSLNWUNL,crossover,0.47107675208019184,0.08724147193123827,9,0.0,9,17,1034,7,9,158
MN59QTQOCG,crossover,0.4070948140557342,0.03231265108783238,22,1.0,22,11,1323,,22,664
