id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
96ERIQ57H0,inicialization,0.33463669072202873,0.11704494882064975,0.0,16,5,100,2,16,100
B4FNJ0A0YN,inicialization,0.28029954147576086,0.041833555852247434,0.0,15,20,78,4,13,58
NEP3Q3S80F,inicialization,0.38508130618755787,1.0,0.0,8,37,132,7,8,28
6JDKBJZ6D6,inicialization,0.2783121635129677,0.06408544726301735,1.0,12,35,30,3,11,30
UW2TZM99MW,inicialization,0.28356350595464497,0.001335113484646211,0.0,6,32,79,2,6,19
2AU8PC7E2Y,inicialization,0.3555121542392492,0.05429461504227859,1.0,14,10,88,8,14,79
4FAY5WSGSI,inicialization,0.309099319728226,0.08989764129951044,0.0,11,3,115,4,11,94
9OEN1U2P55,inicialization,0.599804735160447,1.0,1.0,5,6,47,8,5,20
3JL4M258GY,inicialization,0.3315129021439531,0.04717400979083225,1.0,4,4,75,3,4,11
ZBYEOE5O9S,inicialization,0.40400643180204254,0.019581664441477523,0.0,13,23,15,6,7,15
THLXTEVS2I,inicialization,0.48676374023912405,1.0,1.0,9,36,19,7,9,19
0FFM3TDAOU,inicialization,0.2884875264621146,0.01646639964396973,1.0,11,16,59,2,11,55
O3ORLO4FRJ,inicialization,0.26225286626559285,0.11125945705384957,1.0,15,34,49,7,13,41
7G7LMRJZTD,inicialization,0.30496552843282176,0.08633733867378729,0.0,16,22,99,2,15,46
LOGQGJXJW7,inicialization,0.3955460453158294,0.0008900756564307957,0.0,15,28,21,6,9,21
1GUH7HIDEQ,inicialization,0.6188012329505773,1.0,1.0,3,32,127,7,3,8
5W5GSHEFNT,inicialization,0.27229312792397886,0.13573653760569648,0.0,10,13,48,3,10,48
ZPID7W82Z4,inicialization,0.24740033882548151,0.07254116599910992,1.0,7,5,119,4,7,30
SS08KR3OWQ,inicialization,0.3297621690772744,0.03871829105473967,0.0,9,37,76,3,9,26
1YX17HEKA7,inicialization,0.32695112237916435,0.09390298175344908,1.0,5,26,62,2,5,15
TXEIKB4XM3,crossover,0.36415656408200614,0.06453048509123276,0.0,14,19,41,6,11,41
KHELIUGLBT,mutation,0.25943433782006875,0.016021361815754337,0.0,13,25,34,5,13,34
VV0KNWFYPX,crossover,0.2792148378330753,0.14730752113929682,1.0,9,26,114,4,9,39
AOWTGW8BBX,crossover,0.28229242259352827,0.06230529595015577,0.0,8,16,111,4,8,44
DUEGTB1LHF,mutation,0.24136910599861983,0.0031152647975077885,1.0,9,27,102,3,9,35
208FJ2UJQL,crossover,0.31648884427538415,0.09568313306631065,0.0,9,26,86,2,9,30
PVR1WPJOGN,crossover,0.2884875264621146,0.04049844236760125,1.0,14,20,82,2,14,57
DISRK8ARE1,crossover,0.31496654582908634,0.04806408544726304,0.0,13,18,76,2,13,50
WER84K0WXF,crossover,0.34122509534743206,0.024477080551846914,0.0,15,15,78,,15,73
CIDGNDD2R3,mutation,0.3362040976324123,0.03293279928793946,0.0,16,7,126,4,15,92
LG5JMLB4OT,crossover,0.2531315376855172,0.09879839786381842,1.0,12,18,71,4,12,57
R9H58J5E38,mutation,0.25417830549118503,0.13662661326212727,0.0,11,14,57,3,11,57
BJQ1D7AUVO,crossover,0.25,0.016021361815754337,1.0,13,27,69,7,13,45
VCA8N00OAS,crossover,0.2693467534687424,0.08010680907877168,1.0,13,18,49,4,12,49
RALRSPR8LL,mutation,0.31174284118022666,0.025367156208277702,1.0,16,16,104,5,13,60
GQ79H4XPAC,mutation,0.30778134475682706,0.051624388072986194,0.0,15,13,103,4,13,73
ZYTPQCW1GA,crossover,0.3897575618384662,0.11125945705384957,0.0,10,8,68,8,10,68
A6YYF28R9L,mutation,0.4365748349011497,0.022251891410769914,0.0,9,8,65,6,9,62
AC4654HQF2,crossover,0.260490027112548,0.27236315086782376,1.0,13,24,42,4,11,42
4YO226WXQU,crossover,0.24800612258698096,0.08945260347129505,0.0,13,20,38,4,13,38
N70FAXA9V0,crossover,0.32021372844106366,0.06097018246550956,0.0,11,12,59,4,11,59
1IHUA5EBVP,crossover,0.27032755636518657,0.09835336003560302,0.0,10,12,59,3,10,59
YSBQ0ZT6A7,crossover,0.2531315376855172,0.04450378282153983,1.0,11,27,80,3,11,41
17PJZDF35S,crossover,0.29004474906277844,0.05919003115264798,0.0,8,25,79,3,8,35
CPP71BZBKT,mutation,0.3059028646267632,0.09078771695594126,1.0,14,16,85,6,14,62
81QPOCDZ7E,mutation,0.30169475991273464,0.08233199821984868,1.0,13,19,83,6,13,59
4992JRS2RQ,mutation,0.36099034957730614,0.02136181575433911,0.0,16,21,132,6,11,54
O54SELLLGA,crossover,0.34409731412858713,1.0,0.0,4,12,36,,4,14
PEITY8F62V,crossover,0.2569768958280414,0.03471295060080107,1.0,13,26,72,7,13,46
7P61M2RI1T,mutation,0.23351451416220537,0.19492656875834444,1.0,13,19,46,4,12,46
9SDFDMJHF3,mutation,0.24644937683877755,0.09123275478415666,1.0,6,38,108,4,6,19
Z4ZGVSSW2V,crossover,0.26181176181139265,0.07165109034267914,0.0,6,38,91,4,6,23
4EOM1MLMPV,crossover,0.28301848001500063,0.012461059190031154,1.0,12,26,46,3,12,46
XLPXHOMJKE,mutation,0.3059028646267632,0.04895416110369383,1.0,11,25,55,2,11,41
1OF4SQ7RT0,crossover,0.3127841496298269,0.07165109034267914,1.0,10,4,117,4,10,68
9A0O0RBZJ6,crossover,0.2901364567749658,0.04361370716510904,0.0,8,4,117,4,8,58
IT7851OPKL,crossover,0.28556549168823964,1.0,1.0,8,24,96,6,8,35
QQGJ4N1E4C,crossover,0.3467828015634208,0.08322207387627947,1.0,7,23,87,5,7,28
EBA4HWRYPF,crossover,0.36262256080090194,1.0,0.0,13,33,102,7,11,40
1TIIMNJMIY,crossover,0.3955460453158294,0.0008900756564307957,0.0,10,32,51,6,10,33
WCQVHWQ3W1,crossover,0.28921991211533415,0.11882510013351133,1.0,15,25,66,6,14,49
635Z32KK24,crossover,0.28029954147576086,0.041833555852247434,0.0,15,20,57,4,13,57
9ANMP59YBQ,mutation,0.3631334846819677,0.09123275478415666,1.0,14,6,109,,14,91
HQRDEXBNGV,mutation,0.3534949729507124,0.14552736982643524,1.0,14,4,83,6,14,83
POIQTNNR25,crossover,0.3428082154601545,0.08233199821984868,1.0,16,7,88,8,16,88
7BXZ1QG3B1,crossover,0.38858514493022,0.043168669336893645,0.0,14,5,132,,14,103
RHKRJYPDTV,crossover,0.2873903593130387,0.09078771695594126,1.0,15,30,64,6,14,44
8BEBGKJ2BI,crossover,0.2884875264621146,0.07298620382732532,0.0,15,24,63,5,14,51
TH15RSL84O,crossover,0.37635563686772033,0.005785491766800183,0.0,10,11,57,5,10,57
U2892R121M,crossover,0.3924305595242631,0.044058744993324434,0.0,9,10,51,5,9,51
KB021LRGCX,crossover,0.2951063910064158,0.09167779261237205,1.0,13,19,114,6,13,59
5X1XYCUD3C,crossover,0.27606040192108106,1.0,1.0,9,15,112,5,9,46
8LNOTUTRPV,mutation,0.26543663763203285,0.03560302625723186,0.0,8,32,72,5,8,32
A7S19T31EE,crossover,0.3317077111522734,0.029372496662216308,0.0,8,32,58,3,8,25
7GKULB7QIU,mutation,0.2477464412402779,0.09167779261237205,1.0,12,27,76,5,12,44
7BWGLLPYPZ,crossover,0.25680167519026253,0.024477080551846914,1.0,12,27,73,5,12,43
IVQPKVNP4E,crossover,0.2711310131443374,0.06408544726301735,1.0,11,31,91,3,11,40
6TSE3OPFXQ,crossover,0.29455244702387695,0.12550066755674233,0.0,10,22,74,3,10,43
BI1LYLTNVZ,mutation,0.2477464412402779,0.09167779261237205,1.0,12,26,58,5,12,45
GSXDNC8081,mutation,0.24584484355008218,0.11748998664886515,1.0,12,23,65,4,12,50
TE1SAV72A5,crossover,0.2820203403531081,0.13929684023141967,1.0,10,33,83,5,10,36
6ORR5EJCF0,crossover,0.33248751572224,0.03649310191366266,0.0,6,31,74,5,6,23
RCO1XKOCTA,crossover,0.2973265338722402,0.05919003115264798,0.0,9,26,70,3,9,35
D5UITY9M3U,crossover,0.32395913585050207,0.019136626613262153,0.0,8,20,66,2,8,36
86TBYH6S91,mutation,0.2569768958280414,0.0792167334223409,1.0,13,29,41,4,12,41
WELSSEMS0C,crossover,0.2711310131443374,0.06408544726301735,1.0,12,25,35,3,12,35
6N1JBZEOZW,mutation,0.2826553594447553,0.11036938139741878,1.0,12,25,115,6,12,47
9L1V4MA0RP,mutation,0.37604253617200256,0.06453048509123276,1.0,7,21,116,5,7,30
P1JT9ZMQ01,mutation,0.3216518224392432,0.07387627948375612,0.0,10,25,55,6,10,45
WWWH1M5Q8B,crossover,0.30244101205226614,0.024477080551846914,0.0,10,18,53,5,10,53
5QMZIUPD4Z,mutation,0.24584484355008218,0.11748998664886515,1.0,12,24,65,4,12,50
6K2014Q9R2,crossover,0.28301848001500063,0.012461059190031154,1.0,12,22,61,3,12,53
4WL8J2EL9G,crossover,0.31648884427538415,0.051624388072986194,0.0,11,13,57,4,11,57
NKOWC5N3KE,crossover,0.3468824761193434,0.012461059190031154,0.0,10,12,57,4,10,57
7YL6I7F431,crossover,0.29197310550139877,0.11125945705384957,1.0,11,37,74,6,11,39
TBBKHOZTN7,mutation,0.29899625535950236,0.04494882064975522,0.0,10,35,66,5,10,34
K87SUHNWXU,crossover,0.29270910039315035,1.0,1.0,10,33,108,6,10,39
CFUKNBMTT8,crossover,0.377609614737931,1.0,1.0,6,32,87,6,6,21
JV50428OFK,mutation,0.233854343700451,0.005340453938584788,1.0,9,11,103,3,9,47
N6KLQXM37F,mutation,0.3444944698936553,0.05429461504227859,1.0,9,10,75,5,9,55
XZES1JP4UX,mutation,0.2873903593130387,0.03382287494437028,1.0,15,16,78,5,15,61
264CVSC78S,mutation,0.29160539480691505,0.0809968847352025,0.0,9,17,64,4,9,50
Y9X7MJ4PSA,crossover,0.2661460181571087,0.03293279928793946,1.0,11,32,91,4,11,40
AE7CQ38CSA,crossover,0.2745331962568285,0.03293279928793946,1.0,8,25,63,4,8,32
JI7EWWPLUI,crossover,0.2583801512904337,0.1566533155318202,1.0,10,24,84,4,10,45
FBN9YCQS2N,crossover,0.2237241684383915,0.02269692923898531,1.0,9,16,65,3,9,44
OY358Y8TYZ,crossover,0.3410274727527204,1.0,1.0,14,33,27,5,10,27
TU3J3A0CGG,mutation,0.24584484355008218,0.060525144637294165,0.0,11,30,24,4,11,24
9040BW8VEB,crossover,0.2820203403531081,0.08233199821984868,1.0,13,31,54,6,13,43
TT4BY6T3J9,crossover,0.38023021747318675,0.03649310191366266,0.0,13,27,52,6,11,42
2M4VPY5XSD,crossover,0.29270910039315035,1.0,1.0,10,32,59,7,10,39
2P2FOGA4I0,crossover,0.3955460453158294,0.0008900756564307957,0.0,7,32,49,6,7,26
2YQ2VHA0DF,mutation,0.25,0.016021361815754337,1.0,12,28,91,7,12,44
JWO6RDD2UH,crossover,0.25,0.016021361815754337,1.0,14,28,85,7,14,46
QY1YL21RR3,crossover,0.2630475196233252,0.11882510013351133,1.0,14,28,69,6,14,45
VBT5NEWPX9,crossover,0.2531315376855172,0.015131286159323548,1.0,14,26,60,5,13,46
EIMEJYJOCG,crossover,0.2909623599554111,0.10013351134846463,1.0,14,26,86,6,14,47
6EJMRDDNZA,mutation,0.2732779073125683,0.0534045393858478,0.0,14,23,55,5,14,53
PQQHLJLD0Y,mutation,0.2630475196233252,0.11882510013351133,1.0,15,27,91,6,14,45
BSPG6Y7SRE,crossover,0.3059028646267632,0.09078771695594126,1.0,14,19,82,6,14,60
DSYC93L087,crossover,0.3336589336783552,0.002670226969292394,1.0,13,21,70,5,13,54
A7805UWGFZ,crossover,0.29658570766107784,0.023141967067200703,0.0,11,18,54,4,11,54
9CZYB6OW2Z,crossover,0.25,0.016021361815754337,1.0,12,31,76,7,12,43
AYUTC5LOI6,crossover,0.39802841290749713,0.00845571873609257,0.0,12,29,60,6,11,38
DYE0UEVOWD,crossover,0.2486990449892933,0.05384957721406319,1.0,11,20,64,3,11,51
FM3B5QKBUL,mutation,0.23249592834956245,0.015576323987538943,1.0,10,18,62,3,10,48
YMGUJ9NVY7,crossover,0.2820203403531081,0.13929684023141967,1.0,9,32,74,5,9,34
Z3S4Z7G6JM,crossover,0.33248751572224,0.03649310191366266,0.0,6,31,53,5,6,23
8RH36MZO4Z,crossover,0.2486990449892933,0.05384957721406319,1.0,11,20,92,3,11,51
Z3H2OGID89,crossover,0.24136910599861983,0.05384957721406319,1.0,10,20,85,3,10,46
ZFZYYDQWKF,crossover,0.28995305319530695,0.08188696039163329,1.0,11,14,90,4,11,59
YOS9OD0S7K,mutation,0.28301848001500074,0.03293279928793946,1.0,8,10,75,4,8,39
KEIU09YWB7,crossover,0.27543116269052803,0.1566533155318202,1.0,9,24,53,4,9,40
95ZAR6R9KA,crossover,0.26181176181139265,0.07165109034267914,0.0,6,23,42,4,6,26
FFT5WBRTAV,crossover,0.28876208270368486,0.10102358700489542,1.0,13,26,76,6,13,46
28IXLG00OV,crossover,0.2531315376855172,0.015131286159323548,1.0,13,25,74,5,13,47
WG8M66CV94,crossover,0.2792148378330753,0.10102358700489542,1.0,12,24,68,6,12,48
9S9G635IFT,crossover,0.2661460181571087,0.13796172674677346,1.0,10,19,66,4,10,48
QXLH0HKQRV,crossover,0.2820203403531081,0.08233199821984868,1.0,12,30,57,6,12,42
CPMCZ9THF0,crossover,0.2477464412402779,0.03471295060080107,0.0,12,28,54,5,12,41
GG7FLHZRCL,crossover,0.25,0.016021361815754337,0.0,12,31,59,5,12,39
JFF2YFR3EM,crossover,0.3317077111522734,0.029372496662216308,0.0,9,29,41,3,9,29
5O8M9B6C72,mutation,0.28301848001500063,0.012461059190031154,1.0,12,25,91,3,12,46
LBPP6HJ7XS,mutation,0.31868310725967364,0.06453048509123276,1.0,10,21,62,5,10,47
OYWJK8DJ0W,crossover,0.2531315376855172,0.015131286159323548,1.0,13,25,57,5,13,47
700XIIQLX3,mutation,0.25348029720129517,0.08233199821984868,0.0,12,24,42,4,12,42
7OTWMZ49IT,crossover,0.2422277716886162,0.044058744993324434,1.0,10,26,86,5,10,41
TRBNBK0WLF,crossover,0.29160539480691505,0.0809968847352025,0.0,9,17,68,4,9,50
4MCVL0JUX1,mutation,0.2901364567749658,0.10057854917668002,1.0,10,14,58,4,10,53
BSD7GIHB6J,mutation,0.3417194113956167,0.0534045393858478,0.0,10,13,58,6,10,58
MJA838P2JA,crossover,0.25,0.016021361815754337,1.0,14,29,99,7,14,46
WGGI5XU3GC,crossover,0.25,0.016021361815754337,1.0,13,28,99,7,13,45
CBD6GT2XIE,crossover,0.2693467534687424,0.08277703604806408,1.0,7,25,107,3,7,25
DVV53GC74K,mutation,0.25943433782006875,0.01646639964396973,0.0,6,12,100,3,6,33
BUR37YJOHO,crossover,0.24584484355008218,0.04450378282153983,1.0,10,27,71,3,10,39
GS2X89NR3L,crossover,0.32145990047259054,0.10502892745883402,0.0,8,27,69,2,8,28
CZTE2M629Z,crossover,0.30169475991273464,0.08233199821984868,1.0,13,21,75,6,13,55
4GJND7I7RD,crossover,0.30244101205226614,0.024477080551846914,0.0,11,19,67,5,11,58
ZX9LEBQQ69,crossover,0.2649050514842771,0.09212283044058744,1.0,7,21,107,3,7,27
59HQWJ0W4X,crossover,0.25943433782006875,0.01646639964396973,0.0,6,16,91,3,6,32
P610Z90A5W,crossover,0.298439239979886,0.044058744993324434,1.0,15,21,93,5,14,54
W5SGIR1ES4,crossover,0.3336589336783552,0.002670226969292394,1.0,15,21,71,5,13,54
LBFNHIKT82,crossover,0.30169475991273464,0.08233199821984868,1.0,12,19,66,6,12,57
AOP3GBNQSX,crossover,0.3584483328159246,0.006675567423230971,0.0,11,18,63,6,11,59
2BIB33GLPY,crossover,0.2901364567749658,0.10057854917668002,1.0,10,14,62,4,10,53
FAQ4CSUKTN,crossover,0.322227914413702,0.012461059190031154,0.0,9,13,60,4,9,57
A7Y6RAVFFM,mutation,0.2820203403531081,0.08233199821984868,1.0,13,30,78,6,13,43
QTRXK50X38,crossover,0.2531315376855172,0.015131286159323548,1.0,13,26,72,5,13,46
EK3A54BQ0G,mutation,0.29215703248060254,0.0534045393858478,0.0,10,23,55,5,10,47
STX4DMAM3J,crossover,0.2955683437455885,0.005785491766800183,0.0,10,21,53,5,10,51
81WK6TSCKE,crossover,0.298439239979886,0.044058744993324434,1.0,14,20,64,5,14,56
LVJGWLT6XR,crossover,0.23555575742896728,0.1557632398753894,1.0,14,20,53,4,13,53
52FPF4X06T,mutation,0.2486990449892933,0.05384957721406319,1.0,11,24,98,3,11,44
DE25MQVPEX,crossover,0.21505042624807214,0.052959501557632405,1.0,10,15,96,3,10,50
JQW3OIUPEB,crossover,0.2689904241393277,0.016021361815754337,0.0,11,30,56,5,11,38
JTUSDHAMD7,crossover,0.3291796067500631,0.06764574988874056,0.0,10,30,44,3,10,31
VUTUCU6I11,crossover,0.24136910599861983,0.05384957721406319,1.0,10,24,68,3,10,41
NBN3WED0C8,crossover,0.24584484355008218,0.04450378282153983,1.0,10,21,65,3,10,46
V34LOMUL5K,crossover,0.2583801512904337,0.1566533155318202,1.0,11,22,69,4,11,49
QSLI5REDKQ,crossover,0.26225286626559285,0.14730752113929682,1.0,11,20,68,4,11,51
3VZ1PHDXIE,crossover,0.22809758820603931,0.024922118380062308,1.0,10,19,95,3,10,47
NUTXCCL15F,mutation,0.28265535944475517,0.030262572318647096,1.0,10,18,81,2,10,48
YTFGC4FZV7,mutation,0.3336589336783552,0.002670226969292394,1.0,11,20,68,5,11,53
5PF5FPGIQ9,crossover,0.309099319728226,0.0809968847352025,0.0,10,20,66,4,10,52
PR7RIK9GSS,crossover,0.2732779073125683,0.11036938139741878,1.0,11,27,69,6,11,42
93RENOE4MB,crossover,0.2583801512904337,0.1566533155318202,1.0,11,22,68,4,11,49
3V0E6GW2FW,mutation,0.23249592834956245,0.015576323987538943,1.0,10,15,92,3,10,50
NOKB09IHQQ,crossover,0.2422277716886162,0.013351134846461943,1.0,9,14,73,3,9,46
SMSCUELSDQ,mutation,0.2531315376855172,0.09879839786381842,1.0,12,20,91,4,12,54
WYVDSYVFSG,crossover,0.2661460181571087,0.13796172674677346,1.0,10,16,86,4,10,51
CH6ZSAH2HS,crossover,0.2792148378330752,1.0,1.0,8,26,90,5,8,32
9GOTWBPPDS,crossover,0.25,0.06408544726301735,0.0,5,22,58,3,5,23
PHZPSXOOGG,crossover,0.29270910039315035,1.0,1.0,10,25,97,6,10,42
H40QTO9001,crossover,0.3842348932696278,0.02136181575433911,1.0,10,13,94,5,10,55
M04ZEZ8WX8,crossover,0.3955460453158294,0.0008900756564307957,0.0,11,30,35,6,11,35
8L2YOG8UUU,mutation,0.3955460453158294,0.0008900756564307957,0.0,11,30,34,6,10,34
J3N8J6FGJV,crossover,0.24420640494025525,0.08233199821984868,1.0,13,23,70,5,13,48
QADBXGCZHW,crossover,0.3059028646267632,0.023141967067200703,0.0,11,16,54,4,11,54
6VZ34FFMU4,crossover,0.2486990449892933,0.05384957721406319,1.0,11,18,82,3,11,53
U4TB8J3Z9H,crossover,0.2107493004965617,0.06230529595015577,1.0,10,15,82,3,10,50
Q9E9PYHZYS,crossover,0.27381562258610936,0.07343124165554071,1.0,8,28,72,3,8,30
7ZCIQZLPAY,crossover,0.3136373043353827,0.057409879839786404,0.0,8,22,69,2,8,33
DV5T1HJOP9,crossover,0.27381562258610936,0.07343124165554071,1.0,8,30,91,3,8,30
KM7UDG3OEU,crossover,0.31155368158923724,0.08633733867378729,0.0,7,29,90,2,7,25
W57NA6TBFL,crossover,0.2745331962568285,0.03293279928793946,1.0,8,31,96,4,8,32
55193IE4HN,mutation,0.2649050514842771,0.09212283044058744,1.0,7,23,77,3,7,26
RXWEUS2UTJ,crossover,0.2732779073125683,0.003560302625723183,0.0,13,21,50,5,13,50
FKMEPAGV2F,crossover,0.27543116269052803,0.02136181575433911,0.0,11,20,31,5,11,31
O8EY0W5NWS,crossover,0.2732779073125683,0.11036938139741878,1.0,11,29,64,6,11,42
7CBKVN0Z9F,mutation,0.2786730976873246,0.07298620382732532,0.0,9,28,59,5,9,36
EK2N7UVD9B,crossover,0.24947934738609623,0.10814419225634178,1.0,12,21,81,4,12,53
OMJ2NRT0VW,crossover,0.2661460181571087,0.13796172674677346,1.0,11,20,74,4,11,52
M5HNWHU3YH,mutation,0.2786730976873246,0.016021361815754337,1.0,11,33,65,7,11,41
4TBCK26XB2,crossover,0.3955460453158294,0.0008900756564307957,0.0,9,32,56,6,9,32
WENB4VXE57,crossover,0.26225286626559285,0.14730752113929682,1.0,11,28,84,4,11,43
37LQBYA19I,crossover,0.2953835263066864,0.014686248331108154,0.0,10,27,72,4,10,42
VGW9JADE75,crossover,0.23249592834956245,0.015576323987538943,1.0,10,18,78,3,10,48
M2RXELE1TB,mutation,0.23691961978657405,0.06319537160658656,1.0,10,18,72,3,10,48
MI3EUYRHO9,mutation,0.24947934738609623,0.005785491766800183,1.0,13,23,61,5,13,48
8CJ75VLKXA,crossover,0.2739949495125167,0.17623497997329773,1.0,13,22,57,4,13,53
6VJ747RKE8,crossover,0.2548769676534396,0.11036938139741878,1.0,12,28,57,6,12,43
FHPN156J6I,crossover,0.3085341657030334,0.07298620382732532,0.0,11,27,55,5,11,44
ZHS9W4KQTB,crossover,0.2940911590958315,0.09123275478415666,1.0,10,14,82,4,10,54
XGQGMXTQTF,crossover,0.2592585358799828,0.050734312416555405,0.0,9,14,70,3,9,54
CUQ8DVDRYM,crossover,0.28602127132525856,0.04138851802403204,1.0,12,18,87,3,12,57
XE3NUNTN4U,crossover,0.23691961978657405,0.06319537160658656,1.0,10,18,71,3,10,48
X3R8T3Z54E,crossover,0.23555575742896717,0.032042723631508674,1.0,9,14,108,3,9,46
KO1R3037ID,mutation,0.2193752502002002,0.013351134846461943,1.0,9,10,107,2,9,48
2J56LFMYGF,mutation,0.2661460181571087,0.13796172674677346,1.0,10,20,82,4,10,48
2M0A3V90KZ,crossover,0.26225286626559285,0.14730752113929682,1.0,10,19,81,4,10,47
J4JYO9M4CO,mutation,0.24584484355008218,0.11748998664886515,1.0,12,24,70,4,12,50
4123Q76HPW,crossover,0.26225286626559285,0.14730752113929682,1.0,11,23,67,4,11,49
WN25YYJ4H7,crossover,0.22809758820603931,0.024922118380062308,1.0,10,15,94,3,10,50
TMRPEA2FI3,crossover,0.23122459391575223,0.02269692923898531,1.0,9,14,87,3,9,46
CKNTVITZU5,mutation,0.28921991211533415,0.11882510013351133,1.0,15,25,56,6,14,49
Q2R8UD3XHQ,mutation,0.28876208270368486,0.04494882064975522,0.0,15,24,39,5,14,39
MR34K4VFCY,mutation,0.29455244702387695,0.10947930574098796,1.0,14,26,47,6,14,47
PXGXDKCLJY,crossover,0.2723825982473115,0.025367156208277702,0.0,14,23,44,5,14,44
PL4W7DF6ST,mutation,0.3955460453158294,0.0008900756564307957,0.0,11,30,55,6,11,35
LFUY0RR5YH,crossover,0.26287085595534887,0.025367156208277702,0.0,10,29,55,5,10,37
OYXC1X98LT,crossover,0.30169475991273464,0.08233199821984868,1.0,11,30,59,6,11,41
NDNYKZJMDW,crossover,0.3085341657030334,0.07298620382732532,0.0,11,25,58,5,11,47
D326TXHCB4,crossover,0.3955460453158294,0.0008900756564307957,0.0,12,30,36,6,11,35
OPUVZEPTT1,crossover,0.3955460453158294,0.0008900756564307957,0.0,10,30,34,6,10,34
TFF1A8UPXV,crossover,0.2107493004965617,0.005340453938584788,1.0,9,15,71,3,9,44
36NO07HLPC,crossover,0.22607601579138703,0.005340453938584788,1.0,9,15,67,3,9,44
DYSZH3URSG,crossover,0.2486990449892933,0.05384957721406319,1.0,11,24,83,3,11,44
4GM8B86PD7,crossover,0.28492788825182114,0.07788161993769471,1.0,10,19,75,2,10,46
6R9RMLQPXX,mutation,0.3336589336783552,0.002670226969292394,1.0,12,19,61,5,12,56
EYWU1LY74L,crossover,0.3040294546462473,0.07165109034267914,0.0,10,17,60,4,10,55
KQI99XR2L4,crossover,0.2531315376855172,0.04450378282153983,1.0,11,20,80,3,11,51
K3VSUGM6DY,crossover,0.23691961978657405,0.06319537160658656,1.0,10,17,69,3,10,48
2WHA41QFG6,crossover,0.24136910599861983,0.05384957721406319,1.0,10,18,71,3,10,48
78FM1A2GSU,mutation,0.24136910599861983,0.05384957721406319,1.0,10,18,69,3,10,48
OSWO8LIYYY,crossover,0.298439239979886,0.044058744993324434,1.0,15,21,65,5,14,54
6REANMILIZ,mutation,0.2456722087403469,0.14730752113929682,1.0,14,20,59,4,14,56
WFYK4GSQHH,mutation,0.24420640494025525,0.08233199821984868,1.0,13,24,84,5,13,48
0D1H7EFKWK,crossover,0.2820203403531081,0.13929684023141967,1.0,12,29,79,5,12,41
