id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
G9WXFJGG2M,crossover,0.1975204952844547,0.06756955116395413,596,1.0,16,19,641,7,16,596
CMEVUZVKI5,crossover,0.19453833548025556,0.06983525004069069,328,1.0,13,19,328,7,13,328
BSKGWGVQ72,mutation,0.24415252454354852,0.010733361492305749,102,1.0,24,23,102,5,15,102
Z25EGZ36UE,crossover,0.3037835804154565,0.003880346335389251,64,1.0,22,20,64,4,13,64
3JEXMLK8CJ,mutation,0.18932630995123179,0.0854215408150325,413,0.0,14,13,413,7,14,413
FFSZYZKD3D,mutation,0.18811627171983714,0.07489288107227765,297,0.0,11,10,738,7,11,297
DZT2A1QF64,crossover,0.19109890119105355,0.08031298398233777,279,1.0,15,18,279,7,15,279
EKFR9M4YWS,crossover,0.19245472290798638,0.08797581923137987,271,0.0,14,13,271,7,14,271
60QXMCRQ8Y,mutation,0.24509098508713545,0.0201146928924556,476,1.0,16,23,476,5,16,476
VUPO2PKE9L,crossover,0.25674311202538413,0.004451514143892332,232,1.0,11,20,447,5,11,232
7DHOQ5MVX5,crossover,0.1893581348685044,0.09104534692952371,25,0.0,17,9,25,8,7,25
V96EOQ5EH5,crossover,0.19439846422168483,0.08346638947054141,22,0.0,15,8,22,7,8,22
BVC2PH795Q,mutation,0.22816375207562223,0.017221907680509463,305,1.0,12,17,883,5,12,305
WFI9GAB90G,mutation,0.2290476769815889,0.01667470495488077,314,1.0,12,16,950,5,12,314
TQ8M7U9BVZ,crossover,0.18400618572392724,0.10030086164458385,38,0.0,25,12,38,8,9,38
SHYHZDD2RV,crossover,0.1841013096202444,0.09957092516203891,36,0.0,24,12,36,8,9,36
VVCIE7M1WD,crossover,0.314988079622323,0.008701322173593096,697,1.0,18,25,736,3,18,697
VOC7T8VPKZ,crossover,0.3903628857661712,0.0022916610498503465,273,0.0,12,22,384,3,12,273
HFNMY3KAMD,crossover,0.23883103218798019,0.010993981768563144,97,1.0,24,22,97,5,15,97
XSTZ1WZHS5,crossover,0.30618317748849233,0.0025772449541018316,69,1.0,22,21,69,4,13,69
6OIQFZ6T29,crossover,0.20179373772612064,0.026471431124851175,232,1.0,11,19,465,6,11,232
XRCIM114TF,mutation,0.21725131904040718,0.03580283526901307,257,0.0,11,19,420,6,11,257
13Y3ZKNB23,mutation,0.2238479538288679,0.02639354460550969,590,1.0,16,19,684,6,16,590
S05NZV4TAO,crossover,0.19919691365244796,0.03715686245140837,295,1.0,12,18,355,6,12,295
Z4KDGG5I58,mutation,0.19345266352609447,0.08062353151458324,406,1.0,13,12,780,8,13,406
85RFAY6RG8,crossover,0.21572047194595145,0.046566153114911635,501,0.0,13,10,550,6,13,501
3XNHPUH1T6,crossover,0.20179373772612064,0.026471431124851175,230,1.0,11,20,618,6,11,230
3EGPU6AW0V,mutation,0.25674311202538413,0.004451514143892332,234,1.0,11,19,574,5,11,234
DWNUL27Y5H,crossover,0.21264401109613285,0.03262246906257582,414,1.0,23,20,414,6,20,414
7XCRVPZT8T,crossover,0.24309929065446456,0.014615704917934624,346,1.0,16,19,346,5,16,346
YC0ICQKHZ5,crossover,0.23000388341194455,0.01750849012988076,295,1.0,12,19,1023,5,12,295
895FBGD4E0,crossover,0.22317743857548755,0.019176060479880852,301,1.0,12,18,885,5,12,301
DPOSZ007IW,crossover,0.20173347982679546,0.047582672046827756,63,1.0,22,23,63,6,10,63
GDNX2W67UP,crossover,0.2971109013776243,0.004688169337275561,46,1.0,20,17,46,4,9,46
HPK3198FAK,crossover,0.1839217892973456,0.08852002632164935,96,1.0,20,12,96,8,12,96
7E3SJV8R4N,crossover,0.1956047249225601,0.06089926976395388,75,0.0,18,11,75,7,14,75
KEURXG274G,crossover,0.2893319709785096,0.002941713922814393,35,1.0,22,23,35,5,9,35
VLTK6NRH3Y,crossover,0.30742892064588034,0.0020040800553593474,30,0.0,21,15,30,4,10,30
3E0IBJ9B9G,mutation,0.29422165106880227,0.0022896639596108326,142,1.0,25,21,142,4,17,142
7S2ESRJI7B,mutation,0.28335039227435077,0.0035668031677845713,150,1.0,25,20,150,4,17,150
6SHQP9MYPQ,crossover,0.18940164892429223,0.07348393390829555,91,1.0,8,24,935,7,8,91
R017I17L9C,crossover,0.27820172081028016,0.0023415883058384157,66,1.0,7,21,933,6,7,66
H5SX9DEUI2,mutation,0.2316716898704213,0.04622664777419305,1019,1.0,26,20,1019,6,26,1019
ZO31BAQU2O,crossover,0.27977075959791897,0.005755614070299564,180,1.0,10,18,794,5,10,180
5R92F3Q1ML,crossover,0.2769281176291175,0.033381363353593874,871,1.0,20,21,973,4,20,871
HFMUYP5KU0,crossover,0.29376538816824815,0.01224515880362309,463,1.0,18,19,463,4,18,463
UYO9GYS5MR,crossover,0.18314120115022492,0.08174389913895463,73,1.0,18,12,73,8,12,73
E0W86PGY72,crossover,0.19718508701458182,0.06220237114524141,73,0.0,17,12,73,7,14,73
E6WJS58MEL,crossover,0.19343486298731583,0.05592052379682799,121,1.0,21,16,121,7,14,121
OMM90LH48R,mutation,0.1933239121392586,0.06913327282149906,83,1.0,20,15,83,7,14,83
7GFJZ2EFG6,crossover,0.20087611925259363,0.02853043116179721,238,1.0,11,18,620,6,11,238
TRQIS0VRC0,crossover,0.2602114104102732,0.010863172357874595,254,0.0,11,18,607,5,11,254
002DNF7QQL,crossover,0.21249028143252513,0.031710797368234456,207,1.0,22,24,207,6,17,207
ZUQSK2VNTG,mutation,0.21219743588458706,0.03384868246964168,137,1.0,16,26,137,6,16,137
IJIE184MNB,crossover,0.18599833266946175,0.07079984462637934,163,1.0,20,19,163,7,14,163
KZKBQXISMY,mutation,0.18686850761386897,0.07515350134853516,127,0.0,15,14,127,7,15,127
E3OUFGHDJ8,crossover,0.1938431995830564,0.06660595512338519,70,1.0,22,17,70,7,12,70
VCFBNQRQ74,crossover,0.19968904989294745,0.07403413226928368,41,0.0,19,15,41,7,9,41
UFBY4IUP12,crossover,0.18837645280022464,0.08776412766599062,121,1.0,21,16,121,8,14,121
N8QZ1AQO82,crossover,0.1866209048084384,0.07580455276661913,92,0.0,20,11,92,7,14,92
NGQXJZYGV0,mutation,0.18469722512515963,0.07533523656033159,197,1.0,15,17,197,7,15,197
YZ4TQG6BZ5,mutation,0.19542109804667296,0.059700017075121514,83,0.0,14,10,83,7,14,83
LN0068UNHQ,crossover,0.2891211598670802,0.003723574751586911,94,1.0,8,19,1037,5,8,94
SB1TMWI083,crossover,0.2918668052882838,0.0008567517127544555,67,0.0,7,18,982,5,7,67
88A1E979US,crossover,0.18426210761993367,0.10556519151596122,69,0.0,17,10,69,8,11,69
MPC6RITMC9,crossover,0.19781098094333083,0.06587701718596006,65,0.0,16,9,65,7,12,65
Q1X020XR40,crossover,0.24474236337073363,0.03971413650311495,604,1.0,16,21,637,5,16,604
24RA7YEPX0,mutation,0.26463615756553494,0.021784260332695204,371,0.0,13,20,570,4,13,371
QWUW8L8V6V,crossover,0.2066713627738792,0.05271619250751647,567,1.0,21,18,567,6,21,567
R9NNIYYJRE,crossover,0.21054658404439808,0.03770506372215687,358,1.0,17,17,358,6,17,358
RNN14577D2,crossover,0.21650905485079897,0.04354255849227684,641,1.0,20,19,641,6,20,641
6N8ONOXGCL,mutation,0.24100316065426985,0.018890476575629256,281,1.0,16,19,281,5,16,281
429JCAW8WM,crossover,0.19343486298731583,0.05592052379682799,122,1.0,23,15,122,7,14,122
UW994G88FS,crossover,0.21172208281887783,0.031007821603923125,116,0.0,22,15,116,6,16,116
ZN710W9MU6,crossover,0.2508283369933697,0.021940033371377843,346,1.0,19,23,346,5,19,346
2TO929I9U5,crossover,0.32795167055969665,0.0060172328916767714,322,0.0,16,20,322,3,16,322
ON80ORIG8X,crossover,0.21316752792901394,0.0422664178292228,548,1.0,15,15,952,6,15,548
A3NY32DD7Z,crossover,0.2111633084727298,0.03932070972592938,562,0.0,14,13,710,6,14,562
ZUEY58MJL7,mutation,0.19973203286855346,0.036635621898893356,289,1.0,12,19,825,6,12,289
ZM63F54GQT,crossover,0.25674311202538413,0.004451514143892332,234,1.0,11,19,772,5,11,234
GNSC90LBN2,crossover,0.2001690968280435,0.04508031797670797,134,1.0,9,21,905,6,9,134
HBNVKDDTFH,crossover,0.20080553476813423,0.04481969770045047,135,1.0,9,19,903,6,9,135
P1Z4PZL4FX,crossover,0.21316308203289547,0.04012853272781558,576,1.0,17,16,576,6,17,576
EOZ8C16I34,crossover,0.21974532808846492,0.035776873095899275,323,1.0,16,16,323,6,16,323
Z6GFDV8BRY,crossover,0.2836445512717135,0.02238338740455159,714,1.0,19,22,714,4,19,714
495V4KR5OF,crossover,0.2888942181755514,0.014903285912425623,444,0.0,16,20,444,4,16,444
OLNJD4XYFT,mutation,0.19774584414823526,0.09821589943452391,464,1.0,15,17,464,8,15,464
MFTG6NYMW3,crossover,0.19926207747156122,0.059047967111917954,186,1.0,10,16,433,7,10,186
GM9CJZ2NHY,mutation,0.2016858245276687,0.05094477346506143,49,1.0,21,24,49,6,10,49
Q7PLISJ4BW,mutation,0.3024559532375337,0.005626801749850419,48,0.0,19,14,48,4,15,48
THQ5CECWCR,mutation,0.21299100810565874,0.0332495553977854,103,1.0,24,23,103,6,16,103
T1J8II8YOQ,mutation,0.21105355943964754,0.030225960775150607,101,0.0,24,19,101,6,14,101
8JC6NYYP07,mutation,0.19046901408371097,0.07525735004099021,476,1.0,14,15,544,7,14,476
3O6K01YTDV,mutation,0.1936273465094055,0.06894954051946323,386,1.0,13,15,965,7,13,386
RVIFLNDQ7O,crossover,0.208399933988474,0.03747040561901305,491,0.0,14,20,846,6,14,491
JWU811TZVE,mutation,0.20920702117840262,0.04010257055470179,345,0.0,13,16,345,6,13,345
S2XSDLY2UD,mutation,0.19300207838677197,0.08726984783170921,364,1.0,14,16,364,8,14,364
EVHBJ9I5ZI,crossover,0.21145382911129074,0.043778215140540255,252,0.0,13,9,252,6,13,252
P6CZBW11Y7,mutation,0.1892835190939266,0.07085276751772673,302,1.0,12,17,696,7,12,302
84GQV3UGFD,crossover,0.21687116508287674,0.037392519099671784,290,0.0,11,12,290,6,11,290
K5CNYRKMI0,crossover,0.18793406892003317,0.06892357834634932,231,1.0,11,21,531,7,11,231
6TVV6UPBAT,mutation,0.20173347982679546,0.039893874624671866,207,0.0,10,16,377,6,10,207
SQNQQGVL0A,crossover,0.19969014265186324,0.060377030666319165,174,1.0,10,22,773,7,10,174
E6MCPKZR74,mutation,0.20080553476813423,0.04481969770045047,133,1.0,9,21,621,6,9,133
ATDRIZAGHG,mutation,0.24406584787725505,0.021522641511317997,364,1.0,16,20,364,5,16,364
MGT3IMDCIU,crossover,0.2893014117966032,0.010213119484910549,285,1.0,15,19,285,4,15,285
462ONA5N0D,mutation,0.24465899597717178,0.020192579411797085,572,1.0,19,18,572,5,19,572
PZ5HJJ33XM,crossover,0.23966994193790658,0.022356426686318098,441,1.0,14,18,441,5,14,441
GVOGDY0KDU,crossover,0.19469216762511166,0.07207798237967278,378,1.0,18,16,378,7,18,378
97171DCRLV,mutation,0.19477959357368646,0.08555334877084086,254,0.0,17,15,254,7,17,254
XPFGDUYAT5,mutation,0.22287578292107402,0.0876243313492242,30,0.0,20,7,30,9,8,30
J3HOEBO5A6,crossover,0.1893581348685044,0.09104534692952371,24,0.0,17,7,24,8,7,24
ZLZ5R10XUC,crossover,0.25674311202538413,0.004451514143892332,232,1.0,11,20,1393,5,11,232
9SO3ATEZO4,crossover,0.2625003566741717,0.008413741179102097,191,0.0,10,19,1349,5,10,191
MGI6LZEVE8,crossover,0.2119269858670898,0.04190095031539043,434,0.0,15,16,434,6,15,434
HKPT2SU93S,crossover,0.2434211465402495,0.014355084641677118,235,0.0,15,15,235,5,15,235
8XORPDATOY,crossover,0.20534090024940999,0.052481534404372865,526,1.0,22,18,526,6,22,526
P4BNTWKWZ3,crossover,0.21510053818461938,0.03621922858395321,399,1.0,16,17,399,6,16,399
34WVK9YKOO,crossover,0.2889110261874174,0.0014299166114970507,130,1.0,9,20,849,5,9,130
ICBUNFNFMH,crossover,0.2985845618806914,0.0011762861510778988,85,0.0,8,20,830,4,8,85
P6JWP0JPVQ,crossover,0.24792560258159113,0.019203021198114345,416,1.0,18,16,416,5,18,416
OG1A9U9Z0Y,crossover,0.24385358504565402,0.02092251589434202,394,0.0,14,15,394,5,14,394
Z5HNVV8YQG,mutation,0.212037041533089,0.038434001659581996,470,1.0,20,18,470,6,20,470
7YGEIZBQZ7,crossover,0.24765674261712978,0.018994325268084422,464,1.0,19,17,464,5,19,464
QK4F6VZ6IP,mutation,0.20942297970910828,0.04849434374116912,600,1.0,23,21,600,6,23,600
UKJYZQMF0U,crossover,0.21614748380065785,0.027411062082545734,190,1.0,16,20,190,6,16,190
H94ROZQANV,mutation,0.2896669775698014,0.011984538527365585,464,1.0,26,22,464,4,24,464
EDIX7ERZOW,crossover,0.28627691346774475,0.013575220903144114,258,1.0,19,21,258,4,19,258
SMBYFN13FU,crossover,0.28031556174045047,0.0038274234440420773,79,1.0,24,20,79,4,15,79
A7LYZIAYVJ,mutation,0.37899732528115604,0.004298736740568909,76,0.0,23,18,76,3,17,76
UI5TFFCCUM,crossover,0.19343486298731583,0.05592052379682799,123,1.0,22,15,123,7,14,123
VJELDT7J1V,mutation,0.21136233683170724,0.028870935047635604,95,0.0,19,12,95,6,14,95
KUF6K7GN39,crossover,0.21209947489933467,0.03507190024134843,458,1.0,20,19,458,6,20,458
NO5R4YLE6W,crossover,0.24368214100493057,0.017066134641826824,291,1.0,16,19,291,5,16,291
CHVUC3KGGJ,crossover,0.2963171246157946,0.00515748554356299,53,1.0,22,19,53,5,10,53
50ADRCNI3Y,crossover,0.248933592991198,0.020481158951407785,44,0.0,18,16,44,5,13,44
KKI4WLZ1KX,crossover,0.20334228284671596,0.03387364609763577,177,1.0,10,20,900,6,10,177
PRINSAGDJU,mutation,0.2022759647825344,0.039372634072156965,198,0.0,10,19,656,6,10,198
P4DXKYZOFP,crossover,0.19351926090427019,0.05571182786679807,133,1.0,24,15,133,7,14,133
DRGWKJW6V3,crossover,0.21230919473486998,0.028401618841348175,98,0.0,23,14,98,6,14,98
2IGJKPAU2R,crossover,0.19520328231989792,0.09091753315419437,301,1.0,12,17,481,8,12,301
SUWGAIMRRE,crossover,0.18676096184706248,0.06756855261883432,246,1.0,11,16,416,7,11,246
3FUEELEQHB,crossover,0.27825978000989204,0.014798438674850756,775,1.0,19,23,980,4,19,775
GICOGI5R3K,mutation,0.32548586523363277,0.0030715247883832397,645,1.0,18,21,645,3,18,645
SBCA4G6F75,crossover,0.1949072199193307,0.055321396724971716,118,1.0,20,14,118,7,14,118
1ZSR0SP13R,crossover,0.18700860730794444,0.07384940142212804,108,0.0,17,14,108,7,14,108
RO6MXKJD6L,mutation,0.2166902751214711,0.04148355845533058,556,1.0,19,23,556,6,19,556
A8UG2P2ST0,crossover,0.2136427352966801,0.03637600016775555,255,1.0,16,21,255,6,16,255
NQS0VMOJJ8,mutation,0.18565863118097292,0.07082580679949313,184,1.0,19,14,184,7,15,184
O34FRS5Z0W,mutation,0.18700860730794444,0.07384940142212804,106,0.0,16,15,106,7,14,106
SC1DGIK8DT,mutation,0.1938431995830564,0.06660595512338519,63,1.0,18,16,63,7,11,63
C64VTWTAQS,crossover,0.2960791661322808,0.0043756247147905825,60,1.0,18,15,60,5,11,60
GQX8OS941E,crossover,0.29033089273094326,0.0030196004421557676,97,1.0,24,21,97,4,15,97
VAZ9LGQAGE,crossover,0.27505955578415975,0.0007778666482933794,72,0.0,20,18,72,4,16,72
IFH9469892,crossover,0.19023912024638467,0.07244245134838545,466,1.0,14,16,676,7,14,466
RWZ76JIRQ7,crossover,0.18416437439150135,0.07403313372416387,246,0.0,11,11,246,7,11,246
839Q02YBZA,crossover,0.2534639879309122,0.023946110516976704,574,1.0,20,22,574,5,20,574
27GRE9UOC7,crossover,0.2911303034134757,0.00765784252344337,451,1.0,16,21,451,4,16,451
33N5F4RIOZ,crossover,0.20212633361447596,0.03515078530580951,184,1.0,10,17,833,6,10,184
43XV9UPIM7,mutation,0.20220169379019848,0.04015449490092937,210,0.0,10,15,734,6,10,210
EB08BK5NPX,crossover,0.21099841354240967,0.04534093825296537,499,1.0,20,17,499,6,20,499
WRBPOCI8KZ,mutation,0.21294507869373003,0.039060089449671875,415,1.0,18,17,415,6,18,415
FV23AF6325,crossover,0.25049873010758994,0.01912513467877308,356,1.0,21,24,356,5,21,356
TMVMGA4VSB,crossover,0.2803975910834261,0.011776841142455474,205,1.0,15,23,205,4,15,205
9SWJZTC9O8,mutation,0.22287278196062255,0.04580925591413321,837,1.0,21,20,837,6,21,837
MUWWRT5A5W,crossover,0.24352846226662128,0.024414428178144543,470,0.0,16,20,470,5,16,470
3S3DEVL0MU,crossover,0.20262859512250575,0.07299065261913396,629,1.0,17,23,629,7,17,629
T4NTCWN492,mutation,0.20533484735642382,0.04591410315170796,286,1.0,13,22,286,6,13,286
SVQ5GCN5OA,crossover,0.2484918307823314,0.018602895581138257,550,1.0,17,17,550,5,17,550
2SRXUMKG5G,crossover,0.25282980737442073,0.012452856188533312,334,0.0,12,17,398,5,12,334
XQMD1W2JE2,mutation,0.20175393048270018,0.03515078530580951,184,1.0,10,17,997,6,10,184
G4ZS45UK3R,crossover,0.29217006335911644,2.995635359281934e-05,144,0.0,9,18,973,5,9,144
X1I1GQWOSZ,crossover,0.1938431995830564,0.06660595512338519,72,1.0,21,15,72,7,12,72
WOOYNISQR8,crossover,0.24605371587619707,0.016597816980659208,72,0.0,19,13,72,5,14,72
6I0W6FRGWE,crossover,0.279362883371035,0.013417450774221962,630,1.0,19,26,630,4,19,630
Y6RYNG3FAX,crossover,0.2635208731948434,0.005155488453323587,450,1.0,15,26,450,4,15,450
2MVWVZ9A0X,crossover,0.38322068669108866,0.0072704070169762325,47,1.0,23,24,47,3,11,47
8MSO44M3NI,mutation,0.4130435226219169,0.0010155203867964202,43,1.0,21,22,43,3,9,43
P47Y2TAJ5B,crossover,0.22491132207904985,0.03277924064637816,538,1.0,16,25,608,6,16,538
RJGSQKHV41,crossover,0.35751676965888846,0.007008788195599025,256,1.0,15,22,256,3,15,256
YR7M7198EN,mutation,0.20349424689808737,0.07567474190105017,649,1.0,21,20,649,7,21,649
KSB643NT4D,mutation,0.20036739381960522,0.03637500162263585,288,1.0,12,19,402,6,12,288
PDI3DHUMOH,crossover,0.2613036432400053,0.008909019558503206,187,0.0,10,21,1122,5,10,187
TMYSVAJDA1,crossover,0.2918476630068759,0.0004653220258084012,141,0.0,9,20,1066,5,9,141
BUQHI5K8X3,crossover,0.2461838357723214,0.03012211208269555,681,1.0,17,21,854,5,17,681
IIQMXVF4H1,crossover,0.2379649281709859,0.02683789718380325,497,0.0,17,19,497,5,17,497
PDMSVD5GKQ,crossover,0.2022759647825344,0.039372634072156965,204,0.0,10,17,650,6,10,204
EQAO803FIN,mutation,0.24082621645794378,0.018941402376737138,515,0.0,14,13,515,5,14,515
ZGU1EDLW0M,mutation,0.18992993765324495,0.07087872969084041,291,1.0,12,21,448,7,12,291
R22S27WMR2,crossover,0.22978357357404156,0.01802973068239566,290,1.0,12,21,404,5,12,290
CU817UO51X,crossover,0.20177730330244936,0.07307053622871473,29,1.0,20,18,29,7,9,29
OHWF53AQ01,crossover,0.2970314833672446,0.0044275490610180546,28,0.0,19,14,28,4,10,28
QGURAAHSR0,crossover,0.2501976492208975,0.024102882100779155,516,1.0,15,21,805,5,15,516
UQU4D2F5DB,mutation,0.2687294225227367,0.025771450995898948,402,0.0,14,17,402,4,14,402
J6SLRODGMS,crossover,0.2880743874904004,0.003411030129101822,46,1.0,20,17,46,5,10,46
24VOZE62OI,crossover,0.3017634952073003,0.006408662578622937,45,0.0,19,17,45,4,15,45
ZVW6D2JAHV,crossover,0.20252267084540576,0.049667634256887694,37,1.0,24,20,37,6,9,37
RI0FZWBSJL,mutation,0.30805616163380556,0.0009615989503294342,36,0.0,24,18,36,4,11,36
KKR9B24CMK,mutation,0.18420126864953712,0.10037874816392522,75,0.0,13,12,75,8,11,75
JMFIJKBP8R,crossover,0.19893239935682716,0.07648356344805618,55,0.0,16,10,55,7,11,55
MDWNCZK6H7,mutation,0.1938431995830564,0.06660595512338519,66,1.0,18,16,66,7,12,66
KEQRBB83HQ,crossover,0.20190604867861994,0.04859919097874399,57,1.0,18,16,57,6,10,57
4ELVYXN4E9,mutation,0.20114903162227993,0.02673205140110857,230,1.0,11,21,971,6,11,230
1LMTQ7BE2S,crossover,0.2613036432400053,0.008909019558503206,187,0.0,10,21,644,5,10,187
YD9ZMZRNIB,mutation,0.24317613069750144,0.009638956041048141,80,1.0,21,21,80,5,14,80
EFUBMB9TWB,crossover,0.27694676413358676,0.0017164990608682373,64,0.0,20,21,64,4,15,64
BWSBEIUHX5,crossover,0.29122520335320023,0.003202334199071899,91,1.0,8,23,1067,5,8,91
ZO84DZ0Z1E,crossover,0.29285755878207653,0.0026551314734432063,42,0.0,6,22,1057,5,6,42
NCEGQQ01OK,crossover,0.24300888360015904,0.01075932366541954,111,1.0,23,19,111,5,15,111
KAQ8OUWEE7,crossover,0.24415252454354852,0.010733361492305749,104,1.0,23,19,104,5,15,104
YGUOEL6DQ5,crossover,0.2853822684863929,0.006095119411018146,159,1.0,21,26,159,4,17,159
H826DVC0KX,crossover,0.29048002029511544,0.001794385580209612,134,1.0,16,23,134,4,16,134
SX62HCKQPU,crossover,0.20269449644499737,0.034134266373893274,177,1.0,10,21,1089,6,10,177
LE4Z2Y7CB5,mutation,0.2628387900416521,0.0076838046965570506,173,0.0,10,28,966,5,10,173
8LFW1F6M3J,crossover,0.19919691365244796,0.0386946219358395,295,1.0,12,18,676,6,12,295
6TFXBZ1O6X,crossover,0.20107258486853075,0.027513912229881088,238,1.0,11,18,618,6,11,238
H8MNDZ3NW9,crossover,0.1934990190570044,0.07835583554760717,302,1.0,13,15,302,8,13,302
P0EI11U7GA,mutation,0.19303829295204966,0.07538716090655906,274,0.0,13,13,274,7,13,274
XT9BR0VJ6H,crossover,0.2932685827445034,0.004140966611646757,65,1.0,19,18,65,5,12,65
X91AJL3GCX,crossover,0.245721461003523,0.016858437256916714,61,0.0,16,14,61,5,14,61
I6CV2PMMK2,crossover,0.24685277066902056,0.017065136096707123,529,1.0,17,18,529,5,17,529
1M66IY6WR8,crossover,0.24903315631458356,0.020610969816976743,402,1.0,15,17,402,5,15,402
GY58GL8MYL,crossover,0.1946704483644569,0.07439760269287654,527,1.0,15,18,545,7,15,527
2GM6O08L4N,mutation,0.19209453561824075,0.07033052842009191,300,1.0,13,17,300,7,13,300
8MA7WSQQQ2,mutation,0.20334228284671596,0.03387364609763577,179,1.0,10,19,1229,6,10,179
LTFGUVSARL,mutation,0.27828421675651105,0.0026022085820958107,64,1.0,7,25,1184,6,7,64
3TSWSIYXR6,crossover,0.19028340168898383,0.070096868862068,290,1.0,12,21,400,7,12,290
S32NXFQX5L,crossover,0.20179373772612064,0.026471431124851175,229,1.0,11,21,378,6,11,229
YZUOSWC4A8,crossover,0.18457495054318596,0.08711207770278706,78,1.0,16,12,78,8,12,78
JZB1NFP8ZY,mutation,0.1956047249225601,0.06089926976395388,76,0.0,15,11,76,7,14,76
OZCXTK87JW,mutation,0.20173347982679546,0.047582672046827756,59,1.0,20,22,59,6,10,59
42KHNUCX1A,mutation,0.29615847668786655,0.0046362449910480885,51,1.0,18,16,51,5,10,51
AUIHQ3Q81N,crossover,0.19123171379386572,0.06900146486569059,411,0.0,13,16,797,7,13,411
96EF3N5R6I,crossover,0.21026682504919325,0.04257896245170789,371,0.0,12,13,380,6,12,371
8FMO8D8J1C,crossover,0.288842669250972,0.014877323739311832,561,1.0,21,22,561,4,21,561
ZVI5CSHXAL,crossover,0.33603261927195216,0.006070155783024167,248,1.0,16,21,248,3,16,248
FRC18DQUPR,crossover,0.25876202792091585,0.002887792486347407,224,1.0,11,22,795,5,11,224
YO13JY6G8J,mutation,0.2586760025075143,0.01339148860110817,243,0.0,11,21,764,5,11,243
UX4O4MEI50,mutation,0.22107756499734665,0.028817013611168507,564,1.0,16,14,564,6,16,564
OYKOPR306Y,mutation,0.21003670504551875,0.04403883541679776,282,0.0,14,13,282,6,14,282
F19GOCZFLG,crossover,0.25266508074372396,0.018186502266198223,470,1.0,20,26,470,5,20,470
LBGG7J854I,mutation,0.3241338303929382,0.007190523407395455,333,1.0,16,23,333,3,16,333
GFFOGOTWR1,mutation,0.1957381003672749,0.06777724854886424,354,1.0,17,20,354,7,17,354
C2NEVTETTG,crossover,0.21496015971607818,0.03064235409009064,206,1.0,16,20,206,6,16,206
W5UYWFUJ1S,mutation,0.18793406892003317,0.06892357834634932,231,1.0,11,20,731,7,11,231
HDPH5ZFT0V,crossover,0.20269449644499737,0.034134266373893274,178,1.0,10,20,692,6,10,178
6EO0DJRN1C,mutation,0.23633242923199627,0.012061426501587258,221,1.0,17,18,221,5,17,221
NDGP0MQ9OX,mutation,0.27213828563578046,0.02561567795721631,200,0.0,14,17,200,4,14,200
14I0WODHJB,crossover,0.21067952969342885,0.03142421491886316,220,1.0,20,21,220,6,17,220
AQN80P7S9T,crossover,0.21019955368658705,0.03319663250643812,198,1.0,19,20,198,6,17,198
W5A9HTWD84,crossover,0.20022668537336785,0.09412386153374541,535,1.0,19,17,535,8,19,535
XMLRV8R00N,crossover,0.19660258693085697,0.06035106849320537,207,0.0,10,14,326,7,10,207
H4Y6HHUYZS,mutation,0.1960793413654962,0.07377351199302618,610,0.0,18,19,610,7,18,610
HML8POQKRR,crossover,0.20995552392901695,0.04010257055470179,380,0.0,13,16,380,6,13,380
975PFY332O,crossover,0.21018543573300819,0.06783017144021164,699,1.0,18,23,780,7,18,699
349U9Y5IWA,crossover,0.21089921605316997,0.03601053265392329,416,1.0,17,21,416,6,17,416
DGL0LUTRH1,crossover,0.19268154647657842,0.07079984462637934,430,0.0,13,13,430,7,13,430
2UTTVGT7BF,crossover,0.21563108357560545,0.0376271772028155,283,0.0,11,13,283,6,11,283
87P01O523M,crossover,0.24289682849949612,0.0348921621197914,608,1.0,16,20,633,5,16,608
TKDRNDTAQX,crossover,0.29948597630984997,0.013861803352515412,294,0.0,12,19,560,4,12,294
NSXOT3E4IE,crossover,0.20173347982679546,0.047582672046827756,66,1.0,18,17,66,6,10,66
Y7KSCBEATZ,crossover,0.20190604867861994,0.04859919097874399,57,1.0,18,15,57,6,10,57
1XVVI8N40A,mutation,0.19139104560908538,0.0742148689359603,509,1.0,14,12,514,7,14,509
FVKUQUQWKQ,crossover,0.2095548143797331,0.047349012488803854,281,0.0,14,11,281,6,14,281
A3TN1FHQXT,crossover,0.18504904559571678,0.09837167247320655,83,0.0,16,12,83,8,11,83
YJ8WAN1TXP,crossover,0.19527246978282875,0.060221257627636526,82,0.0,15,11,82,7,14,82
YPUA0639DJ,mutation,0.288527410515918,0.003411030129101822,42,1.0,23,23,42,5,9,42
QQITOK7265,crossover,0.4130435226219169,0.0010155203867964202,42,1.0,22,21,42,3,9,42
YR1TNBY6O5,crossover,0.18563053047489397,0.09967477385449397,82,0.0,20,14,82,8,11,82
UDL9E64TZR,crossover,0.19994260995566415,0.07880318376125983,59,0.0,19,12,59,7,11,59
EU39U0AERC,crossover,0.1949072199193307,0.055321396724971716,118,1.0,24,16,118,7,14,118
P92OACYL2O,crossover,0.19886799011208978,0.06530385228721758,69,0.0,23,13,69,7,14,69
RYSMH17C33,crossover,0.25876202792091585,0.002887792486347407,224,1.0,11,22,889,5,11,224
5SHOWLHAF7,mutation,0.2154374746749519,0.03551625281964177,253,0.0,11,21,670,6,11,253
