id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ZYHN89LLL1,crossover,0.2254033307585166,0.0,4,0.0,3,31,5,6,3,4
1JXTIMDYN9,crossover,0.16333997346592444,0.0,4,1.0,4,24,6,7,3,4
E9XUBKKS4T,mutation,0.16333997346592444,0.0,4,0.0,4,28,5,7,3,4
1J2308ZNB6,crossover,0.16333997346592444,0.0,4,1.0,4,24,5,8,3,4
DIEPKCEXVS,mutation,0.16333997346592444,0.0,4,0.0,3,24,4,7,3,4
5319VDYEDJ,mutation,0.16333997346592444,0.0,4,1.0,4,12,5,7,3,4
DLY8V6428S,crossover,0.16333997346592444,0.0,4,0.0,3,9,4,7,3,4
UOBK1P7DQD,mutation,0.09170489377075253,0.25,5,0.0,4,11,8,,3,5
QIPIE234C4,crossover,0.09170489377075253,0.25,6,0.0,4,6,8,,3,6
IOC3M9XODO,mutation,0.16333997346592444,0.0,4,0.0,4,21,4,7,3,4
4XQLUJ0UGV,crossover,0.16333997346592444,0.0,3,0.0,3,20,3,7,2,3
3Q63MKIB17,crossover,0.16333997346592444,0.0,4,0.0,3,31,4,7,3,4
R5CT4FQJX3,mutation,0.16333997346592444,0.0,4,0.0,3,26,4,7,3,4
E0NQ6AJBBO,mutation,0.16333997346592444,0.0,4,1.0,4,28,6,7,3,4
GHZ0T5I3IL,crossover,0.16333997346592444,0.0,4,1.0,3,27,6,7,3,4
M0OP6511IV,crossover,0.3944699291805016,0.25,4,1.0,4,16,8,,3,4
J4ZPZJSE6H,mutation,0.09170489377075253,0.25,5,0.0,4,15,7,5,3,5
4EHMQDM677,crossover,0.16333997346592444,0.0,4,0.0,4,16,7,7,3,4
CRQUROKJNP,crossover,0.09170489377075253,0.25,4,0.0,3,15,4,,2,4
NCJGG2IX35,mutation,0.16333997346592444,0.0,4,1.0,4,18,7,7,3,4
QD7UXS7TLC,crossover,0.16333997346592444,0.0,4,0.0,4,17,5,7,3,4
QC421SUA88,crossover,0.3944699291805016,0.25,4,1.0,4,16,6,,3,4
VCW3WFK958,crossover,0.16333997346592444,0.0,5,0.0,4,14,8,8,4,5
V1I1DIRLV3,mutation,0.16333997346592444,0.0,4,0.0,4,12,4,7,3,4
WFCEWRNDCZ,crossover,0.2254033307585166,0.0,3,0.0,4,12,3,6,2,3
2M6MOD0R31,crossover,0.09170489377075253,0.25,5,0.0,4,10,8,,3,5
4ONGVE4OM6,crossover,0.09170489377075253,0.25,6,0.0,4,7,8,,3,6
R4DUW638WL,crossover,0.16333997346592444,0.0,4,1.0,4,26,6,7,3,4
FY8W0QRVJR,mutation,0.16333997346592444,0.0,4,0.0,3,21,4,7,3,4
HV9E99STA9,mutation,0.2254033307585166,0.0,3,0.0,4,20,3,,2,3
PQ3PL9YVQC,crossover,0.16333997346592444,0.0,5,0.0,3,9,8,7,3,5
8NVDIYIU8H,crossover,0.16333997346592444,0.0,4,1.0,4,16,4,7,3,4
P3QPME0N37,crossover,0.16333997346592444,0.0,4,0.0,4,12,4,7,3,4
MQ2TIKYIRH,crossover,0.16333997346592444,0.0,4,1.0,4,29,6,7,3,4
T32A2VDHXS,crossover,0.2254033307585166,0.0,4,0.0,3,28,5,6,3,4
5K439O96AH,crossover,0.16333997346592444,0.0,4,0.0,4,23,4,7,3,4
CXOOXKUSZC,crossover,0.2254033307585166,0.0,3,0.0,3,22,3,6,2,3
6ULGC4SRYH,crossover,0.16333997346592444,0.0,3,0.0,4,16,3,7,2,3
XC7B0W3AWE,mutation,0.16333997346592444,0.0,3,0.0,3,8,3,7,2,3
VL97C539DS,mutation,0.16333997346592444,0.0,3,0.0,4,16,3,7,2,3
U88NHB77QX,mutation,0.16333997346592444,0.0,3,0.0,3,18,3,7,2,3
60YC4YG89J,crossover,0.16333997346592444,0.0,3,0.0,4,17,3,7,2,3
QZ4WVD05P8,crossover,0.16333997346592444,0.0,3,0.0,4,13,3,7,2,3
AK8VGHENFW,mutation,0.16333997346592444,0.0,4,0.0,4,18,4,7,3,4
XE3FIXTDTX,crossover,0.2254033307585166,0.0,3,0.0,4,16,3,,2,3
X0PND5JJH2,crossover,0.09170489377075253,0.25,4,0.0,4,17,4,6,2,4
OBQOB4GCJ1,crossover,0.2254033307585166,0.0,3,0.0,3,16,3,6,2,3
UY3A45NQXR,crossover,0.32299679961367,0.25,5,1.0,4,15,8,6,4,5
TYKUTKGG1W,crossover,0.09170489377075253,0.25,5,0.0,4,15,8,,3,5
0JB6JRCK1H,crossover,0.16333997346592444,0.0,4,0.0,4,16,4,7,3,4
EYPUCVF2WD,mutation,0.2254033307585166,0.0,3,0.0,4,16,3,6,2,3
4GSB13NMYA,mutation,0.2254033307585166,0.0,3,1.0,4,20,3,6,2,3
A0S798GTQK,crossover,0.2254033307585166,0.0,3,0.0,3,17,3,6,2,3
5GOB2RWENM,crossover,0.16333997346592444,0.0,4,1.0,4,15,5,7,3,4
7WJT1ILT1P,crossover,0.09170489377075253,0.25,5,0.0,3,15,5,6,3,5
YHP37GMAOC,crossover,0.16333997346592444,0.0,4,0.0,4,17,4,7,3,4
YTJ0ADVVI8,crossover,0.2254033307585166,0.0,3,0.0,3,15,3,6,2,3
N7H4X920A5,crossover,0.16333997346592444,0.0,4,0.0,4,30,4,7,3,4
WWJU1C9LDS,crossover,0.16333997346592444,0.0,3,0.0,3,29,3,7,2,3
XJ6AKV0QM5,crossover,0.09170489377075253,0.25,4,0.0,4,17,4,6,2,4
NY01B9N5E7,crossover,0.2254033307585166,0.0,3,0.0,4,15,3,6,2,3
0HO4LVDL6U,crossover,0.16333997346592444,0.0,4,0.0,4,11,4,7,3,4
CE5XFBDBQ1,mutation,0.2254033307585166,0.0,3,0.0,3,8,3,,2,3
IKP94B98SC,crossover,0.16333997346592444,0.0,4,1.0,4,12,5,7,3,4
M7CPU9R10R,crossover,0.16333997346592444,0.0,4,0.0,3,9,4,7,3,4
MF5I5GKNAL,crossover,0.10557280900008414,0.0,8,0.0,4,3,8,,4,8
BRZN4ELJ9A,crossover,0.10557280900008414,0.0,8,0.0,4,2,8,,4,8
5ESM14R79M,crossover,0.16333997346592444,0.0,3,0.0,3,24,3,7,2,3
9SBFPHXGA1,mutation,0.16333997346592444,0.0,3,0.0,3,21,3,7,2,3
WG7WHCOD9W,crossover,0.16333997346592444,0.0,4,0.0,4,29,4,7,3,4
HSTGK0BOIY,crossover,0.16333997346592444,0.0,4,0.0,3,25,4,7,3,4
CSC4L5KPO3,mutation,0.16333997346592444,0.0,4,1.0,4,21,5,8,3,4
GVZ16YFIFX,mutation,0.16333997346592444,0.0,4,0.0,4,12,5,7,3,4
V8AAD634DG,crossover,0.16333997346592444,0.0,3,0.0,4,14,3,7,2,3
U863BL0T4L,crossover,0.16333997346592444,0.0,3,0.0,4,9,3,7,2,3
IKZ2CV2HVG,crossover,0.16333997346592444,0.0,4,1.0,4,20,6,7,3,4
9VAYNK1C9I,crossover,0.09170489377075253,0.25,4,0.0,4,12,4,6,2,4
V1SMWENXWJ,crossover,0.16333997346592444,0.0,4,0.0,4,25,6,7,3,4
HKJ91WZXNN,crossover,0.09170489377075253,0.25,5,0.0,3,23,5,6,3,5
WFRUOVTZ8Q,mutation,0.09170489377075253,0.25,4,0.0,4,14,4,6,2,4
D78KZA2TOJ,mutation,0.2254033307585166,0.0,3,0.0,3,13,3,,2,3
7AKU25P15W,mutation,0.09170489377075253,0.25,5,0.0,4,17,6,,3,5
FTY2DYQ5GV,mutation,0.16333997346592444,0.0,4,0.0,4,13,5,7,3,4
HPLZAQN26N,crossover,0.16333997346592444,0.0,4,0.0,4,12,4,7,3,4
0TVIZMBRVR,crossover,0.16333997346592444,0.0,4,0.0,4,11,4,7,3,4
J474FE6E1L,crossover,0.16333997346592444,0.0,6,1.0,4,9,7,7,4,6
JJEBEH9LFU,mutation,0.09170489377075253,0.25,6,0.0,3,5,7,,3,6
VII90VXHQ3,crossover,0.16333997346592444,0.0,4,0.0,4,19,4,7,3,4
NEXVWF9VVA,mutation,0.2254033307585166,0.0,3,0.0,3,18,3,6,2,3
SNM72DRZTV,mutation,0.16333997346592444,0.0,3,0.0,3,19,3,7,2,3
NR0WDWFNMQ,mutation,0.16333997346592444,0.0,3,0.0,3,18,3,7,2,3
W41Q0Q0GJ8,crossover,0.16333997346592444,0.0,3,0.0,4,15,3,7,2,3
RZH6LNW5N6,crossover,0.2254033307585166,0.0,3,0.0,4,14,3,6,2,3
PD3QEQDI8T,crossover,0.09170489377075253,0.25,5,0.0,4,12,7,,3,5
RXMHIW3NLF,crossover,0.09170489377075253,0.25,5,0.0,3,6,5,,3,5
7ZH62PA0NZ,mutation,0.16333997346592444,0.0,4,0.0,4,20,4,7,3,4
V8EQHN1O89,crossover,0.2254033307585166,0.0,3,0.0,4,19,3,6,2,3
4RV17I4TEO,crossover,0.16333997346592444,0.0,4,0.0,4,16,4,7,3,4
K4F39E0WTD,mutation,0.2254033307585166,0.0,3,0.0,4,22,3,6,2,3
D3O6FQY9MC,mutation,0.09170489377075253,0.25,4,0.0,4,23,4,6,2,4
K735B2G53F,mutation,0.2254033307585166,0.0,3,0.0,3,17,3,6,2,3
0N766DQVS3,crossover,0.09170489377075253,0.25,6,0.0,4,9,6,,3,6
70M2TLTNWV,crossover,0.09170489377075253,0.25,6,0.0,4,8,6,6,3,6
1DNOLX88EF,crossover,0.16333997346592444,0.0,3,0.0,4,24,3,7,2,3
45P6XVIIYU,mutation,0.16333997346592444,0.0,3,0.0,3,15,3,7,2,3
K55RZ3HFPH,crossover,0.09170489377075253,0.25,6,0.0,4,6,6,,3,6
Y1Y6QPABCI,mutation,0.16333997346592444,0.0,5,0.0,3,5,5,7,3,5
96IEJLR4BT,crossover,0.16333997346592444,0.0,4,0.0,4,16,4,7,3,4
EZXGXRE16W,crossover,0.2254033307585166,0.0,3,0.0,4,15,3,6,2,3
AYSOWNT5O4,crossover,0.16333997346592444,0.0,4,0.0,4,14,4,7,3,4
1YNMG03GQG,crossover,0.2254033307585166,0.0,3,0.0,4,13,3,6,2,3
IVYRWOY98F,mutation,0.16333997346592444,0.0,4,1.0,4,20,4,7,3,4
PD3LEWHNM5,crossover,0.2254033307585166,0.0,3,0.0,4,20,3,6,2,3
D9BGUBNPDY,crossover,0.2254033307585166,0.0,3,0.0,4,6,3,,2,3
07JXCB2BAJ,crossover,0.16333997346592444,0.0,5,0.0,3,4,8,7,3,5
0SUWSABK26,crossover,0.16333997346592444,0.0,4,0.0,4,11,4,7,3,4
FMVIOQ9EA7,crossover,0.2254033307585166,0.0,3,0.0,4,11,3,6,2,3
6AK101B6PW,crossover,0.09170489377075253,0.25,4,0.0,4,14,4,,2,4
GXUO8F7P9K,crossover,0.09170489377075253,0.25,4,0.0,3,14,4,5,2,4
PUUP3LZ4XY,crossover,0.16333997346592444,0.0,4,1.0,4,14,5,7,3,4
WIBGWN6658,crossover,0.16333997346592444,0.0,4,0.0,3,14,4,7,3,4
Q2KJ5CKCWI,crossover,0.09170489377075253,0.25,4,0.0,4,22,4,6,2,4
XZ7VJK1QNV,crossover,0.09170489377075253,0.25,4,0.0,4,20,4,6,2,4
RB007UEULV,mutation,0.16333997346592444,0.0,3,1.0,4,16,3,7,2,3
PHORIIJQSW,mutation,0.16333997346592444,0.0,3,0.0,4,10,3,7,2,3
YWVPV1HR6U,crossover,0.16333997346592444,0.0,3,0.0,4,9,3,7,2,3
81BSQXRMRR,crossover,0.16333997346592444,0.0,3,0.0,4,8,3,7,2,3
D3M7YPARBS,crossover,0.16333997346592444,0.0,4,0.0,4,11,4,7,3,4
MY3PGCCYC5,crossover,0.2254033307585166,0.0,3,0.0,4,10,3,6,2,3
1W08PSMABQ,crossover,0.16333997346592444,0.0,4,0.0,4,18,7,7,3,4
MO1IQNPJO8,crossover,0.09170489377075253,0.25,4,0.0,3,13,4,,2,4
FUM2JCOYSG,crossover,0.09170489377075253,0.25,4,0.0,4,17,4,6,2,4
6VG44AC6G1,crossover,0.2254033307585166,0.0,3,0.0,3,15,3,6,2,3
UIMJY1QEYL,crossover,0.16333997346592444,0.0,4,0.0,4,17,4,7,3,4
XMLHW1HCGE,crossover,0.2254033307585166,0.0,3,0.0,3,16,3,6,2,3
7NQW2XOE0Z,crossover,0.16333997346592444,0.0,4,0.0,4,21,4,7,3,4
T4541C7PPW,crossover,0.2254033307585166,0.0,3,0.0,4,14,3,6,2,3
TF80C3JPU8,crossover,0.16333997346592444,0.0,3,0.0,4,9,3,7,2,3
YU8HYPTJYZ,mutation,0.16333997346592444,0.0,3,0.0,4,6,3,7,2,3
