seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
103,9JB3K5RF7F,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,CKFPT32ZNQ,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,XJDFIFZUQX,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,O5DA7QJI32,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,5M9Z2QW15I,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,10,3,5
103,XW1H1X3UAQ,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,JHGBYJA7DS,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,W9OUTIFTI4,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,10,3,5
103,HEAIM01OQG,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,NMCJJQ3FE2,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,OGBLKKFSNK,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,56H8UXAOZ4,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,7EIYGWWLZ0,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,UINSNKQE9U,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,10,3,5
103,DG4I2U5S5W,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,P56OGEEIJK,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,JXZSUKSOZZ,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,HLLYBBFTE3,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,L0F91DV3M2,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,NZIGFWUYST,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,H4PIOKSHUY,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,BLR7POPTCO,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,0K8BU8BMF9,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,9Q387VM76E,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,2JDO5Q5A7Y,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,AIHM9OT86S,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,V68XD4SYJP,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,UKPNLDF350,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,1U74G33ZEA,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,5U6CRLFE6L,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,ECTT05OPFG,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,V8E8KG0AWU,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,13,3,5
103,CUC2CJQ9FF,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,QC4MWPPTSP,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,EDWNK6J2SF,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,IO7N44T9YL,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,5CMJV0E39G,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,Q7NHYYBV0R,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,H1LMXYPDB5,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,FBXLLH29K6,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,T164CUAAGR,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,2VE0JCQ6SL,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,9FQQNFOC7A,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,3G6J9R2HI1,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,HC6A346TRH,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,CSQ38YKN1J,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,I9BJV0OS9W,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,SMA41EB8RB,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,07SDF0A4F5,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,6ED7BOS3Z6,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,7YJG1HY77O,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,MYFBWND2D2,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,PN34IDS3OE,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,Q8O9LELPE6,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,XNMXVV9NE6,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,WZ4X9RCK1W,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,3B6MLU31YP,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,S1OBPKP2QA,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,200GB95BUU,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,Y2OY53PQ6A,mutation,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,6,3,5
103,ROHV35K7IH,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,10,3,5
103,DZCRWRAZUT,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,9,3,5
103,OOG6FO0BUD,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,GJU86JB2JN,crossover,0.26620061429465725,0.08333333333333331,0.05131670194948623,1,2,3,0.0,3,8,3,5
103,CL78U2ITI8,crossover,0.03923107716947716,1,0.17841616374225078,1,2,3,0.0,3,10,3,4
103,W0UV1C9QM7,crossover,0.03923107716947716,1,0.17841616374225078,1,2,3,0.0,3,9,3,4
103,SNYC91PD1F,crossover,0.03923107716947716,1,0.17841616374225078,1,2,3,0.0,3,9,3,4
103,316XDK03SW,crossover,0.03923107716947716,1,0.17841616374225078,1,2,3,0.0,3,9,3,4
103,JZJM9PHMR2,crossover,0.03923107716947716,1,0.17841616374225078,1,2,3,0.0,3,7,3,4
