seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
102,O7QUIXDO2F,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,RAN2ZPKZ56,inicialization,0.04653741075440765,1,0.2680749452886001,0.1333333333333333,2,3,0.0,3,19,3,2
102,627FWSWD7P,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,G2GNM71TC3,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,13,3,3
102,RSTPUN9WUA,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,12,4,4
102,796PRZ0H8A,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,8LWZXR53ZR,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,ESLTPHOMZZ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,H9C2F1O2BI,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,8VUTTNAOAM,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,3QXKARAV8S,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,TL6B1K8EFU,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,A3FKPL0ZHQ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,LE5ADY1WFJ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,DIWQR30TZB,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,EIWYCTCCAD,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,0EEXW4069S,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,38NQZO3PYB,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,AOU5XYIMVY,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,52GCJCGBJO,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,E07MX2VLYE,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,YXJPIHZ6DK,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,88E5YI8PM2,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,2RG6FB3WCH,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,1RFOMPMA7D,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,RIMJDILWVC,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,T4S051VEL1,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,11,4,4
102,E3NPGK3YR1,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,OD150FOYSW,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,ANPOM5GAZP,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,P0ZVQUK7WZ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,FY283GASBD,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,Z1M2ZF8OFS,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,ODEC4A7E8N,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,XQE4AA0PIE,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,5RPS634N9H,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,RJU12125M4,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,6ENDJZL086,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,W47ZQK795K,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,M4U5N7D4ZM,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,1E5RUMGTE5,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,NAEYLN5KU7,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,ANEAR4YCSA,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,9V02VRW10Q,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,WF84NNAQ1D,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,19J8CFH0Y4,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,JKTNDTICDJ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,9YFD46WKCJ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,ZY19SSRASG,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,XNH5UDZYK7,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,R2K2J859S3,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,T3KBPLV0ML,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,54F3X96JUC,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,9HB62BSDOY,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,ZNU8NG9SB0,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,6QFELCPFP8,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,11,4,4
102,XSTLM5QLE2,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,1XA51QUMYU,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,W69NVCK4NS,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,QCIR52I3RB,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,L29W88O2VX,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,11,4,4
102,DNPZQ177VD,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,OH756FDJJ0,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,HM45ZYATFJ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,6DJQQ893JG,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,9PATRS42CJ,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,11,4,4
102,3KB7NI045S,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,9XVHJNNEMM,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,SFNZUMGJ9G,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,F4W92AV0ZH,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,PLSYZUFV4C,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,N037GFE2G7,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,12,4,4
102,QXS1861Y5L,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,XQZ4UHHOLI,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,QGQ7A8QI6V,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,HYQN98KKEK,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,C9F2DCFSHH,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,UUX755LX7C,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,H6C7DCPEMF,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,ID0853R37H,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
