id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
HF3MGS4FZ6,mutation,0.16333997346592444,1.0,,0.0,3,22,6,6,3,5
7UE4EOM1ML,crossover,0.10557280900008414,1.0,,0.0,4,22,4,4,2,4
7S4XLPXHOM,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,16,3,3,2,3
B1OF4SQ7RT,crossover,0.23623738417402662,1.0,,1.0,4,19,6,3,3,4
79A0O0RBZJ,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,14,6,2,4,5
0NIT7851OP,crossover,0.10557280900008414,1.0,,1.0,4,16,6,,3,5
QQGJ4N1E4C,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,16,5,2,4,5
EBA4HWRYPF,crossover,0.23623738417402662,1.0,,1.0,5,25,6,5,3,4
1TIIMNJMIY,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,25,4,2,3,4
WCQVHWQ3W1,crossover,0.16333997346592444,1.0,,1.0,5,25,5,6,3,5
635Z32KK24,crossover,0.10557280900008414,1.0,,0.0,5,20,4,4,2,4
9ANMP59YBQ,mutation,0.05131670194948623,1.0,,1.0,5,6,7,,4,6
HQRDEXBNGV,mutation,0.10557280900008414,1.0,,1.0,4,4,6,6,3,6
POIQTNNR25,mutation,0.16333997346592444,1.0,,1.0,4,31,8,6,2,4
7BXZ1QG3B1,crossover,0.10557280900008414,1.0,,0.0,3,23,7,5,2,4
5RHKRJYPDT,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,33,6,3,3,4
M8BEBGKJ2B,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,32,5,3,3,4
OTH15RSL84,mutation,0.10557280900008414,1.0,,1.0,4,11,5,5,3,5
SU2892R121,crossover,0.10557280900008414,1.0,,0.0,4,10,4,4,2,4
KB021LRGCX,crossover,0.10557280900008414,1.0,,1.0,5,7,6,,3,5
5X1XYCUD3C,mutation,0.09170489377075253,1.0,,0.0,4,5,6,3,4,6
UTRPV0J7JB,crossover,0.10557280900008414,1.0,,1.0,5,9,7,,3,5
S19T31EEBW,crossover,0.09170489377075253,1.0,,0.0,4,6,7,3,4,7
KULB7QIUUA,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,13,5,3,4,5
7BWGLLPYPZ,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,3,2,2,3
IVQPKVNP4E,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,16,6,3,4,5
6TSE3OPFXQ,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,9,6,3,4,6
BI1LYLTNVZ,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,17,6,2,4,5
GSXDNC8081,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,13,5,2,4,5
TE1SAV72A5,crossover,0.10557280900008414,1.0,,1.0,4,13,5,3,3,5
6ORR5EJCF0,crossover,0.10557280900008414,1.0,,1.0,4,11,5,3,3,5
RCO1XKOCTA,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,29,5,2,4,5
D5UITY9M3U,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,27,4,2,3,4
86TBYH6S91,mutation,0.23623738417402662,1.0,,1.0,4,23,5,3,3,4
WELSSEMS0C,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,20,5,2,3,4
6N1JBZEOZW,mutation,0.10557280900008414,1.0,,1.0,5,12,7,,3,5
9L1V4MA0RP,crossover,0.09170489377075253,1.0,,0.0,4,6,7,2,4,7
P1JT9ZMQ01,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,13,3,3,2,3
WWWH1M5Q8B,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,3,3,2,3
RF5QMZIUPD,mutation,0.05131670194948623,1.0,,1.0,4,4,7,,4,6
6K2014Q9R2,crossover,0.05131670194948623,1.0,,0.0,5,3,8,4,4,7
2EL9GNWGVK,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,15,6,3,4,5
KOWC5N3KET,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,14,5,2,4,5
YL6I7F431V,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,5,3,4,5
BBKHOZTN7D,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,2,3,4
K87SUHNWXU,crossover,0.23623738417402662,1.0,,1.0,3,20,5,3,3,4
CFUKNBMTT8,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,17,5,3,3,4
JV50428OFK,mutation,0.10557280900008414,1.0,,1.0,5,5,7,3,4,6
N6KLQXM37F,mutation,0.05131670194948623,1.0,,0.0,4,5,7,5,3,6
XZES1JP4UX,crossover,0.10557280900008414,1.0,,0.0,5,7,4,,2,4
264CVSC78S,mutation,0.05131670194948623,1.0,,0.0,3,6,8,4,3,6
Y9X7MJ4PSA,crossover,0.683772233983162,0.1428571428571429,,1.0,4,20,6,2,3,4
AE7CQ38CSA,crossover,0.10557280900008414,1.0,,1.0,4,12,6,,3,5
WPLUIJJE4F,mutation,0.10557280900008414,1.0,,1.0,5,10,6,4,3,5
QS2NBGF8GV,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,8,4,3,3,4
YZH0YP3PET,crossover,0.10557280900008414,1.0,,0.0,4,11,5,4,3,5
A0CGGQ69E4,crossover,0.10557280900008414,1.0,,0.0,4,10,5,4,3,5
BW8VEB9BK7,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,5,3,4,5
4BY6T3J92J,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,12,5,3,3,4
5XSD8VR5M2,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,27,5,3,4,5
4I0LMKVNDA,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,24,5,2,4,5
DQ87QJWO6R,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,19,5,3,4,5
QVKRE7DWT1,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,12,5,3,4,5
RR31DX71IN,crossover,0.10557280900008414,1.0,,1.0,5,16,5,5,3,5
EWPX9ZV6CF,crossover,0.10557280900008414,1.0,,0.0,4,15,5,4,3,5
EJYJOCGSV9,mutation,0.23623738417402662,1.0,,1.0,5,21,7,3,3,4
DDNZAEQ0I4,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,7,2,4,5
Y2OBCRBSPG,crossover,0.10557280900008414,1.0,,1.0,4,9,6,,3,5
RE01804PZP,crossover,0.10557280900008414,1.0,,0.0,4,8,5,4,3,5
C93L087F5W,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,3,3,4
FZKHV20JXX,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,2,3,4
08XAYUTC5L,crossover,0.683772233983162,0.1428571428571429,,1.0,4,27,5,2,3,4
5W346B69VF,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,22,4,2,3,4
4FM3B5QKBU,crossover,0.10557280900008414,1.0,,1.0,5,10,6,2,3,5
I30NIOE6J2,crossover,0.10557280900008414,1.0,,0.0,5,9,4,,2,4
3S4Z7G6JMW,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,27,5,3,4,5
NFCKEIS18R,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,27,4,2,3,4
OGID8947BH,crossover,0.10557280900008414,1.0,,1.0,5,17,4,3,3,4
OS6KMWWQYZ,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,15,4,2,3,4
YOS9OD0S7K,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,10,5,3,3,5
1P110X3FMF,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,14,4,3,3,4
N95ZAR6R9K,crossover,0.10557280900008414,1.0,,1.0,5,14,5,3,3,5
L1PLTQ7P3Z,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,5,2,4,5
8IXLG00OVG,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,4,3,3,4
8IBRW63FTE,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,11,3,3,2,3
9G635IFTH2,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,12,4,3,3,4
UFZNCK2JD5,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,14,4,2,3,4
PMCZ9THF0F,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,24,5,3,3,4
829Y87Y872,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,24,4,2,3,4
J9FIJFF2YF,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,23,4,3,3,4
L3B65YLEC5,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,20,3,2,2,3
P6HJ7XSAIJ,crossover,0.683772233983162,0.1428571428571429,,1.0,4,23,6,2,3,4
FKUOE8NT2O,crossover,0.10557280900008414,1.0,,0.0,4,13,4,,2,4
IQLX3ZDAUY,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,5,3,4,5
NY8DHQDZN7,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,12,4,3,3,4
BK0WLF62BM,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,35,4,3,3,4
VM75BWTH74,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,32,4,2,3,4
D7GIHB6J9O,crossover,0.683772233983162,0.1428571428571429,,1.0,3,29,4,2,3,4
C8ZBKHMM66,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,27,5,2,3,4
8IR07KXWGG,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,30,6,2,4,5
HFDAYGFF1Z,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,25,5,2,4,5
FDVV53GC74,crossover,0.10557280900008414,1.0,,0.0,5,11,4,4,2,4
4VSWKGNYOB,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,8,4,3,3,4
GS2X89NR3L,crossover,0.10557280900008414,1.0,,1.0,5,10,6,,3,5
XZGFUR7MUO,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,7,5,2,3,5
R1S4GJND7I,crossover,0.683772233983162,0.1428571428571429,,1.0,4,24,6,2,3,4
4X16Q5Z0QZ,mutation,0.683772233983162,0.1428571428571429,,1.0,4,21,5,2,3,4
J0W4X8664S,crossover,0.10557280900008414,1.0,,0.0,5,8,5,4,3,5
IK6J5QP610,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,8,5,3,3,5
ES4ZUB4HVH,crossover,0.05131670194948623,1.0,,0.0,4,6,7,5,3,6
07B8UHLBFN,mutation,0.05131670194948623,1.0,,0.0,4,5,6,4,3,6
NQSXF5H7GP,mutation,0.05131670194948623,1.0,,1.0,5,6,7,4,4,6
K2BIB33GLP,crossover,0.05131670194948623,1.0,,0.0,4,6,6,,3,6
COVP3AIH40,crossover,0.23623738417402662,1.0,,1.0,4,24,6,4,3,4
A7Y6RAVFFM,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,6,3,4,5
K9S3Y520XL,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,13,4,3,3,4
AFYNJEK3A5,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,12,5,3,4,5
25GAQ5HZ6L,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,30,6,2,4,5
9JNW81WK6T,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,25,5,2,4,5
FT85OPUDCO,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,5,2,4,5
X06T78ZGLD,crossover,0.10557280900008414,1.0,,0.0,3,12,5,,2,4
R0UMA3BKJQ,mutation,0.10557280900008414,1.0,,1.0,4,9,6,4,3,5
B32Q1ZJTUS,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,8,5,3,3,5
6VUTUCU6I1,mutation,0.23623738417402662,1.0,,0.0,5,14,3,4,2,3
GNBN3WED0C,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,3,3,2,3
V34LOMUL5K,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,16,4,3,3,4
QSLI5REDKQ,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,15,3,2,2,3
3VZ1PHDXIE,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,11,4,3,3,4
NUTXCCL15F,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,10,3,3,2,3
YTFGC4FZV7,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,17,4,3,3,4
5PF5FPGIQ9,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,17,4,2,3,4
PR7RIK9GSS,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,14,4,3,3,4
93RENOE4MB,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,13,3,2,2,3
3V0E6GW2FW,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,13,3,3,2,3
NOKB09IHQQ,crossover,0.683772233983162,0.1428571428571429,,0.0,5,13,2,2,1,2
SMSCUELSDQ,mutation,0.2583801512904337,0.38095238095238093,,0.0,5,27,4,3,3,4
WYVDSYVFSG,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,21,3,2,2,3
PCH6ZSAH2H,crossover,0.10557280900008414,1.0,,0.0,5,10,6,4,3,5
9GOTWBPPDS,crossover,0.10557280900008414,1.0,,0.0,4,9,4,4,2,4
0ZPHZPSXOO,crossover,0.10557280900008414,1.0,,0.0,5,11,5,4,3,5
H40QTO9001,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,7,5,3,3,5
M04ZEZ8WX8,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,25,5,2,4,5
8L2YOG8UUU,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,22,5,2,4,5
J3N8J6FGJV,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,29,5,2,4,5
QADBXGCZHW,crossover,0.4522774424948339,0.04761904761904767,,0.0,5,20,5,1,4,5
DE6VZ34FFM,crossover,0.23623738417402662,1.0,,1.0,4,19,6,,3,4
KNU4TB8J3Z,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,17,4,2,3,4
9E9PYHZYSH,mutation,0.23623738417402662,1.0,,1.0,4,20,5,3,3,4
ZCIQZLPAYL,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,16,5,3,4,5
1HJOP9ENIK,crossover,0.10557280900008414,1.0,,0.0,4,24,6,4,3,5
U69KI3DZCI,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,13,5,3,3,4
FLGTJE9C55,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,33,5,2,3,4
3IE4HNLRO2,mutation,0.4522774424948339,0.04761904761904767,,0.0,4,33,6,1,4,5
EUS2UTJG48,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,3,3,4
EPAGV2FNK5,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,10,4,2,3,4
Y0W5NWSETR,mutation,0.10557280900008414,1.0,,1.0,5,14,5,4,3,5
CBKVN0Z9FZ,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,8,5,3,3,5
2N7UVD9B1F,crossover,0.10557280900008414,1.0,,0.0,4,16,5,,2,4
2NRT0VWXYC,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,10,4,2,3,4
WHU3YH0SOC,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,4,3,3,4
TBCK26XB2W,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,15,3,2,2,3
WENB4VXE57,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,14,4,3,3,4
37LQBYA19I,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,10,3,3,2,3
VGW9JADE75,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,3,3,4
M2RXELE1TB,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,13,3,2,2,3
I3EUYRHO9Q,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,22,4,2,3,4
CJ75VLKXAT,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,19,4,2,3,4
MLO6VJ747R,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,12,4,3,3,4
ALVFHPN156,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,10,4,3,3,4
ZO7ZHS9W4K,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,4,3,3,4
6ECDZYXGQG,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,15,3,2,2,3
X8CETCUQ8D,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,19,4,3,3,4
PUZXE3NUNT,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,19,4,2,3,4
EUNDWX3R8T,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,4,2,3,4
RXZXIKO1R3,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,13,3,2,2,3
AVCTOJB2J5,mutation,0.05131670194948623,1.0,,0.0,4,6,6,,3,6
YGFYT16WA7,crossover,0.05131670194948623,1.0,,0.0,4,6,6,4,3,6
ZAA3N9OOM3,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,23,3,3,2,3
J4JYO9M4CO,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,20,3,2,2,3
X6S0UASDPU,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,12,4,3,3,4
25YYJ4H7UL,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,11,4,2,3,4
4YVAEW0CKN,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,15,6,3,4,5
U7R7B5J7Q2,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,11,5,2,3,5
UAV5APQNMR,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,19,3,2,2,3
FCYNB7JDP5,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,16,3,2,2,3
6QT2P2PL4W,crossover,0.10557280900008414,1.0,,0.0,4,9,5,,2,4
S33LWLFUY0,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,8,4,3,3,4
WYP4LVOYXC,crossover,0.2583801512904337,0.38095238095238093,,0.0,5,13,3,2,2,3
TLFINDNYKZ,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,13,3,2,2,3
CA5WRID326,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,22,4,3,3,4
B4JYV3OPUV,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,17,4,2,3,4
5JAGO5JMGF,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,12,3,3,2,3
F1A8UPXVRV,mutation,0.2583801512904337,0.38095238095238093,,0.0,4,11,3,2,2,3
PGI9D05A4S,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,14,3,2,2,3
H3URSG9T3M,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,14,3,2,2,3
YJPD0S40X8,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,17,4,3,3,4
UILWN6R9RM,crossover,0.2583801512904337,0.38095238095238093,,0.0,3,16,3,3,2,3
4LGUUR3J8Z,mutation,0.10557280900008414,1.0,,1.0,4,9,5,3,3,5
ZYG6TSSED8,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,9,5,3,3,5
GM6DYTM89Q,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,22,6,3,4,5
XUN52WHA41,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,16,6,2,4,5
SU4W9SDLMW,mutation,0.10557280900008414,1.0,,0.0,4,10,4,5,2,4
AKAWOSWO8L,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,7,3,3,2,3
LIZ8JYXOYW,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,18,4,3,3,4
S7RXWFYK4G,mutation,0.2583801512904337,0.38095238095238093,,0.0,3,13,3,2,2,3
OCIN5IINA1,crossover,0.05131670194948623,1.0,,1.0,5,6,7,4,4,6
UQZIG7CCZT,crossover,0.05131670194948623,1.0,,0.0,4,5,6,4,3,6
0SNXKFF39Y,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,20,4,2,3,4
93X9RQIUQ5,crossover,0.4522774424948339,0.04761904761904767,,0.0,4,20,4,1,3,4
W6DEK62VQL,mutation,0.10557280900008414,1.0,,0.0,4,10,5,4,3,5
GLSE60BIMS,crossover,0.2583801512904337,0.38095238095238093,,0.0,4,8,5,3,3,5
PEUFTUJ1R4,mutation,0.10557280900008414,1.0,,0.0,4,9,5,4,3,5
