id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
I2LN5RD9YZ,mutation,0.3895011562132281,0.1219468498059122,284,0.0,15,31,431,7,15,284
HMIZ5QIO29,crossover,0.3976851156407175,0.16443117348462227,332,1.0,19,29,811,6,19,332
KUEJ3JA7DP,crossover,0.380659728537297,0.10364885040310545,293,0.0,13,25,760,5,13,293
24ICAGWUPS,crossover,0.37748254113412405,0.1126903553299492,270,1.0,14,34,486,5,14,270
6A63S878GE,crossover,0.36531205287053503,0.14094953717527625,259,1.0,13,34,469,4,13,259
CRGDB04NR7,mutation,0.38332167199173817,0.05909823828008354,354,1.0,15,24,667,4,15,354
K2TSPS1DCI,crossover,0.41309615320741344,0.17328157659002685,385,0.0,14,19,551,3,14,385
PDIB3L0PGE,crossover,0.38563706453080204,0.1009256494475963,283,1.0,14,32,999,5,14,283
HKG8B7B90Z,crossover,0.38381046644574945,0.19369363989250532,253,0.0,14,31,914,4,14,253
F2700WECUG,mutation,0.3862566944771294,0.12321289937294716,391,1.0,16,22,1034,5,16,391
FLIEADM21U,mutation,0.38680879934228396,0.12918483129292324,340,0.0,15,23,1023,4,15,340
0U8XR23WO3,crossover,0.49170147901344985,0.11584353538369663,319,1.0,15,27,841,8,15,319
J9QIX9N42Y,crossover,0.40138997963659717,0.11996416840848012,313,0.0,15,26,534,7,15,313
LWUX55608K,crossover,0.4096921806225282,0.19012242460435957,300,0.0,11,17,757,3,11,300
G29EPH3JGW,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,11,490,3,6,57
WAS53VSQ23,mutation,0.3827584334640922,0.08916094356524329,297,1.0,15,31,1118,5,15,297
LJN3CMSRN4,crossover,0.4173045358120566,0.1877694834278889,276,0.0,15,30,1079,3,15,276
OEZHTZ9K69,crossover,0.39593676959514634,0.08025082114063897,822,1.0,27,8,1422,,24,822
I3EDP6KNXP,crossover,0.36829743870792575,0.1710361301881158,158,0.0,17,6,158,4,15,158
0TS62IZ6IB,mutation,0.3474725354013468,0.15818453269632726,84,1.0,7,23,317,4,7,84
CMZTLCCNF7,mutation,0.34555417422173074,0.1898596595998806,57,0.0,6,19,213,4,6,57
QDX1OFC2UG,crossover,0.374131699175813,0.16085995819647653,321,0.0,11,16,517,5,11,321
INUQLWDGOL,crossover,0.3633969377571614,0.13968348760824129,144,0.0,8,15,502,5,8,144
KWGREDVTW8,crossover,0.40169868170463574,0.1734487906837862,224,1.0,13,39,675,7,13,224
8DECAV1AHF,crossover,0.39371988297843774,0.15983278590624067,201,0.0,12,39,548,7,12,201
WFRVRXH29A,crossover,0.3918617735773978,0.12321289937294716,403,1.0,22,22,1210,,19,403
XWPXRKH667,crossover,0.3947655323362349,0.09894296805016423,525,1.0,17,15,892,5,17,525
DIQ7BMKP9Z,crossover,0.38158370379663276,0.11704986563153186,379,1.0,14,20,617,4,14,379
LZHHSMR9M5,crossover,0.3855690507693873,0.1361122723200956,377,0.0,13,17,590,4,13,377
849Q69OSRY,crossover,0.399610696615614,0.066742311137653,769,0.0,14,5,993,6,14,769
DYQRUIFTEK,crossover,0.37278375134795894,0.12048969841743806,388,0.0,10,4,839,5,10,388
EAT0RX2ZWI,crossover,0.40804211670620727,0.09656613914601375,460,1.0,18,19,794,7,18,460
5LEDK2W70C,mutation,0.38474989737482335,0.13299492385786799,558,0.0,13,9,592,5,13,558
PPM1BPJ67G,mutation,0.3816566144140995,0.10327859062406686,369,1.0,15,23,913,5,15,369
24UYEOJ1BL,crossover,0.38158370379663276,0.09203941475067179,315,1.0,14,27,753,4,14,315
VS5HFBH8CE,crossover,0.3615616271778379,0.189489399820842,351,1.0,14,11,351,4,14,351
7HK73R6TNH,crossover,0.3637857220163132,0.16992535085100025,147,1.0,8,9,268,4,8,147
85P6TF9IAZ,crossover,0.38571940705433294,0.1067661988653329,830,1.0,14,3,1009,4,14,830
K4S5DS9DHT,mutation,0.38770792952586874,0.16894595401612422,374,0.0,10,3,839,3,10,374
9SQKBZNNY2,mutation,0.38537042209410255,0.12556584054941772,370,1.0,14,21,1409,5,14,370
XU8LR2Y19H,crossover,0.39336629547742685,0.12085995819647649,416,1.0,17,21,1407,,17,416
M9BQ0FSDAH,mutation,0.43783875443953746,0.1106598984771574,153,1.0,20,30,153,7,16,153
IHPB2YGMUC,mutation,0.3685655792658096,0.17817856076440725,122,1.0,20,22,122,6,14,122
TYPOFWX4PU,crossover,0.40194870008781103,0.055108987757539585,881,1.0,23,7,1073,5,23,881
20LFYNB4UK,crossover,0.41333228431606295,0.0788772767990445,926,0.0,20,6,1057,,20,926
L1Y2JIJRS8,crossover,0.3460315554155875,0.18763810092564948,32,1.0,5,6,609,4,5,32
RMZIYWJ7EZ,crossover,0.3906424231402431,0.10829501343684678,31,0.0,5,6,573,3,5,31
XO9WYMCAAH,crossover,0.378640668099987,0.11541355628545835,514,1.0,18,8,514,5,18,514
ROTLVWWLIP,crossover,0.373190638350659,0.175240370259779,355,0.0,17,7,355,4,17,355
T4S759PQD1,crossover,0.401794264630127,0.14460435951030154,325,1.0,22,30,548,7,19,325
0Y0TYL41GQ,crossover,0.4243964284069094,0.14756643774260975,307,0.0,18,12,307,7,18,307
JU760GLCMD,mutation,0.392699573248975,0.15898477157360413,401,1.0,19,23,548,6,19,401
U3BRKHHF3X,crossover,0.38927964091479905,0.07478053150194092,213,0.0,10,21,320,6,10,213
70CI9EXXNS,crossover,0.43281241128612624,0.1556046581068976,128,0.0,9,34,808,7,9,128
VHB7JH0Z5B,crossover,0.3776362445706525,0.11464914899970141,107,0.0,8,32,668,6,8,107
KO4LGB8LN1,crossover,0.3688251223872494,0.133496566139146,394,0.0,12,14,942,5,12,394
HLWA0USTW2,crossover,0.3535236637499102,0.18663481636309354,161,0.0,8,11,854,4,8,161
A0JLRTFT8Z,crossover,0.39989282843533347,0.11850701702000593,433,1.0,18,20,1124,5,18,433
36MC0YSJWC,mutation,0.3840853606166186,0.09389071364586443,565,1.0,16,13,1121,4,16,565
HOPYE3LYSF,mutation,0.3709944774832148,0.16273514481934914,246,1.0,10,17,707,4,10,246
5J3RTDM333,crossover,0.3673233401165259,0.16112272320095544,281,0.0,10,12,530,4,10,281
BTUVBATQ7B,mutation,0.3775284715181366,0.18262167811286956,54,1.0,6,22,673,6,6,54
9PK4V19XOR,crossover,0.3772741304294427,0.1548880262765004,52,0.0,6,24,504,6,6,52
U99338VWDJ,crossover,0.4044011109028349,0.19916392953120332,194,0.0,11,36,1378,3,11,194
SBGVKQI6AH,mutation,0.45853021703290797,0.12291430277694837,261,0.0,16,33,1365,2,16,261
ME8TSSKW5E,crossover,0.4984419961296066,0.12240071663183041,211,0.0,11,26,676,8,11,211
K7GR7K8T4V,crossover,0.5141563087219752,0.10667064795461334,170,0.0,10,26,443,8,10,170
SLHJDD1DM9,crossover,0.4072902328983877,0.18679008659301288,188,1.0,9,13,538,3,9,188
Z4TDQTMN16,crossover,0.528225753469186,0.08280680800238871,151,0.0,8,8,296,2,8,151
LLYV9XFIN6,crossover,0.39077778600291546,0.07157957599283371,601,1.0,15,10,705,5,15,601
ZSL77VC3J1,crossover,0.3769951812026453,0.15097043893699613,515,1.0,13,6,515,4,13,515
8YRC3U8XZ0,crossover,0.40407071020817986,0.17798745894296808,242,0.0,10,18,636,3,10,242
0H9KRP4ZG7,mutation,0.5278180180582392,0.06993132278292025,149,0.0,8,10,611,2,8,149
57SQZKO5J7,crossover,0.39106666067905727,0.07546133174081815,386,1.0,15,21,787,3,15,386
3ZCPBH14C8,crossover,0.40740898563911243,0.1059181845326963,594,0.0,15,10,734,3,15,594
VAP5OMFV5E,mutation,0.4552682664756138,0.1298417438041206,304,1.0,15,29,736,2,15,304
GCK9L2UOCB,mutation,0.5435438564376454,0.09258883248730965,309,0.0,13,22,428,1,13,309
SDM214YQ1H,mutation,0.3637010332108743,0.18465213496566135,227,0.0,9,11,819,4,9,227
6E0KOSFVJK,mutation,0.4010116692463215,0.1491430277694834,224,0.0,9,9,788,3,9,224
UYEIDTZUWN,mutation,0.4215207223570654,0.201516870707674,280,0.0,14,29,836,3,14,280
3CY6P5HIZO,crossover,0.4449374373751258,0.07263063601074948,398,0.0,14,18,755,2,14,398
9YFEWKQKGY,crossover,0.39845789890563477,0.1126067482830696,408,1.0,15,19,499,3,15,408
RYL3S353LS,crossover,0.4194372133576162,0.11744401313825015,327,0.0,14,10,327,3,14,327
G2UKWLXK70,crossover,0.3998177024641586,0.16789489399820845,389,1.0,16,23,827,6,16,389
54PSVT4OBC,mutation,0.3936564033719614,0.09733054643177069,447,1.0,15,16,447,5,15,447
913TYIRKIZ,mutation,0.37194275305032576,0.10190504628247243,210,1.0,11,34,895,6,11,210
86Q5BR6604,crossover,0.3776362445706525,0.11464914899970141,107,0.0,8,32,862,6,8,107
P63A665EWQ,crossover,0.36945090332778974,0.16001194386384,244,1.0,10,17,598,4,10,244
SA2MZ4AFC5,crossover,0.3673146495627534,0.15258286055538972,253,1.0,10,15,530,4,10,253
CC2Z7HXGMZ,mutation,0.47674924455139533,0.04825320991340698,204,0.0,10,26,1180,2,10,204
TY5VDH7NOU,mutation,0.6718140083671291,0.07910421021200364,166,0.0,9,15,867,1,9,166
OI2IF6KHMM,mutation,0.3661078218780127,0.12048969841743806,209,1.0,10,23,577,5,10,209
HWXZEA5E3C,mutation,0.366510420952047,0.1441504926843834,285,0.0,11,20,396,5,11,285
EEXW87YP99,crossover,0.39615162144163374,0.16678411466109283,340,1.0,15,26,941,6,15,340
PELFKSAQ48,crossover,0.3839675338086638,0.11033741415347864,333,1.0,14,25,842,5,14,333
JHGAL659RR,crossover,0.3773094493682778,0.13264855180650936,360,0.0,12,16,828,4,12,360
DLQVJQI6Y5,mutation,0.3709944774832148,0.16273514481934914,258,0.0,10,15,801,4,10,258
JXDX7XE2VF,crossover,0.404092854246602,0.11451776649746193,394,1.0,17,23,499,7,17,394
UAPOIAPQEF,crossover,0.37183595681985215,0.13473872797850106,309,0.0,12,21,369,5,12,309
RNTKVE0VHM,mutation,0.390496265014569,0.08109883547327568,286,0.0,12,22,756,6,12,286
9RSBB0YXYH,mutation,0.3776274100117253,0.10214392355927138,118,0.0,8,20,609,6,8,118
DRB2MH4D85,crossover,0.37003890122975336,0.1550432965064198,216,0.0,11,31,956,5,11,216
4XMSE00BW4,crossover,0.36382893493389523,0.1953060615108988,190,0.0,10,29,955,4,10,190
Y5KZMXUL2T,crossover,0.4395216029715989,0.0934487906837862,261,1.0,12,25,769,7,12,261
OYBQHFZIYS,crossover,0.35890427042588813,0.15144819349059419,129,0.0,8,25,758,5,8,129
H978953QG4,mutation,0.421319255003202,0.16857569423708574,437,0.0,14,15,844,3,14,437
QNWK21TWPC,mutation,0.4122779256637482,0.17787996416840857,92,0.0,7,13,403,3,7,92
DX754O8BLR,crossover,0.3944785251862992,0.18615706180949532,343,0.0,11,12,582,3,11,343
WHWVR2902X,crossover,0.40115488487235906,0.1718005374738728,211,0.0,9,11,569,3,9,211
J7F763TP1I,crossover,0.39895534351065054,0.08140937593311437,373,1.0,17,24,734,3,17,373
LD0AUT097U,crossover,0.452704448710851,0.09777246939384887,358,0.0,16,22,475,2,16,358
AJYNED5WYQ,crossover,0.4112777537773118,0.15249925350851,98,0.0,7,7,675,3,7,98
519F9B3ZV9,crossover,0.5721656697752286,0.05446401911018206,56,0.0,6,7,657,2,6,56
41QK8BNOUM,crossover,0.4003346128151192,0.1223409973126306,937,1.0,20,5,937,5,20,937
9NDWCGKEO1,crossover,0.3972817624211812,0.13299492385786799,844,0.0,19,4,844,5,19,844
MX90IRL1BL,crossover,0.36343321424121455,0.1443893699611824,147,0.0,8,14,470,5,8,147
7M04PU5DS0,mutation,0.3519232831143084,0.16410868916094357,97,0.0,7,13,423,4,7,97
DH49CM8DOT,crossover,0.41138983797560935,0.07848312929232604,373,1.0,15,22,525,7,15,373
E89LGDV2RN,mutation,0.37910098154657335,0.0970916691549717,343,0.0,14,22,613,5,14,343
7FWFGGM611,crossover,0.3925963692295462,0.13445207524634217,279,1.0,20,36,599,7,18,279
R8E9EGIZPW,crossover,0.3935131452554107,0.145237384293819,301,1.0,18,31,301,6,18,301
JV2BV19A11,crossover,0.3694352076368308,0.08842042400716638,192,0.0,9,20,271,5,9,192
V26UVUU6YR,mutation,0.3510025637806685,0.14761421319796958,93,0.0,7,20,262,5,7,93
ADRSP3J7RD,crossover,0.3573863142491237,0.1748462227530606,151,1.0,9,29,926,5,9,151
MVQEFN3USS,mutation,0.3602332879512501,0.19802926246640795,160,0.0,9,28,648,4,9,160
OIAM3PC672,crossover,0.36544201227742057,0.17375933114362496,356,1.0,14,12,356,4,14,356
LZYOM8VFZB,crossover,0.40115488487235906,0.1718005374738728,211,0.0,9,11,292,3,9,211
QWPHBIEV7O,mutation,0.380659728537297,0.14822335025380706,371,1.0,13,8,371,5,13,371
MZCAOW8AGZ,crossover,0.39918408669577377,0.16201851298895198,239,0.0,12,8,239,3,12,239
RLGP7LTZFG,crossover,0.3612602718849076,0.136984174380412,369,1.0,12,16,706,4,12,369
D0W8RYTVGP,mutation,0.3969662035903688,0.18925052254404295,402,0.0,12,12,682,3,12,402
L3U4B20ZXI,crossover,0.44844527512621646,0.1476739325171693,69,0.0,7,24,763,7,7,69
ZJDVDMB7DU,crossover,0.4424763450048187,0.17466706479546135,46,0.0,6,22,706,7,6,46
6VRDRF73QD,crossover,0.39519084377985847,0.07837563451776652,352,0.0,13,19,520,6,13,352
L6XXFH741S,mutation,0.36555639857627187,0.15689459540161238,157,0.0,8,11,391,5,8,157
EDNXUY4V1J,mutation,0.40625586372802547,0.12467005076142129,416,0.0,16,18,488,7,16,416
CKDV0TH1F3,crossover,0.3976832899046763,0.09719916392953121,479,0.0,16,10,479,6,16,479
0WKBAQUWE9,crossover,0.39283901706017454,0.07345476261570616,535,1.0,15,13,748,4,15,535
2HDOHQX32X,crossover,0.35589583684001025,0.1385965959988057,344,1.0,11,12,696,4,11,344
Q9U2TTL58R,crossover,0.4431157751022192,0.15200955509107195,65,0.0,7,36,961,7,7,65
XGQQELX0JX,crossover,0.4380285326671832,0.1840788295013437,44,0.0,6,35,896,7,6,44
M197DKFM9Q,crossover,0.37810288753520893,0.10526127202149899,317,1.0,16,29,843,5,16,317
GI1N4CNYCZ,crossover,0.38014325881122424,0.15456554195282168,279,0.0,14,27,490,4,14,279
QAG59EF8MN,mutation,0.3976832899046763,0.08334428187518672,758,1.0,23,9,1118,,23,758
PQG82AMECJ,crossover,0.4089902940380348,0.10698118841445214,801,0.0,17,5,801,6,17,801
AEUP5C415Z,crossover,0.39585121428979486,0.15353836966258583,351,1.0,18,27,476,6,18,351
DOCDZY8KJI,mutation,0.3851092604557472,0.09510898775753962,339,1.0,17,27,344,5,17,339
2WLIF9Q6QU,crossover,0.36238720812842573,0.15903254702896386,271,1.0,11,21,437,4,11,271
XB5VB3Y13T,crossover,0.38753733436171556,0.14554792475365785,253,1.0,11,19,253,3,11,253
HDN88XBF55,crossover,0.4086498908121109,0.1809734249029561,139,1.0,15,16,139,3,14,139
B1S2RQZOOC,crossover,0.4160603045387373,0.15992833681696028,132,1.0,14,13,132,3,13,132
LWMGFHXC1C,crossover,0.40900704023873313,0.14271722902358908,57,0.0,6,18,858,3,6,57
9R1UJCXQ4R,crossover,0.40900704023873313,0.14271722902358908,57,0.0,6,15,841,3,6,57
R2H2IMK2IX,mutation,0.4225138793546197,0.1331740818154673,352,1.0,12,16,457,2,12,352
0QREDX7EDA,crossover,0.4505427148119675,0.08812182741116747,199,0.0,9,14,424,2,9,199
6ZXCV6CP53,crossover,0.44844527512621646,0.1476739325171693,69,0.0,7,24,680,7,7,69
O7O7WZFUYW,crossover,0.38129925674778287,0.16429979098238273,79,0.0,7,22,451,6,7,79
4R6SUZ9UJH,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,20,364,3,6,57
ATYG7DR8YT,mutation,0.40900704023873313,0.14271722902358908,57,0.0,6,16,893,3,6,57
JQZTAG1TC2,crossover,0.39365458976657197,0.11491191400418038,410,1.0,13,15,540,5,13,410
H05XG9GUDT,crossover,0.3755670819914403,0.16902956106300387,326,0.0,11,15,436,5,11,326
5HEC4FVVOV,crossover,0.3930419016103447,0.07678710062705285,779,1.0,18,8,792,5,18,779
Y3YOIZ7CG5,crossover,0.3777051584347654,0.1583995222454464,302,1.0,10,7,742,4,10,302
0UHNWG6N78,crossover,0.3776362445706525,0.11464914899970141,106,0.0,8,34,1113,6,8,106
BZTPSPWXIM,crossover,0.3504656569639909,0.16683189011645272,83,0.0,7,31,1062,4,7,83
A7QP4D9LYL,crossover,0.367858908588264,0.14016124216183934,150,1.0,9,28,778,6,9,150
1V6L3126W7,mutation,0.3745957272319934,0.09894296805016423,166,0.0,9,27,608,5,9,166
KR5HZV7X22,crossover,0.39842316630701746,0.08323678710062699,822,1.0,16,6,1114,4,16,822
1UNFRNB8YM,mutation,0.4245741289496061,0.14280083607046878,828,0.0,16,6,1101,3,16,828
1O591YF1D6,mutation,0.3936183187978768,0.06972827709764107,805,1.0,20,8,901,5,20,805
ZNFVU3LMA9,crossover,0.3968185131347213,0.12284263959390862,880,0.0,19,3,880,5,19,880
DGICE95MEU,crossover,0.3527926381457942,0.14401911018214397,111,1.0,8,28,503,5,8,111
LO12DE51CA,mutation,0.35050121119625477,0.1523200955509107,87,0.0,7,27,482,5,7,87
6FCKO4PIS8,crossover,0.35951864117513066,0.14401911018214397,136,0.0,8,20,276,5,8,136
RYRDT49MBK,crossover,0.3586950383202887,0.14364885040310538,136,0.0,8,20,257,5,8,136
8BQ0Q8QC8L,crossover,0.44844527512621646,0.1476739325171693,68,0.0,7,30,861,7,7,68
P1OS80FGOW,mutation,0.44115048426207315,0.1770200059719319,45,0.0,6,24,861,7,6,45
RU7O56JFT1,crossover,0.39942390304902076,0.08683189011645265,697,1.0,19,10,808,4,19,697
2IU6H742OH,crossover,0.37582601286751016,0.22663481636309346,480,1.0,19,5,480,4,19,480
AJ2XBYTKMI,mutation,0.44473935637437867,0.08576888623469692,220,0.0,9,9,955,2,9,220
MLDGUPRJCC,crossover,0.526938508930572,0.07537772469393855,149,0.0,8,9,955,2,8,149
1R8T7Y0C0V,crossover,0.4447413368346057,0.0756166019707376,217,0.0,9,10,972,2,9,217
4RDCH2P6S4,crossover,0.528225753469186,0.08280680800238871,151,0.0,8,8,938,2,8,151
A56QVIOO60,crossover,0.4580754869229786,0.06311137653030752,172,0.0,9,21,1038,2,9,172
GBTZXFMQ9S,mutation,0.4752466483865404,0.11487608241266045,93,0.0,7,12,799,2,7,93
OHAG10TW1L,crossover,0.40044098296571173,0.10203642878471181,521,1.0,20,16,877,5,20,521
IMOX4IZQ6J,crossover,0.37657699139091605,0.10452075246342196,532,0.0,17,13,809,5,17,532
23ZMDBWFOB,crossover,0.37402628622628,0.12604359510301588,171,1.0,9,19,904,6,9,171
U3E8K8B1CH,crossover,0.3800598830974583,0.08953120334428188,224,0.0,9,11,797,5,9,224
L62EDGHAO9,crossover,0.3949981442875756,0.07120931621379523,649,1.0,18,11,1031,,18,649
4YXLK7UZOJ,mutation,0.41392115199419655,0.0895789787996416,672,0.0,17,10,1002,2,17,672
U4NESOMKVN,mutation,0.452152175532774,0.0756166019707376,204,0.0,9,13,550,2,9,204
NX3I1PYIHO,crossover,0.528666503886551,0.06522544042997913,146,0.0,8,11,485,2,8,146
VMQ3GTMLAI,crossover,0.4038585382198224,0.2053508510002986,312,0.0,11,15,815,3,11,312
RBLM2AO4ZG,crossover,0.4103911725781575,0.17787996416840857,92,0.0,7,13,432,3,7,92
AY8N9DMXFO,crossover,0.3875157888789502,0.18880859958196478,29,0.0,5,35,1055,6,5,29
FFI6YT1YVF,crossover,0.38559410759500923,0.17593311436249626,16,0.0,4,27,1028,6,4,16
ZI1ZH8GZIA,crossover,0.3875157888789502,0.18880859958196478,30,0.0,5,25,974,6,5,30
2D1XD0SFS8,crossover,0.38559410759500923,0.17593311436249626,16,0.0,4,24,974,6,4,16
