id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
T476JNPLZ1,crossover,0.3644607006165459,0.1660549748354626,,1.0,11,19,767,4,11,236
BST3DQCAHR,crossover,0.3652618161923209,0.14161053039101817,,1.0,13,24,894,4,13,276
TMUEVSLB7Z,crossover,0.37980556351180617,0.10361595044521874,,1.0,11,18,881,,11,260
TGJDZJFMLE,crossover,0.325457178703659,0.172365466511808,,1.0,7,26,745,4,7,74
48E08VSO1M,mutation,0.3284287474313661,0.172365466511808,,1.0,7,20,745,4,7,82
CXQGN6EIL4,crossover,0.36623074748334916,0.068168795973674,,1.0,15,23,837,5,15,338
GP5VQXM3EF,crossover,0.37531836863378676,0.11156794425087108,,0.0,13,16,793,4,13,403
ULQTXDYIMS,crossover,0.37640358312028577,0.07862175764614787,,1.0,13,23,866,5,13,290
R74PMBIG8U,crossover,0.37001647627670275,0.15873015873015872,,1.0,11,17,837,4,11,251
3QRM8NPWM9,crossover,0.37145514434475646,0.005149051490514922,,1.0,16,13,845,,16,517
OAZDL58J9X,crossover,0.37097872446891733,0.02257065427797139,,1.0,16,13,840,,16,514
VY5UKTNQ89,crossover,0.3717320541226472,0.02635694928377852,,1.0,16,13,835,,16,507
LDDZIRT9UZ,mutation,0.37000598712786503,0.006922183507549362,,1.0,16,13,902,,16,512
9TN91UNOLV,crossover,0.372307294828372,0.0066202090592334395,,1.0,16,13,849,,16,511
7ZYG9J33TF,mutation,0.3677478930489171,0.0028726287262872963,,1.0,16,13,814,,16,509
LLE6N9PKV2,mutation,0.35665844961209403,0.12232288037166084,,1.0,10,27,755,4,10,171
UOROXFWHFO,mutation,0.37470513044057574,0.09137437088656603,,0.0,9,23,753,4,9,183
Q8SQ2WOYBU,crossover,0.3823680084454296,0.08781262098335268,,1.0,13,21,802,5,13,311
GED3MI39UE,crossover,0.36126628602353084,0.12136275648470773,,1.0,10,18,799,4,10,202
1BHLE6LTTN,crossover,0.3689631885538448,0.1383739837398374,,1.0,13,22,928,4,13,290
OU049OQX65,crossover,0.37748715106589614,0.10013162988772745,,1.0,11,20,878,,11,249
F006XZUCU4,crossover,0.3748072950344242,0.002477739063104889,,1.0,16,13,830,,16,512
5A2XU4QYX2,crossover,0.37071614722083646,0.0037398373983739686,,1.0,16,13,801,,16,513
91G5J1ZSEZ,crossover,0.3598883667994758,0.03392953929539294,,1.0,16,14,949,5,16,485
DT2DFMSGRA,crossover,0.37337323376636256,0.015152922957801018,,1.0,16,13,927,5,16,510
Y4J3M90TF2,crossover,0.366355878799028,0.09656213704994193,,1.0,14,20,857,4,14,337
JQ01EAK83D,mutation,0.38016793248021696,0.07826558265582653,,0.0,14,20,834,,14,345
IZWF0454PP,crossover,0.33230034155876986,0.12358497870692997,,1.0,8,28,934,4,8,103
3KA3J5NLDJ,crossover,0.32860588502567234,0.124847077042199,,1.0,8,28,884,4,8,103
OP5GCAK6UU,mutation,0.36796392968607317,0.0046999612853271255,,1.0,16,13,854,,16,512
44DTOG01FB,crossover,0.3689649338442872,0.00409601238869528,,1.0,16,13,854,5,16,508
TGQIO895X4,crossover,0.3700934020384796,0.033983739837398386,,1.0,16,13,882,,16,512
LKYSD1VJSV,mutation,0.38729853043805895,0.00782810685249713,,1.0,16,10,834,,16,601
T7HLQD6KX1,crossover,0.371353524526038,0.1140689121176926,,1.0,12,21,799,,12,281
DC35MV59UG,crossover,0.3617440838815775,0.0844909020518777,,1.0,12,19,780,4,12,272
1EPHRWDZ41,crossover,0.36796392968607317,0.01611304684475412,,1.0,16,13,824,,16,518
X80DU7KLMM,mutation,0.36965120711005583,0.028524970963995366,,1.0,15,13,818,,15,482
6LSJUV5JIJ,mutation,0.37708921141562235,0.09129694154084397,,1.0,13,20,767,,13,318
3GKJ7WWVNF,crossover,0.3604736197125694,0.12358497870692997,,1.0,10,19,750,4,10,198
1CYO20ZTCJ,crossover,0.3700934020384796,0.01686411149825784,,1.0,16,13,919,,16,514
KIAG3A0GMO,mutation,0.36238976529735833,0.015245838172667447,,1.0,16,13,864,,16,515
MU89PZKNC6,crossover,0.38038118969193757,0.07735965931087882,,1.0,13,23,908,,13,291
EYTMJXM03B,mutation,0.36062518420818934,0.12610917537746807,,1.0,10,17,844,4,10,206
40UI2PG3YJ,crossover,0.37640358312028577,0.07862175764614787,,1.0,13,23,838,,13,293
OQ200JYYD4,crossover,0.3675458610662655,0.16034843205574917,,1.0,11,17,834,4,11,251
QY7LGYM9AN,crossover,0.35959078165430136,0.08767324816105304,,1.0,14,21,853,4,14,323
KZ16D4B800,crossover,0.38094667659711057,0.10235385210994968,,1.0,11,20,826,,11,248
R9K49KPS7X,crossover,0.38471197132840573,0.09099496709252805,,1.0,13,22,860,,13,302
B7EE2JT59L,mutation,0.3600363507917953,0.0829268292682927,,1.0,16,18,848,4,16,402
UNYAU56IY6,mutation,0.3712449146059007,0.026054974835462652,,1.0,16,13,810,,16,512
5NPMSBVH6Z,crossover,0.36540931773725494,0.013983739837398368,,1.0,16,13,804,5,16,512
6P73IQASXJ,crossover,0.38351029163424777,0.1005420054200542,,1.0,14,22,787,,14,329
HXSTC56IQE,mutation,0.3722511505791388,0.1160123886953155,,0.0,13,17,777,4,13,390
GI14OE6556,crossover,0.3701685885651016,0.0006116918312040198,,1.0,16,13,852,,16,507
RVOBHAZ5U1,crossover,0.3717320541226472,0.013588850174216016,,1.0,16,13,820,,16,510
4XXDWCRS64,mutation,0.3689562074403451,0.006356949283778557,,1.0,16,13,835,,16,510
EHBK240JE1,crossover,0.3732133152171194,0.000557491289198575,,1.0,16,13,825,,16,515
4PNN3CKP6D,crossover,0.3819045589005552,0.07387533875338753,,1.0,13,23,835,,13,293
5FCAAN57Q4,mutation,0.36126628602353084,0.12136275648470773,,1.0,10,17,823,4,10,207
2BUJ7601IV,crossover,0.3696249997599894,0.14059620596205963,,1.0,13,21,766,4,13,298
B8NE9WBI99,mutation,0.36753541289150027,0.07549361207897792,,1.0,16,19,765,,16,397
2WIAI238TI,crossover,0.3817068074058091,0.09958188153310107,,1.0,14,22,880,,14,329
1BZM6AG98B,crossover,0.3690260220511077,0.14605497483546265,,1.0,11,18,820,4,11,245
5JUU3VM6IM,crossover,0.36424238974983913,0.0219125048393341,,1.0,17,14,937,,17,513
0DBOJPZA76,crossover,0.3593706920251746,0.03933410762679057,,1.0,16,14,848,5,16,487
ZD4N9E54LM,crossover,0.3807261108504776,0.09225706542779716,,1.0,13,20,759,,13,319
TPDS8864JF,crossover,0.3604736197125694,0.12358497870692997,,1.0,10,19,758,4,10,198
UPBUGP2JER,mutation,0.3859877455190005,0.060813008130081336,,1.0,18,20,873,4,18,417
6JCLTBPXOS,crossover,0.37752961297713095,0.0833139759969028,,0.0,13,19,856,,13,328
OWYXVPO47C,crossover,0.3777773652120824,0.010406504065040678,,1.0,16,13,826,5,16,510
ESJDFT3FQF,mutation,0.3748072950344242,0.002477739063104889,,1.0,16,13,820,,16,515
LVDPVKO7OT,mutation,0.325457178703659,0.172365466511808,,1.0,7,27,775,4,7,74
1FGGLLTZD2,crossover,0.325457178703659,0.172365466511808,,1.0,7,26,770,4,7,74
6J6RY5AU2O,mutation,0.36397220392442997,0.0013085559427022941,,1.0,16,13,777,,16,514
6SHPD8DIDZ,crossover,0.37484428978015705,0.003081687959736734,,1.0,16,13,775,,16,515
JBWF6YXPMW,crossover,0.36727252396774446,0.15049941927990707,,1.0,11,27,764,4,11,199
1X54A843ED,crossover,0.3656575447829796,0.09137437088656603,,0.0,9,26,762,4,9,166
XSJ0STEVIR,mutation,0.35517422630682405,0.07444831591173057,,0.0,11,27,781,4,11,228
J3XR4IQK4Q,crossover,0.35367637115579076,0.06874177313201701,,0.0,11,26,774,4,11,238
R1CZ1TWKRN,crossover,0.3717495841648074,0.11725125822686797,,1.0,12,21,899,5,12,279
8TFI7NOHP2,mutation,0.3684659773487874,0.08226867982965547,,1.0,12,19,773,4,12,275
WY7MPN24MG,mutation,0.37550175209224756,0.04635694928377854,,1.0,16,22,825,,16,367
XL4XURGND2,crossover,0.3956819812001884,0.04264808362369338,,1.0,16,19,822,3,16,424
2MIQ32DAIS,crossover,0.37050616428208105,0.016205962059620604,,1.0,16,13,821,,16,507
L8046B0EM7,mutation,0.37117135080187724,0.002268679829655451,,1.0,16,13,805,,16,512
HXZAS8XFVB,crossover,0.3657044237288528,0.13337979094076657,,1.0,12,22,847,4,12,259
QG4ODQGXZB,mutation,0.36790817122714703,0.11755323267518389,,1.0,12,18,939,,12,301
0Y18MMYCMC,mutation,0.3745448713472519,0.0729152148664344,,1.0,13,24,992,5,13,283
5UD3OB8YG8,crossover,0.36773395773616924,0.150801393728223,,1.0,11,18,990,4,11,245
8NNP4I8MJE,crossover,0.37324318701161363,0.0456987998451413,,1.0,16,14,1006,5,16,486
G0CF5BBU3L,mutation,0.36928265713017827,0.011064653503677857,,1.0,16,13,907,,16,511
DWFYWZ8VIY,crossover,0.3807261108504776,0.09225706542779716,,1.0,13,22,941,,13,305
03QO52SIJT,mutation,0.3604736197125694,0.12358497870692997,,1.0,10,20,917,4,10,197
OMF44HK9HT,crossover,0.3655429663863705,0.1402942315137437,,1.0,13,22,783,4,13,288
OC0LANNNJP,mutation,0.37117135080187724,0.12644212156407278,,1.0,12,19,778,,12,295
30UQH5PKSZ,crossover,0.36698886574579204,0.039992257065427805,,1.0,17,14,902,5,17,510
CI1W669PLY,crossover,0.37000598712786503,0.02404181184668991,,1.0,16,13,881,,16,514
JWTVBCCLDV,crossover,0.32860588502567234,0.124847077042199,,1.0,8,27,756,4,8,103
4EO1IHR9S9,crossover,0.325457178703659,0.172365466511808,,1.0,7,26,748,4,7,74
A9WFD9NOLG,mutation,0.37640358312028577,0.06720867208672088,,1.0,15,21,842,5,15,360
R3FY9R6MT4,crossover,0.37750130471448395,0.10682152535811068,,0.0,13,18,807,4,13,374
948RS2JU9O,mutation,0.3748072950344242,0.07735965931087882,,1.0,13,24,839,,13,286
IV7AYSAW65,crossover,0.3683195055624944,0.16034843205574917,,1.0,11,17,822,4,11,252
5CRORQ0IM6,mutation,0.36816609534819755,0.07914053426248552,,1.0,14,18,806,4,14,356
Q1IZFCFWYH,mutation,0.3814272127873275,0.047866821525358094,,0.0,14,14,802,,14,431
ZTV6DPKCRK,crossover,0.3748072950344242,0.026054974835462652,,1.0,17,13,942,,17,538
Y4L4Y9UWXJ,crossover,0.3644260430913462,0.006356949283778557,,1.0,16,13,940,,16,507
RTVZLZE61U,crossover,0.3777897554133979,0.08685249709639956,,1.0,14,22,796,,14,328
3W48STI9U6,mutation,0.37521964598945146,0.10333720480061942,,0.0,14,17,768,4,14,421
GBKB7B3E49,mutation,0.3702787617802744,0.019388308168795942,,1.0,16,13,840,5,16,507
DCT1ZFCK2Q,mutation,0.3704046976334542,0.023120402632597736,,1.0,15,13,788,,15,478
UFQYVL63CR,crossover,0.3736421998437067,0.03969028261711188,,1.0,17,14,797,,17,515
HEDQ18T4E2,crossover,0.37018432641589005,0.011064653503677857,,1.0,16,13,785,,16,514
FHIK3GJDZA,mutation,0.3801377269750934,0.0729152148664344,,1.0,13,23,832,,13,290
DSU2DMZPOO,crossover,0.37209677977896427,0.15398373983739838,,1.0,11,17,829,4,11,250
N2NIUWJT54,crossover,0.372065208608659,0.014850948509485096,,1.0,16,13,875,,16,515
4BX6VB4EHP,crossover,0.36928265713017827,0.011761517615176187,,1.0,16,13,869,5,16,512
62UWJOR8ZM,crossover,0.370555154035509,0.05711188540456835,,1.0,17,14,821,,17,512
V1KZLRT7HD,mutation,0.3722897492110455,0.0038327526132403977,,1.0,16,13,814,5,16,506
61XG6YXV1A,mutation,0.38614560957983846,0.06674409601238868,,1.0,13,22,817,6,13,298
FSOHWC7U80,crossover,0.36062518420818934,0.12610917537746807,,1.0,10,17,784,4,10,207
2V6EUC9T6N,crossover,0.36794301968754584,0.10641114982578398,,1.0,16,23,852,4,16,350
Q61DG4DZ5Z,crossover,0.36634892641099837,0.10070460704607048,,1.0,16,18,848,4,16,400
YRI2UOOO82,crossover,0.3802319019388237,0.09069299264421218,,1.0,14,22,795,,14,326
T3VO7NSTND,crossover,0.3425512232291943,0.1650948509485095,,1.0,9,17,766,4,9,162
MJL4FRJTYW,crossover,0.3380736542765733,0.16383275261324043,,1.0,9,27,790,4,9,137
P5GWILCXKA,crossover,0.3670410632353538,0.09708091366627952,,0.0,9,27,790,4,9,160
E973VHJ7DN,crossover,0.3676416440457164,0.13963608207510647,,1.0,13,21,770,4,13,296
QMM2TZO3E4,crossover,0.3769141984835602,0.10361595044521874,,1.0,11,19,761,,11,253
N7UVYEFQF5,mutation,0.3813150542924564,0.08877274487030587,,1.0,13,21,820,,13,312
Z0ISN2AG13,mutation,0.3886661693523602,0.07658536585365855,,1.0,11,19,816,3,11,251
R9EEX4Y7AB,crossover,0.38440417518626924,0.08114595431668603,,1.0,13,22,809,5,13,301
L6KC1SNAKV,crossover,0.36126628602353084,0.12136275648470773,,1.0,10,17,799,4,10,206
GAAEFB9BWV,crossover,0.3666618594280864,0.1191405342624855,,1.0,12,20,803,4,12,270
WC4ORR8PZL,crossover,0.380375857367117,0.10583817266744097,,1.0,11,19,787,,11,253
0QYK30J0KK,crossover,0.3681103190500088,0.11629113433991484,,1.0,12,20,824,5,12,285
S3ZKHXEQ67,mutation,0.3689335193548263,0.15398373983739838,,1.0,11,19,777,4,11,237
IPVFAQDTO8,crossover,0.37990856843869836,0.0872086720867209,,1.0,14,21,858,,14,334
IJ6DWESHTX,mutation,0.3804451811694969,0.10207510646535034,,0.0,14,18,827,4,14,401
L2TCH9CY90,crossover,0.36945729851324927,0.09145954316686028,,1.0,15,22,824,4,15,338
EAJKF87O1P,mutation,0.3815767890891666,0.08775842044134727,,0.0,13,17,794,,13,352
9FSJE91EZW,crossover,0.3754735357475858,0.0729152148664344,,1.0,15,22,1081,5,15,350
BM4AHSANYK,mutation,0.38782722839087336,0.10621757646147889,,0.0,18,18,893,4,18,446
MUIDYP5EMA,crossover,0.37201785482921734,0.02151761517615175,,1.0,16,13,802,5,16,510
G4X66T2QCI,crossover,0.3690452224233437,0.0021757646147889664,,1.0,16,13,784,,16,515
6105PLBHK5,crossover,0.36770260440540414,0.020348432055749155,,1.0,16,13,899,,16,514
R6I4JTS4BE,crossover,0.36957084135555196,0.0019125048393340838,,1.0,16,13,852,5,16,506
EACIDOW7K3,crossover,0.3777561254409607,0.10084397986837013,,1.0,14,22,936,,14,329
QWTF5OON0F,crossover,0.3604736197125694,0.12358497870692997,,1.0,10,20,870,4,10,196
09P2XIK07G,crossover,0.37201785482921734,0.027224157955865247,,1.0,16,13,823,,16,512
31IL0QJ5IS,mutation,0.36630373774802827,0.0025706542779713737,,1.0,16,13,793,,16,509
HTY3ZOIJT8,mutation,0.35751154498567606,0.10792102206736354,,1.0,16,22,761,4,16,357
5A29LGU033,mutation,0.3811726601030033,0.08427409988385598,,0.0,13,16,756,,13,359
Y1808T3YNY,crossover,0.3668427356678373,0.019992257065427788,,1.0,16,13,907,5,16,508
S06J7JSBJ8,mutation,0.39869105227356727,0.05826558265582657,,1.0,16,13,900,6,16,509
ETXWAEIL03,crossover,0.3684293562175964,0.02151761517615175,,1.0,16,13,916,5,16,510
JD13S303OP,crossover,0.37168297260654737,0.007317073170731714,,1.0,16,13,869,,16,508
1ONCO0J3UE,crossover,0.3695743353057591,0.049485094850948486,,1.0,17,14,854,,17,509
1W3ARWMAQF,crossover,0.3665853504137634,0.0053581107239644155,,1.0,16,13,816,,16,509
EVOIF26XOH,mutation,0.36294965470990603,0.03362756484707702,,1.0,17,14,918,,17,510
5EQ6TY6GRE,mutation,0.3780464650951735,0.020650406504065077,,1.0,16,12,917,,16,532
E2TTVI1JBS,crossover,0.37395174164672573,0.07069299264421217,,1.0,15,20,904,5,15,368
YT79ZBH5RV,crossover,0.37183373517691654,0.11090979481223384,,0.0,13,19,849,4,13,360
ZKFNQZBHWZ,mutation,0.3963347718351753,0.006132404181184659,,1.0,13,27,812,3,13,268
EWPMLYRGOL,crossover,0.3839105911021363,0.12097560975609761,,1.0,10,27,770,3,10,178
HO9566M8EL,crossover,0.369209322167676,0.0861091753774681,,1.0,14,20,774,4,14,338
G29HOYP4QI,crossover,0.3763417722704895,0.07826558265582653,,0.0,14,19,773,,14,357
PQ8VXL7HQH,crossover,0.36726033971304783,0.007882307394502519,,1.0,16,13,883,,16,510
ZYPAR1TNYW,crossover,0.37391479964076346,0.008184281842818442,,1.0,16,13,869,,16,511
DYOAR576EL,crossover,0.32860588502567234,0.124847077042199,,1.0,8,27,774,4,8,103
VXBA0EQ8SM,mutation,0.325457178703659,0.172365466511808,,1.0,7,26,760,4,7,74
P0QURU1BVO,crossover,0.36719071990095553,0.053325590398761114,,1.0,17,23,813,,17,371
14OGNJH2SI,mutation,0.3941894132038384,0.023306233062330595,,1.0,16,22,792,3,16,391
CPXLEM79JJ,mutation,0.36497732179936504,0.1418583042973287,,1.0,13,14,809,4,13,363
DYDJ8TRHE9,crossover,0.37844856144492645,0.10583817266744097,,1.0,11,19,801,,11,253
LYZ2EJVT8A,crossover,0.35594326994783343,0.1292915214866434,,1.0,10,28,882,4,10,166
XPROMZ777C,crossover,0.3405591093037518,0.08580720092915217,,0.0,10,27,878,4,10,196
8S8CKX9L6E,crossover,0.36744486927258624,0.033983739837398386,,1.0,16,13,899,,16,511
14CG607D7I,crossover,0.3668427356678373,0.008579171506000738,,1.0,16,13,896,,16,506
19O4PW1NTK,crossover,0.35665844961209403,0.12232288037166084,,1.0,10,27,782,4,10,171
T9VJDN1H7Y,crossover,0.33903438844589917,0.08010065814943862,,0.0,10,26,774,4,10,204
V02UEFBWKW,crossover,0.3750927397921284,0.0004026325977545264,,1.0,16,13,829,,16,512
YAOL78VOM1,mutation,0.37133950928842396,0.007224157955865229,,1.0,16,13,828,,16,512
ZY6ZJ8RKI9,crossover,0.383824790752316,0.07321718931475027,,1.0,14,22,840,5,14,327
58WJA8IFA2,mutation,0.3607750617067057,0.14226867982965546,,1.0,10,21,792,4,10,192
IO9ZW9RWYM,crossover,0.3834549135201518,0.08114595431668603,,1.0,14,22,881,,14,325
EZO40PTHXR,crossover,0.37747653604063414,0.10333720480061942,,0.0,14,17,874,4,14,419
2Q6JNB965G,crossover,0.37508569020348803,0.0046999612853271255,,1.0,16,13,944,,16,511
QE7X1ZQ8A5,mutation,0.36993955990699745,0.020650406504065077,,1.0,16,13,896,5,16,510
JLCMLY1KJY,crossover,0.3746135487871616,0.1304994192799071,,1.0,13,20,848,4,13,309
DGWFFNMIEP,mutation,0.37748715106589614,0.10013162988772745,,1.0,11,20,806,,11,249
TAIVGVHKQO,mutation,0.3882195511241452,0.01441734417344176,,1.0,16,24,776,3,16,368
6JK4JONBGW,crossover,0.37017383447166985,0.06690669763840495,,1.0,16,17,842,,16,432
ZYUX58V3SQ,crossover,0.37178815197943815,0.02161053039101818,,1.0,17,14,762,,17,509
96FJ38VEAP,crossover,0.3700934020384796,0.005962059620596205,,1.0,16,13,760,,16,510
X5LUURUSHV,crossover,0.3662342230196213,0.01777003484320555,,1.0,16,13,886,5,16,505
X9O9BWAEIC,mutation,0.3726302217668367,0.014943863724351525,,1.0,16,12,827,,16,535
1EHRJAO5SR,mutation,0.3741910379060328,0.04665892373209446,,1.0,16,19,860,,16,399
77DA8W8YRY,crossover,0.3701685885651016,0.0006116918312040198,,1.0,16,13,828,,16,509
L066H46A39,crossover,0.35596550041191355,0.12706929926442123,,1.0,10,27,762,4,10,171
TP91RZ0UAW,mutation,0.3243152398105035,0.12089818041037553,,0.0,7,26,759,4,7,86
JZNKW01PES,crossover,0.3693228203659976,0.012117692605497499,,1.0,16,13,842,,16,510
PF7QOG2F80,crossover,0.3665853504137634,0.00034843205574913716,,1.0,16,13,804,5,16,506
BKDBNYVAWB,mutation,0.3693245666516618,0.02151761517615175,,1.0,16,13,825,,16,510
XYSRQ9WAUR,mutation,0.38051451272958803,0.019086333720480075,,1.0,20,13,816,,20,588
IW2R51P1FL,mutation,0.37042918808586434,0.09664730933023616,,1.0,13,29,931,5,13,250
EM9ATOLKFZ,crossover,0.39017953272425276,0.0759814169570267,,1.0,11,28,898,3,11,202
4EWFDPPYKC,crossover,0.3737301222976217,0.000704607046070449,,1.0,16,13,801,5,16,514
08VEHRCR2J,crossover,0.36687056736807855,0.0038327526132403977,,1.0,16,13,791,,16,510
ZEB4XDVDE6,crossover,0.37229325829527615,0.01428571428571429,,1.0,16,13,871,,16,506
760WNGDV41,mutation,0.36719942195858957,0.013983739837398368,,1.0,16,13,866,,16,509
NEKPSP2KW5,mutation,0.377140487142382,0.08912891986062721,,1.0,14,23,764,,14,319
LAKRFSWBT6,mutation,0.3871277901617721,0.13238869531552455,,1.0,10,17,763,3,10,230
6NUAIMEM19,crossover,0.35665844961209403,0.12232288037166084,,1.0,10,27,781,4,10,171
WX2DTY3UJ7,crossover,0.34208736371199266,0.08010065814943862,,0.0,10,26,775,4,10,204
Y0OQRARNHA,crossover,0.36926868790850975,0.12073557878435925,,1.0,12,20,795,,12,287
OGOU7JXLA3,mutation,0.3690260220511077,0.14605497483546265,,1.0,11,18,791,4,11,244
PLLP1SMDHZ,crossover,0.3671593934842585,0.11629113433991484,,1.0,12,20,1043,5,12,285
2MEBII58SM,mutation,0.3630897039665669,0.170801393728223,,1.0,11,20,911,4,11,234
YPL9Z00QWP,mutation,0.37350154958254056,0.09291521486643436,,1.0,14,20,936,5,14,343
BC7S8VM1QW,crossover,0.3604736197125694,0.12358497870692997,,1.0,10,19,860,4,10,199
W0PXAMXC0Y,mutation,0.3333386565027172,0.14408052651955094,,1.0,6,28,923,4,6,47
D55BMER1W9,crossover,0.32860588502567234,0.124847077042199,,1.0,8,28,845,4,8,103
LRGG88A9DF,mutation,0.36840319956676204,0.09752226093689509,,1.0,14,19,790,4,14,343
J4X74DWNYX,crossover,0.38419667860718276,0.07700348432055748,,0.0,14,17,787,,14,385
75EK0MLGXW,crossover,0.3777897554133979,0.08685249709639956,,1.0,13,22,804,,13,305
UJ80XYFDNH,mutation,0.36062518420818934,0.12610917537746807,,1.0,10,17,889,4,10,206
VX9FSAROM3,mutation,0.36066308094625965,0.10443670150987222,,1.0,14,22,843,4,14,314
I4308S8LSF,crossover,0.36965120711005583,0.08559039876113045,,1.0,10,18,796,,10,211
GYNQK5RU8E,crossover,0.3351103290717776,0.16731707317073174,,1.0,9,26,758,4,9,139
KH1XTS0SKA,crossover,0.35467910602954844,0.1480836236933798,,0.0,8,26,752,4,8,125
QAD5QOY7L5,crossover,0.3795641017792828,0.07897793263646918,,1.0,14,23,832,,14,318
U7LQWWQJLN,crossover,0.36126628602353084,0.12136275648470773,,1.0,10,17,829,4,10,206
EPPZKDK104,mutation,0.362336221399466,0.037111885404568334,,1.0,17,14,937,,17,504
9H3LB4PNCZ,crossover,0.36947127191354323,0.002477739063104889,,1.0,16,13,882,5,16,514
1F675N5AKL,crossover,0.36654883800552385,0.010801393728222974,,1.0,16,13,920,5,16,507
6QXM1RSEKP,crossover,0.3670793441302863,0.0010065814943863716,,1.0,16,13,911,,16,515
L96GKWIPI2,crossover,0.33921436910095937,0.02555942702284164,,0.0,12,26,790,4,12,262
FROZN4PSV7,mutation,0.33921436910095937,0.02555942702284164,,0.0,12,26,787,4,12,262
HOX6I9P6I2,crossover,0.35367637115579076,0.06874177313201701,,0.0,11,26,770,4,11,238
DVHX804RXI,mutation,0.3515379699178769,0.0611149825783972,,0.0,13,26,769,4,13,284
A1M6P9TE1N,crossover,0.37129045841715125,0.136260162601626,,1.0,13,27,789,4,13,259
P7OH21DEQ9,mutation,0.38476925271648044,0.12319783197831974,,1.0,10,27,797,3,10,178
V05POD3JK1,crossover,0.37380046914906706,0.06528842431281456,,1.0,14,23,871,,14,316
JZTQE7MQHU,crossover,0.37597103574298174,0.12045683313975997,,0.0,14,16,805,4,14,437
WAXC1BVDH1,mutation,0.3826391093291899,0.06347657762291908,,1.0,22,22,768,,22,422
CS2IGLBTPD,crossover,0.3797150043470555,0.11126596980255515,,0.0,14,18,767,4,14,401
5E2MI6WZNY,crossover,0.3688497550272254,0.0010065814943863716,,1.0,16,13,953,5,16,513
MX2OXQRWUI,crossover,0.37747653604063414,0.002624854819976763,,1.0,16,13,946,,16,515
7X4QWA3SG9,crossover,0.376532522612229,0.09735965931087884,,1.0,14,20,764,,14,349
Q3P57S083P,mutation,0.3603152043183946,0.07979868370112275,,0.0,12,19,762,4,12,327
6S91BVV8GH,mutation,0.3741136085162946,0.0066202090592334395,,1.0,16,13,928,,16,510
T4Q91BXQLQ,mutation,0.3653589898278884,0.00409601238869528,,1.0,16,13,924,5,16,510
VUWXZUFLUM,crossover,0.37896263156387955,0.09129694154084397,,1.0,13,22,857,,13,304
MGCZ1S5J98,crossover,0.3479422584512728,0.12196670538133952,,0.0,10,17,842,4,10,256
O0B1HE85XG,crossover,0.36727252396774446,0.15049941927990707,,1.0,11,27,762,4,11,200
RX5NPZKJVQ,crossover,0.3656575447829796,0.09137437088656603,,0.0,9,26,759,4,9,166
IKK2DX5PL6,crossover,0.36753541289150027,0.012721641502129288,,1.0,17,14,764,,17,517
FY8VX8Y07M,crossover,0.3684973685800812,0.0034378629500581015,,1.0,16,13,758,,16,512
K5A323DDB2,mutation,0.3744304257022336,0.01929539295392957,,1.0,16,13,889,,16,511
K650D53GS3,crossover,0.3678140899793547,0.018033294618660434,,1.0,16,13,865,,16,509
Z9NN6FV0OZ,crossover,0.3712063801113882,0.013077816492450656,,1.0,16,13,929,,16,513
LAFFH0WEHC,crossover,0.36389948119488114,0.011761517615176187,,1.0,16,13,924,5,16,514
WFSKMD4KCO,crossover,0.3755652435295008,0.06624854819976769,,1.0,14,23,914,5,14,316
I3CU4W5TEW,crossover,0.37521964598945146,0.10333720480061942,,0.0,14,17,866,4,14,420
D7IU8H7PDG,crossover,0.3793103131798573,0.09639953542392565,,1.0,14,22,826,,14,326
CNBCJB7VAR,crossover,0.3744691588071729,0.10333720480061942,,0.0,14,17,803,4,14,420
X77H0WGZWI,mutation,0.37700965398799113,0.0027797135114208116,,1.0,16,13,833,,16,512
GC3RAWA7EJ,crossover,0.3688497550272254,0.006713124274099924,,1.0,16,13,812,,16,506
GG1HOZ7OVV,crossover,0.35596550041191355,0.12706929926442123,,1.0,10,27,766,4,10,171
15VTTQC1AA,crossover,0.34208736371199266,0.08010065814943862,,0.0,10,26,766,4,10,204
3WA0EMHPCP,crossover,0.3723002765225888,0.10388695315524588,,1.0,15,27,825,4,15,301
MZ3HYYHYWN,crossover,0.3928728209725253,0.03219512195121954,,0.0,13,27,822,3,13,270
P219LKWQJI,crossover,0.37383916328610467,0.0016647309330236615,,1.0,16,13,878,5,16,514
WJKZFQB68R,mutation,0.3808008098043245,0.02257065427797139,,1.0,16,12,835,,16,537
Y3E29ZTKUI,crossover,0.37708921141562235,0.09129694154084397,,1.0,13,20,764,,13,317
W3L2H2P19I,crossover,0.3604736197125694,0.12358497870692997,,1.0,10,19,762,4,10,199
A1C9R1P4C6,mutation,0.37018432641589005,0.01746806039488963,,1.0,17,14,817,,17,515
EHI6F1Z3LO,crossover,0.37453254542548353,0.005451025938830789,,1.0,16,13,805,,16,511
A47N3RN7H6,crossover,0.3708351686612099,0.014943863724351525,,1.0,16,13,832,,16,511
Z5CBZOLA4C,crossover,0.36745183370621237,0.016507936507936527,,1.0,16,13,823,,16,507
BIHAITLS7Q,crossover,0.36233794855180124,0.0927216415021293,,1.0,14,21,833,4,14,324
HJHA1160YF,crossover,0.38271047145570936,0.06367015098722417,,0.0,14,18,822,,14,369
