id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Y9I1BFO058,inicialization,1.0,1.0,,1.0,4,23,277,7,4,14
ZJEF2QNLFR,inicialization,0.6725518887456357,0.046788263283108644,,0.0,14,6,55,6,12,55
4LE9SQKTS9,inicialization,0.6309668817752261,0.016124768702088288,,0.0,11,27,93,6,11,93
1WT47N0HLF,inicialization,0.7184448765084133,0.03039915411049432,,1.0,7,29,487,6,7,49
F6HIDOWG0M,inicialization,0.8789736768934402,1.0,,1.0,18,6,32,8,10,32
B5QIMRS54D,inicialization,0.6523573132283917,0.06740681998413955,,1.0,22,34,208,6,20,150
PPZT6XTHXW,inicialization,0.5892116427811183,0.06767116045466562,,1.0,15,19,101,5,15,101
8QDAJWNWGR,inicialization,0.44403544813517626,0.1459159397303727,,0.0,14,33,247,2,14,134
OWQP3JXVAU,inicialization,0.34528249115881204,0.29553264604810997,,0.0,3,30,41,2,3,8
JZM1B0XSV2,inicialization,0.6625058150787311,0.0570975416336241,,1.0,14,35,397,6,14,123
TX08ZP0MDX,inicialization,0.5484333196044007,0.12952683055775838,,1.0,15,8,511,6,15,261
DA6369QJZG,inicialization,0.7304601332993778,0.040708432461009775,,1.0,10,12,235,7,10,112
5ER9SZSPQA,inicialization,0.488507792475234,0.21200105736188213,,1.0,17,29,250,5,17,153
RVUX2KVIPX,inicialization,0.34038550812579427,0.11630980703145655,,1.0,23,21,16,2,5,16
ZUZR1WHK72,inicialization,0.40076308471806854,0.19217552207242927,,0.0,9,31,599,3,9,71
7H0NAQRO3V,inicialization,0.561582193342987,0.1345492994977531,,0.0,9,34,33,5,9,33
QU1EHBBFAG,inicialization,0.6629684529725984,0.0570975416336241,,1.0,19,35,423,6,19,143
KF7H8M14ZR,inicialization,0.8292993521178296,1.0,,0.0,12,32,117,8,12,107
Q76T1A5LAF,inicialization,0.586938937431139,0.06767116045466562,,0.0,8,6,619,5,8,81
RF34PHW7BB,inicialization,0.5403107924076909,0.13983610890827386,,1.0,23,14,431,5,22,266
Q68TPNWV27,inicialization,0.49374909102636066,0.09912767644726406,,1.0,24,35,480,3,21,147
E75TALB13Y,inicialization,1.0,1.0,,1.0,20,40,19,7,6,19
LSCN9PM3JL,inicialization,0.43459978177248004,0.14565159925984672,,0.0,14,29,137,4,14,136
41RA4E3F2X,crossover,0.5097892289090147,0.09384086703674333,,1.0,24,17,524,4,23,233
1QZ6TE27VK,crossover,0.528094661874823,0.05260375363468145,,0.0,22,11,620,,22,289
7OBDUUWUVC,crossover,0.49323887862278604,0.032249537404176576,,1.0,6,22,423,4,6,44
2MHAYUZNFD,crossover,0.43641371079216706,0.16098334655035684,,0.0,5,13,405,3,5,23
A21WF0UYAK,crossover,0.47551747783596554,0.20697858842188738,,1.0,18,18,583,,18,211
YU3ILLS6WE,crossover,0.6319724234758649,0.016124768702088288,,1.0,13,13,524,6,13,178
785QQO056Z,mutation,0.5541163636165034,0.04731694422416072,,0.0,16,24,354,5,16,161
NB9SP6N14M,crossover,0.4307322537765639,0.11498810467882631,,0.0,14,18,266,3,14,176
BTTQHKI0KR,crossover,0.5429595842329014,0.1654771345492995,,1.0,15,33,185,5,15,127
ETBFBRHHVJ,crossover,0.5900671557344859,0.004229447528416613,,0.0,14,33,94,5,14,94
ZHW37XWUG5,crossover,0.5189258261528629,0.17076394395982025,,1.0,24,22,620,,21,199
G37ANDN52O,mutation,0.692677267903453,0.026169706582077706,,0.0,12,13,39,6,12,39
DF2HQAWA2I,crossover,0.4040185674048833,0.22812582606397042,,1.0,7,30,477,3,7,59
DIVJL0SAG9,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,30,331,2,5,28
GO1NQQCWM0,crossover,0.7190169498190329,0.0415014538725879,,1.0,10,15,102,6,10,102
FONXWYIBRX,mutation,0.5357301462366588,0.003965107057890577,,0.0,12,15,102,5,12,102
KB8A7RO7OQ,crossover,0.6838709317901905,0.07242928892413429,,1.0,16,37,156,6,16,123
7SQJUCL8EW,crossover,0.5003902287334496,0.15543219666931007,,1.0,10,37,137,5,10,77
TQ2AO7YFNC,crossover,0.6627370546981515,0.0570975416336241,,1.0,15,35,249,6,15,128
IWC68JQPLJ,mutation,0.5909244578459365,0.004229447528416613,,0.0,12,34,207,5,12,111
50XHIV3FRS,mutation,0.5105258345408863,0.09384086703674333,,1.0,17,24,221,4,17,169
CU68HNPUC1,crossover,0.5017192923681821,0.032249537404176576,,0.0,17,16,140,4,16,140
RZZT3U62B1,crossover,0.48357452398882805,0.08379592915675393,,1.0,11,29,178,3,11,115
7X12ASTFML,crossover,0.40600997185635124,0.16124768702088288,,0.0,6,29,168,3,6,35
IOT8A6WXWY,mutation,0.4009828224253583,0.13560666137985722,,0.0,6,22,390,3,6,37
6J375Y68CY,crossover,0.34856759723024666,0.04969600845889499,,0.0,4,12,303,2,4,16
38DFDITS6Y,crossover,0.44501858692718743,0.05313243457573352,,1.0,6,27,460,3,6,42
X2A2SMVVFA,mutation,0.43641371079216706,0.16098334655035684,,0.0,5,13,269,3,5,23
2LZHAHAPLG,crossover,0.47752009119009986,0.11974623314829497,,1.0,12,18,465,3,12,164
PRWJ2EQVTM,crossover,0.4584116043284311,0.05339677504625956,,0.0,11,15,454,2,11,177
YX463D64WC,mutation,0.43848526416084266,0.21279407877346024,,0.0,19,24,555,2,18,177
FIKSCUQFNS,mutation,0.45792565681418396,0.19719799101242402,,0.0,19,16,540,2,19,241
7DLR9K3VS5,crossover,0.7735804820771255,0.036214644462067146,,1.0,11,19,239,8,11,105
BSSNXHHKCA,crossover,0.790515868892576,0.045995241871530534,,1.0,10,16,143,7,10,102
BRLYXZE47U,mutation,0.7184448765084133,0.0415014538725879,,1.0,18,33,168,7,18,149
9G52GUKUDK,mutation,0.5209979427786545,0.1348136399682791,,1.0,14,30,109,4,14,109
HMRY1IOITW,crossover,0.550956269954459,0.024583663758921515,,0.0,21,14,385,6,20,252
WC885GLLOI,crossover,0.5322042205762387,0.08855405762622257,,0.0,20,8,365,5,20,341
TKJF2PEWMC,crossover,0.6949545307061356,0.06212001057361882,,0.0,15,32,202,7,15,140
OOX65CVUL2,crossover,0.5912106247520004,0.004229447528416613,,0.0,14,32,155,5,14,125
FMNULODO9B,crossover,0.5464938689599284,0.021675918583135084,,0.0,19,20,254,5,19,183
YC58TSQ0S5,crossover,0.4761500347598827,0.03753634681469731,,0.0,14,17,122,4,14,122
7N1Z8SM5NL,mutation,0.6077925931048668,0.0830029077451758,,1.0,15,16,328,6,15,193
1AX2UDGZ7K,crossover,0.5439421464352396,0.13983610890827386,,1.0,15,11,227,5,15,227
8RQ7I65THW,mutation,0.4040185674048833,0.22812582606397042,,1.0,7,32,370,3,7,59
YB9KBVOW4R,crossover,0.40600997185635124,0.16124768702088288,,0.0,6,32,345,3,6,34
SQ5RWPIHU0,crossover,0.730279294723717,0.0047581284694686865,,1.0,12,20,187,7,12,128
NIM8MWKXFL,crossover,0.7173042028697841,0.005551149881046782,,1.0,11,20,165,6,11,113
5231AMHTEA,crossover,0.49059975484152496,0.09912767644726406,,1.0,16,33,503,3,16,127
EHPRY2209X,crossover,0.44808451398975513,0.1202749140893471,,0.0,13,32,402,2,13,134
GB80XEC1DA,crossover,0.4164029602894368,0.17155696537139836,,1.0,7,18,548,3,7,71
QNEBJAC1PW,crossover,0.3938459231664667,0.15622521808088818,,0.0,7,18,435,3,7,53
KR526ULHPG,crossover,0.5445626772668187,0.021675918583135084,,0.0,19,18,361,5,19,201
3TPOXC1V3B,crossover,0.5081805110243105,0.011630980703145666,,0.0,17,14,358,5,17,232
4FQUSB4CBD,mutation,0.46550748955689836,0.0684641818662437,,0.0,17,9,377,4,17,307
QFZVL9XVOI,crossover,0.4729485836217502,0.10441448585778484,,0.0,13,10,356,3,13,221
C4IGEF3JYT,mutation,0.441655032417992,0.0993920169177901,,0.0,13,23,375,4,13,155
RVUSFQJE74,crossover,0.41364397553710164,0.10467882632831083,,0.0,9,23,369,4,9,80
N48QH2H1CW,crossover,0.5081805110243105,0.11948189267776896,,1.0,10,35,110,4,10,99
CA7OGS4LQD,crossover,0.44244154494758403,0.11472376420830033,,0.0,8,34,100,4,8,55
OPFRXM1XHD,mutation,0.471885745965514,0.05815490351572827,,1.0,10,32,393,3,10,100
9YV1WWOS2U,mutation,0.419233817518351,0.16151202749140897,,0.0,10,23,379,2,10,123
RAIY4NNQEZ,crossover,0.5515865070791423,0.11921755220724295,,1.0,18,14,282,6,18,251
ZT0EQ8O7OY,crossover,0.5301449482033198,0.08855405762622257,,0.0,18,8,280,5,18,280
V619PSH6DC,crossover,0.4040185674048833,0.22812582606397042,,1.0,7,31,299,3,7,59
T3C9QLZ6L7,mutation,0.40600997185635124,0.16124768702088288,,0.0,6,31,239,3,6,34
8HIHOMTWU5,crossover,0.5754133378550386,0.016389109172614325,,0.0,12,28,156,5,12,121
WCE0E2E5TR,crossover,0.5455272473352761,0.021675918583135084,,0.0,12,21,153,5,12,144
5ZYFLIZ0AZ,crossover,0.49214317762168525,0.21200105736188213,,1.0,15,21,184,5,15,171
YR45Y28OGP,crossover,0.4375655583357031,0.10970129526830558,,0.0,14,18,139,4,14,139
XLD4OC0G18,crossover,0.612822545012234,0.035157282579963006,,1.0,12,18,149,6,12,135
RJWD1VS6HP,mutation,0.5621831775962509,0.009251916468411309,,0.0,12,17,140,6,12,140
54WY1DUU8H,mutation,0.49875330958104813,0.17605075337034098,,1.0,11,21,445,4,11,137
RKXBN0SDO5,mutation,0.37865595729080626,0.19746233148295,,0.0,9,21,332,3,9,88
931DWJL8MJ,crossover,0.48630094238214505,0.06317737245572297,,0.0,21,6,261,4,20,261
QDG0W1DA5Z,crossover,0.4892900807446181,0.04784562516521279,,0.0,19,5,241,3,19,241
FLH327J7VM,crossover,0.463349791097072,0.04282315622521804,,1.0,10,28,202,3,10,106
KU0411PEAV,crossover,0.39040477787171846,0.20248480042294476,,0.0,8,26,180,3,8,63
JUHDW0IZN1,mutation,0.38901459311959463,0.17710811525244513,,0.0,8,14,402,2,8,108
JUVYQVFQ2U,mutation,0.4045342179591459,0.1512027491408935,,0.0,7,13,197,2,7,79
MR30IIKEH2,crossover,0.508765792146755,0.03727200634417127,,1.0,8,17,246,5,8,73
XOX0FM52ZJ,crossover,0.46248732266471504,0.04784562516521279,,0.0,8,15,244,4,8,68
7DJBKFMEZ0,mutation,0.5129525236818686,0.001321702352630183,,1.0,6,16,434,4,6,46
WQDKCPB06F,mutation,0.5390079689670064,0.1141950832672482,,0.0,24,8,620,,23,345
N5AUGQ42OQ,crossover,0.4799334062109477,0.11974623314829497,,1.0,16,18,216,3,16,194
C0UNCBDH6H,crossover,0.4317696016456174,0.17155696537139836,,1.0,11,16,211,2,11,160
98RRJAKKNT,crossover,0.4914523722843922,0.15040972772931535,,1.0,12,26,411,4,12,129
NQOBP8NJW8,crossover,0.4282963515665832,0.07375099127676443,,0.0,10,25,403,4,10,96
5WQLPJZJHD,mutation,0.6597431972177477,0.02114723764208301,,1.0,13,23,143,6,13,140
TDW8J8XTUE,crossover,0.5522176312383932,0.04731694422416072,,0.0,12,24,116,5,12,116
P9OT9UNV2B,crossover,0.5006733352652288,0.05789056304520218,,1.0,9,27,338,4,9,95
MKX0XG0UEW,crossover,0.4526621542149528,0.027491408934707917,,1.0,8,24,263,3,8,83
TKW9AZGDFA,crossover,0.4994931574978413,0.17605075337034098,,1.0,11,32,333,4,11,108
6RVHJPZ5N4,crossover,0.44364969036519974,0.07877346021675918,,0.0,10,31,238,4,10,84
N805B3HQNZ,crossover,0.5383420930033516,0.06793550092519166,,0.0,24,12,140,,18,140
GT3GWY2N9V,crossover,0.46838887178995137,0.03251387787470261,,0.0,17,6,620,4,17,386
RZJQ6D6XU2,crossover,0.49875330958104813,0.17605075337034098,,1.0,11,17,329,4,11,154
XB7Q35OZ42,crossover,0.43388445047338486,0.14062913031985197,,0.0,11,13,253,3,11,154
U34H3XKK5C,mutation,0.4164029602894368,0.17155696537139836,,0.0,16,31,278,3,16,130
VOGWDVCHNK,crossover,0.4303127081041149,0.14062913031985197,,0.0,13,30,261,3,13,121
JKEZHWPH8D,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,22,318,2,5,28
XN6FFEC7YR,crossover,0.34856759723024666,0.04969600845889499,,0.0,4,20,316,2,4,16
NVAD7DUJC3,crossover,0.42101644798588056,0.17155696537139836,,0.0,14,26,246,3,14,143
5233BZQ17E,crossover,0.3851721048823822,0.1768437747819191,,0.0,8,20,225,3,8,72
IDPJ3I89N3,crossover,0.4918360370902053,0.05286809410520754,,0.0,15,13,503,4,15,237
HKGOFNHCAO,mutation,0.4804962490098176,0.09912767644726406,,0.0,11,9,327,4,11,173
TQW05S1IXG,crossover,0.4143678875485547,0.1202749140893471,,0.0,13,17,308,3,13,171
7LT7RJQ27T,crossover,0.42492885784762846,0.16124768702088288,,0.0,12,16,285,3,12,158
ZF6K2MHLP1,crossover,0.3996412369205363,0.18186624372191385,,0.0,7,26,332,3,7,48
JACCR2OGGS,crossover,0.40600997185635124,0.1512027491408935,,0.0,7,25,331,2,7,67
LBWR1IYNCD,mutation,0.49407666801194217,0.15040972772931535,,1.0,14,18,549,4,14,179
E3EKIXHFP2,mutation,0.4549385538968239,0.0684641818662437,,0.0,9,10,494,4,9,100
X8NN4HY58C,mutation,0.5464938689599284,0.021675918583135084,,0.0,13,20,145,5,13,145
UIBNFJUPMC,crossover,0.45382148618797324,0.11472376420830033,,0.0,13,18,130,4,13,130
HOLTG28OI8,mutation,0.5585784994175401,0.04731694422416072,,0.0,24,10,620,,22,303
4VF0XC0PGW,crossover,0.4550906520028155,0.05815490351572827,,0.0,8,7,244,4,8,83
RJYA8ZLRR6,mutation,0.5618825824201564,0.009251916468411309,,0.0,12,16,130,6,12,130
7ZW4UDTS3T,crossover,0.5206519679721022,0.05260375363468145,,0.0,12,16,112,5,12,112
SEHIXX1VZK,mutation,0.4282963515665832,0.10970129526830558,,0.0,9,29,250,4,9,73
SHRW4SVG5N,crossover,0.4010072427020792,0.18186624372191385,,0.0,8,29,235,3,8,60
8ZOAB9EREU,crossover,0.4881456740528667,0.10415014538725881,,1.0,10,19,343,5,10,97
HRNUNEZJL1,mutation,0.43168379864046924,0.0993920169177901,,0.0,7,18,182,4,7,46
BVN6Z2QE09,crossover,0.40600997185635124,0.16124768702088288,,0.0,6,26,207,3,6,35
CTSRXTVUCK,crossover,0.34226578893803106,0.12635474491144594,,0.0,6,25,166,2,6,45
O0VYJ5XT9Z,mutation,0.5182371011418787,0.17076394395982025,,1.0,15,21,330,5,15,169
KE5IYY236C,crossover,0.4541340347193259,0.03251387787470261,,0.0,10,17,291,4,10,110
EJZMEL77KR,crossover,0.3933875835343734,0.1202749140893471,,0.0,7,19,351,3,7,53
G9V02D4VFZ,crossover,0.4009828224253583,0.13560666137985722,,0.0,6,16,321,3,6,39
4XONS1OO2D,crossover,0.4830837866105898,0.08881839809674857,,1.0,9,26,353,4,9,97
ZUUSKZ5AG9,crossover,0.43168379864046924,0.0993920169177901,,0.0,7,21,319,4,7,46
BAXPXQSFWQ,mutation,0.4341773684014716,0.10970129526830558,,0.0,14,25,109,4,14,109
YVMS4RR5WA,mutation,0.4329120161728388,0.10970129526830558,,0.0,14,25,106,4,14,106
8T9XVQFFWH,mutation,0.45083007076881054,0.08908273856727467,,0.0,15,20,351,4,15,181
DBJKT5B341,crossover,0.4504129268201469,0.08908273856727467,,0.0,13,19,342,4,13,165
SO0JUWDG3V,crossover,0.4749785462333226,0.18133756278086174,,1.0,14,22,221,4,14,157
F80CH8L0D9,crossover,0.3988945015616896,0.140893470790378,,0.0,11,18,182,3,11,127
PW26S0LJBN,crossover,0.3687761134552898,0.24372191382500663,,1.0,5,25,352,3,5,27
T2YGKPZT1L,mutation,0.5897817865079544,0.0317208564631245,,1.0,4,20,291,3,4,16
RZKEPIVPYU,crossover,0.39918659182464733,0.1459159397303727,,0.0,7,27,332,3,7,48
D7D4RGUYDC,crossover,0.40600997185635124,0.1512027491408935,,0.0,7,24,331,2,7,67
2OCWFQLTY1,crossover,0.3687761134552898,0.24372191382500663,,1.0,5,27,320,3,5,27
KQK753NNI0,crossover,0.3980838834270738,0.19719799101242402,,0.0,4,25,144,3,4,13
AKRW9DDQZZ,crossover,0.5413620945116324,0.05762622257467617,,1.0,11,28,307,5,11,102
CATLREXAEX,mutation,0.385671936016139,0.22310335712397567,,0.0,9,26,271,3,9,77
34TYT2AVFF,mutation,0.44501858692718743,0.12503304255881575,,0.0,14,30,448,4,14,133
SLGBNZ0A0L,mutation,0.4574581187301623,0.09410520750726936,,0.0,11,20,272,4,11,127
8T2OCS8ZTB,mutation,0.4582495733911719,0.09410520750726936,,0.0,11,19,255,4,11,130
KR1KJXOHDS,crossover,0.43164948106540346,0.07375099127676443,,0.0,10,18,179,4,10,108
4VRPCBZVLQ,mutation,0.4994931574978413,0.17605075337034098,,1.0,12,30,189,4,12,118
XN0SBXJ03G,mutation,0.4384505309324769,0.08908273856727467,,0.0,10,28,168,4,10,88
2Z411YCV85,crossover,0.5686005601841514,0.019561194818926764,,0.0,12,16,117,6,12,117
Z97TFR7CHF,crossover,0.5141252521924717,0.02696272799365579,,0.0,12,15,115,5,12,115
FANKFYB38P,crossover,0.401430685798307,0.13560666137985722,,0.0,6,15,517,3,6,39
ZWEX9D94HA,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,9,412,2,5,28
NHFBXHD72J,mutation,0.3933875835343734,0.1202749140893471,,0.0,7,22,348,3,7,52
4UG54UBJGQ,mutation,0.401430685798307,0.13560666137985722,,0.0,6,21,337,3,6,38
3GBHQPGKU1,crossover,0.5331328121035466,0.06793550092519166,,1.0,9,24,173,5,9,79
KQWZXPB0SY,crossover,0.3938459231664667,0.1202749140893471,,0.0,7,22,169,3,7,52
3DR4XNKYUG,crossover,0.5413620945116324,0.05762622257467617,,1.0,11,28,193,5,11,102
EXVNX5VU0F,crossover,0.574816588913819,0.016389109172614325,,0.0,11,23,137,5,11,120
XA1R125CD9,crossover,0.5724379219004528,0.016389109172614325,,1.0,9,17,275,5,9,89
7GJWZ0YXC3,crossover,0.4493227477864401,0.04282315622521804,,0.0,9,17,262,4,9,89
Z2CHI4PN9B,crossover,0.38564018861610316,0.1768437747819191,,0.0,8,21,309,3,8,72
CSTFJWV61A,mutation,0.3933875835343734,0.1202749140893471,,0.0,7,20,300,3,7,53
VNURHCIS1N,crossover,0.5342725981923463,0.08855405762622257,,0.0,24,5,620,,23,444
3BNBAZVMQR,mutation,0.4827631716016505,0.024054982817869386,,0.0,17,3,620,4,17,491
EWLD8SSKW7,mutation,0.44501858692718743,0.05313243457573352,,1.0,6,25,391,3,6,43
2Q2GD8WVI3,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,22,385,2,5,28
TVKNRKCYJZ,crossover,0.46800378580811763,0.03753634681469731,,0.0,8,15,306,4,8,68
K2J6O4W96B,mutation,0.39179814020142667,0.20248480042294476,,0.0,8,11,289,3,8,88
CUUL27BEAK,crossover,0.4545361459822074,0.03251387787470261,,0.0,9,15,220,4,9,91
7TQ5CQA1IA,mutation,0.4545361459822074,0.0684641818662437,,0.0,9,10,203,4,9,101
HA52MD9S8C,mutation,0.4748485421571028,0.08881839809674857,,1.0,8,23,219,5,8,64
0VLVME7VYA,crossover,0.389477636313717,0.20248480042294476,,0.0,8,23,123,3,8,69
QXSMRHY60O,crossover,0.5312878714523681,0.07824477927570708,,0.0,11,13,344,5,11,152
LKVDO5ZADS,crossover,0.5148081404397283,0.09886333597673805,,0.0,10,13,280,5,10,121
QJY078BRBO,crossover,0.3851958971504529,0.22310335712397567,,0.0,9,24,369,3,9,82
5099HOM38H,crossover,0.40600997185635124,0.16124768702088288,,0.0,6,23,352,3,6,36
LVBUF0TLOA,crossover,0.400697992721865,0.20248480042294476,,1.0,7,23,300,3,7,64
B990WMGXEP,mutation,0.34226578893803106,0.12635474491144594,,0.0,6,23,281,2,6,45
90B3Z8LITP,mutation,0.566413391027691,0.02669838752312978,,1.0,7,18,402,4,7,71
XB8F4LQKFE,crossover,0.4009828224253583,0.13560666137985722,,0.0,6,17,383,3,6,39
TWEUYWSM6R,mutation,0.49217198157045805,0.09912767644726406,,1.0,21,16,393,3,21,239
QF6QVVY4A2,crossover,0.4519499381091301,0.12001057361882106,,0.0,19,11,243,3,19,243
3R99I9XBBY,mutation,0.5909244578459365,0.004229447528416613,,0.0,11,31,206,5,11,104
SXS1MY9TW6,crossover,0.4804493221544769,0.08881839809674857,,0.0,11,31,138,4,11,102
6TXA1EZOZE,crossover,0.390740814953197,0.16151202749140897,,0.0,11,20,268,3,11,122
NO8KVJVS8Z,crossover,0.40401038607245665,0.13058419243986258,,0.0,11,18,190,3,11,127
7P89FUAQ6L,mutation,0.3687761134552898,0.24372191382500663,,1.0,5,27,294,3,5,27
CDATRF4AJA,mutation,0.3980838834270738,0.19719799101242402,,0.0,4,25,170,3,4,13
JLW80VTXNC,crossover,0.503208924124918,0.12979117102828444,,1.0,10,31,383,4,10,101
150VBA8NK0,crossover,0.44244154494758403,0.11472376420830033,,0.0,8,30,284,4,8,56
H9ZA5AN1I3,crossover,0.5054517846804965,0.06819984139571766,,0.0,14,14,367,4,14,213
BBMBM34ATJ,crossover,0.43361751027381235,0.16627015596087763,,0.0,10,14,361,3,10,129
FEQFXURXH3,crossover,0.5216906431515203,0.06291303198519693,,1.0,9,20,364,4,9,110
E1UL446HEY,mutation,0.4620973968409754,0.04784562516521279,,0.0,7,14,350,4,7,50
9HAZO1D397,crossover,0.49217198157045805,0.1350779804388052,,1.0,15,25,337,3,15,147
O2UQ3MTO08,crossover,0.42282147955011706,0.140893470790378,,1.0,14,23,139,2,14,139
PS8N4JKU7P,crossover,0.5824890231125641,0.0060798308220988695,,0.0,11,25,208,5,11,115
3Z98ZIYZLO,crossover,0.4303897443468072,0.07375099127676443,,0.0,10,19,144,4,10,107
EA7N92D6M5,mutation,0.4197377799375266,0.0943695479777954,,0.0,9,20,306,4,9,85
74BS4RC833,mutation,0.4316409019954024,0.11498810467882631,,0.0,14,18,288,3,14,177
70JD4BG4OH,crossover,0.5147076554309756,0.18107322231033574,,1.0,23,15,620,,22,256
MH3BN7LSNK,mutation,0.38519589715045277,0.1977266719534761,,0.0,24,8,92,2,13,92
77Z5BEPLY1,crossover,0.49860741596372604,0.11445942373777424,,0.0,13,12,539,4,13,211
4RASWMS2RD,crossover,0.43118639644655543,0.15093840867036745,,0.0,11,10,432,3,11,168
C4OO9Z2L2Y,crossover,0.47551747783596554,0.11974623314829497,,0.0,12,12,394,4,12,182
W8JEAN57BH,crossover,0.431203541005479,0.21252973830293415,,0.0,10,11,376,3,10,138
ZTIRO5Y24B,crossover,0.5413620945116324,0.05762622257467617,,1.0,11,29,123,5,11,99
1RCU2RNDPG,crossover,0.565200558983149,0.02669838752312978,,0.0,11,23,95,5,11,95
MOIQALGZHC,mutation,0.400697992721865,0.20248480042294476,,1.0,7,23,343,3,7,64
JN5CS0QGMI,crossover,0.34226578893803106,0.12635474491144594,,0.0,6,23,305,2,6,45
DIC5QO5I75,crossover,0.38376998699505893,0.21279407877346024,,1.0,5,19,398,3,5,28
OQ7ESFNYBC,mutation,0.4352296774427862,0.06872852233676979,,0.0,15,17,352,3,15,193
GZUDAW7VOR,crossover,0.424606750848892,0.08406026962727992,,0.0,10,19,310,4,10,107
U29J73MYKQ,mutation,0.3933875835343734,0.1202749140893471,,0.0,7,18,177,3,7,53
3M0QPDNED4,crossover,0.34226578893803106,0.12635474491144594,,0.0,6,28,307,2,6,45
P4S9B0CAM4,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,25,305,2,5,28
4QQI34FAQZ,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,18,377,2,5,28
H8I00Z1L70,crossover,0.33198243698010255,0.11630980703145655,,0.0,5,13,353,2,5,28
HRXYF75KH8,mutation,0.5001267909238085,0.15040972772931535,,1.0,18,24,246,3,18,168
XI3CXQIDMO,crossover,0.428014969857215,0.11498810467882631,,0.0,14,22,173,3,14,158
4DU01S8KM2,crossover,0.5528496461881898,0.04731694422416072,,0.0,12,25,212,5,12,132
GCIDT3E7I5,mutation,0.4305695361096067,0.08406026962727992,,0.0,12,25,173,4,12,137
SLWIU07JKH,crossover,0.49323887862278604,0.032249537404176576,,1.0,6,23,450,4,6,43
LDT1L2090B,crossover,0.46302279794665124,0.02220459952418713,,1.0,6,20,444,3,6,46
KI90XL2YHD,crossover,0.4325080430210819,0.0993920169177901,,0.0,10,28,344,4,10,88
6DWCXLMH8E,mutation,0.385671936016139,0.22310335712397567,,0.0,9,26,309,3,9,77
59Q0OK9X00,crossover,0.44501858692718743,0.05313243457573352,,1.0,6,23,377,3,6,43
OPUPQUR87H,crossover,0.4009828224253583,0.13560666137985722,,0.0,6,22,327,3,6,37
