id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7ZKUSFTD63,inicialization,0.3022705503142261,0.008461816720812143,36,0.0,6,18,1037,4,6,36
9YGFHKXOHY,inicialization,0.28387812911858856,0.011957687809875384,12,0.0,4,7,2120,4,4,12
V7E1BO1XMG,inicialization,0.22851559347578798,0.11560778038418684,95,1.0,8,18,788,9,8,95
GCYKFQONB0,inicialization,0.2959753443253157,0.028731172759819068,1801,1.0,29,6,1801,1,29,1801
VY49QHDIQ3,inicialization,0.20110750514234443,0.061621631323667714,544,0.0,14,12,1980,8,14,544
3T087O549B,inicialization,0.20041316860623104,0.06839350088294216,259,1.0,28,24,259,8,19,259
AE3T9NYL1J,inicialization,0.5025353592287487,0.002500403847667254,14,1.0,4,26,694,3,4,14
4EB1N9HRB0,inicialization,0.21797688097246048,0.05547141103684616,772,1.0,34,35,1734,7,34,772
E38V9OT23Q,inicialization,0.22641512488477666,0.0799970453538188,1208,0.0,33,17,1441,8,33,1208
KERRTBYZKU,inicialization,0.2517624537988319,0.0028818155334310314,73,0.0,7,7,1111,6,7,73
UOIMNEPDCZ,inicialization,0.24247021856397055,0.030664464028563376,465,0.0,14,25,1203,5,14,465
6QY6YWILSV,inicialization,0.30226523059556165,0.012771941354415284,212,0.0,11,30,378,4,11,212
8FDELZ62EH,inicialization,0.4871951497795869,0.001203949285016992,54,0.0,7,16,2054,2,7,54
8S0PM7Y6JJ,mutation,0.36735041393133283,0.0010841756606189135,131,1.0,9,24,1652,3,9,131
U7XRU1GVEH,crossover,0.36195566740552343,0.009874248049450363,116,0.0,9,23,1440,3,9,116
ZSG3OGZWL6,crossover,0.2782301805346512,0.02018444447819423,163,1.0,10,34,2169,5,10,163
WMSH1V9ZWG,crossover,0.2342546790948048,0.03320732365663703,128,0.0,9,31,1587,5,9,128
0NYU7R4SDK,crossover,0.2233481618375035,0.050258324439480195,669,0.0,25,29,669,7,25,669
9VKHN2WUW7,crossover,0.22557563044140327,0.04110962151534692,664,0.0,23,29,664,6,23,664
LSNOSDIGMC,crossover,0.207043870589531,0.046241593410310644,178,1.0,10,22,712,6,10,178
DNL4UO917T,crossover,0.3434643189646577,0.008326855662772692,121,0.0,9,21,697,4,9,121
DG8C76LSPQ,mutation,0.2514695414571796,0.03614747274200836,838,1.0,26,27,1539,5,26,838
N24X9U2AO4,crossover,0.290287012363016,0.027685656021196103,624,0.0,17,27,1135,4,17,624
89J890YMB6,crossover,0.2232132327471591,0.06458973909369681,777,1.0,18,17,1536,6,18,777
0SLYG9R8WE,crossover,0.28598017053765157,0.02191684742013822,786,0.0,17,17,814,4,17,786
Z8E5MNOWU6,crossover,0.26319981674098747,0.026936639407524332,1574,0.0,36,4,1574,,35,1574
JSG61ZUA1K,crossover,0.28997308180571635,0.008762804042066419,74,0.0,7,3,2570,5,7,74
90PSDODDXX,crossover,0.25701132608563604,0.052006605152958185,1318,1.0,26,12,2406,,26,1318
99YMWL5KFU,mutation,0.3402071022477652,0.006057715009188391,1056,0.0,17,6,2302,2,17,1056
JI8QZT032S,crossover,0.26708052915704483,0.03243172903409308,764,1.0,23,29,1156,4,23,764
UTKYAAE3IW,crossover,0.2922833405673586,0.017510420650491576,287,1.0,12,28,1063,4,12,287
G85VRRL3R0,crossover,0.22494510389934141,0.048510734063894945,343,1.0,12,14,1254,6,12,343
6K9JGRH3XK,crossover,0.23644304838265107,0.03781843561149445,210,0.0,10,14,1114,5,10,210
R71EDK3GOP,crossover,0.26433594102802316,0.03358942568029344,529,1.0,16,27,1546,4,16,529
PKGMKSSZA3,mutation,0.2828882294775539,0.022858468305896995,427,0.0,14,24,1645,4,14,427
XSX8CR9EKJ,crossover,0.24747821956950122,0.044628964092764845,750,1.0,28,33,1954,5,28,750
JM9MUE4KKT,crossover,0.2634606351699176,0.03053329982893427,595,1.0,18,31,1835,4,18,595
0CGT0PDTVV,mutation,0.2636193449062131,0.029757705206390317,670,1.0,18,23,1689,4,18,670
5802PPKLF6,mutation,0.32565883731672474,0.030436997692890766,788,0.0,17,15,1206,3,17,788
VT3H8Y24ZN,mutation,0.2433509638254272,0.03971686481665315,671,1.0,18,22,1623,5,18,671
DQT2NV9XFM,mutation,0.29576800278939996,0.022596139906638668,312,0.0,12,19,1588,4,12,312
1Q5LOBWOJ4,mutation,0.23324446180712533,0.043455389675030376,1157,0.0,18,8,1797,7,18,1157
D30ZP9KNIT,mutation,0.2278701297209953,0.04903918772082183,1225,0.0,17,6,1273,6,17,1225
I77RBPKI7B,crossover,0.24671437535938345,0.03562661280190205,708,1.0,19,23,1927,5,19,708
GZV6MWLV32,mutation,0.2796571871632433,0.0306568703117428,531,0.0,14,15,1718,4,14,531
9R8NET5O9M,crossover,0.25708048527899907,0.04707931844320523,1057,1.0,21,13,1572,4,21,1057
U3WIQ300VZ,mutation,0.3263693670927892,0.026176922556514493,926,0.0,19,12,926,3,19,926
0L5BS6L3QY,crossover,0.2513454869894961,0.04347126744656449,1038,1.0,20,12,1551,5,20,1038
O6PKURM0AL,mutation,0.2901305423539656,0.03514061492538134,1075,1.0,19,9,1219,3,19,1075
0ON782EHLM,crossover,0.2252269549793745,0.06401882965636352,523,1.0,14,14,558,6,14,523
MLS3ZT3QZH,crossover,0.20819482750459295,0.0378336230451356,225,0.0,10,12,558,6,10,225
NDUSKXQI1R,crossover,0.20933779473117964,0.07315545166737314,807,1.0,20,17,1698,8,20,807
4T230GBGQD,crossover,0.20849379322733952,0.052110501005822374,569,0.0,14,16,1593,7,14,569
XK0X9YAO69,crossover,0.26534245006324053,0.03600112110873788,658,1.0,17,20,1805,4,17,658
ZIU97UKW3E,mutation,0.3542804728217226,0.010225284867931506,387,0.0,13,18,1518,3,13,387
TMNOELH21U,crossover,0.24398952482328118,0.025590135347647314,700,0.0,19,30,1521,5,19,700
6HL52FGLG2,crossover,0.28207363140782793,0.024409657550984898,412,0.0,14,27,1299,4,14,412
LQTKQFXZ9Q,crossover,0.29285801923251686,0.01686219336916639,105,1.0,8,7,1497,5,8,105
90SFWLE1QA,crossover,0.3108678527694745,0.009407234464981262,97,0.0,8,6,1485,4,8,97
OWH659XU37,mutation,0.2105858514091058,0.03779496412313965,94,1.0,8,25,319,6,8,94
A2JFG3245L,mutation,0.1826424633070266,0.06433051721495597,67,0.0,7,24,284,8,7,67
QH136GV7MM,crossover,0.3398531145999121,0.02074396334029649,670,0.0,19,23,670,3,19,670
98K0L7KDK4,crossover,0.3252911245387806,0.022939583008299236,663,0.0,17,22,663,3,17,663
RFU1C509SK,crossover,0.29323192421348787,0.016603661828318406,97,1.0,8,20,628,5,8,97
PZNW2AYUQ3,crossover,0.3012692802693697,0.00820328517996416,36,0.0,6,18,624,4,6,36
RCONLHTAJK,mutation,0.22042087114990738,0.05603092989894831,843,0.0,18,18,1761,7,18,843
00BDA2UTJR,crossover,0.23801795831587758,0.03581542021557871,937,0.0,19,17,1702,6,19,937
CJ80XB8I4P,crossover,0.23947917999076052,0.029167121139112795,811,0.0,20,25,1695,5,20,811
34EUXZ21U0,crossover,0.24795845975377928,0.030753172447786303,533,0.0,14,19,1662,5,14,533
DHAE7UL21R,crossover,0.20767356232186773,0.050540327468682755,231,1.0,11,25,938,6,11,231
AMCXN8B7GV,crossover,0.25876737704823183,0.028330086444110947,247,0.0,11,25,584,5,11,247
D9OEN5SGTF,crossover,0.36353126782675405,0.01056493111118173,164,0.0,10,24,667,3,10,164
DA1LPVNWFD,mutation,0.44930731897145937,5.004949722697827e-05,159,0.0,10,22,651,2,10,159
H8JOJWAN9Q,crossover,0.18455090341118685,0.06695449154543176,140,1.0,9,27,1379,7,9,140
O9QDCHF3CD,crossover,0.18322197629319936,0.047896678508262736,101,0.0,8,22,996,7,8,101
GR49WEWR54,mutation,0.29946673584159433,0.011776474113019408,133,1.0,9,24,675,4,9,133
QGP24LGMFJ,mutation,0.362875702970769,0.010047868029485763,166,0.0,10,23,658,3,10,166
BWBQB01Z3C,crossover,0.20589971421748987,0.04179650771866794,196,0.0,10,24,1082,6,10,196
FRAEB4U8EK,crossover,0.23727732844026062,0.03747119565142354,139,0.0,9,19,1063,5,9,139
CBIYH38YZ4,crossover,0.21146642572340102,0.037837419903545944,101,1.0,8,14,844,6,8,101
E89O82KSQR,mutation,0.2898929297573497,0.010097917526712519,68,0.0,7,14,684,5,7,68
5FL7L3ZTXX,crossover,0.21704083237685623,0.0328328153498012,193,1.0,14,23,193,6,14,193
YNDR4XUNIK,crossover,0.20057201601616714,0.032064814444077716,131,1.0,11,21,131,6,11,131
QTHIO4VTSJ,crossover,0.4135093167773194,0.00012357048280853267,94,1.0,8,21,1947,3,8,94
BN852L6AYZ,mutation,0.4235999760030915,0.0040864551563407625,75,0.0,8,19,1759,2,8,75
J93M9ZCCQ8,crossover,0.3172242577637695,0.01734439438727675,937,0.0,16,6,2078,3,16,937
F3DM0RZUI8,mutation,0.33295713469213595,0.015010016802824211,549,0.0,14,11,1989,3,14,549
TP3NM9LKF3,crossover,0.24058010389178297,0.033076159457007814,395,0.0,13,25,1063,5,13,395
RVHEKUNT47,crossover,0.302723814128115,0.014365586379909479,243,0.0,11,18,1019,4,11,243
ISUXM3N7L4,crossover,0.25136745752100187,0.032662992228175924,1094,0.0,19,12,2348,5,19,1094
823EO0ITGF,crossover,0.2630090035636504,0.02484180907186828,311,0.0,11,10,2275,5,11,311
0DN2Z1MYDN,crossover,0.2166986505203793,0.03800344616676077,125,1.0,9,31,1958,6,9,125
GWIYU57QEI,crossover,0.28152368444514175,0.00988563862468117,41,1.0,6,24,1564,6,6,41
J6QPWPSEAX,crossover,0.26715043996347565,0.03299124789619523,791,1.0,23,27,2038,4,23,791
Y2IN3HH4JL,crossover,0.32402357717445307,0.024795556433051646,876,0.0,22,25,1982,3,22,876
Y2UJF84FD4,crossover,0.27938050790256364,0.006956880114540764,25,0.0,5,9,2570,,5,25
0YSVM0JD5J,mutation,0.2886927560141188,0.02282360624231139,853,0.0,36,6,853,4,33,853
SU2S13T8AD,mutation,0.215185901687161,0.04683977119440874,532,1.0,19,26,532,6,19,532
TJTKKZZJN4,crossover,0.2818134510693713,0.027168592939500136,470,0.0,15,30,524,4,15,470
SL4FGC10WD,mutation,0.23978298138634868,0.034064032981583114,310,0.0,12,28,1251,5,12,310
AV69RWC3J8,crossover,0.25640895333577285,0.028847149525806914,240,0.0,11,28,1320,5,11,240
D5F0KAPKR8,mutation,0.223894301891301,0.0461414944158568,288,1.0,12,26,902,6,12,288
WBEBDTAG2Y,crossover,0.2332615473042955,0.036224790586000255,183,0.0,10,25,620,5,10,183
H5SSYGGA10,crossover,0.355279520051777,0.0052282740310072295,495,1.0,15,25,1899,3,15,495
B24TQPVH4P,crossover,0.4235999760030915,0.0040864551563407625,75,0.0,8,19,1738,2,8,75
Q3HGJ21VFT,crossover,0.29331204302299385,0.01686219336916639,98,1.0,8,16,1390,5,8,98
0WWZUS9HLY,crossover,0.31063533896409634,0.0118189298934257,88,0.0,8,15,1373,4,8,88
G9O8M9VIIH,crossover,0.3735050112377436,0.007898501000299651,571,1.0,16,19,1684,2,16,571
ZQ3028SVXQ,crossover,0.3947046112766166,0.0062123506971722975,240,0.0,11,13,1503,2,11,240
T633K1IHQP,mutation,0.20380442969862644,0.0710561341354139,374,1.0,13,19,523,8,13,374
3XISU0IQID,crossover,0.18996136376301542,0.05350325770451603,270,1.0,12,18,270,7,12,270
EPKF2P6OCB,mutation,0.19079808770893003,0.044412197994430413,173,1.0,12,22,173,7,12,173
CUYU7SGXNV,crossover,0.18948962697899996,0.03530974770911366,97,0.0,12,21,97,7,12,97
9RR10UDY9G,crossover,0.19372479402789233,0.04975644879142538,206,1.0,12,20,206,7,12,206
56AYBSD1UL,crossover,0.20809666781011116,0.05032425170824106,195,1.0,11,19,195,6,11,195
KOI3YMOLOZ,crossover,0.2353722568472919,0.04023013103993878,206,0.0,10,16,2570,,10,206
LSQZ5R5JU0,mutation,0.3118801279976411,0.026258037258916733,651,0.0,36,8,651,3,31,651
1Q554AP9HD,mutation,0.23973932759337435,0.04035749838115765,231,1.0,11,23,305,5,11,231
FTEP95H73O,crossover,0.2959403007652712,0.019833407659713087,181,1.0,10,22,347,4,10,181
ZWWF7RQFNO,crossover,0.2555306498481975,0.035333219197468346,1242,0.0,23,13,2419,5,23,1242
NKNUW7LFJ7,mutation,0.3075501826629329,0.021272416997223487,1324,0.0,20,8,2120,3,20,1324
AEZQ77PSKL,crossover,0.2104869335278089,0.03753643258229167,94,1.0,8,24,1178,6,8,94
9TTFLFN387,crossover,0.2862364655473796,0.019879660298529722,91,0.0,8,24,758,5,8,91
HNB1B5N5XD,crossover,0.2076626316459803,0.05819168750336545,664,1.0,21,32,1294,7,21,664
SM8GOOMQUZ,mutation,0.210127780516299,0.0592182199499367,478,0.0,14,27,1277,7,14,478
P0U3MUU68V,crossover,0.1838679772995323,0.06975208585594306,99,1.0,8,17,1428,7,8,99
1B7G7S52AX,crossover,0.31236174006380957,0.008114576760741343,57,0.0,7,17,1414,4,7,57
POEJJWW32B,crossover,0.36206004636477074,0.01707826912960808,858,1.0,19,15,2342,2,19,858
3JSYPE0CB8,mutation,0.414744097617321,0.0010879725190291456,326,0.0,12,12,2098,2,12,326
TU99X3FE7B,crossover,0.27855090500915913,0.02792071607368951,1898,0.0,22,4,2072,4,22,1898
P3EUYC58EI,crossover,0.30780121631567225,0.006373889764083929,1630,0.0,22,4,1630,2,22,1630
ES23D8T6U3,crossover,0.2156879402987245,0.04316648326689987,145,0.0,9,20,411,6,9,145
0U3USVEZCB,crossover,0.23687600103992468,0.03747119565142354,139,0.0,9,19,310,5,9,139
SONDCBXO46,crossover,0.3695116563673585,0.012289740336305033,232,0.0,11,19,1767,3,11,232
2DF0ZLYYLI,crossover,0.36826736168897733,0.013107790739255276,246,0.0,11,16,1129,3,11,246
RRTYB4LPT0,crossover,0.2183213913934995,0.03236200490692165,129,1.0,9,27,325,6,9,129
AJZFLHBTN0,crossover,0.28765682933872583,0.006868171695317948,62,0.0,7,22,278,5,7,62
L0Y04JHJFC,mutation,0.26471305961450287,0.031957121732803295,700,1.0,20,27,1406,4,20,700
38R8ZQ43A6,crossover,0.3364085052430562,0.015750749361782557,1145,0.0,20,12,1320,2,20,1145
Z3HB3XCT9C,crossover,0.3016933366243222,0.02216019152734494,241,1.0,11,21,1419,4,11,241
JV9LOLFEXN,crossover,0.36238013424433935,0.00983179226904407,120,0.0,9,17,1041,3,9,120
44RH9PDHTW,crossover,0.20658133187403693,0.04917035192045094,177,1.0,10,23,260,6,10,177
ZOH8RXZF89,mutation,0.2176548484048284,0.03477370033536609,132,1.0,9,23,190,6,9,132
ZWWA0BF0HX,mutation,0.24972698218367617,0.037783573547908844,849,1.0,22,22,2300,5,22,849
NL68TLM6BK,mutation,0.2892256205700665,0.029757705206390317,906,0.0,19,18,1934,4,19,906
9GBX85DOE2,crossover,0.2863199800986812,0.03544539910504596,1026,0.0,20,16,1441,4,20,1026
PGW9NZS9UA,crossover,0.2828405310829304,0.03699279149172352,685,0.0,15,11,1149,4,15,685
J1UXI4PF8Y,mutation,0.2711819894855131,0.0269487203206481,260,1.0,15,23,260,4,15,260
Q5Z56205IL,mutation,0.3610007367690756,0.01147168993335479,241,0.0,13,25,241,3,13,241
V3PN9D5LHP,mutation,0.4142683864009048,0.0006520241397354187,37,0.0,6,14,1987,3,6,37
HWXXZV8OE4,mutation,0.48516554083433505,0.00021607576044169186,37,0.0,6,12,1892,2,6,37
O7LGU8L0DG,crossover,0.21816452305331346,0.05015822544502635,476,1.0,15,25,1044,6,15,476
FKUG0WGLQS,crossover,0.24071553115899513,0.03389420985995806,395,0.0,13,25,970,5,13,395
I6YEHA5QD9,crossover,0.2832397731638707,0.03121638917384506,439,1.0,15,33,1325,4,15,439
NB57Y6UBG0,mutation,0.29610436927933137,0.02078641912070278,284,0.0,12,26,1093,4,12,284
D1BRXSU8D4,mutation,0.2898929297573497,0.010097917526712519,68,0.0,7,16,1859,,7,68
HAKS9UHK03,crossover,0.18634278965546436,0.048510043726002094,45,0.0,6,15,1701,7,6,45
E9H41HJSCO,crossover,0.2799330630797324,0.02341419030958891,170,1.0,10,26,1163,5,10,170
YKII381LP7,crossover,0.36243298416613035,0.010306399570333746,162,0.0,10,26,837,3,10,162
U2822JVX8F,crossover,0.24649837371542682,0.04052732150278271,420,1.0,13,15,1526,5,13,420
TVCWY639X0,mutation,0.2909616844231576,0.009021335582914403,68,0.0,7,11,599,5,7,68
637ODM5CYE,crossover,0.2235576294686995,0.02874636019346022,657,0.0,20,34,1411,6,20,657
WXYYDXK48P,crossover,0.22269004196919162,0.040762381555276006,537,0.0,15,27,1368,6,15,537
VDMRANIGK2,crossover,0.24053525432457112,0.029329350543917276,457,0.0,14,26,1790,5,14,457
92OE56ZCZP,crossover,0.2960104930108365,0.021778089503688425,298,0.0,12,22,1608,4,12,298
A9Q9D677CJ,crossover,0.21332137503903703,0.04179650771866794,370,0.0,12,20,1166,6,12,370
C33BTR5M4R,crossover,0.2378090045333353,0.03510195600338539,149,0.0,9,12,1148,5,9,149
RK1IDVIPRL,crossover,0.291658369887964,0.015785611425368162,93,1.0,8,23,1458,5,8,93
YMDE26JSDD,crossover,0.4198349269671371,0.0007255451253169731,81,0.0,8,20,921,3,8,81
KXFL4EX5VI,mutation,0.41257142983622475,0.0006520241397354187,37,0.0,6,12,2190,3,6,37
E9CEVFANQE,crossover,0.5013759643242816,0.0014200250454587948,21,0.0,5,11,2086,3,5,21
FCO7Z8CCHP,mutation,0.1837056044076869,0.06996816161638475,97,1.0,8,26,812,7,8,97
K91A36CHVA,mutation,0.1853327550413172,0.04247510986727565,66,0.0,7,24,650,7,7,66
8L99P9ZU75,crossover,0.4128291870097418,9.250527763315919e-05,95,1.0,8,20,1892,3,8,95
40SDTQMQIE,mutation,0.42423973733862097,0.0038279236154927787,75,0.0,8,20,1814,2,8,75
029BM3W674,crossover,0.2581994863324716,0.0022463595031223527,69,1.0,7,13,1925,6,7,69
AYX0RKFGD1,crossover,0.27938050790256364,0.006956880114540764,25,0.0,5,11,1623,5,5,25
OCRVIRKW63,mutation,0.22142258207746301,0.05023554328901825,406,1.0,14,28,1355,6,14,406
72BUKRG4Z7,crossover,0.2385123029068198,0.03337714677826209,387,0.0,13,26,1344,5,13,387
V8KU242235,crossover,0.2254697239918646,0.043004253862095276,590,1.0,17,25,978,6,17,590
7IKGHBVTTY,crossover,0.22301697150340583,0.044080835805893503,504,0.0,14,23,813,6,14,504
BLOC1YT37Z,crossover,0.2081418859330575,0.04761156895854246,230,1.0,11,25,1196,6,11,230
VFSA483V7K,crossover,0.257750271520198,0.02781302336241498,249,0.0,11,24,1185,5,11,249
NWLHVMY9GG,crossover,0.26689198197528985,0.01811550181351762,2030,0.0,36,5,2493,,35,2030
0EPPZTTX20,crossover,0.3131400998148428,0.002804497689439134,1954,0.0,23,3,2570,1,23,1954
U7OB2IICQ4,crossover,0.27960283286887555,0.02397370917169117,128,1.0,9,24,1421,5,9,128
PE09LG5SBJ,crossover,0.2973716835303585,0.015353459904484779,96,1.0,8,24,1409,4,8,96
E5DI0S0LZ4,mutation,0.2828782835930522,0.031355147090294855,1005,0.0,22,19,2243,4,22,1005
0IP3C0B6LA,crossover,0.3542331362664729,0.010622574325229173,1015,0.0,20,17,1791,2,20,1015
26FYQBTHMJ,crossover,0.2874958296371195,0.00953839866461037,61,0.0,7,25,1180,5,7,61
00FB91E8WX,crossover,0.31243900713073547,0.008373108301589327,56,0.0,7,19,968,4,7,56
8PKD74VJCL,crossover,0.20364831897610736,0.05132351580804739,166,1.0,10,34,959,6,10,166
SFQ5TGR4D4,crossover,0.20533993082428603,0.03559554759672667,182,0.0,10,33,670,6,10,182
6YIIC45GCE,crossover,0.25919009314930763,0.028330086444110947,249,0.0,11,24,802,5,11,249
XNTP2TUMEK,crossover,0.23216372353355685,0.034889677101354044,186,0.0,10,23,679,5,10,186
797H4OEPM9,crossover,0.4183748206509956,0.0004245578040628084,54,0.0,7,19,1384,3,7,54
IBY9TN2D5Y,crossover,0.4189453212094212,0.0004245578040628084,55,0.0,7,18,999,3,7,55
HFGFDKA5HH,mutation,0.24285326779712912,0.05234245453779807,829,1.0,18,15,2032,5,18,829
4NSYWY9PRG,crossover,0.39294748628563825,0.002168351321237716,508,0.0,14,15,1639,2,14,508
WCC01J7JNV,mutation,0.297451134914846,0.015611991445332762,96,1.0,8,22,1438,4,8,96
FM2WMMKDRN,mutation,0.3129101007063375,0.008373108301589327,56,0.0,7,19,787,4,7,56
W4AVWH0CRP,mutation,0.21994414923619543,0.03787607882554189,465,0.0,14,29,823,6,14,465
0D8NDZ8MCX,crossover,0.23860233987989166,0.030448388268121684,383,0.0,13,27,825,5,13,383
EMJ0F8X4O8,crossover,0.20193959129173167,0.041093743743812916,446,1.0,14,18,756,7,14,446
79U4RK35OU,mutation,0.22608967510468447,0.05303693445793978,479,1.0,14,18,677,6,14,479
U7XHWIEJST,crossover,0.21340047892140646,0.042132357103507934,139,0.0,9,23,547,6,9,139
JU3CFRQ12H,crossover,0.3092258849743442,0.008589184062031019,82,0.0,8,23,388,4,8,82
UWN4V6RQ5V,crossover,0.21004393715089908,0.02490704600273652,141,1.0,14,21,141,6,14,141
G7T44P8PAW,crossover,0.21588078923381315,0.01547254319099034,54,1.0,12,21,54,6,11,54
WNYJRI0RNT,mutation,0.21616485912567263,0.04023772475675946,150,0.0,9,18,549,6,9,150
Y5K6L3LTTN,mutation,0.2868203543398008,0.011564195210987949,44,0.0,6,16,240,5,6,44
0DOLSJKVPB,crossover,0.28481597149148363,0.0123397898335319,66,1.0,7,19,2311,,7,66
EWDEFJ6IYK,mutation,0.4186903608290996,0.0017286060835336459,56,0.0,7,14,1911,3,7,56
Y93POCP8H9,crossover,0.28446731508625,0.026176922556514493,498,0.0,15,25,1276,4,15,498
5MKH28033C,crossover,0.302944918425501,0.011996346731871332,227,0.0,11,23,1244,4,11,227
JIVXZ2RS44,mutation,0.29514355627302724,0.02298583564711576,497,0.0,13,9,1628,4,13,497
1XXWUHK8JC,mutation,0.3671451031637105,0.009878044907860595,282,0.0,11,6,1625,3,11,282
O4QSQJI52E,crossover,0.2698678288508979,0.015445965182118049,44,0.0,6,17,1599,6,6,44
5LY8VF02K1,mutation,0.27938050790256364,0.006956880114540764,25,0.0,5,14,1185,5,5,25
DGM26SRBT3,crossover,0.2743352746222164,0.027809226504004636,388,1.0,13,19,1077,4,13,388
GSQ8ZXXCS3,mutation,0.2960569126405782,0.020485431799448506,415,0.0,13,17,616,4,13,415
YSXZY6XUEG,crossover,0.2085875880309883,0.05161690941248098,240,1.0,11,21,1426,6,11,240
BMDJ8KW1U3,mutation,0.2990843131132681,0.012035005653867392,135,1.0,9,21,639,4,9,135
NZNQ1LJ9EN,mutation,0.23075490292014955,0.022271681097029816,593,0.0,16,26,1198,5,16,593
6FTBBGEA6O,mutation,0.23127979560727463,0.036224790586000255,180,0.0,10,26,837,5,10,180
D972PS0JLF,crossover,0.20706580681726794,0.050806452726351425,193,1.0,10,16,1358,6,10,193
RGNZV3Y04E,crossover,0.2903471076549434,0.011691562552206713,68,0.0,7,14,1266,,7,68
PP20XBUX9H,crossover,0.4924948607255397,0.0007331388421376595,24,1.0,5,20,1489,3,5,24
ZG4YH7UOA2,crossover,0.49714183362278463,0.00245415120885073,21,0.0,5,18,1097,2,5,21
8M3430LSRW,crossover,0.2921114186264203,0.017379256450862357,92,1.0,8,24,1189,5,8,92
DYK1ZC1IZZ,crossover,0.28766060959123196,0.020138191839377706,92,0.0,8,21,1189,5,8,92
