id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
AY9KK68RF9,inicialization,0.3262693093837413,0.13675213675213674,0.0,4,13,4,3,3,4
3N1PMVZRAE,inicialization,0.7254780175640215,0.04395604395604395,1.0,10,29,90,8,10,33
B5DF8H7WAH,inicialization,0.42769218781842755,0.1233211233211233,0.0,12,36,107,5,10,29
57JKTONE6T,inicialization,0.5699679823177302,0.03663003663003661,0.0,8,8,86,8,8,50
YJ01RPMDX6,inicialization,0.5626164751318508,0.2393162393162393,0.0,5,19,59,7,5,14
IOBZPHIVKR,inicialization,0.38993941854642156,0.07203907203907203,1.0,11,12,87,5,11,61
LOIQOD0ON2,inicialization,0.34724663423178037,0.1001221001221001,1.0,14,17,70,2,12,54
F0QBZOMV0R,inicialization,0.3377683753869186,0.08669108669108666,1.0,10,19,79,3,10,44
O83V1U8MSQ,inicialization,0.4892460815447509,0.0708180708180708,1.0,14,10,95,8,14,70
YFSQKRYYJK,inicialization,0.3168699489360268,0.05616605616605613,1.0,13,13,9,3,4,9
WVFHTGYLE3,inicialization,0.6177867656376363,0.23443223443223443,1.0,5,18,49,5,5,21
XIOV1ICEUS,inicialization,0.6410563000829448,0.29914529914529914,0.0,6,39,91,7,6,15
LQUOXIK200,inicialization,0.8058836446347453,0.012210012210012215,1.0,7,32,22,9,7,22
7L036XRAZM,inicialization,0.5962135734563758,0.11355311355311354,0.0,7,5,18,7,7,18
G17MMTICQS,inicialization,0.5898038645169638,0.2039072039072039,1.0,8,26,12,7,6,12
M21H8B377S,inicialization,0.4083920216900384,0.1404151404151404,0.0,5,36,69,4,5,14
HWM6CMJSUH,inicialization,0.3661710558559331,0.05860805860805862,1.0,11,13,27,2,9,27
45XTXM2FEI,inicialization,0.502178659601136,0.188034188034188,0.0,6,38,108,6,6,16
TPXJ0NY0SV,inicialization,0.6162730439341091,0.018315018315018305,0.0,10,32,47,8,10,30
Y4KJCC9ZB1,inicialization,0.518607093493493,0.1526251526251526,0.0,11,4,26,6,11,26
9C61DKM5GH,inicialization,0.39722862266582915,0.20146520146520144,1.0,9,32,115,4,9,31
NAQ79EFO8P,inicialization,0.3861501859551487,0.21489621489621488,0.0,13,27,77,3,12,41
TY004OXJH5,inicialization,0.5994568904491108,0.09645909645909645,0.0,7,26,18,7,7,18
IH7WA9PXQF,inicialization,0.5829711718858505,0.0708180708180708,0.0,10,14,113,7,10,48
LA3E72TQZZ,inicialization,0.3596875762567151,0.08424908424908423,1.0,13,11,32,2,13,32
J3V35854DB,inicialization,0.4327794693112893,0.10622710622710621,0.0,14,2,71,8,13,71
Y4T66EZ1G0,inicialization,0.724424186501233,0.0525030525030525,1.0,4,18,65,8,4,14
OR9SFYSSOK,inicialization,0.6396459068308393,0.2515262515262515,0.0,4,21,46,5,4,12
NVK2ENB2FB,inicialization,0.7212865998551741,0.07814407814407814,0.0,11,37,47,8,11,30
4GYCH5YFVG,crossover,0.4813618725485208,0.03663003663003661,0.0,10,21,38,6,10,38
WAED2R8FW4,crossover,0.47030224642261553,0.07936507936507936,0.0,9,14,30,6,9,30
1P9SMVMTXA,crossover,0.44753516735963383,0.045177045177045155,1.0,14,14,88,6,14,54
K07S8AM2SR,mutation,0.37099111777889526,0.1111111111111111,1.0,14,13,77,4,12,61
SFKJM7I5H7,mutation,0.504513121892404,0.19169719169719168,1.0,8,27,24,5,8,24
QROGUP93MG,mutation,0.46594252059881436,0.1526251526251526,0.0,7,13,23,5,7,23
AO6QZ3HTUF,mutation,0.4681179165222449,0.0879120879120879,1.0,10,10,83,6,10,55
5O3UTI0RL3,mutation,0.4723582682335965,0.06715506715506714,0.0,7,6,79,,7,44
W4L4LZ4QYX,mutation,0.5644427191200494,0.06227106227106227,1.0,9,22,69,6,9,36
4SNVP9RZZH,mutation,0.5043668958664651,0.06715506715506714,0.0,8,16,36,6,8,36
H7G6F2S2DQ,crossover,0.4353402974267201,0.15384615384615383,1.0,14,22,66,4,10,42
MCL5LWHSB9,crossover,0.35663925867499424,0.1416361416361416,0.0,13,13,63,3,13,63
6LJTSYJO1R,crossover,0.38355859970310235,0.188034188034188,1.0,13,32,60,5,10,34
SNBFGEY3XC,crossover,0.4140534722917685,0.15018315018315015,0.0,12,22,57,5,11,47
EEDOSYX9WR,crossover,0.5553865055800826,0.21733821733821732,1.0,9,35,86,7,9,24
7MYLEMNOQG,mutation,0.43482720354295845,0.14896214896214893,1.0,8,32,84,5,8,30
DLTTKFSAPW,crossover,0.4746981544050056,0.06227106227106227,1.0,10,22,53,6,10,38
GPW56EBJ83,crossover,0.5190588935991363,0.07570207570207568,0.0,8,16,52,6,8,39
0DVK15LDZM,crossover,0.3920812411256712,0.08547008547008544,1.0,9,29,59,4,9,36
LYKO3BO3I8,crossover,0.41318842369380915,0.13675213675213674,0.0,8,27,46,4,8,35
AZFPMUHJU1,mutation,0.4024203406445611,0.11477411477411475,1.0,9,16,114,5,9,43
T3O1MGQ3R6,crossover,0.4546640445121686,0.13675213675213674,0.0,9,16,113,5,9,49
5EA0KJCDNW,crossover,0.46081112986156747,0.0537240537240537,1.0,12,25,36,6,12,36
D92PIWQ0QT,crossover,0.4724956212833704,0.18315018315018314,0.0,11,20,20,5,9,20
0UDZX55CTC,crossover,0.38898990733922134,0.05616605616605613,1.0,8,15,64,3,8,43
M5FW8PUGVY,crossover,0.3377683753869186,0.14285714285714285,0.0,6,11,53,2,6,34
24CO3ISQPL,crossover,0.5571829310858274,0.1526251526251526,0.0,8,26,54,8,8,28
JAH2MED8K1,crossover,0.5994568904491108,0.09645909645909645,0.0,7,25,52,7,7,23
I86NHJSN2R,crossover,0.46081112986156747,0.0537240537240537,1.0,12,23,50,6,12,38
E7O7QUJZBJ,mutation,0.4746981544050056,0.058608058608058594,0.0,12,17,49,6,12,49
P9R43K9Y4N,crossover,0.46081112986156747,0.0537240537240537,1.0,11,23,113,6,11,37
7IG05N7PJZ,mutation,0.4404971150558117,0.1929181929181929,0.0,9,17,94,,9,46
CDO6LV9V89,crossover,0.3997585027070656,0.1233211233211233,1.0,10,11,58,5,10,58
T1BSG7EJIX,crossover,0.4266801484564545,0.13675213675213674,0.0,9,10,55,5,9,55
AADXTTHCFQ,crossover,0.5607978247724202,0.13553113553113552,0.0,8,27,111,7,8,26
TGJNDUKI8U,crossover,0.532505909515766,0.03663003663003661,0.0,8,25,110,6,8,29
ZEJQYTEDKL,crossover,0.40558151666243314,0.0073260073260073,1.0,14,2,105,,14,105
8TWOWU7AHF,crossover,0.4320134722969444,0.06349206349206349,0.0,14,2,82,8,13,82
ZOFY9OK47Z,crossover,0.44010870620310116,0.15018315018315015,1.0,11,27,69,4,10,37
D57QFYPYQM,crossover,0.42934057975615303,0.18437118437118435,1.0,10,19,63,4,10,45
7S925IXF3K,crossover,0.3539417175302014,0.10989010989010983,1.0,14,8,32,2,12,32
GLD3XMT81C,crossover,0.38004207716413807,0.1416361416361416,0.0,13,5,116,,13,96
LDG3XJ1GY0,crossover,0.577790490910949,0.09645909645909645,1.0,9,24,73,7,9,33
0A0265J6TM,crossover,0.43469900283892615,0.16727716727716727,0.0,8,18,60,5,8,39
J9AY84MBVE,crossover,0.5304951729655001,0.10134310134310132,1.0,9,27,93,6,9,32
QRA2QE5EFW,crossover,0.4140534722917685,0.15018315018315015,0.0,9,23,68,5,9,42
UAU8WTV94T,mutation,0.577790490910949,0.09645909645909645,1.0,10,26,67,7,10,35
NAA6EEPNK0,crossover,0.5946016451846943,0.12210012210012208,1.0,8,18,42,7,8,34
067TOGW15Y,mutation,0.4161596406401906,0.0024420024420024333,1.0,13,8,90,7,13,76
YVPU16OXOL,crossover,0.37156739722394727,0.08913308913308912,1.0,11,7,79,5,11,72
NQ9BD21IJX,crossover,0.5760776663968549,0.105006105006105,1.0,12,22,89,7,12,39
S8TBWW0X18,mutation,0.5553865055800826,0.105006105006105,1.0,12,21,79,7,12,41
SBX78CRWVC,crossover,0.3997585027070656,0.1233211233211233,1.0,9,19,52,5,9,40
SW6V9HEA6Y,crossover,0.391723746970178,0.10622710622710621,0.0,9,17,50,4,9,45
JNNPZTGN0Q,mutation,0.3944699291805016,0.15384615384615383,1.0,14,20,84,5,11,46
BZOE2I5IBN,crossover,0.4077799077360179,0.09768009768009767,1.0,14,13,81,5,13,63
S6UOAUZOT6,crossover,0.3944699291805016,0.15384615384615383,1.0,10,22,86,5,10,44
H2A5V0D4SX,crossover,0.4320134722969444,0.11965811965811965,0.0,10,12,81,5,10,60
I72X6WA076,crossover,0.44283325421495623,0.06227106227106227,1.0,12,18,69,6,12,46
AXRYJPSV8A,crossover,0.4746981544050056,0.058608058608058594,0.0,12,17,57,6,12,51
0KECSCX3C8,mutation,0.33307975837012405,0.12087912087912084,1.0,11,22,89,3,11,40
8IDWCD4Q2Q,crossover,0.3950685749727434,0.13308913308913306,0.0,10,15,88,3,10,53
ISQPHVL3JE,crossover,0.48712235546782745,0.07936507936507936,1.0,11,12,56,6,11,52
TEGY8HM0BH,crossover,0.43239634158730245,0.21367521367521364,0.0,10,9,39,5,10,39
MRY4GBOPHJ,crossover,0.37156739722394727,0.08913308913308912,1.0,11,7,81,,11,72
010BDUNRMT,crossover,0.36150085401757204,0.09890109890109888,0.0,9,6,77,2,9,70
EM4VIYR68W,crossover,0.577790490910949,0.09645909645909645,1.0,11,25,62,7,11,36
WAPV2UXF86,crossover,0.4746981544050056,0.06227106227106227,1.0,10,20,37,6,10,37
8BDEESQMFO,crossover,0.3971084169856365,0.03663003663003664,1.0,13,5,81,7,13,81
TL6KZOBEHH,crossover,0.43469900283892615,0.054945054945054916,0.0,12,4,80,6,12,80
XNLN2QZZ5N,crossover,0.387095297853701,0.13675213675213674,1.0,12,15,78,5,12,56
N181ZTA55L,crossover,0.43791279236624925,0.20146520146520144,1.0,10,14,74,4,10,50
NDKKV10LMS,crossover,0.7631731507583248,0.020757020757020767,1.0,9,32,37,9,9,29
RTSOAGUDPY,mutation,0.7212865998551741,0.07814407814407814,0.0,8,34,32,8,8,23
U3UIHKB0UQ,crossover,0.45853125131998473,0.11843711843711842,1.0,8,19,73,5,8,35
I6TKY9O225,crossover,0.3814462871729134,0.09768009768009767,0.0,7,17,44,4,7,33
IBPPOOOKG9,crossover,0.31856928005338914,0.030525030525030528,1.0,10,11,61,2,10,55
DPTWRMHDSZ,crossover,0.3669718507987505,0.1135531135531136,0.0,10,11,32,2,7,32
N1LL5KNGMZ,crossover,0.577790490910949,0.09645909645909645,1.0,10,24,89,7,10,35
AVEEAHZF2R,mutation,0.46188735622427124,0.05006105006105005,0.0,10,15,82,6,10,50
5N1229XFJ7,crossover,0.724424186501233,0.0525030525030525,1.0,4,16,35,6,4,14
Y0TRI0AQG4,crossover,0.6410563000829448,0.24297924297924295,0.0,4,15,34,5,4,13
PYWJEUG97S,crossover,0.3058213068877622,0.0818070818070818,1.0,11,9,64,2,11,64
XX67WM8US4,mutation,0.38567817526330217,0.12454212454212454,0.0,10,8,52,1,10,52
4BLGMNS5SA,mutation,0.6410563000829448,0.18681318681318682,1.0,12,23,68,8,12,37
A50ZELZAQD,mutation,0.577790490910949,0.09645909645909645,1.0,9,23,42,7,9,34
B0QYL43ZMZ,mutation,0.32240835691206415,0.07814407814407814,1.0,12,8,51,3,12,51
IRGEYIMHKL,mutation,0.3450301478339809,0.07081807081807084,1.0,7,11,45,2,7,38
21U1GYRIED,mutation,0.3999999999999999,0.024420024420024417,1.0,14,9,105,,14,77
APONCD9PM0,crossover,0.3388635169079215,0.15873015873015872,0.0,14,2,116,,14,116
UUG85U7VTA,crossover,0.5589866740979492,0.14407814407814407,1.0,9,27,85,7,9,32
JZZPRZH8JN,mutation,0.5795102923936204,0.0879120879120879,0.0,9,26,55,7,9,31
0BWFJPYLBU,mutation,0.3971084169856365,0.188034188034188,1.0,11,25,53,5,10,42
J0PL5XI2ZS,mutation,0.3944699291805016,0.15384615384615383,1.0,10,20,56,5,10,45
6JAGKRHVZN,crossover,0.5004349718091705,0.2649572649572649,1.0,12,12,31,4,10,31
KXG4M847KG,crossover,0.37445675782877563,0.13675213675213674,0.0,11,10,31,4,10,31
GI5BT3PYX5,crossover,0.38922714675513814,0.045177045177045155,1.0,14,9,103,6,14,72
3V45CSM1BS,crossover,0.3499163933368463,0.024420024420024417,1.0,14,7,101,,14,81
JPX0ZDFZB7,mutation,0.32240835691206415,0.07814407814407814,1.0,9,12,65,2,9,51
0BM8HOA8VC,crossover,0.3956678137775981,0.002442002442002489,0.0,9,10,50,1,9,50
APKGFQO6L4,mutation,0.38567817526330217,0.0647130647130647,1.0,8,9,55,3,8,49
0D0YFVSUKU,crossover,0.3450301478339809,0.07081807081807084,1.0,7,12,54,2,7,38
5TAPI7JQ2T,crossover,0.6193065061865595,0.11355311355311354,1.0,8,23,54,7,8,30
QC43307H79,mutation,0.41047796319046903,0.08913308913308912,1.0,7,21,33,4,7,30
0Z9C5WUA0V,mutation,0.3823842008478743,0.01709401709401709,1.0,13,14,76,3,13,56
5TY9GAS8BQ,mutation,0.37445675782877563,0.08058608058608058,1.0,11,7,89,,11,72
76VRNDCSFT,crossover,0.35125539291845265,0.07814407814407814,1.0,10,17,72,3,10,47
67V5G38H41,crossover,0.3760806443787462,0.05738705738705735,1.0,8,16,62,2,8,40
BZ75BHJC76,crossover,0.44753516735963383,0.045177045177045155,1.0,12,15,79,6,12,49
Q5TU8JQJNP,crossover,0.3410592602132384,0.1282051282051282,0.0,12,8,75,,12,75
PJ9ST60BN4,crossover,0.33015251573666937,0.061050061050061,1.0,8,12,77,2,8,44
RWMU5A7A8H,mutation,0.3528210605171511,0.10866910866910862,0.0,7,12,71,2,7,41
I0990GON6Q,crossover,0.3651429465928022,0.03785103785103783,0.0,10,13,72,4,10,56
5I4MKBZDH7,crossover,0.33569258033190164,0.16727716727716727,0.0,9,12,60,3,9,53
OUGZ0A7OOT,crossover,0.3680029352480564,0.04884004884004886,1.0,14,6,93,,14,87
WYOAJIFFLO,crossover,0.43482720354295845,0.03663003663003661,1.0,13,6,89,7,13,80
BQACCETQ4L,crossover,0.5812371568052155,0.07936507936507936,1.0,8,20,84,6,8,31
TQUMSZIN98,crossover,0.532505909515766,0.09279609279609277,0.0,6,17,75,6,6,25
4SEDYDX201,crossover,0.32390721844160886,0.035409035409035394,1.0,8,13,78,2,8,43
7AD2VB2HN3,crossover,0.3795747134167692,0.14774114774114777,0.0,7,11,70,2,7,42
IT2HM5NOL9,crossover,0.37759233267268777,0.11599511599511597,1.0,9,21,97,4,9,40
T4IPLX0BIB,crossover,0.3944699291805016,0.041514041514041505,0.0,9,15,74,4,9,50
6A6BCWNCCO,mutation,0.42516543022475095,0.019536019536019522,1.0,13,6,73,5,12,73
0JZFFNQ57T,crossover,0.3340583652679725,0.08547008547008544,0.0,12,5,73,4,12,73
RLSSQPFUK8,crossover,0.44283325421495623,0.06227106227106227,1.0,12,18,108,6,12,46
09AZNC5L4S,crossover,0.4546640445121686,0.13675213675213674,0.0,10,16,107,,10,54
V0ZFM2BJ0S,crossover,0.45626093214387886,0.0708180708180708,1.0,12,11,99,6,12,58
M6B4TMXUQW,crossover,0.3534932216188652,0.09401709401709399,0.0,12,6,99,,12,91
HWDEKUXUYP,crossover,0.347579756665197,0.030525030525030528,1.0,10,15,85,3,10,49
23971SGNMG,mutation,0.3340583652679724,0.039072039072039044,0.0,10,13,85,2,10,52
JZUP1YH1RP,crossover,0.5469907381693528,0.0537240537240537,1.0,9,25,59,6,9,33
L1VIOQ1R42,crossover,0.4320134722969444,0.11965811965811965,0.0,9,13,55,5,9,54
9PFLVGM2D4,crossover,0.421395982821021,0.041514041514041505,1.0,11,5,78,,11,78
BHIOXHCM7O,crossover,0.387095297853701,0.13064713064713068,0.0,7,4,76,2,7,54
9B0MOKW9CE,mutation,0.37445675782877563,0.024420024420024417,1.0,8,11,86,4,8,45
XXQO2CZW2S,crossover,0.3779417055137594,0.14285714285714285,0.0,9,10,85,2,9,53
H1O6YMDQ56,crossover,0.5760776663968549,0.105006105006105,1.0,11,22,85,7,11,38
4LFDAKQG9C,crossover,0.44283325421495623,0.06227106227106227,1.0,10,14,84,6,10,44
WRQ4SN67NG,crossover,0.3944699291805016,0.041514041514041505,1.0,12,8,88,,12,73
5D4M9GRNT3,crossover,0.3058213068877622,0.13797313797313793,1.0,9,5,73,2,9,66
383O85YPBM,crossover,0.37735952635546577,0.015873015873015872,1.0,13,7,93,,13,79
SA5ORJG3WS,mutation,0.3469136817154759,0.08913308913308912,1.0,12,7,87,5,12,76
TGSO34SCRO,mutation,0.3450301478339809,0.0146520146520146,1.0,8,12,34,2,8,34
K0QE9O9N97,crossover,0.3377683753869186,0.14285714285714285,0.0,6,12,31,2,6,31
QID05OUNCW,mutation,0.532505909515766,0.03663003663003661,0.0,8,25,34,6,8,29
P26J4HE6W9,crossover,0.5205679688800839,0.20024420024420023,0.0,6,21,17,5,6,17
9MIVMPIC2M,crossover,0.39722862266582915,0.14529914529914528,1.0,13,17,69,,12,52
29UMTM1DKD,crossover,0.44753516735963383,0.045177045177045155,1.0,13,15,68,6,13,52
ZL71W5HROQ,crossover,0.34669180764137164,0.0818070818070818,1.0,12,11,98,3,12,62
A9CRLWA5KH,mutation,0.3944699291805016,0.041514041514041505,1.0,12,10,86,,12,71
L00I5GS7II,mutation,0.46594252059881436,0.09645909645909645,1.0,11,13,80,6,11,50
GFWOXHVWPI,crossover,0.3388635169079215,0.04639804639804637,0.0,11,9,70,4,11,69
OOEYYLW473,crossover,0.28130553144577863,0.11599511599511597,1.0,11,13,26,3,7,26
DCR9QOL4MQ,crossover,0.378407841431214,0.024420024420024333,1.0,10,12,17,2,6,17
9CFK9QMB8F,crossover,0.35731541308284864,0.025641025641025605,1.0,11,10,57,3,11,57
CU4MEDXPNY,crossover,0.2947402575307264,0.15873015873015872,0.0,9,7,50,3,9,50
I0XJ6KRW2I,crossover,0.3561888835821577,0.15384615384615383,1.0,12,9,68,4,12,68
9NFBE9QC62,crossover,0.36150085401757204,0.042735042735042694,1.0,11,8,66,3,11,65
W0OJP9VWCU,mutation,0.5553865055800826,0.105006105006105,1.0,9,18,36,7,9,36
TH7BKUSU65,crossover,0.39722862266582915,0.03296703296703296,1.0,8,21,35,4,8,35
VUSZ9MA51G,mutation,0.5644427191200494,0.11843711843711842,1.0,8,27,84,6,8,28
I1Z712SQJC,crossover,0.45853125131998473,0.11843711843711842,1.0,8,22,80,5,8,35
5TFDNL11X4,crossover,0.39231968740229817,0.047619047619047616,1.0,8,14,74,3,8,44
180HASK1U3,mutation,0.4080246773650985,0.0647130647130647,1.0,8,9,74,3,8,49
3B2N5XPL08,mutation,0.33307975837012405,0.0647130647130647,1.0,11,13,86,3,11,57
L7O5067WB8,crossover,0.33307975837012405,0.11599511599511597,0.0,11,13,67,3,11,60
L9ZQTH5FWL,crossover,0.31095529267278155,0.10378510378510375,1.0,9,9,76,2,9,56
QQB8JL9PNN,mutation,0.343924712697776,0.09523809523809523,1.0,8,10,74,2,8,47
2FCE9L9SK6,crossover,0.36411649959528236,0.01709401709401709,1.0,12,10,54,3,12,54
7S2EPQH9KK,crossover,0.3596875762567151,0.08424908424908423,1.0,10,8,28,2,9,28
EI6V72CJRA,mutation,0.5469907381693528,0.0537240537240537,1.0,9,25,53,6,9,33
4LZ8LLWPZV,crossover,0.3920812411256712,0.1416361416361416,0.0,8,18,72,3,8,40
ZKIL3TS8XG,crossover,0.39231968740229817,0.047619047619047616,1.0,8,14,54,3,8,44
A2WAPHWBTA,crossover,0.3340583652679725,0.05250305250305248,1.0,8,13,44,2,8,43
4K9603R9KZ,crossover,0.44753516735963383,0.10134310134310132,1.0,11,28,72,6,11,35
PI7PWKZ6CN,crossover,0.40558151666243314,0.06349206349206349,0.0,10,26,64,5,10,40
FZ4R48HQM1,crossover,0.39722862266582915,0.03296703296703296,1.0,13,9,88,,13,75
IY4O913V04,crossover,0.31888837663840963,0.09890109890109888,1.0,12,9,81,2,12,70
ZUO9Y2UAHE,mutation,0.46081112986156747,0.0537240537240537,1.0,10,25,77,6,10,35
J6AKE9AZ1X,crossover,0.39722862266582915,0.14529914529914528,1.0,10,16,76,5,10,48
YZENT7VXZN,crossover,0.421395982821021,0.2661782661782661,1.0,13,7,62,4,12,62
UDUOW5JZWC,crossover,0.4077799077360179,0.2661782661782661,1.0,12,7,62,4,12,62
6HXB8D2NPZ,crossover,0.36411649959528236,0.039072039072039044,1.0,9,11,77,3,9,52
5TGVUTX3D7,mutation,0.3539417175302013,0.039072039072039044,1.0,9,11,89,3,9,52
EYIFK3TG3N,crossover,0.577790490910949,0.09645909645909645,1.0,12,23,103,7,12,38
YRUDKJTBGK,crossover,0.5553865055800826,0.105006105006105,1.0,10,19,102,7,10,38
L1NUVZKJIY,mutation,0.40412042846887597,0.09279609279609274,1.0,6,10,51,2,6,31
LFSPJA0KO5,crossover,0.31856928005338914,0.08669108669108666,0.0,6,9,35,2,6,35
J62G8C60A0,crossover,0.36765905362394247,0.030525030525030528,1.0,9,10,67,3,9,54
C8Z3ZKM7CL,mutation,0.3956678137775981,0.15140415140415137,0.0,9,11,66,2,9,51
0KEKAIY437,crossover,0.30217729920908243,0.04395604395604391,1.0,9,14,62,2,9,48
WOUYLISCS4,mutation,0.30217729920908243,0.04395604395604391,1.0,9,13,61,2,9,49
HH3W5CKGHS,crossover,0.31581001028297306,0.05250305250305248,1.0,9,13,82,2,9,50
ULC1T7XQHP,crossover,0.3262693093837413,0.06959706959706957,0.0,9,13,81,2,9,48
H3YELF7ADT,mutation,0.45853125131998473,0.06227106227106227,1.0,10,19,63,6,10,39
ZS76DOLTLF,crossover,0.387095297853701,0.08058608058608058,0.0,9,18,57,4,9,42
48BCY8UL2H,mutation,0.3153864943094439,0.1074481074481074,1.0,7,9,43,3,7,41
XTBED38R58,crossover,0.34149928746751,0.13431013431013428,0.0,6,9,34,2,6,34
3X8DT73O2E,mutation,0.3802758912108609,0.06349206349206349,1.0,12,12,79,5,12,65
PI325UWKXI,crossover,0.34724663423178026,0.0012210012210012444,1.0,13,7,78,5,13,78
RFES8MP773,crossover,0.380743784149432,0.1074481074481074,1.0,9,10,70,4,9,52
RFBBMHE1MQ,crossover,0.3015545211281544,0.11599511599511597,0.0,8,8,66,3,8,52
GWMVTC920L,crossover,0.362068560314566,0.15873015873015872,1.0,12,6,77,4,12,77
YAEXEYZ328,mutation,0.39722862266582915,0.20146520146520144,1.0,10,6,74,4,10,68
X40CJR4TOI,crossover,0.31856928005338914,0.030525030525030528,1.0,10,11,56,2,10,55
BSSNXBSL78,mutation,0.4126946822717471,0.036630036630036666,0.0,9,10,52,1,9,50
KTQ7K3HUOZ,crossover,0.31856928005338914,0.030525030525030528,1.0,10,12,77,2,10,55
5GVSO03GZC,crossover,0.35731541308284864,0.0818070818070818,0.0,10,12,69,2,10,54
WS6R2TK1CL,mutation,0.3243360753078238,0.09523809523809523,1.0,12,11,46,3,11,46
Z2SHW33PS2,mutation,0.2595536011531845,0.09890109890109888,1.0,12,10,24,3,7,24
MN70N1RWPC,crossover,0.577790490910949,0.09645909645909645,1.0,10,24,61,7,10,35
M86XAXGTKV,crossover,0.4327794693112893,0.10622710622710621,1.0,10,22,37,5,10,37
DPTN8W3JYN,mutation,0.35866986050390015,0.061050061050061,1.0,9,11,47,3,9,47
V85ML1V1OC,crossover,0.3340583652679724,0.09523809523809523,0.0,8,9,47,2,8,47
ORAIPQPMOW,crossover,0.577790490910949,0.09645909645909645,1.0,9,23,90,7,9,34
F06K4N62GI,crossover,0.4140534722917685,0.15018315018315015,0.0,9,23,84,5,9,42
VPC4BRQCVH,mutation,0.3629779427293939,0.06837606837606836,1.0,9,12,82,4,9,51
UNWFP1RT1W,crossover,0.3680029352480564,0.11965811965811965,0.0,9,12,76,4,9,54
IJZCL13KQG,crossover,0.37445675782877574,0.12454212454212454,1.0,11,10,78,4,11,64
0OO4CEYNCY,crossover,0.36411649959528236,0.039072039072039044,1.0,10,10,78,3,10,57
0WZG5F7IF7,crossover,0.37156739722394727,0.08913308913308912,1.0,12,8,84,,12,73
QHNCSZ3APA,crossover,0.43855775781978446,0.09890109890109894,0.0,11,4,82,1,11,78
ST9SMOEBYE,crossover,0.3814462871729134,0.041514041514041505,1.0,12,10,89,,12,71
977K299FRP,mutation,0.33275387501736076,0.09035409035409031,1.0,11,8,89,3,11,65
0PTLRJNHKA,mutation,0.3709911177788954,0.008547008547008572,1.0,10,10,63,3,10,57
0YBARRZY7M,crossover,0.3539417175302013,0.039072039072039044,1.0,10,10,58,3,10,57
PD0AEPYZGV,mutation,0.33015251573666937,0.061050061050061,1.0,8,12,64,2,8,44
LOAJ3AUOKT,crossover,0.3833235410099849,0.1391941391941392,0.0,7,10,53,2,7,43
DZMNK6AKYX,crossover,0.3675444679663241,0.028083028083028094,1.0,8,11,29,2,8,29
SFFJPVPZUJ,mutation,0.3791077014676284,0.036630036630036666,0.0,7,8,26,2,7,26
JWPK764KE0,mutation,0.3999999999999999,0.13675213675213674,1.0,11,11,58,4,11,58
4NP1342Z4R,crossover,0.3122184371031239,0.09035409035409031,0.0,11,11,38,3,10,38
K4M0S9LWCF,crossover,0.3739935639540002,0.15873015873015872,1.0,12,11,82,4,12,68
2M5D1W11DF,crossover,0.37099111777889526,0.1111111111111111,0.0,11,11,78,,11,66
TQW4L8959R,crossover,0.3815634485931948,0.047619047619047616,1.0,10,11,77,3,10,55
944QAY2F9L,mutation,0.3709911177788954,0.008547008547008572,1.0,9,11,73,3,9,52
