id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
NHFTAHVX7T,mutation,0.2809469842688024,0.020881510636016967,0.0,9,7,2648,,9,141
QHMO1KDWW9,mutation,0.22521714565265027,0.03530790082239614,0.0,19,27,992,4,19,665
YIZL890FPF,crossover,0.2201559288941255,0.04880775533332313,0.0,15,25,625,4,15,516
RGMSE38AN0,crossover,0.186039691005214,0.09301346156791274,1.0,13,24,1611,2,13,333
O53UWBVOJC,crossover,0.18547754285528273,0.08887085164708944,1.0,12,22,1598,2,12,286
QDKFVBOLPS,crossover,0.26314638499590093,0.023301223639677168,1.0,22,28,2271,5,22,789
KBI19TQ1T9,crossover,0.21376170171946163,0.04177833591129761,1.0,20,27,2194,4,20,717
TJ2UYR93MG,crossover,0.19803681432285947,0.04710017305542369,0.0,14,26,1908,3,14,473
QT5RYQCJTT,crossover,0.19292305976625124,0.049450970182397344,0.0,12,17,1838,3,12,389
C2AOZH49I3,crossover,0.22569626440129964,0.03507052391380923,0.0,19,28,885,4,19,653
66ATTXHAD8,crossover,0.2224446418883923,0.049849150803252834,0.0,15,24,732,4,15,528
9N4UUI2UG7,mutation,0.33480764325321044,0.011355805014012899,1.0,26,16,2298,8,26,1189
CNMEKAL7AE,mutation,0.24067120324476132,0.03560653628803774,0.0,16,9,2148,,16,833
GCAZ1RNF5J,crossover,0.22034479928908968,0.03538447401871449,1.0,24,32,1457,4,24,768
36HOM3ZFII,mutation,0.20558257983263295,0.053019281130832985,1.0,17,31,1173,3,17,535
4ATNRPBVBP,mutation,0.21542215668025522,0.04267424230822242,1.0,22,26,1698,4,22,794
JUYWHD00HR,crossover,0.1975659343049262,0.04087477219474095,0.0,15,25,1171,3,15,547
FMA4T4MEZC,crossover,0.2511703651529026,0.037076741657350254,0.0,21,18,979,5,21,966
87ZWCVZ8ZK,crossover,0.22779686107698305,0.03767401258863347,0.0,19,11,630,4,19,630
IEJ5JKAVMN,crossover,0.25418592196567014,0.03435839318804846,0.0,29,22,616,5,29,616
THY84HARWB,crossover,0.2218757950813307,0.03909827404015499,0.0,28,16,511,4,27,511
J62L01CJ94,crossover,0.22078926510798935,0.04127295281559641,1.0,23,20,1508,4,23,937
0PERF5FINI,crossover,0.2285686170702358,0.035499333813192036,0.0,18,17,1445,4,18,792
9ACN8FP0Y1,crossover,0.19660283747523022,0.046342098411871924,0.0,14,25,1024,3,14,485
HJC4E72WUI,crossover,0.18969091133402827,0.07630519013124645,0.0,13,23,951,2,13,389
7Z0O2W11WX,crossover,0.2687039547181801,0.006761413234911258,0.0,22,35,1005,6,22,735
3LC96HEJ9G,crossover,0.23859288412343083,0.029978406358638222,0.0,21,34,933,5,21,671
AOJ0Y9RQ01,crossover,0.261765457467236,0.02409758488138812,0.0,35,13,2648,,32,1366
W3E6BO65Q3,crossover,0.18903461664966104,0.06000275663506746,0.0,11,12,289,3,11,289
NSV4V3Z17S,crossover,0.25580055543894664,0.031479241006478094,1.0,14,26,1640,5,14,423
41QDWQ8UVH,crossover,0.21119513538325574,0.040997289308850327,1.0,13,21,1467,4,13,390
GPY22BTMSO,mutation,0.3086197784650454,0.015904252875323523,1.0,21,22,1993,7,21,885
OUV6Q046H8,crossover,0.2349755642879775,0.03801093465243427,0.0,20,19,1476,4,20,863
9OM8OEJKNB,mutation,0.22569145760873388,0.03348545875001914,0.0,25,34,522,4,25,522
QDLFC4DWV9,crossover,0.2240699725548122,0.038791981254881536,0.0,21,34,569,4,21,569
NDWKKR36ZS,mutation,0.33567734330323584,0.014089468122578372,1.0,24,16,573,7,24,573
IKCM83BCID,mutation,0.2741049947929962,0.015827679679005155,0.0,18,9,754,6,18,754
5M092RF03G,crossover,0.41700209639801833,0.004066036724504955,1.0,10,19,928,8,10,172
VDT6R32ALZ,mutation,0.3304029527688612,0.01743571680169074,0.0,10,14,508,7,10,172
53FYV1YFR7,mutation,0.251740708225461,0.02180804631146914,1.0,27,33,909,5,27,774
Z6NAPD5KC9,crossover,0.2502406138697112,0.02410524220101995,1.0,26,33,863,5,26,767
2LZXESYG6E,crossover,0.261908120627941,0.03537681669908266,0.0,25,24,1711,5,25,910
B9O6QDHI1R,crossover,0.24075857215242635,0.04371563777815213,0.0,21,13,1626,4,21,1063
4S7ZDRB208,crossover,0.1964428876611567,0.05592906259093067,1.0,16,28,1818,3,16,510
WEOFHWIDVB,mutation,0.19000799570878546,0.07322694763924836,0.0,13,25,1797,2,13,376
TKYHYQD4HF,mutation,0.2025007061384808,0.04165581879718824,1.0,16,30,1191,4,16,528
1I5BGM0OBJ,crossover,0.1963616079354591,0.041586902920501684,0.0,15,28,894,3,15,512
DAH9R3MKWQ,mutation,0.18568704824880367,0.06651147832212811,1.0,11,23,486,2,11,233
4YTI3FYFRL,crossover,0.1862350817726781,0.0687397583349924,0.0,10,21,404,2,10,212
EFD29SM33G,crossover,0.3092972490560181,0.021195460740922243,1.0,11,23,1051,6,11,235
12J2FLUDKR,crossover,0.23355464966237005,0.031731932554328685,0.0,10,23,1033,5,10,167
DP47GCHUWM,crossover,0.26161797887263916,0.021310320535399788,1.0,26,28,1362,5,26,864
C4SQOR0DXY,crossover,0.21174896018287637,0.03985634868370676,1.0,21,27,1240,4,21,747
123KKT7JHX,crossover,0.21644768714050822,0.04802670873087583,1.0,20,25,1865,4,20,740
XK7R5TESMB,crossover,0.20237406663197055,0.06373952861540347,1.0,19,25,1791,3,19,684
YG5W7POLEL,crossover,0.1977580374397393,0.05796590961299908,1.0,16,26,1709,3,16,521
3KZZWFVWY6,crossover,0.19075751084850245,0.0734872965067308,0.0,13,25,1698,2,13,377
OC046F908A,mutation,0.22359138740633933,0.039618971775119846,0.0,18,32,791,4,18,575
5QHJCQFUDI,crossover,0.1970872409430784,0.040331102500880595,0.0,15,27,647,3,15,522
6PHE1KN5BB,mutation,0.22132807619985684,0.04322556932171462,0.0,25,18,1802,3,25,1072
C5YGJIL7GL,crossover,0.2556596511470285,0.030820711518140198,0.0,21,9,1135,,21,1135
777VTLNUNJ,mutation,0.2623528965214579,0.031180605540836487,0.0,29,18,1570,,29,1133
5NNP7J4QRP,crossover,0.2610575916226754,0.03165535935801031,0.0,25,20,1565,5,25,1037
9EXO2XTUX3,crossover,0.2025007061384808,0.04165581879718824,1.0,16,28,1523,4,16,540
5NQUN9YAUJ,mutation,0.1964478827727747,0.03829425547881221,0.0,15,28,1320,3,15,512
HU4GSQMD27,crossover,0.21882250270962977,0.04059145136836301,1.0,24,29,982,4,24,807
ZNBBZ2H95J,mutation,0.21332816406221766,0.04125763817633277,0.0,19,26,966,3,19,726
Q60VOSHTPQ,crossover,0.1758303911562621,0.06491875583870621,1.0,10,32,1613,3,10,181
WMFS2VOJLM,crossover,0.18126963439273547,0.07804340168767326,1.0,9,24,1129,3,9,138
IFCS3V2BK6,crossover,0.24606337162333058,0.047973107493453,1.0,26,11,2334,4,26,1373
DTFS4YSQB4,crossover,0.24200214598075986,0.036364610931589506,0.0,16,11,2305,,16,788
ZNT99XHTAR,crossover,0.25235716743570125,0.021524725485091198,1.0,25,32,1043,5,25,785
76KSTNBM7U,crossover,0.25844316260128397,0.025146637670949656,1.0,25,30,1017,5,25,830
5LGDGVX2XD,crossover,0.19525429810868822,0.06308099912706557,1.0,15,29,1676,3,15,452
F57L80TZDL,crossover,0.19136096236450928,0.0724918449545921,0.0,13,27,1092,2,13,366
PFSHG038KR,crossover,0.24242974373391513,0.03665558907759928,0.0,21,29,1087,5,21,734
6SFTFN71R3,crossover,0.21989544142456363,0.045040354074459776,0.0,17,28,659,4,17,575
BQE8J7JEF9,crossover,0.2631156828073222,0.028171278925524915,1.0,35,16,2648,,35,1261
3AEJD8B5L2,crossover,0.1827068896704931,0.08702543761581694,0.0,11,11,751,2,11,321
UYSOGIEOU6,crossover,0.22616945539636502,0.03478720308743129,0.0,25,35,767,4,25,681
2NTESWLH3R,mutation,0.22474114704883263,0.03699251114140005,0.0,21,34,598,4,21,598
ECIB3CX8TF,crossover,0.2607112177494759,0.024618282616352974,0.0,27,14,1276,5,27,1276
MOVB8F9QTE,crossover,0.23038180984173495,0.04298053509349588,0.0,18,13,1131,4,18,883
36CKYNBJGD,crossover,0.49639738027904157,0.00210576289875492,1.0,7,15,2648,8,7,56
CDJOK8LW98,mutation,0.2731386771703387,0.020659448366693714,0.0,35,9,1861,,33,1638
1RZBZV6K48,mutation,0.1857406429730637,0.06198600241971303,1.0,12,32,635,3,12,288
EMVS2DNUGU,mutation,0.18575919581491152,0.08770693906305038,0.0,11,29,405,2,11,252
LDGDIPD9AN,mutation,0.31841569495149,0.023814264055010186,1.0,20,20,1311,7,20,884
SW5WP98TGK,crossover,0.22435547770775133,0.042199488491048584,0.0,17,19,1276,4,17,716
S9TKWP6VA4,crossover,0.20596657565025156,0.04312602416650076,1.0,19,29,582,4,19,582
B7AMQKFY2A,crossover,0.2206325917101345,0.045989861708807436,0.0,16,28,482,4,16,482
K5HWYK1XT4,crossover,0.21262195002431572,0.028661347381962438,0.0,23,32,1377,3,23,741
PEXDSM8L9V,crossover,0.2112342716565564,0.034036785763511324,0.0,21,30,1310,3,21,727
5A3F2FBUP6,mutation,0.25270250124880367,0.02749743479792334,0.0,13,4,2343,,13,572
7SE6ORIOND,crossover,0.2747690410149387,0.005505612815290134,0.0,35,3,2648,6,35,2457
N1DXESQODQ,crossover,0.246168500777332,0.02654792716357566,1.0,19,33,1561,5,19,634
Q0ZTEWYW6Z,mutation,0.21777417285569767,0.04596688974991195,0.0,15,32,1503,4,15,457
9EH38JTTBE,crossover,0.21276321631166561,0.03297241833468614,0.0,22,29,1567,3,22,764
8LZAMJYGDD,mutation,0.21165860391547786,0.03934330826837373,0.0,18,27,1161,3,18,666
48EY7FG9TZ,crossover,0.21290135550085865,0.045017382115564275,1.0,21,28,1128,4,21,734
0JS63PVOMT,crossover,0.22273067672591462,0.041893195705775155,0.0,20,28,1128,4,20,688
9W1YIERM49,crossover,0.21566496836554638,0.0387000934192995,1.0,20,32,733,4,20,659
M2L57NX64Y,crossover,0.2237951966354227,0.033531402667810156,0.0,19,29,689,4,19,639
KU27TDMBUY,mutation,0.2144210034088635,0.03889152641009541,1.0,9,16,1171,4,9,133
QMXUYOA8O4,crossover,0.19071197028624898,0.052774246902614216,0.0,9,14,963,3,9,167
2D7VHHUNR2,mutation,0.2883631764718586,0.031096375024886297,1.0,25,33,1236,6,25,759
XMUCHZDEGO,mutation,0.24437962427226245,0.03331699771811875,0.0,25,33,1462,5,25,733
7ZRA8482OD,crossover,0.21405404769666858,0.04360077798367459,1.0,20,29,935,4,20,692
LMDWV41VLL,mutation,0.2035080416257714,0.061871142625235465,1.0,20,28,813,3,20,685
CKL3IT84YT,crossover,0.272590081829991,0.0034457938343262356,0.0,23,34,1243,6,23,761
6FDJ0KD05K,crossover,0.2721561957680454,0.0034457938343262356,0.0,23,34,1213,6,23,763
FFRU31SMOC,crossover,0.22836695183247246,0.03661730247944009,1.0,28,32,881,4,28,818
5RP6KN0M58,mutation,0.22693316737043556,0.03528492886350061,0.0,27,32,840,4,27,733
9N1CKGCOMO,crossover,0.25000733442534795,0.033860667411979115,0.0,24,18,561,5,24,561
ZVMPPMLN8Z,crossover,0.21939473391436637,0.03957302785732883,0.0,22,12,489,4,22,489
CZIIMIB1JT,crossover,0.3280235814298883,0.0192964454722269,1.0,31,32,1395,7,31,812
G5GGDREVZ7,mutation,0.22664774862742565,0.03608894742484341,0.0,28,30,1390,4,28,770
03IJF3QTL6,crossover,0.24472362953819315,0.028776207176439965,1.0,17,32,809,5,17,564
A7XUYR7DT6,mutation,0.20283963894540247,0.03597408763036586,0.0,16,24,682,3,16,608
CKCVLIZJ59,crossover,0.2124905321032008,0.0434323169517742,1.0,22,28,1136,4,22,767
HGYYJIOM5Y,crossover,0.22579212373136048,0.03533087278129164,0.0,19,27,873,4,19,668
R0RWXIOX9T,crossover,0.2117976605814157,0.028400998514479997,0.0,23,32,1652,3,23,741
ANO075OT9P,mutation,0.20639278122113025,0.039174847236473354,0.0,21,31,1063,3,21,712
RAI9KX4MJZ,crossover,0.24967646873313043,0.01970228341271421,1.0,26,35,844,5,26,751
DV3HU2KP6Q,mutation,0.24008439084067623,0.03303367689174082,0.0,22,33,640,5,22,640
VMIGC4L88S,mutation,0.19232142290194498,0.049711319049879785,0.0,12,21,1065,3,12,369
WNXBRU0YNX,crossover,0.18900986970094247,0.054321025468245104,0.0,11,15,959,3,11,315
15DPN3W5TQ,crossover,0.24920819443777387,0.022282800128642963,1.0,23,33,1312,5,23,726
EPHXR9RP69,crossover,0.2443289206508067,0.0266627869580532,1.0,21,32,1292,5,21,711
DCNTBKM361,crossover,0.29476789502656386,0.021517068165459362,1.0,13,24,1819,6,13,385
8OO3RDBKJM,crossover,0.2818838694996423,0.01782624010291438,0.0,9,18,1476,5,9,127
YSN5U92WVH,crossover,0.2177066290429287,0.04167879075608373,1.0,23,26,848,4,23,826
AK930TC99J,crossover,0.19906013010920187,0.04681685222904575,0.0,15,18,812,3,15,618
W9ZMESXWC9,crossover,0.22311647884631602,0.04040001837756711,0.0,18,33,1189,4,18,561
Q2I1OKERA2,mutation,0.22349476593308482,0.0383172274377077,0.0,18,32,1107,4,18,573
Y76XK0CDK6,crossover,0.2547854052663927,0.020460358056265976,1.0,24,32,962,5,24,767
HAPOLD1C17,crossover,0.24216102238123693,0.0327962999831539,0.0,21,32,887,5,21,688
TZTYG48D4C,mutation,0.2613344717497005,0.03340888555370079,0.0,29,22,2270,,29,999
65IVVSRXIQ,crossover,0.22264392580061065,0.050117156990367104,0.0,23,11,2187,3,23,1285
N1GOYFO0ZF,crossover,0.209361423258843,0.03664027443833559,0.0,19,29,1033,3,19,676
MVQ9AAWNPG,crossover,0.21244994341250112,0.034588112777003535,0.0,17,28,924,3,17,607
EJCC4CAYQ0,crossover,0.20275010933809934,0.06216212077124525,1.0,22,28,591,3,22,591
LHGQ0C424D,crossover,0.19271701012692655,0.0765885109576244,0.0,16,27,566,2,16,512
962Y8B90UV,crossover,0.2053999735912424,0.04397598664563457,1.0,15,28,1858,4,15,482
M1X9353C2Z,crossover,0.19730714077232492,0.03604300350705239,0.0,15,22,1785,3,15,570
EDY04TXERT,crossover,0.24391318268896833,0.01913564175995834,1.0,18,34,909,5,18,591
D6EC7BBC9W,mutation,0.22282908127024037,0.03807985052912079,0.0,18,33,731,4,18,560
K80I6RGKLX,crossover,0.2360738645328092,0.0327962999831539,0.0,19,33,954,5,19,617
UIY7UGEUH2,mutation,0.2372906628423055,0.03360031854449669,0.0,18,30,945,5,18,614
B7UW4LLASU,crossover,0.22532820697474176,0.04268189962785428,0.0,28,19,1594,3,28,1093
TLKHR64H6Y,crossover,0.2542615649837928,0.031104032344518126,0.0,21,9,1349,,21,1291
AA22DF2P0H,mutation,0.2525047715274653,0.026900163866640125,1.0,19,29,930,5,19,687
BZFAJLFAYN,mutation,0.20181038046499755,0.04106620518553683,0.0,16,28,769,3,16,562
X8964T443A,crossover,0.1999805732261133,0.03848568846960809,0.0,16,29,1660,3,16,550
8MVSVZ01T8,crossover,0.20063289069808965,0.042061656737675535,0.0,16,28,1469,3,16,561
7WKP7XP42N,crossover,0.278402686618885,0.007971269736741352,0.0,35,21,2648,6,35,1038
