id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7UR6PGY6RQ,inicialization,0.3698687170409922,0.12587012812321352,,0.0,17,3,54,3,11,54
DTX6GVN198,inicialization,0.7399672530735989,0.01277869321047853,,1.0,23,26,122,8,17,122
CIMY8QX32K,inicialization,0.3732150000170028,0.1450213538689175,,0.0,16,17,152,1,16,152
0VFI32E2LT,inicialization,0.6650172446984011,0.01938662272589703,,0.0,7,23,325,7,7,42
IDB9UACOPL,inicialization,0.5340616952635088,0.08929952584322562,,1.0,22,3,446,5,22,446
NPEH4TQOA6,inicialization,0.3234534188690388,0.11312506305276251,,1.0,15,18,11,2,4,11
CRFNAGQ5BC,inicialization,0.36728181161430007,0.1558496149577967,,1.0,20,35,560,2,20,152
ESISSCFUAJ,inicialization,0.8161290813177764,0.01879813027541447,,0.0,23,30,549,9,19,168
LKHHA165EH,inicialization,0.6744347318101362,0.022177758348185764,,0.0,19,28,377,7,19,162
JXQI278RNN,inicialization,0.5768452867034451,0.0399502303527592,,1.0,12,9,158,6,12,158
08WP80W6TS,inicialization,0.6913821533389162,0.01556982883276726,,1.0,23,34,71,7,14,71
8FEN894E9H,inicialization,0.8157366135954989,0.018209637824931905,,0.0,21,37,77,8,16,77
ZWBAJCEX0H,inicialization,0.650178238410579,0.026583044691798098,,0.0,23,24,377,7,21,185
CBPL5CI78B,crossover,0.8692448911968055,0.004842452163970811,,1.0,6,13,88,8,6,35
Q9XG2U3FPY,crossover,0.658467875785388,0.010727376668796449,,1.0,6,13,52,7,6,35
AZ2D20W3RR,crossover,0.5593388620610008,0.05478024010491979,,0.0,21,17,264,6,21,230
WZ5IPELCJD,mutation,0.43631797068950506,0.07917745569492551,,0.0,19,10,167,4,18,167
TAU4VH8FW1,crossover,0.673499197501785,0.03142549685576891,,1.0,22,36,74,8,14,74
WJ4XHT3PGR,mutation,0.6262824536240321,0.025994552241315534,,0.0,23,35,74,7,16,74
QJHGZWVXD9,crossover,0.702101799555129,0.037007768100346373,,1.0,21,17,322,8,21,248
FKI7YERFVJ,crossover,0.5364278001368403,0.054494400914685416,,1.0,21,14,255,5,21,255
G0YTTDTXXM,mutation,0.5382059892751314,0.07152705383865218,,1.0,20,9,456,6,20,333
9ST8KNYXOK,crossover,0.5314762072169912,0.061842149510710556,,0.0,18,9,436,5,18,305
RJFLG66BWP,mutation,0.38945880802295474,0.12882940444564012,,1.0,18,15,238,2,18,238
3XJN6RYJMZ,crossover,0.4386224070193703,0.13585768571140328,,0.0,18,15,182,3,17,182
SWT99NLX6B,crossover,0.5848499314702647,0.04494400914685409,,1.0,14,18,297,6,14,185
0J05VM6OSP,crossover,0.6659770826464024,0.016158321283249826,,0.0,9,12,124,6,9,98
ECTSY8JER3,crossover,0.5389191850840935,0.07593234018226452,,1.0,20,10,479,6,20,309
ZBQ89Z1SD6,crossover,0.624098079413017,0.0747553552812994,,1.0,13,9,420,,13,231
WWUA4OMN41,crossover,0.6235646276636464,0.03334230083734069,,1.0,10,20,304,5,10,128
27UX63JJ6Y,mutation,0.6847178841732371,0.02555738642095706,,1.0,8,11,257,5,8,90
E6PUXD8PMY,crossover,0.5549255706376143,0.05375458183407876,,1.0,21,31,483,5,20,165
CHT7SXD3HQ,mutation,0.42874345545624726,0.06375895349228233,,1.0,17,23,405,4,17,186
RWF4N25NW4,mutation,0.816522388546081,0.01938662272589703,,0.0,17,37,310,8,17,145
WF5S9OLP6H,crossover,0.8325086223492005,0.01938662272589703,,0.0,13,36,213,8,13,116
QO9TNB6NFA,mutation,0.6134235641142585,0.08474291286948918,,1.0,13,5,569,,13,289
OE3H0SVG6N,crossover,0.3832716825824718,0.1407169519453879,,0.0,25,3,256,2,20,256
TGQUTG1PKY,mutation,0.5661493142595044,0.04714665231866025,,1.0,19,30,134,5,19,134
R4361VNRCC,mutation,0.5616399803372125,0.028348522043245786,,1.0,19,20,36,4,9,36
PPXN33HSFP,crossover,0.44416170853888204,0.05479705417493358,,1.0,16,33,455,4,16,142
VXIJ0Q67LT,mutation,0.5308085380039218,0.048474963849749475,,1.0,9,31,333,4,9,86
187FXTVRX5,crossover,0.659703971495421,0.04581834078757104,,1.0,13,12,92,7,13,92
89O1HY5AXO,crossover,0.6018548592879405,0.02893701449372835,,0.0,12,12,89,6,12,89
NC5VMZMESR,crossover,0.5562621335033775,0.05052628039143155,,1.0,19,11,426,7,19,301
KBSO6G80OL,crossover,0.5223481524323922,0.07593234018226452,,0.0,19,9,381,6,19,313
XDAM6PJZ66,mutation,0.44548460995783246,0.07344385782022396,,0.0,12,22,489,4,12,145
0706TGV9VJ,crossover,0.42535317913702286,0.09400746544708612,,0.0,11,20,461,3,11,154
NVVVSXEE7K,crossover,0.5833060434031598,0.04596966741769512,,0.0,20,21,465,6,20,199
I7I0BR28Q5,crossover,0.5259833608146023,0.046860813128425875,,0.0,20,11,414,6,20,288
Q4KDEECFER,crossover,0.5871474252922507,0.026145878871439623,,1.0,6,28,320,5,6,38
5EYS8V9U6P,crossover,0.40896485262617843,0.06507045095335778,,0.0,5,28,317,3,5,25
S3IW7CJKNQ,crossover,0.5854690967194245,0.04934929549046642,,1.0,12,14,361,6,12,160
V097W8XPFH,mutation,0.6659770826464024,0.016158321283249826,,0.0,9,14,243,6,9,94
WUWG9GZTQN,crossover,0.5599950964354428,0.053166089383596196,,1.0,14,26,503,6,14,163
9EG8GWKXW4,crossover,0.5529282183628992,0.05257759693311363,,1.0,12,20,497,6,12,146
DJNCQ91P0J,crossover,0.516950785096908,0.06991290311732859,,1.0,23,7,394,,23,374
I6QBP6LVIG,crossover,0.5097839685107629,0.07167838046877628,,0.0,19,6,231,5,19,231
A0SWKAY0F7,crossover,0.401032588697664,0.07213236035914854,,1.0,22,15,89,3,17,89
0AFVNG8SN7,crossover,0.40869329959215217,0.04585196892759863,,1.0,18,12,85,3,14,85
3BJK1TB1N8,crossover,0.6149839823500287,0.05242627030298954,,1.0,12,14,192,7,12,158
4O07FXY5OO,crossover,0.6833460918392796,0.01836096445505599,,0.0,9,13,82,7,9,82
HL0797339X,crossover,0.5090150017142002,0.05523421999529206,,0.0,17,13,347,5,17,251
OZXPLFNJ81,crossover,0.5093993344527734,0.05743686316709824,,0.0,17,13,264,5,17,251
RQKYSMIERF,mutation,0.7025332236778778,0.04743249150889464,,1.0,13,16,342,8,13,176
AJ71WG0SV3,crossover,0.601562642631566,0.03877324545179406,,0.0,15,15,198,7,15,198
APW4QDQC8C,crossover,0.5711175536016733,0.05037495376130746,,1.0,20,20,94,6,15,94
JTLEDWLP2X,crossover,0.5161040724139663,0.044506843326495606,,0.0,20,9,82,5,14,82
LV61C09OHO,mutation,0.5645334774347269,0.05419174765443724,,1.0,16,32,473,5,16,150
VNTYN0F1VY,mutation,0.42874345545624726,0.0878367017520261,,1.0,9,32,336,3,9,85
0HRPNKAFD7,crossover,0.6208027757219896,0.023354743249150888,,1.0,6,24,191,6,6,33
CH650T5TMY,mutation,0.6135793223847682,0.023354743249150888,,1.0,6,17,181,6,6,34
GSYVO0U5AK,mutation,0.42920732605206524,0.06596159666408852,,1.0,17,22,304,4,17,187
VDNUAMTU71,crossover,0.510480350820816,0.03922722534216633,,1.0,11,21,175,4,11,131
B0F4SG2PRO,mutation,0.5559276156522519,0.05434307428456132,,1.0,16,20,214,5,16,200
7RHAMVY8ND,crossover,0.48601244986357717,0.05876517469818744,,1.0,13,20,132,4,13,132
OX6TGD5FUI,mutation,0.5609812872238841,0.04773514476914282,,1.0,15,25,239,6,15,179
7N0JG45BSM,crossover,0.5283004328995266,0.033056461647106294,,1.0,10,23,117,4,10,115
NPH5F1YJNL,crossover,0.4597228106418131,0.06345630023203416,,1.0,12,25,210,4,12,138
4SHUFDMWGB,crossover,0.4108760409674843,0.09723576688973333,,0.0,9,21,184,3,9,105
QB0L95NQMA,mutation,0.6835743109018354,0.03260248175673404,,1.0,13,10,87,8,13,87
D0MI8F4IYN,crossover,0.7633009166774823,0.01556982883276726,,0.0,12,7,56,8,12,56
S0VDE22DC3,crossover,0.5275862772035314,0.040690049433365835,,0.0,15,8,80,5,14,80
TGAJFGCSE9,mutation,0.44990266647611066,0.05508289336516797,,0.0,14,4,63,4,12,63
CHXZZYMMT1,mutation,0.40401501757646185,0.07932878232504961,,1.0,20,34,452,3,20,151
2S6WL3WPLL,crossover,0.410038709072442,0.07610048088240239,,1.0,19,31,242,3,19,160
9JXSG1TYRJ,crossover,0.4396170159546673,0.052745737633251494,,1.0,16,22,226,4,16,181
U6QA1XQZ96,mutation,0.4601463914120313,0.07167838046877628,,1.0,12,21,176,4,12,147
G2XUL5ATFD,crossover,0.48720850765495316,0.03894138615193192,,1.0,22,15,117,4,19,117
ZLMI0ZCKP5,crossover,0.5197672282547625,0.030416652654941645,,1.0,22,14,82,4,16,82
9LQ6AO9R4P,mutation,0.5097266634627573,0.06491912432323368,,0.0,18,26,390,5,17,171
TWCF6SPE62,crossover,0.4487365870890955,0.0728553653697414,,0.0,11,25,382,4,11,121
6DOAW4MKFA,crossover,0.6681468683358369,0.029962672764569393,,1.0,8,21,350,5,8,83
N51CM5P99A,mutation,0.6018548592879405,0.02893701449372835,,0.0,7,18,296,5,7,48
96DV8FG9FQ,mutation,0.5003372356697193,0.04744930557890843,,0.0,19,13,166,5,19,166
N6QJ3HA8LB,crossover,0.5063330504419177,0.045835154857584826,,0.0,14,13,148,5,14,148
R4JRGS0K6O,mutation,0.8931637433051968,0.007045095335776978,,1.0,6,13,77,8,6,35
HE3OI2BA8N,crossover,0.6208027757219896,0.023354743249150888,,1.0,6,13,63,7,6,35
HWBBC7NJ0V,crossover,0.4157603521711619,0.0693580388068736,,1.0,18,12,181,3,18,181
O2TZ0Q8DGW,mutation,0.35955872305321,0.11445337458385177,,1.0,17,9,164,2,17,164
UPX93QYEFF,crossover,0.5533683072104651,0.058311194807815186,,1.0,22,16,300,6,20,254
676N5657NN,crossover,0.43817219291542786,0.07594915425227831,,0.0,20,14,200,4,20,200
JCZ9EE2WG7,crossover,0.49831722203257567,0.09239331472576251,,1.0,25,7,569,4,24,374
HEGS1O2CAL,crossover,0.52087163624427,0.05508289336516797,,0.0,25,4,163,,18,163
HUFXXWSZF5,crossover,0.5820750393723804,0.05521740592527828,,1.0,20,28,210,7,18,179
27EBH4GM5Y,mutation,0.605632672295578,0.02878568786360427,,0.0,20,20,120,7,17,120
UQVBBFVI2S,mutation,0.6149839823500287,0.046406833238053606,,1.0,9,22,174,6,9,83
FWWAG8LZ3M,crossover,0.6824348556873783,0.01556982883276726,,0.0,8,19,157,6,8,70
5KE1ZMS1UR,crossover,0.5947512542340141,0.03877324545179406,,0.0,14,19,337,6,14,173
0YZOLXPEV1,mutation,0.537580675500906,0.04993778794094899,,0.0,10,17,335,5,10,113
9SENN1O2YG,crossover,0.629518164279119,0.028348522043245786,,1.0,15,18,89,6,15,89
A64VQEZCU3,crossover,0.6311466637482672,0.02952550694421091,,1.0,12,15,72,6,12,72
L4F3C7VEMV,crossover,0.6166763686424269,0.03554494400914686,,1.0,10,15,520,6,10,112
AX1I7O6CRD,crossover,0.4559254232563742,0.0677102599455224,,0.0,8,15,509,4,8,78
BPH5HS6Y50,crossover,0.4326277052270926,0.061556310320476176,,1.0,16,29,186,4,16,157
FEICPBQC5M,crossover,0.41827997354950064,0.09283048054612099,,1.0,13,25,173,3,13,152
PYRMSSN16Z,crossover,0.3899849099663938,0.08901368665299121,,1.0,19,17,65,3,10,65
ISD9AUCVDM,crossover,0.39351494769704054,0.08681104348118505,,1.0,18,16,63,3,10,63
QSPX9ZTXO8,mutation,0.555593349602401,0.052140431112755146,,1.0,16,20,243,5,16,200
DEBW87W41D,mutation,0.4391803157034482,0.0646332851329993,,0.0,11,20,242,4,11,138
SABDW4WA7Q,crossover,0.7501525540906113,0.0017654773514476918,,1.0,5,25,149,7,5,21
GVKX7CG75F,crossover,0.6751381505682645,0.01674681373373239,,1.0,4,17,108,6,4,13
W8T0S7RVNS,crossover,0.43446982792981215,0.0643474459427649,,1.0,20,27,252,4,20,178
6SHXMJBMT1,mutation,0.4060116227939915,0.08813935501227427,,1.0,19,24,236,3,19,193
YSLS1XZ5TC,crossover,0.4333709184825413,0.06801291320577058,,1.0,19,34,454,4,19,149
T7PC6LDXY3,crossover,0.40509343152869803,0.07213236035914854,,1.0,17,33,453,3,17,150
17UE6T8H2G,crossover,0.5499666457847285,0.03628476308975351,,1.0,17,18,149,6,17,149
RZ41N58W2A,mutation,0.44903515975585473,0.0628678077815516,,0.0,16,9,95,4,16,95
JO0VTZ2Z4S,mutation,0.5562621335033775,0.05654571745636749,,1.0,14,11,332,6,14,220
KT5OI1QQ4F,crossover,0.5318446884322972,0.05802535561758078,,1.0,11,11,321,4,11,171
M4U91N4LV5,crossover,0.5780990812024472,0.05478024010491979,,1.0,15,24,245,5,15,177
7LAEAMXE3B,crossover,0.537580675500906,0.04993778794094899,,0.0,10,17,241,5,10,113
QGNPE7AS2U,crossover,0.42251072079964636,0.06273329522144132,,1.0,21,25,294,4,21,189
7EN3MNGRC5,crossover,0.40301921908350846,0.09856407842082253,,1.0,21,24,275,3,21,195
QBNSDPKILO,crossover,0.4239301967993503,0.07536066180179574,,1.0,23,17,314,4,21,240
44UUOIV8Q6,crossover,0.4305377730749539,0.08035444059589066,,1.0,19,15,254,4,19,247
P21B80GS14,crossover,0.5677711916589722,0.052140431112755146,,1.0,18,20,184,5,18,184
J0TPCHOAO9,crossover,0.5831519690933664,0.059925345529138786,,1.0,13,13,170,5,13,170
6MHZ16H26L,crossover,0.6582211931066287,0.02056360762686216,,1.0,6,16,122,7,6,34
UEK6PYISYR,crossover,0.6138598455996831,0.02555738642095706,,1.0,6,14,111,6,6,34
ER38NUGWKP,crossover,0.5049853624108973,0.04378383831590274,,1.0,18,16,107,4,18,107
GIL130MLIR,crossover,0.4000417403589641,0.10384369640515183,,0.0,16,15,70,3,13,70
DG62S4MZ7X,crossover,0.5892623078613286,0.02952550694421091,,1.0,11,12,426,6,11,142
5OOBWXW68Y,crossover,0.6509362496189406,0.015132663012408783,,0.0,10,11,290,6,10,124
ATP8B0IVJR,mutation,0.42251072079964636,0.09283048054612099,,1.0,11,20,316,3,11,135
1UHUPEBHX2,crossover,0.34811792908531625,0.13794263039311294,,0.0,11,17,210,2,11,152
XVA5P4QRR1,mutation,0.49557280114282576,0.06022799878938696,,0.0,25,12,470,,21,276
5DKRNMC3CO,crossover,0.5935645789390784,0.023943235699633452,,0.0,20,10,120,7,20,120
Y6853NHNTM,crossover,0.5755951962006558,0.0431785317954064,,0.0,15,20,251,6,15,182
1PEAW3T1X8,crossover,0.6039064121273641,0.02629720550156371,,0.0,11,16,240,6,11,138
SEKL0LN4IU,crossover,0.6053783369057899,0.0613881696203383,,1.0,20,11,157,5,15,157
B78F19Z60B,crossover,0.43746544160326295,0.08181726468709018,,0.0,19,11,154,4,18,154
7AHK6MFFE2,crossover,0.4648279064480122,0.08988801829370818,,1.0,12,16,139,4,12,139
9MCK6VCANL,crossover,0.44592627899648174,0.087685375121902,,0.0,12,16,115,4,12,115
BEVCBSZTXL,crossover,0.6311466637482672,0.023506069879274977,,1.0,15,13,72,6,14,72
1AUV7RYIS8,crossover,0.5393197539615012,0.042892692605172006,,1.0,9,12,65,4,9,65
YQ00T54F37,crossover,0.6579746883454858,0.01836096445505599,,1.0,6,19,141,7,6,34
A0J42GFBWC,mutation,0.6138598455996831,0.02555738642095706,,1.0,6,18,113,6,6,34
TRWDFWQGPR,mutation,0.5082227539901236,0.06212798870094496,,1.0,20,18,569,,20,231
WRGFLHF25R,crossover,0.6756079437995016,0.0331909742072166,,0.0,23,10,122,8,19,122
QF92358VQ3,crossover,0.6686309723596802,0.040387396173117665,,1.0,14,18,138,7,14,138
B94T939AEQ,crossover,0.7012408203018247,0.022177758348185764,,0.0,9,11,71,7,9,71
S4ENGZT4TY,mutation,0.6420581174012919,0.024380401519991934,,0.0,12,10,77,7,12,77
U0WR1SFK7I,mutation,0.6579746883454858,0.024380401519991934,,0.0,12,9,56,7,12,56
FXZCUS05QK,crossover,0.4391660034196526,0.05054309446144534,,1.0,16,23,246,4,16,180
NAGAGDTEOM,crossover,0.41964760703580783,0.07668897333288496,,1.0,16,22,204,3,16,187
B8J63WLWUH,crossover,0.630331517259621,0.02893701449372835,,1.0,11,16,66,6,11,66
VE2H0GEXO9,mutation,0.5805413646380817,0.026145878871439623,,1.0,10,15,33,4,9,33
FWADU1D4N9,crossover,0.630060200905489,0.04479268251672999,,1.0,16,19,185,7,16,185
4SN0RGDI8I,crossover,0.5360729801845002,0.04025288361300736,,1.0,9,18,139,4,9,102
XJQT08NLGW,crossover,0.5998338815371387,0.052140431112755146,,1.0,13,17,149,5,13,149
Y0C4LMBNXN,mutation,0.5190323651290449,0.044069677506137134,,1.0,10,16,95,4,10,95
F1SIP1ZH2O,mutation,0.48684079456002616,0.06317046104179978,,1.0,14,19,136,4,14,136
KYQO5UCO2B,crossover,0.42677969392543513,0.10663483202744055,,0.0,13,17,109,3,13,109
0DBS4GYPUY,mutation,0.5697255142925703,0.059336853078656215,,1.0,18,14,201,5,18,201
KV5HEKU42P,crossover,0.44158998687352946,0.05950499377879409,,0.0,14,12,178,4,14,178
778VS6KIZT,crossover,0.43337800139032867,0.09357029962672765,,1.0,21,16,124,3,17,124
4WQW0FFBU1,crossover,0.3941306788034453,0.06537310421360594,,1.0,19,11,50,3,10,50
GX9G9FXF3D,crossover,0.5386233359584227,0.03246796919662374,,1.0,19,19,54,4,11,54
UPC5Q9CBVI,mutation,0.43621118239086565,0.06890405891650134,,1.0,19,18,116,3,16,116
FOCHZL3J7G,crossover,0.6436087754474955,0.03759626055082894,,1.0,9,18,135,6,9,85
ZKL6SS2MJX,crossover,0.6683888320075729,0.03216531593637556,,1.0,8,16,92,5,8,85
YNNVVV9YSM,crossover,0.5892623078613286,0.04156438107408279,,1.0,9,19,178,5,9,107
F6AJSD7H68,mutation,0.6292474431354153,0.038184753001311494,,1.0,8,19,178,5,8,84
3I0DW9OOWA,crossover,0.6144215043033756,0.023943235699633452,,1.0,12,14,54,5,9,54
C2ZEVUQTSU,crossover,0.6021472905728675,0.03113965766553452,,0.0,8,14,31,5,8,31
E989NCLS92,crossover,0.6102184948188433,0.0399502303527592,,1.0,14,22,122,5,14,122
GVR6H71E3Q,mutation,0.6018548592879405,0.04699532568853616,,1.0,13,15,112,5,13,112
QYQT0PGJ8N,mutation,0.5645334774347269,0.05419174765443724,,1.0,16,32,442,5,16,150
G3SCK8DRF6,crossover,0.4067417870247646,0.0912163298247974,,1.0,10,27,309,3,10,107
F4YKXX8F8W,crossover,0.6113734055208928,0.04274136597504792,,1.0,15,17,131,5,15,131
1J2UL64HHR,crossover,0.5143406970085289,0.054494400914685416,,1.0,10,17,115,4,10,115
WPDLV0OFFV,mutation,0.5717543504583177,0.05478024010491979,,1.0,13,19,108,6,13,108
XNZO9FZ752,mutation,0.5959414146477757,0.03554494400914686,,1.0,12,19,69,5,12,69
XS95D0VB8A,crossover,0.41904628063707994,0.09812691260046406,,1.0,14,15,171,3,14,171
6DXE33CAV7,crossover,0.41602831892972414,0.09651276187914049,,1.0,14,15,168,3,14,168
E7MZWT8E5R,crossover,0.7397821104749018,1.0,,1.0,7,17,136,8,7,48
8TNCCEF4KA,crossover,0.7187327208016314,0.008373406866866195,,1.0,7,15,130,7,7,49
JXC61NKCZ0,mutation,0.8690608585810247,1.0,,1.0,6,17,100,8,6,34
VSNV61KDVE,crossover,0.6582211931066287,0.02056360762686216,,1.0,6,15,93,7,6,34
1F1EQZDY0L,mutation,0.6003959128797567,0.029962672764569393,,1.0,21,28,57,5,12,57
OOLG7LDK4Y,mutation,0.6070599926774416,0.027760029592763222,,1.0,21,26,50,5,10,50
SKNELQ7WS1,crossover,0.33990143932482897,0.16143188620237417,,1.0,13,18,116,2,13,116
JRIMC8E8VJ,crossover,0.34687548630760734,0.1686283081682752,,0.0,13,17,105,2,13,105
NNGXIITJB0,mutation,0.6542401672540055,0.043767024245888964,,1.0,19,20,286,7,19,227
L7OAK6I1ER,crossover,0.6378003373188885,0.04699532568853616,,1.0,15,18,262,7,15,204
D95QM5NVNU,crossover,0.6616911185784511,0.04538117496721257,,1.0,16,12,142,7,16,142
0CIVDH8E9M,crossover,0.5974340632122972,0.04053872280324175,,1.0,15,10,109,5,15,109
QV0YHWZ32I,crossover,0.5848499314702647,0.03892457208191815,,1.0,16,18,94,6,15,94
ZKXIWS9D9Y,crossover,0.630331517259621,0.02893701449372835,,1.0,11,15,67,6,11,67
ZDENVR39NG,crossover,0.5848499314702647,0.02688569795204627,,1.0,22,32,412,6,18,167
YA492IE5A8,crossover,0.41875620778933664,0.07697481252311936,,1.0,21,29,270,4,20,168
0T3MZL8Y6V,crossover,0.6213535345083491,0.051837777852506976,,1.0,9,19,344,7,9,85
AAAAFFQJZL,mutation,0.6509362496189406,0.015132663012408783,,1.0,7,18,231,6,7,48
0THYZGFBYD,mutation,0.42630379487619574,0.06229612940108281,,1.0,15,19,106,3,15,106
ZWRNU106DX,crossover,0.4239301967993503,0.11147728419141137,,0.0,15,18,101,3,15,101
UCS3Q97E6P,crossover,0.41312160496243355,0.05832800887782898,,1.0,20,22,211,4,20,203
JUTHZUP3MR,mutation,0.5238039624766317,0.057722702357332616,,1.0,19,19,190,5,19,190
KLKCN5ARHR,crossover,0.4820222925518751,0.057151023976863835,,1.0,17,20,174,4,17,174
GLTOSNY5J9,mutation,0.38500511231953016,0.09313313380636917,,1.0,16,19,135,3,15,135
T0PA425T0Y,crossover,0.6208027757219896,0.023354743249150888,,1.0,6,29,288,6,6,32
4Q5JGQ4ED5,mutation,0.6931558338125821,0.02717153714228066,,1.0,5,27,274,5,5,24
OML81PGVW6,mutation,0.4839474051863677,0.0477519588391566,,1.0,19,16,135,4,19,135
CNDXIYGCHD,mutation,0.44021176179129373,0.06507045095335778,,0.0,19,14,87,4,17,87
WSJZP4147P,mutation,0.5743110637537869,0.05434307428456132,,1.0,16,16,376,6,16,224
MF3B7N7YR9,crossover,0.6093545524840551,0.04538117496721257,,1.0,10,13,228,5,10,142
VZ7AUKOTOR,mutation,0.5210810912766863,0.03394760735783704,,1.0,23,11,124,4,20,124
2LGQGT5VSX,crossover,0.44389461913074924,0.046440461378081194,,1.0,21,10,124,3,17,124
VJHBJ3XYZN,crossover,0.6099303014299842,0.0497864613108249,,1.0,19,10,145,5,15,145
8QX22E03ED,crossover,0.45400355575718754,0.0812287722366076,,0.0,18,9,139,4,18,139
N7QNNQ5O8I,crossover,0.5680962979918021,0.04230420015468945,,1.0,14,14,156,6,14,156
144RYS3HJW,crossover,0.6102184948188433,0.02791135622288731,,0.0,12,14,140,6,12,140
7LG4QAMLRO,crossover,0.4010861947667115,0.08329690284830346,,1.0,17,20,179,3,17,179
51TBPRUU8C,mutation,0.40503946440666827,0.09533577697817533,,1.0,16,18,171,3,16,171
U3CHGJKHGG,mutation,0.568747245915636,0.05874836062817366,,1.0,15,18,219,5,15,205
XGC8CRV00O,crossover,0.5044262571346143,0.0528802501933618,,0.0,14,15,107,5,14,107
1V6KQO1ZN1,crossover,0.6420581174012919,0.024380401519991934,,1.0,7,13,388,7,7,50
P1DXLHZZ2R,crossover,0.7291566334613845,0.004556612973736425,,1.0,7,12,310,7,7,52
FAR0QYKJJJ,mutation,0.6155472833358904,0.03877324545179406,,1.0,12,24,111,5,12,111
N8TXC26G3O,crossover,0.5787273777815796,0.04714665231866025,,0.0,9,20,108,5,9,87
62HLEBVMTK,crossover,0.5503056540092729,0.05052628039143155,,1.0,18,20,215,5,18,210
U7LNU8O0Q1,mutation,0.4708460972248316,0.0545112149846992,,0.0,16,16,197,4,16,197
F6T042IUFG,mutation,0.6577283611175493,0.010138884218313885,,0.0,7,13,398,7,7,46
