id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
1XRZ39YUX7,inicialization,0.553857576326845,0.11988304093567254,32,0.0,14,40,59,7,11,32
WZMIOQIHIM,inicialization,0.38042856520322754,0.21491228070175433,29,0.0,12,32,94,5,10,29
T91JPC92DX,inicialization,0.39856630619969624,0.11988304093567248,25,1.0,5,9,35,2,5,25
SW6FO1ILE1,inicialization,0.375921732303931,0.09795321637426901,79,1.0,14,8,79,1,14,79
SQBKILFO4J,inicialization,0.5420632321048091,0.11988304093567254,15,1.0,6,14,15,8,6,15
G406K6R9Y0,inicialization,0.3993623802664086,0.08187134502923982,28,1.0,10,14,28,5,9,28
MCNS270NNK,inicialization,0.5518702951162691,0.03947368421052633,41,1.0,15,16,41,9,11,41
0MIAO3QCK6,inicialization,0.5018832458631012,0.06578947368421051,29,0.0,7,17,50,8,7,29
134T74O8BG,inicialization,0.5899419043210434,0.043859649122807015,13,0.0,10,15,13,8,7,13
Z8CTRV47IT,inicialization,1.0,1.0,2,1.0,16,6,2,8,1,2
QBN6T4J8XP,inicialization,0.3621636024863706,0.11403508771929816,8,0.0,3,31,111,2,3,8
1XF1AGYXWW,inicialization,0.34305331466821365,0.14766081871345027,22,0.0,15,18,22,3,11,22
H9HNLZKK46,inicialization,0.4010718162907301,0.39766081871345027,65,0.0,12,11,65,2,12,65
77YP1DSLKH,inicialization,0.4943923480164082,0.010233918128654929,29,1.0,11,37,103,7,11,29
YTKTJD4OEY,inicialization,0.3714472133504447,0.26169590643274854,48,1.0,16,21,71,3,14,48
Q776WN8SQ7,inicialization,0.5518702951162691,0.11988304093567254,27,1.0,6,16,100,7,6,27
2Y7RTOCB2P,inicialization,0.3570403362678163,0.1257309941520467,46,0.0,14,23,95,3,13,46
AF6PV8YAWI,inicialization,0.6759787860417004,0.08625730994152048,5,0.0,3,13,86,8,3,5
WEZNT5JBAA,inicialization,0.34817150815945486,0.17836257309941517,57,0.0,12,14,93,3,12,57
R3KYK4T9HX,inicialization,0.35322451841332025,0.10964912280701761,31,1.0,13,28,70,5,13,31
QZ1YJ0N13T,crossover,0.38641490303013937,0.18713450292397665,46,1.0,13,20,47,6,13,46
EX5KOE1VBE,crossover,0.46675781138805905,0.23391812865497075,33,1.0,12,11,33,6,9,33
UBWXHMFUOX,crossover,0.7690993591462231,0.0029239766081871343,8,1.0,14,12,8,8,5,8
DDOWNQYA2H,crossover,0.6759787860417004,0.08625730994152048,7,0.0,12,9,7,8,5,7
EWVQ1RZMC5,crossover,0.43272183958996313,0.04824561403508776,39,1.0,8,17,108,8,8,39
8PCX4I4ONF,crossover,0.4653496552753855,0.010233918128654929,29,0.0,7,12,105,8,7,29
VY2BAWYQXU,crossover,0.38131177511025405,0.13450292397660824,30,1.0,13,26,30,5,9,30
PKWNHX2DOK,crossover,0.3861921456813705,0.24269005847953212,21,0.0,11,25,21,5,8,21
BGJATDX3OF,crossover,0.5949734825521253,0.03654970760233919,21,1.0,5,15,94,8,5,21
AM43DOH61A,crossover,0.5508038622180476,0.09210526315789475,13,0.0,4,14,92,7,4,13
LKFSO4Z5PZ,crossover,0.48210426287544705,0.017543859649122806,40,1.0,14,25,100,7,12,40
SW1RRSAPMF,crossover,0.39788479471328975,0.24269005847953212,35,0.0,13,25,98,5,10,35
PTP9NCP6P8,crossover,0.4081898662157256,0.11988304093567248,20,1.0,5,23,82,2,5,20
ZVGJUGUY25,crossover,0.5917796153627846,0.05555555555555558,13,0.0,4,11,64,1,4,13
TU36UK8KXG,crossover,0.36603322200758337,0.05409356725146203,26,1.0,13,36,102,5,12,26
D2KZZENQ4B,mutation,0.365602098681325,0.07602339181286544,29,0.0,12,36,100,4,10,29
AVVHEBVNUS,mutation,0.5681827175603854,0.016081871345029225,14,0.0,5,10,93,8,5,14
E8AU6GRKCN,crossover,0.6500170885921543,0.04678362573099415,9,0.0,4,9,89,8,4,9
7D8O5BUZOX,crossover,0.5841486673977494,0.016081871345029225,40,1.0,9,23,95,9,9,40
OJ7WJM1AFF,mutation,0.5187734968142121,0.01315789473684209,29,0.0,7,17,94,8,7,29
SMWIZXJ14R,mutation,0.5675500179061317,0.011695906432748537,52,1.0,11,17,101,9,11,52
7PGK3Y4JOB,crossover,0.5143902649614784,0.0146198830409357,36,0.0,8,16,98,8,8,36
J3EFXYKJMV,crossover,0.4898166198907369,0.03801169590643272,14,1.0,8,15,14,8,8,14
COFA4VR3K2,crossover,0.5899419043210434,0.043859649122807015,14,0.0,8,14,14,8,7,14
Q9AYDYH98W,crossover,0.37559324122002313,0.1374269005847954,75,1.0,15,9,91,,15,75
OU3DQ095JC,crossover,0.39788479471328975,0.24269005847953212,58,0.0,13,8,58,5,13,58
4Z4LALCK1Z,mutation,0.37210002929945796,0.13450292397660824,33,1.0,13,30,69,6,13,33
YWNY0E1ZS6,crossover,0.3894300814589664,0.21491228070175433,40,0.0,9,22,58,5,9,40
B83NVGQX8H,crossover,0.502844729533281,0.12280701754385964,18,1.0,6,35,96,5,6,18
P4DHW6TFO7,crossover,0.4990098662159015,0.07017543859649122,17,0.0,5,33,87,4,5,17
LM378O0ALR,crossover,0.4943923480164082,0.010233918128654929,28,1.0,10,37,92,7,10,28
MT4XH2PKZF,mutation,0.4943923480164082,0.010233918128654929,27,1.0,9,37,83,7,9,27
BBN6IL72Q8,crossover,0.44576446027629824,0.14035087719298245,72,0.0,14,12,84,6,13,72
MD7IEYVL49,crossover,0.4109683328945364,0.05409356725146197,68,0.0,14,11,83,4,14,68
UFUGY4O1XH,mutation,0.633232889335096,0.06140350877192982,9,1.0,13,21,9,8,5,9
NBN2UJ0E3B,crossover,0.5544708308073378,0.09210526315789475,9,0.0,12,20,9,7,4,9
OXT9GYZQ4R,crossover,0.38131177511025405,0.13450292397660824,28,1.0,9,27,50,5,9,28
4VKTJFPPSM,mutation,0.43272183958996313,0.19298245614035087,25,0.0,6,24,40,5,6,25
TDTJO7RFZ4,mutation,0.4515915028929183,0.007309941520467822,27,1.0,9,26,27,7,8,27
9PPDNQEJPQ,crossover,0.5139681790625504,0.12280701754385964,25,0.0,8,30,25,7,8,25
H1379TZ6KR,mutation,0.4434261629485037,0.19298245614035087,23,0.0,6,30,45,5,6,23
AOTQ77L55S,crossover,0.5498917879027283,0.11988304093567254,18,0.0,5,25,42,7,5,18
RSTC8CUM5C,crossover,0.36345086191653264,0.1505847953216375,43,0.0,11,21,77,3,11,43
FI9D2WZ0IS,crossover,0.34733314319323216,0.1505847953216375,45,0.0,10,18,62,3,10,45
V0SCPXPFX9,mutation,0.41410985751872154,0.10672514619883045,87,1.0,15,6,112,,15,87
BVROPJ312D,crossover,0.44465561847481294,0.023391812865497075,92,1.0,14,5,101,7,14,92
7JEDHM7WT5,crossover,0.6035013116758281,0.11695906432748537,26,1.0,7,27,53,8,7,26
AG3YRRVD62,crossover,0.5349538274711509,0.06725146198830412,30,1.0,7,24,34,7,7,30
9HTB410U2X,crossover,0.49290744716289003,0.1257309941520468,32,1.0,6,14,70,5,6,32
YHPRGPM5UB,mutation,0.3433655269719452,0.07017543859649122,26,1.0,5,11,65,4,5,26
CW2A2VEJV7,crossover,0.45659990457792865,0.007309941520467822,45,1.0,15,23,67,7,12,45
06GIQRZGLC,mutation,0.38641490303013937,0.18713450292397665,48,1.0,14,19,48,6,14,48
XBSXRG2OBU,crossover,0.4728168459424391,0.045321637426900596,32,1.0,10,29,66,7,10,32
1AIAC3E2GW,crossover,0.38641490303013937,0.18713450292397665,39,1.0,9,21,51,6,9,39
FJT99VKDBR,crossover,0.33942174092418365,0.07017543859649122,38,0.0,12,23,38,3,12,38
BDMYFJWOCD,crossover,0.3603444194014713,0.14766081871345027,30,0.0,12,20,30,3,11,30
14VZKZ81TR,crossover,0.4920993310281656,0.010233918128654929,22,1.0,8,14,22,7,8,22
292PGWR1NG,mutation,0.4380485130509836,0.020467836257309968,17,1.0,8,14,17,6,8,17
Y9649HZ3WB,crossover,0.5675500179061317,0.011695906432748537,48,1.0,10,19,99,9,10,48
L8FXCZ8D1O,crossover,0.5187734968142121,0.01315789473684209,29,0.0,7,17,93,8,7,29
XB51AQCK83,crossover,0.4679127109985777,0.045321637426900596,45,0.0,11,14,45,7,11,45
PCXFKHNIES,mutation,0.40381710889646794,0.07894736842105265,24,0.0,11,9,24,4,11,24
LZMNCEKGWP,mutation,0.4215064227968083,0.023391812865497075,64,1.0,12,12,74,8,12,64
36NQ4W4XLZ,mutation,0.4750256328882315,0.06286549707602335,40,0.0,12,8,40,7,10,40
KQ0RYLGU4Y,crossover,0.48754407688330015,0.010233918128654929,15,1.0,12,23,15,7,8,15
NOT06VTD5A,crossover,0.4540899600648636,0.007309941520467822,15,0.0,12,23,15,6,7,15
TJQTQXBXNX,crossover,0.4380485130509836,0.04824561403508776,50,1.0,11,21,65,7,11,50
D1X93T17WS,crossover,0.545960637175753,0.11988304093567254,27,0.0,6,20,29,7,6,27
R8ZMOPK7GR,crossover,0.4358633402430313,0.05701754385964908,68,1.0,10,6,100,8,10,68
PXMDQSX7P4,mutation,0.43007717182482685,0.1374269005847953,84,0.0,10,5,97,5,10,84
47EEJFDDE4,crossover,0.479734018285528,0.017543859649122806,43,1.0,12,23,49,8,12,43
7FZ3USLAUX,crossover,0.4274447198111081,0.04824561403508776,25,1.0,12,20,25,7,9,25
Z92Q007M2I,crossover,0.4728168459424391,0.045321637426900596,33,1.0,13,33,99,7,12,33
SV100XL3BG,crossover,0.35322451841332025,0.10964912280701761,29,1.0,13,32,97,5,13,29
WKIZ5464L5,crossover,0.4728168459424391,0.045321637426900596,33,1.0,13,32,102,7,12,33
NQ4U1BI68Z,crossover,0.5131251050188017,0.15058479532163743,35,0.0,12,31,101,6,12,35
1E7FWK40RB,mutation,0.507263975178178,0.04239766081871349,35,1.0,14,28,65,7,12,35
4VF4N5BINO,crossover,0.37822602916059833,0.21491228070175444,44,1.0,13,22,45,6,13,44
P5V3MRP73V,mutation,0.3419098034715019,0.1286549707602339,27,1.0,10,38,85,4,10,27
D3735UA5E2,crossover,0.35927672448281256,0.1286549707602339,21,1.0,7,36,75,4,7,21
ZPCZDKTMC4,crossover,0.502844729533281,0.03801169590643272,16,1.0,12,16,16,7,8,16
E6Z9MPOFR3,crossover,0.40957746515618054,0.2704678362573099,15,0.0,12,16,15,5,8,15
DOSTIRJND9,crossover,0.40381710889646794,0.15935672514619886,32,1.0,7,22,64,5,7,32
6LQ9FIEHDH,crossover,0.37822602916059833,0.1871345029239766,32,0.0,7,20,62,5,7,32
KU5WVZTD3Q,mutation,0.37210002929945796,0.13450292397660824,32,1.0,13,33,71,6,12,32
97IZV5G5AG,crossover,0.38131177511025405,0.13450292397660824,31,1.0,13,26,31,5,10,31
KKT7L55HD5,mutation,0.4728168459424391,0.045321637426900596,33,1.0,12,30,57,7,12,33
ZYOXA9YGJV,mutation,0.3894300814589664,0.21491228070175433,28,0.0,8,29,35,5,8,28
AWNT5H3TQK,crossover,0.4728168459424391,0.045321637426900596,33,1.0,11,29,106,7,11,33
XOALCY71NH,mutation,0.3751555217419543,0.13450292397660824,36,1.0,10,24,104,6,10,36
WXUJIOKGOP,mutation,0.5207661617014769,0.09502923976608191,30,1.0,7,22,53,8,7,30
G6619E12KA,crossover,0.5050494200882033,0.12280701754385964,32,0.0,7,21,82,7,7,32
N5HJJT7053,mutation,0.39788479471328975,0.24269005847953212,29,0.0,11,23,29,5,9,29
LD6GIXLRWF,crossover,0.37745698252053284,0.21491228070175433,26,0.0,10,22,26,5,9,26
AI3UBGT541,crossover,0.5036703408482857,0.07017543859649122,63,1.0,12,13,106,8,12,63
UU68P93P1D,crossover,0.4215064227968083,0.023391812865497075,63,1.0,10,9,103,7,10,63
XDY4OYKGCP,crossover,0.5250643098540224,0.09502923976608191,35,1.0,7,13,65,8,7,35
B0VVHKWKYU,crossover,0.4876774768395151,0.04239766081871349,20,0.0,6,12,42,8,6,20
BI2WFMJ3FV,crossover,0.4309173238657279,0.00438596491228066,52,1.0,13,13,52,7,10,52
XOM23877RX,crossover,0.39494044852270704,0.15935672514619886,35,1.0,12,12,35,6,10,35
WCI0L2C9Y2,crossover,0.4309173238657279,0.00438596491228066,52,1.0,9,12,70,7,9,52
JC37NIA6IY,mutation,0.4109683328945364,0.10672514619883045,59,1.0,10,11,69,5,10,59
5A09GIAW1Z,mutation,0.4540899600648636,0.007309941520467822,15,0.0,12,20,15,6,7,15
J3NLNKDSPV,crossover,0.37449951685969973,0.21491228070175433,15,0.0,12,19,15,5,7,15
I5PYAE5SM8,crossover,0.4654775161751512,0.045321637426900596,37,1.0,13,26,67,8,12,37
NXRKD7FNNQ,crossover,0.5186314792507882,0.09502923976608191,40,0.0,12,24,51,7,12,40
X7K9UNHVHS,crossover,0.40980904882260816,0.15935672514619886,55,1.0,14,15,65,5,14,55
PAZZ14NTBS,crossover,0.39494044852270704,0.24269005847953212,60,0.0,11,12,60,5,11,60
BR46SOHU23,crossover,0.3751555217419543,0.13450292397660824,37,1.0,12,26,74,6,12,37
EYSAFKIO40,crossover,0.36603322200758337,0.10964912280701761,33,1.0,11,25,63,5,11,33
VCB886NUMV,crossover,0.36905933369142085,0.13450292397660824,28,1.0,10,28,47,5,10,28
P18MT88ARF,mutation,0.39856630619969624,0.10672514619883045,36,0.0,8,24,43,4,8,36
NW7LF9EG2X,mutation,0.38241756370619484,0.051169590643274865,39,0.0,10,21,39,4,10,39
BLSPTEYR7Q,crossover,0.34733314319323216,0.14766081871345027,31,0.0,10,13,31,3,10,31
C88QIH33NR,crossover,0.3861921456813705,0.24269005847953212,19,0.0,14,21,19,5,8,19
P1OGK1I8K1,crossover,0.37822602916059833,0.13450292397660824,18,0.0,13,20,18,4,8,18
ZALEK536V1,crossover,0.3564027955422875,0.19005847953216382,23,1.0,13,19,23,6,9,23
RNV396G51A,mutation,0.3519575720834006,0.08479532163742698,20,1.0,13,18,20,5,9,20
Y3YIO0TNG7,crossover,0.39697731084447285,0.13450292397660824,75,1.0,13,8,81,5,13,75
4YPSXR2LVL,mutation,0.41282794816576207,0.0014619883040935533,64,0.0,13,7,64,4,13,64
3ZPVGHA7M7,crossover,0.49846442225056253,0.12280701754385964,14,0.0,11,19,14,7,7,14
UX1E1C5DC7,crossover,0.44873227566262874,0.03508771929824561,14,0.0,11,19,14,7,7,14
KYSMHEZAGO,crossover,0.5184895035742756,0.04239766081871349,40,1.0,12,14,40,8,10,40
E1CZPO6997,crossover,0.436833481390412,0.16812865497076018,25,0.0,11,14,25,7,8,25
N2U6A083LO,mutation,0.42720600590447266,0.023391812865497075,62,1.0,11,11,91,8,11,62
46MGA34UC5,crossover,0.44774123176267244,0.00438596491228066,67,1.0,11,10,86,7,11,67
9CY1PPBCAU,crossover,0.4990098662159015,0.07017543859649122,38,1.0,12,26,79,7,12,38
B0P7SAVSEH,crossover,0.40084360969692434,0.24269005847953212,33,0.0,10,26,70,5,10,33
EYH3ELJ2CG,crossover,0.48754407688330015,0.010233918128654929,15,1.0,10,20,15,7,8,15
KFAL3KN9NX,crossover,0.446381443145638,0.03508771929824561,14,0.0,10,18,14,7,7,14
9OBPSW1S7B,crossover,0.4219792414922351,0.0014619883040935533,54,1.0,8,7,82,5,8,54
3WYOXWFE7V,crossover,0.3585303954289676,0.23391812865497075,56,1.0,8,5,56,3,8,56
MBNOS4812R,crossover,0.4728168459424391,0.045321637426900596,32,1.0,11,31,35,7,11,32
4R4RHMOTXG,crossover,0.4606401100294064,0.03508771929824561,20,0.0,8,30,20,7,8,20
90DT9Y2ODW,crossover,0.7690993591462231,0.0029239766081871343,6,1.0,14,15,6,8,3,6
VVNKAH9ZT4,crossover,0.5699274409881077,0.06432748538011696,5,0.0,14,11,5,7,3,5
CC9OA0RRU3,crossover,0.3861921456813705,0.07894736842105265,29,1.0,12,35,49,6,12,29
U5IY17DD5J,crossover,0.3564027955422875,0.10964912280701761,28,1.0,11,30,38,5,11,28
XQ26VBHNIK,crossover,0.39201036091858554,0.15935672514619886,23,1.0,7,31,89,6,7,23
V1MNX3O7ZK,crossover,0.37822602916059833,0.1871345029239766,32,0.0,7,21,88,5,7,32
BN9TY9KRSR,crossover,0.39811187946784443,0.13157894736842107,35,1.0,8,21,47,6,8,35
Z2X18P2W1T,mutation,0.4916957547475854,0.17836257309941522,31,1.0,6,16,45,5,6,31
I80B0CHPUU,crossover,0.47737452327038,0.017543859649122806,39,1.0,13,25,62,8,12,39
MJSXXLPPY4,crossover,0.5186314792507882,0.09502923976608191,40,0.0,12,25,56,7,12,40
8FRB8T478R,crossover,0.44318059759922857,0.020467836257309968,47,1.0,13,22,78,8,13,47
FTA5E6WCSD,crossover,0.41997242387661604,0.00438596491228066,55,1.0,13,18,77,8,13,55
MMO6LIVSD8,crossover,0.4010718162907301,0.14766081871345027,37,0.0,8,18,59,2,8,37
MYP69NFLZU,mutation,0.3960711905900912,0.00877192982456132,22,0.0,5,18,56,2,5,22
7TPMY2NECX,crossover,0.3861921456813705,0.07894736842105265,25,1.0,9,34,30,6,9,25
OVSFG30HI0,crossover,0.33550136075501136,0.10087719298245612,27,1.0,8,30,30,4,8,27
NKW35AAQXV,crossover,0.7690993591462231,0.0029239766081871343,7,1.0,14,12,7,8,4,7
67GFEA5SW7,crossover,0.5716792713204959,0.06432748538011696,6,0.0,14,11,6,7,3,6
VJY5X0QTC9,crossover,0.5381987182924461,0.04093567251461988,15,1.0,9,15,15,7,8,15
VYZKJWN0W7,crossover,0.4703591022971503,0.06286549707602335,15,0.0,9,14,15,7,8,15
LDXQSZ92OQ,crossover,0.37210002929945796,0.13450292397660824,30,1.0,10,29,108,6,10,30
WN0K13RC68,crossover,0.4353788947610947,0.19298245614035087,23,0.0,6,29,106,5,6,23
XGAPX8OOLO,crossover,0.3215553955261248,0.09795321637426901,32,1.0,7,23,52,4,7,32
KEB06Q3H5O,crossover,0.3724266919266309,0.011695906432748537,28,0.0,6,22,42,3,6,28
L57WG8HXRX,mutation,0.5381987182924461,0.04093567251461988,14,1.0,12,13,14,7,8,14
9R35N6ZWV2,mutation,0.37822602916059833,0.02631578947368418,8,0.0,10,12,8,6,6,8
GZR62H72L2,crossover,0.4898166198907369,0.07017543859649122,20,1.0,12,17,20,7,9,20
CBT61VYV7Q,mutation,0.48754407688330015,0.010233918128654929,32,0.0,11,17,32,7,11,32
7MIZL1I1B1,crossover,0.3215553955261248,0.01754385964912286,35,1.0,12,22,35,4,11,35
DDYBGMCW6P,mutation,0.4026717036309104,0.1593567251461988,29,0.0,11,20,29,4,11,29
SVW6Y0AC25,mutation,0.4509686651031978,0.020467836257309968,43,1.0,8,11,81,7,8,43
XWPXNYKAFO,crossover,0.5131251050188017,0.07017543859649122,60,1.0,10,11,75,7,10,60
0GJO2G4DCL,crossover,0.49846442225056253,0.04239766081871349,29,1.0,9,31,86,8,9,29
GMK7KVJY7Q,crossover,0.6062692246661736,0.08918128654970761,22,0.0,8,31,67,8,8,22
2K9EKDAC07,crossover,0.4703591022971503,0.045321637426900596,40,1.0,12,25,58,7,12,40
DX2XK86NCI,mutation,0.3751555217419543,0.13450292397660824,37,1.0,12,25,57,6,12,37
9BP81PMDLO,crossover,0.633232889335096,0.06140350877192982,9,1.0,14,18,9,8,5,9
C90GJJW5UO,crossover,0.7690993591462231,0.0029239766081871343,8,1.0,13,15,8,8,5,8
NJ4VWJBYIE,mutation,0.3628069071356902,0.19005847953216382,39,1.0,11,23,57,6,11,39
SF9TPLKRIN,mutation,0.39788479471328975,0.24269005847953212,27,0.0,11,23,27,5,8,27
DNQHEQKPK2,crossover,0.5184895035742756,0.04239766081871349,39,1.0,13,14,39,8,10,39
ICUW7F25CW,crossover,0.4281614594371934,0.00438596491228066,37,1.0,10,13,37,7,10,37
5GQRKISYPA,crossover,0.5139681790625504,0.04239766081871349,60,1.0,12,15,75,8,12,60
8CLM3VD3OS,crossover,0.5184895035742756,0.04239766081871349,56,1.0,10,15,72,7,10,56
M8P9XMWGLD,crossover,0.4844854053140254,0.017543859649122806,43,1.0,14,24,70,7,12,43
M8BVC65YHE,mutation,0.38641490303013937,0.18713450292397665,46,1.0,13,20,51,6,13,46
E9QF34TBUA,crossover,0.4990098662159016,0.09795321637426901,58,1.0,10,11,68,8,10,58
QDCJO70PWS,mutation,0.5080970037110656,0.06578947368421051,29,0.0,8,10,29,8,8,29
F6EMJ5A6LA,mutation,0.42482431582239766,0.04824561403508776,16,1.0,12,18,16,6,8,16
S0BE34HVTM,crossover,0.40957746515618054,0.2704678362573099,15,0.0,12,17,15,5,8,15
0W1T9GQM85,crossover,0.4943923480164082,0.07017543859649122,37,1.0,14,26,91,8,12,37
NR7L4AGJTD,crossover,0.4515915028929183,0.007309941520467822,42,1.0,14,24,79,8,12,42
H4XIJ62UGV,crossover,0.36905933369142085,0.13450292397660824,26,1.0,9,29,26,6,9,26
IZT7RSVUJH,mutation,0.36905933369142085,0.13450292397660824,21,1.0,8,19,21,6,8,21
ZR2JD9ZI2B,crossover,0.38641490303013937,0.18713450292397665,31,1.0,14,17,31,6,9,31
SGJQ0M17Z0,crossover,0.39527944913843627,0.2704678362573099,17,0.0,11,14,17,5,8,17
LGCOQ5G7VX,crossover,0.43272183958996313,0.04824561403508776,42,1.0,9,19,63,8,9,42
5NP0UUTV0D,crossover,0.48754407688330015,0.010233918128654929,28,0.0,8,17,28,7,8,28
A22PTPKQNU,mutation,0.39697731084447285,0.05409356725146203,44,1.0,13,14,44,5,10,44
06ZN2L52HZ,crossover,0.400159510836263,0.10672514619883045,40,0.0,13,11,40,4,13,40
4HJUED58TO,crossover,0.3178378630159434,0.09795321637426901,47,1.0,10,15,51,4,10,47
2FZ59VGYC9,crossover,0.3725356172607974,0.1257309941520467,32,1.0,9,13,32,4,8,32
Z29DL05L3Z,crossover,0.4509686651031978,0.020467836257309968,40,1.0,8,13,40,7,8,40
HB94FS9Q1P,crossover,0.37449951685969973,0.21491228070175433,38,0.0,7,13,38,5,7,38
NXMWD9IBZ5,crossover,0.5315854754807576,0.06578947368421051,12,0.0,4,25,106,5,4,12
LOI4R8IEEZ,mutation,0.3271194130105761,0.08918128654970758,7,0.0,3,27,97,4,3,7
63DULCD3OX,mutation,0.38042856520322765,0.1228070175438597,29,1.0,6,17,55,3,6,29
27EXYKCEOF,mutation,0.37712768177416167,0.011695906432748537,29,0.0,6,20,53,3,6,29
GJZZEU9JJV,crossover,0.43272183958996313,0.03216374269005845,57,1.0,12,16,58,8,12,57
3VWMTBYCEU,mutation,0.4461345675227302,0.03216374269005845,56,1.0,11,15,56,7,11,56
AKUL8TIPVA,crossover,0.545960637175753,0.11988304093567254,11,0.0,10,14,11,7,5,11
N822X3TWW8,crossover,0.545960637175753,0.11988304093567254,10,0.0,10,13,10,7,5,10
BB0VOD4XCJ,crossover,0.3564027955422875,0.19005847953216382,23,1.0,12,23,23,6,9,23
AAVSS9QUKO,crossover,0.3844129887489076,0.13450292397660824,22,1.0,11,20,22,5,9,22
30N6DDI57D,crossover,0.4990098662159015,0.07017543859649122,35,1.0,9,25,98,7,9,35
Z50C6XF1JS,mutation,0.5036703408482857,0.15058479532163743,42,0.0,9,21,97,6,9,42
6400DJBARG,crossover,0.3068048755801289,0.01754385964912286,37,1.0,12,16,37,4,11,37
7CVIWQJ23X,crossover,0.3215553955261248,0.01754385964912286,32,1.0,12,16,32,4,9,32
GKL5DP2AXW,crossover,0.553857576326845,0.11988304093567254,29,1.0,7,26,70,7,7,29
QTOWUBRUQE,crossover,0.455845705609249,0.03508771929824561,36,0.0,7,18,53,7,7,36
1PDMWQL6EV,crossover,0.4654775161751512,0.045321637426900596,37,1.0,14,26,55,8,12,37
KSERR2DI4B,mutation,0.479734018285528,0.017543859649122806,26,1.0,13,25,26,7,8,26
JWNUT83BD7,crossover,0.41997242387661604,0.00438596491228066,46,1.0,15,17,46,8,11,46
2ZEW4WZ2HY,crossover,0.4281614594371934,0.00438596491228066,34,1.0,14,11,34,8,11,34
Y2YXTS8GRM,crossover,0.3365307938119444,0.07309941520467833,29,1.0,8,27,44,4,8,29
UOYKTE6N5G,mutation,0.32004583806137166,0.07017543859649122,29,1.0,7,26,37,4,7,29
FHMH8NCUFV,crossover,0.3751555217419543,0.13450292397660824,36,1.0,11,26,65,6,11,36
H9ZDMLXAJG,mutation,0.38131177511025405,0.13450292397660824,34,1.0,10,24,72,5,10,34
1LHYWYGG1N,crossover,0.633232889335096,0.06140350877192982,10,1.0,13,24,10,7,6,10
