id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
HCLHCWS8DS,1,4,inicialization,0.2022759647825344,0.43333333333333335,4,1.0,3,16,6,8,3,4
IDDRF9NL4K,1,3,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,9,3,9,2,3
OV1ICBZEVC,1,3,inicialization,0.18688437181825834,0.16666666666666663,4,1.0,3,25,4,2,3,4
QDHMJ8H9XL,1,3,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,3,26,6,5,2,3
G05P63LY09,1,1,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
AOFYHIXQAN,1,3,inicialization,0.2022759647825344,0.43333333333333335,3,1.0,4,38,4,4,2,3
9BBM2D5H0H,2,0,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
261PN8NO0S,2,0,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
7ADHN19EGK,2,0,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
V0650VDKOA,2,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
WV66AFAVPB,2,0,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
X1TREW2AKU,2,0,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
G05P63LY09,2,1,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
O2T72V5210,2,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,39,4,5,2,3
BDT2UR40N9,2,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,21,3,6,2,3
PHFG4IKGZ7,2,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,36,4,6,2,3
MVAEPXJTQO,2,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,34,3,6,2,3
36V53QTA1N,2,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,6,6,2,3
1M57PH9LO5,2,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,38,5,6,2,3
ZIOCJLIG7Q,2,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,4,8,4,7,2,4
324ZD1FZ52,2,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,32,6,7,3,4
WKQ1A2PANC,2,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,11,4,8,2,4
AS368TOYMI,2,1,crossover,0.04653741075440765,0.16666666666666663,4,1.0,4,19,7,4,3,4
4U7S0YIUX1,2,1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,4,18,4,7,2,4
FWIWZC8NJR,2,1,mutation,0.04653741075440765,0.0,6,0.0,4,21,6,6,3,6
II20LNMMX9,2,1,crossover,0.04653741075440765,0.0,6,0.0,3,17,6,6,3,6
QTVFP3EEG7,2,2,mutation,0.18688437181825834,0.16666666666666663,3,0.0,4,20,3,3,2,3
O44BW6EL5H,2,2,inicialization,0.14719713457755823,0.5,3,0.0,3,4,3,8,2,3
NR26QGUVLH,2,2,inicialization,0.04653741075440765,0.16666666666666663,5,1.0,4,2,7,,4,5
T3VQ2NBWNA,2,2,inicialization,0.18688437181825834,0.16666666666666663,3,1.0,3,23,3,2,2,3
8IRU1Z5UTF,2,2,mutation,0.04653741075440765,0.16666666666666663,5,0.0,3,15,5,7,3,5
420XHW71D8,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,13,4,5,3,4
AVGE4J94BO,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,25,5,5,3,4
Q41DLWKCAF,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,32,6,4,3,4
FHSE8P3XK8,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,1.0,4,25,6,3,3,4
WXR2MLA4K4,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,1.0,4,14,7,3,3,4
G76K7B5RVQ,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,9,4,4,3,4
JS45WM8MWB,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,33,5,5,3,4
O4MJ1G7H63,2,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,31,5,6,3,4
ASXGHO5IRF,2,2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,20,6,5,3,4
4RE7W6NO2E,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,34,4,5,3,4
25VIR6BLHT,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,10,4,4,3,4
Q4JWNKSX0B,2,2,crossover,0.09090909090909094,0.16666666666666663,4,1.0,4,19,5,3,3,4
BA6IAWH2AT,2,2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,4,29,6,6,3,4
FTOETQNNE7,2,2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,28,5,6,3,4
7ASLSO6BM1,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,8,4,4,3,4
P6G7BJTVWA,2,2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,27,4,5,3,4
X0H9D9A0SP,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,4,29,6,4,3,4
0N8F1RLQYA,2,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,19,4,5,3,4
LFPQX8OXKF,2,2,inicialization,0.04653741075440765,0.16666666666666663,5,0.0,3,21,7,8,3,5
IBP147W413,2,2,inicialization,0.04653741075440765,0.16666666666666663,5,0.0,3,3,6,8,3,5
OALW567H8P,2,2,inicialization,0.04653741075440765,0.16666666666666663,5,1.0,4,9,5,1,4,5
73FLY9IVCQ,2,2,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,21,5,7,3,5
HQQN4G67M4,2,2,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,21,5,7,3,5
7CFXXC4YOY,2,2,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,13,5,7,3,5
UUQTMHAFWY,2,2,crossover,0.04653741075440765,0.16666666666666663,5,1.0,4,8,6,,4,5
9BBM2D5H0H,3,0,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
261PN8NO0S,3,0,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
7ADHN19EGK,3,0,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
V0650VDKOA,3,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
WV66AFAVPB,3,0,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
VU0BKIPSXZ,3,0,mutation,0.04653741075440765,0.0,4,0.0,3,8,4,6,2,4
J45EWCEJGL,3,0,mutation,0.04653741075440765,0.0,4,0.0,4,15,4,6,2,4
80AC1S0BF4,3,0,crossover,0.04653741075440765,0.0,4,0.0,4,24,4,6,2,4
EBLISSE7N6,3,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
NAEBGNA8J7,3,0,mutation,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
RWJQQKXNEP,3,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
X1TREW2AKU,3,0,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
G05P63LY09,3,1,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
O2T72V5210,3,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,39,4,5,2,3
BDT2UR40N9,3,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,21,3,6,2,3
PHFG4IKGZ7,3,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,36,4,6,2,3
MVAEPXJTQO,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,34,3,6,2,3
36V53QTA1N,3,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,6,6,2,3
1M57PH9LO5,3,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,38,5,6,2,3
K6ZG1Y14MP,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,6,3,6,2,3
CXF5COENTT,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
J5YRFA894A,3,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
6MWNEFDJ3W,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,25,3,4,2,3
O3BONAUP81,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,32,4,6,2,3
65ODE0MY43,3,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,35,5,6,2,3
5AI2WGEO25,3,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,32,4,6,2,3
ZIOCJLIG7Q,3,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,4,8,4,7,2,4
324ZD1FZ52,3,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,32,6,7,3,4
WKQ1A2PANC,3,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,3,11,4,8,2,4
AS368TOYMI,3,1,crossover,0.04653741075440765,0.16666666666666663,4,1.0,4,19,7,4,3,4
4U7S0YIUX1,3,1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,4,18,4,7,2,4
RB1DAQ4DB4,3,1,mutation,0.04653741075440765,0.16666666666666663,4,0.0,3,27,4,7,2,4
PB3GL43FL9,3,1,mutation,0.04653741075440765,0.16666666666666663,4,0.0,4,30,6,7,3,4
G9JEY5SU1L,3,1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,3,12,4,7,2,4
9FMWGIAMBR,3,1,crossover,0.04653741075440765,0.0,5,0.0,3,25,5,6,3,5
SG57EACIYU,3,1,crossover,0.04653741075440765,0.0,5,0.0,4,22,5,6,3,5
79MD6KX1M3,3,1,mutation,0.04653741075440765,0.0,5,0.0,3,21,5,6,3,5
XIFS68QGUG,3,1,crossover,0.04653741075440765,0.0,5,0.0,3,19,5,6,3,5
T3VQ2NBWNA,3,2,inicialization,0.18688437181825834,0.16666666666666663,3,1.0,3,23,3,2,2,3
O44BW6EL5H,3,2,inicialization,0.14719713457755823,0.5,3,0.0,3,4,3,8,2,3
FWIWZC8NJR,3,2,mutation,0.04653741075440765,0.0,6,0.0,4,21,6,6,3,6
QTVFP3EEG7,3,2,mutation,0.18688437181825834,0.16666666666666663,3,0.0,4,20,3,3,2,3
II20LNMMX9,3,2,crossover,0.04653741075440765,0.0,6,0.0,3,17,6,6,3,6
0G7SSTR2TL,3,2,crossover,0.09090909090909094,0.16666666666666663,4,0.0,3,13,4,4,3,4
NR26QGUVLH,3,2,inicialization,0.04653741075440765,0.16666666666666663,5,1.0,4,2,7,,4,5
420XHW71D8,3,2,mutation,0.09090909090909094,0.16666666666666663,4,0.0,3,13,4,5,3,4
45MWTPEIHV,3,2,crossover,0.04653741075440765,0.16666666666666663,5,0.0,3,12,5,8,3,5
AVGE4J94BO,3,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,25,5,5,3,4
Q41DLWKCAF,3,2,inicialization,0.09090909090909094,0.16666666666666663,4,0.0,4,32,6,4,3,4
FHSE8P3XK8,3,2,inicialization,0.09090909090909094,0.16666666666666663,4,1.0,4,25,6,3,3,4
9BBM2D5H0H,4,0,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
261PN8NO0S,4,0,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
7ADHN19EGK,4,0,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
V0650VDKOA,4,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
FFHTY1OKU8,4,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,37,4,7,2,3
WV66AFAVPB,4,0,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
VU0BKIPSXZ,4,0,mutation,0.04653741075440765,0.0,4,0.0,3,8,4,6,2,4
J45EWCEJGL,4,0,mutation,0.04653741075440765,0.0,4,0.0,4,15,4,6,2,4
80AC1S0BF4,4,0,crossover,0.04653741075440765,0.0,4,0.0,4,24,4,6,2,4
EBLISSE7N6,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
NAEBGNA8J7,4,0,mutation,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
RWJQQKXNEP,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
KE73I68VJN,4,0,mutation,0.04653741075440765,0.0,4,0.0,3,11,4,6,2,4
WOEI3UGL10,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
C5FGQEBD57,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,24,4,6,2,4
GDOT3923FG,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,20,4,6,2,4
0XWXN8IXZI,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
D01CVQO83P,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,17,4,6,2,4
QN0JN7XR6E,4,0,crossover,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
X1TREW2AKU,4,0,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
ZIOCJLIG7Q,4,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,4,8,4,7,2,4
9FMWGIAMBR,4,1,crossover,0.04653741075440765,0.0,5,0.0,3,25,5,6,3,5
G05P63LY09,4,1,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
XIFS68QGUG,4,1,crossover,0.04653741075440765,0.0,5,0.0,3,19,5,6,3,5
W7WGP7ROSQ,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,34,5,6,2,3
O2T72V5210,4,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,39,4,5,2,3
6IDQ9YWISS,4,1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,4,34,6,7,3,4
BDT2UR40N9,4,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,21,3,6,2,3
PHFG4IKGZ7,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,36,4,6,2,3
MVAEPXJTQO,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,34,3,6,2,3
36V53QTA1N,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,6,6,2,3
1M57PH9LO5,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,38,5,6,2,3
K6ZG1Y14MP,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,6,3,6,2,3
CXF5COENTT,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
J5YRFA894A,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,33,5,6,2,3
6MWNEFDJ3W,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,25,3,4,2,3
O3BONAUP81,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,32,4,6,2,3
65ODE0MY43,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,35,5,6,2,3
5AI2WGEO25,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,32,4,6,2,3
UXRWHFAGP5,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,17,3,4,2,3
NH7A0AZNE4,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,14,3,5,2,3
FNLQ3S5OTT,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,4,6,2,3
UFOE9259DJ,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,27,3,6,2,3
YCTJF62KJ2,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,26,3,6,2,3
HS8SGHU08J,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,29,3,6,2,3
MPGAK7E04E,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,24,3,6,2,3
CCZNXEW1CU,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,16,3,5,2,3
TRRDL8D2BQ,4,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,16,3,4,2,3
QUAO29ZVAZ,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,34,4,6,2,3
56NTTXVAWW,4,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,29,3,6,2,3
9BBM2D5H0H,5,0,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
261PN8NO0S,5,0,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
7ADHN19EGK,5,0,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
V0650VDKOA,5,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
FFHTY1OKU8,5,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,37,4,7,2,3
AR47V6MY1F,5,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,7,2,3
E5O58ZNZZX,5,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,35,5,7,2,3
HNZA1GYXSN,5,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,32,3,7,2,3
WV66AFAVPB,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
VU0BKIPSXZ,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,8,4,6,2,4
J45EWCEJGL,5,0,mutation,0.04653741075440765,0.0,4,0.0,4,15,4,6,2,4
80AC1S0BF4,5,0,crossover,0.04653741075440765,0.0,4,0.0,4,24,4,6,2,4
EBLISSE7N6,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
NAEBGNA8J7,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
RWJQQKXNEP,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
KE73I68VJN,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,11,4,6,2,4
WOEI3UGL10,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
C5FGQEBD57,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,24,4,6,2,4
GDOT3923FG,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,20,4,6,2,4
0XWXN8IXZI,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
D01CVQO83P,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,17,4,6,2,4
QN0JN7XR6E,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,25,4,6,2,4
8KED6G9JGW,5,0,crossover,0.04653741075440765,0.0,4,0.0,4,21,4,6,2,4
P93UPP8853,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,20,4,6,2,4
YRG6IO1GPH,5,0,crossover,0.04653741075440765,0.0,4,0.0,4,19,4,6,2,4
IPOZ1SMEZW,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,18,4,6,2,4
HP1V2R1PXR,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
X5PHS08JCG,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,18,4,6,2,4
U80DD7C5FF,5,0,crossover,0.04653741075440765,0.0,4,0.0,4,21,4,6,2,4
W62CQ1GVLD,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,21,4,6,2,4
OEITLKCW5U,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,20,4,6,2,4
EWVXM6YX7T,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,24,4,6,2,4
D32HNLNFI6,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,23,4,6,2,4
LF4KGDBEU3,5,0,crossover,0.04653741075440765,0.0,4,0.0,4,13,4,6,2,4
NYB911C0GS,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,13,4,6,2,4
KAE9GQUATT,5,0,mutation,0.04653741075440765,0.0,4,0.0,3,21,4,6,2,4
RIA8KKXCRU,5,0,crossover,0.04653741075440765,0.0,4,0.0,3,20,4,6,2,4
X1TREW2AKU,5,0,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
ZIOCJLIG7Q,5,1,inicialization,0.04653741075440765,0.16666666666666663,4,0.0,4,8,4,7,2,4
9FMWGIAMBR,5,1,crossover,0.04653741075440765,0.0,5,0.0,3,25,5,6,3,5
G05P63LY09,5,1,inicialization,0.23939997587811312,0.16666666666666663,2,1.0,4,23,2,3,1,2
S2JPG8DXN9,5,1,mutation,0.04653741075440765,0.0,5,0.0,3,20,5,6,3,5
6Z45R1TVW6,5,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,3,30,3,6,2,3
W7WGP7ROSQ,5,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,3,34,5,6,2,3
XQUJLH20C1,5,1,crossover,0.04653741075440765,0.16666666666666663,4,0.0,4,18,4,7,2,4
O2T72V5210,5,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,39,4,5,2,3
BDT2UR40N9,5,1,inicialization,0.09090909090909094,0.16666666666666663,3,0.0,3,21,3,6,2,3
PHFG4IKGZ7,5,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,36,4,6,2,3
MVAEPXJTQO,5,1,crossover,0.09090909090909094,0.16666666666666663,3,0.0,4,34,3,6,2,3
36V53QTA1N,5,1,mutation,0.09090909090909094,0.16666666666666663,3,0.0,4,35,6,6,2,3
261PN8NO0S,6,0,crossover,0.18688437181825834,0.16666666666666663,2,0.0,3,25,2,6,1,2
9BBM2D5H0H,6,0,inicialization,0.18688437181825834,0.16666666666666663,2,0.0,4,38,2,6,1,2
X1TREW2AKU,6,0,inicialization,0.0,0.0,6,0.0,4,11,6,7,4,6
96ARAUR8NJ,6,0,crossover,0.04653741075440765,0.0,4,0.0,3,14,4,6,2,4
7ADHN19EGK,6,0,inicialization,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,8,2,3
HNZA1GYXSN,6,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,32,3,7,2,3
WV66AFAVPB,6,0,mutation,0.04653741075440765,0.0,4,0.0,3,12,4,6,2,4
V0650VDKOA,6,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,38,5,7,2,3
FFHTY1OKU8,6,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,37,4,7,2,3
AR47V6MY1F,6,0,crossover,0.04653741075440765,0.16666666666666663,3,0.0,4,37,6,7,2,3
