id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
NHC1HKSTMP,5,0,inicialization,0.0,0.0,4,0.0,4,25,8,6,2,4
QLM1EA718V,5,0,crossover,0.15484574527148343,0.0,2,0.0,5,20,2,5,1,2
EDDMN70XMI,5,0,crossover,0.0,0.0,4,0.0,4,29,8,7,2,4
XEAXNFH6GJ,5,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,4,26,3,8,2,3
CQAFNOFRUQ,5,0,inicialization,0.07417990022744858,0.0,3,0.0,4,25,3,1,2,3
CVTGUEIE5Y,5,0,mutation,0.07417990022744858,0.0,3,0.0,4,23,3,3,2,3
XV5D25JSIX,5,0,crossover,0.15484574527148343,0.0,2,0.0,5,8,2,5,1,2
7UMXGQDYPR,5,0,crossover,0.07417990022744858,0.0,3,0.0,5,29,3,2,2,3
UVKKCSUL5I,5,0,crossover,0.07417990022744858,0.0,3,0.0,4,20,3,2,2,3
FDWZPLL84H,5,0,mutation,0.07417990022744858,0.0,3,0.0,3,23,3,3,2,3
TEEFAD1L2R,5,0,crossover,0.07417990022744858,0.0,3,0.0,4,20,3,3,2,3
5HMM80EGA1,5,0,crossover,0.07417990022744858,0.0,3,0.0,5,28,3,2,2,3
ZJEATAXA8W,5,0,mutation,0.07417990022744858,0.0,3,0.0,4,26,3,2,2,3
QV5WH4168A,5,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,6,7,3,8,2,3
KQRSVPYLUW,5,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,5,35,7,7,2,3
3J70RBXP38,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,5,21,3,9,2,3
BCDPAQVSJJ,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,6,35,6,6,2,3
LG62DYEVY5,5,0,crossover,0.06458565330651467,0.19999999999999996,3,0.0,6,35,5,6,2,3
B86AYFBSRB,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,4,33,8,8,2,3
371ZU33M7P,5,0,mutation,0.06458565330651467,0.19999999999999996,3,1.0,6,35,6,7,2,3
4B227AJHEA,5,0,mutation,0.06458565330651467,0.19999999999999996,3,0.0,5,35,6,6,2,3
P54JU3LD2C,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,5,25,3,8,2,3
0MFI8XSYM7,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,5,32,7,6,2,3
PVL3BL0AUG,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,4,35,9,9,2,3
5VBWPAMO7J,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,4,35,8,8,2,3
LZK77UUQNU,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,6,32,7,9,2,3
S6IRP42OE0,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,6,16,3,8,2,3
LPNU1ZKDN8,5,0,mutation,0.06458565330651467,0.19999999999999996,3,1.0,5,13,3,8,2,3
12RXX1PHEE,5,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,4,33,7,7,2,3
F22I2JEFYW,5,0,crossover,0.06458565330651467,0.19999999999999996,3,0.0,4,32,6,7,2,3
M89JZFGLA8,5,0,crossover,0.06458565330651467,0.19999999999999996,3,0.0,5,22,3,8,2,3
8UVVH13X61,5,0,inicialization,0.0,0.0,4,0.0,4,16,4,6,2,4
5R6K1863UX,5,0,crossover,0.0,0.0,4,0.0,3,22,4,8,2,4
VBRF3EABEF,5,0,crossover,0.0,0.0,4,0.0,4,25,5,6,2,4
8IVLVHBBS0,5,0,mutation,0.0,0.0,4,0.0,4,13,4,7,2,4
WZG9QPUAUH,5,0,mutation,0.0,0.0,4,0.0,4,23,7,6,2,4
XVIIPJ99UG,5,0,crossover,0.0,0.0,4,0.0,4,21,4,7,2,4
XIOYXMGLFC,5,0,crossover,0.0,0.0,4,0.0,5,30,5,6,2,4
0J37ZH2B1U,5,0,crossover,0.0,0.0,4,0.0,5,21,4,6,2,4
BBFO7VEVNG,5,0,mutation,0.0,0.0,4,0.0,5,29,7,6,2,4
1YK5Q74S18,5,0,mutation,0.0,0.0,4,0.0,4,22,4,6,2,4
6J95TH0GJY,5,0,crossover,0.0,0.0,4,0.0,4,24,4,6,2,4
J8LKF2B35F,5,0,crossover,0.0,0.0,4,0.0,6,26,4,6,2,4
SK9QFVHZW0,5,0,crossover,0.0,0.0,4,0.0,4,18,4,6,2,4
CEGQ9QMF3H,5,0,mutation,0.0,0.0,4,0.0,6,19,4,8,2,4
HH2ME4XN0X,5,0,mutation,0.0,0.0,4,0.0,3,27,4,7,2,4
1VKA1UDMVV,5,0,crossover,0.0,0.0,4,0.0,5,30,6,6,2,4
35J9GFSMZP,5,0,crossover,0.0,0.0,4,0.0,4,30,5,6,2,4
XV5D25JSIX,6,0,crossover,0.15484574527148343,0.0,2,0.0,5,8,2,5,1,2
LSO78K25K3,6,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,5,32,5,6,2,3
NHC1HKSTMP,6,0,inicialization,0.0,0.0,4,0.0,4,25,8,6,2,4
0AWCF3CAWQ,6,0,mutation,0.15484574527148343,0.0,2,0.0,5,20,2,5,1,2
3Q188PLTOK,6,0,crossover,0.0,0.0,4,0.0,4,28,4,7,2,4
2JOREQYB77,6,0,mutation,0.06458565330651467,0.19999999999999996,3,0.0,4,23,3,8,2,3
CQAFNOFRUQ,6,0,inicialization,0.07417990022744858,0.0,3,0.0,4,25,3,1,2,3
GFZU8T6H7Y,6,0,crossover,0.07417990022744858,0.0,3,0.0,5,25,3,3,2,3
QLM1EA718V,6,0,crossover,0.15484574527148343,0.0,2,0.0,5,20,2,5,1,2
CVTGUEIE5Y,6,0,mutation,0.07417990022744858,0.0,3,0.0,4,23,3,3,2,3
7UMXGQDYPR,6,0,crossover,0.07417990022744858,0.0,3,0.0,5,29,3,2,2,3
UVKKCSUL5I,6,0,crossover,0.07417990022744858,0.0,3,0.0,4,20,3,2,2,3
FDWZPLL84H,6,0,mutation,0.07417990022744858,0.0,3,0.0,3,23,3,3,2,3
TEEFAD1L2R,6,0,crossover,0.07417990022744858,0.0,3,0.0,4,20,3,3,2,3
5HMM80EGA1,6,0,crossover,0.07417990022744858,0.0,3,0.0,5,28,3,2,2,3
ZJEATAXA8W,6,0,mutation,0.07417990022744858,0.0,3,0.0,4,26,3,2,2,3
XEAXNFH6GJ,6,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,4,26,3,8,2,3
QV5WH4168A,6,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,6,7,3,8,2,3
KQRSVPYLUW,6,0,inicialization,0.06458565330651467,0.19999999999999996,3,1.0,5,35,7,7,2,3
3J70RBXP38,6,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,5,21,3,9,2,3
BCDPAQVSJJ,6,0,crossover,0.06458565330651467,0.19999999999999996,3,1.0,6,35,6,6,2,3
LG62DYEVY5,6,0,crossover,0.06458565330651467,0.19999999999999996,3,0.0,6,35,5,6,2,3
