id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
I7K45D2TWJ,1,0,inicialization,0.2022759647825344,0.0,4,0.0,,2,,,3,4
RMID40Y902,1,0,inicialization,0.2022759647825344,0.0,4,1.0,3,2,4,,3,4
TCLPOP2HLL,1,1,inicialization,0.2022759647825344,0.6666666666666667,3,0.0,3,38,3,3,2,3
2HTRITAPOX,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,11,3,6,2,3
IR74FUZUNF,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,25,3,5,2,3
SHBIE4WMK0,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,38,2,8,1,2
B0O8A8N9Q6,1,0,inicialization,0.2022759647825344,0.0,4,0.0,3,12,4,1,3,4
XVT975DVH8,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,15,3,4,2,3
TI3XJ4YGKB,1,1,inicialization,0.18181818181818177,0.33333333333333337,4,0.0,3,38,4,2,3,4
SMKZ2T1DTN,1,1,inicialization,0.2727272727272727,0.5,2,1.0,3,5,2,5,1,2
I8HJX81FSG,1,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,3,2,3,1,2
UW86532PGB,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,24,4,4,2,3
96F9YRYOOL,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,22,3,5,2,3
G08TD7KBTO,1,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,4,2,3,1,2
9J0DTA8MJI,1,1,inicialization,0.2727272727272727,0.5,2,1.0,3,26,2,6,1,2
VS0H9M7ADE,1,0,inicialization,0.32580013753675796,0.0,2,0.0,3,20,2,2,1,2
QNCF7Q0RP3,1,1,inicialization,0.2727272727272727,0.5,2,1.0,3,4,2,7,1,2
MGIB7BKHSZ,1,0,inicialization,0.18181818181818177,0.33333333333333337,3,0.0,3,32,3,2,2,3
5WWETXU3Z0,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,28,3,7,2,3
NROEQSIZLD,1,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,5,2,3,1,2
Q7UIAFT220,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,28,3,6,2,3
3DZSZQAT5V,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,29,3,6,2,3
LQD957UHX6,1,1,inicialization,0.32580013753675796,0.0,3,1.0,3,11,3,1,2,3
PQZNGJFPB7,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,7,3,8,2,3
KE1IA28K2S,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,5,3,7,2,3
T4X25V7J03,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,14,3,7,2,3
ISFXHHS13L,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,36,2,5,1,2
ZH63T4LJUJ,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,4,3,4,2,3
P0HLR3UJ5F,1,1,inicialization,0.29582120978046966,0.16666666666666663,3,0.0,3,24,3,3,2,3
1AQTVKL878,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,23,3,5,2,3
NQH6Y9QO5T,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,26,2,8,1,2
L92636RFIS,1,1,inicialization,0.2022759647825344,0.6666666666666667,3,0.0,3,30,3,3,2,3
8AR3O34IV4,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,22,3,4,2,3
Y2IQVD3Z3A,1,1,inicialization,0.2727272727272727,0.5,2,1.0,3,23,2,6,1,2
JY88XHVNI6,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,35,3,4,2,3
LV222WLH0Y,1,0,inicialization,0.32580013753675796,0.0,2,0.0,3,35,2,2,1,2
CEDW2S4WTC,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,37,4,5,2,3
1TFOH2B8KX,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,3,3,4,2,3
V6P8CZ4W6W,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,37,2,4,1,2
QS5QKH8D3U,1,0,inicialization,0.2614510541240036,0.0,3,1.0,3,21,3,6,2,3
5VHI7Y5WRC,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,40,3,7,2,3
CNOZ9WZLX2,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,15,3,7,2,3
D2DMSVJMDI,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,31,3,5,2,3
3VCKWXGALP,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,37,2,6,1,2
CRABNKBPT8,1,0,inicialization,0.32580013753675796,0.0,2,0.0,3,33,2,2,1,2
71E83BFZDY,1,0,inicialization,0.2614510541240036,0.0,3,0.0,3,26,3,5,2,3
E4M6LUBANP,1,2,inicialization,0.22861078416012992,0.33333333333333337,4,0.0,3,28,4,9,3,4
R0RM5U37U1,1,1,inicialization,0.2727272727272727,0.5,2,1.0,3,39,2,7,1,2
3X5B9W82M2,1,1,inicialization,0.2727272727272727,0.5,2,0.0,3,6,2,7,1,2
NPQJPBCLZU,1,2,inicialization,0.2727272727272727,0.5,3,1.0,3,34,3,8,2,3
BMIPLMG1U1,2,0,crossover,0.32580013753675796,0.0,2,0.0,3,15,2,2,1,2
MGIB7BKHSZ,2,0,inicialization,0.18181818181818177,0.33333333333333337,3,0.0,3,32,3,2,2,3
0G06EWAZI9,2,0,mutation,0.22861078416012992,0.33333333333333337,2,0.0,3,23,2,3,1,2
I7K45D2TWJ,2,0,inicialization,0.2022759647825344,0.0,4,0.0,,2,,,3,4
VS0H9M7ADE,2,0,inicialization,0.32580013753675796,0.0,2,0.0,3,20,2,2,1,2
0ZS7WOQEN8,2,0,mutation,0.2022759647825344,0.0,4,0.0,3,11,4,4,3,4
2HTRITAPOX,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,11,3,6,2,3
P3JJVTDW66,2,0,crossover,0.18181818181818177,0.33333333333333337,3,0.0,3,23,3,2,2,3
W15582MO6C,2,0,crossover,0.2614510541240036,0.0,3,0.0,3,17,3,6,2,3
I8HJX81FSG,2,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,3,2,3,1,2
LV222WLH0Y,2,0,inicialization,0.32580013753675796,0.0,2,0.0,3,35,2,2,1,2
CRABNKBPT8,2,0,inicialization,0.32580013753675796,0.0,2,0.0,3,33,2,2,1,2
G08TD7KBTO,2,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,4,2,3,1,2
NROEQSIZLD,2,0,inicialization,0.22861078416012992,0.33333333333333337,2,0.0,3,5,2,3,1,2
TSBATTNZVR,2,0,mutation,0.22861078416012992,0.33333333333333337,2,0.0,3,4,2,3,1,2
2JXMDI69I4,2,0,crossover,0.22861078416012992,0.33333333333333337,2,0.0,3,31,2,3,1,2
W96WFSKCBM,2,0,crossover,0.22861078416012992,0.33333333333333337,2,0.0,3,26,2,3,1,2
IR74FUZUNF,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,25,3,5,2,3
XVT975DVH8,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,15,3,4,2,3
UW86532PGB,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,24,4,4,2,3
96F9YRYOOL,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,22,3,5,2,3
5WWETXU3Z0,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,28,3,7,2,3
Q7UIAFT220,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,28,3,6,2,3
3DZSZQAT5V,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,29,3,6,2,3
PQZNGJFPB7,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,7,3,8,2,3
KE1IA28K2S,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,5,3,7,2,3
T4X25V7J03,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,14,3,7,2,3
ZH63T4LJUJ,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,4,3,4,2,3
1AQTVKL878,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,23,3,5,2,3
8AR3O34IV4,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,22,3,4,2,3
JY88XHVNI6,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,35,3,4,2,3
CEDW2S4WTC,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,37,4,5,2,3
1TFOH2B8KX,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,3,3,4,2,3
QS5QKH8D3U,2,0,inicialization,0.2614510541240036,0.0,3,1.0,3,21,3,6,2,3
5VHI7Y5WRC,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,40,3,7,2,3
CNOZ9WZLX2,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,15,3,7,2,3
D2DMSVJMDI,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,31,3,5,2,3
71E83BFZDY,2,0,inicialization,0.2614510541240036,0.0,3,0.0,3,26,3,5,2,3
BXWY9EPMPK,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,23,3,5,2,3
D7PXZPGF8E,2,0,mutation,0.2614510541240036,0.0,3,1.0,3,14,3,7,2,3
T6N6UAO9T7,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,10,3,6,2,3
NJSDXMM085,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,19,3,6,2,3
QTI96NPSOI,2,0,crossover,0.2614510541240036,0.0,3,0.0,3,16,3,4,2,3
T3SDHWMCK1,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,3,3,3,2,3
ZHKI6OH6SZ,2,0,crossover,0.2614510541240036,0.0,3,0.0,3,3,3,,2,3
RBPSM4ANAQ,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,28,3,5,2,3
5V99SQ16NY,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,25,3,3,2,3
WYDVNHA5H0,2,0,crossover,0.2614510541240036,0.0,3,1.0,3,10,3,,2,3
KG4IA1ZVBA,2,0,mutation,0.2614510541240036,0.0,3,1.0,3,16,4,4,2,3
