id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
M06CAGFQBO,1,1,inicialization,0.15484574527148343,0.30000000000000004,3,0.0,5,12,3,6,2,3
5T1DM2CHGX,1,0,inicialization,0.07417990022744858,0.5,4,1.0,6,19,7,5,2,4
0TYJ707XWZ,1,1,inicialization,0.15484574527148343,0.30000000000000004,3,1.0,6,28,3,7,2,3
U9888SBJ6V,1,0,inicialization,0.07417990022744858,0.5,4,1.0,4,28,5,3,2,4
PMEFJ8AAJE,1,2,inicialization,0.15484574527148343,0.30000000000000004,4,1.0,5,20,4,7,2,4
7T6766CT1C,1,3,inicialization,0.11359473957208166,0.4,5,0.0,3,30,5,8,3,5
F6NUUG10ZA,1,1,inicialization,0.09861218113400261,0.25,4,1.0,5,16,4,1,3,4
C93Z6ZXBUI,1,1,inicialization,0.16547703960371973,0.25,3,1.0,7,35,6,2,2,3
UAN4NO8PI2,2,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,37,3,6,1,2
RHVDYWNQBP,2,0,inicialization,0.07417990022744858,0.5,4,1.0,4,13,4,4,2,4
1KHR6X30R3,2,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,36,2,8,1,2
YWYUI8ZLH0,2,0,crossover,0.07417990022744858,0.5,4,1.0,5,13,7,4,2,4
IC7NFAYDVC,2,0,inicialization,0.1339745962155614,0.15000000000000002,4,0.0,4,32,8,8,3,4
H6Q3DZHPJS,2,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
VA55YVIE5T,2,0,inicialization,0.09861218113400261,0.25,3,0.0,6,35,7,5,2,3
ZQKC7FE14T,2,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,5,38,3,4,1,2
5SQDO1E8AH,2,0,inicialization,0.09861218113400261,0.25,3,0.0,5,32,3,4,2,3
JLJJ1NXINR,2,0,inicialization,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
J43Y9A9PDV,2,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
AVNQP02QLX,2,0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,3,2,3
4VOYPEAFAL,2,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,6,2,3
H7D3HXH4N5,2,0,crossover,0.09861218113400261,0.25,3,1.0,4,33,4,3,2,3
DX6FVSS3YK,2,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,5,2,3
HRAN6E2ML9,2,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
LMJ9DTOY6S,2,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,3,2,3
H9POLWBUW5,2,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
8V17E6MDEL,2,0,inicialization,0.07417990022744858,0.5,4,1.0,3,25,8,4,2,4
2DT5INHNCF,2,0,inicialization,0.07417990022744858,0.5,4,1.0,5,20,9,5,2,4
3T90DGOZ3N,2,0,inicialization,0.07417990022744858,0.5,4,0.0,6,15,7,6,2,4
XAX2UC7CMN,2,0,inicialization,0.07417990022744858,0.5,4,1.0,6,17,4,3,2,4
7Q7ZA4LK2C,2,0,inicialization,0.07417990022744858,0.5,4,1.0,4,8,4,5,2,4
9YFKTVABXN,2,0,inicialization,0.07417990022744858,0.5,4,0.0,6,26,6,5,2,4
J34WBMPXN9,2,0,inicialization,0.07417990022744858,0.5,4,0.0,5,21,5,6,2,4
5MROOULIR2,2,0,inicialization,0.07417990022744858,0.5,4,1.0,6,27,5,5,2,4
5T1DM2CHGX,2,0,inicialization,0.07417990022744858,0.5,4,1.0,6,19,7,5,2,4
U9888SBJ6V,2,0,inicialization,0.07417990022744858,0.5,4,1.0,4,28,5,3,2,4
KKI08HRTO0,2,0,crossover,0.07417990022744858,0.5,4,0.0,5,30,4,6,2,4
6ETNTZ08AN,2,0,crossover,0.07417990022744858,0.5,4,1.0,4,25,4,6,2,4
17CDBRU1EV,2,0,mutation,0.07417990022744858,0.5,4,0.0,5,26,7,5,2,4
YCU5SK2Y0F,2,0,mutation,0.07417990022744858,0.5,4,0.0,4,17,7,5,2,4
GF1WBLE0K7,2,0,mutation,0.07417990022744858,0.5,4,1.0,4,28,4,5,2,4
6F3421FB8Z,2,0,crossover,0.07417990022744858,0.5,4,1.0,5,22,8,4,2,4
OL520XHGM9,2,0,crossover,0.07417990022744858,0.5,4,1.0,6,30,7,5,2,4
2GVNKBTZY0,2,0,crossover,0.07417990022744858,0.5,4,0.0,6,24,7,5,2,4
26SNEXTD6J,2,0,mutation,0.07417990022744858,0.5,4,1.0,5,19,6,3,2,4
4C7HI1XXXS,2,0,crossover,0.07417990022744858,0.5,4,1.0,5,24,5,4,2,4
C3MKNBIUCV,2,0,crossover,0.07417990022744858,0.5,4,1.0,5,21,8,6,2,4
7YOIW4NSDW,2,0,crossover,0.07417990022744858,0.5,4,0.0,5,20,6,5,2,4
4JQSZOCB5F,2,0,crossover,0.07417990022744858,0.5,4,0.0,6,28,6,6,2,4
1XO3Z0AG5K,2,0,mutation,0.07417990022744858,0.5,4,0.0,5,28,6,5,2,4
OYR8CQ9DRJ,2,0,mutation,0.07417990022744858,0.5,4,1.0,4,12,9,5,2,4
ZROKY8JIRZ,2,0,crossover,0.07417990022744858,0.5,4,0.0,3,18,6,6,2,4
FFV1XZFOT3,2,0,crossover,0.07417990022744858,0.5,4,1.0,4,11,4,5,2,4
UHJFC9419M,2,0,crossover,0.07417990022744858,0.5,4,1.0,4,10,4,4,2,4
CUXLK8R5H6,2,0,crossover,0.07417990022744858,0.5,4,1.0,6,29,5,3,2,4
CTDLCRW7AR,2,0,mutation,0.07417990022744858,0.5,4,1.0,5,26,4,5,2,4
LLTZ4LVON0,2,0,crossover,0.07417990022744858,0.5,4,1.0,4,19,4,5,2,4
9B1HEKVBBM,2,0,crossover,0.07417990022744858,0.5,4,1.0,5,30,4,6,2,4
ZQKC7FE14T,3,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,5,38,3,4,1,2
RHVDYWNQBP,3,0,inicialization,0.07417990022744858,0.5,4,1.0,4,13,4,4,2,4
UAN4NO8PI2,3,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,37,3,6,1,2
QUYZFT1LJP,3,0,mutation,0.07417990022744858,0.5,4,1.0,4,14,6,5,2,4
IC7NFAYDVC,3,0,inicialization,0.1339745962155614,0.15000000000000002,4,0.0,4,32,8,8,3,4
SHQJYEX903,3,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
H6Q3DZHPJS,3,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
1KHR6X30R3,3,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,36,2,8,1,2
VA55YVIE5T,3,0,inicialization,0.09861218113400261,0.25,3,0.0,6,35,7,5,2,3
5SQDO1E8AH,3,0,inicialization,0.09861218113400261,0.25,3,0.0,5,32,3,4,2,3
JLJJ1NXINR,3,0,inicialization,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
J43Y9A9PDV,3,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
AVNQP02QLX,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,3,2,3
4VOYPEAFAL,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,6,2,3
H7D3HXH4N5,3,0,crossover,0.09861218113400261,0.25,3,1.0,4,33,4,3,2,3
DX6FVSS3YK,3,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,5,2,3
HRAN6E2ML9,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
LMJ9DTOY6S,3,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,3,2,3
H9POLWBUW5,3,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
QIXASCMBIC,3,0,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
62N3E1JC7I,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,3,5,2,3
D8DWV28MOT,3,0,crossover,0.09861218113400261,0.25,3,1.0,4,27,3,4,2,3
JYZXPDILW8,3,0,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
1OI244NPCF,3,0,crossover,0.09861218113400261,0.25,3,1.0,6,31,5,5,2,3
9O59Q43N1I,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,6,2,3
0J4SYEPU8A,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,3,5,2,3
ZHUAVVQ1U6,3,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
NHX7M9T0YR,3,0,crossover,0.09861218113400261,0.25,3,1.0,6,32,6,4,2,3
YWYUI8ZLH0,3,0,crossover,0.07417990022744858,0.5,4,1.0,5,13,7,4,2,4
8V17E6MDEL,3,0,inicialization,0.07417990022744858,0.5,4,1.0,3,25,8,4,2,4
2DT5INHNCF,3,0,inicialization,0.07417990022744858,0.5,4,1.0,5,20,9,5,2,4
3T90DGOZ3N,3,0,inicialization,0.07417990022744858,0.5,4,0.0,6,15,7,6,2,4
XAX2UC7CMN,3,0,inicialization,0.07417990022744858,0.5,4,1.0,6,17,4,3,2,4
7Q7ZA4LK2C,3,0,inicialization,0.07417990022744858,0.5,4,1.0,4,8,4,5,2,4
9YFKTVABXN,3,0,inicialization,0.07417990022744858,0.5,4,0.0,6,26,6,5,2,4
J34WBMPXN9,3,0,inicialization,0.07417990022744858,0.5,4,0.0,5,21,5,6,2,4
5MROOULIR2,3,0,inicialization,0.07417990022744858,0.5,4,1.0,6,27,5,5,2,4
5T1DM2CHGX,3,0,inicialization,0.07417990022744858,0.5,4,1.0,6,19,7,5,2,4
U9888SBJ6V,3,0,inicialization,0.07417990022744858,0.5,4,1.0,4,28,5,3,2,4
KKI08HRTO0,3,0,crossover,0.07417990022744858,0.5,4,0.0,5,30,4,6,2,4
6ETNTZ08AN,3,0,crossover,0.07417990022744858,0.5,4,1.0,4,25,4,6,2,4
17CDBRU1EV,3,0,mutation,0.07417990022744858,0.5,4,0.0,5,26,7,5,2,4
YCU5SK2Y0F,3,0,mutation,0.07417990022744858,0.5,4,0.0,4,17,7,5,2,4
GF1WBLE0K7,3,0,mutation,0.07417990022744858,0.5,4,1.0,4,28,4,5,2,4
6F3421FB8Z,3,0,crossover,0.07417990022744858,0.5,4,1.0,5,22,8,4,2,4
OL520XHGM9,3,0,crossover,0.07417990022744858,0.5,4,1.0,6,30,7,5,2,4
2GVNKBTZY0,3,0,crossover,0.07417990022744858,0.5,4,0.0,6,24,7,5,2,4
26SNEXTD6J,3,0,mutation,0.07417990022744858,0.5,4,1.0,5,19,6,3,2,4
4C7HI1XXXS,3,0,crossover,0.07417990022744858,0.5,4,1.0,5,24,5,4,2,4
C3MKNBIUCV,3,0,crossover,0.07417990022744858,0.5,4,1.0,5,21,8,6,2,4
1KHR6X30R3,4,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,36,2,8,1,2
RHVDYWNQBP,4,0,inicialization,0.07417990022744858,0.5,4,1.0,4,13,4,4,2,4
ZQKC7FE14T,4,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,5,38,3,4,1,2
RDOD2GMDS7,4,0,crossover,0.07417990022744858,0.5,4,1.0,5,25,6,5,2,4
IC7NFAYDVC,4,0,inicialization,0.1339745962155614,0.15000000000000002,4,0.0,4,32,8,8,3,4
DBSEBPC8E8,4,0,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
SHQJYEX903,4,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
UAN4NO8PI2,4,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,37,3,6,1,2
H6Q3DZHPJS,4,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
VA55YVIE5T,4,0,inicialization,0.09861218113400261,0.25,3,0.0,6,35,7,5,2,3
5SQDO1E8AH,4,0,inicialization,0.09861218113400261,0.25,3,0.0,5,32,3,4,2,3
JLJJ1NXINR,4,0,inicialization,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
J43Y9A9PDV,4,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
AVNQP02QLX,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,3,2,3
4VOYPEAFAL,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,6,2,3
H7D3HXH4N5,4,0,crossover,0.09861218113400261,0.25,3,1.0,4,33,4,3,2,3
DX6FVSS3YK,4,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,5,2,3
HRAN6E2ML9,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
LMJ9DTOY6S,4,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,3,2,3
H9POLWBUW5,4,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
QIXASCMBIC,4,0,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
62N3E1JC7I,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,3,5,2,3
D8DWV28MOT,4,0,crossover,0.09861218113400261,0.25,3,1.0,4,27,3,4,2,3
JYZXPDILW8,4,0,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
1OI244NPCF,4,0,crossover,0.09861218113400261,0.25,3,1.0,6,31,5,5,2,3
9O59Q43N1I,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,6,2,3
0J4SYEPU8A,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,3,5,2,3
ZHUAVVQ1U6,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
NHX7M9T0YR,4,0,crossover,0.09861218113400261,0.25,3,1.0,6,32,6,4,2,3
GI2WVX5LQL,4,0,mutation,0.09861218113400261,0.25,3,1.0,5,31,4,5,2,3
HJWG7XX13F,4,0,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
5LIS46FM9R,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,5,2,3
HOAR38DO10,4,0,crossover,0.09861218113400261,0.25,3,0.0,5,33,3,5,2,3
CGDZAEYUFT,4,0,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
T008042VYO,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,4,4,2,3
GWCXNFU56D,4,0,mutation,0.09861218113400261,0.25,3,1.0,5,34,6,5,2,3
4N8GLHETUC,4,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,5,5,2,3
604KPYM7W7,4,0,crossover,0.09861218113400261,0.25,3,1.0,6,33,6,5,2,3
QUYZFT1LJP,4,0,mutation,0.07417990022744858,0.5,4,1.0,4,14,6,5,2,4
YWYUI8ZLH0,4,0,crossover,0.07417990022744858,0.5,4,1.0,5,13,7,4,2,4
8V17E6MDEL,4,0,inicialization,0.07417990022744858,0.5,4,1.0,3,25,8,4,2,4
2DT5INHNCF,4,0,inicialization,0.07417990022744858,0.5,4,1.0,5,20,9,5,2,4
3T90DGOZ3N,4,0,inicialization,0.07417990022744858,0.5,4,0.0,6,15,7,6,2,4
XAX2UC7CMN,4,0,inicialization,0.07417990022744858,0.5,4,1.0,6,17,4,3,2,4
7Q7ZA4LK2C,4,0,inicialization,0.07417990022744858,0.5,4,1.0,4,8,4,5,2,4
9YFKTVABXN,4,0,inicialization,0.07417990022744858,0.5,4,0.0,6,26,6,5,2,4
J34WBMPXN9,4,0,inicialization,0.07417990022744858,0.5,4,0.0,5,21,5,6,2,4
5MROOULIR2,4,0,inicialization,0.07417990022744858,0.5,4,1.0,6,27,5,5,2,4
5T1DM2CHGX,4,0,inicialization,0.07417990022744858,0.5,4,1.0,6,19,7,5,2,4
U9888SBJ6V,4,0,inicialization,0.07417990022744858,0.5,4,1.0,4,28,5,3,2,4
SNPYRNM64D,5,0,crossover,0.17084380241115005,0.050000000000000044,2,1.0,6,37,6,5,1,2
RHVDYWNQBP,5,0,inicialization,0.07417990022744858,0.5,4,1.0,4,13,4,4,2,4
1KHR6X30R3,5,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,36,2,8,1,2
ZDY94Z8PP5,5,0,crossover,0.07417990022744858,0.5,4,1.0,4,20,4,3,2,4
66UJYVWTVC,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,6,4,2,3
IC7NFAYDVC,5,0,inicialization,0.1339745962155614,0.15000000000000002,4,0.0,4,32,8,8,3,4
DBSEBPC8E8,5,0,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
SFF5UEKDOP,5,0,mutation,0.1339745962155614,0.15000000000000002,4,0.0,4,33,5,8,3,4
ZQKC7FE14T,5,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,5,38,3,4,1,2
UAN4NO8PI2,5,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,37,3,6,1,2
SHQJYEX903,5,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
H6Q3DZHPJS,5,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
VA55YVIE5T,5,0,inicialization,0.09861218113400261,0.25,3,0.0,6,35,7,5,2,3
5SQDO1E8AH,5,0,inicialization,0.09861218113400261,0.25,3,0.0,5,32,3,4,2,3
JLJJ1NXINR,5,0,inicialization,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
J43Y9A9PDV,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
AVNQP02QLX,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,3,2,3
4VOYPEAFAL,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,6,2,3
H7D3HXH4N5,5,0,crossover,0.09861218113400261,0.25,3,1.0,4,33,4,3,2,3
DX6FVSS3YK,5,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,5,2,3
HRAN6E2ML9,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
LMJ9DTOY6S,5,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,3,2,3
H9POLWBUW5,5,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,4,5,2,3
QIXASCMBIC,5,0,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
62N3E1JC7I,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,3,5,2,3
D8DWV28MOT,5,0,crossover,0.09861218113400261,0.25,3,1.0,4,27,3,4,2,3
JYZXPDILW8,5,0,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
1OI244NPCF,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,31,5,5,2,3
9O59Q43N1I,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,6,2,3
0J4SYEPU8A,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,3,5,2,3
ZHUAVVQ1U6,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
NHX7M9T0YR,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,32,6,4,2,3
GI2WVX5LQL,5,0,mutation,0.09861218113400261,0.25,3,1.0,5,31,4,5,2,3
HJWG7XX13F,5,0,crossover,0.09861218113400261,0.25,3,1.0,4,31,4,4,2,3
5LIS46FM9R,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,35,4,5,2,3
HOAR38DO10,5,0,crossover,0.09861218113400261,0.25,3,0.0,5,33,3,5,2,3
CGDZAEYUFT,5,0,mutation,0.09861218113400261,0.25,3,1.0,6,32,5,5,2,3
T008042VYO,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,4,4,2,3
GWCXNFU56D,5,0,mutation,0.09861218113400261,0.25,3,1.0,5,34,6,5,2,3
4N8GLHETUC,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,5,5,2,3
604KPYM7W7,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,33,6,5,2,3
47M66XKSL3,5,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,5,5,2,3
ZHANTR5D4L,5,0,mutation,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
W9BYYDCTZY,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,4,2,3
BUWNT6IC97,5,0,mutation,0.09861218113400261,0.25,3,1.0,5,36,3,4,2,3
ZA6I7P1QIA,5,0,crossover,0.09861218113400261,0.25,3,1.0,6,33,5,5,2,3
CYOC0WI32E,5,0,mutation,0.09861218113400261,0.25,3,0.0,5,35,4,4,2,3
GXPVH87MTT,5,0,crossover,0.09861218113400261,0.25,3,1.0,4,26,3,4,2,3
2O2C7RI5XO,5,0,crossover,0.09861218113400261,0.25,3,0.0,4,26,3,4,2,3
R5D9SRSDDW,5,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
99FFB5YE1L,6,0,mutation,0.17084380241115005,0.050000000000000044,2,1.0,6,37,5,4,1,2
RHVDYWNQBP,6,0,inicialization,0.07417990022744858,0.5,4,1.0,4,13,4,4,2,4
SNPYRNM64D,6,0,crossover,0.17084380241115005,0.050000000000000044,2,1.0,6,37,6,5,1,2
F7MXPTOI34,6,0,mutation,0.07417990022744858,0.5,4,1.0,5,28,4,4,2,4
BDVXN0PCQK,6,0,crossover,0.09861218113400261,0.25,3,0.0,5,32,4,5,2,3
IC7NFAYDVC,6,0,inicialization,0.1339745962155614,0.15000000000000002,4,0.0,4,32,8,8,3,4
66UJYVWTVC,6,0,crossover,0.09861218113400261,0.25,3,1.0,5,33,6,4,2,3
SFF5UEKDOP,6,0,mutation,0.1339745962155614,0.15000000000000002,4,0.0,4,33,5,8,3,4
1KHR6X30R3,6,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,36,2,8,1,2
ZQKC7FE14T,6,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,5,38,3,4,1,2
UAN4NO8PI2,6,0,inicialization,0.17084380241115005,0.050000000000000044,2,1.0,4,37,3,6,1,2
DBSEBPC8E8,6,0,crossover,0.09861218113400261,0.25,3,0.0,5,33,5,4,2,3
SHQJYEX903,6,0,mutation,0.09861218113400261,0.25,3,1.0,6,33,6,4,2,3
H6Q3DZHPJS,6,0,crossover,0.09861218113400261,0.25,3,1.0,7,33,6,4,2,3
VA55YVIE5T,6,0,inicialization,0.09861218113400261,0.25,3,0.0,6,35,7,5,2,3
5SQDO1E8AH,6,0,inicialization,0.09861218113400261,0.25,3,0.0,5,32,3,4,2,3
JLJJ1NXINR,6,0,inicialization,0.09861218113400261,0.25,3,0.0,4,25,3,4,2,3
J43Y9A9PDV,6,0,crossover,0.09861218113400261,0.25,3,1.0,6,36,5,5,2,3
AVNQP02QLX,6,0,crossover,0.09861218113400261,0.25,3,1.0,5,36,4,3,2,3
4VOYPEAFAL,6,0,crossover,0.09861218113400261,0.25,3,1.0,5,34,5,6,2,3
H7D3HXH4N5,6,0,crossover,0.09861218113400261,0.25,3,1.0,4,33,4,3,2,3
DX6FVSS3YK,6,0,mutation,0.09861218113400261,0.25,3,1.0,4,22,3,5,2,3
HRAN6E2ML9,6,0,crossover,0.09861218113400261,0.25,3,1.0,5,31,4,4,2,3
