id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
N4YUQD2G93,3,0,crossover,0.16333997346592444,0.0,3,1.0,4,33,4,6,2,3
4NERVU73E9,3,0,crossover,0.16333997346592444,0.0,3,0.0,4,33,3,4,2,3
84VAD87XZI,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,31,3,1,2,3
I65FK0JTLY,3,0,mutation,0.16333997346592444,0.0,3,0.0,3,13,3,2,2,3
CCU1DX40DR,3,0,crossover,0.16333997346592444,0.0,3,0.0,4,19,3,2,2,3
R6FHC1K6C6,3,0,mutation,0.16333997346592444,0.0,3,0.0,3,25,3,3,2,3
APW1KPSEL5,3,0,mutation,0.16333997346592444,0.0,3,0.0,3,15,3,6,2,3
MBPMRBJS47,3,0,mutation,0.16333997346592444,0.0,3,0.0,3,12,3,6,2,3
P3VNFEH6WR,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,15,3,4,2,3
H14T1AW3P1,3,0,crossover,0.16333997346592444,0.0,3,0.0,4,33,4,5,2,3
VZPXNJVWME,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,28,3,5,2,3
4XL5SSU6PV,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,19,3,3,2,3
UITS2D2DWN,3,0,mutation,0.16333997346592444,0.0,3,0.0,3,20,3,3,2,3
7A4VR3DEV7,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,18,3,5,2,3
TVX1VE10NP,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,18,3,4,2,3
4QP88TDVIT,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,21,3,4,2,3
DS6HTZK5UO,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,12,3,3,2,3
9BZ9CR1Z02,3,0,crossover,0.16333997346592444,0.0,3,0.0,4,14,3,4,2,3
5Q563P8QCN,3,0,crossover,0.16333997346592444,0.0,3,0.0,3,18,3,3,2,3
B7PDHB20OA,4,0,mutation,0.2254033307585166,0.0,2,0.0,3,19,2,4,1,2
CJGB3X72OI,4,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,28,4,5,2,3
VT03WF7M5F,4,0,inicialization,0.05131670194948623,0.0,4,1.0,3,17,4,4,3,4
TTKJXCW3QF,4,0,mutation,0.2254033307585166,0.0,2,0.0,4,30,2,4,1,2
ULV6TI34F0,4,0,mutation,0.05131670194948623,0.0,4,1.0,4,17,4,3,3,4
776Z6USJD0,4,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,28,5,5,2,3
TWU7I93N88,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,24,3,2,2,3
O3UJENLNP4,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,28,4,5,2,3
BH12SAIKWE,4,0,inicialization,0.2254033307585166,0.0,2,1.0,4,10,2,5,1,2
LOPTIU3GQV,4,0,inicialization,0.2254033307585166,0.0,2,0.0,4,23,2,4,1,2
DK71TNM8XM,4,0,crossover,0.2254033307585166,0.0,2,0.0,4,23,2,3,1,2
PY1D5DG7WP,4,0,crossover,0.2254033307585166,0.0,2,0.0,4,13,2,4,1,2
YSL6H5I7P2,4,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,3,1,2
OWSI1Y4TZP,4,0,mutation,0.2254033307585166,0.0,2,1.0,4,17,2,5,1,2
UZB1E1XFDB,4,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,4,1,2
JO1433GF4Y,4,0,mutation,0.2254033307585166,0.0,2,0.0,3,8,2,3,1,2
9LXSIUU77Q,4,0,crossover,0.2254033307585166,0.0,2,0.0,4,27,2,4,1,2
9J3U1USIVO,4,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,3,1,2
XUTL0W5R7K,4,0,crossover,0.2254033307585166,0.0,2,0.0,3,17,2,4,1,2
TIINOF49DT,4,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,4,1,2
48AALTKSQW,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,30,3,2,2,3
624H06ILMG,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,23,3,5,2,3
TN4VB0WHD2,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,16,3,3,2,3
H79VLM81ER,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,38,4,5,2,3
7UOL1LJSR7,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,29,3,3,2,3
6I514JF1XS,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,27,3,2,2,3
7LCCH2FTSP,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,21,3,4,2,3
YVSQ6VN8YZ,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,34,3,2,2,3
1TBZXXFBVK,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,33,6,5,2,3
3B3FMA46JW,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,10,3,4,2,3
X63V8LVAF2,4,0,inicialization,0.16333997346592444,0.0,3,0.0,4,30,3,2,2,3
1X1MT7Z4SN,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,17,3,6,2,3
JHLUY4IANK,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,35,4,5,2,3
LGATCTAY7L,4,0,inicialization,0.16333997346592444,0.0,3,1.0,4,33,6,6,2,3
F3SF2WAXJM,4,0,inicialization,0.16333997346592444,0.0,3,0.0,3,17,3,1,2,3
XZFFVRM48E,4,0,crossover,0.16333997346592444,0.0,3,0.0,4,24,3,3,2,3
N4YUQD2G93,4,0,crossover,0.16333997346592444,0.0,3,1.0,4,33,4,6,2,3
4NERVU73E9,4,0,crossover,0.16333997346592444,0.0,3,0.0,4,33,3,4,2,3
84VAD87XZI,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,31,3,1,2,3
I65FK0JTLY,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,13,3,2,2,3
CCU1DX40DR,4,0,crossover,0.16333997346592444,0.0,3,0.0,4,19,3,2,2,3
R6FHC1K6C6,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,25,3,3,2,3
APW1KPSEL5,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,15,3,6,2,3
MBPMRBJS47,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,12,3,6,2,3
P3VNFEH6WR,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,15,3,4,2,3
H14T1AW3P1,4,0,crossover,0.16333997346592444,0.0,3,0.0,4,33,4,5,2,3
VZPXNJVWME,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,28,3,5,2,3
4XL5SSU6PV,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,19,3,3,2,3
UITS2D2DWN,4,0,mutation,0.16333997346592444,0.0,3,0.0,3,20,3,3,2,3
7A4VR3DEV7,4,0,crossover,0.16333997346592444,0.0,3,0.0,3,18,3,5,2,3
RLTD8WVXFV,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,17,2,3,1,2
PRGCNBK3Z0,5,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,32,6,5,2,3
VT03WF7M5F,5,0,inicialization,0.05131670194948623,0.0,4,1.0,3,17,4,4,3,4
B7PDHB20OA,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,19,2,4,1,2
MJPIX4CNIP,5,0,crossover,0.05131670194948623,0.0,4,1.0,4,17,4,5,3,4
CJGB3X72OI,5,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,28,4,5,2,3
TWU7I93N88,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,24,3,2,2,3
AOKY8BJM9R,5,0,mutation,0.16333997346592444,0.0,3,0.0,3,34,5,5,2,3
TTKJXCW3QF,5,0,mutation,0.2254033307585166,0.0,2,0.0,4,30,2,4,1,2
BH12SAIKWE,5,0,inicialization,0.2254033307585166,0.0,2,1.0,4,10,2,5,1,2
LOPTIU3GQV,5,0,inicialization,0.2254033307585166,0.0,2,0.0,4,23,2,4,1,2
DK71TNM8XM,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,23,2,3,1,2
PY1D5DG7WP,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,13,2,4,1,2
YSL6H5I7P2,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,3,1,2
OWSI1Y4TZP,5,0,mutation,0.2254033307585166,0.0,2,1.0,4,17,2,5,1,2
UZB1E1XFDB,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,4,1,2
JO1433GF4Y,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,8,2,3,1,2
9LXSIUU77Q,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,27,2,4,1,2
9J3U1USIVO,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,3,1,2
XUTL0W5R7K,5,0,crossover,0.2254033307585166,0.0,2,0.0,3,17,2,4,1,2
TIINOF49DT,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,4,1,2
PX8GQ6R64R,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,31,2,4,1,2
08IMAGSEDX,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,24,2,4,1,2
9EOJPQHHPM,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,22,2,4,1,2
8XGM5T4F2D,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,25,2,4,1,2
J31KT37ZX3,5,0,crossover,0.2254033307585166,0.0,2,0.0,4,25,2,4,1,2
N6WQG7NA97,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,23,2,4,1,2
VHV73QN8WZ,5,0,mutation,0.2254033307585166,0.0,2,0.0,3,19,2,3,1,2
O3UJENLNP4,5,0,crossover,0.16333997346592444,0.0,3,0.0,3,28,4,5,2,3
48AALTKSQW,5,0,mutation,0.16333997346592444,0.0,3,0.0,3,30,3,2,2,3
624H06ILMG,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,23,3,5,2,3
TN4VB0WHD2,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,16,3,3,2,3
H79VLM81ER,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,38,4,5,2,3
7UOL1LJSR7,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,29,3,3,2,3
6I514JF1XS,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,27,3,2,2,3
7LCCH2FTSP,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,21,3,4,2,3
YVSQ6VN8YZ,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,34,3,2,2,3
1TBZXXFBVK,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,33,6,5,2,3
3B3FMA46JW,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,10,3,4,2,3
X63V8LVAF2,5,0,inicialization,0.16333997346592444,0.0,3,0.0,4,30,3,2,2,3
1X1MT7Z4SN,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,17,3,6,2,3
JHLUY4IANK,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,35,4,5,2,3
LGATCTAY7L,5,0,inicialization,0.16333997346592444,0.0,3,1.0,4,33,6,6,2,3
F3SF2WAXJM,5,0,inicialization,0.16333997346592444,0.0,3,0.0,3,17,3,1,2,3
XZFFVRM48E,5,0,crossover,0.16333997346592444,0.0,3,0.0,4,24,3,3,2,3
N4YUQD2G93,5,0,crossover,0.16333997346592444,0.0,3,1.0,4,33,4,6,2,3
4NERVU73E9,5,0,crossover,0.16333997346592444,0.0,3,0.0,4,33,3,4,2,3
84VAD87XZI,5,0,crossover,0.16333997346592444,0.0,3,0.0,3,31,3,1,2,3
I65FK0JTLY,5,0,mutation,0.16333997346592444,0.0,3,0.0,3,13,3,2,2,3
CCU1DX40DR,5,0,crossover,0.16333997346592444,0.0,3,0.0,4,19,3,2,2,3
R2D51JCZ7E,6,0,mutation,0.2254033307585166,0.0,2,0.0,4,23,2,4,1,2
6LETB3W3N3,6,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,22,3,5,2,3
VT03WF7M5F,6,0,inicialization,0.05131670194948623,0.0,4,1.0,3,17,4,4,3,4
RLTD8WVXFV,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,17,2,3,1,2
MJPIX4CNIP,6,0,crossover,0.05131670194948623,0.0,4,1.0,4,17,4,5,3,4
PRGCNBK3Z0,6,0,crossover,0.0871290708247231,0.2857142857142857,3,1.0,4,32,6,5,2,3
TWU7I93N88,6,0,inicialization,0.16333997346592444,0.0,3,0.0,4,24,3,2,2,3
A19KR2ITJT,6,0,crossover,0.16333997346592444,0.0,3,0.0,4,20,3,4,2,3
B7PDHB20OA,6,0,mutation,0.2254033307585166,0.0,2,0.0,3,19,2,4,1,2
TTKJXCW3QF,6,0,mutation,0.2254033307585166,0.0,2,0.0,4,30,2,4,1,2
BH12SAIKWE,6,0,inicialization,0.2254033307585166,0.0,2,1.0,4,10,2,5,1,2
LOPTIU3GQV,6,0,inicialization,0.2254033307585166,0.0,2,0.0,4,23,2,4,1,2
DK71TNM8XM,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,23,2,3,1,2
PY1D5DG7WP,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,13,2,4,1,2
YSL6H5I7P2,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,3,1,2
OWSI1Y4TZP,6,0,mutation,0.2254033307585166,0.0,2,1.0,4,17,2,5,1,2
UZB1E1XFDB,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,16,2,4,1,2
JO1433GF4Y,6,0,mutation,0.2254033307585166,0.0,2,0.0,3,8,2,3,1,2
9LXSIUU77Q,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,27,2,4,1,2
9J3U1USIVO,6,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,3,1,2
XUTL0W5R7K,6,0,crossover,0.2254033307585166,0.0,2,0.0,3,17,2,4,1,2
TIINOF49DT,6,0,mutation,0.2254033307585166,0.0,2,0.0,3,16,2,4,1,2
PX8GQ6R64R,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,31,2,4,1,2
08IMAGSEDX,6,0,crossover,0.2254033307585166,0.0,2,0.0,4,24,2,4,1,2
9EOJPQHHPM,6,0,mutation,0.2254033307585166,0.0,2,0.0,3,22,2,4,1,2
