id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
56RBOGO1I5,1,3,inicialization,0.5062962007987417,0.22893772893772896,24,0.0,,2,,,24,602
ZGYQ3A6LG2,1,4,inicialization,0.45194177806559055,0.3241758241758242,24,1.0,24,2,602,,24,576
VMDOPM4O7N,1,1,inicialization,0.37053815432890713,0.2490842490842491,11,1.0,11,20,449,1,11,167
MALMKRI3AD,1,0,inicialization,0.7807264310982992,0.03388278388278388,9,0.0,9,15,396,9,9,78
V7VRCV3MRB,1,5,inicialization,0.49629582519228366,0.32967032967032966,20,0.0,20,17,560,5,20,236
BVBIK672MS,1,1,inicialization,0.44945247734422655,0.24908424908424906,8,1.0,20,38,42,3,8,42
5QHLVLM4O3,1,4,inicialization,0.48724415031225266,0.2783882783882784,19,1.0,20,32,440,4,19,174
10HCAOIRD9,1,4,inicialization,0.46705211032260896,0.31227106227106227,18,0.0,18,5,356,4,18,356
POB9L5JMF0,1,0,inicialization,0.6400529088933522,0.12728937728937728,23,0.0,23,9,583,9,23,373
353MNUGZ0M,1,1,inicialization,0.4401925111367292,0.1602564102564103,11,0.0,11,5,236,3,11,236
EZ2KSLE0E8,1,1,inicialization,0.8202548239912769,1.0,4,0.0,4,15,564,9,4,9
CJLP879FY9,1,3,inicialization,0.4474825405681079,0.27106227106227104,17,0.0,17,9,572,2,17,345
YJUSFMKVQ1,1,3,inicialization,0.5288953835055014,0.2326007326007326,16,0.0,16,15,95,6,16,95
IZCCC9G51H,1,4,inicialization,0.46971395037027297,0.29029304029304026,21,0.0,22,31,595,5,21,165
ZTHDXWUKDM,1,0,inicialization,0.8737377045814616,0.013736263736263736,13,0.0,13,28,281,9,13,154
BHG4IGOWY5,1,0,inicialization,0.8202548239912769,1.0,3,0.0,3,3,63,7,3,7
QBNCL1PY2V,1,1,inicialization,0.47904084845084893,0.21520146520146521,8,0.0,8,18,302,4,8,93
NEF92KMQA0,1,2,inicialization,0.5383732148689981,0.2206959706959707,14,1.0,23,13,146,6,14,146
8UK6LGO9JJ,1,0,inicialization,0.36490527386975014,0.1364468864468864,8,0.0,8,26,368,1,8,88
8OIYGYQ4R1,1,1,inicialization,0.42913027583058216,0.16666666666666669,15,0.0,22,25,346,2,15,175
DFIWO8H8I0,1,2,inicialization,0.5568723286536299,0.26007326007326004,11,0.0,21,27,46,6,11,46
KUED0CX5XB,1,1,inicialization,0.44392564759090625,0.26098901098901095,7,0.0,7,14,384,3,7,76
IZYJUK8C4Y,1,3,inicialization,0.8445405289075266,1.0,8,1.0,8,38,502,8,8,60
ZOAJLS319K,1,4,inicialization,0.6560606551968566,1.0,15,1.0,15,8,137,9,15,137
71IUHGFEBX,1,0,inicialization,0.34346964508010835,0.2463369963369963,9,1.0,9,32,163,2,9,90
TV4UUE16XJ,1,0,inicialization,0.7631574763222679,0.045787545787545784,6,1.0,6,39,449,7,6,34
E2BACWYASV,1,0,inicialization,0.31892744318500366,0.24725274725274726,5,0.0,5,4,132,1,5,29
IJ2IDLIC3X,1,2,inicialization,0.6108334690374785,0.18864468864468864,13,0.0,13,4,30,8,13,30
H137GA2VB7,1,0,inicialization,0.7808715012887749,0.03388278388278388,6,1.0,6,30,381,6,6,37
5CLEDKEVUW,1,2,inicialization,0.38089548220021674,0.3489010989010989,11,0.0,17,3,69,2,11,69
B609QV1NLD,1,2,inicialization,0.6239937023914935,0.17673992673992675,18,0.0,19,16,123,8,18,123
S90ELHTPSW,1,3,inicialization,1.0,1.0,6,1.0,6,25,550,9,6,31
DWBNG2G381,1,0,inicialization,0.4752901941811576,0.17765567765567766,6,1.0,6,23,595,4,6,43
7T05LJM6VS,1,2,inicialization,0.8207272168606436,1.0,5,1.0,5,2,228,7,5,27
MW12HX3IV7,1,0,inicialization,0.6795947859798738,0.11721611721611722,8,1.0,8,18,316,7,8,75
BNCIWE81YW,1,3,inicialization,0.47395859488589154,0.26465201465201466,19,1.0,20,28,361,4,19,188
NWFSVS8LMJ,1,3,inicialization,0.5647159160899771,0.22252747252747257,19,0.0,19,11,521,7,19,307
X2GP1AW12L,1,0,inicialization,0.5195162548260231,0.13186813186813184,6,1.0,6,17,425,5,6,41
V8NOMIN0K0,1,1,inicialization,0.4344375100570923,0.2847985347985348,10,0.0,10,39,71,3,10,71
2I4H8VPY2E,1,3,inicialization,0.5082215244163364,0.23076923076923075,20,0.0,23,19,585,6,20,228
PB5J6LXE2W,1,1,inicialization,0.6237400724823099,0.1391941391941392,23,1.0,23,16,271,9,23,259
HP1HO8NHXH,1,3,inicialization,0.44404003087966304,0.31043956043956045,15,0.0,15,12,252,3,15,252
YDQ1WXVZXT,1,2,inicialization,0.544173095968689,0.20879120879120877,12,0.0,12,15,119,6,12,119
3B5J8QZY3S,1,0,inicialization,0.35252499713783403,0.19505494505494503,20,1.0,20,36,137,2,20,137
DMIK9305HX,1,0,inicialization,0.6657193266970116,0.12912087912087913,13,0.0,14,39,27,8,13,27
MQMCBEPKX7,1,0,inicialization,0.36553981770323407,0.18040293040293032,7,1.0,7,20,457,1,7,64
O2GAZFPB3T,1,1,inicialization,0.36736348772993443,0.24725274725274726,16,1.0,22,36,302,1,16,160
ZMU3UENYZ3,1,1,inicialization,0.45194177806559055,0.24908424908424906,5,0.0,5,23,254,3,5,29
26YGKPIMOM,1,2,inicialization,0.42715620889297545,0.2847985347985348,12,1.0,14,3,101,3,12,101
P28ZFBKFEK,1,2,inicialization,0.44700313270400394,0.21978021978021978,16,0.0,16,21,249,2,16,200
BHG4IGOWY5,2,0,inicialization,0.8202548239912769,1.0,3,0.0,3,3,63,7,3,7
6WA3G8TCXU,2,0,mutation,0.5422933894206726,0.17124542124542128,5,1.0,5,9,360,5,5,28
8QKQFRZIEA,2,0,mutation,0.4468689729615801,0.22344322344322343,5,0.0,5,12,229,3,5,30
E2BACWYASV,2,0,inicialization,0.31892744318500366,0.24725274725274726,5,0.0,5,4,132,1,5,29
A4JFEW7Z98,2,0,mutation,0.7998315334131253,0.021978021978021976,6,1.0,6,16,463,6,6,40
H137GA2VB7,2,0,inicialization,0.7808715012887749,0.03388278388278388,6,1.0,6,30,381,6,6,37
TV4UUE16XJ,2,0,inicialization,0.7631574763222679,0.045787545787545784,6,1.0,6,39,449,7,6,34
X2GP1AW12L,2,0,inicialization,0.5195162548260231,0.13186813186813184,6,1.0,6,17,425,5,6,41
DWBNG2G381,2,0,inicialization,0.4752901941811576,0.17765567765567766,6,1.0,6,23,595,4,6,43
MQMCBEPKX7,2,0,inicialization,0.36553981770323407,0.18040293040293032,7,1.0,7,20,457,1,7,64
MW12HX3IV7,2,0,inicialization,0.6795947859798738,0.11721611721611722,8,1.0,8,18,316,7,8,75
8UK6LGO9JJ,2,0,inicialization,0.36490527386975014,0.1364468864468864,8,0.0,8,26,368,1,8,88
MALMKRI3AD,2,0,inicialization,0.7807264310982992,0.03388278388278388,9,0.0,9,15,396,9,9,78
71IUHGFEBX,2,0,inicialization,0.34346964508010835,0.2463369963369963,9,1.0,9,32,163,2,9,90
4HA59B6601,2,0,mutation,0.7326920188657454,0.0695970695970696,10,0.0,10,25,222,8,10,100
SHQG9SVBWY,2,0,crossover,0.35207494968963726,0.19597069597069594,12,1.0,12,28,359,1,12,156
ZTHDXWUKDM,2,0,inicialization,0.8737377045814616,0.013736263736263736,13,0.0,13,28,281,9,13,154
DMIK9305HX,2,0,inicialization,0.6657193266970116,0.12912087912087913,13,0.0,14,39,27,8,13,27
3B5J8QZY3S,2,0,inicialization,0.35252499713783403,0.19505494505494503,20,1.0,20,36,137,2,20,137
POB9L5JMF0,2,0,inicialization,0.6400529088933522,0.12728937728937728,23,0.0,23,9,583,9,23,373
EZ2KSLE0E8,2,1,inicialization,0.8202548239912769,1.0,4,0.0,4,15,564,9,4,9
ZMU3UENYZ3,2,1,inicialization,0.45194177806559055,0.24908424908424906,5,0.0,5,23,254,3,5,29
II49G3ED0K,2,1,mutation,0.48058950616493334,0.2032967032967033,6,1.0,6,22,259,4,6,44
V4VJIWRM76,2,1,crossover,0.5266171440930636,0.19505494505494506,7,1.0,7,18,375,5,7,59
KUED0CX5XB,2,1,inicialization,0.44392564759090625,0.26098901098901095,7,0.0,7,14,384,3,7,76
4ZVEMJQO3A,2,1,crossover,0.43806638313150414,0.2728937728937729,7,0.0,7,27,372,3,7,65
067RELEM1M,2,1,crossover,0.5831889354628016,0.14926739926739926,8,0.0,8,19,318,7,8,64
QBNCL1PY2V,2,1,inicialization,0.47904084845084893,0.21520146520146521,8,0.0,8,18,302,4,8,93
BVBIK672MS,2,1,inicialization,0.44945247734422655,0.24908424908424906,8,1.0,20,38,42,3,8,42
Q7Z59OC3OQ,2,1,crossover,0.34421274702160376,0.2490842490842491,8,1.0,8,24,273,1,8,81
S69VMCNV5K,2,1,mutation,0.3839678097993796,0.17582417582417587,9,0.0,9,24,398,1,9,116
30CPA8BCQS,2,1,mutation,0.37189519977024943,0.18223443223443225,10,1.0,10,24,419,1,10,131
1EBJ47POA4,2,1,crossover,0.7334067473671741,0.0695970695970696,11,0.0,11,14,566,9,11,143
353MNUGZ0M,2,1,inicialization,0.4401925111367292,0.1602564102564103,11,0.0,11,5,236,3,11,236
8OIYGYQ4R1,2,1,inicialization,0.42913027583058216,0.16666666666666669,15,0.0,22,25,346,2,15,175
O2GAZFPB3T,2,1,inicialization,0.36736348772993443,0.24725274725274726,16,1.0,22,36,302,1,16,160
QMLQXXW4QG,2,1,crossover,0.6681699344896679,0.12912087912087913,17,1.0,17,28,323,7,17,172
59GM3V9X6P,2,1,crossover,0.3595204836410135,0.2353479853479854,17,1.0,17,28,400,1,17,186
WMOFKTNNGQ,2,1,crossover,0.4794886702557265,0.1382783882783883,19,0.0,22,13,413,4,19,265
7T05LJM6VS,2,2,inicialization,0.8207272168606436,1.0,5,1.0,5,2,228,7,5,27
ITODDUBL7C,2,2,crossover,0.4827982071438076,0.2032967032967033,7,1.0,7,29,377,4,7,58
DASLPIVPNX,2,2,crossover,0.3445684414232928,0.32142857142857145,8,1.0,8,28,347,2,8,77
P7RTDS4XEG,2,2,crossover,0.5834687683674814,0.14926739926739926,9,0.0,9,39,210,7,9,72
CGNLIAJKET,2,2,crossover,0.4874922780062826,0.19139194139194138,9,1.0,9,29,254,4,9,96
WQKR2I5LLK,2,2,crossover,0.47058418242762645,0.20146520146520144,9,0.0,9,23,385,4,9,103
75D47FAZMH,2,2,crossover,0.38655423565673264,0.27564102564102566,10,0.0,10,20,85,2,10,85
VMDOPM4O7N,2,2,inicialization,0.37053815432890713,0.2490842490842491,11,1.0,11,20,449,1,11,167
939HHEHV0S,2,2,crossover,0.37320444795842345,0.22527472527472536,15,1.0,15,26,275,1,15,182
GTVKQIR1ID,2,2,crossover,0.38249839441520506,0.18681318681318676,16,1.0,16,30,311,2,16,149
PB5J6LXE2W,2,2,inicialization,0.6237400724823099,0.1391941391941392,23,1.0,23,16,271,9,23,259
BHG4IGOWY5,3,0,inicialization,0.8202548239912769,1.0,3,0.0,3,3,63,7,3,7
I93T8LFFY1,3,0,mutation,0.5419808549966967,0.17124542124542128,5,1.0,5,13,265,5,5,27
8QKQFRZIEA,3,0,mutation,0.4468689729615801,0.22344322344322343,5,0.0,5,12,229,3,5,30
VXJN832Y7V,3,0,crossover,0.4468689729615801,0.22344322344322343,5,0.0,5,16,399,3,5,29
64I4QBBC8S,3,0,crossover,0.4468689729615801,0.22344322344322343,5,0.0,5,10,255,3,5,30
E2BACWYASV,3,0,inicialization,0.31892744318500366,0.24725274725274726,5,0.0,5,4,132,1,5,29
A4JFEW7Z98,3,0,mutation,0.7998315334131253,0.021978021978021976,6,1.0,6,16,463,6,6,40
H137GA2VB7,3,0,inicialization,0.7808715012887749,0.03388278388278388,6,1.0,6,30,381,6,6,37
TV4UUE16XJ,3,0,inicialization,0.7631574763222679,0.045787545787545784,6,1.0,6,39,449,7,6,34
X2GP1AW12L,3,0,inicialization,0.5195162548260231,0.13186813186813184,6,1.0,6,17,425,5,6,41
DWBNG2G381,3,0,inicialization,0.4752901941811576,0.17765567765567766,6,1.0,6,23,595,4,6,43
4M6CT841O4,3,0,crossover,0.7474754091629234,0.05769230769230769,7,1.0,7,26,362,7,7,54
MQMCBEPKX7,3,0,inicialization,0.36553981770323407,0.18040293040293032,7,1.0,7,20,457,1,7,64
FXUUC30QIF,3,0,crossover,0.6923712979533729,0.10531135531135533,8,1.0,8,18,312,6,8,79
MW12HX3IV7,3,0,inicialization,0.6795947859798738,0.11721611721611722,8,1.0,8,18,316,7,8,75
Q20D2ZEALR,3,0,crossover,0.6795947859798738,0.11721611721611722,8,1.0,8,21,370,7,8,74
8UK6LGO9JJ,3,0,inicialization,0.36490527386975014,0.1364468864468864,8,0.0,8,26,368,1,8,88
GFZOROCLY8,3,0,crossover,0.3430580702690731,0.22344322344322343,8,1.0,8,23,387,1,8,83
MALMKRI3AD,3,0,inicialization,0.7807264310982992,0.03388278388278388,9,0.0,9,15,396,9,9,78
4HA59B6601,3,0,mutation,0.7326920188657454,0.0695970695970696,10,0.0,10,25,222,8,10,100
UVNJCRBI50,3,0,mutation,0.7184208061448774,0.08150183150183149,11,1.0,11,29,252,7,11,117
SHQG9SVBWY,3,0,crossover,0.35207494968963726,0.19597069597069594,12,1.0,12,28,359,1,12,156
ZTHDXWUKDM,3,0,inicialization,0.8737377045814616,0.013736263736263736,13,0.0,13,28,281,9,13,154
DMIK9305HX,3,0,inicialization,0.6657193266970116,0.12912087912087913,13,0.0,14,39,27,8,13,27
S9YG7OG86K,3,0,crossover,0.4185061795443765,0.12728937728937723,15,0.0,21,30,212,2,15,147
BFQEGRGM4W,3,0,crossover,0.7195524082871004,0.04395604395604395,16,0.0,16,17,375,9,16,232
3B5J8QZY3S,3,0,inicialization,0.35252499713783403,0.19505494505494503,20,1.0,20,36,137,2,20,137
KMZ306EMT4,3,0,crossover,0.36465497049577467,0.184981684981685,21,1.0,21,31,271,2,21,154
0EX0F28YFA,3,1,crossover,0.71993062503601,0.04395604395604395,20,0.0,20,20,489,9,20,227
71IUHGFEBX,3,1,inicialization,0.34346964508010835,0.2463369963369963,9,1.0,9,32,163,2,9,90
EZ2KSLE0E8,3,1,inicialization,0.8202548239912769,1.0,4,0.0,4,15,564,9,4,9
POB9L5JMF0,3,1,inicialization,0.6400529088933522,0.12728937728937728,23,0.0,23,9,583,9,23,373
F68DNVNA49,3,1,mutation,0.35654840495756435,0.336996336996337,6,1.0,6,13,271,2,6,43
1EBJ47POA4,3,1,crossover,0.7334067473671741,0.0695970695970696,11,0.0,11,14,566,9,11,143
8OIYGYQ4R1,3,1,inicialization,0.42913027583058216,0.16666666666666669,15,0.0,22,25,346,2,15,175
QMLQXXW4QG,3,1,crossover,0.6681699344896679,0.12912087912087913,17,1.0,17,28,323,7,17,172
067RELEM1M,3,1,crossover,0.5831889354628016,0.14926739926739926,8,0.0,8,19,318,7,8,64
X88NMZQPUE,3,1,crossover,0.3703697814903546,0.22344322344322343,11,1.0,11,25,429,1,11,149
WMOFKTNNGQ,3,1,crossover,0.4794886702557265,0.1382783882783883,19,0.0,22,13,413,4,19,265
6WA3G8TCXU,3,1,mutation,0.5422933894206726,0.17124542124542128,5,1.0,5,9,360,5,5,28
30CPA8BCQS,3,1,mutation,0.37189519977024943,0.18223443223443225,10,1.0,10,24,419,1,10,131
59GM3V9X6P,3,1,crossover,0.3595204836410135,0.2353479853479854,17,1.0,17,28,400,1,17,186
2IIY1CBIC4,3,1,mutation,0.367413754824072,0.22252747252747246,15,1.0,15,29,336,2,15,150
50A51LDV0A,3,1,mutation,0.3876091732633973,0.315018315018315,6,0.0,6,16,243,2,6,51
N362D7UJV7,3,1,crossover,0.3543365322919204,0.3095238095238096,7,1.0,7,20,259,2,7,62
ZMU3UENYZ3,3,1,inicialization,0.45194177806559055,0.24908424908424906,5,0.0,5,23,254,3,5,29
WD98NC1T0X,3,1,crossover,0.522503747490097,0.16941391941391942,8,1.0,8,20,415,4,8,82
JMSR5Z84ER,3,1,crossover,0.48058950616493334,0.2032967032967033,6,1.0,6,19,425,4,6,44
S69VMCNV5K,3,1,mutation,0.3839678097993796,0.17582417582417587,9,0.0,9,24,398,1,9,116
Q7Z59OC3OQ,3,1,crossover,0.34421274702160376,0.2490842490842491,8,1.0,8,24,273,1,8,81
BHG4IGOWY5,4,0,inicialization,0.8202548239912769,1.0,3,0.0,3,3,63,7,3,7
U4OTEMYTMH,4,0,crossover,0.540732844113885,0.20879120879120877,4,0.0,4,7,142,6,4,13
I93T8LFFY1,4,0,mutation,0.5419808549966967,0.17124542124542128,5,1.0,5,13,265,5,5,27
8QKQFRZIEA,4,0,mutation,0.4468689729615801,0.22344322344322343,5,0.0,5,12,229,3,5,30
VXJN832Y7V,4,0,crossover,0.4468689729615801,0.22344322344322343,5,0.0,5,16,399,3,5,29
64I4QBBC8S,4,0,crossover,0.4468689729615801,0.22344322344322343,5,0.0,5,10,255,3,5,30
E2BACWYASV,4,0,inicialization,0.31892744318500366,0.24725274725274726,5,0.0,5,4,132,1,5,29
A4JFEW7Z98,4,0,mutation,0.7998315334131253,0.021978021978021976,6,1.0,6,16,463,6,6,40
H137GA2VB7,4,0,inicialization,0.7808715012887749,0.03388278388278388,6,1.0,6,30,381,6,6,37
PTU9PNSQKJ,4,0,crossover,0.7808715012887749,0.03388278388278388,6,1.0,6,18,518,7,6,38
TV4UUE16XJ,4,0,inicialization,0.7631574763222679,0.045787545787545784,6,1.0,6,39,449,7,6,34
X2GP1AW12L,4,0,inicialization,0.5195162548260231,0.13186813186813184,6,1.0,6,17,425,5,6,41
NSKBBHH3ME,4,0,mutation,0.5195162548260231,0.13186813186813184,6,1.0,6,15,376,5,6,41
DWBNG2G381,4,0,inicialization,0.4752901941811576,0.17765567765567766,6,1.0,6,23,595,4,6,43
4M6CT841O4,4,0,crossover,0.7474754091629234,0.05769230769230769,7,1.0,7,26,362,7,7,54
MQMCBEPKX7,4,0,inicialization,0.36553981770323407,0.18040293040293032,7,1.0,7,20,457,1,7,64
FXUUC30QIF,4,0,crossover,0.6923712979533729,0.10531135531135533,8,1.0,8,18,312,6,8,79
MW12HX3IV7,4,0,inicialization,0.6795947859798738,0.11721611721611722,8,1.0,8,18,316,7,8,75
Q20D2ZEALR,4,0,crossover,0.6795947859798738,0.11721611721611722,8,1.0,8,21,370,7,8,74
8UK6LGO9JJ,4,0,inicialization,0.36490527386975014,0.1364468864468864,8,0.0,8,26,368,1,8,88
GFZOROCLY8,4,0,crossover,0.3430580702690731,0.22344322344322343,8,1.0,8,23,387,1,8,83
MALMKRI3AD,4,0,inicialization,0.7807264310982992,0.03388278388278388,9,0.0,9,15,396,9,9,78
4HA59B6601,4,0,mutation,0.7326920188657454,0.0695970695970696,10,0.0,10,25,222,8,10,100
UVNJCRBI50,4,0,mutation,0.7184208061448774,0.08150183150183149,11,1.0,11,29,252,7,11,117
1JDOF88WEE,4,0,mutation,0.7054679415366615,0.09340659340659341,12,0.0,12,22,287,8,12,154
SHQG9SVBWY,4,0,crossover,0.35207494968963726,0.19597069597069594,12,1.0,12,28,359,1,12,156
ZTHDXWUKDM,4,0,inicialization,0.8737377045814616,0.013736263736263736,13,0.0,13,28,281,9,13,154
DMIK9305HX,4,0,inicialization,0.6657193266970116,0.12912087912087913,13,0.0,14,39,27,8,13,27
BNG1HMRWUA,4,0,crossover,0.7488222165836949,0.020146520146520144,14,0.0,14,21,310,9,14,189
DPXQGJ1MGU,4,0,crossover,0.7488222165836949,0.020146520146520144,14,0.0,14,21,308,9,14,189
S9YG7OG86K,4,0,crossover,0.4185061795443765,0.12728937728937723,15,0.0,21,30,212,2,15,147
BFQEGRGM4W,4,0,crossover,0.7195524082871004,0.04395604395604395,16,0.0,16,17,375,9,16,232
3B5J8QZY3S,4,0,inicialization,0.35252499713783403,0.19505494505494503,20,1.0,20,36,137,2,20,137
KMZ306EMT4,4,0,crossover,0.36465497049577467,0.184981684981685,21,1.0,21,31,271,2,21,154
852KVE4ASI,4,1,crossover,0.7489910756168413,0.020146520146520144,15,0.0,15,24,348,9,15,187
71IUHGFEBX,4,1,inicialization,0.34346964508010835,0.2463369963369963,9,1.0,9,32,163,2,9,90
75HHVITZ2E,4,1,crossover,0.8202548239912769,1.0,4,1.0,4,9,186,6,4,16
EZ2KSLE0E8,4,1,inicialization,0.8202548239912769,1.0,4,0.0,4,15,564,9,4,9
POB9L5JMF0,4,1,inicialization,0.6400529088933522,0.12728937728937728,23,0.0,23,9,583,9,23,373
F68DNVNA49,4,1,mutation,0.35654840495756435,0.336996336996337,6,1.0,6,13,271,2,6,43
0EX0F28YFA,4,1,crossover,0.71993062503601,0.04395604395604395,20,0.0,20,20,489,9,20,227
6RIA3C4KKQ,4,1,crossover,0.7203093532349092,0.08150183150183149,12,0.0,12,11,254,8,12,196
067RELEM1M,4,1,crossover,0.5831889354628016,0.14926739926739926,8,0.0,8,19,318,7,8,64
QMLQXXW4QG,4,1,crossover,0.6681699344896679,0.12912087912087913,17,1.0,17,28,323,7,17,172
WMOFKTNNGQ,4,1,crossover,0.4794886702557265,0.1382783882783883,19,0.0,22,13,413,4,19,265
XX9XYG75LT,4,1,crossover,0.6227272579246415,0.1391941391941392,6,0.0,6,17,461,6,6,32
6WA3G8TCXU,4,1,mutation,0.5422933894206726,0.17124542124542128,5,1.0,5,9,360,5,5,28
HRGB6DDEV9,4,1,crossover,0.4135327985122824,0.3186813186813187,5,0.0,5,7,193,2,5,30
