id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
3HRSSWZC79,1,2,inicialization,0.6701549474786946,0.10261437908496732,13,1.0,13,7,246,7,13,246
3DZRJ7JGK3,1,1,inicialization,0.6293615649401887,0.18366013071895423,14,1.0,14,19,582,5,14,193
3MPEB3QTWJ,1,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
QBY0VKLCBM,1,2,inicialization,0.550745819677052,0.13137254901960785,19,0.0,27,31,382,4,19,159
WCRWNK9RMP,1,1,inicialization,0.6557708666205004,0.14444444444444443,13,0.0,26,18,42,6,13,42
5T4K6MQE6Q,1,0,inicialization,0.6678039194887841,0.10261437908496732,8,1.0,8,23,413,5,8,77
7TD6MTZFZL,1,0,inicialization,0.8164430490368346,0.01699346405228758,4,1.0,4,8,77,5,4,15
NL4COSUREF,1,1,inicialization,0.718547454312548,0.08562091503267974,9,0.0,9,38,413,6,9,77
QJ1EUGEJ49,1,1,inicialization,0.5539774646593958,0.057516339869281036,16,1.0,26,20,115,4,16,115
7N6X628CT0,1,1,inicialization,0.7056362739661832,0.09542483660130718,6,1.0,6,6,427,5,6,46
4KDAPXX562,1,1,inicialization,0.4234273072833391,0.20653594771241832,13,0.0,13,36,274,3,13,125
BPH39M83WM,1,0,inicialization,0.5383723959042664,0.0549019607843137,16,1.0,18,38,481,4,16,137
3354MCXNOG,1,3,inicialization,0.6034524247967641,0.18104575163398692,22,1.0,28,21,456,5,22,218
JGNNRJSUJA,1,1,inicialization,0.5976647761380105,0.19084967320261437,15,1.0,15,15,412,5,15,219
UES9TBA34P,1,0,inicialization,0.6078054389262645,0.10718954248366012,14,0.0,14,6,255,7,14,255
CNKPBLJPR7,1,0,inicialization,0.7836995734832871,0.03660130718954248,7,1.0,7,9,322,6,7,61
D84J6G7SG4,1,1,inicialization,0.6201989775954855,0.161437908496732,15,1.0,15,8,206,5,15,206
7GYBKFEHJS,1,0,inicialization,0.836492246559879,0.0071895424836601295,7,1.0,7,11,249,7,7,55
9PJLSRV4PF,1,3,inicialization,0.6972640724147097,0.10522875816993463,17,0.0,22,38,94,6,17,94
FG466DKLYA,1,0,inicialization,0.6326118626667676,0.07777777777777777,10,0.0,10,36,389,5,10,91
JF9YR145S9,1,2,inicialization,0.8580107114690816,0.0026143790849673214,11,1.0,11,26,229,8,11,125
Z2VAIN47C3,1,0,inicialization,0.8574315549310569,0.0026143790849673214,4,0.0,4,38,567,6,4,11
XNQDG9Y7VM,1,3,inicialization,0.5852492295029555,0.14640522875816991,25,1.0,25,11,550,5,25,312
TQRCIEOQPP,1,0,inicialization,0.6938955578552688,0.07320261437908496,5,0.0,5,7,53,6,5,22
CTTBUPUL7S,1,1,inicialization,0.8018128137511054,0.03725490196078431,12,1.0,12,31,568,7,12,126
4WPUC0O8SZ,1,1,inicialization,0.7222806725660064,0.05359477124183006,22,1.0,22,19,309,7,22,228
2NL23TF939,1,1,inicialization,0.39923415262435424,0.27385620915032677,7,0.0,7,9,533,1,7,70
XDXB1HSRU0,1,2,inicialization,0.6263845015724633,0.18366013071895423,16,1.0,16,29,177,5,16,159
YT1NIZZX1P,1,1,inicialization,0.8576243453438886,0.0026143790849673214,11,1.0,25,24,33,8,11,33
KONSEUGCJ1,1,1,inicialization,0.5399916763057516,0.09673202614379087,18,0.0,18,17,401,4,18,228
YJM7QGPSQP,1,1,inicialization,0.9175213901157677,1.0,3,1.0,3,6,178,6,3,8
3MPEB3QTWJ,2,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
AHWS6K4PTE,2,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,9,49,6,3,8
7TD6MTZFZL,2,0,inicialization,0.8164430490368346,0.01699346405228758,4,1.0,4,8,77,5,4,15
10Y20Z88FS,2,0,mutation,0.8164430490368346,0.01699346405228758,4,1.0,4,12,132,5,4,15
TQRCIEOQPP,2,0,inicialization,0.6938955578552688,0.07320261437908496,5,0.0,5,7,53,6,5,22
1O02MK9O97,2,0,mutation,0.4265641229374477,0.2830065359477124,5,0.0,5,6,226,4,5,28
Z1DYLD9Q8O,2,0,crossover,0.622896453585835,0.11960784313725491,6,0.0,6,5,104,4,6,47
7GYBKFEHJS,2,0,inicialization,0.836492246559879,0.0071895424836601295,7,1.0,7,11,249,7,7,55
BF3BB1I3R6,2,0,crossover,0.836492246559879,0.0071895424836601295,7,1.0,7,19,279,7,7,50
H2HW67QXCS,2,0,crossover,0.7834034741981647,0.03660130718954248,7,1.0,7,8,391,6,7,63
602XT5TOH4,2,0,inicialization,0.3847478050708768,0.2006535947712419,7,0.0,7,21,306,2,7,61
ETQ1N3Y6DN,2,0,crossover,0.6179875992433501,0.09738562091503268,8,1.0,8,6,157,4,8,100
4YSDPV13CT,2,0,inicialization,0.6412106146784959,0.035947712418300665,10,0.0,10,29,252,5,10,107
FG466DKLYA,2,0,inicialization,0.6326118626667676,0.07777777777777777,10,0.0,10,36,389,5,10,91
E2FUOWUZ8U,2,0,crossover,0.7860831220160353,0.027450980392156862,11,1.0,11,29,477,7,11,118
EZN773OOB1,2,0,crossover,0.5300284314068688,0.04248366013071897,11,0.0,11,5,467,4,11,223
9X3V7K66PC,2,0,inicialization,0.5157510671569505,0.11633986928104575,11,1.0,11,35,56,4,11,56
9937UT1BEI,2,0,crossover,0.4355356117560407,0.15228758169934642,11,0.0,11,13,243,3,11,179
7PQLXL2EWK,2,0,mutation,0.7862329762396691,0.004575163398692808,12,1.0,12,16,234,7,12,172
GR3RJZOR2B,2,0,crossover,0.5938371320127023,0.030718954248366015,17,0.0,17,11,414,6,17,282
YZ7W2297JM,2,0,crossover,0.7722761340016833,0.014379084967320259,18,1.0,18,24,307,7,18,200
WRT8VX3B7E,2,0,crossover,0.7210963630250962,0.0215686274509804,20,1.0,21,34,204,7,20,152
VXW2F3LPO3,2,0,crossover,0.5103454438987528,0.1333333333333333,20,1.0,20,5,537,4,20,449
YSMQHQRANV,2,0,inicialization,0.5121531747951671,0.11372549019607842,28,0.0,,2,,,28,622
YJM7QGPSQP,2,1,inicialization,0.9175213901157677,1.0,3,1.0,3,6,178,6,3,8
Z2VAIN47C3,2,1,inicialization,0.8574315549310569,0.0026143790849673214,4,0.0,4,38,567,6,4,11
O5RG2NSH2T,2,1,crossover,0.705434170457284,0.09542483660130718,6,0.0,6,14,224,6,6,30
CNKPBLJPR7,2,1,inicialization,0.7836995734832871,0.03660130718954248,7,1.0,7,9,322,6,7,61
2NL23TF939,2,1,inicialization,0.39923415262435424,0.27385620915032677,7,0.0,7,9,533,1,7,70
5T4K6MQE6Q,2,1,inicialization,0.6678039194887841,0.10261437908496732,8,1.0,8,23,413,5,8,77
9V9YO9MEU3,2,1,mutation,0.648806197107363,0.1222222222222222,8,0.0,8,6,176,5,8,110
NL4COSUREF,2,1,inicialization,0.718547454312548,0.08562091503267974,9,0.0,9,38,413,6,9,77
GQFCAPPD27,2,1,inicialization,0.44533662553895503,0.23137254901960785,9,0.0,9,4,227,3,9,164
W77A0L4RH5,2,1,inicialization,0.7295969545009997,0.04379084967320262,10,0.0,10,27,325,7,10,94
LZX9SH6VRH,2,1,crossover,0.6654694137433086,0.07058823529411766,10,0.0,10,17,33,5,10,33
DE6UVB7H7Y,2,1,crossover,0.6328736283838869,0.04575163398692811,11,0.0,11,20,342,5,11,146
ZQGI76A00B,2,1,crossover,0.5314722798838225,0.07450980392156864,11,1.0,11,16,269,4,11,158
H0VD4SWCQG,2,1,mutation,0.8009829963621861,0.005228758169934643,12,1.0,12,17,241,8,12,168
4KDAPXX562,2,1,inicialization,0.4234273072833391,0.20653594771241832,13,0.0,13,36,274,3,13,125
BPH39M83WM,2,1,inicialization,0.5383723959042664,0.0549019607843137,16,1.0,18,38,481,4,16,137
E6UXAUQV8X,2,1,crossover,0.5215811927108611,0.12614379084967317,17,1.0,23,19,296,4,17,224
DIV7B8R6DQ,2,1,inicialization,0.4583818873870107,0.1718954248366013,20,1.0,25,31,481,2,20,167
YT1NIZZX1P,2,2,inicialization,0.8576243453438886,0.0026143790849673214,11,1.0,25,24,33,8,11,33
SEFZXWSM4F,2,2,inicialization,0.47047682215734066,0.25620915032679736,18,1.0,22,27,168,3,18,168
7N6X628CT0,2,2,inicialization,0.7056362739661832,0.09542483660130718,6,1.0,6,6,427,5,6,46
BMI7C6ZQC1,2,2,inicialization,0.523277871612116,0.15555555555555553,25,0.0,25,4,577,3,25,513
CTTBUPUL7S,2,2,inicialization,0.8018128137511054,0.03725490196078431,12,1.0,12,31,568,7,12,126
4WPUC0O8SZ,2,2,inicialization,0.7222806725660064,0.05359477124183006,22,1.0,22,19,309,7,22,228
KDV9D63AIF,2,2,crossover,0.57197368513433,0.12418300653594772,13,1.0,15,18,62,5,13,62
4Q9C1PDJD6,2,2,inicialization,0.754570439912468,0.05620915032679738,20,0.0,26,38,420,8,20,137
3MPEB3QTWJ,3,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
AHWS6K4PTE,3,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,9,49,6,3,8
SW640AT7F3,3,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,7,49,6,3,8
3CFOYCGJ9J,3,0,crossover,0.8354874096649287,0.0071895424836601295,3,0.0,3,10,86,5,3,8
B4CZWU2MPC,3,0,mutation,0.8571428571428572,0.0026143790849673214,4,0.0,4,12,24,6,4,13
7TD6MTZFZL,3,0,inicialization,0.8164430490368346,0.01699346405228758,4,1.0,4,8,77,5,4,15
10Y20Z88FS,3,0,mutation,0.8164430490368346,0.01699346405228758,4,1.0,4,12,132,5,4,15
M9Q1XCCV22,3,0,crossover,0.6932680796932335,0.07320261437908496,5,0.0,5,12,32,6,5,20
1O02MK9O97,3,0,mutation,0.4265641229374477,0.2830065359477124,5,0.0,5,6,226,4,5,28
Z1DYLD9Q8O,3,0,crossover,0.622896453585835,0.11960784313725491,6,0.0,6,5,104,4,6,47
H2HW67QXCS,3,0,crossover,0.7834034741981647,0.03660130718954248,7,1.0,7,8,391,6,7,63
6KFEYYTUT0,3,0,crossover,0.6569698571438621,0.11241830065359476,7,0.0,7,37,396,4,7,49
602XT5TOH4,3,0,inicialization,0.3847478050708768,0.2006535947712419,7,0.0,7,21,306,2,7,61
ETQ1N3Y6DN,3,0,crossover,0.6179875992433501,0.09738562091503268,8,1.0,8,6,157,4,8,100
Q1VN58SKCK,3,0,crossover,0.8005693824689061,0.02679738562091503,9,1.0,9,17,251,7,9,100
831ACFSMZV,3,0,crossover,0.5926666314072966,0.09477124183006536,9,0.0,9,14,236,5,9,126
0AG06ARI5J,3,0,crossover,0.49621696469203824,0.12352941176470589,9,1.0,9,24,217,4,9,98
14PZHLAMDK,3,0,crossover,0.5293665267115174,0.0006535947712418277,10,0.0,10,5,341,4,10,186
7GNZT6T8S4,3,0,mutation,0.4512778999458217,0.17712418300653596,10,0.0,10,19,281,3,10,137
5YTZ497F9M,3,0,crossover,0.5282298348277314,0.07450980392156864,11,1.0,11,24,193,4,11,137
9X3V7K66PC,3,0,inicialization,0.5157510671569505,0.11633986928104575,11,1.0,11,35,56,4,11,56
9937UT1BEI,3,0,crossover,0.4355356117560407,0.15228758169934642,11,0.0,11,13,243,3,11,179
1OFYQTPBL1,3,0,mutation,0.43346322520474356,0.1647058823529412,12,0.0,12,24,106,3,12,106
LR4GP9NZ3D,3,0,crossover,0.514080668800962,0.08169934640522875,15,1.0,15,6,422,4,15,348
EB3F5ROZ7G,3,0,crossover,0.5094767396796371,0.07189542483660133,26,0.0,28,4,622,,26,506
AY1ZMPYP1U,3,1,crossover,0.38600656202259875,0.25490196078431376,8,0.0,8,15,268,2,8,93
Z2VAIN47C3,3,1,inicialization,0.8574315549310569,0.0026143790849673214,4,0.0,4,38,567,6,4,11
YJM7QGPSQP,3,1,inicialization,0.9175213901157677,1.0,3,1.0,3,6,178,6,3,8
YSMQHQRANV,3,1,inicialization,0.5121531747951671,0.11372549019607842,28,0.0,,2,,,28,622
2NL23TF939,3,1,inicialization,0.39923415262435424,0.27385620915032677,7,0.0,7,9,533,1,7,70
DIV7B8R6DQ,3,1,inicialization,0.4583818873870107,0.1718954248366013,20,1.0,25,31,481,2,20,167
PAK8XR1HXM,3,1,crossover,0.7210963630250962,0.0215686274509804,16,1.0,16,34,323,7,16,147
4KDAPXX562,3,1,inicialization,0.4234273072833391,0.20653594771241832,13,0.0,13,36,274,3,13,125
GR3RJZOR2B,3,1,crossover,0.5938371320127023,0.030718954248366015,17,0.0,17,11,414,6,17,282
VXW2F3LPO3,3,1,crossover,0.5103454438987528,0.1333333333333333,20,1.0,20,5,537,4,20,449
YZ7W2297JM,3,1,crossover,0.7722761340016833,0.014379084967320259,18,1.0,18,24,307,7,18,200
JHYCEXDUQM,3,1,mutation,0.5374906417443754,0.0326797385620915,12,0.0,12,6,252,4,12,249
OV8CKD84Y8,3,1,mutation,0.41663118922031683,0.2261437908496732,9,0.0,9,26,282,3,9,99
7GYBKFEHJS,3,1,inicialization,0.836492246559879,0.0071895424836601295,7,1.0,7,11,249,7,7,55
HRE3OGULZ7,3,1,crossover,0.6938955578552688,0.07320261437908496,5,0.0,5,13,94,6,5,19
3XL6MKV2Z5,3,1,mutation,0.8007071583869267,0.02679738562091503,10,1.0,10,18,240,7,10,118
5T4K6MQE6Q,3,1,inicialization,0.6678039194887841,0.10261437908496732,8,1.0,8,23,413,5,8,77
Q907JJ2BEV,3,1,crossover,0.5284919051183958,0.08431372549019606,18,1.0,19,15,230,4,18,230
4YSDPV13CT,3,1,inicialization,0.6412106146784959,0.035947712418300665,10,0.0,10,29,252,5,10,107
TQRCIEOQPP,3,1,inicialization,0.6938955578552688,0.07320261437908496,5,0.0,5,7,53,6,5,22
EZN773OOB1,3,1,crossover,0.5300284314068688,0.04248366013071897,11,0.0,11,5,467,4,11,223
T6X1IUMPCS,3,1,crossover,0.5297168307967409,0.06470588235294117,10,0.0,10,9,170,4,10,162
7PQLXL2EWK,3,1,mutation,0.7862329762396691,0.004575163398692808,12,1.0,12,16,234,7,12,172
E6UXAUQV8X,3,1,crossover,0.5215811927108611,0.12614379084967317,17,1.0,23,19,296,4,17,224
AYRBLG6MJU,3,1,mutation,0.5227020504958423,0.12614379084967317,16,1.0,16,18,507,4,16,227
3MPEB3QTWJ,4,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
AHWS6K4PTE,4,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,9,49,6,3,8
SW640AT7F3,4,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,7,49,6,3,8
3CFOYCGJ9J,4,0,crossover,0.8354874096649287,0.0071895424836601295,3,0.0,3,10,86,5,3,8
B4CZWU2MPC,4,0,mutation,0.8571428571428572,0.0026143790849673214,4,0.0,4,12,24,6,4,13
7TD6MTZFZL,4,0,inicialization,0.8164430490368346,0.01699346405228758,4,1.0,4,8,77,5,4,15
10Y20Z88FS,4,0,mutation,0.8164430490368346,0.01699346405228758,4,1.0,4,12,132,5,4,15
D5VBGJO9GT,4,0,mutation,0.3698969328695909,0.24509803921568635,4,0.0,4,9,232,2,4,16
M9Q1XCCV22,4,0,crossover,0.6932680796932335,0.07320261437908496,5,0.0,5,12,32,6,5,20
DUBB62Z95L,4,0,mutation,0.6223626903372057,0.11960784313725491,6,0.0,6,6,191,4,6,47
H2HW67QXCS,4,0,crossover,0.7834034741981647,0.03660130718954248,7,1.0,7,8,391,6,7,63
6KFEYYTUT0,4,0,crossover,0.6569698571438621,0.11241830065359476,7,0.0,7,37,396,4,7,49
BL2LNE7XDT,4,0,crossover,0.36930146141048126,0.18823529411764706,7,0.0,7,16,442,2,7,67
ETQ1N3Y6DN,4,0,crossover,0.6179875992433501,0.09738562091503268,8,1.0,8,6,157,4,8,100
Q1VN58SKCK,4,0,crossover,0.8005693824689061,0.02679738562091503,9,1.0,9,17,251,7,9,100
831ACFSMZV,4,0,crossover,0.5926666314072966,0.09477124183006536,9,0.0,9,14,236,5,9,126
15UMLDDQIT,4,0,crossover,0.5068705256450572,0.10392156862745094,9,1.0,9,28,197,4,9,92
0AG06ARI5J,4,0,crossover,0.49621696469203824,0.12352941176470589,9,1.0,9,24,217,4,9,98
14PZHLAMDK,4,0,crossover,0.5293665267115174,0.0006535947712418277,10,0.0,10,5,341,4,10,186
7GNZT6T8S4,4,0,mutation,0.4512778999458217,0.17712418300653596,10,0.0,10,19,281,3,10,137
5YTZ497F9M,4,0,crossover,0.5282298348277314,0.07450980392156864,11,1.0,11,24,193,4,11,137
9937UT1BEI,4,0,crossover,0.4355356117560407,0.15228758169934642,11,0.0,11,13,243,3,11,179
KT2PWN1LI8,4,0,crossover,0.5064158530189828,0.11372549019607842,12,1.0,12,27,413,4,12,143
1OFYQTPBL1,4,0,mutation,0.43346322520474356,0.1647058823529412,12,0.0,12,24,106,3,12,106
LR4GP9NZ3D,4,0,crossover,0.514080668800962,0.08169934640522875,15,1.0,15,6,422,4,15,348
SSBG44RETQ,4,0,crossover,0.471991913039039,0.10588235294117648,15,0.0,15,17,411,3,15,221
EB3F5ROZ7G,4,0,crossover,0.5094767396796371,0.07189542483660133,26,0.0,28,4,622,,26,506
602XT5TOH4,4,1,inicialization,0.3847478050708768,0.2006535947712419,7,0.0,7,21,306,2,7,61
Z2VAIN47C3,4,1,inicialization,0.8574315549310569,0.0026143790849673214,4,0.0,4,38,567,6,4,11
YJM7QGPSQP,4,1,inicialization,0.9175213901157677,1.0,3,1.0,3,6,178,6,3,8
YSMQHQRANV,4,1,inicialization,0.5121531747951671,0.11372549019607842,28,0.0,,2,,,28,622
1O02MK9O97,4,1,mutation,0.4265641229374477,0.2830065359477124,5,0.0,5,6,226,4,5,28
DIV7B8R6DQ,4,1,inicialization,0.4583818873870107,0.1718954248366013,20,1.0,25,31,481,2,20,167
WULKDMCJU2,4,1,mutation,0.48735333500960665,0.16274509803921566,14,1.0,14,6,341,4,14,321
PAK8XR1HXM,4,1,crossover,0.7210963630250962,0.0215686274509804,16,1.0,16,34,323,7,16,147
P6CXLY16NG,4,1,crossover,0.4053152607353432,0.19150326797385625,12,0.0,12,28,167,3,12,133
7GYBKFEHJS,4,1,inicialization,0.836492246559879,0.0071895424836601295,7,1.0,7,11,249,7,7,55
YZ7W2297JM,4,1,crossover,0.7722761340016833,0.014379084967320259,18,1.0,18,24,307,7,18,200
7PQLXL2EWK,4,1,mutation,0.7862329762396691,0.004575163398692808,12,1.0,12,16,234,7,12,172
VXW2F3LPO3,4,1,crossover,0.5103454438987528,0.1333333333333333,20,1.0,20,5,537,4,20,449
GR3RJZOR2B,4,1,crossover,0.5938371320127023,0.030718954248366015,17,0.0,17,11,414,6,17,282
VFCWR3Y51X,4,1,crossover,0.5855031732161885,0.10457516339869283,9,1.0,9,20,352,5,9,98
Z1DYLD9Q8O,4,1,crossover,0.622896453585835,0.11960784313725491,6,0.0,6,5,104,4,6,47
Q907JJ2BEV,4,1,crossover,0.5284919051183958,0.08431372549019606,18,1.0,19,15,230,4,18,230
5T4K6MQE6Q,4,1,inicialization,0.6678039194887841,0.10261437908496732,8,1.0,8,23,413,5,8,77
JHYCEXDUQM,4,1,mutation,0.5374906417443754,0.0326797385620915,12,0.0,12,6,252,4,12,249
8ZAAYO6VXR,4,1,crossover,0.6357654672506398,0.10980392156862746,8,1.0,8,22,381,4,8,80
HRE3OGULZ7,4,1,crossover,0.6938955578552688,0.07320261437908496,5,0.0,5,13,94,6,5,19
9X3V7K66PC,4,1,inicialization,0.5157510671569505,0.11633986928104575,11,1.0,11,35,56,4,11,56
EZN773OOB1,4,1,crossover,0.5300284314068688,0.04248366013071897,11,0.0,11,5,467,4,11,223
3MPEB3QTWJ,5,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
AHWS6K4PTE,5,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,9,49,6,3,8
SW640AT7F3,5,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,7,49,6,3,8
3CFOYCGJ9J,5,0,crossover,0.8354874096649287,0.0071895424836601295,3,0.0,3,10,86,5,3,8
B4CZWU2MPC,5,0,mutation,0.8571428571428572,0.0026143790849673214,4,0.0,4,12,24,6,4,13
7TD6MTZFZL,5,0,inicialization,0.8164430490368346,0.01699346405228758,4,1.0,4,8,77,5,4,15
10Y20Z88FS,5,0,mutation,0.8164430490368346,0.01699346405228758,4,1.0,4,12,132,5,4,15
WZBI18VAON,5,0,crossover,0.7838477752317702,0.03660130718954248,4,0.0,4,9,201,5,4,16
D5VBGJO9GT,5,0,mutation,0.3698969328695909,0.24509803921568635,4,0.0,4,9,232,2,4,16
M9Q1XCCV22,5,0,crossover,0.6932680796932335,0.07320261437908496,5,0.0,5,12,32,6,5,20
DUBB62Z95L,5,0,mutation,0.6223626903372057,0.11960784313725491,6,0.0,6,6,191,4,6,47
H2HW67QXCS,5,0,crossover,0.7834034741981647,0.03660130718954248,7,1.0,7,8,391,6,7,63
6KFEYYTUT0,5,0,crossover,0.6569698571438621,0.11241830065359476,7,0.0,7,37,396,4,7,49
BL2LNE7XDT,5,0,crossover,0.36930146141048126,0.18823529411764706,7,0.0,7,16,442,2,7,67
FF7JEALRBO,5,0,crossover,0.7427140478047382,0.06601307189542484,8,1.0,8,13,243,6,8,80
7QT5PM57TJ,5,0,mutation,0.6774952678790408,0.09281045751633987,8,1.0,8,13,285,5,8,90
ETQ1N3Y6DN,5,0,crossover,0.6179875992433501,0.09738562091503268,8,1.0,8,6,157,4,8,100
Q1VN58SKCK,5,0,crossover,0.8005693824689061,0.02679738562091503,9,1.0,9,17,251,7,9,100
831ACFSMZV,5,0,crossover,0.5926666314072966,0.09477124183006536,9,0.0,9,14,236,5,9,126
15UMLDDQIT,5,0,crossover,0.5068705256450572,0.10392156862745094,9,1.0,9,28,197,4,9,92
0AG06ARI5J,5,0,crossover,0.49621696469203824,0.12352941176470589,9,1.0,9,24,217,4,9,98
14PZHLAMDK,5,0,crossover,0.5293665267115174,0.0006535947712418277,10,0.0,10,5,341,4,10,186
8T1F81WG0Z,5,0,crossover,0.5275123132493482,0.04248366013071897,10,1.0,10,26,250,4,10,113
7GNZT6T8S4,5,0,mutation,0.4512778999458217,0.17712418300653596,10,0.0,10,19,281,3,10,137
9937UT1BEI,5,0,crossover,0.4355356117560407,0.15228758169934642,11,0.0,11,13,243,3,11,179
KT2PWN1LI8,5,0,crossover,0.5064158530189828,0.11372549019607842,12,1.0,12,27,413,4,12,143
1OFYQTPBL1,5,0,mutation,0.43346322520474356,0.1647058823529412,12,0.0,12,24,106,3,12,106
K5DH9KNWVY,5,0,crossover,0.44886380074023635,0.12549019607843137,13,0.0,13,19,208,3,13,182
LR4GP9NZ3D,5,0,crossover,0.514080668800962,0.08169934640522875,15,1.0,15,6,422,4,15,348
SSBG44RETQ,5,0,crossover,0.471991913039039,0.10588235294117648,15,0.0,15,17,411,3,15,221
EB3F5ROZ7G,5,0,crossover,0.5094767396796371,0.07189542483660133,26,0.0,28,4,622,,26,506
602XT5TOH4,5,1,inicialization,0.3847478050708768,0.2006535947712419,7,0.0,7,21,306,2,7,61
Z2VAIN47C3,5,1,inicialization,0.8574315549310569,0.0026143790849673214,4,0.0,4,38,567,6,4,11
YJM7QGPSQP,5,1,inicialization,0.9175213901157677,1.0,3,1.0,3,6,178,6,3,8
YSMQHQRANV,5,1,inicialization,0.5121531747951671,0.11372549019607842,28,0.0,,2,,,28,622
5NZ4O8I80D,5,1,crossover,0.4135787254193469,0.3,6,0.0,6,13,197,3,6,45
DIV7B8R6DQ,5,1,inicialization,0.4583818873870107,0.1718954248366013,20,1.0,25,31,481,2,20,167
PAK8XR1HXM,5,1,crossover,0.7210963630250962,0.0215686274509804,16,1.0,16,34,323,7,16,147
YZ7W2297JM,5,1,crossover,0.7722761340016833,0.014379084967320259,18,1.0,18,24,307,7,18,200
P6CXLY16NG,5,1,crossover,0.4053152607353432,0.19150326797385625,12,0.0,12,28,167,3,12,133
VXW2F3LPO3,5,1,crossover,0.5103454438987528,0.1333333333333333,20,1.0,20,5,537,4,20,449
7GYBKFEHJS,5,1,inicialization,0.836492246559879,0.0071895424836601295,7,1.0,7,11,249,7,7,55
V4N2PLXQ73,5,1,mutation,0.4641943934785825,0.15751633986928107,11,0.0,11,11,200,3,11,192
HRE3OGULZ7,5,1,crossover,0.6938955578552688,0.07320261437908496,5,0.0,5,13,94,6,5,19
7PQLXL2EWK,5,1,mutation,0.7862329762396691,0.004575163398692808,12,1.0,12,16,234,7,12,172
ED6U5UA2FH,5,1,crossover,0.6666346230873248,0.10261437908496732,8,0.0,8,27,423,5,8,78
DMH6DNN3E1,5,1,mutation,0.585205081249012,0.10457516339869283,9,1.0,9,13,197,5,9,116
GR3RJZOR2B,5,1,crossover,0.5938371320127023,0.030718954248366015,17,0.0,17,11,414,6,17,282
4QX5LBSTQY,5,1,crossover,0.42920467055309375,0.25098039215686274,6,1.0,6,8,140,4,6,49
Z1DYLD9Q8O,5,1,crossover,0.622896453585835,0.11960784313725491,6,0.0,6,5,104,4,6,47
3MPEB3QTWJ,6,0,inicialization,0.8835933520530257,0.012418300653594772,2,0.0,4,15,3,6,2,3
AHWS6K4PTE,6,0,crossover,0.8574315549310569,0.0026143790849673214,3,0.0,3,9,49,6,3,8
