id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
I0X7VTY68K,1,0,inicialization,0.3887810964009294,0.16794258373205745,10,0.0,10,6,199,2,10,199
LLNQGKW94G,1,0,inicialization,0.37305703771145304,0.1210526315789473,17,0.0,17,38,183,1,17,132
GJC6C47S0Y,1,2,inicialization,0.46708130904223066,0.2057416267942584,8,0.0,8,24,467,4,8,83
WD6TSLQA5V,1,1,inicialization,0.6562275458170449,0.022009569377990423,18,1.0,18,23,485,8,18,212
KDPTQMEC9W,1,0,inicialization,0.580428884069768,0.0023923444976076402,17,1.0,20,24,361,7,17,200
QG4AMA0N0U,1,0,inicialization,0.38101624398021394,0.15645933014354063,13,1.0,13,37,514,1,13,112
TO1CT6LA88,1,1,inicialization,0.676338065022662,0.0038277511961722493,18,1.0,19,30,519,9,18,190
3UKTCBAP8W,1,0,inicialization,0.346306814255827,0.18708133971291863,6,1.0,6,23,452,2,6,42
HCMJLVX02J,1,0,inicialization,0.5642672336894682,0.024880382775119614,13,0.0,13,8,189,6,13,189
ZT0PITRWAB,1,1,inicialization,0.6215299208830761,0.022966507177033496,18,1.0,18,25,352,6,18,195
Z41A49MAX5,1,0,inicialization,0.5577332110806368,0.024880382775119614,15,1.0,15,17,402,7,15,238
MLQTH83OG0,1,2,inicialization,0.5700527172004206,0.15741626794258373,15,0.0,15,34,282,5,15,147
0RZ33AZS6F,1,1,inicialization,0.37846172495367336,0.222488038277512,12,0.0,14,32,87,2,12,87
YBMERB7OKM,1,0,inicialization,0.7826671807825012,0.028229665071770334,4,1.0,4,7,83,8,4,15
XU17WZIOYL,2,0,crossover,0.5129714941621463,0.05311004784688994,3,0.0,3,4,177,,3,8
C5RMD83L6J,2,0,inicialization,0.4170097655513266,0.13875598086124402,3,0.0,3,8,177,2,3,8
O9SV0AVCCF,2,0,crossover,0.4170097655513266,0.13875598086124402,3,0.0,3,8,309,2,3,8
YBMERB7OKM,2,0,inicialization,0.7826671807825012,0.028229665071770334,4,1.0,4,7,83,8,4,15
SPQFQW7J6P,2,0,inicialization,0.5021171068957422,0.035885167464114825,4,0.0,4,30,243,4,4,16
2LWMK2U1NY,2,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,17,171,5,4,16
3UKTCBAP8W,2,0,inicialization,0.346306814255827,0.18708133971291863,6,1.0,6,23,452,2,6,42
KP4AUA6CZD,2,0,crossover,0.6842275408800491,0.005263157894736831,7,0.0,7,31,242,6,7,47
LHDU4YO4BB,2,0,crossover,0.6548001108016022,0.022009569377990423,9,0.0,9,31,335,6,9,78
P8OTJKE2JD,2,0,mutation,0.3455132689022107,0.09090909090909094,9,1.0,9,16,90,2,9,90
E7JR33V1PL,2,0,crossover,0.3652191344358512,0.044497607655502425,12,1.0,12,29,299,2,12,111
SSIZI9AZXV,2,0,crossover,0.5868369297837535,0.02392344497607657,13,1.0,13,22,159,7,13,159
HCMJLVX02J,2,0,inicialization,0.5642672336894682,0.024880382775119614,13,0.0,13,8,189,6,13,189
YT1FP3EVG4,2,0,crossover,0.6204727398318369,0.022966507177033496,15,1.0,15,26,249,6,15,180
Z41A49MAX5,2,0,inicialization,0.5577332110806368,0.024880382775119614,15,1.0,15,17,402,7,15,238
WA4DG80Y4N,2,0,inicialization,0.5488554981491744,0.03397129186602871,15,1.0,15,16,141,7,15,141
EXDMU6Q020,2,0,crossover,0.580135989712331,0.0023923444976076402,16,1.0,17,29,474,7,16,175
G7V8WXMG9D,2,0,mutation,0.580135989712331,0.0023923444976076402,16,1.0,17,30,249,7,16,173
DSFC60CH22,2,0,mutation,0.5730281666715124,0.006698564593301454,19,1.0,19,26,247,7,19,190
0JEUDQEK31,2,0,mutation,0.5347940764325849,0.025837320574162687,19,1.0,19,11,430,7,19,323
6XEM6AGUOG,2,0,inicialization,0.5467511223872843,0.007655502392344499,20,1.0,20,14,263,7,20,263
YQOS21X1SL,2,0,inicialization,0.5501289209547404,0.0004784688995215225,22,0.0,,2,,,22,598
V10AA1OIZ6,2,1,inicialization,0.4452139403891664,0.17129186602870816,3,1.0,3,8,453,3,3,8
6UWH6QPLW0,2,1,crossover,0.4452139403891664,0.17129186602870816,3,1.0,3,8,321,3,3,8
MGTE0YHHBR,2,1,inicialization,0.7681322412748111,0.03732057416267942,4,0.0,4,6,279,8,4,13
653P08GACU,2,1,crossover,0.7411154714999932,0.05550239234449761,5,1.0,5,15,374,6,5,26
G0DQ5V4TIK,2,1,inicialization,0.6949348219214726,0.09186602870813397,6,0.0,6,31,168,7,6,32
G3648SFWCY,2,1,crossover,0.5400501419380256,0.15837320574162678,6,0.0,6,16,234,6,6,40
NQL8I3174L,2,1,crossover,0.6002340963297319,0.08564593301435408,7,1.0,7,15,141,5,7,73
SUKUQ3TYL0,2,1,inicialization,0.4113284424517538,0.25311004784688995,7,0.0,7,21,117,3,7,74
14G9TD5K7A,2,1,inicialization,0.7547344935672065,0.011004784688995212,8,0.0,8,15,282,8,8,61
Q6TJHHB79V,2,1,crossover,0.6951438422804271,0.05645933014354067,8,1.0,8,22,258,7,8,84
736B4MSV81,2,1,crossover,0.38078825867641053,0.2478468899521531,8,0.0,8,16,124,2,8,101
RTM6L37VDZ,2,1,mutation,0.5426709601837156,0.12296650717703347,9,1.0,9,13,208,5,9,135
ZIOEIJFATF,2,1,mutation,0.43347908604717345,0.16315789473684214,9,0.0,9,15,275,4,9,125
RD9OOLU18Z,2,1,inicialization,0.37053481820331025,0.18277511961722492,9,1.0,12,10,42,1,9,42
232VAAIDRN,2,1,mutation,0.61167320724999,0.038755980861244016,10,1.0,10,9,294,8,10,176
EQZQ22UBS3,2,1,inicialization,0.4673120375301888,0.10861244019138758,10,0.0,10,16,137,4,10,137
I0X7VTY68K,2,1,inicialization,0.3887810964009294,0.16794258373205745,10,0.0,10,6,199,2,10,199
4SIAOBGM17,2,1,crossover,0.395680720075402,0.0952153110047847,11,1.0,11,13,108,3,11,108
4NQFQJM7RX,2,1,crossover,0.36712274501824405,0.12009569377990426,11,0.0,11,14,265,1,11,159
IJ1VILDDU5,2,1,crossover,0.4602137465736392,0.09138755980861246,13,0.0,13,16,230,4,13,218
BL5A822UOP,2,1,inicialization,0.7411154714999932,0.020095693779904306,15,0.0,15,38,290,8,15,139
LVPAAT6EW1,2,1,inicialization,0.39043705429666087,0.10382775119617227,15,1.0,21,26,93,1,15,93
D4MON60BPP,2,1,crossover,0.36118656016580275,0.13827751196172244,15,1.0,15,30,171,1,15,147
FKY1C7SA8J,2,1,inicialization,0.619155390295819,0.022966507177033496,16,1.0,20,36,458,7,16,148
KDPTQMEC9W,2,1,inicialization,0.580428884069768,0.0023923444976076402,17,1.0,20,24,361,7,17,200
3C73Z5HVXA,2,1,crossover,0.4661593923091306,0.08229665071770337,17,1.0,18,7,292,,17,292
FGOQ9ITIFY,2,2,inicialization,0.37007206116099056,0.16650717703349283,11,1.0,11,37,308,1,11,91
TO1CT6LA88,2,2,inicialization,0.676338065022662,0.0038277511961722493,18,1.0,19,30,519,9,18,190
XU17WZIOYL,3,0,crossover,0.5129714941621463,0.05311004784688994,3,0.0,3,4,177,,3,8
C5RMD83L6J,3,0,inicialization,0.4170097655513266,0.13875598086124402,3,0.0,3,8,177,2,3,8
O9SV0AVCCF,3,0,crossover,0.4170097655513266,0.13875598086124402,3,0.0,3,8,309,2,3,8
YBMERB7OKM,3,0,inicialization,0.7826671807825012,0.028229665071770334,4,1.0,4,7,83,8,4,15
SPQFQW7J6P,3,0,inicialization,0.5021171068957422,0.035885167464114825,4,0.0,4,30,243,4,4,16
8H2JICIBMQ,3,0,crossover,0.5021171068957422,0.035885167464114825,4,0.0,4,15,170,4,4,16
2LWMK2U1NY,3,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,17,171,5,4,16
CJOYKU9YAZ,3,0,crossover,0.3380013969000377,0.2488038277511962,4,0.0,4,14,373,2,4,15
HMASTR6A5O,3,0,mutation,0.33557112910064446,0.19617224880382778,5,1.0,5,13,388,2,5,29
G15IJMSV62,3,0,crossover,0.7540671032003389,0.011004784688995212,6,0.0,6,9,148,8,6,31
3UKTCBAP8W,3,0,inicialization,0.346306814255827,0.18708133971291863,6,1.0,6,23,452,2,6,42
KP4AUA6CZD,3,0,crossover,0.6842275408800491,0.005263157894736831,7,0.0,7,31,242,6,7,47
F1UTP6YA0J,3,0,mutation,0.47500030353812717,0.13492822966507179,7,1.0,7,20,354,3,7,69
LHDU4YO4BB,3,0,crossover,0.6548001108016022,0.022009569377990423,9,0.0,9,31,335,6,9,78
OY8OHVT0AW,3,0,crossover,0.35730678858575127,0.08995215311004784,9,1.0,9,9,123,2,9,119
P8OTJKE2JD,3,0,mutation,0.3455132689022107,0.09090909090909094,9,1.0,9,16,90,2,9,90
E7JR33V1PL,3,0,crossover,0.3652191344358512,0.044497607655502425,12,1.0,12,29,299,2,12,111
SSIZI9AZXV,3,0,crossover,0.5868369297837535,0.02392344497607657,13,1.0,13,22,159,7,13,159
HCMJLVX02J,3,0,inicialization,0.5642672336894682,0.024880382775119614,13,0.0,13,8,189,6,13,189
DW9UI29DSJ,3,0,crossover,0.5954225812783276,0.014832535885167475,14,1.0,14,19,234,7,14,219
OTJFJMXU9E,3,0,crossover,0.5624528457386231,0.007655502392344499,15,0.0,15,7,598,,15,361
Z41A49MAX5,3,0,inicialization,0.5577332110806368,0.024880382775119614,15,1.0,15,17,402,7,15,238
WA4DG80Y4N,3,0,inicialization,0.5488554981491744,0.03397129186602871,15,1.0,15,16,141,7,15,141
EXDMU6Q020,3,0,crossover,0.580135989712331,0.0023923444976076402,16,1.0,17,29,474,7,16,175
G7V8WXMG9D,3,0,mutation,0.580135989712331,0.0023923444976076402,16,1.0,17,30,249,7,16,173
DSFC60CH22,3,0,mutation,0.5730281666715124,0.006698564593301454,19,1.0,19,26,247,7,19,190
0JEUDQEK31,3,0,mutation,0.5347940764325849,0.025837320574162687,19,1.0,19,11,430,7,19,323
6XEM6AGUOG,3,0,inicialization,0.5467511223872843,0.007655502392344499,20,1.0,20,14,263,7,20,263
YQOS21X1SL,3,0,inicialization,0.5501289209547404,0.0004784688995215225,22,0.0,,2,,,22,598
5BD6KCWAJQ,3,1,crossover,0.3505834751985295,0.11722488038277518,9,1.0,9,9,129,2,9,120
KDPTQMEC9W,3,1,inicialization,0.580428884069768,0.0023923444976076402,17,1.0,20,24,361,7,17,200
MGTE0YHHBR,3,1,inicialization,0.7681322412748111,0.03732057416267942,4,0.0,4,6,279,8,4,13
OSBWF0R2V9,3,1,crossover,0.36026067084600055,0.22009569377990423,6,0.0,6,9,96,1,6,48
V10AA1OIZ6,3,1,inicialization,0.4452139403891664,0.17129186602870816,3,1.0,3,8,453,3,3,8
N0NMDLCKN5,3,1,crossover,0.5507365814019024,0.03397129186602871,18,1.0,18,20,460,7,18,222
9AN51QQDG4,3,1,crossover,0.7165989322147399,0.038277511961722493,6,1.0,6,13,217,8,6,44
4SIAOBGM17,3,1,crossover,0.395680720075402,0.0952153110047847,11,1.0,11,13,108,3,11,108
GH0LE2FW5M,3,1,crossover,0.4418103130027694,0.04784688995215314,12,1.0,12,14,163,4,12,163
653P08GACU,3,1,crossover,0.7411154714999932,0.05550239234449761,5,1.0,5,15,374,6,5,26
Y0DPQ6Q3H5,3,1,crossover,0.48589325252792703,0.1430622009569378,8,0.0,8,10,284,4,8,105
A9QQXYAXNC,3,1,crossover,0.6052541477105052,0.041148325358851684,6,1.0,6,11,134,,6,51
TK49N4XX8Z,3,1,crossover,0.37334033283044654,0.07990430622009564,14,1.0,14,30,237,2,14,126
WHB19CAUI6,3,1,crossover,0.4452139403891664,0.17129186602870816,3,1.0,3,8,362,3,3,8
R4VUEOA4YW,3,1,mutation,0.36503984312721616,0.20430622009569382,6,0.0,6,15,133,2,6,50
OHKU7K1FEB,3,1,crossover,0.5871235500542649,0.011483253588516734,15,1.0,15,28,307,7,15,176
EQZQ22UBS3,3,1,inicialization,0.4673120375301888,0.10861244019138758,10,0.0,10,16,137,4,10,137
NQL8I3174L,3,1,crossover,0.6002340963297319,0.08564593301435408,7,1.0,7,15,141,5,7,73
G3648SFWCY,3,1,crossover,0.5400501419380256,0.15837320574162678,6,0.0,6,16,234,6,6,40
FFK2PN3C0F,3,1,crossover,0.5657745294130292,0.015789473684210548,18,1.0,18,20,444,7,18,223
BW2Y86O48Q,3,1,crossover,0.5107515691390763,0.035885167464114825,10,0.0,10,10,116,4,10,116
XU17WZIOYL,4,0,crossover,0.5129714941621463,0.05311004784688994,3,0.0,3,4,177,,3,8
C5RMD83L6J,4,0,inicialization,0.4170097655513266,0.13875598086124402,3,0.0,3,8,177,2,3,8
O9SV0AVCCF,4,0,crossover,0.4170097655513266,0.13875598086124402,3,0.0,3,8,309,2,3,8
YBMERB7OKM,4,0,inicialization,0.7826671807825012,0.028229665071770334,4,1.0,4,7,83,8,4,15
P4U7RN28DB,4,0,mutation,0.7826671807825012,0.028229665071770334,4,1.0,4,12,226,7,4,15
SPQFQW7J6P,4,0,inicialization,0.5021171068957422,0.035885167464114825,4,0.0,4,30,243,4,4,16
8H2JICIBMQ,4,0,crossover,0.5021171068957422,0.035885167464114825,4,0.0,4,15,170,4,4,16
2LWMK2U1NY,4,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,17,171,5,4,16
HS5P5O6PFE,4,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,10,143,5,4,16
CJOYKU9YAZ,4,0,crossover,0.3380013969000377,0.2488038277511962,4,0.0,4,14,373,2,4,15
HMASTR6A5O,4,0,mutation,0.33557112910064446,0.19617224880382778,5,1.0,5,13,388,2,5,29
G15IJMSV62,4,0,crossover,0.7540671032003389,0.011004784688995212,6,0.0,6,9,148,8,6,31
Y8SYKENBVO,4,0,crossover,0.3728392054675398,0.1669856459330143,6,1.0,6,17,419,3,6,48
0BWM7R2JLF,4,0,mutation,0.3728392054675398,0.1669856459330143,6,1.0,6,17,374,3,6,48
3UKTCBAP8W,4,0,inicialization,0.346306814255827,0.18708133971291863,6,1.0,6,23,452,2,6,42
2M0NZ4XNWQ,4,0,crossover,0.346306814255827,0.18708133971291863,6,1.0,6,16,368,2,6,44
KP4AUA6CZD,4,0,crossover,0.6842275408800491,0.005263157894736831,7,0.0,7,31,242,6,7,47
F1UTP6YA0J,4,0,mutation,0.47500030353812717,0.13492822966507179,7,1.0,7,20,354,3,7,69
QEB6TT2HOR,4,0,crossover,0.34989675856752034,0.10813397129186603,8,1.0,8,24,338,2,8,74
LHDU4YO4BB,4,0,crossover,0.6548001108016022,0.022009569377990423,9,0.0,9,31,335,6,9,78
Q127NH3M3G,4,0,crossover,0.6463178525684168,0.031100478468899517,9,0.0,9,24,237,6,9,90
OY8OHVT0AW,4,0,crossover,0.35730678858575127,0.08995215311004784,9,1.0,9,9,123,2,9,119
P8OTJKE2JD,4,0,mutation,0.3455132689022107,0.09090909090909094,9,1.0,9,16,90,2,9,90
HXAPB6PYAN,4,0,crossover,0.6119429723348226,0.03205741626794259,12,1.0,12,26,239,7,12,164
E7JR33V1PL,4,0,crossover,0.3652191344358512,0.044497607655502425,12,1.0,12,29,299,2,12,111
SSIZI9AZXV,4,0,crossover,0.5868369297837535,0.02392344497607657,13,1.0,13,22,159,7,13,159
HCMJLVX02J,4,0,inicialization,0.5642672336894682,0.024880382775119614,13,0.0,13,8,189,6,13,189
DW9UI29DSJ,4,0,crossover,0.5954225812783276,0.014832535885167475,14,1.0,14,19,234,7,14,219
OTJFJMXU9E,4,0,crossover,0.5624528457386231,0.007655502392344499,15,0.0,15,7,598,,15,361
Z41A49MAX5,4,0,inicialization,0.5577332110806368,0.024880382775119614,15,1.0,15,17,402,7,15,238
WA4DG80Y4N,4,0,inicialization,0.5488554981491744,0.03397129186602871,15,1.0,15,16,141,7,15,141
EXDMU6Q020,4,0,crossover,0.580135989712331,0.0023923444976076402,16,1.0,17,29,474,7,16,175
G7V8WXMG9D,4,0,mutation,0.580135989712331,0.0023923444976076402,16,1.0,17,30,249,7,16,173
DSFC60CH22,4,0,mutation,0.5730281666715124,0.006698564593301454,19,1.0,19,26,247,7,19,190
0JEUDQEK31,4,0,mutation,0.5347940764325849,0.025837320574162687,19,1.0,19,11,430,7,19,323
6XEM6AGUOG,4,0,inicialization,0.5467511223872843,0.007655502392344499,20,1.0,20,14,263,7,20,263
YQOS21X1SL,4,0,inicialization,0.5501289209547404,0.0004784688995215225,22,0.0,,2,,,22,598
5BD6KCWAJQ,4,1,crossover,0.3505834751985295,0.11722488038277518,9,1.0,9,9,129,2,9,120
KDPTQMEC9W,4,1,inicialization,0.580428884069768,0.0023923444976076402,17,1.0,20,24,361,7,17,200
MGTE0YHHBR,4,1,inicialization,0.7681322412748111,0.03732057416267942,4,0.0,4,6,279,8,4,13
OSBWF0R2V9,4,1,crossover,0.36026067084600055,0.22009569377990423,6,0.0,6,9,96,1,6,48
V10AA1OIZ6,4,1,inicialization,0.4452139403891664,0.17129186602870816,3,1.0,3,8,453,3,3,8
N0NMDLCKN5,4,1,crossover,0.5507365814019024,0.03397129186602871,18,1.0,18,20,460,7,18,222
Y0DPQ6Q3H5,4,1,crossover,0.48589325252792703,0.1430622009569378,8,0.0,8,10,284,4,8,105
9AN51QQDG4,4,1,crossover,0.7165989322147399,0.038277511961722493,6,1.0,6,13,217,8,6,44
TK49N4XX8Z,4,1,crossover,0.37334033283044654,0.07990430622009564,14,1.0,14,30,237,2,14,126
GH0LE2FW5M,4,1,crossover,0.4418103130027694,0.04784688995215314,12,1.0,12,14,163,4,12,163
A9QQXYAXNC,4,1,crossover,0.6052541477105052,0.041148325358851684,6,1.0,6,11,134,,6,51
OHKU7K1FEB,4,1,crossover,0.5871235500542649,0.011483253588516734,15,1.0,15,28,307,7,15,176
4SIAOBGM17,4,1,crossover,0.395680720075402,0.0952153110047847,11,1.0,11,13,108,3,11,108
XU17WZIOYL,5,0,crossover,0.5129714941621463,0.05311004784688994,3,0.0,3,4,177,,3,8
C5RMD83L6J,5,0,inicialization,0.4170097655513266,0.13875598086124402,3,0.0,3,8,177,2,3,8
O9SV0AVCCF,5,0,crossover,0.4170097655513266,0.13875598086124402,3,0.0,3,8,309,2,3,8
YBMERB7OKM,5,0,inicialization,0.7826671807825012,0.028229665071770334,4,1.0,4,7,83,8,4,15
P4U7RN28DB,5,0,mutation,0.7826671807825012,0.028229665071770334,4,1.0,4,12,226,7,4,15
SPQFQW7J6P,5,0,inicialization,0.5021171068957422,0.035885167464114825,4,0.0,4,30,243,4,4,16
8H2JICIBMQ,5,0,crossover,0.5021171068957422,0.035885167464114825,4,0.0,4,15,170,4,4,16
2LWMK2U1NY,5,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,17,171,5,4,16
HS5P5O6PFE,5,0,mutation,0.49505252442936143,0.04497607655502392,4,0.0,4,10,143,5,4,16
940X0PQSP8,5,0,crossover,0.36460258465430573,0.22870813397129186,4,0.0,4,11,229,3,4,16
CJOYKU9YAZ,5,0,crossover,0.3380013969000377,0.2488038277511962,4,0.0,4,14,373,2,4,15
HMASTR6A5O,5,0,mutation,0.33557112910064446,0.19617224880382778,5,1.0,5,13,388,2,5,29
IJANYNS7YA,5,0,crossover,0.33557112910064446,0.19617224880382778,5,1.0,5,15,397,2,5,28
G15IJMSV62,5,0,crossover,0.7540671032003389,0.011004784688995212,6,0.0,6,9,148,8,6,31
8TOCDFDPT3,5,0,crossover,0.37233847820651134,0.1669856459330143,6,1.0,6,15,410,3,6,49
3UKTCBAP8W,5,0,inicialization,0.346306814255827,0.18708133971291863,6,1.0,6,23,452,2,6,42
2M0NZ4XNWQ,5,0,crossover,0.346306814255827,0.18708133971291863,6,1.0,6,16,368,2,6,44
QRGCT9TBCL,5,0,crossover,0.346306814255827,0.18708133971291863,6,1.0,6,19,336,2,6,43
ZPNNGOI7DS,5,0,mutation,0.6747663363585878,0.0038277511961722493,7,0.0,7,23,202,6,7,53
6HOE7ZTBW4,5,0,mutation,0.343845784082235,0.08995215311004784,7,1.0,7,20,359,2,7,60
LHDU4YO4BB,5,0,crossover,0.6548001108016022,0.022009569377990423,9,0.0,9,31,335,6,9,78
EQLROZ8GNK,5,0,mutation,0.6204727398318369,0.022966507177033496,9,0.0,9,18,190,6,9,97
HXAPB6PYAN,5,0,crossover,0.6119429723348226,0.03205741626794259,12,1.0,12,26,239,7,12,164
E7JR33V1PL,5,0,crossover,0.3652191344358512,0.044497607655502425,12,1.0,12,29,299,2,12,111
SSIZI9AZXV,5,0,crossover,0.5868369297837535,0.02392344497607657,13,1.0,13,22,159,7,13,159
HCMJLVX02J,5,0,inicialization,0.5642672336894682,0.024880382775119614,13,0.0,13,8,189,6,13,189
DW9UI29DSJ,5,0,crossover,0.5954225812783276,0.014832535885167475,14,1.0,14,19,234,7,14,219
OTJFJMXU9E,5,0,crossover,0.5624528457386231,0.007655502392344499,15,0.0,15,7,598,,15,361
Z41A49MAX5,5,0,inicialization,0.5577332110806368,0.024880382775119614,15,1.0,15,17,402,7,15,238
WA4DG80Y4N,5,0,inicialization,0.5488554981491744,0.03397129186602871,15,1.0,15,16,141,7,15,141
EXDMU6Q020,5,0,crossover,0.580135989712331,0.0023923444976076402,16,1.0,17,29,474,7,16,175
G7V8WXMG9D,5,0,mutation,0.580135989712331,0.0023923444976076402,16,1.0,17,30,249,7,16,173
DSFC60CH22,5,0,mutation,0.5730281666715124,0.006698564593301454,19,1.0,19,26,247,7,19,190
H3JIADHOB4,5,0,mutation,0.5311479464435129,0.025837320574162687,19,1.0,19,16,316,7,19,262
4S80L3F7ZI,5,0,crossover,0.5545225765867707,0.0014354066985645952,20,1.0,20,13,377,7,20,290
6XEM6AGUOG,5,0,inicialization,0.5467511223872843,0.007655502392344499,20,1.0,20,14,263,7,20,263
YQOS21X1SL,5,0,inicialization,0.5501289209547404,0.0004784688995215225,22,0.0,,2,,,22,598
P8OTJKE2JD,5,1,mutation,0.3455132689022107,0.09090909090909094,9,1.0,9,16,90,2,9,90
KDPTQMEC9W,5,1,inicialization,0.580428884069768,0.0023923444976076402,17,1.0,20,24,361,7,17,200
E45ID6R7F2,5,1,crossover,0.7828138786184653,0.028229665071770334,5,1.0,5,11,203,8,5,26
FGJNID9U2P,5,1,crossover,0.3572501161980556,0.19377990430622005,6,0.0,6,13,212,1,6,47
V10AA1OIZ6,5,1,inicialization,0.4452139403891664,0.17129186602870816,3,1.0,3,8,453,3,3,8
0JEUDQEK31,5,1,mutation,0.5347940764325849,0.025837320574162687,19,1.0,19,11,430,7,19,323
GH0LE2FW5M,5,1,crossover,0.4418103130027694,0.04784688995215314,12,1.0,12,14,163,4,12,163
F1UTP6YA0J,5,1,mutation,0.47500030353812717,0.13492822966507179,7,1.0,7,20,354,3,7,69
TK49N4XX8Z,5,1,crossover,0.37334033283044654,0.07990430622009564,14,1.0,14,30,237,2,14,126
H6FP7ATLQH,5,1,mutation,0.7411154714999932,0.05550239234449761,5,1.0,5,13,286,6,5,27
KP4AUA6CZD,5,1,crossover,0.6842275408800491,0.005263157894736831,7,0.0,7,31,242,6,7,47
X8LHSE1F7I,5,1,crossover,0.5093019409818216,0.14210526315789473,6,0.0,6,12,230,4,6,49
QEB6TT2HOR,5,1,crossover,0.34989675856752034,0.10813397129186603,8,1.0,8,24,338,2,8,74
XU17WZIOYL,6,0,crossover,0.5129714941621463,0.05311004784688994,3,0.0,3,4,177,,3,8
C5RMD83L6J,6,0,inicialization,0.4170097655513266,0.13875598086124402,3,0.0,3,8,177,2,3,8
