id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
MKUUCO2XYB,1,2,inicialization,0.4831052523190237,0.06084656084656087,24,0.0,,2,,,24,591
MWV2BDC3H5,1,2,inicialization,0.5216394363779254,0.03968253968253971,24,1.0,24,2,591,,24,581
Z2IGGL8MJ1,1,2,inicialization,0.6782928420201138,0.017195767195767195,21,0.0,24,36,270,7,21,143
2VC6D1ZP91,1,1,inicialization,0.8180436642814872,0.05291005291005291,9,0.0,9,38,181,9,9,60
J0GVZOH57C,1,1,inicialization,0.8846079928447584,1.0,5,1.0,5,15,304,8,5,24
NPTKM1XBQC,1,3,inicialization,0.5909140049435188,0.08068783068783067,24,1.0,24,23,497,6,24,205
2RN9FWJMMJ,1,0,inicialization,0.4227043476083765,0.015873015873015872,16,1.0,16,16,583,3,16,221
ZYDUPOL5KM,1,0,inicialization,0.6711746266996323,0.007936507936507936,14,0.0,14,23,218,7,14,162
702XVL7M46,1,0,inicialization,0.3794074322591874,0.13227513227513232,22,1.0,22,27,331,2,22,176
5IY44DVFQI,1,1,inicialization,0.38487531477075454,0.16534391534391524,21,1.0,21,39,576,1,21,139
SLJVBA6ZRN,1,1,inicialization,0.4922226493453673,0.019841269841269882,19,0.0,19,7,354,4,19,354
OVDA1LJC7F,1,0,inicialization,0.7198456024145141,0.05423280423280423,5,1.0,5,35,172,6,5,27
LEMO0CU4Y7,1,1,inicialization,0.4551965392815398,0.023809523809523836,22,0.0,22,14,323,4,22,251
GSTU8ZYAOZ,1,1,inicialization,0.5235264676532105,0.06878306878306878,16,0.0,16,33,566,6,16,139
J2X9TTNNDR,1,0,inicialization,0.6645293745489174,0.0013227513227513227,18,0.0,18,8,380,8,18,332
U294LEK1DA,1,0,inicialization,0.4764982769330611,0.013227513227513255,18,1.0,18,25,259,5,18,173
Y4YKCIBUSC,1,1,inicialization,0.7704685540395724,0.0582010582010582,8,0.0,8,31,354,8,8,50
NJJ6EH4U2L,1,2,inicialization,0.6587780305542557,0.03439153439153439,16,1.0,16,12,172,9,16,172
3EC6NX7GM5,1,1,inicialization,0.5349706974262243,0.1164021164021164,10,0.0,10,36,164,6,10,90
6P9JV15MYS,1,1,inicialization,0.5942085921724479,0.023809523809523808,13,1.0,18,22,85,6,13,85
JVD7U90DFS,1,0,inicialization,0.8180436642814872,0.01984126984126984,7,1.0,7,27,432,8,7,56
F8X60T9WA8,1,0,inicialization,0.9183503419072274,1.0,3,1.0,3,38,117,9,3,8
K6KPZZMM2M,1,0,inicialization,0.5342351055125161,0.059523809523809534,12,0.0,12,19,126,6,12,126
MKMT8N4CAD,1,0,inicialization,0.415331001473622,0.1111111111111111,11,0.0,11,26,146,3,11,134
JGHBJ388T5,1,0,inicialization,0.8004058171242512,0.04365079365079365,5,0.0,5,2,403,8,5,19
74BPAZ1YHE,1,1,inicialization,1.0,1.0,4,1.0,4,20,373,7,4,15
7W4VNDNHTB,1,0,inicialization,0.5781956390470591,0.003968253968253982,18,0.0,18,11,195,6,18,195
