seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
108,CJYZ5FJQ7G,1,25,inicialization,1.0,1.0,1.0,4,37,5,9,1,2
108,UQW6B9OIAR,1,24,inicialization,0.2022759647825344,1.0,1.0,4,30,8,8,2,4
108,AE92CSK15T,1,11,inicialization,0.18688437181825834,1.0,1.0,3,30,8,7,2,3
108,8BQIXBET9X,1,1,inicialization,0.09546596626670911,0.9,1.0,3,38,4,2,2,3
108,K4DW6SAXKI,1,10,inicialization,0.18688437181825834,1.0,1.0,4,38,7,6,2,3
108,47MSNDV8LT,1,6,inicialization,0.18688437181825834,1.0,1.0,4,12,2,7,1,2
108,PEOCBY3KB8,1,4,inicialization,0.09090909090909094,1.0,0.0,3,8,7,3,3,5
108,ZXZL4V0YDP,1,13,inicialization,0.18688437181825834,1.0,0.0,4,24,5,5,2,4
108,OA3ZUR41IA,1,6,inicialization,0.18688437181825834,1.0,1.0,4,12,2,6,1,2
108,FHB8M6I6EG,1,4,inicialization,0.09546596626670911,0.9,0.0,3,8,6,2,3,4
108,7E4SAZ1D78,1,14,inicialization,0.18688437181825834,1.0,1.0,3,24,7,4,2,4
108,LY22XB3YAL,1,7,inicialization,0.18688437181825834,1.0,0.0,4,35,3,5,2,3
108,LKD3ROIY9I,1,11,inicialization,0.18688437181825834,1.0,1.0,3,38,8,6,2,3
108,EYO2FLBJ6C,1,6,inicialization,0.18688437181825834,1.0,0.0,3,13,2,4,1,2
108,XJJHUFM81D,1,9,inicialization,0.18688437181825834,1.0,1.0,3,27,6,6,2,3
108,8SHA4KDDRD,1,13,inicialization,0.18688437181825834,1.0,1.0,3,25,5,7,2,4
108,M00Y5V4WS4,1,8,inicialization,0.18688437181825834,1.0,0.0,4,32,5,6,2,3
108,JDEU22KGEN,1,7,inicialization,0.18688437181825834,1.0,0.0,3,35,3,5,2,3
108,UYND2CWVPM,2,0,inicialization,0.09546596626670911,0.9,1.0,4,10,2,2,1,2
108,U6LW05DFXB,2,0,crossover,0.09546596626670911,0.9,0.0,4,5,2,2,1,2
108,BIOC885ZU4,2,0,mutation,0.0,1.0,1.0,4,8,4,2,3,4
108,PLJOM08RO4,2,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,2HHA0Z9RXO,2,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,R41BBW6PWY,2,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,QS3LOBW5R5,2,1,inicialization,0.0,1.0,1.0,3,4,5,2,3,5
108,BVR11DKQ8B,2,1,crossover,0.0,1.0,1.0,3,17,5,2,3,5
108,8BQIXBET9X,2,2,inicialization,0.09546596626670911,0.9,1.0,3,38,4,2,2,3
108,NRRFI4OK11,2,2,inicialization,0.0,1.0,1.0,4,11,7,2,3,5
108,DZ3DSNT4GJ,2,3,crossover,0.09546596626670911,0.9,1.0,3,39,6,2,2,3
108,ZW8DECX9IG,2,3,mutation,0.09090909090909094,1.0,0.0,3,13,3,3,2,3
108,AK0Y2956YK,2,4,inicialization,0.09546596626670911,0.9,1.0,3,38,7,2,2,3
108,Z5AFNK7TGD,2,4,mutation,0.09090909090909094,1.0,0.0,3,18,4,3,2,4
108,QIF38BVI5P,2,5,crossover,0.09546596626670911,0.9,0.0,3,9,4,2,3,4
108,KDERADTYDO,2,5,inicialization,0.09090909090909094,1.0,0.0,4,32,6,3,3,4
108,JZPBUESYH2,2,6,inicialization,0.09546596626670911,0.9,0.0,3,40,5,2,3,4
108,ST7H9O9HL0,2,6,crossover,0.09090909090909094,1.0,0.0,4,24,7,3,3,4
108,FHB8M6I6EG,2,7,inicialization,0.09546596626670911,0.9,0.0,3,8,6,2,3,4
108,FIMJQH23J3,2,7,crossover,0.09546596626670911,0.9,0.0,3,39,6,2,3,4
108,VFV16N6UMQ,2,7,inicialization,0.09090909090909094,1.0,0.0,4,14,5,3,3,5
108,8JKQB27QNY,2,8,crossover,0.09090909090909094,1.0,0.0,3,16,6,3,3,5
108,B5DXL0PZLB,2,8,mutation,0.09090909090909094,1.0,0.0,3,16,6,3,3,5
108,PEOCBY3KB8,2,9,inicialization,0.09090909090909094,1.0,0.0,3,8,7,3,3,5
108,IFYRYMFTNL,2,10,inicialization,0.09090909090909094,1.0,0.0,,2,,,4,8
108,MUMHMF91G8,2,10,inicialization,0.09090909090909094,1.0,1.0,4,2,8,,4,8
108,3MQCOZT0VQ,2,11,inicialization,0.18688437181825834,1.0,1.0,4,9,2,4,1,2
108,3HUR8JLUDV,2,11,inicialization,0.18688437181825834,1.0,1.0,4,8,2,4,1,2
108,ILUOEU635R,2,11,inicialization,0.18688437181825834,1.0,1.0,4,7,2,5,1,2
108,47MSNDV8LT,2,11,inicialization,0.18688437181825834,1.0,1.0,4,12,2,7,1,2
108,OA3ZUR41IA,2,11,inicialization,0.18688437181825834,1.0,1.0,4,12,2,6,1,2
108,EYO2FLBJ6C,2,11,inicialization,0.18688437181825834,1.0,0.0,3,13,2,4,1,2
108,8IEO1EWBN0,2,11,crossover,0.18688437181825834,1.0,1.0,4,10,2,6,1,2
108,8CPVLWG5XN,2,11,mutation,0.18688437181825834,1.0,1.0,4,19,2,5,1,2
108,NDLBJ5JI9Q,2,11,crossover,0.18688437181825834,1.0,1.0,4,20,2,4,1,2
108,PVNFI01UAM,2,11,mutation,0.18688437181825834,1.0,0.0,3,17,2,5,1,2
108,C2ZUR85ES6,2,12,inicialization,0.18688437181825834,1.0,0.0,3,9,3,5,2,3
108,1WD8M2J057,2,12,inicialization,0.18688437181825834,1.0,1.0,4,32,3,5,2,3
108,RXMTNFX797,2,12,inicialization,0.18688437181825834,1.0,1.0,4,33,3,4,2,3
108,1GVK2OV9K0,2,12,inicialization,0.18688437181825834,1.0,1.0,4,23,3,6,2,3
108,LY22XB3YAL,2,12,inicialization,0.18688437181825834,1.0,0.0,4,35,3,5,2,3
108,JDEU22KGEN,2,12,inicialization,0.18688437181825834,1.0,0.0,3,35,3,5,2,3
108,YX4GFAW64P,2,12,crossover,0.18688437181825834,1.0,1.0,4,12,3,5,2,3
108,SGQ6ZKV62E,2,12,crossover,0.18688437181825834,1.0,0.0,3,12,3,5,2,3
108,27GCBO5JN9,2,12,crossover,0.18688437181825834,1.0,1.0,4,27,3,5,2,3
108,ZBT1NXW2DA,2,12,crossover,0.18688437181825834,1.0,1.0,3,23,3,3,2,3
108,FRAFV869D2,2,12,mutation,0.18688437181825834,1.0,1.0,4,21,3,5,2,3
108,BKQ6B4K7L6,2,12,crossover,0.18688437181825834,1.0,0.0,4,11,3,6,2,3
108,AJSBHNW737,2,12,crossover,0.18688437181825834,1.0,1.0,4,25,3,5,2,3
108,6GEX311YUG,2,13,inicialization,0.18688437181825834,1.0,1.0,4,33,5,4,2,3
108,UYND2CWVPM,3,0,inicialization,0.09546596626670911,0.9,1.0,4,10,2,2,1,2
108,U6LW05DFXB,3,0,crossover,0.09546596626670911,0.9,0.0,4,5,2,2,1,2
108,BIOC885ZU4,3,0,mutation,0.0,1.0,1.0,4,8,4,2,3,4
108,PLJOM08RO4,3,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,DYQ63MPKNF,3,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,LC29WZ5UAK,3,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,RNUDR3AXP3,3,0,mutation,0.0,1.0,1.0,3,21,4,2,3,4
108,KZ0OM1EV4O,3,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,2HHA0Z9RXO,3,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,R41BBW6PWY,3,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,ACGUDT4SQ8,3,1,crossover,0.09546596626670911,0.9,1.0,3,7,3,2,2,3
108,5XZQ7CEVYL,3,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,EOSVREHPAZ,3,1,crossover,0.09546596626670911,0.9,0.0,3,9,3,2,2,3
108,EM1DVPL2IH,3,1,mutation,0.09546596626670911,0.9,0.0,4,11,3,2,2,3
108,2RD4PGWUR1,3,1,crossover,0.09546596626670911,0.9,0.0,3,14,3,2,2,3
108,QS3LOBW5R5,3,1,inicialization,0.0,1.0,1.0,3,4,5,2,3,5
108,BVR11DKQ8B,3,1,crossover,0.0,1.0,1.0,3,17,5,2,3,5
108,8BQIXBET9X,3,2,inicialization,0.09546596626670911,0.9,1.0,3,38,4,2,2,3
108,NRRFI4OK11,3,2,inicialization,0.0,1.0,1.0,4,11,7,2,3,5
108,P1H9ANX6XZ,3,3,crossover,0.09546596626670911,0.9,1.0,3,39,5,2,2,3
108,PS7TDSQR9E,3,3,crossover,0.09090909090909094,1.0,0.0,4,6,2,3,1,2
108,Q3TSH41WZO,3,3,crossover,0.09090909090909094,1.0,0.0,4,7,2,3,1,2
108,GR7YLX9DY9,3,3,crossover,0.09090909090909094,1.0,0.0,3,6,2,3,1,2
108,DZ3DSNT4GJ,3,4,crossover,0.09546596626670911,0.9,1.0,3,39,6,2,2,3
108,ZW8DECX9IG,3,4,mutation,0.09090909090909094,1.0,0.0,3,13,3,3,2,3
108,AK0Y2956YK,3,5,inicialization,0.09546596626670911,0.9,1.0,3,38,7,2,2,3
108,Z5AFNK7TGD,3,5,mutation,0.09090909090909094,1.0,0.0,3,18,4,3,2,4
108,FH7HDX0D9L,3,5,mutation,0.09090909090909094,1.0,0.0,3,26,4,3,3,4
108,QIF38BVI5P,3,6,crossover,0.09546596626670911,0.9,0.0,3,9,4,2,3,4
108,UD4UTG9TFP,3,6,mutation,0.09546596626670911,0.9,0.0,3,11,4,2,3,4
108,KE57DQETA3,3,6,mutation,0.09546596626670911,0.9,1.0,4,27,4,2,3,4
108,9CEGA47GTA,3,6,crossover,0.09546596626670911,0.9,0.0,3,10,4,2,3,4
108,AKMMPFWRGK,3,6,crossover,0.09546596626670911,0.9,0.0,3,14,4,2,3,4
108,N13M1UARI9,3,6,crossover,0.09546596626670911,0.9,0.0,3,39,4,2,3,4
108,KDERADTYDO,3,6,inicialization,0.09090909090909094,1.0,0.0,4,32,6,3,3,4
108,JZPBUESYH2,3,7,inicialization,0.09546596626670911,0.9,0.0,3,40,5,2,3,4
108,MUZEY8R9EZ,3,7,mutation,0.09546596626670911,0.9,0.0,3,24,5,2,3,4
108,VDX7XVXMJJ,3,7,mutation,0.09546596626670911,0.9,1.0,3,29,5,2,3,4
108,ST7H9O9HL0,3,7,crossover,0.09090909090909094,1.0,0.0,4,24,7,3,3,4
108,FHB8M6I6EG,3,8,inicialization,0.09546596626670911,0.9,0.0,3,8,6,2,3,4
108,FIMJQH23J3,3,8,crossover,0.09546596626670911,0.9,0.0,3,39,6,2,3,4
108,VFV16N6UMQ,3,8,inicialization,0.09090909090909094,1.0,0.0,4,14,5,3,3,5
108,875AN176VY,3,9,crossover,0.09546596626670911,0.9,0.0,3,17,7,2,3,4
108,8JKQB27QNY,3,9,crossover,0.09090909090909094,1.0,0.0,3,16,6,3,3,5
108,B5DXL0PZLB,3,9,mutation,0.09090909090909094,1.0,0.0,3,16,6,3,3,5
108,4H0DEJX1SG,3,10,mutation,0.09546596626670911,0.9,0.0,4,30,5,2,4,5
108,PEOCBY3KB8,3,10,inicialization,0.09090909090909094,1.0,0.0,3,8,7,3,3,5
108,IFYRYMFTNL,3,11,inicialization,0.09090909090909094,1.0,0.0,,2,,,4,8
108,MUMHMF91G8,3,11,inicialization,0.09090909090909094,1.0,1.0,4,2,8,,4,8
108,3MQCOZT0VQ,3,12,inicialization,0.18688437181825834,1.0,1.0,4,9,2,4,1,2
108,UYND2CWVPM,4,0,inicialization,0.09546596626670911,0.9,1.0,4,10,2,2,1,2
108,U6LW05DFXB,4,0,crossover,0.09546596626670911,0.9,0.0,4,5,2,2,1,2
108,NJWYHRVVBT,4,0,crossover,0.09546596626670911,0.9,0.0,3,8,2,2,1,2
108,D7480CJSAS,4,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,BIOC885ZU4,4,0,mutation,0.0,1.0,1.0,4,8,4,2,3,4
108,PLJOM08RO4,4,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,DYQ63MPKNF,4,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,LC29WZ5UAK,4,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,RNUDR3AXP3,4,0,mutation,0.0,1.0,1.0,3,21,4,2,3,4
108,KZ0OM1EV4O,4,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,S9Q2GBQOBY,4,0,mutation,0.0,1.0,1.0,4,19,4,2,3,4
108,19EPO8M8QQ,4,0,mutation,0.0,1.0,1.0,4,21,4,2,3,4
108,BMDXJVHXAX,4,0,crossover,0.0,1.0,1.0,4,13,4,2,3,4
108,U31F3RZ7JR,4,0,crossover,0.0,1.0,1.0,3,11,4,2,3,4
108,UDIT1LMX17,4,0,mutation,0.0,1.0,1.0,4,6,4,2,3,4
108,DA1O7NOUYG,4,0,mutation,0.0,1.0,1.0,3,10,4,2,3,4
108,BH7VZJ0J9Q,4,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,VSZ6YNWRM6,4,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,6DCMZ6ARB4,4,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,ZVWN9S41DL,4,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,2HHA0Z9RXO,4,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,R41BBW6PWY,4,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,ACGUDT4SQ8,4,1,crossover,0.09546596626670911,0.9,1.0,3,7,3,2,2,3
108,5XZQ7CEVYL,4,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,EOSVREHPAZ,4,1,crossover,0.09546596626670911,0.9,0.0,3,9,3,2,2,3
108,EM1DVPL2IH,4,1,mutation,0.09546596626670911,0.9,0.0,4,11,3,2,2,3
108,2RD4PGWUR1,4,1,crossover,0.09546596626670911,0.9,0.0,3,14,3,2,2,3
108,FNIHDA7E1S,4,1,crossover,0.09546596626670911,0.9,1.0,4,7,3,2,2,3
108,GT2SB8U1ZA,4,1,crossover,0.09546596626670911,0.9,0.0,4,6,3,2,2,3
108,OMWBHTIZ6M,4,1,crossover,0.09546596626670911,0.9,1.0,3,7,3,2,2,3
108,02OBRU83J6,4,1,mutation,0.09546596626670911,0.9,0.0,4,10,3,2,2,3
108,QA0BH8ZIBI,4,1,crossover,0.09546596626670911,0.9,1.0,3,16,3,2,2,3
108,G5858FW1BA,4,1,crossover,0.09546596626670911,0.9,1.0,4,6,3,2,2,3
108,UIAEZUP8LA,4,1,crossover,0.09546596626670911,0.9,1.0,4,14,3,2,2,3
108,OIHEHQU9XR,4,1,mutation,0.09546596626670911,0.9,1.0,3,12,3,2,2,3
108,VHK1FFF8S3,4,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,0XHPRLB2IW,4,1,crossover,0.09546596626670911,0.9,0.0,3,10,3,2,2,3
108,ISVX8CE34L,4,1,crossover,0.09546596626670911,0.9,1.0,3,11,3,2,2,3
108,YR6KZ1C7YY,4,1,crossover,0.09546596626670911,0.9,1.0,4,7,3,2,2,3
108,0VU22FWEAC,4,1,mutation,0.09546596626670911,0.9,0.0,4,6,3,2,2,3
108,7302UXW2R3,4,1,mutation,0.09546596626670911,0.9,0.0,3,10,3,2,2,3
108,PNMOX12KEC,4,1,crossover,0.09546596626670911,0.9,0.0,3,10,3,2,2,3
108,QS3LOBW5R5,4,1,inicialization,0.0,1.0,1.0,3,4,5,2,3,5
108,BVR11DKQ8B,4,1,crossover,0.0,1.0,1.0,3,17,5,2,3,5
108,OCLFJ786LW,4,1,crossover,0.0,1.0,1.0,4,15,5,2,3,5
108,HULX75K0NA,4,1,crossover,0.0,1.0,1.0,4,9,5,2,4,5
108,8BQIXBET9X,4,2,inicialization,0.09546596626670911,0.9,1.0,3,38,4,2,2,3
108,EBU9S114SN,4,2,mutation,0.0,1.0,1.0,3,21,6,2,3,5
108,GGMXY01AZM,4,2,crossover,0.0,1.0,1.0,3,18,6,2,3,5
108,P1H9ANX6XZ,4,3,crossover,0.09546596626670911,0.9,1.0,3,39,5,2,2,3
108,UYND2CWVPM,5,0,inicialization,0.09546596626670911,0.9,1.0,4,10,2,2,1,2
108,U6LW05DFXB,5,0,crossover,0.09546596626670911,0.9,0.0,4,5,2,2,1,2
108,NJWYHRVVBT,5,0,crossover,0.09546596626670911,0.9,0.0,3,8,2,2,1,2
108,D7480CJSAS,5,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,TYSZGAYHIR,5,0,crossover,0.09546596626670911,0.9,1.0,4,8,2,2,1,2
108,YT9SKW4E2W,5,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,BIOC885ZU4,5,0,mutation,0.0,1.0,1.0,4,8,4,2,3,4
108,PLJOM08RO4,5,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,DYQ63MPKNF,5,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,LC29WZ5UAK,5,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,RNUDR3AXP3,5,0,mutation,0.0,1.0,1.0,3,21,4,2,3,4
108,KZ0OM1EV4O,5,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,S9Q2GBQOBY,5,0,mutation,0.0,1.0,1.0,4,19,4,2,3,4
108,19EPO8M8QQ,5,0,mutation,0.0,1.0,1.0,4,21,4,2,3,4
108,BMDXJVHXAX,5,0,crossover,0.0,1.0,1.0,4,13,4,2,3,4
108,U31F3RZ7JR,5,0,crossover,0.0,1.0,1.0,3,11,4,2,3,4
108,UDIT1LMX17,5,0,mutation,0.0,1.0,1.0,4,6,4,2,3,4
108,DA1O7NOUYG,5,0,mutation,0.0,1.0,1.0,3,10,4,2,3,4
108,BH7VZJ0J9Q,5,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,VSZ6YNWRM6,5,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,6DCMZ6ARB4,5,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,ZVWN9S41DL,5,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,CJOAHFN7J9,5,0,mutation,0.0,1.0,1.0,4,12,4,2,3,4
108,8UX9U2UWB6,5,0,crossover,0.0,1.0,1.0,3,11,4,2,3,4
108,DD9QXT4A72,5,0,crossover,0.0,1.0,1.0,3,9,4,2,3,4
108,DLOXCS6N4R,5,0,mutation,0.0,1.0,1.0,3,12,4,2,3,4
108,EB1I775PZ9,5,0,crossover,0.0,1.0,1.0,4,17,4,2,3,4
108,SYLGJ8DVFQ,5,0,crossover,0.0,1.0,1.0,3,12,4,2,3,4
108,YDQ2MFVBCD,5,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,5WZ877JENZ,5,0,crossover,0.0,1.0,1.0,3,14,4,2,3,4
108,QRWJ555T5Z,5,0,crossover,0.0,1.0,1.0,3,12,4,2,3,4
108,H2HVBVBUM3,5,0,crossover,0.0,1.0,1.0,3,9,4,2,3,4
108,5FQGHN9YMZ,5,0,crossover,0.0,1.0,1.0,4,11,4,2,3,4
108,8E4T486BSJ,5,0,mutation,0.0,1.0,1.0,4,10,4,2,3,4
108,19R2T8WPVQ,5,0,crossover,0.0,1.0,1.0,4,10,4,2,3,4
108,21ORS8ENJZ,5,0,crossover,0.0,1.0,1.0,4,17,4,2,3,4
108,FMCLQ2YTNY,5,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,ZHTW71SIP7,5,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,CRAQ2SHY02,5,0,crossover,0.0,1.0,1.0,4,10,4,2,3,4
108,IFIXP4ZL3E,5,0,crossover,0.0,1.0,1.0,3,6,4,2,3,4
108,PS7HMCX84K,5,0,mutation,0.0,1.0,1.0,4,10,4,2,3,4
108,NKVS231P9P,5,0,mutation,0.0,1.0,1.0,4,16,4,2,3,4
108,2RRGFJ6COU,5,0,crossover,0.0,1.0,1.0,4,15,4,2,3,4
108,PKDE01QZJ2,5,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,OZ1YXRHKDP,5,0,crossover,0.0,1.0,1.0,3,8,4,2,3,4
108,S5ILAPPXWL,5,1,crossover,0.09546596626670911,0.9,1.0,3,9,3,2,2,3
108,QS3LOBW5R5,5,1,inicialization,0.0,1.0,1.0,3,4,5,2,3,5
108,2HHA0Z9RXO,5,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,LXAJRID8K1,5,1,mutation,0.0,1.0,1.0,4,6,5,2,4,5
108,R41BBW6PWY,5,1,crossover,0.09546596626670911,0.9,1.0,3,6,3,2,2,3
108,VTOQ5EFU8O,6,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,BIOC885ZU4,6,0,mutation,0.0,1.0,1.0,4,8,4,2,3,4
108,UYND2CWVPM,6,0,inicialization,0.09546596626670911,0.9,1.0,4,10,2,2,1,2
108,BS3Y4QSC60,6,0,crossover,0.0,1.0,1.0,3,8,4,2,3,4
108,U6LW05DFXB,6,0,crossover,0.09546596626670911,0.9,0.0,4,5,2,2,1,2
108,NJWYHRVVBT,6,0,crossover,0.09546596626670911,0.9,0.0,3,8,2,2,1,2
108,D7480CJSAS,6,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,TYSZGAYHIR,6,0,crossover,0.09546596626670911,0.9,1.0,4,8,2,2,1,2
108,YT9SKW4E2W,6,0,crossover,0.09546596626670911,0.9,0.0,3,7,2,2,1,2
108,PLJOM08RO4,6,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,DYQ63MPKNF,6,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,LC29WZ5UAK,6,0,crossover,0.0,1.0,1.0,4,8,4,2,3,4
108,RNUDR3AXP3,6,0,mutation,0.0,1.0,1.0,3,21,4,2,3,4
108,KZ0OM1EV4O,6,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,S9Q2GBQOBY,6,0,mutation,0.0,1.0,1.0,4,19,4,2,3,4
108,19EPO8M8QQ,6,0,mutation,0.0,1.0,1.0,4,21,4,2,3,4
108,BMDXJVHXAX,6,0,crossover,0.0,1.0,1.0,4,13,4,2,3,4
108,U31F3RZ7JR,6,0,crossover,0.0,1.0,1.0,3,11,4,2,3,4
108,UDIT1LMX17,6,0,mutation,0.0,1.0,1.0,4,6,4,2,3,4
108,DA1O7NOUYG,6,0,mutation,0.0,1.0,1.0,3,10,4,2,3,4
108,BH7VZJ0J9Q,6,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,VSZ6YNWRM6,6,0,crossover,0.0,1.0,1.0,3,16,4,2,3,4
108,6DCMZ6ARB4,6,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,ZVWN9S41DL,6,0,crossover,0.0,1.0,1.0,4,12,4,2,3,4
108,CJOAHFN7J9,6,0,mutation,0.0,1.0,1.0,4,12,4,2,3,4
108,8UX9U2UWB6,6,0,crossover,0.0,1.0,1.0,3,11,4,2,3,4
108,DD9QXT4A72,6,0,crossover,0.0,1.0,1.0,3,9,4,2,3,4
108,DLOXCS6N4R,6,0,mutation,0.0,1.0,1.0,3,12,4,2,3,4
108,EB1I775PZ9,6,0,crossover,0.0,1.0,1.0,4,17,4,2,3,4
108,SYLGJ8DVFQ,6,0,crossover,0.0,1.0,1.0,3,12,4,2,3,4
108,YDQ2MFVBCD,6,0,crossover,0.0,1.0,1.0,4,7,4,2,3,4
108,5WZ877JENZ,6,0,crossover,0.0,1.0,1.0,3,14,4,2,3,4
108,QRWJ555T5Z,6,0,crossover,0.0,1.0,1.0,3,12,4,2,3,4
108,H2HVBVBUM3,6,0,crossover,0.0,1.0,1.0,3,9,4,2,3,4
108,5FQGHN9YMZ,6,0,crossover,0.0,1.0,1.0,4,11,4,2,3,4
108,8E4T486BSJ,6,0,mutation,0.0,1.0,1.0,4,10,4,2,3,4
108,19R2T8WPVQ,6,0,crossover,0.0,1.0,1.0,4,10,4,2,3,4
108,21ORS8ENJZ,6,0,crossover,0.0,1.0,1.0,4,17,4,2,3,4
