seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
109,L2NOL6WWUX,2,0,mutation,0.2780147837717899,0.007968305411302362,0.0,7,18,1721,5,7,61
109,AUTDWEUMO2,2,0,crossover,0.26940494503065127,0.008675748592556667,0.0,26,26,961,5,26,889
109,J1XJLCBZY4,2,0,inicialization,0.2605736714466117,0.009778027296815664,0.0,32,12,589,5,32,589
109,0P2WJ3IYH9,2,0,mutation,0.24968991995333212,0.012109825237432967,0.0,19,26,727,5,19,727
109,W9DD92V0B0,2,0,inicialization,0.24607793062350114,0.01532521829371511,0.0,16,2,1333,6,16,1201
109,FUV1OU2ZCA,2,0,crossover,0.22396884938723483,0.02149727017666231,0.0,17,10,1347,4,17,990
109,IUW9ZS5VIZ,2,0,crossover,0.19782951951713024,0.03865879263975547,0.0,6,21,1733,4,6,40
109,HEAHIKP8JI,2,0,crossover,0.19039271747205355,0.04535292057780668,0.0,8,37,948,3,8,97
109,OO5EDIXPYH,2,0,inicialization,0.19028105237056425,0.05739115086403054,0.0,7,38,1898,3,7,65
109,3IJ77UITGE,2,1,inicialization,0.4166979954449994,0.0006269874687569559,0.0,25,5,112,8,18,112
109,TCS477C0IE,2,1,mutation,0.3415204103256567,0.0015105825844217886,0.0,27,19,110,7,18,110
109,T7ATGQQKA2,2,1,mutation,0.3364818495901045,0.00404334259105673,0.0,26,15,762,8,26,762
109,UF1REEIBBR,2,1,inicialization,0.31463962841827353,0.00643539370843417,0.0,23,24,1320,7,23,929
109,68UCTABKPM,2,1,inicialization,0.30867313486425463,0.007975039589881432,0.0,24,22,942,7,24,942
109,U05F3DQXAT,2,1,crossover,0.29818562547362326,0.009583799409377099,1.0,10,19,1840,6,10,194
109,AZLEDWUFZM,2,1,crossover,0.27976764787503305,0.01043620464530727,1.0,10,20,2063,5,10,190
109,J8THMYK8ML,2,1,crossover,0.26979336370199625,0.011326533939551173,0.0,10,15,2013,5,10,204
109,9AUFZD8MTW,2,1,crossover,0.2499463142465359,0.020580004168102108,0.0,29,11,105,6,14,105
109,5F2GCEATZN,2,1,crossover,0.24310539700680633,0.022940865405744887,1.0,16,13,563,5,16,563
109,M02DU9EB1L,2,1,crossover,0.24231839899588348,0.02651104334400877,1.0,14,6,1568,5,14,627
109,C91I7PANV9,2,1,inicialization,0.2283682776757252,0.027198283989525875,0.0,37,25,103,5,16,103
109,9X3U6DFOUL,2,1,crossover,0.22662292555189967,0.03684907075424218,0.0,16,12,1558,4,16,817
109,3WIBP6HKW1,2,1,inicialization,0.2196800874366388,0.03959803333631055,1.0,9,8,2116,4,9,150
109,DJ0N8BOROR,2,1,inicialization,0.20074924652846604,0.04048836263055446,1.0,12,36,150,4,12,150
109,NV5QHAPI6I,2,1,inicialization,0.1995503456588401,0.05711221409867627,1.0,12,35,720,3,12,260
109,ZFZ70NK15G,2,1,mutation,0.19558114429864726,0.05944401203929359,0.0,10,13,1932,3,10,239
109,1EDECMI52G,2,1,inicialization,0.19471410013407064,0.06874674810060721,0.0,9,35,1690,2,9,137
109,4YA3SAD0JW,2,2,mutation,0.36364175442659885,0.003409620943720701,1.0,23,19,816,8,23,816
109,8OUEZMY399,2,2,inicialization,0.34422329395822504,0.006941874823670854,0.0,35,19,548,8,33,548
109,1CT5SZPTFI,2,2,mutation,0.3061714483131527,0.01038268564712621,0.0,21,18,1355,7,21,1018
109,AIXNL38MLS,2,2,crossover,0.2978520069161398,0.011507293469831585,1.0,15,7,1588,6,15,736
109,PG50NZ0EE2,2,2,crossover,0.2821145384985331,0.01462450929103986,0.0,32,8,618,6,28,618
109,GRFA2AZSIH,2,2,inicialization,0.2768247064799515,0.01707007940659836,1.0,36,3,496,6,23,496
109,R7QHSXLRWH,2,2,inicialization,0.2757211411434124,0.017462788346893847,1.0,36,17,227,6,17,227
109,WSV9LWKCU3,2,2,inicialization,0.27071317544031503,0.020225219286120366,0.0,11,27,1960,6,11,212
109,LHZOTF367Z,2,2,crossover,0.26393610440810666,0.022133118406707536,0.0,18,8,1325,6,18,1155
109,RO329DGO65,2,2,inicialization,0.26072366703641114,0.025482486173668092,0.0,,2,,,38,2714
109,CZR1E8F9A2,2,2,inicialization,0.25344330783820845,0.028465727284197932,1.0,19,25,2693,5,19,714
109,ZYYVLESKSK,2,2,inicialization,0.23869148600975676,0.028760258989419543,1.0,14,15,659,5,14,501
109,SIMXPCWZCR,2,2,inicialization,0.22990528584710657,0.03201144952130623,0.0,15,15,2426,4,15,656
109,PLZ20EP1CO,2,2,mutation,0.229774828535105,0.03701636192736445,1.0,16,26,1676,4,16,530
109,0TLOLJ7L3T,2,2,mutation,0.20985803633280897,0.040843147512536204,1.0,11,27,1815,4,11,231
109,I9G5S6YF6A,2,2,crossover,0.20859466241032998,0.04100157792437021,1.0,11,37,1100,4,11,208
109,0TZ1MJONNC,2,2,crossover,0.2047214130119135,0.06715358322097889,0.0,13,25,992,2,13,362
109,5NITCP0IJC,2,2,inicialization,0.20129897904407124,0.06791667198312346,1.0,14,5,580,2,14,580
109,IR0UJQI60X,2,3,inicialization,0.42943521592310074,0.004612203465762726,1.0,28,36,221,9,22,221
109,D1JVFYC90R,2,3,inicialization,0.20254585725896357,0.08815075203053205,1.0,13,8,2691,2,13,445
109,TFYHKRTTJM,2,3,mutation,0.3638690017228381,0.01041387552686087,1.0,25,23,1562,8,25,934
109,G3DB0DP6TT,3,0,inicialization,0.33574118333003167,0.00031225322779812603,0.0,33,17,2302,8,33,1268
109,JSUJVI6PPC,3,0,crossover,0.28151666992684354,0.002798228414831072,0.0,8,16,1849,5,8,97
109,L2NOL6WWUX,3,0,mutation,0.2780147837717899,0.007968305411302362,0.0,7,18,1721,5,7,61
109,AUTDWEUMO2,3,0,crossover,0.26940494503065127,0.008675748592556667,0.0,26,26,961,5,26,889
109,J1XJLCBZY4,3,0,inicialization,0.2605736714466117,0.009778027296815664,0.0,32,12,589,5,32,589
109,UX1FELR354,3,0,crossover,0.2561761808535733,0.010215394474003936,0.0,23,16,640,5,23,640
109,9GIJDWEK15,3,0,mutation,0.25344330783820845,0.01208749611898656,0.0,22,12,573,5,22,573
109,0P2WJ3IYH9,3,0,mutation,0.24968991995333212,0.012109825237432967,0.0,19,26,727,5,19,727
109,7T2LNUBMA9,3,0,mutation,0.2441007623232,0.013627142000433828,0.0,15,26,459,5,15,459
109,640X8K0FSG,3,0,mutation,0.2410115590891816,0.01875929493859138,0.0,15,24,1194,5,15,535
109,XKKBSO59AX,3,0,crossover,0.23220080332387305,0.020194029406385705,0.0,9,17,1885,5,9,141
109,FUV1OU2ZCA,3,0,crossover,0.22396884938723483,0.02149727017666231,0.0,17,10,1347,4,17,990
109,T803YAPO0C,3,0,crossover,0.21982493108399181,0.03370279163600842,0.0,11,14,1142,4,11,296
109,OBFT6M9MTH,3,0,crossover,0.2019077399341268,0.034102234754882985,0.0,10,15,1087,4,10,213
109,IUW9ZS5VIZ,3,0,crossover,0.19782951951713024,0.03865879263975547,0.0,6,21,1733,4,6,40
109,HEAHIKP8JI,3,0,crossover,0.19039271747205355,0.04535292057780668,0.0,8,37,948,3,8,97
109,OO5EDIXPYH,3,0,inicialization,0.19028105237056425,0.05739115086403054,0.0,7,38,1898,3,7,65
109,3IJ77UITGE,3,1,inicialization,0.4166979954449994,0.0006269874687569559,0.0,25,5,112,8,18,112
109,TCS477C0IE,3,1,mutation,0.3415204103256567,0.0015105825844217886,0.0,27,19,110,7,18,110
109,T7ATGQQKA2,3,1,mutation,0.3364818495901045,0.00404334259105673,0.0,26,15,762,8,26,762
109,KTMW3M7JNJ,3,1,inicialization,0.3138752515883483,0.005538330235611191,1.0,6,10,1650,5,6,43
109,4O1O0FP95W,3,1,mutation,0.28606604239548294,0.007530938234114076,0.0,7,32,1512,6,7,58
109,AZLEDWUFZM,3,1,crossover,0.27976764787503305,0.01043620464530727,1.0,10,20,2063,5,10,190
109,CS8GQ4K5RV,3,1,crossover,0.2647601245027875,0.010630432532745829,0.0,20,16,1252,5,20,1001
109,GH8HOQCOHJ,3,1,crossover,0.264511850019403,0.011536356766857062,0.0,20,30,599,5,20,599
109,W9DD92V0B0,3,1,inicialization,0.24607793062350114,0.01532521829371511,0.0,16,2,1333,6,16,1201
109,5F2GCEATZN,3,1,crossover,0.24310539700680633,0.022940865405744887,1.0,16,13,563,5,16,563
109,NQSE1GWLEO,3,1,mutation,0.23089077265079194,0.023213067992520105,1.0,9,21,1762,5,9,136
109,7Q2FHO0ZOS,3,1,crossover,0.2295709504004919,0.026209777460208097,1.0,22,26,132,5,15,132
109,C91I7PANV9,3,1,inicialization,0.2283682776757252,0.027198283989525875,0.0,37,25,103,5,16,103
109,D1XGWAEP57,3,1,crossover,0.228073333403351,0.02735458781865069,0.0,15,12,1641,4,15,702
109,TZ2RFMUTYW,3,1,mutation,0.22683545662291305,0.027454891636433755,0.0,19,21,112,5,16,112
109,9X3U6DFOUL,3,1,crossover,0.22662292555189967,0.03684907075424218,0.0,16,12,1558,4,16,817
109,P0314NX2Z5,3,1,mutation,0.19782951951713024,0.03865879263975547,0.0,6,23,1756,4,6,40
109,2F3QGGTS2H,3,1,mutation,0.19039271747205355,0.04535292057780668,0.0,8,31,1821,3,8,101
109,4YA3SAD0JW,3,2,mutation,0.36364175442659885,0.003409620943720701,1.0,23,19,816,8,23,816
109,CQV89XCJSW,3,2,mutation,0.19094280284112375,0.05652315068823305,0.0,7,26,1169,3,7,73
109,UF1REEIBBR,3,2,inicialization,0.31463962841827353,0.00643539370843417,0.0,23,24,1320,7,23,929
109,J8THMYK8ML,3,2,crossover,0.26979336370199625,0.011326533939551173,0.0,10,15,2013,5,10,204
109,GYCIPM9XVZ,3,2,mutation,0.19849149830368296,0.04325540116565087,1.0,7,25,1792,4,7,59
109,M02DU9EB1L,3,2,crossover,0.24231839899588348,0.02651104334400877,1.0,14,6,1568,5,14,627
109,U05F3DQXAT,3,2,crossover,0.29818562547362326,0.009583799409377099,1.0,10,19,1840,6,10,194
109,L17AB7BWD3,3,2,crossover,0.24963764104626285,0.016411902058106748,0.0,19,13,624,5,19,624
109,68ES8AXI0P,3,2,crossover,0.22902772809835859,0.034887652635473956,1.0,14,6,1076,4,14,623
109,R70H2O1FFY,3,2,crossover,0.21089813270903146,0.03875236227895945,1.0,11,10,1096,4,11,284
109,W6CG7M3N2F,3,2,crossover,0.2535388299646323,0.01608830705585966,0.0,12,16,1627,5,12,348
109,ZYYVLESKSK,3,2,inicialization,0.23869148600975676,0.028760258989419543,1.0,14,15,659,5,14,501
109,SIMXPCWZCR,3,2,inicialization,0.22990528584710657,0.03201144952130623,0.0,15,15,2426,4,15,656
109,WC4SK82BV4,3,2,crossover,0.30777629765750947,0.007734026882840889,0.0,25,20,505,7,25,505
109,DJ0N8BOROR,3,2,inicialization,0.20074924652846604,0.04048836263055446,1.0,12,36,150,4,12,150
109,G3DB0DP6TT,4,0,inicialization,0.33574118333003167,0.00031225322779812603,0.0,33,17,2302,8,33,1268
109,JSUJVI6PPC,4,0,crossover,0.28151666992684354,0.002798228414831072,0.0,8,16,1849,5,8,97
109,L2NOL6WWUX,4,0,mutation,0.2780147837717899,0.007968305411302362,0.0,7,18,1721,5,7,61
109,AUTDWEUMO2,4,0,crossover,0.26940494503065127,0.008675748592556667,0.0,26,26,961,5,26,889
109,J1XJLCBZY4,4,0,inicialization,0.2605736714466117,0.009778027296815664,0.0,32,12,589,5,32,589
109,UX1FELR354,4,0,crossover,0.2561761808535733,0.010215394474003936,0.0,23,16,640,5,23,640
109,3KL8TO1YHL,4,0,crossover,0.24147415674614015,0.011476103590096931,0.0,14,20,551,5,14,487
109,640X8K0FSG,4,0,mutation,0.2410115590891816,0.01875929493859138,0.0,15,24,1194,5,15,535
109,XKKBSO59AX,4,0,crossover,0.23220080332387305,0.020194029406385705,0.0,9,17,1885,5,9,141
109,FUV1OU2ZCA,4,0,crossover,0.22396884938723483,0.02149727017666231,0.0,17,10,1347,4,17,990
109,T803YAPO0C,4,0,crossover,0.21982493108399181,0.03370279163600842,0.0,11,14,1142,4,11,296
109,OBFT6M9MTH,4,0,crossover,0.2019077399341268,0.034102234754882985,0.0,10,15,1087,4,10,213
109,IUW9ZS5VIZ,4,0,crossover,0.19782951951713024,0.03865879263975547,0.0,6,21,1733,4,6,40
109,HEAHIKP8JI,4,0,crossover,0.19039271747205355,0.04535292057780668,0.0,8,37,948,3,8,97
109,OO5EDIXPYH,4,0,inicialization,0.19028105237056425,0.05739115086403054,0.0,7,38,1898,3,7,65
109,3IJ77UITGE,4,1,inicialization,0.4166979954449994,0.0006269874687569559,0.0,25,5,112,8,18,112
109,TCS477C0IE,4,1,mutation,0.3415204103256567,0.0015105825844217886,0.0,27,19,110,7,18,110
109,T7ATGQQKA2,4,1,mutation,0.3364818495901045,0.00404334259105673,0.0,26,15,762,8,26,762
109,KTMW3M7JNJ,4,1,inicialization,0.3138752515883483,0.005538330235611191,1.0,6,10,1650,5,6,43
109,E9YWJ4TQ1U,4,1,crossover,0.28168595967244314,0.0070400520587447155,1.0,8,21,1752,5,8,94
109,AZLEDWUFZM,4,1,crossover,0.27976764787503305,0.01043620464530727,1.0,10,20,2063,5,10,190
109,CS8GQ4K5RV,4,1,crossover,0.2647601245027875,0.010630432532745829,0.0,20,16,1252,5,20,1001
109,LXMJ3AR9E5,4,1,crossover,0.26357681375807585,0.011241825061635458,0.0,30,25,706,5,30,706
109,PGORQWBIZV,4,1,mutation,0.25327866341475125,0.012042837882093753,0.0,12,13,530,5,12,365
109,0P2WJ3IYH9,4,1,mutation,0.24968991995333212,0.012109825237432967,0.0,19,26,727,5,19,727
109,7T2LNUBMA9,4,1,mutation,0.2441007623232,0.013627142000433828,0.0,15,26,459,5,15,459
109,5F2GCEATZN,4,1,crossover,0.24310539700680633,0.022940865405744887,1.0,16,13,563,5,16,563
109,NQSE1GWLEO,4,1,mutation,0.23089077265079194,0.023213067992520105,1.0,9,21,1762,5,9,136
109,7Q2FHO0ZOS,4,1,crossover,0.2295709504004919,0.026209777460208097,1.0,22,26,132,5,15,132
109,C91I7PANV9,4,1,inicialization,0.2283682776757252,0.027198283989525875,0.0,37,25,103,5,16,103
109,D1XGWAEP57,4,1,crossover,0.228073333403351,0.02735458781865069,0.0,15,12,1641,4,15,702
109,TZ2RFMUTYW,4,1,mutation,0.22683545662291305,0.027454891636433755,0.0,19,21,112,5,16,112
109,0D5DAOKYTG,4,1,mutation,0.22614527382331717,0.02776962587739258,0.0,14,12,1278,4,14,600
109,KSOQFFF3C1,4,1,crossover,0.20228111645049918,0.03574005787140412,0.0,10,15,866,4,10,213
109,P0314NX2Z5,4,1,mutation,0.19782951951713024,0.03865879263975547,0.0,6,23,1756,4,6,40
109,2F3QGGTS2H,4,1,mutation,0.19039271747205355,0.04535292057780668,0.0,8,31,1821,3,8,101
109,4YA3SAD0JW,4,2,mutation,0.36364175442659885,0.003409620943720701,1.0,23,19,816,8,23,816
109,K8GKSRJ2WK,4,2,mutation,0.19072978733770185,0.06148127827468927,0.0,6,28,1789,3,6,46
109,UF1REEIBBR,4,2,inicialization,0.31463962841827353,0.00643539370843417,0.0,23,24,1320,7,23,929
109,M02DU9EB1L,4,2,crossover,0.24231839899588348,0.02651104334400877,1.0,14,6,1568,5,14,627
109,W9DD92V0B0,4,2,inicialization,0.24607793062350114,0.01532521829371511,0.0,16,2,1333,6,16,1201
109,GYCIPM9XVZ,4,2,mutation,0.19849149830368296,0.04325540116565087,1.0,7,25,1792,4,7,59
109,HOOBMOEXFH,4,2,crossover,0.19396693207923899,0.05624421392287876,0.0,7,21,1743,4,7,63
109,BKIU4WGGDP,4,2,crossover,0.22748246132785377,0.027671448642318713,0.0,14,12,1211,4,14,604
109,4O1O0FP95W,4,2,mutation,0.28606604239548294,0.007530938234114076,0.0,7,32,1512,6,7,58
109,4MINWL246F,4,2,crossover,0.20275224418296012,0.03763448863483314,0.0,10,23,1427,4,10,192
109,9H7Z5HIP36,4,2,mutation,0.31062650718169516,0.00713822929381859,0.0,29,10,442,7,26,442
109,9GIJDWEK15,4,2,mutation,0.25344330783820845,0.01208749611898656,0.0,22,12,573,5,22,573
109,VU95ZP130U,4,2,mutation,0.2252138153231542,0.03583823510647799,0.0,14,31,1625,4,14,421
109,25ERW8534J,4,2,crossover,0.22406506551191352,0.03644962763536763,0.0,14,32,1312,4,14,413
109,G3DB0DP6TT,5,0,inicialization,0.33574118333003167,0.00031225322779812603,0.0,33,17,2302,8,33,1268
109,JSUJVI6PPC,5,0,crossover,0.28151666992684354,0.002798228414831072,0.0,8,16,1849,5,8,97
109,ROX3WD4UZ5,5,0,mutation,0.2381788942343337,0.005279596005994133,0.0,14,16,377,5,14,377
109,L4G00QTJL7,5,0,crossover,0.23179380663657,0.020194029406385705,0.0,9,15,1016,5,9,146
109,FUV1OU2ZCA,5,0,crossover,0.22396884938723483,0.02149727017666231,0.0,17,10,1347,4,17,990
109,T803YAPO0C,5,0,crossover,0.21982493108399181,0.03370279163600842,0.0,11,14,1142,4,11,296
109,J0IMYFXRQS,5,0,mutation,0.21914477305385305,0.0339593992829163,0.0,11,20,1530,4,11,270
109,OBFT6M9MTH,5,0,crossover,0.2019077399341268,0.034102234754882985,0.0,10,15,1087,4,10,213
109,IUW9ZS5VIZ,5,0,crossover,0.19782951951713024,0.03865879263975547,0.0,6,21,1733,4,6,40
109,HEAHIKP8JI,5,0,crossover,0.19039271747205355,0.04535292057780668,0.0,8,37,948,3,8,97
109,OO5EDIXPYH,5,0,inicialization,0.19028105237056425,0.05739115086403054,0.0,7,38,1898,3,7,65
109,DQU9IED51T,5,0,crossover,0.18520234059723917,0.06945171026870081,0.0,9,19,1455,3,9,158
109,3IJ77UITGE,5,1,inicialization,0.4166979954449994,0.0006269874687569559,0.0,25,5,112,8,18,112
109,F56UJ3E5WX,5,1,mutation,0.34682215506520053,0.0009952407078968536,0.0,23,16,112,7,19,112
109,TCS477C0IE,5,1,mutation,0.3415204103256567,0.0015105825844217886,0.0,27,19,110,7,18,110
109,T7ATGQQKA2,5,1,mutation,0.3364818495901045,0.00404334259105673,0.0,26,15,762,8,26,762
109,KTMW3M7JNJ,5,1,inicialization,0.3138752515883483,0.005538330235611191,1.0,6,10,1650,5,6,43
109,WTG60IVF3T,5,1,crossover,0.3048882646113219,0.006812507708862325,0.0,25,19,1780,7,25,1105
109,E9YWJ4TQ1U,5,1,crossover,0.28168595967244314,0.0070400520587447155,1.0,8,21,1752,5,8,94
109,L2NOL6WWUX,5,1,mutation,0.2780147837717899,0.007968305411302362,0.0,7,18,1721,5,7,61
109,S1OGPEHT6Z,5,1,crossover,0.24408147105933142,0.008396811827202408,0.0,14,28,1069,5,14,436
109,3KL8TO1YHL,5,1,crossover,0.24147415674614015,0.011476103590096931,0.0,14,20,551,5,14,487
109,640X8K0FSG,5,1,mutation,0.2410115590891816,0.01875929493859138,0.0,15,24,1194,5,15,535
109,XKKBSO59AX,5,1,crossover,0.23220080332387305,0.020194029406385705,0.0,9,17,1885,5,9,141
109,LLF3S8GC4V,5,1,crossover,0.2321739293855164,0.020336864878352387,0.0,13,13,1131,5,13,460
109,NQSE1GWLEO,5,1,mutation,0.23089077265079194,0.023213067992520105,1.0,9,21,1762,5,9,136
109,NV29MMI3VC,5,1,crossover,0.23086470286597194,0.025959903991879293,0.0,13,20,1180,5,13,400
109,7Q2FHO0ZOS,5,1,crossover,0.2295709504004919,0.026209777460208097,1.0,22,26,132,5,15,132
109,C91I7PANV9,5,1,inicialization,0.2283682776757252,0.027198283989525875,0.0,37,25,103,5,16,103
109,D1XGWAEP57,5,1,crossover,0.228073333403351,0.02735458781865069,0.0,15,12,1641,4,15,702
109,TZ2RFMUTYW,5,1,mutation,0.22683545662291305,0.027454891636433755,0.0,19,21,112,5,16,112
109,0D5DAOKYTG,5,1,mutation,0.22614527382331717,0.02776962587739258,0.0,14,12,1278,4,14,600
109,BECCPXUKNO,5,1,crossover,0.2023787385378193,0.034358842401790865,0.0,10,15,1542,4,10,213
109,KSOQFFF3C1,5,1,crossover,0.20228111645049918,0.03574005787140412,0.0,10,15,866,4,10,213
109,P0314NX2Z5,5,1,mutation,0.19782951951713024,0.03865879263975547,0.0,6,23,1756,4,6,40
109,2F3QGGTS2H,5,1,mutation,0.19039271747205355,0.04535292057780668,0.0,8,31,1821,3,8,101
109,4YA3SAD0JW,5,2,mutation,0.36364175442659885,0.003409620943720701,1.0,23,19,816,8,23,816
109,K8GKSRJ2WK,5,2,mutation,0.19072978733770185,0.06148127827468927,0.0,6,28,1789,3,6,46
109,UF1REEIBBR,5,2,inicialization,0.31463962841827353,0.00643539370843417,0.0,23,24,1320,7,23,929
109,GKY9U9Q4DU,5,2,crossover,0.19124403977115167,0.04576795863654859,0.0,8,21,1396,3,8,107
109,ZT4Z116QK2,5,2,crossover,0.24078987355343362,0.021581979054578038,0.0,15,23,1460,5,15,545
109,4O1O0FP95W,5,2,mutation,0.28606604239548294,0.007530938234114076,0.0,7,32,1512,6,7,58
109,4MINWL246F,5,2,crossover,0.20275224418296012,0.03763448863483314,0.0,10,23,1427,4,10,192
109,7T2LNUBMA9,5,2,mutation,0.2441007623232,0.013627142000433828,0.0,15,26,459,5,15,459
109,GYCIPM9XVZ,5,2,mutation,0.19849149830368296,0.04325540116565087,1.0,7,25,1792,4,7,59
109,9H7Z5HIP36,5,2,mutation,0.31062650718169516,0.00713822929381859,0.0,29,10,442,7,26,442
109,BKIU4WGGDP,5,2,crossover,0.22748246132785377,0.027671448642318713,0.0,14,12,1211,4,14,604
109,KETV7VZ9JM,5,2,crossover,0.21867383927547435,0.0359520072814192,0.0,11,23,1569,4,11,253
109,AUTDWEUMO2,5,2,crossover,0.26940494503065127,0.008675748592556667,0.0,26,26,961,5,26,889
