seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
104,QNGD6U6XKN,2,2,inicialization,0.1339745962155614,0.15,1.0,4,18,6,3,3,4
104,BMOZVAIBKG,2,2,inicialization,0.06458565330651467,1.0,0.0,,2,,,4,6
104,HIBU8N8EYX,2,2,inicialization,0.06458565330651467,1.0,0.0,3,11,6,7,3,6
104,Y6RH2E2LC2,2,2,mutation,0.06458565330651467,1.0,0.0,4,2,6,,4,6
104,OJL7LC8YCJ,2,3,inicialization,0.17084380241115005,0.4,0.0,3,19,2,2,1,2
104,ZO9EC5DZNY,2,3,inicialization,0.17084380241115005,0.4,1.0,4,19,2,5,1,2
104,KK5HTDTAE2,2,3,inicialization,0.17084380241115005,0.4,0.0,3,23,2,3,1,2
104,N185YE7M2E,2,3,inicialization,0.17084380241115005,0.4,1.0,3,20,2,4,1,2
104,BKW2EJLZKI,2,3,inicialization,0.17084380241115005,0.4,1.0,3,31,2,2,1,2
104,6XV2J48TIE,2,3,inicialization,0.17084380241115005,0.4,1.0,4,31,2,2,1,2
104,KP0U2P8W7A,2,3,crossover,0.17084380241115005,0.4,0.0,3,24,2,3,1,2
104,IQT8P4UT4O,2,3,mutation,0.17084380241115005,0.4,0.0,3,21,2,3,1,2
104,O5LSDSMZE0,2,3,crossover,0.17084380241115005,0.4,0.0,3,26,2,2,1,2
104,J1TONPG7XJ,2,3,inicialization,0.09861218113400261,1.0,0.0,4,33,3,3,2,3
104,CRH5FFV0JN,2,3,inicialization,0.09861218113400261,1.0,0.0,4,35,3,2,2,3
104,PGLL55FCO9,2,3,inicialization,0.09861218113400261,1.0,0.0,4,36,3,5,2,3
104,FTXXHF8045,2,3,inicialization,0.09861218113400261,1.0,1.0,3,38,3,2,2,3
104,JR67KZ94R8,2,3,inicialization,0.09861218113400261,1.0,0.0,4,27,3,1,2,3
104,J4DF4K2T8J,2,3,inicialization,0.09861218113400261,1.0,1.0,3,25,3,2,2,3
104,OSP8GOV0DO,2,3,crossover,0.09861218113400261,1.0,0.0,3,23,3,3,2,3
104,50D20CYEC6,2,3,crossover,0.09861218113400261,1.0,0.0,3,21,3,3,2,3
104,S0741OFPI3,2,3,mutation,0.09861218113400261,1.0,1.0,4,22,3,2,2,3
104,LH1SHPATTD,2,3,crossover,0.09861218113400261,1.0,0.0,3,14,3,1,2,3
104,GPCKBPWG5I,2,3,crossover,0.09861218113400261,1.0,0.0,3,21,3,2,2,3
104,SHD06EVTQ4,2,3,crossover,0.09861218113400261,1.0,0.0,4,32,3,3,2,3
104,WBQTNSHYPU,2,3,crossover,0.09861218113400261,1.0,0.0,3,28,3,3,2,3
104,QOTMBV2JAB,2,3,crossover,0.09861218113400261,1.0,0.0,4,19,3,3,2,3
104,KJPHCUZG7H,2,4,crossover,0.17084380241115005,0.4,1.0,3,22,3,5,2,3
104,AS3LNE9SLA,2,4,inicialization,0.09861218113400261,1.0,1.0,3,31,4,2,3,4
104,4XGFPNFO4P,2,4,inicialization,0.17084380241115005,0.4,1.0,4,23,3,4,2,3
104,G6O1OVL2CJ,2,4,crossover,0.09861218113400261,1.0,0.0,3,9,4,2,3,4
104,3ONA0IGS9Q,2,4,crossover,0.17084380241115005,0.4,1.0,4,31,3,3,2,3
104,U968I9FLZ7,2,4,mutation,0.17084380241115005,0.4,1.0,4,21,3,3,2,3
104,EH1Z9F6ASC,2,4,mutation,0.17084380241115005,0.4,1.0,4,28,3,3,2,3
104,QAFH2OFZ67,2,4,inicialization,0.09861218113400261,1.0,0.0,3,9,4,3,3,4
104,2V88D30CSL,3,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,KUHEMP5TQ6,3,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,NHGXY69GX4,3,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,Q0H7OWTZ9L,3,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,P5JQ21I54Z,3,0,crossover,0.1339745962155614,0.15,1.0,4,9,4,3,3,4
104,OWIAFDI7V6,3,0,crossover,0.1339745962155614,0.15,1.0,3,17,4,4,3,4
104,CBDMZSWG7M,3,0,crossover,0.1339745962155614,0.15,1.0,4,20,4,4,3,4
104,KT9LD8PW8T,3,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,QQ8L9VU8VG,3,0,mutation,0.1339745962155614,0.15,1.0,4,20,4,3,3,4
104,4XQD89CFMM,3,0,crossover,0.1339745962155614,0.15,1.0,3,20,4,3,3,4
104,1K2UO53UWB,3,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,KP2VQDKFVB,3,0,crossover,0.1339745962155614,0.15,1.0,4,13,4,3,3,4
104,8LNRKBI19T,3,0,crossover,0.1339745962155614,0.15,1.0,4,11,4,3,3,4
104,C4HK6M2ONS,3,0,inicialization,0.036375888340568485,1.0,0.0,3,27,5,9,3,5
104,4V2DAEKCK1,3,0,crossover,0.036375888340568485,1.0,0.0,4,19,5,8,3,5
104,RQZJSD1EF8,3,1,inicialization,0.1339745962155614,0.15,1.0,3,18,5,4,3,4
104,TDPDY8TSM7,3,1,crossover,0.1339745962155614,0.15,1.0,3,12,5,3,3,4
104,0BG4NTR14D,3,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,3,3,4
104,FKITW9WX51,3,1,crossover,0.06458565330651467,1.0,1.0,4,6,5,,4,5
104,NFWBYH4Z9T,3,1,crossover,0.06458565330651467,1.0,1.0,4,5,5,3,4,5
104,369LJRGMSE,3,1,crossover,0.06458565330651467,1.0,1.0,4,14,5,3,4,5
104,UUI2UG7HSB,3,1,mutation,0.06458565330651467,1.0,1.0,4,15,5,3,4,5
104,QNGD6U6XKN,3,2,inicialization,0.1339745962155614,0.15,1.0,4,18,6,3,3,4
104,JHEVXDMQZU,3,2,inicialization,0.06458565330651467,1.0,1.0,4,2,6,,4,5
104,Y6GDC5NYDR,3,2,crossover,0.06458565330651467,1.0,0.0,4,10,6,,4,5
104,GQYI78J0LY,3,2,crossover,0.06458565330651467,1.0,1.0,4,2,6,,4,5
104,3BMCF2CHPB,3,2,mutation,0.06458565330651467,1.0,0.0,4,6,6,,4,5
104,ATS2HTHY84,3,2,crossover,0.06458565330651467,1.0,0.0,4,12,6,3,4,5
104,OJL7LC8YCJ,3,3,inicialization,0.17084380241115005,0.4,0.0,3,19,2,2,1,2
104,ZO9EC5DZNY,3,3,inicialization,0.17084380241115005,0.4,1.0,4,19,2,5,1,2
104,KK5HTDTAE2,3,3,inicialization,0.17084380241115005,0.4,0.0,3,23,2,3,1,2
104,N185YE7M2E,3,3,inicialization,0.17084380241115005,0.4,1.0,3,20,2,4,1,2
104,BKW2EJLZKI,3,3,inicialization,0.17084380241115005,0.4,1.0,3,31,2,2,1,2
104,6XV2J48TIE,3,3,inicialization,0.17084380241115005,0.4,1.0,4,31,2,2,1,2
104,KP0U2P8W7A,3,3,crossover,0.17084380241115005,0.4,0.0,3,24,2,3,1,2
104,IQT8P4UT4O,3,3,mutation,0.17084380241115005,0.4,0.0,3,21,2,3,1,2
104,O5LSDSMZE0,3,3,crossover,0.17084380241115005,0.4,0.0,3,26,2,2,1,2
104,BIDOPX2REI,3,3,crossover,0.17084380241115005,0.4,0.0,3,24,2,2,1,2
104,5UW8UOHZIC,3,3,crossover,0.17084380241115005,0.4,0.0,3,24,2,3,1,2
104,814ATNRPBV,3,3,mutation,0.17084380241115005,0.4,0.0,3,22,2,3,1,2
104,D0UJUYWHD0,3,3,crossover,0.17084380241115005,0.4,0.0,3,20,2,2,1,2
104,BMOZVAIBKG,3,3,inicialization,0.06458565330651467,1.0,0.0,,2,,,4,6
104,HIBU8N8EYX,3,3,inicialization,0.06458565330651467,1.0,0.0,3,11,6,7,3,6
104,Y6RH2E2LC2,3,3,mutation,0.06458565330651467,1.0,0.0,4,2,6,,4,6
104,HOACE00YWC,3,3,mutation,0.06458565330651467,1.0,0.0,4,5,6,,4,6
104,TM10PERF5F,3,4,crossover,0.17084380241115005,0.4,1.0,3,23,3,3,2,3
104,J1TONPG7XJ,3,4,inicialization,0.09861218113400261,1.0,0.0,4,33,3,3,2,3
104,KJPHCUZG7H,3,4,crossover,0.17084380241115005,0.4,1.0,3,22,3,5,2,3
104,36HOM3ZFII,3,4,mutation,0.09861218113400261,1.0,0.0,4,22,3,2,2,3
104,4XGFPNFO4P,3,4,inicialization,0.17084380241115005,0.4,1.0,4,23,3,4,2,3
104,2V88D30CSL,4,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,KUHEMP5TQ6,4,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,NHGXY69GX4,4,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,Q0H7OWTZ9L,4,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,P5JQ21I54Z,4,0,crossover,0.1339745962155614,0.15,1.0,4,9,4,3,3,4
104,OWIAFDI7V6,4,0,crossover,0.1339745962155614,0.15,1.0,3,17,4,4,3,4
104,CBDMZSWG7M,4,0,crossover,0.1339745962155614,0.15,1.0,4,20,4,4,3,4
104,KT9LD8PW8T,4,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,QQ8L9VU8VG,4,0,mutation,0.1339745962155614,0.15,1.0,4,20,4,3,3,4
104,4XQD89CFMM,4,0,crossover,0.1339745962155614,0.15,1.0,3,20,4,3,3,4
104,1K2UO53UWB,4,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,KP2VQDKFVB,4,0,crossover,0.1339745962155614,0.15,1.0,4,13,4,3,3,4
104,8LNRKBI19T,4,0,crossover,0.1339745962155614,0.15,1.0,4,11,4,3,3,4
104,JFTAB17Z0O,4,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,1WX5TH8V3L,4,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,B674T8UXNS,4,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,Z17S4EBIB4,4,0,mutation,0.1339745962155614,0.15,1.0,3,18,4,3,3,4
104,3I7Z7EVGNV,4,0,mutation,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,5BBJTPJ5BC,4,0,crossover,0.1339745962155614,0.15,1.0,4,12,4,3,3,4
104,7GLOKYDWVM,4,0,crossover,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,DTFS4YSQB4,4,0,crossover,0.1339745962155614,0.15,1.0,4,16,4,3,3,4
104,C4HK6M2ONS,4,0,inicialization,0.036375888340568485,1.0,0.0,3,27,5,9,3,5
104,4V2DAEKCK1,4,0,crossover,0.036375888340568485,1.0,0.0,4,19,5,8,3,5
104,57QBHJC4E7,4,0,crossover,0.036375888340568485,1.0,0.0,4,6,5,8,3,5
104,RQZJSD1EF8,4,1,inicialization,0.1339745962155614,0.15,1.0,3,18,5,4,3,4
104,TDPDY8TSM7,4,1,crossover,0.1339745962155614,0.15,1.0,3,12,5,3,3,4
104,0BG4NTR14D,4,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,3,3,4
104,HI1R4QZZO8,4,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,6,3,4
104,5BGM0OBJDK,4,1,crossover,0.1339745962155614,0.15,1.0,4,18,5,3,3,4
104,7JDUUXK7R5,4,1,crossover,0.1339745962155614,0.15,1.0,4,16,5,,3,4
104,9EXO2XTUX3,4,1,crossover,0.1339745962155614,0.15,1.0,4,16,5,3,3,4
104,Q60VOSHTPQ,4,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,4,3,4
104,WMFS2VOJLM,4,1,crossover,0.1339745962155614,0.15,1.0,3,15,5,3,3,4
104,IFCS3V2BK6,4,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,4,3,4
104,FKITW9WX51,4,1,crossover,0.06458565330651467,1.0,1.0,4,6,5,,4,5
104,NFWBYH4Z9T,4,1,crossover,0.06458565330651467,1.0,1.0,4,5,5,3,4,5
104,369LJRGMSE,4,1,crossover,0.06458565330651467,1.0,1.0,4,14,5,3,4,5
104,UUI2UG7HSB,4,1,mutation,0.06458565330651467,1.0,1.0,4,15,5,3,4,5
104,75M5M092RF,4,1,crossover,0.06458565330651467,1.0,1.0,4,8,5,,4,5
104,WUE65OCXK3,4,1,crossover,0.06458565330651467,1.0,1.0,4,14,5,3,4,5
104,53FYV1YFR7,4,1,crossover,0.06458565330651467,1.0,1.0,4,7,5,,4,5
104,1ISZ3KZZWF,4,1,crossover,0.06458565330651467,1.0,1.0,4,10,5,,4,5
104,6JF7VJRCJU,4,1,crossover,0.06458565330651467,1.0,0.0,4,8,5,3,4,5
104,8AGCEH0U0Y,4,1,mutation,0.06458565330651467,1.0,1.0,4,13,5,4,4,5
104,JHEVXDMQZU,4,2,inicialization,0.06458565330651467,1.0,1.0,4,2,6,,4,5
104,QNGD6U6XKN,4,2,inicialization,0.1339745962155614,0.15,1.0,4,18,6,3,3,4
104,P15ESCMS1C,4,2,crossover,0.06458565330651467,1.0,1.0,4,11,6,3,4,5
104,Y6GDC5NYDR,4,2,crossover,0.06458565330651467,1.0,0.0,4,10,6,,4,5
104,GQYI78J0LY,4,2,crossover,0.06458565330651467,1.0,1.0,4,2,6,,4,5
104,3BMCF2CHPB,4,2,mutation,0.06458565330651467,1.0,0.0,4,6,6,,4,5
104,2V88D30CSL,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,KUHEMP5TQ6,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,NHGXY69GX4,5,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,Q0H7OWTZ9L,5,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,P5JQ21I54Z,5,0,crossover,0.1339745962155614,0.15,1.0,4,9,4,3,3,4
104,OWIAFDI7V6,5,0,crossover,0.1339745962155614,0.15,1.0,3,17,4,4,3,4
104,CBDMZSWG7M,5,0,crossover,0.1339745962155614,0.15,1.0,4,20,4,4,3,4
104,KT9LD8PW8T,5,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,QQ8L9VU8VG,5,0,mutation,0.1339745962155614,0.15,1.0,4,20,4,3,3,4
104,4XQD89CFMM,5,0,crossover,0.1339745962155614,0.15,1.0,3,20,4,3,3,4
104,1K2UO53UWB,5,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,KP2VQDKFVB,5,0,crossover,0.1339745962155614,0.15,1.0,4,13,4,3,3,4
104,8LNRKBI19T,5,0,crossover,0.1339745962155614,0.15,1.0,4,11,4,3,3,4
104,JFTAB17Z0O,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,1WX5TH8V3L,5,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,B674T8UXNS,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,Z17S4EBIB4,5,0,mutation,0.1339745962155614,0.15,1.0,3,18,4,3,3,4
104,3I7Z7EVGNV,5,0,mutation,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,5BBJTPJ5BC,5,0,crossover,0.1339745962155614,0.15,1.0,4,12,4,3,3,4
104,7GLOKYDWVM,5,0,crossover,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,DTFS4YSQB4,5,0,crossover,0.1339745962155614,0.15,1.0,4,16,4,3,3,4
104,FF57L80TZD,5,0,crossover,0.1339745962155614,0.15,1.0,3,12,4,3,3,4
104,PFSHG038KR,5,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,6SFTFN71R3,5,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,3AEJD8B5L2,5,0,crossover,0.1339745962155614,0.15,1.0,4,10,4,3,3,4
104,XRUYSOGIEO,5,0,crossover,0.1339745962155614,0.15,1.0,4,16,4,3,3,4
104,K72NTESWLH,5,0,crossover,0.1339745962155614,0.15,1.0,3,12,4,3,3,4
104,R1IOECIB3C,5,0,mutation,0.1339745962155614,0.15,1.0,4,16,4,4,3,4
104,FFYB2JMOVB,5,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,YEMVS2DNUG,5,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,XEGBNRLDGD,5,0,mutation,0.1339745962155614,0.15,1.0,3,16,4,3,3,4
104,HYFN4GPSW5,5,0,crossover,0.1339745962155614,0.15,1.0,3,14,4,3,3,4
104,J43W7SE6OR,5,0,mutation,0.1339745962155614,0.15,1.0,3,19,4,3,3,4
104,EXPBAJORN1,5,0,mutation,0.1339745962155614,0.15,1.0,3,15,4,3,3,4
104,SNQ0ZTEWYW,5,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,8LZAMJYGDD,5,0,mutation,0.1339745962155614,0.15,1.0,3,15,4,3,3,4
104,48EY7FG9TZ,5,0,crossover,0.1339745962155614,0.15,1.0,4,12,4,3,3,4
104,0JS63PVOMT,5,0,crossover,0.1339745962155614,0.15,1.0,3,11,4,3,3,4
104,M2L57NX64Y,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,LMDWV41VLL,5,0,crossover,0.1339745962155614,0.15,1.0,4,12,4,4,3,4
104,CKL3IT84YT,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,6FDJ0KD05K,5,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,ZVMPPMLN8Z,5,0,crossover,0.1339745962155614,0.15,1.0,4,17,4,3,3,4
104,A7XUYR7DT6,5,0,mutation,0.1339745962155614,0.15,1.0,4,14,4,4,3,4
104,HGYYJIOM5Y,5,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,C4HK6M2ONS,5,0,inicialization,0.036375888340568485,1.0,0.0,3,27,5,9,3,5
104,4V2DAEKCK1,5,0,crossover,0.036375888340568485,1.0,0.0,4,19,5,8,3,5
104,57QBHJC4E7,5,0,crossover,0.036375888340568485,1.0,0.0,4,6,5,8,3,5
104,C03IJF3QTL,5,1,crossover,0.1339745962155614,0.15,1.0,4,17,5,4,3,4
104,FKITW9WX51,5,1,crossover,0.06458565330651467,1.0,1.0,4,6,5,,4,5
104,8ZG0OLBLYX,6,0,crossover,0.1339745962155614,0.15,1.0,3,15,4,3,3,4
104,C4HK6M2ONS,6,0,inicialization,0.036375888340568485,1.0,0.0,3,27,5,9,3,5
104,2V88D30CSL,6,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,3,3,4
104,57QBHJC4E7,6,0,crossover,0.036375888340568485,1.0,0.0,4,6,5,8,3,5
104,KUHEMP5TQ6,6,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,NHGXY69GX4,6,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,Q0H7OWTZ9L,6,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,P5JQ21I54Z,6,0,crossover,0.1339745962155614,0.15,1.0,4,9,4,3,3,4
104,OWIAFDI7V6,6,0,crossover,0.1339745962155614,0.15,1.0,3,17,4,4,3,4
104,CBDMZSWG7M,6,0,crossover,0.1339745962155614,0.15,1.0,4,20,4,4,3,4
104,KT9LD8PW8T,6,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,QQ8L9VU8VG,6,0,mutation,0.1339745962155614,0.15,1.0,4,20,4,3,3,4
104,4XQD89CFMM,6,0,crossover,0.1339745962155614,0.15,1.0,3,20,4,3,3,4
104,1K2UO53UWB,6,0,crossover,0.1339745962155614,0.15,1.0,3,13,4,3,3,4
104,KP2VQDKFVB,6,0,crossover,0.1339745962155614,0.15,1.0,4,13,4,3,3,4
104,8LNRKBI19T,6,0,crossover,0.1339745962155614,0.15,1.0,4,11,4,3,3,4
104,JFTAB17Z0O,6,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,1WX5TH8V3L,6,0,mutation,0.1339745962155614,0.15,1.0,4,18,4,3,3,4
104,B674T8UXNS,6,0,crossover,0.1339745962155614,0.15,1.0,4,19,4,4,3,4
104,Z17S4EBIB4,6,0,mutation,0.1339745962155614,0.15,1.0,3,18,4,3,3,4
104,3I7Z7EVGNV,6,0,mutation,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,5BBJTPJ5BC,6,0,crossover,0.1339745962155614,0.15,1.0,4,12,4,3,3,4
104,7GLOKYDWVM,6,0,crossover,0.1339745962155614,0.15,1.0,3,10,4,3,3,4
104,DTFS4YSQB4,6,0,crossover,0.1339745962155614,0.15,1.0,4,16,4,3,3,4
104,FF57L80TZD,6,0,crossover,0.1339745962155614,0.15,1.0,3,12,4,3,3,4
104,PFSHG038KR,6,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
104,6SFTFN71R3,6,0,crossover,0.1339745962155614,0.15,1.0,4,15,4,3,3,4
