seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
104,P5Q49CAMTE,1,2,inicialization,0.19129372952979007,0.06769070554543088,0.0,17,35,2445,2,17,488
104,ODZE96XNIE,1,2,inicialization,0.3483615347481165,0.011340490374749226,1.0,34,28,2263,8,34,941
104,0CRKY1QEC9,1,3,inicialization,0.28943974978594034,0.01624117493912431,0.0,6,35,2436,4,6,38
104,W5A4HVJ3LY,1,3,inicialization,0.2051178798438683,0.07016401978651393,0.0,22,20,1772,2,22,854
104,4XGFPNFO4P,1,1,inicialization,0.22330813631097024,0.040920716112531966,1.0,30,23,904,4,30,904
104,BKW2EJLZKI,1,7,inicialization,0.2342695903476537,0.1261773128933948,1.0,16,31,7,2,4,7
104,JR67KZ94R8,1,5,inicialization,0.21975606395836433,0.08834249659249277,0.0,31,27,937,1,31,912
104,O427L9D5JJ,1,2,inicialization,0.18649456938238007,0.09658942983598023,1.0,13,15,1576,2,13,381
104,QNGD6U6XKN,1,3,inicialization,0.21761521162340225,0.06485749728165152,1.0,22,18,2393,3,22,938
104,3Y5980I14O,1,1,inicialization,0.21471238670277826,0.05498721227621482,1.0,29,24,1839,3,29,946
104,J4DF4K2T8J,1,1,inicialization,0.1860465947900274,0.06729252492457538,1.0,11,25,751,2,11,229
104,C4HK6M2ONS,1,3,inicialization,0.42165049232575846,0.009081581083357581,0.0,17,27,1838,9,17,573
104,NN9Q7ZEBQ0,1,4,inicialization,0.19903206665647388,0.1007856409942264,1.0,5,22,1103,3,5,24
104,RQZJSD1EF8,1,1,inicialization,0.27189995741924167,0.015904252875323523,1.0,7,18,1991,4,7,61
104,6XV2J48TIE,1,0,inicialization,0.18359316218262967,0.08778351225936873,1.0,32,31,217,2,18,217
104,YMNL6LAGR4,1,3,inicialization,0.21542159857904564,0.06689434430371992,1.0,34,9,1415,2,34,1415
104,0UJ39XV0YK,1,4,inicialization,0.1962600879365538,0.10178109254636505,0.0,5,16,1414,2,5,28
104,A7RSRF00AG,1,1,inicialization,0.24974552890836366,0.03137969585126422,1.0,17,29,1219,5,17,596
104,THHJZ7NRTG,1,1,inicialization,0.22112856677369508,0.043761581695943144,0.0,17,25,1381,4,17,613
104,G2L5197OXX,1,4,inicialization,0.3314092453859858,0.016524495765502245,1.0,22,26,2504,7,22,839
104,NGX54VXZEM,1,2,inicialization,0.2804691100371275,0.012979156775962133,0.0,29,6,1320,6,29,1320
104,9MR4P8UIS0,1,2,inicialization,0.208603325812587,0.05941314302341609,1.0,22,32,2024,3,22,698
104,2SS3XTWUSQ,1,3,inicialization,0.21625584501901307,0.06636598924912324,0.0,24,5,1605,1,24,1601
104,KQ90VEW8MG,2,0,inicialization,0.2713859481559434,0.0008652771183974839,0.0,24,33,1451,6,24,779
104,WCDTDY7TRP,2,0,crossover,0.2635910168650092,0.015046633076557875,0.0,35,4,2648,,34,2218
104,BMOZVAIBKG,2,0,inicialization,0.2606747927580477,0.0180023584544466,0.0,,2,,,35,2648
104,NYDR9C3A79,2,0,mutation,0.254925066791005,0.021785074352573625,1.0,29,32,997,5,29,820
104,MZE07RUT88,2,0,mutation,0.25054056781346645,0.024648911894880318,1.0,30,33,944,5,30,785
104,PGLL55FCO9,2,0,inicialization,0.2364350589432923,0.027681210469087406,0.0,19,36,487,5,19,487
104,S6F4N7X8K2,2,0,crossover,0.2129245355923879,0.027903272738410645,0.0,27,32,671,3,27,671
104,M54NG98JF9,2,0,crossover,0.20978382629649361,0.03257423771383064,0.0,17,29,1809,3,17,596
104,2V88D30CSL,2,0,crossover,0.2082117836569769,0.03853928970703094,0.0,17,31,2017,3,17,578
104,R07R8PJHEC,2,0,crossover,0.2026205014624457,0.03987932064260226,0.0,10,20,589,4,10,185
104,0PURFP3XE0,2,0,crossover,0.2022837659123804,0.04009372559229368,1.0,16,29,2420,4,16,534
104,6KOG92LPWD,2,0,crossover,0.19083038107925343,0.04530836026157403,0.0,12,24,2409,3,12,356
104,KK5HTDTAE2,2,0,inicialization,0.1880304069625992,0.052758932263350544,0.0,11,23,289,3,11,286
104,OJL7LC8YCJ,2,0,inicialization,0.1860160213303882,0.06544711089330288,0.0,10,19,166,2,10,166
104,FTXXHF8045,2,0,inicialization,0.18424060598908287,0.08425348790909229,1.0,12,38,751,2,12,245
104,6XV2J48TIE,2,0,inicialization,0.18359316218262967,0.08778351225936873,1.0,32,31,217,2,18,217
104,H8PF0XPK7M,2,1,inicialization,0.49706573176094915,0.00210576289875492,1.0,7,22,1789,8,7,55
104,FMDY6O67P4,2,1,inicialization,0.27364588888948216,0.0027719497067246607,0.0,19,5,2343,6,19,1492
104,8BQXHPO428,2,1,crossover,0.2728570011525443,0.0115472380048088,0.0,31,3,403,6,23,403
104,RQZJSD1EF8,2,1,inicialization,0.27189995741924167,0.015904252875323523,1.0,7,18,1991,4,7,61
104,U4V2DAEKCK,2,1,mutation,0.26883828985837865,0.02167787187772792,0.0,35,5,2648,,34,2092
104,BG4NTR14DB,2,1,mutation,0.262889318411505,0.02261206487281192,1.0,26,26,2045,5,26,892
104,KBPWG5IKW9,2,1,mutation,0.26225743057621853,0.02410524220101995,1.0,20,29,1116,5,20,722
104,FTRY00W2WF,2,1,mutation,0.2577814320856464,0.024694855812671335,1.0,29,30,2077,5,29,844
104,XKEH1Z9F6A,2,1,crossover,0.21362879405546564,0.028117677688102055,0.0,26,32,724,3,26,724
104,J1TONPG7XJ,2,1,inicialization,0.21334597597051808,0.03020046862796147,0.0,27,33,878,3,27,766
104,Q6P6FXNHGX,2,1,crossover,0.21069939229626522,0.03860820558371747,1.0,14,27,1034,4,14,426
104,S9R25BAQGQ,2,1,mutation,0.20940185338731687,0.045913288512489075,1.0,15,14,1554,4,15,597
104,SRG2C8LJNN,2,1,crossover,0.1917834388300308,0.05459668897499119,0.0,9,12,1729,3,9,171
104,J4DF4K2T8J,2,1,inicialization,0.1860465947900274,0.06729252492457538,1.0,11,25,751,2,11,229
104,577BBQBM52,2,2,inicialization,0.47087181605644324,0.004448902706096758,0.0,9,11,234,8,9,106
104,6WCK3AL9R1,2,2,inicialization,0.39962293381957015,0.007213195093189578,1.0,11,22,1202,7,11,233
104,TGKEA0NKYV,2,2,inicialization,0.39911371161241826,0.008017213654532368,1.0,11,9,2264,8,11,258
104,ODZE96XNIE,2,2,inicialization,0.3483615347481165,0.011340490374749226,1.0,34,28,2263,8,34,941
104,NGX54VXZEM,2,2,inicialization,0.2804691100371275,0.012979156775962133,0.0,29,6,1320,6,29,1320
104,ICZO6JAMSW,2,2,inicialization,0.2759223571620827,0.017703722988805,0.0,31,6,403,6,23,403
104,A2WW004MCJ,2,2,crossover,0.2630643832950068,0.023132762607776775,1.0,33,28,1165,5,32,906
104,HZHZ5E0U96,2,2,crossover,0.2583552847983567,0.029503652541464392,1.0,19,24,890,5,19,750
104,ITBFB9SF3L,2,2,mutation,0.25367697444961024,0.030032007596061082,0.0,13,15,1892,5,13,443
104,A7RSRF00AG,2,2,inicialization,0.24974552890836366,0.03137969585126422,1.0,17,29,1219,5,17,596
104,09GKBE1NRP,2,2,mutation,0.24283907681636518,0.03181616307027889,0.0,17,3,2575,,17,1257
104,ZO9EC5DZNY,2,2,inicialization,0.237963425965939,0.03441199442547131,1.0,32,19,193,5,16,193
104,LH1SHPATTD,2,2,mutation,0.21724013889448412,0.03543807525613735,1.0,10,15,1830,4,10,191
104,3Y5980I14O,2,2,inicialization,0.21471238670277826,0.05498721227621482,1.0,29,24,1839,3,29,946
104,QAFH2OFZ67,2,2,inicialization,0.19370958792281745,0.05693217146270119,0.0,12,9,1568,3,12,450
104,F7D5G1PTDP,2,2,mutation,0.19348333953546415,0.060975236228310664,0.0,21,12,610,2,21,610
104,P5Q49CAMTE,2,2,inicialization,0.19129372952979007,0.06769070554543088,0.0,17,35,2445,2,17,488
104,AS3LNE9SLA,2,2,inicialization,0.18672425760686673,0.0881816928802242,1.0,12,31,1633,2,12,261
104,O427L9D5JJ,2,2,inicialization,0.18649456938238007,0.09658942983598023,1.0,13,15,1576,2,13,381
104,C4HK6M2ONS,2,3,inicialization,0.42165049232575846,0.009081581083357581,0.0,17,27,1838,9,17,573
104,KQ90VEW8MG,3,0,inicialization,0.2713859481559434,0.0008652771183974839,0.0,24,33,1451,6,24,779
104,WCDTDY7TRP,3,0,crossover,0.2635910168650092,0.015046633076557875,0.0,35,4,2648,,34,2218
104,BMOZVAIBKG,3,0,inicialization,0.2606747927580477,0.0180023584544466,0.0,,2,,,35,2648
104,NYDR9C3A79,3,0,mutation,0.254925066791005,0.021785074352573625,1.0,29,32,997,5,29,820
104,AE8MFKITW9,3,0,crossover,0.2497043838413633,0.02197650734336952,1.0,24,34,775,5,24,732
104,PGLL55FCO9,3,0,inicialization,0.2364350589432923,0.027681210469087406,0.0,19,36,487,5,19,487
104,S6F4N7X8K2,3,0,crossover,0.2129245355923879,0.027903272738410645,0.0,27,32,671,3,27,671
104,M54NG98JF9,3,0,crossover,0.20978382629649361,0.03257423771383064,0.0,17,29,1809,3,17,596
104,2V88D30CSL,3,0,crossover,0.2082117836569769,0.03853928970703094,0.0,17,31,2017,3,17,578
104,R07R8PJHEC,3,0,crossover,0.2026205014624457,0.03987932064260226,0.0,10,20,589,4,10,185
104,0PURFP3XE0,3,0,crossover,0.2022837659123804,0.04009372559229368,1.0,16,29,2420,4,16,534
104,W8TC07FSGQ,3,0,mutation,0.19716186741122188,0.040231557345666746,0.0,14,24,2004,3,14,492
104,Y7BVMORG96,3,0,crossover,0.1895590695885031,0.04317196808429177,0.0,14,24,295,3,14,295
104,KK5HTDTAE2,3,0,inicialization,0.1880304069625992,0.052758932263350544,0.0,11,23,289,3,11,286
104,OJL7LC8YCJ,3,0,inicialization,0.1860160213303882,0.06544711089330288,0.0,10,19,166,2,10,166
104,FTXXHF8045,3,0,inicialization,0.18424060598908287,0.08425348790909229,1.0,12,38,751,2,12,245
104,6XV2J48TIE,3,0,inicialization,0.18359316218262967,0.08778351225936873,1.0,32,31,217,2,18,217
104,H8PF0XPK7M,3,1,inicialization,0.49706573176094915,0.00210576289875492,1.0,7,22,1789,8,7,55
104,FMDY6O67P4,3,1,inicialization,0.27364588888948216,0.0027719497067246607,0.0,19,5,2343,6,19,1492
104,8BQXHPO428,3,1,crossover,0.2728570011525443,0.0115472380048088,0.0,31,3,403,6,23,403
104,RQZJSD1EF8,3,1,inicialization,0.27189995741924167,0.015904252875323523,1.0,7,18,1991,4,7,61
104,U4V2DAEKCK,3,1,mutation,0.26883828985837865,0.02167787187772792,0.0,35,5,2648,,34,2092
104,BG4NTR14DB,3,1,mutation,0.262889318411505,0.02261206487281192,1.0,26,26,2045,5,26,892
104,KBPWG5IKW9,3,1,mutation,0.26225743057621853,0.02410524220101995,1.0,20,29,1116,5,20,722
104,MZE07RUT88,3,1,mutation,0.25054056781346645,0.024648911894880318,1.0,30,33,944,5,30,785
104,XKEH1Z9F6A,3,1,crossover,0.21362879405546564,0.028117677688102055,0.0,26,32,724,3,26,724
104,J1TONPG7XJ,3,1,inicialization,0.21334597597051808,0.03020046862796147,0.0,27,33,878,3,27,766
104,Q6P6FXNHGX,3,1,crossover,0.21069939229626522,0.03860820558371747,1.0,14,27,1034,4,14,426
104,LHJIZEDDHX,3,1,crossover,0.21041207786302651,0.03936628022726925,1.0,14,27,1437,4,14,426
104,JUYWHD00HR,3,1,crossover,0.1975659343049262,0.04087477219474095,0.0,15,25,1171,3,15,547
104,6KOG92LPWD,3,1,crossover,0.19083038107925343,0.04530836026157403,0.0,12,24,2409,3,12,356
104,J4DF4K2T8J,3,1,inicialization,0.1860465947900274,0.06729252492457538,1.0,11,25,751,2,11,229
104,O53UWBVOJC,3,1,crossover,0.18547754285528273,0.08887085164708944,1.0,12,22,1598,2,12,286
104,577BBQBM52,3,2,inicialization,0.47087181605644324,0.004448902706096758,0.0,9,11,234,8,9,106
104,RGMSE38AN0,3,2,crossover,0.186039691005214,0.09301346156791274,1.0,13,24,1611,2,13,333
104,6WCK3AL9R1,3,2,inicialization,0.39962293381957015,0.007213195093189578,1.0,11,22,1202,7,11,233
104,NGX54VXZEM,3,2,inicialization,0.2804691100371275,0.012979156775962133,0.0,29,6,1320,6,29,1320
104,ODZE96XNIE,3,2,inicialization,0.3483615347481165,0.011340490374749226,1.0,34,28,2263,8,34,941
104,9N4UUI2UG7,3,2,mutation,0.33480764325321044,0.011355805014012899,1.0,26,16,2298,8,26,1189
104,P5Q49CAMTE,3,2,inicialization,0.19129372952979007,0.06769070554543088,0.0,17,35,2445,2,17,488
104,HJC4E72WUI,3,2,crossover,0.18969091133402827,0.07630519013124645,0.0,13,23,951,2,13,389
104,TGKEA0NKYV,3,2,inicialization,0.39911371161241826,0.008017213654532368,1.0,11,9,2264,8,11,258
104,SRG2C8LJNN,3,2,crossover,0.1917834388300308,0.05459668897499119,0.0,9,12,1729,3,9,171
104,AS3LNE9SLA,3,2,inicialization,0.18672425760686673,0.0881816928802242,1.0,12,31,1633,2,12,261
104,ICZO6JAMSW,3,2,inicialization,0.2759223571620827,0.017703722988805,0.0,31,6,403,6,23,403
104,A2WW004MCJ,3,2,crossover,0.2630643832950068,0.023132762607776775,1.0,33,28,1165,5,32,906
104,WUHBPVT9WI,3,2,crossover,0.2039105626752178,0.040897744153636464,1.0,16,24,1800,4,16,570
104,9ACN8FP0Y1,3,2,crossover,0.19660283747523022,0.046342098411871924,0.0,14,25,1024,3,14,485
104,QT5RYQCJTT,3,2,crossover,0.19292305976625124,0.049450970182397344,0.0,12,17,1838,3,12,389
104,Y9ZKLW1BKT,3,2,crossover,0.21213179312655583,0.03889152641009541,1.0,14,25,2004,4,14,438
104,KQ90VEW8MG,4,0,inicialization,0.2713859481559434,0.0008652771183974839,0.0,24,33,1451,6,24,779
104,7Z0O2W11WX,4,0,crossover,0.2687039547181801,0.006761413234911258,0.0,22,35,1005,6,22,735
104,WCDTDY7TRP,4,0,crossover,0.2635910168650092,0.015046633076557875,0.0,35,4,2648,,34,2218
104,BMOZVAIBKG,4,0,inicialization,0.2606747927580477,0.0180023584544466,0.0,,2,,,35,2648
104,ZNT99XHTAR,4,0,crossover,0.25235716743570125,0.021524725485091198,1.0,25,32,1043,5,25,785
104,53FYV1YFR7,4,0,mutation,0.251740708225461,0.02180804631146914,1.0,27,33,909,5,27,774
104,AE8MFKITW9,4,0,crossover,0.2497043838413633,0.02197650734336952,1.0,24,34,775,5,24,732
104,PGLL55FCO9,4,0,inicialization,0.2364350589432923,0.027681210469087406,0.0,19,36,487,5,19,487
104,S6F4N7X8K2,4,0,crossover,0.2129245355923879,0.027903272738410645,0.0,27,32,671,3,27,671
104,M54NG98JF9,4,0,crossover,0.20978382629649361,0.03257423771383064,0.0,17,29,1809,3,17,596
104,5NQUN9YAUJ,4,0,mutation,0.1964478827727747,0.03829425547881221,0.0,15,28,1320,3,15,512
104,1I5BGM0OBJ,4,0,crossover,0.1963616079354591,0.041586902920501684,0.0,15,28,894,3,15,512
104,Y7BVMORG96,4,0,crossover,0.1895590695885031,0.04317196808429177,0.0,14,24,295,3,14,295
104,KK5HTDTAE2,4,0,inicialization,0.1880304069625992,0.052758932263350544,0.0,11,23,289,3,11,286
104,Q60VOSHTPQ,4,0,crossover,0.1758303911562621,0.06491875583870621,1.0,10,32,1613,3,10,181
104,H8PF0XPK7M,4,1,inicialization,0.49706573176094915,0.00210576289875492,1.0,7,22,1789,8,7,55
104,FMDY6O67P4,4,1,inicialization,0.27364588888948216,0.0027719497067246607,0.0,19,5,2343,6,19,1492
104,8BQXHPO428,4,1,crossover,0.2728570011525443,0.0115472380048088,0.0,31,3,403,6,23,403
104,RQZJSD1EF8,4,1,inicialization,0.27189995741924167,0.015904252875323523,1.0,7,18,1991,4,7,61
104,DP47GCHUWM,4,1,crossover,0.26161797887263916,0.021310320535399788,1.0,26,28,1362,5,26,864
104,NYDR9C3A79,4,1,mutation,0.254925066791005,0.021785074352573625,1.0,29,32,997,5,29,820
104,Z6NAPD5KC9,4,1,crossover,0.2502406138697112,0.02410524220101995,1.0,26,33,863,5,26,767
104,XKEH1Z9F6A,4,1,crossover,0.21362879405546564,0.028117677688102055,0.0,26,32,724,3,26,724
104,J1TONPG7XJ,4,1,inicialization,0.21334597597051808,0.03020046862796147,0.0,27,33,878,3,27,766
104,2V88D30CSL,4,1,crossover,0.2082117836569769,0.03853928970703094,0.0,17,31,2017,3,17,578
104,R07R8PJHEC,4,1,crossover,0.2026205014624457,0.03987932064260226,0.0,10,20,589,4,10,185
104,0PURFP3XE0,4,1,crossover,0.2022837659123804,0.04009372559229368,1.0,16,29,2420,4,16,534
104,W8TC07FSGQ,4,1,mutation,0.19716186741122188,0.040231557345666746,0.0,14,24,2004,3,14,492
104,5QHJCQFUDI,4,1,crossover,0.1970872409430784,0.040331102500880595,0.0,15,27,647,3,15,522
104,6KOG92LPWD,4,1,crossover,0.19083038107925343,0.04530836026157403,0.0,12,24,2409,3,12,356
104,W3E6BO65Q3,4,1,crossover,0.18903461664966104,0.06000275663506746,0.0,11,12,289,3,11,289
104,OJL7LC8YCJ,4,1,inicialization,0.1860160213303882,0.06544711089330288,0.0,10,19,166,2,10,166
104,DAH9R3MKWQ,4,1,mutation,0.18568704824880367,0.06651147832212811,1.0,11,23,486,2,11,233
104,WMFS2VOJLM,4,1,crossover,0.18126963439273547,0.07804340168767326,1.0,9,24,1129,3,9,138
104,5M092RF03G,4,2,crossover,0.41700209639801833,0.004066036724504955,1.0,10,19,928,8,10,172
104,6XV2J48TIE,4,2,inicialization,0.18359316218262967,0.08778351225936873,1.0,32,31,217,2,18,217
104,J4DF4K2T8J,4,2,inicialization,0.1860465947900274,0.06729252492457538,1.0,11,25,751,2,11,229
104,ODZE96XNIE,4,2,inicialization,0.3483615347481165,0.011340490374749226,1.0,34,28,2263,8,34,941
104,NGX54VXZEM,4,2,inicialization,0.2804691100371275,0.012979156775962133,0.0,29,6,1320,6,29,1320
104,9N4UUI2UG7,4,2,mutation,0.33480764325321044,0.011355805014012899,1.0,26,16,2298,8,26,1189
104,TGKEA0NKYV,4,2,inicialization,0.39911371161241826,0.008017213654532368,1.0,11,9,2264,8,11,258
104,FTXXHF8045,4,2,inicialization,0.18424060598908287,0.08425348790909229,1.0,12,38,751,2,12,245
104,SRG2C8LJNN,4,2,crossover,0.1917834388300308,0.05459668897499119,0.0,9,12,1729,3,9,171
104,9OM8OEJKNB,4,2,mutation,0.22569145760873388,0.03348545875001914,0.0,25,34,522,4,25,522
104,MZE07RUT88,4,2,mutation,0.25054056781346645,0.024648911894880318,1.0,30,33,944,5,30,785
104,3LC96HEJ9G,4,2,crossover,0.23859288412343083,0.029978406358638222,0.0,21,34,933,5,21,671
104,IKCM83BCID,4,2,mutation,0.2741049947929962,0.015827679679005155,0.0,18,9,754,6,18,754
104,JUYWHD00HR,4,2,crossover,0.1975659343049262,0.04087477219474095,0.0,15,25,1171,3,15,547
104,Q6P6FXNHGX,4,2,crossover,0.21069939229626522,0.03860820558371747,1.0,14,27,1034,4,14,426
104,U4V2DAEKCK,4,2,mutation,0.26883828985837865,0.02167787187772792,0.0,35,5,2648,,34,2092
104,KQ90VEW8MG,5,0,inicialization,0.2713859481559434,0.0008652771183974839,0.0,24,33,1451,6,24,779
104,7Z0O2W11WX,5,0,crossover,0.2687039547181801,0.006761413234911258,0.0,22,35,1005,6,22,735
104,WCDTDY7TRP,5,0,crossover,0.2635910168650092,0.015046633076557875,0.0,35,4,2648,,34,2218
104,BMOZVAIBKG,5,0,inicialization,0.2606747927580477,0.0180023584544466,0.0,,2,,,35,2648
104,RAI9KX4MJZ,5,0,crossover,0.24967646873313043,0.01970228341271421,1.0,26,35,844,5,26,751
104,N1DXESQODQ,5,0,crossover,0.246168500777332,0.02654792716357566,1.0,19,33,1561,5,19,634
104,PGLL55FCO9,5,0,inicialization,0.2364350589432923,0.027681210469087406,0.0,19,36,487,5,19,487
104,S6F4N7X8K2,5,0,crossover,0.2129245355923879,0.027903272738410645,0.0,27,32,671,3,27,671
104,R0RWXIOX9T,5,0,crossover,0.2117976605814157,0.028400998514479997,0.0,23,32,1652,3,23,741
104,M54NG98JF9,5,0,crossover,0.20978382629649361,0.03257423771383064,0.0,17,29,1809,3,17,596
104,A7XUYR7DT6,5,0,mutation,0.20283963894540247,0.03597408763036586,0.0,16,24,682,3,16,608
104,5NQUN9YAUJ,5,0,mutation,0.1964478827727747,0.03829425547881221,0.0,15,28,1320,3,15,512
104,1I5BGM0OBJ,5,0,crossover,0.1963616079354591,0.041586902920501684,0.0,15,28,894,3,15,512
104,Y7BVMORG96,5,0,crossover,0.1895590695885031,0.04317196808429177,0.0,14,24,295,3,14,295
104,KK5HTDTAE2,5,0,inicialization,0.1880304069625992,0.052758932263350544,0.0,11,23,289,3,11,286
104,1RZBZV6K48,5,0,mutation,0.1857406429730637,0.06198600241971303,1.0,12,32,635,3,12,288
104,Q60VOSHTPQ,5,0,crossover,0.1758303911562621,0.06491875583870621,1.0,10,32,1613,3,10,181
104,36CKYNBJGD,5,1,crossover,0.49639738027904157,0.00210576289875492,1.0,7,15,2648,8,7,56
104,FMDY6O67P4,5,1,inicialization,0.27364588888948216,0.0027719497067246607,0.0,19,5,2343,6,19,1492
104,6FDJ0KD05K,5,1,crossover,0.2721561957680454,0.0034457938343262356,0.0,23,34,1213,6,23,763
104,RQZJSD1EF8,5,1,inicialization,0.27189995741924167,0.015904252875323523,1.0,7,18,1991,4,7,61
104,DP47GCHUWM,5,1,crossover,0.26161797887263916,0.021310320535399788,1.0,26,28,1362,5,26,864
104,ZNT99XHTAR,5,1,crossover,0.25235716743570125,0.021524725485091198,1.0,25,32,1043,5,25,785
104,53FYV1YFR7,5,1,mutation,0.251740708225461,0.02180804631146914,1.0,27,33,909,5,27,774
104,AE8MFKITW9,5,1,crossover,0.2497043838413633,0.02197650734336952,1.0,24,34,775,5,24,732
104,XKEH1Z9F6A,5,1,crossover,0.21362879405546564,0.028117677688102055,0.0,26,32,724,3,26,724
104,K5HWYK1XT4,5,1,crossover,0.21262195002431572,0.028661347381962438,0.0,23,32,1377,3,23,741
104,PEXDSM8L9V,5,1,crossover,0.2112342716565564,0.034036785763511324,0.0,21,30,1310,3,21,727
104,2V88D30CSL,5,1,crossover,0.2082117836569769,0.03853928970703094,0.0,17,31,2017,3,17,578
104,ANO075OT9P,5,1,mutation,0.20639278122113025,0.039174847236473354,0.0,21,31,1063,3,21,712
104,R07R8PJHEC,5,1,crossover,0.2026205014624457,0.03987932064260226,0.0,10,20,589,4,10,185
104,0PURFP3XE0,5,1,crossover,0.2022837659123804,0.04009372559229368,1.0,16,29,2420,4,16,534
104,W8TC07FSGQ,5,1,mutation,0.19716186741122188,0.040231557345666746,0.0,14,24,2004,3,14,492
104,5QHJCQFUDI,5,1,crossover,0.1970872409430784,0.040331102500880595,0.0,15,27,647,3,15,522
104,6KOG92LPWD,5,1,crossover,0.19083038107925343,0.04530836026157403,0.0,12,24,2409,3,12,356
104,QMXUYOA8O4,5,1,crossover,0.19071197028624898,0.052774246902614216,0.0,9,14,963,3,9,167
104,W3E6BO65Q3,5,1,crossover,0.18903461664966104,0.06000275663506746,0.0,11,12,289,3,11,289
104,OJL7LC8YCJ,5,1,inicialization,0.1860160213303882,0.06544711089330288,0.0,10,19,166,2,10,166
104,DAH9R3MKWQ,5,1,mutation,0.18568704824880367,0.06651147832212811,1.0,11,23,486,2,11,233
104,WMFS2VOJLM,5,1,crossover,0.18126963439273547,0.07804340168767326,1.0,9,24,1129,3,9,138
104,H8PF0XPK7M,5,2,inicialization,0.49706573176094915,0.00210576289875492,1.0,7,22,1789,8,7,55
104,3AEJD8B5L2,5,2,crossover,0.1827068896704931,0.08702543761581694,0.0,11,11,751,2,11,321
104,CKL3IT84YT,5,2,crossover,0.272590081829991,0.0034457938343262356,0.0,23,34,1243,6,23,761
104,J4DF4K2T8J,5,2,inicialization,0.1860465947900274,0.06729252492457538,1.0,11,25,751,2,11,229
104,SRG2C8LJNN,5,2,crossover,0.1917834388300308,0.05459668897499119,0.0,9,12,1729,3,9,171
104,U4V2DAEKCK,5,2,mutation,0.26883828985837865,0.02167787187772792,0.0,35,5,2648,,34,2092
104,JUYWHD00HR,5,2,crossover,0.1975659343049262,0.04087477219474095,0.0,15,25,1171,3,15,547
104,FTXXHF8045,5,2,inicialization,0.18424060598908287,0.08425348790909229,1.0,12,38,751,2,12,245
104,Q6P6FXNHGX,5,2,crossover,0.21069939229626522,0.03860820558371747,1.0,14,27,1034,4,14,426
