seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
101,0F98C7VNRG,2,4,crossover,0.41683016649547433,0.07237046712695153,0.0,10,17,168,3,10,146
101,JYMXDX5IPR,2,4,crossover,0.7167917876761936,0.005629159669092492,0.0,6,11,156,6,6,31
101,675VF18E5R,2,4,crossover,0.6055310652137473,0.02399390433538595,1.0,13,11,407,7,13,216
101,GJWBL0USXV,2,4,inicialization,0.4350806926199061,0.06111214778876656,1.0,10,21,451,3,10,130
101,PSSWGOGZYA,2,4,crossover,0.5371292948122685,0.03229769235553896,1.0,21,15,576,,21,257
101,NV2EQMKF28,2,4,inicialization,0.49550357184011706,0.04742800273682901,1.0,21,2,576,,21,548
101,514DKWEQLA,3,0,inicialization,0.6538517576707021,0.0005287056042794051,0.0,9,8,134,8,9,78
101,AMV17FX726,3,0,mutation,0.5894237153049173,0.0009174597250730873,0.0,16,17,244,6,16,218
101,LM92IFJTVY,3,0,inicialization,0.41925552009218703,0.0022547739006033574,0.0,13,28,203,1,13,136
101,HXEPUSLD2L,3,0,inicialization,0.3803913233202757,0.011382720656838985,1.0,14,32,487,2,14,146
101,P9FMID9M4H,3,0,inicialization,0.3739582150873487,0.06854512657834175,1.0,12,39,108,2,12,108
101,GA5S3XSIX4,3,0,inicialization,0.3551991050951613,0.08939789761771474,0.0,5,19,39,2,5,30
101,7XY7XD38GS,3,0,crossover,0.3410414715285869,0.10572557069104932,0.0,12,19,53,2,11,53
101,LAAZ3CVPR4,3,1,inicialization,0.6736483074041988,0.0005287056042794051,1.0,13,22,194,8,13,165
101,LA8TYDP5S0,3,1,crossover,0.6033211379235458,0.0010574112085588103,0.0,10,9,203,7,10,121
101,LKO25STIX5,3,1,crossover,0.6030457620749852,0.0010885115382223039,0.0,10,8,159,7,10,126
101,M5UNV6Z9TJ,3,1,crossover,0.5888474676042217,0.008163836536667288,0.0,10,18,215,6,10,106
101,ZIJ23RD1FZ,3,1,crossover,0.4251577162400384,0.0120824780742676,1.0,17,12,516,2,17,271
101,T3VOSPW214,3,1,crossover,0.3839286044218374,0.01272003483236922,1.0,13,36,172,2,13,130
101,084YW1EANL,3,1,crossover,0.3803913233202757,0.01715183180941715,1.0,15,35,267,2,14,135
101,S7JMJCBUPP,3,1,crossover,0.3716207403827704,0.10413945387821111,0.0,9,15,213,2,9,135
101,JFCMVWDLBA,3,1,mutation,0.3672522545816749,0.12465012129128566,0.0,7,23,192,2,7,72
101,2RXNSZIK75,3,1,inicialization,0.3659798928100789,0.12982832618025753,0.0,7,35,304,1,7,51
101,3UK0V04LU2,3,1,crossover,0.3590874298616267,0.15926478820675502,0.0,13,20,98,2,13,98
101,ALDYX6M74J,3,2,inicialization,0.6289409013836385,0.0010574112085588103,0.0,10,2,269,8,10,129
101,N5DYYPIPDU,3,2,crossover,0.6284258989170337,0.0032344342850034215,0.0,10,12,261,7,10,112
101,I4BI31YDQL,3,2,crossover,0.6266289843208078,0.004820551097841639,0.0,8,17,250,7,8,52
101,DF3YTORNL8,3,2,inicialization,0.6122129250823913,0.005349256702121042,0.0,20,22,166,7,17,166
101,CFZ0VS0UDB,3,2,crossover,0.61032718313514,0.007635130932387883,0.0,8,12,192,7,8,56
101,RQUAZGEOLC,3,2,crossover,0.6049774243310664,0.013932947689245506,0.0,13,15,180,6,13,180
101,4TO591S18U,3,2,crossover,0.6035967050718274,0.014741556260496363,0.0,9,11,239,6,9,92
101,XKF656W9JW,3,2,mutation,0.5548395296140285,0.016607576040306028,0.0,14,6,241,8,14,241
101,H8C4DOXUO3,3,2,mutation,0.5136637880527372,0.02237668719288425,0.0,9,9,267,5,9,112
101,LWDZCK07C8,3,2,inicialization,0.4946919763823009,0.030291721092243575,0.0,6,5,226,4,6,49
101,ZH4VG3UOQ0,3,2,crossover,0.4139640670875806,0.03074267587236429,0.0,12,31,139,1,12,119
101,TJOQ4GVC3Y,3,2,crossover,0.41138258632792146,0.06916713317161162,0.0,6,25,257,3,6,49
101,DBTXMPVKET,3,2,inicialization,0.3992928695247795,0.08672326926665423,0.0,13,8,12,3,6,12
101,K2EPJ4KOM6,3,2,crossover,0.36839740905843565,0.13727685513466442,0.0,8,27,357,2,8,85
101,0CQTB7202D,3,3,mutation,0.6376320159853277,0.0010885115382223039,0.0,16,24,282,7,16,181
101,KRWR57Q6M8,3,3,mutation,0.6111342385065722,0.008303788020153014,0.0,9,15,473,6,9,84
101,HGJXIO6L01,3,3,crossover,0.6060854842295305,0.01674752752379175,0.0,11,12,238,6,11,154
101,A6Y9HQOYF4,3,3,mutation,0.5754235394758577,0.017416184611556883,0.0,10,9,507,6,10,134
101,DA02RJ5DCR,3,3,inicialization,0.5564995495798926,0.018364744666293464,1.0,5,5,361,5,5,28
101,6YBGLYCJEP,3,3,crossover,0.5195980411084933,0.02962306400447845,0.0,9,30,236,5,9,78
101,OGTXIYTFUD,3,3,crossover,0.5150513407005498,0.030960378180008713,0.0,11,16,329,5,11,144
101,E8MOQGBPFP,3,3,crossover,0.508940202592097,0.031349132300802385,0.0,15,9,230,5,15,230
101,4G8D3RWYKE,3,3,inicialization,0.4996267874991247,0.03901536356285376,1.0,7,31,576,5,7,57
101,C57R2BN5R6,3,3,crossover,0.46433731823784674,0.041550040430428564,0.0,10,18,159,4,10,125
101,7EJ40GQAPW,3,3,inicialization,0.4233862412124998,0.048905268395844984,0.0,17,6,135,3,14,135
101,GTSPKY9YJV,3,3,inicialization,0.4198595186746472,0.06635255333706538,1.0,7,17,141,3,7,68
101,67Z9SV4W8A,3,3,mutation,0.41138258632792146,0.06916713317161162,0.0,6,25,261,3,6,49
101,GZ4LCGX5CH,3,3,crossover,0.39501054665907764,0.14117994650743299,1.0,7,29,253,2,7,53
101,UL07USOSBT,3,4,mutation,0.6386385956631109,0.0017260682963239418,0.0,15,15,184,7,15,184
101,VOFYV3GERV,3,4,crossover,0.4114444711426508,0.08176276668532687,0.0,9,34,168,3,9,95
101,GJWBL0USXV,3,4,inicialization,0.4350806926199061,0.06111214778876656,1.0,10,21,451,3,10,130
101,POQ6HO8RZI,3,4,crossover,0.6122129250823913,0.01111836785469926,0.0,11,8,212,7,11,163
101,514DKWEQLA,4,0,inicialization,0.6538517576707021,0.0005287056042794051,0.0,9,8,134,8,9,78
101,Y42FYCCLTB,4,0,mutation,0.3932220338089295,0.0006531069229334108,1.0,11,30,429,2,11,124
101,QJN75VD35W,4,0,crossover,0.3839286044218374,0.006950923679790999,1.0,13,32,350,2,13,142
101,HXEPUSLD2L,4,0,inicialization,0.3803913233202757,0.011382720656838985,1.0,14,32,487,2,14,146
101,P9FMID9M4H,4,0,inicialization,0.3739582150873487,0.06854512657834175,1.0,12,39,108,2,12,108
101,GA5S3XSIX4,4,0,inicialization,0.3551991050951613,0.08939789761771474,0.0,5,19,39,2,5,30
101,7XY7XD38GS,4,0,crossover,0.3410414715285869,0.10572557069104932,0.0,12,19,53,2,11,53
101,YANGFS1MD1,4,1,crossover,0.6538517576707021,0.0005287056042794051,0.0,9,8,234,8,9,78
101,AMV17FX726,4,1,mutation,0.5894237153049173,0.0009174597250730873,0.0,16,17,244,6,16,218
101,LM92IFJTVY,4,1,inicialization,0.41925552009218703,0.0022547739006033574,0.0,13,28,203,1,13,136
101,T3VOSPW214,4,1,crossover,0.3839286044218374,0.01272003483236922,1.0,13,36,172,2,13,130
101,084YW1EANL,4,1,crossover,0.3803913233202757,0.01715183180941715,1.0,15,35,267,2,14,135
101,S7JMJCBUPP,4,1,crossover,0.3716207403827704,0.10413945387821111,0.0,9,15,213,2,9,135
101,F9GWT8GG2M,4,1,crossover,0.36448794371239934,0.11392050755738009,0.0,7,18,232,2,7,75
101,3UK0V04LU2,4,1,crossover,0.3590874298616267,0.15926478820675502,0.0,13,20,98,2,13,98
101,LAAZ3CVPR4,4,2,inicialization,0.6736483074041988,0.0005287056042794051,1.0,13,22,194,8,13,165
101,LA8TYDP5S0,4,2,crossover,0.6033211379235458,0.0010574112085588103,0.0,10,9,203,7,10,121
101,LKO25STIX5,4,2,crossover,0.6030457620749852,0.0010885115382223039,0.0,10,8,159,7,10,126
101,OXZ7HULQTO,4,2,crossover,0.5824848977107351,0.00735522796541644,0.0,14,14,216,6,14,215
101,6UVXTQXBN9,4,2,crossover,0.5538893460988077,0.010169807799962682,0.0,14,10,225,6,14,225
101,ZIJ23RD1FZ,4,2,crossover,0.4251577162400384,0.0120824780742676,1.0,17,12,516,2,17,271
101,DXLD8W72I6,4,2,crossover,0.41384753964326493,0.014477203458356624,1.0,16,22,503,2,16,182
101,9IYJZV3F7B,4,2,crossover,0.404851637369978,0.016389873732661542,0.0,13,31,276,1,13,126
101,DBTXMPVKET,4,2,inicialization,0.3992928695247795,0.08672326926665423,0.0,13,8,12,3,6,12
101,H2FBODMS77,4,2,crossover,0.3919627215593744,0.09956770541767743,0.0,10,22,215,2,10,139
101,M0KX7C0CQ9,4,2,mutation,0.3663534289687388,0.11729489332586926,0.0,6,13,241,2,6,50
101,2RXNSZIK75,4,2,inicialization,0.3659798928100789,0.12982832618025753,0.0,7,35,304,1,7,51
101,ALDYX6M74J,4,3,inicialization,0.6289409013836385,0.0010574112085588103,0.0,10,2,269,8,10,129
101,HYPSEBXHGD,4,3,crossover,0.6204727398318369,0.0032033339553399244,0.0,11,12,175,7,11,142
101,DF3YTORNL8,4,3,inicialization,0.6122129250823913,0.005349256702121042,0.0,20,22,166,7,17,166
101,C6E579ZUGR,4,3,mutation,0.5937380045872696,0.007635130932387883,0.0,8,10,158,7,8,59
101,M5UNV6Z9TJ,4,3,crossover,0.5888474676042217,0.008163836536667288,0.0,10,18,215,6,10,106
101,99ZNK4VG88,4,3,crossover,0.5157466079531348,0.01217577906325807,0.0,10,10,248,5,10,140
101,5UXF6HJM7F,4,3,crossover,0.41384753964326493,0.014477203458356624,1.0,15,22,500,2,15,183
101,TJOQ4GVC3Y,4,3,crossover,0.41138258632792146,0.06916713317161162,0.0,6,25,257,3,6,49
101,JFCMVWDLBA,4,3,mutation,0.3672522545816749,0.12465012129128566,0.0,7,23,192,2,7,72
101,0CQTB7202D,4,4,mutation,0.6376320159853277,0.0010885115382223039,0.0,16,24,282,7,16,181
101,N5DYYPIPDU,4,4,crossover,0.6284258989170337,0.0032344342850034215,0.0,10,12,261,7,10,112
101,I4BI31YDQL,4,4,crossover,0.6266289843208078,0.004820551097841639,0.0,8,17,250,7,8,52
101,CFZ0VS0UDB,4,4,crossover,0.61032718313514,0.007635130932387883,0.0,8,12,192,7,8,56
101,RQUAZGEOLC,4,4,crossover,0.6049774243310664,0.013932947689245506,0.0,13,15,180,6,13,180
101,4TO591S18U,4,4,crossover,0.6035967050718274,0.014741556260496363,0.0,9,11,239,6,9,92
101,XKF656W9JW,4,4,mutation,0.5548395296140285,0.016607576040306028,0.0,14,6,241,8,14,241
101,H8C4DOXUO3,4,4,mutation,0.5136637880527372,0.02237668719288425,0.0,9,9,267,5,9,112
101,K4T6AKJJ18,4,4,crossover,0.47344156383384295,0.026528581202960755,0.0,8,9,273,4,8,96
101,ZH4VG3UOQ0,4,4,crossover,0.4139640670875806,0.03074267587236429,0.0,12,31,139,1,12,119
101,67Z9SV4W8A,4,4,mutation,0.41138258632792146,0.06916713317161162,0.0,6,25,261,3,6,49
101,BGOHXVXQZ1,4,4,crossover,0.38975025623664505,0.12545872986253656,0.0,11,29,415,2,11,135
101,IVDKKH4PBO,4,4,crossover,0.3886917129540698,0.13270510667413077,0.0,11,25,240,2,11,146
101,K2EPJ4KOM6,4,4,crossover,0.36839740905843565,0.13727685513466442,0.0,8,27,357,2,8,85
101,RH44JQPBST,5,0,crossover,0.6130239132302568,0.00024880263730795577,0.0,14,18,242,7,14,180
101,424OC092GC,5,0,crossover,0.3852899590276664,0.0006531069229334108,1.0,15,29,498,2,14,148
101,MM1XVFLZZ9,5,0,crossover,0.3819437594947539,0.0027990296697145145,1.0,15,25,492,2,15,163
101,HXEPUSLD2L,5,0,inicialization,0.3803913233202757,0.011382720656838985,1.0,14,32,487,2,14,146
101,P9FMID9M4H,5,0,inicialization,0.3739582150873487,0.06854512657834175,1.0,12,39,108,2,12,108
101,GA5S3XSIX4,5,0,inicialization,0.3551991050951613,0.08939789761771474,0.0,5,19,39,2,5,30
101,7XY7XD38GS,5,0,crossover,0.3410414715285869,0.10572557069104932,0.0,12,19,53,2,11,53
101,514DKWEQLA,5,1,inicialization,0.6538517576707021,0.0005287056042794051,0.0,9,8,134,8,9,78
101,Y42FYCCLTB,5,1,mutation,0.3932220338089295,0.0006531069229334108,1.0,11,30,429,2,11,124
101,UFYM366BAY,5,1,mutation,0.38818545341633226,0.005924612800895734,1.0,13,30,239,2,13,143
101,QJN75VD35W,5,1,crossover,0.3839286044218374,0.006950923679790999,1.0,13,32,350,2,13,142
101,I8GJHLJTE2,5,1,crossover,0.3819437594947539,0.00856814082229268,1.0,15,26,420,2,15,163
101,084YW1EANL,5,1,crossover,0.3803913233202757,0.01715183180941715,1.0,15,35,267,2,14,135
101,S7JMJCBUPP,5,1,crossover,0.3716207403827704,0.10413945387821111,0.0,9,15,213,2,9,135
101,92KH2TJJU3,5,1,crossover,0.36448794371239934,0.11392050755738009,0.0,7,19,226,2,7,75
101,3UK0V04LU2,5,1,crossover,0.3590874298616267,0.15926478820675502,0.0,13,20,98,2,13,98
101,YANGFS1MD1,5,2,crossover,0.6538517576707021,0.0005287056042794051,0.0,9,8,234,8,9,78
101,AMV17FX726,5,2,mutation,0.5894237153049173,0.0009174597250730873,0.0,16,17,244,6,16,218
101,LM92IFJTVY,5,2,inicialization,0.41925552009218703,0.0022547739006033574,0.0,13,28,203,1,13,136
101,T3VOSPW214,5,2,crossover,0.3839286044218374,0.01272003483236922,1.0,13,36,172,2,13,130
101,F9GWT8GG2M,5,2,crossover,0.36448794371239934,0.11392050755738009,0.0,7,18,232,2,7,75
101,LAAZ3CVPR4,5,3,inicialization,0.6736483074041988,0.0005287056042794051,1.0,13,22,194,8,13,165
101,LA8TYDP5S0,5,3,crossover,0.6033211379235458,0.0010574112085588103,0.0,10,9,203,7,10,121
101,LKO25STIX5,5,3,crossover,0.6030457620749852,0.0010885115382223039,0.0,10,8,159,7,10,126
101,A7AZKTH9GT,5,3,crossover,0.5962675054558149,0.0038719910431050594,0.0,14,16,181,6,14,181
101,OXZ7HULQTO,5,3,crossover,0.5824848977107351,0.00735522796541644,0.0,14,14,216,6,14,215
101,6UVXTQXBN9,5,3,crossover,0.5538893460988077,0.010169807799962682,0.0,14,10,225,6,14,225
101,ZIJ23RD1FZ,5,3,crossover,0.4251577162400384,0.0120824780742676,1.0,17,12,516,2,17,271
101,DXLD8W72I6,5,3,crossover,0.41384753964326493,0.014477203458356624,1.0,16,22,503,2,16,182
101,9GQJ7PAL8S,5,3,crossover,0.4056707844681,0.015472414007588475,0.0,11,24,241,1,11,131
101,9IYJZV3F7B,5,3,crossover,0.404851637369978,0.016389873732661542,0.0,13,31,276,1,13,126
101,CR079L3BGL,5,3,mutation,0.39049681244059187,0.026341979224979772,0.0,14,24,286,1,14,161
101,W1V276GMOG,5,3,crossover,0.38698104900190866,0.04050817938670151,1.0,12,26,289,2,12,144
101,M0KX7C0CQ9,5,3,mutation,0.3663534289687388,0.11729489332586926,0.0,6,13,241,2,6,50
101,2RXNSZIK75,5,3,inicialization,0.3659798928100789,0.12982832618025753,0.0,7,35,304,1,7,51
101,ALDYX6M74J,5,4,inicialization,0.6289409013836385,0.0010574112085588103,0.0,10,2,269,8,10,129
101,HYPSEBXHGD,5,4,crossover,0.6204727398318369,0.0032033339553399244,0.0,11,12,175,7,11,142
101,DF3YTORNL8,5,4,inicialization,0.6122129250823913,0.005349256702121042,0.0,20,22,166,7,17,166
101,C6E579ZUGR,5,4,mutation,0.5937380045872696,0.007635130932387883,0.0,8,10,158,7,8,59
101,M5UNV6Z9TJ,5,4,crossover,0.5888474676042217,0.008163836536667288,0.0,10,18,215,6,10,106
101,99ZNK4VG88,5,4,crossover,0.5157466079531348,0.01217577906325807,0.0,10,10,248,5,10,140
101,5UXF6HJM7F,5,4,crossover,0.41384753964326493,0.014477203458356624,1.0,15,22,500,2,15,183
101,TJOQ4GVC3Y,5,4,crossover,0.41138258632792146,0.06916713317161162,0.0,6,25,257,3,6,49
101,DBTXMPVKET,5,4,inicialization,0.3992928695247795,0.08672326926665423,0.0,13,8,12,3,6,12
101,H2FBODMS77,5,4,crossover,0.3919627215593744,0.09956770541767743,0.0,10,22,215,2,10,139
101,2H5MBCEH73,5,4,mutation,0.38922075527475986,0.1233128071157554,0.0,12,29,266,2,12,142
101,JFCMVWDLBA,5,4,mutation,0.3672522545816749,0.12465012129128566,0.0,7,23,192,2,7,72
101,0CQTB7202D,5,5,mutation,0.6376320159853277,0.0010885115382223039,0.0,16,24,282,7,16,181
101,K2EPJ4KOM6,5,5,crossover,0.36839740905843565,0.13727685513466442,0.0,8,27,357,2,8,85
101,67Z9SV4W8A,5,5,mutation,0.41138258632792146,0.06916713317161162,0.0,6,25,261,3,6,49
101,RH44JQPBST,6,0,crossover,0.6130239132302568,0.00024880263730795577,0.0,14,18,242,7,14,180
101,424OC092GC,6,0,crossover,0.3852899590276664,0.0006531069229334108,1.0,15,29,498,2,14,148
